Titel,URL,Date_Info,News_page
Klimaschutz in der Industrie: Bakterien bilden Industriechemikalien aus Abgasen,https://www.spiegel.de/wissenschaft/technik/klimaschutz-in-der-industrie-bakterien-bilden-industriechemikalien-aus-abgasen-a-5c4766f6-ee4f-4271-a7ed-23a49cbb4c9d,21022022_17:26,Spiegel
Warnung der Bundesbank: Immobilien in den Städten sollen bis zu 40 Prozent überbewertet sein,https://www.spiegel.de/wirtschaft/immobilienpreise-bundesbank-warnt-vor-ueberbewertung-a-05dfa2bb-de39-463b-a6db-ce289f23413b,21022022_17:02,Spiegel
Mobilitätsindex: ADAC sieht keinen Fortschritt zu nachhaltiger Mobilität,https://www.spiegel.de/auto/adac-sieht-keinen-fortschritt-zu-nachhaltiger-mobilitaet-a-9544e6b0-45db-4e0a-811a-4122558e7e20,21022022_16:58,Spiegel
Moskauer Machthaber: Niemand spricht Putin,https://www.spiegel.de/politik/deutschland/russland-ukraine-konflikt-niemand-spricht-putin-kolumne-a-9899e23f-db1b-4e8f-af1f-f065cdb643ea,21022022_16:53,Spiegel
Wegen Waffenverkäufen an Taiwan: China sanktioniert zwei US-Rüstungskonzerne,https://www.spiegel.de/ausland/wegen-waffenverkauf-an-taiwan-china-sanktioniert-zwei-us-firmen-a-0f5dd5e8-b819-4595-8f48-b6668d0ff31d,21022022_16:47,Spiegel
Großbrand in Essen: Wohnblock nach Feuer einsturzgefährdet,https://www.spiegel.de/panorama/gesellschaft/grossbrand-in-essen-wohnblock-nach-feuer-einsturzgefaehrdet-a-f4e7bade-db16-4073-8e5a-7a28814456b7,21022022_16:30,Spiegel
Konflikt in Osteuropa: Putin hält Minsker Abkommen für gescheitert,https://www.spiegel.de/ausland/russland-wladimir-putin-haelt-minsker-abkommen-fuer-gescheitert-a-a4811362-3b73-4c3a-babe-844a0b21da28,21022022_16:22,Spiegel
Erzbistum Köln: Kardinal Woelki verzichtet auf Messe zum Aschermittwoch,https://www.spiegel.de/panorama/erzbistum-koeln-kardinal-woelki-verzichtet-auf-messe-zum-aschermittwoch-a-3b41d380-850e-46fb-87f8-3b6ba6042f01,21022022_15:44,Spiegel
Phishing gegen OpenSea-Nutzer: Blankoschecks im neuen Internet,https://www.spiegel.de/netzwelt/netzpolitik/phishing-gegen-opensea-nutzer-blankoschecks-im-neuen-internet-a-35b77acb-346d-46ea-9dce-19399d2841bc,21022022_15:41,Spiegel
Grüne kritisieren Straßenblockaden von Klimaschützern: »Eine Demokratie lässt sich nicht erpressen«,https://www.spiegel.de/politik/deutschland/cem-oezdemir-ueber-aufstand-der-letzten-generation-eine-demokratie-laesst-sich-nicht-erpressen-a-31103f92-a7c9-401a-88e9-f220fdb839ff,21022022_15:40,Spiegel
Norwegische Studie: Schäden durch Kopfbälle sind möglicherweise im Blut messbar,https://www.spiegel.de/wissenschaft/medizin/fussball-verletzungen-schaeden-durch-kopfbaelle-sind-messbar-a-bffdfaf6-957a-4111-b247-305ff6a5213e,21022022_15:38,Spiegel
Taliban-Herrschaft: Frauen müssen in afghanischen Ministerien Hidschab tragen,https://www.spiegel.de/ausland/afghanistan-frauen-muessen-in-ministerien-hidschab-tragen-a-5e7d99d1-ad3e-4c59-8358-06b39a0a2954,21022022_15:34,Spiegel
Berechnungen der Regierung: Deutschland käme wohl ohne russisches Gas über den Winter,https://www.spiegel.de/wirtschaft/soziales/ukraine-krise-deutschland-kaeme-wohl-ohne-russisches-gas-ueber-den-winter-a-22e48855-a17d-48cd-88dd-3f121d5d6931,21022022_15:33,Spiegel
Auf Motivjagd: Frau schneidet Löwenmuster aus Zugsitzen,https://www.spiegel.de/panorama/justiz/baden-wuerttemberg-frau-schneidet-loewenmuster-aus-zug-sitzen-a-3fa6af99-e1e1-4010-8ec0-5081416ba699,21022022_15:30,Spiegel
Kreuzreaktivität als Schutz vor Corona: »Erkältungsviren trainieren das Immunsystem«,https://www.spiegel.de/wissenschaft/coronavirus-das-phaenomen-der-kreuzreaktivitaet-a-9de1ec8c-5780-4d7a-a7b4-bc57e861739b,21022022_15:22,Spiegel
"Nazijäger Gabriel Bach: Der Mann, der Adolf Eichmann anklagte",https://www.spiegel.de/kultur/gabriel-bach-ein-leben-mit-adolf-eichmann-a-00000000-0002-0001-0000-000163834419,21022022_14:54,Spiegel
50 Jahre nach Richard Nixons Chinareise: »Xi ist neben Putin der gefährlichste Mann der Welt«,https://www.spiegel.de/ausland/richard-nixons-china-reise-vor-50-jahren-xi-ist-neben-putin-der-gefaehrlichste-mann-der-welt-a-462fdf9c-9554-413e-af85-51465066fa9f,21022022_14:45,Spiegel
Enthüllungen über Credit Suisse: Geldwäschevorwurf bringt Schweiz in Bedrängnis,https://www.spiegel.de/wirtschaft/credit-suisse-evp-fraktion-schlaegt-blacklisting-der-schweiz-vor-a-a9749b95-e369-40b8-9a73-7e2e1fbb2a7e,21022022_14:29,Spiegel
"Rützel Royal: Mensch, Elizabeth",https://www.spiegel.de/panorama/leute/queen-elizabeth-ii-warum-ich-die-royals-so-mag-kolumne-a-73915972-96f5-4799-897b-26cb85389929,21022022_14:17,Spiegel
Korruptionsverdacht: Parteispenden sollen in Österreich transparenter werden,https://www.spiegel.de/ausland/parteispenden-sollen-in-oesterreich-transparenter-werden-a-4e60f056-652e-460d-a4ba-b282cdd8a23d,21022022_14:12,Spiegel
Nach Ärger über Wirecard-Verbindung: IT-Sicherheitsfirma Virtual Solution wird verkauft,https://www.spiegel.de/wirtschaft/unternehmen/virtual-solution-umstrittene-it-sicherheitsfirma-verkauft-a-537594af-a2f4-43a7-af4e-71089383f88c,21022022_14:07,Spiegel
Münchens bester Abwehrspieler Niklas Süle: Warum nur haben die Bayern diesen Mann vergrault?,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-niklas-suele-ist-im-formhoch-warum-haben-sie-diesen-mann-nur-vergrault-a-a12c7c0e-5810-45cb-b542-403f36b8725e,21022022_13:57,Spiegel
+++ Corona-News am 21.02.+++: Erste Lieferungen von Novavax-Impfstoff werden am Mittwoch erwartet,https://www.spiegel.de/wissenschaft/medizin/australien-oeffnet-nach-zwei-jahren-seine-grenzen-wieder-fuer-touristen-a-68a1cfed-6dd5-461c-ab19-ae5754fae6e6,21022022_13:50,Spiegel
Auswertung von Bildern auf Social Media: Wie Urlaubsfotos beim Tierschutz helfen können,https://www.spiegel.de/wissenschaft/natur/bedrohte-tierarten-wie-urlaubsfotos-beim-tierschutz-helfen-koennen-a-0f3ef4ac-7658-4aa2-be55-26532096fa54,21022022_13:43,Spiegel
"Australien lässt wieder Touristen einreisen: »Die Umarmungen, die Tränen, das ist wunderbar»",https://www.spiegel.de/panorama/gesellschaft/corona-australien-laesst-wieder-besucher-einreisen-die-umarmungen-die-traenen-das-ist-wunderbar-a-2fdb6cc9-49f9-41cb-951d-a953da14c81e,21022022_13:16,Spiegel
Gefechte im Donbass: Putin beruft nationalen Sicherheitsrat ein,https://www.spiegel.de/ausland/wegen-spannungen-in-der-ostukraine-wladimir-putin-beruft-nationalen-sicherheitsrat-ein-a-c92c62a1-65e6-4365-8c7f-809653df1ea3,21022022_12:54,Spiegel
In der Türkei inhaftierter Kulturmäzen: Osman Kavala bleibt im Gefängnis,https://www.spiegel.de/ausland/tuerkei-osman-kavala-bleibt-im-gefaengnis-a-a110d978-66c4-4f42-a7ef-4c8d9870fcf7,21022022_12:48,Spiegel
Großbrand in Wohnblock: Inferno im Herzen von Essen,https://www.spiegel.de/panorama/essen-grossbrand-zerstoert-wohnblock-a-e92275fe-42b2-490b-b625-c2a8c3eca04c,21022022_12:47,Spiegel
"Ministerpräsident Wüst über Essener Großbrand: »Viele Menschen haben über Nacht ihre Wohnung, Hab und Gut verloren«",https://www.spiegel.de/panorama/gesellschaft/essen-hendrik-wuest-drueckt-mitgefuehl-nach-grossbrand-aus-a-c7da53c3-39f0-44bb-9b24-1c5460d5fb64,21022022_12:44,Spiegel
Trotz Coronalockerungen: Otto Waalkes sagt Europatour für 2022 ab,https://www.spiegel.de/kultur/otto-waalkes-sagt-europatour-fuer-2022-ab-a-c715ab44-cad7-4849-82c6-6e2650b984d4,21022022_12:40,Spiegel
Vorstoß für längeres Arbeiten: Wirtschaftsminister Habeck will freiwilliges höheres Renteneintrittsalter,https://www.spiegel.de/wirtschaft/soziales/robert-habeck-will-freiwilliges-hoeheres-renteneintrittsalter-a-9cc96539-58f6-4bcc-92a9-bc880d864eb3,21022022_12:39,Spiegel
"US-Model Ratajkowski über Frauen und Macht: »Einfluss und Status erhielt ich nur, weil ich Männern gefiel«",https://www.spiegel.de/panorama/leute/emily-ratajkowski-ueber-frauen-und-macht-einfluss-und-status-erhielt-ich-nur-weil-ich-maennern-gefiel-a-3ccfa48d-aed6-450b-bf72-79f39d2c27ce,21022022_12:29,Spiegel
"Tipps vom Karrierecoach: Alarm, der neue Chef kommt!",https://www.spiegel.de/karriere/neuer-chef-worauf-sie-achten-sollten-und-was-sie-tun-sollten-tipps-vom-karrierecoach-a-7864dfd5-721c-47cd-8d43-154cb77fd7e2,21022022_12:20,Spiegel
»Ein wahrer Pionier«: YouTuber und Musikunternehmer Jamal Edwards ist tot,https://www.spiegel.de/kultur/musik/jamal-edwards-youtuber-und-musikunternehmer-ist-tot-a-4c711f3e-46c5-49ea-99a7-d06c40140619,21022022_12:07,Spiegel
Nach Förderstopp: KfW nimmt ab Dienstag wieder Anträge für Sanierungsvorhaben an,https://www.spiegel.de/wirtschaft/service/kfw-nimmt-ab-dienstag-wieder-foerderantraege-fuer-sanierung-an-a-995a7c34-f901-4e00-943e-a10fc88cc77f,21022022_12:03,Spiegel
Steinmeiers Personalrochade: Großer Umbruch im Schloss Bellevue,https://www.spiegel.de/politik/deutschland/frank-walter-steinmeiers-personalrochade-grosser-umbruch-im-schloss-bellevue-a-b5575bc7-6455-4bb6-a2c2-0832c4dd2bab,21022022_12:02,Spiegel
Infizierte Monarchin: Trotz Corona – Queen arbeitet weiter,https://www.spiegel.de/panorama/leute/grossbritannien-corona-infizierte-monarchin-queen-keeps-calm-and-carries-on-a-acf6e56a-4150-4f43-be71-3bc858d55da6,21022022_12:00,Spiegel
Sturmtief in Frankreich: Rentnerpaar stirbt bei heftigem Unwetter am Ärmelkanal,https://www.spiegel.de/panorama/frankreich-auto-bei-unwetter-in-aermelkanal-getrieben-rentnerpaar-stirbt-a-6f780620-2128-4ffe-9e06-9120372b2ac1,21022022_11:58,Spiegel
Torschützin untröstlich: Neuseeländerin Moore erzielt Hattrick gegen die USA – leider ins eigene Tor,https://www.spiegel.de/sport/fussball/neuseelaenderin-moore-erzielt-hattrick-gegen-die-usa-leider-ins-eigene-tor-a-bcbbbc0e-3a2c-4f8a-9236-38ebaae00c11,21022022_11:49,Spiegel
Afrikas Wut über Chinas Investitionen: »Jetzt gehört uns das eigene Haus nicht mehr«,https://www.spiegel.de/ausland/afrika-chinas-expansion-auf-dem-kontinent-treibt-laender-in-eine-neue-schuldenfalle-a-8c2b890c-233c-4b43-9a18-1c15691355c9,21022022_11:25,Spiegel
"Art Spiegelman on the School Ban of His Book »Maus«: »They Wanted a Nicer, Softer, Fuzzier Holocaust«",https://www.spiegel.de/international/zeitgeist/art-spiegelman-on-the-school-ban-of-his-book-maus-a-58938085-2115-4e6b-bf20-d31ae323e80e,21022022_11:23,Spiegel
Olympische Winterspiele in Peking: Auslandskorrespondenten bemängeln Bedingungen für Berichterstattung,https://www.spiegel.de/kultur/olympia-2022-auslandskorrespondenten-bemaengeln-bedingungen-fuer-berichterstattung-a-de7a0d4b-6a17-4d0d-b631-c013fcda6413,21022022_11:05,Spiegel
BVB-Star Marco Reus: Die Vereinslegende hat noch eine Chance,https://www.spiegel.de/sport/fussball/marco-reus-von-borussia-dortmund-die-vereinslegende-hat-noch-eine-chance-a-6d3d0a0c-3df1-438b-876e-9a98044c61ae,21022022_11:04,Spiegel
Katholische Kirche: Weitere Betroffene melden sich nach Missbrauchsstudie beim Erzbistum München,https://www.spiegel.de/panorama/gesellschaft/missbrauch-im-erzbistum-muenchen-weitere-betroffene-melden-sich-nach-studie-a-cfd32782-3c7c-44c4-8c60-00880174cd9e,21022022_10:55,Spiegel
Produktionsstart von klimafreundlicherem Treibstoff: Fliegen mit Frittenfett,https://www.spiegel.de/wirtschaft/unternehmen/treibstoff-aus-speisefett-resten-airlines-koennen-jetzt-mit-frittenfett-fliegen-a-f00296e1-633a-4ac7-b72a-23b1f5764966,21022022_10:23,Spiegel
"US-Model setzt auf künstliche Befruchtung: Chrissy Teigen will von Fans nicht gefragt werden, ob sie schwanger sei",https://www.spiegel.de/panorama/leute/chrissy-teigen-us-model-moechte-durch-kuenstliche-befruchtung-schwanger-werden-a-981fc4d3-2eb0-405d-95a8-91f99d02fff8,21022022_10:19,Spiegel
Nervennahrung: Heute gibt es baskischen Thunfisch-Kartoffeltopf,https://www.spiegel.de/stil/rezept-fuer-baskischen-thunfisch-kartoffeltopf-a-489c16dd-d52d-4a16-905d-a1907c64c327,21022022_10:11,Spiegel
Inflationstreiber: Preise von Industrieprodukten steigen so stark wie nie zuvor,https://www.spiegel.de/wirtschaft/unternehmen/inflation-erzeugerpreise-steigen-so-stark-wie-nie-zuvor-a-3314d302-f3f8-4eea-96f8-105d2a44247e,21022022_09:46,Spiegel
NBA-Allstar-Game: James und Curry liefern große Show in ihrer Heimat – Ehrung für Nowitzki,https://www.spiegel.de/sport/basketball/nba-allstar-game-james-und-curry-gewinnen-dirk-nowitzki-wird-geehrt-a-b18cb614-1189-478d-b358-9b21af965cb2,21022022_08:25,Spiegel
Umfrage zu Preissteigerungen: Fast ein Viertel der Industrieunternehmen sieht Energiekosten als existenzbedrohend,https://www.spiegel.de/wirtschaft/unternehmen/energiepreise-viele-industrieunternehmen-sehen-lage-als-existenzbedrohend-a-60e3d64c-580d-40dd-917c-9be79d612b7f,21022022_08:23,Spiegel
»Truth Social«: Trump kehrt mit eigener Plattform in soziale Medien zurück,https://www.spiegel.de/netzwelt/apps/donald-trump-kehrt-mit-eigener-plattform-in-soziale-medien-zurueck-a-f8329e55-31d9-4286-9044-ec8e1a25ab0e,21022022_08:20,Spiegel
Baden-Württemberg: Schulbus rutscht in Straßengraben – Dutzende Kinder stecken fest,https://www.spiegel.de/panorama/gesellschaft/wolfegg-im-kreis-ravensburg-schulbus-rutscht-in-strassengraben-dutzende-kinder-stecken-fest-a-de4653be-61ac-4434-81e8-e9ac06af25ad,21022022_08:17,Spiegel
Statistik des Vereins »Sterbehilfe Deutschland«: Tödliche Hilfe in 129 Fällen,https://www.spiegel.de/panorama/gesellschaft/statistik-des-vereins-sterbehilfe-deutschland-toedliche-hilfe-in-129-faellen-a-bfcbe843-d2fc-4459-a783-ec26530ce64d,21022022_08:06,Spiegel
Interaktive Grafik für jedes Alter: Was der Staat Ihnen im Leben nimmt – und was er Ihnen gibt,https://www.spiegel.de/wirtschaft/service/steuern-und-leistungen-was-der-staat-ihnen-im-leben-nimmt-und-was-er-ihnen-gibt-a-035f94f7-00f3-4a07-8bf3-eeb086075068,21022022_07:59,Spiegel
Satellitenbild der Woche: Von dieser Insel kommen die Curling-Steine,https://www.spiegel.de/wissenschaft/natur/ailsa-craig-von-dieser-insel-kommen-die-curling-steine-satellitenbild-der-woche-a-66b1bbee-3270-405a-b8ab-f3cc290fc7f0,21022022_07:39,Spiegel
"Kaputte Dächer, umgekippte Bäume, lahmgelegter Zugverkehr: Orkantief »Antonia« richtet weitere Sturmschäden an",https://www.spiegel.de/panorama/gesellschaft/deutschland-orkan-tief-antonia-richtet-weitere-sturm-schaeden-an-bahn-verkehr-bleibt-eingeschraenkt-a-85b87a14-7907-4fdc-9ba1-cb66ec89f900,21022022_07:36,Spiegel
"Risiken und Chancen des Jobhoppings: »Ein Arbeitsverhältnis ist wie eine Beziehung, beide müssen sich erst kennenlernen«",https://www.spiegel.de/start/job-hopping-wie-oft-kann-ich-den-job-wechseln-und-wie-erklaere-ich-das-a-d77cdbfc-0bcb-4d6f-9b32-bfbaae42e673,21022022_07:12,Spiegel
+++ News zur Krise in Osteuropa am 21.02.+++: Putin bezeichnet Ukraine als »historisches russisches Gebiet«,https://www.spiegel.de/ausland/schroeder-droht-wegen-russland-unterstuetzung-kein-parteiausschluss-a-4e21062e-39a4-4afe-9be2-7431d4c7bbea,21022022_06:46,Spiegel
Feuerkatastrophe im Ruhrgebiet: Ganzer Wohnkomplex in Essen ausgebrannt,https://www.spiegel.de/panorama/gesellschaft/brand-in-essen-feuer-in-wohnkomplex-ganzer-block-steht-in-flammen-a-f2047310-ffc8-4b13-a650-00183a00dc14,21022022_06:31,Spiegel
"Erste Fahrt mit dem VW ID.Buzz: Hurra, der Bus ist da",https://www.spiegel.de/auto/fahrberichte/vw-id-buzz-erste-fahrt-so-faehrt-sich-der-elektro-bulli-a-ba531865-96b7-4399-bb51-8f79fc00633e,21022022_06:29,Spiegel
Nato-Osterweiterung: Moskaus Zorn und Putins Punkt,https://www.spiegel.de/ausland/russland-der-westen-und-die-osterweiterung-podcast-a-69bc356b-c2ea-4560-8278-19e71a59af4b,21022022_06:00,Spiegel
Australiens Comeback – die schönsten Reiseziele: Strand? Gut!,https://www.spiegel.de/reise/fernweh/australien-die-15-besten-straende-a-f3b2c69a-8334-49e9-87d7-6f3612d99b5e,21022022_05:13,Spiegel
Krimi-Vote: Wie gefiel Ihnen der »Tatort«-Abschied von Anna Schudt?,https://www.spiegel.de/kultur/tv/tatort-vote-wie-gefiel-ihnen-der-abschiedsfall-von-anna-schudt-a-4a2e8ba4-0598-4db9-968a-54d8365b9c20,21022022_05:11,Spiegel
Coronavirus in Deutschland: RKI meldet 73.867 Neuinfektionen – bei leicht steigender Inzidenz,https://www.spiegel.de/wissenschaft/medizin/coronavirus-rki-meldet-73-867-neuinfektionen-bei-leicht-steigender-inzidenz-a-b18722ae-f11d-43e3-8c88-67dded0e6339,21022022_04:59,Spiegel
Nach Vermittlung Frankreichs: Biden und Putin stimmen Gipfeltreffen zur Krise in Osteuropa zu,https://www.spiegel.de/ausland/krise-in-osteuropa-joe-biden-und-wladimir-putin-stimmen-gipfeltreffen-zu-a-cb4980fa-6c1c-46b9-a282-a370eb1e8d8b,21022022_03:22,Spiegel
Russland-Talk bei »Anne Will«: Die Rückkehr der Abschreckung,https://www.spiegel.de/kultur/tv/russland-talk-bei-anne-will-die-rueckkehr-der-abschreckung-a-7796260a-1675-4d12-8374-b1ed26cbe9d1,21022022_02:24,Spiegel
"Australien öffnet Grenzen für Touristen: »Packen Sie ihre Sachen, kommen Sie her – und vergessen Sie Ihr Geld nicht«",https://www.spiegel.de/reise/australien-oeffnet-grenzen-nach-zwei-jahren-covid-isolation-a-33d53e18-baf2-4378-b0d2-99871d1e46ce,21022022_02:06,Spiegel
Krise in Osteuropa: US-Präsident hatte Geheimdienstinformationen über russischen Einmarschbefehl,https://www.spiegel.de/ausland/krise-in-osteuropa-joe-biden-hatte-geheim-informationen-ueber-russischen-einmarschbefehl-a-804dd425-2c47-4d7d-a468-7e24f9c69308,21022022_01:39,Spiegel
Mindestens zehn weitere Vermisste: Erstes Todesopfer nach Brand auf Mittelmeerfähre geborgen,https://www.spiegel.de/panorama/brand-auf-euroferry-olympia-erstes-todesopfer-geborgen-a-3e773d1b-9d14-46d3-992f-22dd5f115e6c,21022022_00:13,Spiegel
Phishing im Selbstversuch: Liebe Grüße von der falschen Chefin,https://www.spiegel.de/netzwelt/web/phishing-im-selbstversuch-wie-ein-it-unternehmen-versuchte-mich-hereinzulegen-a-d62eec01-1999-4e78-a869-86c1f77a1eca,21022022_00:05,Spiegel
Rechtsextremist als Richter: Rechts und Unordnung,https://www.spiegel.de/panorama/justiz/afd-jurist-jens-maier-in-sachsen-richter-rechtsextrem-a-ee52116f-43b3-495d-83da-a1babf61c3b9,21022022_00:05,Spiegel
Fisch in der Krise: Aalarm!,https://www.spiegel.de/wissenschaft/natur/fisch-in-der-krise-ist-der-europaeische-aal-noch-zu-retten-a-2389d76c-d5fd-45d8-a799-4a2f85a0b345,21022022_00:05,Spiegel
Auf der Reeperbahn nach dem Wegfall der Corona-Sperrstunde: Die lange Nacht ist zurück,https://www.spiegel.de/panorama/gesellschaft/sperrstunde-in-hamburg-sankt-pauli-abgeschafft-die-lange-nacht-ist-zurueck-a-547ac629-4c8e-4cdc-9f0b-43a9fbc02525,20022022_22:14,Spiegel
"Fußball-Bundesliga: Ein Platzverweis, sechs Gegentore – Hertha geht gegen Leipzig unter",https://www.spiegel.de/sport/fussball/fussball-bundesliga-hertha-bsc-unterliegt-rb-leipzig-deutlich-a-011f95c1-beb2-4a8f-baad-04592d231b3e,20022022_21:28,Spiegel
Medienrecherche »Suisse Secrets«: Credit Suisse duldete Autokraten und Kriminelle als Kunden,https://www.spiegel.de/wirtschaft/unternehmen/suisse-secrets-credit-suisse-hatte-laut-medienbericht-autokraten-und-kriminelle-als-kunden-a-b707f317-d4d7-41c1-be91-83d5945922d0,20022022_21:14,Spiegel
Vier Coronaszenarien: Ist die Einführung der allgemeinen Impfpflicht überhaupt noch realistisch?,https://www.spiegel.de/politik/deutschland/corona-impfpflicht-ist-die-einfuehrung-ueberhaupt-noch-realistisch-a-85b58d70-b7de-4450-8f55-62d1d704bfa0,20022022_20:38,Spiegel
Staatsanwalt im Prozess gegen NS-Verbrecher: Eichmann-Ankläger Gabriel Bach stirbt im Alter von 94 Jahren,https://www.spiegel.de/geschichte/gabriel-bach-stirbt-im-alter-von-94-jahren-a-e0166dd2-7bbb-4192-9145-48c13c8c542c,20022022_20:29,Spiegel
Totimpfstoff als Booster für Deutschlands Quote?: Die erste Novavax-Lieferung kommt diesen Montag,https://www.spiegel.de/wissenschaft/medizin/erste-novavax-lieferung-regierung-rechnet-mit-1-4-millionen-dosen-am-montag-a-68552465-9445-4f3d-8a09-0fcce45241d2,20022022_20:02,Spiegel
Rekord gegen Crailsheim: Alba Berlin ist zum elften Mal Basketball-Pokalsieger,https://www.spiegel.de/sport/basketball/basketball-alba-berlin-ist-rekord-pokalsieger-sieg-gegen-crailsheim-im-finale-a-89d3facb-b3fe-4ca4-9cce-6e6ed41c8360,20022022_19:54,Spiegel
"SPIEGEL-Gespräch mit genderkritischer Professorin: »Es handelt sich trotzdem um Männer, denen der Penis entfernt wurde«",https://www.spiegel.de/ausland/kathleen-stock-ueber-geschlechtsidentitaet-transpersonen-und-stonewall-a-efbc21f0-d5f0-42b7-8318-3f5d34ce500e,20022022_19:33,Spiegel
6:0 gegen Mönchengladbach: Zwei Tore und drei Vorlagen – überragender Reus führt Dortmund zum Sieg,https://www.spiegel.de/sport/fussball/fussball-bundesliga-borussia-dortmund-schlaegt-moenchengladbach-dank-marco-reus-a-02ed9b59-333d-41a4-abf3-2eaf53b158e6,20022022_19:29,Spiegel
Apps gegen Social-Media-Sucht: Wie Sie den unbewussten Griff zum Handy vermeiden,https://www.spiegel.de/netzwelt/apps/one-sec-wie-app-entwickler-frederik-riedel-den-unbewussten-griff-zum-handy-bekaempft-a-b11cb9eb-c549-4499-a57b-05d83e0641fb,20022022_19:16,Spiegel
Vielversprechende Technik für E-Autos: Booster für den Brummi,https://www.spiegel.de/auto/superkondensator-und-batterie-speicher-tandem-soll-elektrofahrzeuge-zu-dauerlaeufern-machen-a-3698d68f-88c8-4fc4-9ab5-ae6b41dff3fe,20022022_19:14,Spiegel
Sieg gegen Valencia: Aubameyang trifft erstmals für Barcelona – und dann gleich dreifach,https://www.spiegel.de/sport/fussball/fc-barcelona-pierre-emerick-aubameyang-schiesst-gegen-valencia-seine-ersten-tore-a-1dbd7118-7b00-40b8-9624-1abb5075f1da,20022022_19:13,Spiegel
Teuerung und Populismus: »Inflation klingt wie ein Naturgesetz – das ist sie nicht«,https://www.spiegel.de/wirtschaft/aaron-sahr-die-inflation-klingt-heute-wie-ein-naturgesetz-das-ist-sie-nicht-a-76d17f51-53b2-4b60-84d7-486d277cee60,20022022_19:10,Spiegel
Republikanische Wahltricks: In Texas sind Demokraten-Stimmen wenig wert,https://www.spiegel.de/ausland/wahlmanipulation-in-texas-wo-demokraten-stimmen-wenig-wert-sind-a-8877dcb4-da70-4d25-80f7-7e9e05a86659,20022022_18:59,Spiegel
Neues Sturmtief: Wo »Antonia« heute Nacht wütet – und was Deutschland erwartet,https://www.spiegel.de/panorama/sturmtief-wo-antonia-heute-nacht-wuetet-und-was-deutschland-erwartet-a-58f2a985-79c5-43db-bb60-592a0972fd91,20022022_18:20,Spiegel
Versprechen von Wirtschaftsminister Habeck: Streichung der EEG-Umlage soll allein Verbraucher entlasten,https://www.spiegel.de/wirtschaft/robert-habeck-senkung-der-eeg-umlage-soll-allein-verbrauchern-entlasten-a-568c9117-1561-4d13-b824-db42a8dba10c,20022022_18:00,Spiegel
Der Wurm drin – die Gartenkolumne: Das Goldglöckchen ruft,https://www.spiegel.de/stil/verjuengung-von-forsythien-wie-schneide-ich-sie-richtig-kolumne-a-b58cf8c9-b20e-4d14-b84c-7f1f80f4a565,20022022_17:45,Spiegel
Im Verhör: Woher kommen die Millionen der Remmos?,https://www.spiegel.de/panorama/justiz/im-verhoer-gold-klunker-millionen-und-die-rammos-spiegel-tv-a-99da13c1-2194-4977-81be-ad83ed080768,20022022_17:43,Spiegel
"Rassismus in Brasilien: Wir bekämpfen das Bild von Karneval, Strand und sinnlichen Frauen",https://www.spiegel.de/ausland/rassismus-in-brasilien-wir-bekaempfen-das-bild-von-karneval-strand-und-sinnlichen-frauen-a-1159b1cc-5107-4793-8bde-15663cc62fb4,20022022_17:41,Spiegel
"Sieg nach Rückstand gegen Fürth: Die Bayern wackeln kurz, fallen aber nicht",https://www.spiegel.de/sport/fussball/fussball-bundesliga-fc-bayern-muenchen-wackelt-gegen-greuther-fuerth-nur-kurz-a-35034d16-67d3-4607-8f06-84dff77ce39f,20022022_17:26,Spiegel
Spieler erleidet Knalltrauma: Nach Böllerwurf – Spitzenspiel zwischen Essen und Münster abgebrochen,https://www.spiegel.de/sport/fussball/fussball-regionalliga-spitzenspiel-zwischen-rot-weiss-essen-und-preussen-muenster-abgebrochen-a-1f95081b-7d00-4ade-83ad-f34e01f2d384,20022022_17:11,Spiegel
Effekte der Pandemie: Steuereinnahmen im Januar auf Rekordhoch,https://www.spiegel.de/wirtschaft/soziales/steuereinnahmen-im-januar-laut-bericht-der-welt-auf-rekordhoch-gestiegen-a-d8dc141e-de13-4e05-851a-78ca7710967b,20022022_17:08,Spiegel
Pervertierung eines Begriffs: Freiheit oder woke,https://www.spiegel.de/wissenschaft/mensch/freiheit-oder-wokeness-pervertierung-eines-begriffs-kolumne-a-670f8646-4bfe-4293-8d4b-d3012808e9de,20022022_16:58,Spiegel
Covid-19 bei Kindern unter fünf: Die zähe Suche nach einem Impfschutz für die Kleinsten,https://www.spiegel.de/wissenschaft/medizin/coronavirus-die-zaehe-suche-nach-einem-impfschutz-fuer-kinder-unter-fuenf-jahren-a-40bcd532-72b6-4f51-b7f8-f20179b04b8f,20022022_16:50,Spiegel
"Spanien, Großbritannien und USA: Keine Corona-Hochrisikogebiete mehr – Bundesregierung streicht fast 20 Staaten von der Liste",https://www.spiegel.de/reise/reisen-bundesregierung-streicht-fast-20-staaten-von-der-liste-der-corona-hochrisikogebiete-a-41ee4037-60e9-4686-9919-7747c864bc0f,20022022_16:49,Spiegel
"Zum Abschluss der Winterspiele: Hört auf, Olympia unpolitisch zu nennen!",https://www.spiegel.de/sport/olympia/olympia-2022-das-ioc-muss-aufhoeren-olympische-spiele-unpolitisch-zu-nennen-a-e58fc974-bc68-4959-8b7e-fc3c82862660,20022022_16:40,Spiegel
