Titel,URL,Date_Info,News_page
"Für 12,7 Milliarden Dollar: »Grand Theft Auto«-Entwickler kauft »FarmVille«-Firma",https://www.spiegel.de/netzwelt/games/grand-theft-auto-entwickler-kauft-farmville-firma-a-5ec29d57-e0a7-4788-9dd2-604c3f7e9656,10012022_17:51,Spiegel
Für Wohngeldbezieher: Bauministerin Geywitz plant Heizkostenzuschlag von mindestens 135 Euro,https://www.spiegel.de/wirtschaft/soziales/bauministerin-geywitz-plant-heizkostenzuschlag-von-mindestens-135-euro-a-898ec924-3d6c-4365-ba48-328577a64083,10012022_17:30,Spiegel
Klimakrise: Die vergangenen sieben Jahre waren die heißesten,https://www.spiegel.de/wissenschaft/natur/klimakrise-die-vergangenen-sieben-jahre-waren-die-heissesten-a-ae48d4c7-0212-4b88-84b6-bea57c018a3c,10012022_17:27,Spiegel
Thüringen: 82-Jähriger soll gleichaltrige Ehefrau getötet haben,https://www.spiegel.de/panorama/thueringen-82-jaehriger-soll-gleichaltrige-ehefrau-getoetet-haben-a-c150d7d6-4136-4253-99e6-eaf44fca9c2d,10012022_17:08,Spiegel
Strategiewechsel im Kampf gegen die Pandemie: In Spanien soll Corona bald wie die Grippe überwacht werden,https://www.spiegel.de/ausland/spanien-regierung-will-corona-bald-wie-die-grippe-ueberwachen-a-a9283c31-324b-4f37-9e8f-15f116ae563c,10012022_17:05,Spiegel
Österreich: Bekannter Neonazi wegen Handels mit Waffen und Drogen angeklagt,https://www.spiegel.de/ausland/oesterreich-neonazi-peter-binder-wegen-handels-mit-waffen-und-drogen-angeklagt-a-40490d0f-b4db-4e09-b927-c3739a1d43c3,10012022_16:59,Spiegel
Analyse von Knochen aus dem Mittelalter: Die Ritter hatten kleine Pferde,https://www.spiegel.de/wissenschaft/mittelalter-die-ritter-hatten-kleine-pferde-a-0653ecc6-b70a-4e32-b55f-226483f15ae6,10012022_16:52,Spiegel
»Virus-VIPs« als Geburtstagsgäste: »Apotheken Umschau« feiert mit »Rentner-Bravo«-Beilage,https://www.spiegel.de/kultur/apotheken-umschau-mit-rentner-bravo-beilage-zum-66-geburtstag-a-18ba23b9-984d-4a48-9bca-256fac14684c,10012022_16:48,Spiegel
Gadget-Gerüchte: Apple plant angeblich iPhone-Event im Frühjahr,https://www.spiegel.de/netzwelt/gadgets/iphone-se-3-apple-plant-angeblich-event-im-maerz-a-f77e644d-cadf-4243-9193-e60c6df1f357,10012022_16:37,Spiegel
SPIEGEL-Umfrage: Große Mehrheit für Impfpflicht – aber Zustimmung nimmt ab,https://www.spiegel.de/politik/deutschland/corona-grosse-mehrheit-fuer-impfpflicht-aber-zustimmung-nimmt-ab-a-bf64e279-b4ab-4340-9c6f-8159348260d2,10012022_16:35,Spiegel
»Schwere Komplikationen«: EU-Parlamentspräsident Sassoli erneut im Krankenhaus,https://www.spiegel.de/ausland/david-sassoli-eu-parlamentspraesident-sassoli-erneut-im-krankenhaus-a-1292b2dc-f118-48b8-8160-0fb0781ae46e,10012022_16:26,Spiegel
Insolvenzverfahren eröffnet: Auch Lloyd-Werft in Bremerhaven ist zahlungsunfähig,https://www.spiegel.de/wirtschaft/krise-der-schiffsbauer-auch-lloyd-werft-in-bremerhaven-ist-zahlungsunfaehig-a-34dbb121-544b-4e62-bb4b-b269803bbe9b,10012022_16:22,Spiegel
Bayern: Getötetes Ehepaar – 18-Jähriger in Untersuchungshaft,https://www.spiegel.de/panorama/justiz/bayern-getoetetes-ehepaar-18-jaehriger-in-untersuchungshaft-a-cafd66fa-abdd-4b4e-a29d-831915cb42eb,10012022_16:13,Spiegel
Repressive Asylpolitik: Wie Dänemark Syrer in die Flucht treibt,https://www.spiegel.de/ausland/repressive-asylpolitik-wie-daenemark-syrer-in-die-flucht-treibt-a-5726a990-ca73-4eaf-b8a8-a84e7f24a8a5,10012022_15:59,Spiegel
Spanien: Zweites Kind nach Unfall mit Hüpfburg gestorben,https://www.spiegel.de/panorama/spanien-zweites-kind-nach-unfall-mit-huepfburg-gestorben-a-6393e2db-df45-41f2-80ae-a70f4894a8b8,10012022_15:53,Spiegel
Cold Case aus den Neunzigern: Mordopfer aus Bonn nach Fund von Knochen identifiziert,https://www.spiegel.de/panorama/justiz/bonn-mordopfer-mehr-als-27-jahre-nach-fund-von-knochen-identifiziert-a-adf3fa2c-1c04-47b6-934e-0a965a962f5a,10012022_15:52,Spiegel
"Durchschnittlich 1,58 Euro: Dieselpreis bricht nächste Rekordmarke",https://www.spiegel.de/wirtschaft/energie-dieselpreis-bricht-naechste-rekordmarke-a-716a7768-b526-45b9-aec6-de593c07ec62,10012022_15:45,Spiegel
Nach 20 Jahren bei der ARD: Jörg Pilawa bekommt bei Sat.1 eine neue Quizshow,https://www.spiegel.de/kultur/tv/joerg-pilawa-moderiert-bei-sat-1-quiz-fuer-dich-von-john-de-mol-a-102c6905-c060-4bd7-a258-ce20476975a3,10012022_15:43,Spiegel
Während der Pressekonferenz seiner Familie: Djoković trainiert und kündigt Turnierteilnahme an,https://www.spiegel.de/sport/novak-djokovic-trainiert-fuer-australian-open-und-kuendigt-turnierteilnahme-an-a-e9ff41d8-2c80-494c-bf1d-eb8badd79d0b,10012022_15:38,Spiegel
Wegen impfkritischer Beiträge auf Twitter: CDU-Vorstand distanziert sich von Maaßen,https://www.spiegel.de/politik/hans-georg-maassen-cdu-vorstand-distanziert-sich-von-ex-verfassungsschutzchef-a-42c3b2d3-1e48-4b72-8c70-3d9077d0bf96,10012022_15:19,Spiegel
Sachsen-Anhalt: Landtag in Magdeburg nach Bombendrohung geräumt,https://www.spiegel.de/panorama/landtag-in-magdeburg-nach-bombendrohung-geraeumt-a-e8e81d7f-77c3-4398-bf4d-f2132493a4e4,10012022_15:16,Spiegel
Niedergang der Golden Globes: Diese Preise glänzen nicht mehr,https://www.spiegel.de/kultur/tv/golden-globes-sie-glaenzen-nicht-mehr-a-eea5a10a-84fd-4d2b-9574-80e0119b8776,10012022_15:13,Spiegel
Geheimes CIA-Gefängnis nahe Vilnius: Litauen zahlt Guantanamo-Häftling Abu Subaida 100.000 Euro Entschädigung,https://www.spiegel.de/ausland/guantanamo-litauen-zahlt-haeftling-100-000-euro-entschaedigung-fuer-zeit-in-geheimem-cia-gefaengnis-a-7d3e9c9c-716f-4aed-a407-9fc245ff3d6a,10012022_15:07,Spiegel
Weltschadensbilanz 2021: Flutkatastrophe im Rheinland zweitteuerste Naturkatastrophe weltweit,https://www.spiegel.de/wirtschaft/weltschadensbilanz-2021-flutkatastrophe-im-rheinland-zweitteuerste-naturkatastrophe-weltweit-a-96925313-1e1b-4505-92e3-0555be365f94,10012022_14:49,Spiegel
Omikron-Infektionen: Mehreren europäischen Ländern geht das Krankenhauspersonal aus,https://www.spiegel.de/wirtschaft/omikron-infektionen-mehreren-europaeischen-laendern-geht-das-krankenhauspersonal-aus-a-6057fe49-6a9d-4322-a52b-68d25cbbc775,10012022_14:40,Spiegel
Tipps von der Karriereberaterin: Der Job ist wohl schon vergeben – soll ich mich trotzdem bewerben?,https://www.spiegel.de/karriere/der-job-ist-wohl-schon-vergeben-soll-ich-mich-trotzdem-bewerben-tipps-von-der-karriereberaterin-a-3ceec2cc-2f19-4f23-8721-f1413aeb30f9,10012022_14:09,Spiegel
Außergewöhnlich großes Fossil: Ichthyosaurus-Fund in englischem Stausee begeistert Forscher,https://www.spiegel.de/wissenschaft/natur/ichthyosaurus-england-fossilienfund-in-stausee-rutland-water-begeistert-forscher-a-e35a8869-29ef-4682-84df-4d24798d66ec,10012022_14:01,Spiegel
Deutsches Spitzenpersonal: Lob des Lauen,https://www.spiegel.de/politik/deutschland/blasser-kanzler-blasser-bundespraesident-lob-des-lauen-kolumne-a-cd06e5b8-827b-49e0-9c43-a7e88d835f6d,10012022_13:56,Spiegel
Wie das Saarland zur Bundesrepublik kam: Der dritte deutsche Staat und die Mini-Wiedervereinigung,https://www.spiegel.de/geschichte/saarland-der-dritte-deutsche-staat-und-die-mini-wiedervereinigung-a-b21bc1f9-b1e8-4a11-bfb9-f7744ec1f379,10012022_13:54,Spiegel
Energiekrise: Niederländische Regierung besorgt über deutschen Gasbedarf,https://www.spiegel.de/wirtschaft/energiekrise-deutschland-braucht-mehr-erdgas-aus-niederlaendischem-erdbeben-feld-a-7116ce34-be76-4d54-9674-395f5ab1f817,10012022_13:41,Spiegel
Corona-Wirrwarr um Tennisstar: »Djoković hat gewonnen«,https://www.spiegel.de/ausland/novak-djokovic-gericht-in-australien-erlaubt-einreise-a-3883682e-f398-45dd-b5ea-fdc98582e7a4,10012022_13:34,Spiegel
Sommer 2022: Wie die Queen ihr 70-jähriges Thronjubiläum feiern will,https://www.spiegel.de/panorama/leute/elizabeth-ii-wie-die-queen-ihr-70-jaehriges-thronjubilaeum-feiern-will-a-3008e504-ae46-4112-954d-94c0ef648f6d,10012022_13:23,Spiegel
Große Geste im US-Eisschnelllauf: Weltmeisterin Bowe schenkt Konkurrentin den Olympia-Startplatz,https://www.spiegel.de/sport/wintersport/eisschnelllauf-weltmeisterin-brittany-bowe-schenkt-konkurrentin-den-olympia-startplatz-a-09aab7fe-8be5-4cad-8041-2d113dbb125b,10012022_13:18,Spiegel
"Angebliche Coronavariante auf Zypern: Nein, Sie müssen sich keine Sorgen wegen »Deltakron« machen",https://www.spiegel.de/wissenschaft/medizin/corona-variante-zypern-nein-sie-muessen-sich-keine-sorgen-wegen-deltakron-machen-a-a6dc4d76-8fb8-457e-8490-e0c7dcf78224,10012022_13:15,Spiegel
Amon-Ra St. Brown in der NFL: »Der Junge ist besser als Gold«,https://www.spiegel.de/sport/amon-ra-st-brown-in-der-nfl-der-junge-ist-besser-als-gold-a-e2308c89-1cc1-4443-8b25-62badfa18064,10012022_13:07,Spiegel
Geheimnis um »Mondhütte« gelüftet: »Jadehase 2« besucht Hasen aus Stein,https://www.spiegel.de/wissenschaft/weltall/mond-sonde-jadehase-2-fotografiert-hasenfoermigen-stein-a-6e0756cc-f3b1-4999-a807-c460b92fcbf4,10012022_12:59,Spiegel
Unruhen in Kasachstan: Soldaten tragen Blauhelme – Uno übermittelt offiziell »Bedenken«,https://www.spiegel.de/ausland/kasachstan-uno-aeussert-bedenken-ueber-sicherheitskraefte-mit-blauhelmen-a-c0d85782-fa8d-49cd-8d61-33dc7454bd92,10012022_12:56,Spiegel
Konzern vor dem Aus: Schiffbauer MV Werften stellt Insolvenzantrag,https://www.spiegel.de/wirtschaft/mv-werften-angeschlagener-konzern-kuendigt-insolvenzantrag-an-a-a652fa02-6215-4df1-9de5-9f093d13e91b,10012022_12:44,Spiegel
Justizminister plant Regeln zur Legalisierung: Cannabisverkäufer sollen Süchtige erkennen können,https://www.spiegel.de/panorama/gesellschaft/cannabis-legalisierung-verkaeufer-sollen-laut-marco-buschmann-suechtige-erkennen-koennen-a-d2452c95-2ed3-4017-9aa4-78adeee6c54b,10012022_12:43,Spiegel
Fahrradwege im Winter: Verschwendet die Politik Milliarden für ein Schönwetter-Verkehrsmittel?,https://www.spiegel.de/auto/fahrradwege-der-staat-investiert-milliarden-ist-das-geldverschwendung-a-c1e8fe35-7c5b-402a-9a67-88ca0104035c,10012022_12:33,Spiegel
Pandemiemaßnahme in Uganda: Kinder dürfen nach 83 Wochen wieder in die Schule,https://www.spiegel.de/panorama/bildung/uganda-kinder-duerfen-nach-83-wochen-wieder-in-die-schule-a-76e3e140-d929-43db-8b3c-9ca85e2a03a0,10012022_12:32,Spiegel
Streit über die Arbeit der Polizeibehörde Europol: Europas Datenmonster,https://www.spiegel.de/ausland/europaeische-polizeibehoerde-europol-europas-datenmonster-a-751264bd-152c-4e49-82e3-cc84a10c22ab,10012022_12:29,Spiegel
"Omikron-Welle: Was sollte ich tun, wenn meine Corona-Warn-App rot wird?",https://www.spiegel.de/netzwelt/apps/corona-warn-app-was-sollte-ich-tun-wenn-ich-eine-rote-warnmeldung-habe-a-8642ce1d-f588-4309-8f53-973550d79786,10012022_12:15,Spiegel
70 Prozent der Passagiere vermeintlich positiv: Coronatests an Flughafen in Indien waren offenbar fehlerhaft,https://www.spiegel.de/panorama/indien-70-prozent-der-passagiere-corona-positiv-tests-an-flughafen-offenbar-fehlerhaft-a-32c2db37-de70-407f-9b3a-9487fa113da1,10012022_12:14,Spiegel
Nato-Generalsekretär zu Gesprächen in Genf: Stoltenberg warnt Russland vor militärischer Aggression gegen die Ukraine,https://www.spiegel.de/ausland/nato-jens-stoltenberg-warnt-russland-vor-militaerischer-aggression-gegen-die-ukraine-a-3a87bfab-a722-4514-a3a2-bb3ac9ce2173,10012022_12:08,Spiegel
Abschied von Charly Hübner: Rostocker »Polizeiruf«-Folge holt Rekordquote,https://www.spiegel.de/kultur/tv/abschied-von-charly-huebner-polizeiruf-folge-holt-rekordquote-a-e73c0208-3ff7-40ed-ae14-9880f49f294e,10012022_11:42,Spiegel
Umstrittene Gerichtsentscheidung: Djoković-Bruder spricht von »großer Niederlage für die australische Regierung«,https://www.spiegel.de/sport/tennis/novak-djokovic-bruder-spricht-von-grosser-niederlage-fuer-die-australische-regierung-a-1db5177e-88c7-432b-9e21-f2401159b27c,10012022_11:39,Spiegel
Angriffe auf Zivilisten in Äthiopien: Uno-Hilfsorganisationen ziehen sich aus Konfliktregion Tigray zurück,https://www.spiegel.de/ausland/aethiopien-hilfsorganisation-ziehen-sich-aus-konfliktregion-tigray-zurueck-a-de564249-98ca-4f2e-bcbd-ed390564d309,10012022_11:10,Spiegel
Urteil im Fall Djoković: Der Scheinsieg des Egoisten,https://www.spiegel.de/sport/tennis/novak-djokovic-der-scheinsieg-des-egoisten-a-88bf689f-8c9c-47fb-80de-f90ad4c9196a,10012022_11:04,Spiegel
"Soziale Arbeit, Mathematik und Co.: Die zweitbeliebtesten Studienfächer – und was man über sie wissen muss",https://www.spiegel.de/start/mathematik-oder-chemie-studieren-voraussetzungen-inhalte-berufsaussichten-a-0bb73809-8811-471e-bfa3-d32bc25e757a,10012022_10:53,Spiegel
Debatte im Bundestag: CDU-Politiker Ploß bringt Sondersitzung für Impfpflicht-Entscheidung ins Gespräch,https://www.spiegel.de/politik/deutschland/impfpflicht-im-bundestag-christoph-ploss-bringt-sondersitzung-ins-gespraech-a-a9522e81-7694-4ca8-a54f-d495537bb564,10012022_10:45,Spiegel
Großbrand in New York: »Feuerwehrleute fanden auf jedem Stockwerk Opfer«,https://www.spiegel.de/panorama/gesellschaft/new-york-mindestens-19-tote-bei-hausbrand-in-der-bronx-amateurvideos-zeigen-ausmass-a-55e06167-ff17-4b3f-a385-57505ddb29a5,10012022_10:44,Spiegel
Chaotische Evakuierung: Am Flughafen Kabul übergebenes Baby ist wieder bei seiner Familie,https://www.spiegel.de/panorama/gesellschaft/afghanistan-am-flughafen-kabul-uebergebenes-baby-ist-wieder-bei-seiner-familie-a-2381f365-1659-4d6b-bf13-5bdbdf237711,10012022_10:31,Spiegel
Nervennahrung: Heute gibt es Spaghetti mit Meatballs,https://www.spiegel.de/stil/rezept-fuer-spaghetti-mit-meatballs-a-285f8239-c97a-488c-b761-4815a8dd70ec,10012022_10:29,Spiegel
Hohe Kosten für Holz und Stahl: Baupreise steigen so stark wie seit 51 Jahren nicht mehr,https://www.spiegel.de/wirtschaft/baupreise-steigen-wegen-hoher-materialkosten-so-stark-wie-1970-nicht-mehr-a-c69aaa1f-8123-4df7-87bb-cb781c47b695,10012022_10:09,Spiegel
Nach tagelangen Unruhen: Kasachstans Präsident spricht von »versuchtem Staatsstreich«,https://www.spiegel.de/ausland/kasachstan-praesident-kassym-schormat-tokajew-spricht-von-versuchtem-staatsstreich-a-58db501b-fb2c-477d-994d-857f1b196d46,10012022_09:49,Spiegel
Kalifornien: Polizisten ziehen Pilot aus verunglückter Cessna – Flugzeug wird Sekunden später von Zug erfasst,https://www.spiegel.de/panorama/gesellschaft/kalifornien-los-angeles-polizisten-retten-verunglueckten-piloten-flugzeug-wird-sekunden-spaeter-von-zug-erfasst-a-cdc7ea28-3864-4334-b860-d3fa17e36279,10012022_09:37,Spiegel
Krimi-Vote: Wie gefiel Ihnen der Abschieds-»Polizeiruf« von Charly Hübner?,https://www.spiegel.de/kultur/tv/polizeiruf-mit-charly-huebner-wie-gefiel-ihnen-der-abschied-von-kommissar-bukow-a-75c97f46-ac19-4634-9edc-50eb66a069ee,10012022_09:35,Spiegel
Pandemieverlierer: Jedes siebte Unternehmen befürchtet Pleite wegen Corona,https://www.spiegel.de/wirtschaft/unternehmen/corona-pandemie-jedes-siebte-unternehmen-befuerchtet-pleite-wegen-corona-a-9a064599-66f6-4965-a632-c162aa9e146b,10012022_09:04,Spiegel
Corona bei Olympia 2022: Pekings Bürger sollen bei Verkehrsunfällen nicht helfen,https://www.spiegel.de/sport/olympia/corona-bei-olympia-2022-pekings-buerger-sollen-bei-verkehrsunfaellen-nicht-helfen-a-4c1cf667-3b94-4f14-a74c-da1458eeb417,10012022_08:52,Spiegel
Hongkong: China ernennt ehemaligen Paramilitärchef zum Armeekommandeur,https://www.spiegel.de/ausland/hongkong-china-ernennt-ehemaligen-paramilitaer-chef-zum-armeekommandeur-a-a84c50aa-eec0-44af-abcd-f0483c114537,10012022_08:38,Spiegel
Unruhen in Ex-Sowjetrepublik: Kasachische Behörden melden fast 8000 Festnahmen,https://www.spiegel.de/ausland/kasachstan-behoerden-melden-fast-8000-festnahmen-antony-blinken-fordert-ende-von-schiessbefehl-a-9544a9e2-d1a6-4fb7-89c0-76659a82e764,10012022_08:30,Spiegel
Bundesumweltministerin: Lemke kündigt »klares Nein« gegen EU-Vorschlag zur Atomkraft an,https://www.spiegel.de/wirtschaft/taxonomie-lemke-kuendigt-nein-gegen-eu-vorschlag-zur-atomkraft-an-a-2ae052f5-6c42-44da-964b-c5667fd86fa9,10012022_08:09,Spiegel
Return of the Pandemic?: Omicron Concerns Rise in China as Olympics Approach,https://www.spiegel.de/international/world/return-of-the-pandemic-omicron-concerns-rise-in-china-as-the-olympics-approach-a-1ba25e72-364a-43d6-a1ba-f211691d2bbf,10012022_08:04,Spiegel
Solardachpflicht und Windenergieausbau: Habeck schiebt Sofortmaßnahmen für mehr Klimaschutz an,https://www.spiegel.de/wirtschaft/robert-habeck-will-sofortmassnahmen-fuer-mehr-klimaschutz-a-1d22dcbc-2edb-487c-b685-a9196004aafc,10012022_07:51,Spiegel
Aufgeblähtes Parlament: Grüne wollen Wahlrechtsreform notfalls ohne CSU durchsetzen,https://www.spiegel.de/politik/deutschland/wahlrechtsreform-gruene-wollen-gesetzesaenderung-notfalls-ohne-csu-durchsetzen-a-e3335725-a531-4ae2-84a1-9184d89db8bd,10012022_07:48,Spiegel
Zwischen Frankreich und Andorra: Hunderte Autofahrer bleiben nach Schneefall in den Pyrenäen stecken,https://www.spiegel.de/panorama/gesellschaft/zwischen-frankreich-und-andorra-autofahrer-bleiben-nach-schneefall-in-den-pyrenaeen-stecken-a-75a06a71-fd0e-4ac0-af17-2052e418f363,10012022_07:46,Spiegel
Freilassung aus Abschiebeunterbringung: Australisches Gericht erlaubt Tennisstar Djoković die Einreise,https://www.spiegel.de/sport/tennis/novak-djokovic-darf-nach-australien-einreisen-a-64bdf49c-f004-4fac-86b9-ecccf0ac1218,10012022_07:38,Spiegel
Schulleitungen in der Pandemie: Wo bleibt der Coronamanager?,https://www.spiegel.de/panorama/bildung/corona-pandemie-wie-manche-schulleiter-an-der-politik-ver-zweifeln-a-49648f0c-d06f-4568-bf91-5f682d5c0bfe,10012022_07:20,Spiegel
Corona-News am Montag: Kretschmer hält Teile der Bevölkerung für »nicht mehr zugänglich«,https://www.spiegel.de/wissenschaft/medizin/lauterbach-kuendigt-positivliste-fuer-schnelltests-an-die-omikron-erkennen-a-51529f1a-c393-4425-9130-e42429ac8edb,10012022_07:17,Spiegel
Russische Truppen an der Grenze: Ukrainischer Botschafter fordert Waffenlieferungen von Deutschland,https://www.spiegel.de/ausland/ukraine-botschafter-in-berlin-fordert-waffenlieferungen-von-deutschland-a-463819da-5dc6-4e05-8499-3f6b5b043070,10012022_07:11,Spiegel
Nach Felssturzunglück: Rettungskräfte bergen weitere Tote aus brasilianischem Stausee,https://www.spiegel.de/panorama/justiz/brasilien-felssturz-unglueck-in-stausee-rettungskraefte-bergen-weitere-tote-a-aa029d2d-bc37-4508-ae79-52d7afc545c8,10012022_07:04,Spiegel
Scheinprozesse der Militärjunta: Myanmars Ex-Regierungschefin Suu Kyi zu weiteren vier Jahren Haft verurteilt,https://www.spiegel.de/ausland/myanmar-entmachtete-regierungschefin-aung-san-suu-kyi-zu-weiteren-vier-jahren-haft-verurteilt-a-be130735-4f6e-4bd5-8b39-413d70dfa459,10012022_06:37,Spiegel
Tote und Verletzte bei Unruhen: Was steht hinter den Demonstrationen in Kasachstan?,https://www.spiegel.de/ausland/unruhen-in-kasachstan-wer-profitiert-von-den-unruhen-podcast-a-6f3c776c-a632-4223-8fb1-07353e250e6f,10012022_06:00,Spiegel
"TV- und Filmpreise: Je drei Golden Globes für »Succession«, »West Side Story« und »Die Gewalt der Hunde«",https://www.spiegel.de/kultur/golden-globes-2022-je-drei-awards-fuer-succession-west-side-story-und-die-gewalt-der-hunde-a-310d53d2-aa5f-48a8-ad11-de6658a1cbaa,10012022_05:38,Spiegel
Die Lage am Morgen: Russlands Höllen,https://www.spiegel.de/politik/deutschland/news-russland-usa-genf-corona-virus-peer-steinbrueck-gerhard-trabert-a-831f59bd-b5b9-4ff6-9a78-fdd02f966e1b,10012022_05:33,Spiegel
Emotionen regulieren (6/8): Jetzt brauche ich einen Schnaps,https://www.spiegel.de/psychologie/emotionen-regulieren-jetzt-brauche-ich-einen-schnaps-spiegel-coaching-podcast-a-61a537ea-8c40-49ba-b626-cb3974d27939,10012022_05:30,Spiegel
Emotionen regulieren (5/8): Weg mit der Wut,https://www.spiegel.de/psychologie/emotionen-regulieren-weg-mit-der-wut-spiegel-coaching-podcast-a-78569da0-3e6a-4094-bb57-299a621b0a39,10012022_05:00,Spiegel
Schnee- und Eisfestival in Harbin: Eisklotzen statt Kleckern,https://www.spiegel.de/reise/fernweh/schnee-und-eisfestival-in-china-eisklotz-auf-eisklotz-a-811b3f3d-64f5-4347-8262-b248f471e347,10012022_04:16,Spiegel
Satellitenbild der Woche: Katastrophe mit Ansage,https://www.spiegel.de/wissenschaft/weltall/duerre-in-ostafrika-katastrophe-mit-ansage-satellitenbild-der-woche-a-c991be0b-d300-408b-a597-94e45d8392e8,10012022_04:15,Spiegel
"Coronavirus in Deutschland: Sieben-Tage-Inzidenz steigt auf 375,7",https://www.spiegel.de/wissenschaft/coronavirus-in-deutschland-sieben-tage-inzidenz-steigt-auf-375-7-a-a6dca224-68b1-4827-acf8-c45196aaadb8,10012022_04:10,Spiegel
Richter zum Fall Djoković: »Was hätte dieser Mann noch mehr tun können?«,https://www.spiegel.de/sport/tennis/novak-djokovic-richter-in-australien-zeigt-verstaendnis-fuer-tennis-star-a-d20c91ed-0b2d-4624-8082-68be8b7cda85,10012022_03:05,Spiegel
Danny Tanner aus »Full House«: Schauspieler Bob Saget ist tot,https://www.spiegel.de/kultur/bob-saget-ist-tot-danny-tanner-aus-full-house-mit-65-jahren-gestorben-a-d36303ea-2da4-4825-a417-314bd43d5f89,10012022_02:29,Spiegel
Feuer in Wohnhaus ausgebrochen: Mindestens 19 Menschen sterben bei schwerem Brand in New York,https://www.spiegel.de/panorama/gesellschaft/new-york-mindestens-19-tote-bei-wohnhausbrand-in-der-bronx-a-b1a3d2c8-4f61-4b8f-a2f5-b49cf9101805,09012022_23:05,Spiegel
Nach Stromausfall: Zehntausende im Osten Berlins stundenlang ohne Heizung und Warmwasser,https://www.spiegel.de/panorama/gesellschaft/berlin-tausende-menschen-nach-stromausfall-ohne-heizung-und-warmwasser-a-6fbe9375-c683-49bc-bd12-127e07b801f2,09012022_22:58,Spiegel
Im Norden der USA: Mindestens 27 Menschen von Eisscholle gerettet,https://www.spiegel.de/panorama/green-bay-wisconsin-mindestens-27-menschen-in-den-usa-nach-eisfischen-von-eisscholle-gerettet-a-5fcfde88-bcc0-4d33-9569-c4447ebaf55b,09012022_22:32,Spiegel
"Kündigung nach 34 Jahren: Busfahrerin aus Manchester soll ihren Job verlieren, weil sie »zu klein« ist",https://www.spiegel.de/panorama/england-busfahrerin-aus-manchester-soll-ihren-job-verlieren-weil-sie-zu-klein-ist-a-09e05bb7-6e8a-410c-a049-d6cce06c0ed6,09012022_22:22,Spiegel
"Deutsche Skispringer enttäuschen: »Ich habe die Schnauze schon ein bisschen voll, das ist fast schon Lagerkoller«",https://www.spiegel.de/sport/wintersport/skispringen-karl-geiger-stuerzt-in-bischofshofen-akku-ganz-schoen-leer-a-24883154-5c82-4592-b8d5-499e5782ac46,09012022_21:52,Spiegel
Truppenaufmarsch an der Grenze zur Ukraine: Jetzt reden die Unterhändler von Biden und Putin,https://www.spiegel.de/ausland/jetzt-reden-die-unterhaendler-von-biden-und-putin-a-add5418b-c431-4f2c-b6f6-a24a5e03ff11,09012022_21:43,Spiegel
Kamerun gewinnt Auftakt des Afrika-Cups: Elf Spieler müsst ihr sein,https://www.spiegel.de/sport/afrika-cup-kamerun-gewinnt-zum-auftakt-gegen-burkina-faso-a-994021c1-e575-4c4d-963e-ce6498e4dadb,09012022_21:18,Spiegel
Bundespräsidentenwahl: Linke nominiert Sozialmediziner Trabert für das Amt des Bundespräsidenten,https://www.spiegel.de/politik/deutschland/bundespraesidentenwahl-linke-nominiert-sozialmediziner-trabert-fuer-das-amt-des-bundespraesidenten-a-1557a222-accf-45b1-9707-1d5e0987e4ab,09012022_20:54,Spiegel
Handball: Tor in letzter Sekunde - Deutschland besiegt Frankreich bei EM-Generalprobe,https://www.spiegel.de/sport/handball/handball-nationalmannschaft-tor-in-letzter-sekunde-deutschland-besiegt-frankreich-bei-em-generalprobe-a-9a8834af-9f5f-409e-b2f9-50880da0058a,09012022_20:52,Spiegel
Virtuelle Realität für Kühe: Mehr Milch dank VR-Brille,https://www.spiegel.de/panorama/tuerkei-bauer-setzt-kuehen-vr-brille-auf-a-7fb52707-14be-46bb-8b20-3bcde7c69039,09012022_20:18,Spiegel
Vor Treffen mit Brexitbeauftragten der EU: Britische Außenministerin droht erneut mit Artikel 16 des Nordirland-Protokolls,https://www.spiegel.de/ausland/brexit-nachverhandlungen-britische-aussenministerin-zeigt-haerte-in-der-nordirland-frage-a-92e9dd56-161e-48b2-a8dd-9cead710306e,09012022_20:11,Spiegel
"Umstrittene Corona-Impfpflicht: Sie kommt, sie kommt später, sie kommt gar nicht...",https://www.spiegel.de/politik/deutschland/umstrittene-corona-impfpflicht-sie-kommt-sie-kommt-spaeter-sie-kommt-gar-nicht-a-a8601c75-a172-4cde-aecd-bf64ef4396ad,09012022_19:20,Spiegel
Sensation im Slalom: Österreicher ohne Kaderplatz und Servicemann gewinnt in Adelboden,https://www.spiegel.de/sport/wintersport/ski-alpin-johannes-strolz-praepariert-seine-ski-selbst-und-gewinnt-in-adelboden-a-027625c4-fb70-4ce0-803a-c1f0eda03f1d,09012022_18:39,Spiegel
Krise der MV Werften: »Es geht um Tausende Familien«,https://www.spiegel.de/wirtschaft/werftenkrise-es-geht-um-tausende-familien-a-010d5f9d-6d8f-4285-8966-3a099932c1ef,09012022_18:00,Spiegel
Nach Bootsuntergängen: Leiche eines Kleinkindes am Strand von Naxos geborgen,https://www.spiegel.de/ausland/gefluechtete-in-seenot-leiche-eines-kleinkindes-am-strand-von-naxos-geborgen-a-4d47f70d-7305-4392-846c-d9d1af3afb8e,09012022_17:47,Spiegel
