Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Feminismus geht auch gut frisiert,17012022_12:20,https://www.sueddeutsche.de/sport/battle-of-the-sexes-billie-jean-king-sz-sportfilme-1.4925834,"SZ-Serie ""Die besten Sportfilme"", Platz 12",,Von Saskia Aleythe,"In ""Battle of the Sexes"" lehnt sich die Tennisspielerin Billie Jean King gegen das männliche Establishment auf. Sie wird zur Ikone der Frauenbewegung - ihre Botschaft ist noch immer aktuell.
                        
                            Von Saskia Aleythe",17012022,Sueddeutsche
"Sieben-Tage-Inzidenz bei neuem Höchstwert von 528,2",17012022_12:20,https://www.sueddeutsche.de/gesundheit/gesundheit-sieben-tage-inzidenz-bei-neuem-hoechstwert-von-5282-dpa.urn-newsml-dpa-com-20090101-220117-99-735106,Gesundheit,dpa,,,17012022,Sueddeutsche
Anschlag mit der Eisenstange,17012022_12:19,https://www.sueddeutsche.de/sport/tonya-harding-sz-sportfilme-1.4925814,"SZ-Serie ""Die besten Sportfilme"", Platz 13",,Von Anna Dreher,"Der Film ""I, Tonya"" zeichnet das Leben der Eiskunstläuferin Tonya Harding nach. Zu sehen ist dabei weit mehr als nur die Geschichte eines der größten US-Sportskandale.
                        
                            Von Anna Dreher",17012022,Sueddeutsche
Ein überaus seltenes Kunstwerk,17012022_12:19,https://www.sueddeutsche.de/sport/white-men-can-t-jump-sz-sportfilme-1.4925800,"SZ-Serie ""Die besten Sportfilme"", Platz 14",,Von Jürgen Schmieder,"""White Men Can't Jump"" ist mehr als ein Basketball-Film mit grandiosen Basketballszenen. Er ist eine bittersüße Komödie - und eine treffende Milieustudie mit tiefer gesellschaftlicher Bedeutung. 
                        
                            Von Jürgen Schmieder",17012022,Sueddeutsche
Ballade ans Meer,17012022_12:18,https://www.sueddeutsche.de/sport/le-grand-bleu-sz-sportfilme-1.4925776,"SZ-Serie ""Die besten Sportfilme"", Platz 15",,Von Philipp Schneider,"""Le Grand Bleu"" erzählt von zwei befreundeten Apnoetauchern, die zu Rivalen werden. Der Film ist ein kleines Wunder.
                        
                            Von Philipp Schneider",17012022,Sueddeutsche
Vom Reihenhaus ins Weiße Haus,17012022_12:18,https://www.sueddeutsche.de/sport/nowitzki-der-perfekte-wurf-sportfilme-sz-1.4905372,"SZ-Serie ""Die besten Sportfilme"", Platz 16",,Von Joachim Mölter,"Der Dokumentarfilm ""Nowitzki. Der perfekte Wurf"" zeichnet Dirk Nowitzkis wundersamen Aufstieg zu einem der besten Basketballspieler des Planeten nach. Selbst Viel-Wisser bekommen unerwartete Einblicke.
                        
                            Von Joachim Mölter",17012022,Sueddeutsche
"Weiter, immer weiter",17012022_12:17,https://www.sueddeutsche.de/sport/the-wrestler-sportfilme-sz-1.4905096,"SZ-Serie ""Die besten Sportfilme"", Platz 17",,Von Johannes Schnitzler,"Das Drama ""The Wrestler"" handelt von einem alternden Kämpfer, der weiß, dass es vorbei ist, und trotzdem nicht aufgibt. Hauptdarsteller Mickey Rourke verleiht dem Film eine überwältigende Wucht.
                        
                            Von Johannes Schnitzler",17012022,Sueddeutsche
Wenn der Mäzen immer unheimlicher wird,17012022_12:17,https://www.sueddeutsche.de/sport/foxcatcher-sportfilme-sz-1.4902578,"SZ-Serie ""Die besten Sportfilme"", Platz 18",,Von Anna Dreher,"Im Psychodrama ""Foxcatcher"" zieht Mark Schultz, Olympiasieger im Ringen, auf die Ranch eines Multimillionärs. Die Hoffnung: beste Trainingsbedingungen. Doch der Gönner wird zunehmend bedrohlich.
                        
                            Von Anna Dreher",17012022,Sueddeutsche
Per Massenschlägerei ins Finale,17012022_12:17,https://www.sueddeutsche.de/sport/sz-serie-die-besten-sportfilme-platz-19-per-massenschlaegerei-ins-finale-1.4899492,"SZ-Serie ""Die besten Sportfilme"", Platz 19",,Von Johannes Schnitzler,"Grotesk überzeichnet und trotzdem glaubwürdig: Warum die Eishockey-Komödie ""Slap Shot"" ein Kultfilm ist.
                        
                            Von Johannes Schnitzler",17012022,Sueddeutsche
Wenn der Schiedsrichter Moonwalk tanzt,17012022_12:16,https://www.sueddeutsche.de/sport/sz-serie-die-besten-sportfilme-platz-20-wenn-der-schiedsrichter-moonwalk-tanzt-1.4894322,"SZ-Serie ""Die besten Sportfilme"", Platz 20",,Von Johannes Knuth,"In ""Die nackte Kanone"" wird eines der amerikanischsten Kulturgüter bis in die letzte Pore erklärt: Beim Klamauk im Baseballstadion erwacht die Erinnerung an unbeschwerte Zeiten.
                        
                            Von Johannes Knuth",17012022,Sueddeutsche
Mainz stichelt vor Duell gegen Bochumer Polter,17012022_12:15,https://www.sueddeutsche.de/sport/fussball-mainz-stichelt-vor-duell-gegen-bochumer-polter-dpa.urn-newsml-dpa-com-20090101-220117-99-739427,Fußball,dpa,,,17012022,Sueddeutsche
Urteil: Kosten für US-Leihmutter nicht von Steuer absetzbar,17012022_12:14,https://www.sueddeutsche.de/panorama/urteile-muenster-urteil-kosten-fuer-us-leihmutter-nicht-von-steuer-absetzbar-dpa.urn-newsml-dpa-com-20090101-220117-99-739456,Urteile - Münster,dpa,,,17012022,Sueddeutsche
Faszinierend als Widerling und Athlet,17012022_12:14,https://www.sueddeutsche.de/sport/sz-serie-die-besten-sportfilme-platz-21-faszinierend-als-widerling-und-athlet-1.4889388,"SZ-Serie ""Die besten Sportfilme"", Platz 21",,Von Milan Pavlovic,"Daniel Brühl spielt in ""Rush"" Niki Lauda und muss sich seines härtesten Rivalen James Hunt erwehren. Warum sich der Rennfahrer-Film von anderen abhebt.
                        
                            Von Milan Pavlovic",17012022,Sueddeutsche
Wenn die Angst vorm Fallen fehlt,17012022_12:13,https://www.sueddeutsche.de/sport/sz-filmserie-beste-filme-free-solo-1.4877117,"SZ-Serie ""Die besten Sportfilme"", Platz 22",,Von Martin Schneider,"Klettern ohne Seil wird im Film ""Free Solo"" zur Horrorvision - für den Zuschauer, nicht für den Protagonisten. Das Besondere: Er kommt ohne Heldenstatus aus.
                        
                            Von Martin Schneider",17012022,Sueddeutsche
BVB-Coach Rose sieht Haaland-Kritik gelassen,17012022_12:13,https://www.sueddeutsche.de/sport/fussball-dortmund-bvb-coach-rose-sieht-haaland-kritik-gelassen-dpa.urn-newsml-dpa-com-20090101-220117-99-739457,Fußball - Dortmund,dpa,,,17012022,Sueddeutsche
Rasant zum Testen: Polizei stoppt betrunkenen Autofahrer,17012022_12:11,https://www.sueddeutsche.de/panorama/kriminalitaet-luebbecke-rasant-zum-testen-polizei-stoppt-betrunkenen-autofahrer-dpa.urn-newsml-dpa-com-20090101-220117-99-739458,Kriminalität - Lübbecke,dpa,,,17012022,Sueddeutsche
Mehr als eine halbe Million Corona-Impfungen am Wochenende,17012022_12:10,https://www.sueddeutsche.de/gesundheit/gesundheit-mehr-als-eine-halbe-million-corona-impfungen-am-wochenende-dpa.urn-newsml-dpa-com-20090101-220117-99-739328,Gesundheit,dpa,,,17012022,Sueddeutsche
Bilder des Tages,17012022_12:09,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220116-99-733796,Fotografie,dpa,,,17012022,Sueddeutsche
Grassi Museum öffnet wieder: Drei neue Sonderausstellungen,17012022_12:07,https://www.sueddeutsche.de/kultur/ausstellungen-leipzig-grassi-museum-oeffnet-wieder-drei-neue-sonderausstellungen-dpa.urn-newsml-dpa-com-20090101-220117-99-739384,Ausstellungen - Leipzig,dpa,,,17012022,Sueddeutsche
"Baumann: Treffen mit Werner, als Anfang noch Trainer war",17012022_12:06,https://www.sueddeutsche.de/sport/fussball-bremen-baumann-treffen-mit-werner-als-anfang-noch-trainer-war-dpa.urn-newsml-dpa-com-20090101-220117-99-739341,Fußball - Bremen,dpa,,,17012022,Sueddeutsche
Insolvenzverwalter: Dezember-Löhne an Mitarbeiter überwiesen,17012022_12:05,https://www.sueddeutsche.de/wirtschaft/finanzen-schwerin-insolvenzverwalter-dezember-loehne-an-mitarbeiter-ueberwiesen-dpa.urn-newsml-dpa-com-20090101-220116-99-731862,Finanzen - Schwerin,dpa,,,17012022,Sueddeutsche
Dax mit moderatem Anstieg,17012022_11:03,https://www.sueddeutsche.de/wirtschaft/boersen-dax-mit-moderatem-anstieg-dpa.urn-newsml-dpa-com-20090101-220117-99-737226,Börsen,dpa,,,17012022,Sueddeutsche
Mann soll eigene Tochter über Jahrzehnte vergewaltigt haben,17012022_11:02,https://www.sueddeutsche.de/panorama/prozesse-mann-soll-eigene-tochter-ueber-jahrzehnte-vergewaltigt-haben-dpa.urn-newsml-dpa-com-20090101-220117-99-739280,Prozesse,dpa,,,17012022,Sueddeutsche
"BVB-Coach Rose über Haaland-Kritik: ""Bin tiefenentspannt""",17012022_11:01,https://www.sueddeutsche.de/sport/fussball-bvb-coach-rose-ueber-haaland-kritik-bin-tiefenentspannt-dpa.urn-newsml-dpa-com-20090101-220117-99-739205,Fußball,dpa,,,17012022,Sueddeutsche
Landesregierung sagt für Mai geplante Bürgerfeste ab,17012022_11:00,https://www.sueddeutsche.de/kultur/feste-schwerin-landesregierung-sagt-fuer-mai-geplante-buergerfeste-ab-dpa.urn-newsml-dpa-com-20090101-220117-99-739293,Feste - Schwerin,dpa,,,17012022,Sueddeutsche
Dealer festgenommen: Scharfe Waffe in Wohnung gefunden,17012022_10:59,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-dealer-festgenommen-scharfe-waffe-in-wohnung-gefunden-dpa.urn-newsml-dpa-com-20090101-220117-99-739222,Kriminalität - Berlin,dpa,,,17012022,Sueddeutsche
Polizei löst illegale Party auf,17012022_10:54,https://www.sueddeutsche.de/panorama/kriminalitaet-lassan-polizei-loest-illegale-party-auf-dpa.urn-newsml-dpa-com-20090101-220117-99-739199,Kriminalität - Lassan,dpa,,,17012022,Sueddeutsche
Zitat: Trainer Bo Svensson über die Mannschaftskasse,17012022_10:53,https://www.sueddeutsche.de/sport/fussball-mainz-zitat-trainerbo-svensson-ueber-die-mannschaftskasse-dpa.urn-newsml-dpa-com-20090101-220117-99-739146,Fußball - Mainz,dpa,,,17012022,Sueddeutsche
Minister: Energiewende braucht Investitionen in Artenschutz,17012022_10:52,https://www.sueddeutsche.de/wissen/umweltpolitik-hannover-minister-energiewende-braucht-investitionen-in-artenschutz-dpa.urn-newsml-dpa-com-20090101-220117-99-739155,Umweltpolitik - Hannover,dpa,,,17012022,Sueddeutsche
Vor Inkrafttreten neuer Vorgaben: Mehr Frauen in Vorständen,17012022_10:52,https://www.sueddeutsche.de/wirtschaft/unternehmen-vor-inkrafttreten-neuer-vorgaben-mehr-frauen-in-vorstaenden-dpa.urn-newsml-dpa-com-20090101-220117-99-738995,Unternehmen,dpa,,,17012022,Sueddeutsche
Frankfurt (Oder) startet Kampagne für Zukunftszentrum,17012022_10:49,https://www.sueddeutsche.de/politik/bundesregierung-berlin-frankfurt-oder-startet-kampagne-fuer-zukunftszentrum-dpa.urn-newsml-dpa-com-20090101-220117-99-739103,Bundesregierung - Berlin,dpa,,,17012022,Sueddeutsche
Mann soll eigene Tochter über Jahrzehnte vergewaltigt haben,17012022_10:48,https://www.sueddeutsche.de/bayern/prozesse-muenchen-mann-soll-eigene-tochter-ueber-jahrzehnte-vergewaltigt-haben-dpa.urn-newsml-dpa-com-20090101-220116-99-731838,Prozesse - München,dpa,,,17012022,Sueddeutsche
Mann stirbt nach Autounfall bei Brück,17012022_10:42,https://www.sueddeutsche.de/panorama/unfaelle-brueck-mann-stirbt-nach-autounfall-bei-brueck-dpa.urn-newsml-dpa-com-20090101-220117-99-739011,Unfälle - Brück,dpa,,,17012022,Sueddeutsche
"Landesarmutskonferenz: Für Arme bleiben nur ""Peanuts""",17012022_10:40,https://www.sueddeutsche.de/leben/soziales-hannover-landesarmutskonferenz-fuer-arme-bleiben-nur-peanuts-dpa.urn-newsml-dpa-com-20090101-220117-99-738971,Soziales - Hannover,dpa,,,17012022,Sueddeutsche
Mehr Hausmüll während Corona,17012022_10:37,https://www.sueddeutsche.de/wissen/abfall-schwerin-mehr-hausmuell-waehrend-corona-dpa.urn-newsml-dpa-com-20090101-220117-99-738898,Abfall - Schwerin,dpa,,,17012022,Sueddeutsche
Bei Energie-Preiserhöhung nicht übereilt kündigen,17012022_10:36,https://www.sueddeutsche.de/wirtschaft/finanzen-bei-energie-preiserhoehung-nicht-uebereilt-kuendigen-dpa.urn-newsml-dpa-com-20090101-220117-99-738913,Finanzen,dpa,,,17012022,Sueddeutsche
Das sind die Regeln für Urlaub in Europa,17012022_10:34,https://www.sueddeutsche.de/reise/urlaub-reise-europa-corona-auswaertiges-amt-einreise-1.5303333,Reisen und Corona,,"Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse","Welche Tests muss man an der Grenze vorlegen, wen erwartet nach der Einreise die Quarantäne? Der Überblick über die Regeln in den Urlaubsländern in einer Karte.
                        
                            Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse",17012022,Sueddeutsche
EnBW und BP erhalten Zuschlag für großen Windpark im Meer,17012022_10:33,https://www.sueddeutsche.de/wirtschaft/energie-karlsruhe-enbw-und-bp-erhalten-zuschlag-fuer-grossen-windpark-im-meer-dpa.urn-newsml-dpa-com-20090101-220117-99-738819,Energie - Karlsruhe,dpa,,,17012022,Sueddeutsche
Tierschützer kritisieren türkisches Kamel-Wrestling-Festival,17012022_10:33,https://www.sueddeutsche.de/panorama/tierschuetzer-kritisieren-tuerkisches-kamel-wrestling-festival-1.5508997,,,,"Video
                    
                    
                        Es treten zwei Kamele in einer Arena gegeneinander an und bekämpfen sich.",17012022,Sueddeutsche
Bahn will 2022 mindestens 21.000 Mitarbeiter einstellen,17012022_10:32,https://www.sueddeutsche.de/wirtschaft/bahn-bahn-will-2022-mindestens-21000-mitarbeiter-einstellen-dpa.urn-newsml-dpa-com-20090101-220117-99-738472,Bahn,dpa,,,17012022,Sueddeutsche
