Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
RKI legt Modellierungen zu möglichen Verläufen vor,03022022_15:09,https://www.sueddeutsche.de/gesundheit/krankheiten-rki-legt-modellierungen-zu-moeglichen-verlaeufen-vor-dpa.urn-newsml-dpa-com-20090101-220203-99-963880,Krankheiten,dpa,,,04022022,Sueddeutsche
SAP und Arvato bauen Verwaltungs-Cloud mit Microsoft-Technik,03022022_15:09,https://www.sueddeutsche.de/wirtschaft/computer-sap-und-arvato-bauen-verwaltungs-cloud-mit-microsoft-technik-dpa.urn-newsml-dpa-com-20090101-220203-99-958049,Computer,dpa,,,04022022,Sueddeutsche
Staatskanzlei legt Kondolenzbuch für getötete Polizisten aus,03022022_15:08,https://www.sueddeutsche.de/panorama/polizei-saarbruecken-staatskanzlei-legt-kondolenzbuch-fuer-getoetete-polizisten-aus-dpa.urn-newsml-dpa-com-20090101-220203-99-963832,Polizei - Saarbrücken,dpa,,,04022022,Sueddeutsche
So gut schlagen sich aktive und passive Fonds,03022022_15:06,https://www.sueddeutsche.de/wirtschaft/finanzen-so-gut-schlagen-sich-aktive-und-passive-fonds-dpa.urn-newsml-dpa-com-20090101-220203-99-963660,Finanzen,dpa,,,04022022,Sueddeutsche
Anzahl und Dauer von Staus im Saarland nahezu verdoppelt,03022022_15:06,https://www.sueddeutsche.de/wirtschaft/verkehr-saarbruecken-anzahl-und-dauer-von-staus-im-saarland-nahezu-verdoppelt-dpa.urn-newsml-dpa-com-20090101-220203-99-963833,Verkehr - Saarbrücken,dpa,,,04022022,Sueddeutsche
Top-Skispringer Geiger im ersten Training deutlich hinterher,03022022_15:05,https://www.sueddeutsche.de/sport/skispringen-top-skispringer-geiger-im-ersten-training-deutlich-hinterher-dpa.urn-newsml-dpa-com-20090101-220203-99-963968,Skispringen,dpa,,,04022022,Sueddeutsche
Bisher höchste Zahl von Corona-Infektionen,03022022_15:04,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-bisher-hoechste-zahl-von-corona-infektionen-dpa.urn-newsml-dpa-com-20090101-220203-99-963836,Gesundheit - Mainz,dpa,,,04022022,Sueddeutsche
"17-Jähriger soll Anschlag geplant haben, Reul: keine Gefahr",03022022_15:04,https://www.sueddeutsche.de/panorama/justiz-duesseldorf-17-jaehriger-soll-anschlag-geplant-haben-reul-keine-gefahr-dpa.urn-newsml-dpa-com-20090101-220203-99-962464,Justiz - Düsseldorf,dpa,,,04022022,Sueddeutsche
Wo man sich in München impfen lassen kann,03022022_15:03,https://www.sueddeutsche.de/muenchen/corona-impfung-muenchen-stationen-1.5368414,Coronavirus-Pandemie,,,"Es gibt zahlreiche Möglichkeiten, seine Corona-Impfung zu bekommen. Am Impfzentrum in Riem wird wieder mehr geimpft - und im ganzen Stadtgebiet gibt es erneut Sonderaktionen. Die Stationen im Überblick.",04022022,Sueddeutsche
Zeugnisse für rund 5000 Schüler in Quarantäne per Post,03022022_15:03,https://www.sueddeutsche.de/bildung/schulen-schwerin-zeugnisse-fuer-rund-5000-schueler-in-quarantaene-per-post-dpa.urn-newsml-dpa-com-20090101-220203-99-958341,Schulen - Schwerin,dpa,,,04022022,Sueddeutsche
Angehende Juristen profitieren von Corona-Sonderregeln,03022022_15:02,https://www.sueddeutsche.de/bildung/bildung-schwerin-angehende-juristen-profitieren-von-corona-sonderregeln-dpa.urn-newsml-dpa-com-20090101-220203-99-963924,Bildung - Schwerin,dpa,,,04022022,Sueddeutsche
Innenministerin will bessere Rahmenbedingungen für Polizei,03022022_15:02,https://www.sueddeutsche.de/panorama/kriminalitaet-lille-innenministerin-will-bessere-rahmenbedingungen-fuer-polizei-dpa.urn-newsml-dpa-com-20090101-220203-99-963837,Kriminalität - Lille,dpa,,,04022022,Sueddeutsche
"""Roter Filz""? CDU und Linke beantragen Aktenvorlage",03022022_15:02,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-roter-filz-cdu-und-linke-beantragen-aktenvorlage-dpa.urn-newsml-dpa-com-20090101-220203-99-963873,Bürgerschaft - Hamburg,dpa,,,04022022,Sueddeutsche
"Tedesco: Bayern-Schwachstellen zu finden, ist sehr zäh",03022022_15:02,https://www.sueddeutsche.de/sport/fussball-tedesco-bayern-schwachstellen-zu-finden-ist-sehr-zaeh-dpa.urn-newsml-dpa-com-20090101-220203-99-963308,Fußball,dpa,,,04022022,Sueddeutsche
Nutzer-Wachstum bei Facebook stockt - Aktie bricht ein,03022022_15:00,https://www.sueddeutsche.de/service/internet-nutzer-wachstum-bei-facebook-stockt-aktie-bricht-ein-dpa.urn-newsml-dpa-com-20090101-220203-99-952304,Internet,dpa,,,04022022,Sueddeutsche
Erdrutsch bei den Erdmännchen: Trauer im Zoo Hoyerswerda,03022022_14:59,https://www.sueddeutsche.de/leben/tiere-hoyerswerda-erdrutsch-bei-den-erdmaennchen-trauer-im-zoo-hoyerswerda-dpa.urn-newsml-dpa-com-20090101-220203-99-962504,Tiere - Hoyerswerda,dpa,,,04022022,Sueddeutsche
10.000 Dortmund-Tickets in 15 Minuten vergriffen,03022022_14:58,https://www.sueddeutsche.de/sport/fussball-dortmund-10000-dortmund-tickets-in-15-minuten-vergriffen-dpa.urn-newsml-dpa-com-20090101-220203-99-957766,Fußball - Dortmund,dpa,,,04022022,Sueddeutsche
20-Jährige vergewaltigt: Polizei bittet um Mithilfe,03022022_14:57,https://www.sueddeutsche.de/panorama/kriminalitaet-leipzig-20-jaehrige-vergewaltigt-polizei-bittet-um-mithilfe-dpa.urn-newsml-dpa-com-20090101-220203-99-963840,Kriminalität - Leipzig,dpa,,,04022022,Sueddeutsche
Geld für Denkmalschutz Thema im Wissenschaftsausschuss,03022022_14:56,https://www.sueddeutsche.de/kultur/denkmaeler-schwerin-geld-fuer-denkmalschutz-thema-im-wissenschaftsausschuss-dpa.urn-newsml-dpa-com-20090101-220203-99-963816,Denkmäler - Schwerin,dpa,,,04022022,Sueddeutsche
"Spiel eins nach Kruse: ""Haben Spieler, die Loch füllen""",03022022_14:55,https://www.sueddeutsche.de/sport/fussball-berlin-spiel-eins-nach-kruse-haben-spieler-die-loch-fuellen-dpa.urn-newsml-dpa-com-20090101-220203-99-963485,Fußball - Berlin,dpa,,,04022022,Sueddeutsche
Bistum Limburg stellt erste Kirchenbücher online,03022022_14:55,https://www.sueddeutsche.de/panorama/kirche-limburg-an-der-lahn-bistum-limburg-stellt-erste-kirchenbuecher-online-dpa.urn-newsml-dpa-com-20090101-220203-99-963641,Kirche - Limburg an der Lahn,dpa,,,04022022,Sueddeutsche
Eltern sollen Freund der Tochter in die Tiefe gestoßen haben,03022022_14:55,https://www.sueddeutsche.de/panorama/prozesse-duesseldorf-eltern-sollen-freund-der-tochter-in-die-tiefe-gestossen-haben-dpa.urn-newsml-dpa-com-20090101-220202-99-949281,Prozesse - Düsseldorf,dpa,,,04022022,Sueddeutsche
Dagegen ist die Chinesische Mauer ein Gartenzaun,03022022_14:54,https://www.sueddeutsche.de/sport/olympia-2022-peking-reporter-blase-1.5521289,Olympia und Corona,,"Von Barbara Klimke, Peking","Nasopharyngeal-Test, Zollgesundheitserklärung - und gleich vor dem Hotel das Absperrgitter: Wie schwer ist es, in die olympische Blase von Peking zu gelangen? Unsere Reporterin hat es versucht - und geschafft.
                        
                            Von Barbara Klimke, Peking",04022022,Sueddeutsche
87 Jahre alter Arzt soll falsche Impfausweise verkauft haben,03022022_14:53,https://www.sueddeutsche.de/panorama/kriminalitaet-weilrod-87-jahre-alter-arzt-soll-falsche-impfausweise-verkauft-haben-dpa.urn-newsml-dpa-com-20090101-220203-99-963642,Kriminalität - Weilrod,dpa,,,04022022,Sueddeutsche
Opel stellt Hunderte Leiharbeiter ein,03022022_14:52,https://www.sueddeutsche.de/wirtschaft/auto-ruesselsheim-am-main-opel-stellt-hunderte-leiharbeiter-ein-dpa.urn-newsml-dpa-com-20090101-220203-99-956492,Auto - Rüsselsheim am Main,dpa,,,04022022,Sueddeutsche
Verfahren um Verstoß gegen Versammlungsgesetz eingestellt,03022022_14:51,https://www.sueddeutsche.de/panorama/prozesse-hamburg-verfahren-um-verstoss-gegen-versammlungsgesetz-eingestellt-dpa.urn-newsml-dpa-com-20090101-220202-99-949404,Prozesse - Hamburg,dpa,,,04022022,Sueddeutsche
Dezimierte Eintracht hofft auf ersten Rückrundensieg,03022022_14:51,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-dezimierte-eintracht-hofft-auf-ersten-rueckrundensieg-dpa.urn-newsml-dpa-com-20090101-220203-99-961356,Fußball - Frankfurt am Main,dpa,,,04022022,Sueddeutsche
