Titel,URL,Date_Info,News_page
Tschechische Folk-Musikerin an Corona gestorben: Sohn gibt Impfgegnern Schuld am Tod seiner Mutter,https://www.spiegel.de/panorama/tschechien-sohn-gibt-impfgegnern-schuld-am-tod-seiner-mutter-a-fa97d254-8570-4dfd-ba30-fe6f38141c2b,18012022_21:25,Spiegel
"Deutsche Handballer siegen trotz Coronasorgen: Hinten eine Festung, vorn ein Katapult",https://www.spiegel.de/sport/handball/handball-em-2022-deutschland-schlaegt-polen-hinten-eine-festung-vorne-ein-katapult-a-a2d18eb7-ab51-4703-988a-2aa40c3030ff,18012022_21:13,Spiegel
SPIEGEL-Spitzengespräch: JU-Chef Kuban fordert einheitlichen Kurs der Regierung in der Ukrainekrise,https://www.spiegel.de/politik/deutschland/kuban-fordert-einheitlichen-kurs-der-regierung-in-der-ukrainekrise-a-15b5c543-19a4-4cff-b638-668eb7cd06e2,18012022_21:06,Spiegel
JU-Chef Kuban im SPIEGEL-Spitzengespräch: »2G ist de facto eine Impfpflicht«,https://www.spiegel.de/politik/deutschland/tilman-kuban-ueber-coronavirus-2g-ist-de-facto-eine-art-impfpflicht-a-9893fe3f-81ee-442f-b765-6339042a3c92,18012022_21:03,Spiegel
Kanada: Frau versinkt mit Auto im Fluss – macht aber erst mal ein Selfie,https://www.spiegel.de/panorama/kanada-frau-versinkt-mit-auto-ins-eis-und-schiesst-dabei-ein-selfie-a-5f95b95d-b3fd-45c0-bea2-74a4731b9369,18012022_20:34,Spiegel
"Erzbischof Heße als Zeuge in Missbrauchsprozess: Gehandelt, gewundert – und dann weggeschaut",https://www.spiegel.de/panorama/justiz/koeln-erzbischof-stefan-hesse-sagt-im-missbrauchsprozess-aus-a-41773055-6ec7-4a56-aec1-3a203b57e2b0,18012022_19:57,Spiegel
Urteil nach Demo in Berlin: »Und dann wurde es richtig krass«,https://www.spiegel.de/panorama/justiz/berlin-urteil-nach-demo-und-dann-wurde-es-richtig-krass-a-4671e9f0-75af-472a-ae97-6336590e99df,18012022_19:56,Spiegel
Sozialer Brennpunkt in Göttingen: »Das Haus macht einen kaputt«,https://www.spiegel.de/panorama/gesellschaft/goettingen-sozialer-brennpunkt-hagenweg-20-das-haus-macht-einen-kaputt-spiegel-tv-a-1b6f39af-3c97-4f73-a564-b404226ab8e3,18012022_19:55,Spiegel
"68,7 Milliarden Dollar für Activision Blizzard: Das bedeutet Microsofts Gaming-Megadeal",https://www.spiegel.de/netzwelt/games/microsoft-will-activision-blizzard-kaufen-was-den-deal-so-bedeutend-und-pikant-macht-a-3f429b10-3a8f-41f3-b5ae-ff7288adcac2,18012022_19:54,Spiegel
Handball-EM: Deutschland trotzt der Coronakrise und besiegt Polen,https://www.spiegel.de/sport/handball/handball-europameisterschaft-deutschland-trotzt-der-coronakrise-und-besiegt-polen-a-a972447e-9e70-4c51-ba67-546466808e98,18012022_19:34,Spiegel
55 Millionen Euro von der EU: Mallorca will Öko-Tourismusregion werden,https://www.spiegel.de/ausland/mallorca-balearen-wollen-oeko-tourismusregion-werden-a-d0abb0b2-33f1-4ffd-a7de-95b566972b8d,18012022_19:16,Spiegel
Außenministerin auf Friedensmission in Moskau: Lawrow-Test für Baerbock,https://www.spiegel.de/politik/deutschland/annalena-baerbock-in-moskau-lawrow-test-fuer-die-deutsche-aussenministerin-a-b4904887-66af-4f93-8574-0aac4a379e32,18012022_19:11,Spiegel
"Nato-Generalsekretär im SPIEGEL-Gespräch: »Wir wollen keinen Krieg austragen, wir wollen ihn verhindern«",https://www.spiegel.de/ausland/nato-generalsekretaer-jens-stoltenberg-im-spiegel-gespraech-a-d901cc80-453f-448f-b8b7-da4702b45084,18012022_19:10,Spiegel
Beim Weltwirtschaftsgipfel in Davos: Experten warnen vor neuen Coronamutationen aus Afrika,https://www.spiegel.de/ausland/corona-pandemie-experten-warnen-vor-neuen-corona-mutationen-aus-afrika-a-ece06482-3f49-4c17-95cc-eafa8832508d,18012022_19:05,Spiegel
Krisendiplomatie: Amerikanischer und russischer Außenminister vereinbaren persönliches Treffen,https://www.spiegel.de/ausland/usa-und-russland-anthony-blinken-trifft-sergej-lawrow-am-freitag-a-be6e5b08-4de0-4a01-a904-951ebccb5aa1,18012022_19:02,Spiegel
Werftenkrise: Chinesischer Eigner von MV Werften bereitet eigene Insolvenz vor,https://www.spiegel.de/wirtschaft/unternehmen/chinesischer-eigner-von-mv-werften-bereitet-eigene-insolvenz-vor-a-06d56a02-ba18-442d-b9d2-4bbbf988f34a,18012022_18:48,Spiegel
Nach Vulkanausbruch: Tonga bleibt möglicherweise wochenlang ohne Internet und Telefon,https://www.spiegel.de/netzwelt/web/tonga-bleibt-nach-vulkanausbruch-womoeglich-wochenlang-ohne-internet-und-telefon-a-8e1d331f-3cae-45ca-9ce8-09c932c7d7e2,18012022_18:40,Spiegel
Bürgerkrieg im Jemen: Die neue Strategie der Emirate,https://www.spiegel.de/ausland/buergerkrieg-im-jemen-die-neue-strategie-der-emirate-a-21eececb-bc65-4aba-a6d5-1c7f6ca218b6,18012022_18:30,Spiegel
Impfung durch Nasenspray: Wie Lebendimpfstoffe gegen Corona schützen sollen,https://www.spiegel.de/wissenschaft/corona-forschung-wie-lebendimpfstoffe-gegen-corona-schuetzen-sollen-a-09e92f83-eaa2-4152-a533-d8b9cb03a152,18012022_18:29,Spiegel
Homeoffice in der Pandemie: Erzbistum Köln verliert Streit über Kündigung wegen mitgenommenem Bürostuhl,https://www.spiegel.de/panorama/justiz/erzbistum-koeln-verliert-streit-ueber-kuendigung-wegen-mitgenommenem-buerostuhl-a-f1200b46-41ee-4211-b5d1-f17971658b9a,18012022_18:27,Spiegel
Putin's Russia: Alexei Navalny Remains Unbroken after a Year in Prison,https://www.spiegel.de/international/world/putin-s-russia-alexei-navalny-remains-unbroken-after-a-year-in-prison-a-5e59f108-96f2-4fa2-820e-d3ba1bd0a5fd,18012022_18:27,Spiegel
Die Lage am Abend: Auch Händeschütteln ist eine Friedensbewegung,https://www.spiegel.de/politik/deutschland/news-des-tages-russland-ukraine-vulkanausbruch-tonga-caravaggio-villa-rom-a-6cc6d677-a221-4421-aad7-848bb3713239,18012022_18:10,Spiegel
Hagen: 17-Jähriger wegen Anschlagsplan auf Synagoge angeklagt,https://www.spiegel.de/panorama/justiz/hagen-17-jaehriger-fuer-anschlagsplan-auf-synagoge-angeklagt-a-aa75463e-f9b1-4302-a842-38441231da81,18012022_18:06,Spiegel
Abgetauchter Ex-Präsident: Nasarbajew bestreitet bei Videoauftritt interne Machtkämpfe,https://www.spiegel.de/ausland/kasachstan-ex-praesident-nursultan-nasarbajew-bestreitet-bei-videoauftritt-interne-machtkaempfe-a-1566edb3-115e-4999-bf41-0782cc600ecb,18012022_18:05,Spiegel
"US-Fotograf Steve Schapiro ist tot: Er fotografierte Capote, Bowie und Martin Luther King",https://www.spiegel.de/kultur/steve-schapiro-us-fotograf-und-dokumentarist-der-buergerrechtsbewegung-ist-tot-a-37283eb3-816c-4aa2-b205-fce27eb4b1c8,18012022_17:59,Spiegel
Frankreich hat jetzt auch eine Ibiza-Affäre: Grüße von der Partyinsel,https://www.spiegel.de/ausland/emmanuel-macrons-problemminister-jean-michel-blanquer-gruesse-von-der-partyinsel-a-6495f0e3-f999-42bc-83aa-eb77962b08b4,18012022_17:50,Spiegel
Und was machst du? Der Job-Podcast: 100.000 Euro Einstiegsgehalt – und für Tausende Menschenleben verantwortlich,https://www.spiegel.de/start/fluglotse-werden-pascal-dombrowsky-erzaehlt-aus-seinem-berufsalltag-podcast-a-2ca7c485-50ca-42e8-ae03-06f8dfbe4c1d,18012022_17:45,Spiegel
Arbeitsmarkt: Jeder Vierte kündigt ohne neue Stelle,https://www.spiegel.de/karriere/arbeitsmarkt-jeder-vierte-kuendigt-ohne-neue-stelle-a-793ffbaa-9193-49a0-ae7d-a91e7548100c,18012022_17:44,Spiegel
Besondere Mutmacher in der Krise: Trost – und wo er zu finden ist,https://www.spiegel.de/familie/midlife-kolumne-trost-und-wo-er-zu-finden-ist-a-c7aa9a1b-195e-4bad-a532-c08e1f2cc486,18012022_17:44,Spiegel
Deutsche Außenministerin in Russland: Baerbocks Botschaft an Putins Pokerface-Minister,https://www.spiegel.de/politik/deutschland/annalena-baerbock-in-russland-aussenministerin-draengt-im-ukraine-konflikt-auf-verhandlungen-a-82d5313b-4660-413d-91cb-a4fb6dbd9ec6,18012022_17:43,Spiegel
"Zoff bei der Linken: »Na, zündelst du mal wieder?«",https://www.spiegel.de/politik/deutschland/klaus-ernst-ex-linken-chef-kritisiert-susanne-hennig-wellsow-und-fordert-neuwahl-der-parteifuehrung-a-11d0e66c-8fb9-4925-8659-9d8fb7861d33,18012022_17:42,Spiegel
Neue EU-Parlamentspräsidentin Roberta Metsola: Maltas Politik-Wunderkind,https://www.spiegel.de/politik/deutschland/roberta-metsola-zur-praesidentin-des-eu-parlaments-gewaehlt-maltas-politik-wunderkind-a-3cb7c617-1027-41f5-b85d-da90623641c1,18012022_17:41,Spiegel
Nach Boosterimpfung: Schweizer Sprinterin Atcho klagt über Herzbeutelentzündung,https://www.spiegel.de/sport/corona-schweizer-sprinterin-sarah-atcho-klagt-nach-booster-impfung-ueber-herzmuskelentzuendung-a-baea0f67-d263-47fe-9942-dfe3f8c9a988,18012022_17:26,Spiegel
Vulkanforscher zur Explosion von Tonga: »Wir rätseln noch«,https://www.spiegel.de/wissenschaft/natur/tonga-vulkan-explosion-laesst-forscher-weiter-raetseln-a-902da656-5812-470c-834c-dd2cf6263ab6,18012022_17:20,Spiegel
Elektrooffensive: Volkswagen und Bosch wollen auch für Konkurrenten Batteriezellfabriken ausstatten,https://www.spiegel.de/wirtschaft/volkswagen-und-bosch-wollen-auch-fuer-konkurrenten-batteriezellfabriken-ausstatten-a-517688be-e1a8-4e8d-8ec3-c50641ed2f4b,18012022_17:08,Spiegel
Faltering Foreign Policy: Germany Has a Russia Problem,https://www.spiegel.de/international/europe/faltering-foreign-policy-germany-has-a-russia-problem-a-613608d1-1222-48fa-91ca-25be2b2d664b,18012022_16:55,Spiegel
Gewalttat in der Lüneburger Heide: Lebenslange Haft für Mörder einer Mutter und zweier Kinder,https://www.spiegel.de/panorama/justiz/bispingen-in-niedersachsen-lebenslange-haft-fuer-moerder-von-mutter-und-zwei-kindern-a-0148d4fc-c842-4d2d-8cc1-17aa2e5f9a70,18012022_16:49,Spiegel
Serotypische Veränderung des Virus: Und wenn Omikron doch nicht das Ende ist?,https://www.spiegel.de/wissenschaft/medizin/coronavirus-omikron-wie-gut-schuetzt-eine-infektion-vor-der-ansteckung-mit-anderen-varianten-a-a87a8afa-835f-4e69-a053-b4b0ded34cf9,18012022_16:35,Spiegel
Deutsches Team bei Handball-EM: Jetzt sind es neun – auch Klimpke und Schiller positiv,https://www.spiegel.de/sport/handball/handball-em-2022-auch-till-klimpke-und-marcel-schiller-corona-positiv-a-8d850e65-3a8a-4626-aefd-cb1ce88a657b,18012022_16:17,Spiegel
Verkündung von Coronamaßnahmen aus dem Urlaub: Frankreichs Bildungsminister nach Ibiza-Interview unter Druck,https://www.spiegel.de/ausland/frankreich-bildungsminister-jean-michel-blanquer-nach-interview-von-ibiza-aus-unter-druck-a-a34ca05f-e9e9-4e41-aca8-e56ec6e529c7,18012022_16:17,Spiegel
Nato-Generalsekretär: Gespräch mit Jens Stoltenberg zum Ukraine-Konflikt,https://www.spiegel.de/ausland/live-gespraech-mit-nato-generalsekretaer-jens-stoltenberg-zum-ukraine-konflikt-a-be01ac09-fd5c-4af3-8bf5-b8f248ab7e0c,18012022_16:15,Spiegel
Zusammenstoß mit Auto: Achtjähriger stirbt nach Rodelunfall in Baden-Württemberg,https://www.spiegel.de/panorama/freudenberg-achtjaehriger-stirbt-nach-rodelunfall-in-baden-wuerttemberg-a-9e2878b6-3b2c-453f-adf0-c591e80446aa,18012022_16:14,Spiegel
»Partygate«-Affäre: Johnson streitet Lügenvorwürfe zu Lockdownpartys ab,https://www.spiegel.de/ausland/grossbritannien-boris-johnson-streitet-luegenvorwuerfe-zu-lockdown-partys-ab-a-d8a00507-2725-4c06-8be3-168d7e9eef62,18012022_16:13,Spiegel
Coronapandemie: Du sollst dich impfen lassen,https://www.spiegel.de/panorama/gesellschaft/corona-du-sollst-dich-impfen-lassen-gastbeitrag-a-d313b95d-6d3e-4f14-bf60-aa8de6a070c9,18012022_15:49,Spiegel
"The West and the Ukraine Crisis: It’s Time To Treat Putin Like an Adversary, Not a Partner",https://www.spiegel.de/international/world/the-west-and-the-ukraine-crisis-it-s-time-to-treat-putin-like-an-adversary-not-a-partner-a-f5658614-4d0e-43b9-8f3b-335789d0f497,18012022_15:35,Spiegel
Gastronomie in der 2G-plus-Tristesse: »Jetzt ist es quasi ein Lockdown«,https://www.spiegel.de/wirtschaft/unternehmen/corona-gastronomie-unter-2g-bedingungen-jetzt-ist-es-quasi-ein-lockdown-a-3349420c-66c9-4a7b-b9ce-7b2cb5ea6972,18012022_15:31,Spiegel
Skandalumwitterter Games-Konzern: Microsoft will Activision Blizzard für 68 Milliarden Dollar kaufen,https://www.spiegel.de/netzwelt/games/microsoft-will-activision-blizzard-fuer-68-milliarden-dollar-kaufen-a-8a88d837-96d8-4ee5-b527-69493567a89f,18012022_15:27,Spiegel
Coronachaos bei deutschen Handballern: Jeden Tag neue Einschläge,https://www.spiegel.de/sport/handball/handball-em-2022-corona-chaos-bei-deutschland-jeden-tag-neue-einschlaege-a-fca61a36-6f5b-4887-bc00-0f4c9c5ec2cb,18012022_15:17,Spiegel
Überschwemmungen in Südafrika: Mindestens 82 Tote durch Starkregen,https://www.spiegel.de/panorama/suedafrika-mindestens-82-tote-durch-starkregen-a-7ff15c78-3316-469b-b8cc-f5d829302b7f,18012022_15:13,Spiegel
Ukrainekrise: Auch Nato bietet Russland weitere Gespräche an,https://www.spiegel.de/politik/deutschland/ukraine-krise-nato-bietet-russland-weitere-gespraeche-an-a-99bea801-00c5-4fd8-ab1a-e31ba4d90212,18012022_15:11,Spiegel
Hamburg: Durchsuchung im UKE – Mitarbeiterin soll Impfpässe gefälscht haben,https://www.spiegel.de/panorama/justiz/hamburg-durchsuchung-im-uke-mitarbeiterin-soll-impfpaesse-gefaelscht-haben-a-c258b2bc-1ca3-40ed-85e3-d35321601ad1,18012022_15:08,Spiegel
Nach Attacke in Abu Dhabi: Mindestens zwölf Tote bei Angriffen im Jemen,https://www.spiegel.de/ausland/jemen-nach-attacke-auf-abu-dhabi-mindestens-zwoelf-tote-bei-angriffen-im-jemen-a-f5c6526a-a25d-40ea-bcbd-851145864a94,18012022_14:57,Spiegel
Erste Mitteilung seit Vulkanausbruch: Tongas Regierung bestätigt mindestens drei Tote,https://www.spiegel.de/panorama/tonga-nach-vulkanausbruch-bestaetigt-regierung-mindestens-drei-tote-a-71fbb7d5-c3a0-4598-84b6-a9dbad676b7e,18012022_14:53,Spiegel
PCR-Labore am Limit: »Zehn Prozent Puffer haben wir noch«,https://www.spiegel.de/panorama/corona-in-deutschland-pcr-labore-am-limit-10-prozent-puffer-haben-wir-noch-a-5deed37e-0d87-428b-b54d-0b9843dda2fe,18012022_14:49,Spiegel
Angeblicher Verrat an Anne Frank: Historiker sprechen von »verleumderischem Unsinn«,https://www.spiegel.de/geschichte/niederlaendische-historiker-ueber-verrat-an-anne-frank-verleumderischer-unsinn-a-acbf462c-2a92-4c6f-9a29-a2909996f8ff,18012022_14:43,Spiegel
Tierquälerei-Vorwürfe gegen Olympiasieger Beerbaum: Auch die Reiterliche Vereinigung hat noch Fragen,https://www.spiegel.de/sport/ludger-beerbaum-vorwuerfe-gegen-springreiter-auch-die-reiterliche-vereinigung-hat-noch-fragen-a-92465bb9-6060-4545-9dd3-1dee0ad2713b,18012022_14:43,Spiegel
Nachruf auf Spaniens Fußballstar Gento: Real Madrid war sein Leben,https://www.spiegel.de/sport/fussball/francisco-paco-gento-ist-tot-real-madrid-war-sein-leben-a-f7a1e69c-d5da-45ba-ae30-9e64c0d14662,18012022_14:32,Spiegel
Fifa-Weltfußballerwahl: Lewandowski lächelt Messis Stimmabgabe weg,https://www.spiegel.de/sport/fussball/robert-lewandowski-reagiert-gelassen-auf-wahlverhalten-von-lionel-messi-a-a2c08970-a400-4d7f-9e6b-87e66cbbfe66,18012022_14:26,Spiegel
Geschäftsjahr 2021/2022: Toyota verfehlt Produktionsziel,https://www.spiegel.de/wirtschaft/toyota-verfehlt-produktionsziel-fuer-geschaeftsjahr-2021-2022-a-48b61e39-ff09-40e2-b9ae-e2238cdb60ce,18012022_14:23,Spiegel
Gestohlene Versandware: Praktikum im Plünderparadies,https://www.spiegel.de/kultur/praktikum-im-pluenderparadies-kolumne-von-margarete-stokowski-a-ca27b753-2d75-42be-bfbe-148e4092c11a,18012022_14:17,Spiegel
Früherer Unternehmensberater: Wahlkampfmanager von Baerbock wird Planungschef im Auswärtigen Amt,https://www.spiegel.de/politik/deutschland/michael-scharfschwerdt-wahlkampfmanager-von-annalena-baerbock-wird-chef-des-planungsstabs-a-f3f09641-bc48-4774-9f77-0aff69f0858b,18012022_14:05,Spiegel
Nach Wechsel von Ex-AfD-Mann Uwe Witt: Zentrumspartei kehrt in den Bundestag zurück,https://www.spiegel.de/politik/deutschland/uwe-witt-ex-afd-abgeordneter-nun-fuer-zentrumspartei-im-bundestag-a-360458d3-346d-4248-9bee-049173fa9f97,18012022_13:46,Spiegel
Baerbock-Besuch in Moskau: »Wir sind bereit zu einem ernsthaften Dialog mit Russland«,https://www.spiegel.de/politik/deutschland/annalena-baerbock-in-moskau-aussenministerin-betont-notwendigkeit-zum-dialog-a-9f580f43-d384-478d-b926-637b00618937,18012022_13:36,Spiegel
Hamster mit Covid-19 infiziert: Zum Schutz vor Corona lässt Hongkong 2000 Kleintiere töten,https://www.spiegel.de/wissenschaft/medizin/hamster-mit-covid-19-infiziert-hongkong-laesst-2000-kleintiere-toeten-a-413b3d02-067e-4324-9af8-dc1e0dfa85a4,18012022_13:30,Spiegel
Pressekonferenz: Das sagen Kanzler Scholz und Nato-Generalsekretär Stoltenberg zum Ukraine-Konflikt,https://www.spiegel.de/politik/deutschland/ukraine-krise-das-sagen-olaf-scholz-und-nato-generalsekretaer-jens-stoltenberg-livestream-a-675e73c3-06d6-40d3-bb0f-aaa334e8781a,18012022_13:28,Spiegel
VPNLab.net: Europol schaltet Verschleierungsnetzwerk für Kriminelle ab,https://www.spiegel.de/netzwelt/web/vpnlab-net-europol-schaltet-verschleierungsnetzwerk-fuer-kriminelle-ab-a-067de4e9-2725-4915-aa76-b2ad1eba8b75,18012022_13:06,Spiegel
Die Lage: Inside Austria: Countdown für den U-Ausschuss,https://www.spiegel.de/ausland/die-lage-inside-austria-countdown-fuer-den-u-ausschuss-a-712cf8b4-779d-4b69-ae87-05c09c64ae96,18012022_13:04,Spiegel
Zwangsversteigerung eines Meisterwerks: Die texanische Playboy-Prinzessin und der Streit um ihren Caravaggio,https://www.spiegel.de/ausland/in-rom-wird-ein-meisterwerk-von-caravaggio-fuer-mehr-als-300-millionen-euro-zwangsversteigert-a-7437de21-c50f-45be-b03d-f8b0adfadbd8,18012022_13:00,Spiegel
Vermeintliche Anweisungen der Behörden: Mann soll zwei Frauen aus Nepal zum Sex gezwungen haben,https://www.spiegel.de/panorama/justiz/muenchen-mann-soll-zwei-frauen-aus-nepal-zum-sex-gezwungen-haben-angeblich-sollte-eine-scheinehe-ausgeschlossen-werden-a-bdf922b2-827d-403f-8f81-b2c75eaddd08,18012022_12:57,Spiegel
»Äußerst gefährlich«: Kreml kritisiert Waffenlieferungen an die Ukraine,https://www.spiegel.de/ausland/russland-kreml-kritisiert-waffenlieferungen-an-die-ukraine-a-45fad701-ee9d-4981-9c84-7fdf0b574034,18012022_12:47,Spiegel
Sadiq Khan: Londons Bürgermeister will Autoverkehr deutlich zurückdrängen,https://www.spiegel.de/auto/london-buergermeister-sadiq-khan-will-ein-viertel-weniger-autoverkehr-bis-2030-a-3b3c82ce-fa3d-4c20-b7a3-eb818523226f,18012022_12:24,Spiegel
Pressekonferenz: Das sagen Baerbock und Lawrow über die Lage in der Ukraine,https://www.spiegel.de/politik/annalena-baerbock-und-sergej-lawrow-das-sagen-die-aussenminister-ueber-die-lage-in-der-ukraine-livestream-a-8a7f7504-e265-4eb7-b474-026bd2ff2962,18012022_12:12,Spiegel
Fürth: Mann stirbt nach Streit in Discounter,https://www.spiegel.de/panorama/justiz/fuerth-mann-stirbt-nach-streit-in-discounter-a-afee6664-4984-4ce9-a5fa-63c008b660c6,18012022_12:11,Spiegel
Protest gegen Coronamaßnahmen: Bürgermeister von Messina im Hungerstreik,https://www.spiegel.de/ausland/corona-protest-in-italien-buergermeister-von-messina-im-hungerstreik-a-fd26847d-c4e6-4866-b188-41e2945386d2,18012022_12:02,Spiegel
Australian Open: Kerber scheitert in Runde eins – an ihrem Geburtstag,https://www.spiegel.de/sport/tennis/australian-open-2022-angelique-kerber-scheitert-in-runde-eins-an-ihrem-geburtstag-a-6dfedae2-a2a6-4131-b364-005fee721e49,18012022_12:02,Spiegel
Moderatorin: Michelle Hunziker trennt sich von ihrem Mann,https://www.spiegel.de/panorama/leute/michelle-hunziker-moderatorin-trennt-sich-von-ihrem-mann-tomaso-trussardi-a-d5bafa14-ad91-492c-a3c3-33ba449979ba,18012022_11:53,Spiegel
NRW: Frau will Impfnachweis erschleichen – und vergisst ihren Personalausweis in Apotheke,https://www.spiegel.de/panorama/justiz/schwerte-frau-vergisst-bei-gescheitertem-betrug-mit-impfpass-ausweis-in-apotheke-a-247987b5-7808-4b6b-ad70-a1a0d77f0d13,18012022_11:40,Spiegel
Nach Tod von David Sassoli: Roberta Metsola zur neuen EU-Parlamentspräsidentin gewählt,https://www.spiegel.de/ausland/roberta-metsola-zur-neuen-eu-parlamentspraesidentin-gewaehlt-a-6440dc45-fb4a-4b7c-a0ff-f58d7f5ec913,18012022_11:17,Spiegel
Tübingen: Palmer kandidiert nicht erneut für Grüne als Oberbürgermeister,https://www.spiegel.de/politik/deutschland/tuebingen-boris-palmer-kandidiert-nicht-erneut-fuer-gruene-als-oberbuergermeister-a-83ddafe8-39f6-488e-923a-c1383fb4acd9,18012022_10:57,Spiegel
Landgericht Hamburg: Springer-Verlag verliert wieder einmal Adblocker-Prozess,https://www.spiegel.de/netzwelt/web/landgericht-hamburg-ueber-adblock-plus-springer-verlag-verliert-erneut-a-5e058ee7-e0fa-4f0e-aa10-d95d9cfad654,18012022_10:50,Spiegel
Fall Djoković bei den Australian Open: Turnier-Verantwortliche bitten um Entschuldigung,https://www.spiegel.de/sport/tennis/australian-open-und-der-fall-novak-djokovic-turnier-verantwortliche-bitten-um-entschuldigung-a-8b6b3b0a-5a80-43cb-963d-fa774e22e2d2,18012022_10:45,Spiegel
Quotenregelung für Landtagswahlen: Verfassungsbeschwerde zum Paritätsgesetz in Thüringen gescheitert,https://www.spiegel.de/politik/deutschland/quotenregelung-fuer-landtagswahlen-verfassungsbeschwerde-zum-paritaetsgesetz-in-thueringen-gescheitert-a-5617d601-a5d9-4364-aed0-0060f8cee994,18012022_10:45,Spiegel
Pressefreiheit in Mexiko: Zweiter Journalist innerhalb von acht Tagen getötet,https://www.spiegel.de/kultur/mexiko-zweiter-journalist-innerhalb-von-acht-tagen-getoetet-a-fba06ec2-5d57-4951-bc25-70f209c92358,18012022_10:36,Spiegel
Chipmangel in der Autoindustrie: Neuzulassungen in der EU sacken 2021 noch weiter ab,https://www.spiegel.de/wirtschaft/autoindustrie-leidet-unter-chipmangel-eu-neuzulassungen-sacken-2021-noch-weiter-ab-a-16673e58-0dfc-41ed-891b-6db152bbe558,18012022_10:18,Spiegel
Corona und Arbeitsrecht: Muss ich während meiner Quarantäne arbeiten?,https://www.spiegel.de/karriere/coronavirus-muss-ich-waehrend-meiner-quarantaene-arbeiten-a-4ee9cd81-070f-48de-b8ee-011b81043b73,18012022_10:12,Spiegel
"Nacht-Skitour in Bayern: »Wir stellen leider fest, dass viele Besucher sehr unbedarft in die Berge gehen«",https://www.spiegel.de/reise/deutschland/nacht-skitour-in-bayern-wir-stellen-leider-immer-wieder-fest-dass-viele-besucher-sehr-unbedarft-in-die-berge-gehen-a-9bdc4a5d-6579-4fea-aaf3-5d13a30dc924,18012022_09:53,Spiegel
Donbass-Konflikt: EU-Außenbeauftragter Borrell befürchtet russische »Eingliederung« der Ostukraine,https://www.spiegel.de/ausland/josep-borrell-eu-aussenbeauftragter-befuerchtet-russische-eingliederung-der-ostukraine-a-d302089f-8f0d-4d82-ade8-2da785646edd,18012022_08:54,Spiegel
Extremes Winterwetter in den USA und Kanada: Schneesturm sorgt für Strom- und Flugausfälle,https://www.spiegel.de/panorama/usa-und-kanada-schneesturm-sorgt-fuer-strom-und-flugausfaelle-a-780deefb-546c-4f19-8fa4-c1b3766de903,18012022_08:45,Spiegel
Olympische Winterspiele: Cool Runnings – drei Bobs starten in Peking für Jamaika,https://www.spiegel.de/sport/wintersport/olympia-2022-cool-runnings-drei-bobs-starten-in-peking-fuer-jamaika-a-0fe31ac4-7868-4d29-aa5f-59e7efd1ad1f,18012022_08:36,Spiegel
DFB-Schiedsrichter: Zwayer berichtet von Morddrohung,https://www.spiegel.de/sport/fussball/schiedsrichter-felix-zwayer-berichtet-von-morddrohung-a-cd6ec930-8b59-4a5c-991d-5f2a7bf11636,18012022_08:32,Spiegel
Jim Carrey zelebriert runden Geburtstag: »Ich bin 60 und sexy«,https://www.spiegel.de/panorama/leute/jim-carrey-feiert-runden-geburtstag-ich-bin-60-und-sexy-a-c88f09f1-4474-4698-a47c-2a02c0c25954,18012022_08:13,Spiegel
»Risikobarometer« der Allianz: Cyberattacken sind die größte Gefahr für Unternehmen,https://www.spiegel.de/wirtschaft/unternehmen/cyberattacken-manager-und-fachleute-sehen-groesste-gefahr-durch-kriminelle-hacker-a-29ccd4ad-5114-4025-928a-4a0526cdf845,18012022_08:08,Spiegel
Vulkan im Südpazifik: Tonga sendet Notsignal – Neuseeland schickt Schiffe,https://www.spiegel.de/panorama/tonga-sendet-notsignal-neuseeland-schickt-schiffe-a-7ecfdcce-0420-4cc2-9f58-412c4fdf4da1,18012022_07:39,Spiegel
Ölpreise: Nordseesorte Brent so teuer wie seit 2014 nicht mehr,https://www.spiegel.de/wirtschaft/soziales/oel-preise-nordseesorte-brent-so-teuer-wie-seit-2014-nicht-mehr-a-bc0b7472-7987-46a6-957e-4893426ecd0e,18012022_07:36,Spiegel
Statistik des Bundeskriminalamts: Zahl politisch motivierter Straftaten erreicht höchsten Stand seit 20 Jahren,https://www.spiegel.de/politik/deutschland/bundeskriminalamt-zahl-politisch-motivierter-straftaten-erreicht-hoechsten-stand-seit-20-jahren-a-ed2bdf86-2b47-48d9-83fa-fc01c1f70d2f,18012022_07:27,Spiegel
Nach Petition mit 25.000 Unterstützern: »Zu kleine« Busfahrerin aus Manchester darf weiterfahren,https://www.spiegel.de/panorama/gesellschaft/manchester-zu-kleine-busfahrerin-aus-manchester-darf-weiterfahren-a-f747f331-b5c1-49a7-a7af-e8237baba65f,18012022_07:25,Spiegel
Handball-EM: Gislason reagiert auf Corona-Chaos – fünf Spieler nachnominiert,https://www.spiegel.de/sport/handball/handball-em-alfred-gislason-reagiert-auf-corona-chaos-fuenf-spieler-fuer-nationalmannschaft-nachnominiert-a-a1558e00-1627-463e-8b84-e8eee0424019,18012022_07:18,Spiegel
"Australian Open: Medwedew ohne Probleme, Struff ohne Chance",https://www.spiegel.de/sport/tennis/daniil-medwedew-siegt-bei-australian-open-ohne-probleme-a-e92653c8-3b02-41fe-9cbf-df5dcaf6a4e9,18012022_07:13,Spiegel
