Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Betrunkene Autofahrerin verursacht 50.000 Euro Schaden,25022022_16:04,https://www.sueddeutsche.de/panorama/unfaelle-sankt-georgen-betrunkene-autofahrerin-verursacht-50000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220225-99-289104,Unfälle - Sankt Georgen,dpa,,,25022022,Sueddeutsche
Betrug mit Corona-Schnelltests: Drei Leute in U-Haft,25022022_16:03,https://www.sueddeutsche.de/panorama/kriminalitaet-heilbronn-betrug-mit-corona-schnelltests-drei-leute-in-u-haft-dpa.urn-newsml-dpa-com-20090101-220225-99-289214,Kriminalität - Heilbronn,dpa,,,25022022,Sueddeutsche
Falsch geparkte Autos behindern Feuerwehreinsatz,25022022_16:03,https://www.sueddeutsche.de/panorama/notfaelle-dortmund-falsch-geparkte-autos-behindern-feuerwehreinsatz-dpa.urn-newsml-dpa-com-20090101-220225-99-289280,Notfälle - Dortmund,dpa,,,25022022,Sueddeutsche
Deutsche Skispringerinnen im Teamwettbewerb chancenlos,25022022_16:01,https://www.sueddeutsche.de/sport/skispringen-deutscheskispringerinnen-im-teamwettbewerb-chancenlos-dpa.urn-newsml-dpa-com-20090101-220225-99-285160,Skispringen,dpa,,,25022022,Sueddeutsche
64 Parteien bewerben sich bei der NRW-Landtagswahl,25022022_16:00,https://www.sueddeutsche.de/politik/wahlen-duesseldorf-64-parteien-bewerben-sich-bei-der-nrw-landtagswahl-dpa.urn-newsml-dpa-com-20090101-220225-99-289228,Wahlen - Düsseldorf,dpa,,,25022022,Sueddeutsche
Europarat suspendiert Russland wegen Angriff auf Ukraine,25022022_16:00,https://www.sueddeutsche.de/politik/europarat-europarat-suspendiert-russland-wegen-angriff-auf-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-289256,Europarat,dpa,,,25022022,Sueddeutsche
Zehntausende zu Kölner Friedensdemo erwartet,25022022_15:58,https://www.sueddeutsche.de/kultur/brauchtum-koeln-zehntausende-zu-koelner-friedensdemo-erwartet-dpa.urn-newsml-dpa-com-20090101-220224-99-273152,Brauchtum - Köln,dpa,,,25022022,Sueddeutsche
Novavax-Impfungen möglich,25022022_15:58,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-impfungen-inzidenz-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Der Landkreis erwartet am kommenden Donnerstag 2600 Dosen des Vakzins, das vorrangig Beschäftigten im Gesundheitswesen zur Verfügung steht. Für eine Impfung anmelden können sich aber bereits alle interessierten Bürger.",25022022,Sueddeutsche
"""Meine Mutter wimmert manchmal vor Alleinsein""",25022022_15:57,https://www.sueddeutsche.de/politik/corona-krankenhaeuser-besuchsverbot-1.5537036,Corona,,Von Christina Berndt und Rainer Stadler,"Während das öffentliche Leben gelockert wird, schotten sich viele Krankenhäuser weiter ab. Man wolle die Gesundheit der Patienten nicht gefährden, heißt es. Kritiker halten das für schädlich.
                        
                            Von Christina Berndt und Rainer Stadler",25022022,Sueddeutsche
Lastwagenfahrer fährt mit zwei Promille auf A70,25022022_15:57,https://www.sueddeutsche.de/bayern/unfaelle-grettstadt-lastwagenfahrer-faehrt-mit-zwei-promille-auf-a70-dpa.urn-newsml-dpa-com-20090101-220225-99-289106,Unfälle - Grettstadt,dpa,,,25022022,Sueddeutsche
Humboldt-Uni beendet Lehrauftrag mit Dozentin,25022022_15:56,https://www.sueddeutsche.de/bildung/hochschulen-berlin-humboldt-uni-beendet-lehrauftrag-mit-dozentin-dpa.urn-newsml-dpa-com-20090101-220225-99-289134,Hochschulen - Berlin,dpa,,,25022022,Sueddeutsche
UEFA und F1 mit Konsequenzen: Keine Spektakel in Putins Land,25022022_15:55,https://www.sueddeutsche.de/sport/fussball-uefa-und-f1-mit-konsequenzen-keine-spektakel-in-putins-land-dpa.urn-newsml-dpa-com-20090101-220225-99-287766,Fußball,dpa,,,25022022,Sueddeutsche
Kochel: Verdi-Haus darf abgerissen werden,25022022_15:55,https://www.sueddeutsche.de/muenchen/wolfratshausen/kochel-am-see-verdi-haus-abriss-denkmalrat-1.5537077,Denkmalschutz,,"Von Petra Schneider, Kochel am See","Der Denkmalrat entscheidet gegen einen Ensemleschutz des Bauhaus-Gebäudes von 1930. Auf dem grundstück am See sollen ein Hotel und Ferienwohnungen entstehen.
                        
                            Von Petra Schneider, Kochel am See",25022022,Sueddeutsche
Zehntausende zu Kölner Friedensdemo erwartet,25022022_15:55,https://www.sueddeutsche.de/kultur/brauchtum-zehntausende-zu-koelner-friedensdemo-erwartet-dpa.urn-newsml-dpa-com-20090101-220225-99-285577,Brauchtum,dpa,,,25022022,Sueddeutsche
"""Da ist die geballte militärische Macht Russlands unterwegs""",25022022_15:55,https://www.sueddeutsche.de/politik/podcast-nachrichten-da-ist-die-geballte-militaerische-macht-russlands-unterwegs-1.5537086,"SZ-Podcast ""Auf den Punkt""",,Von Paul-Anton Krüger und Lars Langenau,"Regimewechsel oder Besatzung: Was sind Putins Ziele? Und was kann die Ukraine noch dem  russischen Angriffskrieg entgegensetzen?
                        
                            Von Paul-Anton Krüger und Lars Langenau",25022022,Sueddeutsche
Neubrandenburg: Impfungen von Novavax-Mittel starten Montag,25022022_15:54,https://www.sueddeutsche.de/gesundheit/gesundheit-neubrandenburg-neubrandenburg-impfungen-von-novavax-mittel-starten-montag-dpa.urn-newsml-dpa-com-20090101-220225-99-289101,Gesundheit - Neubrandenburg,dpa,,,25022022,Sueddeutsche
Lockerungen bei Masken und Zugangsregeln im Saarland,25022022_15:53,https://www.sueddeutsche.de/gesundheit/gesundheit-lockerungen-bei-masken-und-zugangsregeln-im-saarland-dpa.urn-newsml-dpa-com-20090101-220225-99-289109,Gesundheit,dpa,,,25022022,Sueddeutsche
Man United beendet Partnerschaft mit russischer Airline,25022022_15:52,https://www.sueddeutsche.de/sport/fussball-manunited-beendet-partnerschaft-mit-russischer-airline-dpa.urn-newsml-dpa-com-20090101-220225-99-286659,Fußball,dpa,,,25022022,Sueddeutsche
VW befürchtet: Autos nach Brand nicht mehr auslieferbar,25022022_15:51,https://www.sueddeutsche.de/panorama/braende-vw-befuerchtet-autos-nach-brand-nicht-mehr-auslieferbar-dpa.urn-newsml-dpa-com-20090101-220225-99-289086,Brände,dpa,,,25022022,Sueddeutsche
Boris Rhein soll neuer hessischer Ministerpräsident werden,25022022_15:51,https://www.sueddeutsche.de/politik/parteien-boris-rhein-soll-neuer-hessischer-ministerpraesident-werden-dpa.urn-newsml-dpa-com-20090101-220225-99-286614,Parteien,dpa,,,25022022,Sueddeutsche
Prominent besetzt: Solidaritäts-Lesung für Ukraine in Berlin,25022022_15:51,https://www.sueddeutsche.de/politik/konflikte-berlin-prominent-besetzt-solidaritaets-lesung-fuer-ukraine-in-berlin-dpa.urn-newsml-dpa-com-20090101-220225-99-288974,Konflikte - Berlin,dpa,,,25022022,Sueddeutsche
"Zieschang: Ukrainische Flüchtlinge ""unkompliziert"" aufnehmen",25022022_15:48,https://www.sueddeutsche.de/politik/krieg-magdeburg-zieschang-ukrainische-fluechtlinge-unkompliziert-aufnehmen-dpa.urn-newsml-dpa-com-20090101-220225-99-288979,Krieg - Magdeburg,dpa,,,25022022,Sueddeutsche
Dienstreiseverbot der Uni Hamburg für Ukraine und Russland,25022022_15:47,https://www.sueddeutsche.de/bildung/hochschulen-hamburg-dienstreiseverbot-der-uni-hamburg-fuer-ukraine-und-russland-dpa.urn-newsml-dpa-com-20090101-220225-99-289023,Hochschulen - Hamburg,dpa,,,25022022,Sueddeutsche
Telefon und Internet auf Hiddensee seit zwei Tagen tot,25022022_15:43,https://www.sueddeutsche.de/wirtschaft/telekommunikation-telefon-und-internet-auf-hiddensee-seit-zwei-tagen-tot-dpa.urn-newsml-dpa-com-20090101-220225-99-288631,Telekommunikation,dpa,,,25022022,Sueddeutsche
Waren im Wert von 387 Millionen Euro nach Russland,25022022_15:42,https://www.sueddeutsche.de/wirtschaft/aussenhandel-erfurt-waren-im-wert-von-387-millionen-euro-nach-russland-dpa.urn-newsml-dpa-com-20090101-220225-99-288983,Außenhandel - Erfurt,dpa,,,25022022,Sueddeutsche
"""Beten und demonstrieren reicht nicht""",25022022_15:36,https://www.sueddeutsche.de/muenchen/freising/freising-universitaet-hochschule-weihenstephan-triesdorf-ukraine-russland-1.5536802,Nach der russischen Invasion in  der Ukraine,,"Von Thilo Schröder, Freising","Die Hochschule Weihenstephan erreichen beunruhigende Nachrichten aus den sieben ukrainischen Partneruniversitäten. Einige Studierende sollen auch schon gefallen sein. Nachgedacht wird über eine Art akademische Zuflucht in Freising.
                        
                            Von Thilo Schröder, Freising",25022022,Sueddeutsche
Kreml: Haben ukrainischer Seite Verhandlungsangebot überreicht,25022022_15:35,https://www.sueddeutsche.de/politik/konflikte-kreml-haben-ukrainischer-seite-verhandlungsangebot-ueberreicht-dpa.urn-newsml-dpa-com-20090101-220225-99-288897,Konflikte,dpa,,,25022022,Sueddeutsche
Europa League: Brisantes Los für RB Leipzig,25022022_15:35,https://www.sueddeutsche.de/sport/fussball-europa-league-brisantes-los-fuer-rb-leipzig-dpa.urn-newsml-dpa-com-20090101-220225-99-284815,Fußball,dpa,,,25022022,Sueddeutsche
Warnstreiks am Frankfurter Flughafen zunächst ohne Ausfälle,25022022_15:35,https://www.sueddeutsche.de/wirtschaft/luftverkehr-berlin-warnstreiks-am-frankfurter-flughafen-zunaechst-ohne-ausfaelle-dpa.urn-newsml-dpa-com-20090101-220225-99-281561,Luftverkehr - Berlin,dpa,,,25022022,Sueddeutsche
"""Wenn die anderen zumachten, dann ging es bei uns los""",25022022_15:34,https://www.sueddeutsche.de/projekte/artikel/muenchen/fasching-muenchen-tatort-schoppenstube-e100751/,Fasching in München,,"Interview von Franz Kotteder, Fotos von Stephan Rumpf","Der neue ""Tatort"" spielt im Münchner Fasching. Gerti Guhl, Wirtin der legendären Fraunhofer Schoppenstube, spricht mit Udo Wachtveitl, ehemaliger Stammgast und Fernsehkommissar, über denkwürdige Nächte.
                        
                            Interview von Franz Kotteder, Fotos von Stephan Rumpf",25022022,Sueddeutsche
Schmitt: Bundes-Förderprogramm für Radwegeausbau verlängern,25022022_15:34,https://www.sueddeutsche.de/politik/kommunen-mainz-schmitt-bundes-foerderprogramm-fuer-radwegeausbau-verlaengern-dpa.urn-newsml-dpa-com-20090101-220225-99-288773,Kommunen - Mainz,dpa,,,25022022,Sueddeutsche
Land hat keinen Überblick über Gasspeicher-Füllstände,25022022_15:33,https://www.sueddeutsche.de/wirtschaft/energie-hannover-land-hat-keinen-ueberblick-ueber-gasspeicher-fuellstaende-dpa.urn-newsml-dpa-com-20090101-220225-99-280105,Energie - Hannover,dpa,,,25022022,Sueddeutsche
18 Teams entscheiden: Zunächst kein Basketball in Russland,25022022_15:33,https://www.sueddeutsche.de/sport/basketball-18teams-entscheidenzunaechst-kein-basketball-inrussland-dpa.urn-newsml-dpa-com-20090101-220225-99-288558,Basketball,dpa,,,25022022,Sueddeutsche
Polizei identifiziert mutmaßlichen Räuber mit DNA-Treffer,25022022_15:32,https://www.sueddeutsche.de/panorama/kriminalitaet-duisburg-polizei-identifiziert-mutmasslichen-raeuber-mit-dna-treffer-dpa.urn-newsml-dpa-com-20090101-220225-99-288781,Kriminalität - Duisburg,dpa,,,25022022,Sueddeutsche
Ukraine-Krieg: Kurzarbeit bei VW in Zwickau und Dresden,25022022_15:31,https://www.sueddeutsche.de/politik/konflikte-zwickau-ukraine-krieg-kurzarbeit-bei-vw-in-zwickau-und-dresden-dpa.urn-newsml-dpa-com-20090101-220225-99-288721,Konflikte - Zwickau,dpa,,,25022022,Sueddeutsche
Fide plant Sondersitzung: Boykott der Schach-Olympiade droht,25022022_15:31,https://www.sueddeutsche.de/sport/schach-fide-plant-sondersitzung-boykott-der-schach-olympiade-droht-dpa.urn-newsml-dpa-com-20090101-220225-99-288390,Schach,dpa,,,25022022,Sueddeutsche
Regierung empfängt russische und ukrainische Künstler,25022022_15:30,https://www.sueddeutsche.de/politik/konflikte-berlin-regierung-empfaengt-russische-und-ukrainische-kuenstler-dpa.urn-newsml-dpa-com-20090101-220225-99-288740,Konflikte - Berlin,dpa,,,25022022,Sueddeutsche
18 Euroleague-Teams entscheiden: Kein Basketball in Russland,25022022_15:29,https://www.sueddeutsche.de/bayern/basketball-muenchen-18-euroleague-teams-entscheiden-kein-basketball-in-russland-dpa.urn-newsml-dpa-com-20090101-220225-99-288759,Basketball - München,dpa,,,25022022,Sueddeutsche
Festspielhaus: Gergijew-Stellungnahme gegen Putins Krieg,25022022_15:27,https://www.sueddeutsche.de/kultur/musik-baden-baden-festspielhaus-gergijew-stellungnahme-gegen-putins-krieg-dpa.urn-newsml-dpa-com-20090101-220225-99-288719,Musik - Baden-Baden,dpa,,,25022022,Sueddeutsche
"Matthias Platzeck zu Russland: ""Ich habe mich getäuscht""",25022022_15:27,https://www.sueddeutsche.de/politik/konflikte-dresden-matthias-platzeck-zu-russland-ich-habe-mich-getaeuscht-dpa.urn-newsml-dpa-com-20090101-220225-99-288702,Konflikte - Dresden,dpa,,,25022022,Sueddeutsche
