Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Eine offene Wunde,20012022_13:55,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterfoehring-massaker-von-cervarolo-division-hermann-goering-gedenktag-1.5507810,Kriegsverbrechen,,"Von Lukas Koperek, Gräfelfing","Vergewaltigung, Plünderung und Mord: Vor 75 Jahren richtete eine Nazi-Eliteeinheit in dem Apenninen-Dorf Cervarolo ein grausames Massaker an. Wie kommt es, dass so viele der Kriegsverbrecher in Deutschland nie angeklagt wurden?
                        
                            Von Lukas Koperek, Gräfelfing",21012022,Sueddeutsche,muenchen
Bundesweite Durchsuchungen wegen Falschgelds,20012022_13:55,https://www.sueddeutsche.de/panorama/kriminalitaet-koeln-bundesweite-durchsuchungen-wegen-falschgelds-dpa.urn-newsml-dpa-com-20090101-220120-99-784480,Kriminalität - Köln,dpa,,,21012022,Sueddeutsche,panorama
In 156 Tagen um die Welt,20012022_13:54,https://www.sueddeutsche.de/panorama/promis-promi-news-zara-rutherford-jeff-daniels-britney-spears-1.5511608,Leute,,,"Zara Rutherford schließt ihre spektakuläre Flugreise ab, ein parasitärer Wurm wird nach Jeff Daniels benannt, und einem Physiknobelpreisträger kommt ein Pornofilm in die Quere.",21012022,Sueddeutsche,panorama
Tonga: Erste Hilfsflüge landen - Angst vor dem Virus,20012022_13:54,https://www.sueddeutsche.de/panorama/tonga-erste-hilfsfluege-landen-angst-vor-dem-virus-1.5511613,,,,"Video
                    
                    
                        Mühselig wurde der Flughafen von Tonga von Asche befreit. Jetzt können endlich Maschinen mit Hilfsgütern aus den Nachbarstaaten landen. Aber neben der Angst vor dem Vulkan lauert eine weitere Gefahr.",21012022,Sueddeutsche,panorama
NS-Dokuzentrum startet Digitalprojekt zur Zwangsarbeit,20012022_13:52,https://www.sueddeutsche.de/bayern/geschichte-muenchen-ns-dokuzentrum-startet-digitalprojekt-zur-zwangsarbeit-dpa.urn-newsml-dpa-com-20090101-220120-99-785342,Geschichte - München,dpa,,,21012022,Sueddeutsche,bayern
Mann übt für Führerscheinprüfung auf Straße,20012022_13:52,https://www.sueddeutsche.de/bayern/verkehr-ebersdorf-bei-coburg-mann-uebt-fuer-fuehrerscheinpruefung-auf-strasse-dpa.urn-newsml-dpa-com-20090101-220120-99-785343,Verkehr - Ebersdorf bei Coburg,dpa,,,21012022,Sueddeutsche,bayern
Gut 2700 Tiere aus 285 Arten leben im Zoo Osnabrück,20012022_13:51,https://www.sueddeutsche.de/leben/tiere-osnabrueck-gut-2700-tiere-aus-285-arten-leben-im-zoo-osnabrueck-dpa.urn-newsml-dpa-com-20090101-220120-99-785124,Tiere - Osnabrück,dpa,,,21012022,Sueddeutsche,leben
Vatikan will Münchener Missbrauchsgutachten einsehen,20012022_13:51,https://www.sueddeutsche.de/bayern/kirche-muenchen-vatikan-will-muenchener-missbrauchsgutachten-einsehen-dpa.urn-newsml-dpa-com-20090101-220120-99-784845,Kirche - München,dpa,,,21012022,Sueddeutsche,bayern
"Gutachter halten Dementi Benedikts für ""wenig glaubwürdig""",20012022_13:51,https://www.sueddeutsche.de/bayern/kirche-muenchen-gutachter-halten-dementi-benedikts-fuer-wenig-glaubwuerdig-dpa.urn-newsml-dpa-com-20090101-220120-99-783211,Kirche - München,dpa,,,21012022,Sueddeutsche,bayern
NRW-Verfassungsschutzchef Freier wechselt in den Ruhestand,20012022_13:50,https://www.sueddeutsche.de/politik/behoerden-duesseldorf-nrw-verfassungsschutzchef-freier-wechselt-in-den-ruhestand-dpa.urn-newsml-dpa-com-20090101-220120-99-785369,Behörden - Düsseldorf,dpa,,,21012022,Sueddeutsche,politik
Stadt macht Rückzieher bei zwei Vorkaufsrechten,20012022_13:49,https://www.sueddeutsche.de/muenchen/muenchen-vorkaufsrecht-urteil-bundesverwaltungsgericht-rueckzieher-westendstrasse-georgenschwaigstrasse-1.5511548,Mieten in München,,Von Sebastian Krass,"Die Häuser an der Westendstraße 5 und der Georgenschwaigstraße 26 sollten in öffentliches Eigentum übergehen. Doch ein Urteil des Bundesverwaltungsgerichts hat diesen Plan durchkreuzt. Was das für weitere Fälle und die betroffenen Mieter nun bedeutet.
                        
                            Von Sebastian Krass",21012022,Sueddeutsche,muenchen
Rund 80 000 bei erster Ausstellung im Humboldt Forum,20012022_13:49,https://www.sueddeutsche.de/kultur/ausstellungen-berlin-rund-80-000-bei-erster-ausstellung-im-humboldt-forum-dpa.urn-newsml-dpa-com-20090101-220120-99-785248,Ausstellungen - Berlin,dpa,,,21012022,Sueddeutsche,kultur
Werner kann im Paderborn-Spiel auf Leistungsträger bauen,20012022_13:49,https://www.sueddeutsche.de/sport/fussball-bremen-werner-kann-im-paderborn-spiel-auf-leistungstraeger-bauen-dpa.urn-newsml-dpa-com-20090101-220120-99-785127,Fußball - Bremen,dpa,,,21012022,Sueddeutsche,sport
"Freiburg sucht ""alle"": Nutzt statt (w/m/d) bei Anzeigen (a)",20012022_13:47,https://www.sueddeutsche.de/politik/kommunen-freiburg-im-breisgau-freiburg-sucht-allenutzt-statt-wmd-bei-anzeigen-a-dpa.urn-newsml-dpa-com-20090101-220120-99-785312,Kommunen - Freiburg im Breisgau,dpa,,,21012022,Sueddeutsche,politik
Pflegeheimkosten in Baden-Württemberg gestiegen,20012022_13:47,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-pflegeheimkosten-in-baden-wuerttemberg-gestiegen-dpa.urn-newsml-dpa-com-20090101-220120-99-783622,Gesundheit - Berlin,dpa,,,21012022,Sueddeutsche,gesundheit
Angeklagter gesteht Banküberfall in Berlin-Friedrichshain,20012022_13:46,https://www.sueddeutsche.de/panorama/prozesse-berlin-angeklagter-gesteht-bankueberfall-in-berlin-friedrichshain-dpa.urn-newsml-dpa-com-20090101-220120-99-785249,Prozesse - Berlin,dpa,,,21012022,Sueddeutsche,panorama
Studie: Mütter mit Covid-19 können bedenkenlos stillen,20012022_13:44,https://www.sueddeutsche.de/wissen/wissenschaft-studie-muetter-mit-covid-19-koennen-bedenkenlos-stillen-dpa.urn-newsml-dpa-com-20090101-220120-99-777036,Wissenschaft,dpa,,,21012022,Sueddeutsche,wissen
Im Vergleich zur Vorwoche: Leichter Rückgang der Impfquote,20012022_13:44,https://www.sueddeutsche.de/gesundheit/gesundheit-im-vergleich-zur-vorwoche-leichter-rueckgang-der-impfquote-dpa.urn-newsml-dpa-com-20090101-220120-99-784455,Gesundheit,dpa,,,21012022,Sueddeutsche,gesundheit
Dresden führt 2G-Stempel im Einzelhandel ein,20012022_13:43,https://www.sueddeutsche.de/wirtschaft/handel-dresden-dresden-fuehrt-2g-stempel-im-einzelhandel-ein-dpa.urn-newsml-dpa-com-20090101-220120-99-785165,Handel - Dresden,dpa,,,21012022,Sueddeutsche,wirtschaft
Lastwagenfahrer entdeckt neun junge Flüchtlinge im Fahrzeug,20012022_13:43,https://www.sueddeutsche.de/bayern/migration-wertheim-lastwagenfahrer-entdeckt-neun-junge-fluechtlinge-im-fahrzeug-dpa.urn-newsml-dpa-com-20090101-220120-99-784846,Migration - Wertheim,dpa,,,21012022,Sueddeutsche,bayern
Großes Korallenriff vor Tahiti entdeckt,20012022_13:42,https://www.sueddeutsche.de/wissen/natur-grosses-korallenriff-vor-tahiti-entdeckt-dpa.urn-newsml-dpa-com-20090101-220120-99-782627,Natur,dpa,,,21012022,Sueddeutsche,wissen
"Uduokhai zu England-Spekulation: ""Keine Nachricht bekommen""",20012022_13:42,https://www.sueddeutsche.de/bayern/fussball-augsburg-uduokhai-zu-england-spekulation-keine-nachricht-bekommen-dpa.urn-newsml-dpa-com-20090101-220120-99-784847,Fußball - Augsburg,dpa,,,21012022,Sueddeutsche,bayern
Flensburgs Machulla: Handball-Verband handelt vorbildlich,20012022_13:40,https://www.sueddeutsche.de/sport/handball-flensburg-flensburgs-machulla-handball-verband-handelt-vorbildlich-dpa.urn-newsml-dpa-com-20090101-220120-99-785118,Handball - Flensburg,dpa,,,21012022,Sueddeutsche,sport
Zoll stoppt Fahrer mit Hunderttausenden Potenzpillen im Auto,20012022_13:40,https://www.sueddeutsche.de/panorama/kriminalitaet-dettingen-an-der-iller-zoll-stoppt-fahrer-mit-hunderttausenden-potenzpillen-im-auto-dpa.urn-newsml-dpa-com-20090101-220120-99-781093,Kriminalität - Dettingen an der Iller,dpa,,,21012022,Sueddeutsche,panorama
Stojanovic bleibt im Tor: Rehm wünscht sich weiteren Stürmer,20012022_13:39,https://www.sueddeutsche.de/bayern/fussball-ingolstadt-stojanovic-bleibt-im-tor-rehm-wuenscht-sich-weiteren-stuermer-dpa.urn-newsml-dpa-com-20090101-220120-99-784850,Fußball - Ingolstadt,dpa,,,21012022,Sueddeutsche,bayern
Bilder des Tages,20012022_13:39,https://www.sueddeutsche.de/leben/momentaufnahmen-im-januar-1.5499422,Momentaufnahmen im Januar,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",21012022,Sueddeutsche,leben
Bezirksausschuss: Lindwurmstraße soll für Autos gesperrt werden,20012022_13:38,https://www.sueddeutsche.de/muenchen/muenchen-lindwurmstrasse-autofrei-u3-u6-sperrung-1.5511419,Verkehr in München,,Von Julian Raff,"Während der dreimonatigen Sperrung der U3/U6 soll die Lindwurmstraße nur Radler, Taxis und Bussen zur Verfügung stehen, fordert der Bezirksausschuss. Die Grünen sehen darin einen ""interessanten Verkehrsversuch"", die CSU spricht von einer ""dummen Idee"".
                        
                            Von Julian Raff",21012022,Sueddeutsche,muenchen
Medwedew gewinnt gegen Kyrgios - Murray raus,20012022_13:38,https://www.sueddeutsche.de/sport/tennis-medwedew-gewinnt-gegen-kyrgios-murray-raus-dpa.urn-newsml-dpa-com-20090101-220120-99-782692,Tennis,dpa,,,21012022,Sueddeutsche,sport
Impfstoff von IDT Biologika: Keine EU-Zulassung vor 2023,20012022_13:37,https://www.sueddeutsche.de/gesundheit/gesundheit-dessau-rosslau-impfstoff-von-idt-biologika-keine-eu-zulassung-vor-2023-dpa.urn-newsml-dpa-com-20090101-220120-99-784990,Gesundheit - Dessau-Roßlau,dpa,,,21012022,Sueddeutsche,gesundheit
"Tochter gestalkt, auf Mutter geschossen - lange Haftstrafe",20012022_13:36,https://www.sueddeutsche.de/panorama/prozesse-tochter-gestalkt-auf-mutter-geschossen-lange-haftstrafe-dpa.urn-newsml-dpa-com-20090101-220120-99-784901,Prozesse,dpa,,,21012022,Sueddeutsche,panorama
Kirchenrechtler Schüller: Gutachten ist Ratzingers Waterloo,20012022_13:36,https://www.sueddeutsche.de/bayern/kirche-muenchen-kirchenrechtler-schueller-gutachten-ist-ratzingers-waterloo-dpa.urn-newsml-dpa-com-20090101-220120-99-784853,Kirche - München,dpa,,,21012022,Sueddeutsche,bayern
Weinzierl plädiert in Zuschauer-Frage für Zwischenlösungen,20012022_13:36,https://www.sueddeutsche.de/bayern/fussball-augsburg-weinzierl-plaediert-in-zuschauer-frage-fuer-zwischenloesungen-dpa.urn-newsml-dpa-com-20090101-220120-99-784851,Fußball - Augsburg,dpa,,,21012022,Sueddeutsche,bayern
Mehrheit sieht Deutschland für Klimawandel schlecht gerüstet,20012022_13:36,https://www.sueddeutsche.de/wissen/klima-mehrheit-sieht-deutschland-fuer-klimawandel-schlecht-geruestet-dpa.urn-newsml-dpa-com-20090101-220120-99-780913,Klima,dpa,,,21012022,Sueddeutsche,wissen
