Titel,URL,Date_Info,News_page,Kategorie,author 
Die Lage am Abend: Final Countdown für Djoković' Pushback aus Down Under,https://www.spiegel.de/politik/deutschland/news-des-tages-impfpflicht-suizidversuche-bei-kindern-novak-djokovic-a-cc69d0e1-1e2b-4468-8627-8e95d82690af,12012022_17:59,Spiegel,politik,
Affäre um Gartenparty im Lockdown: Schottischer Tory-Chef fordert Johnsons Rücktritt,https://www.spiegel.de/ausland/douglas-ross-schottischer-tory-chef-fordert-boris-johnson-zum-ruecktritt-auf-a-bee593e0-d348-4e95-aaeb-ac1738acd582,12012022_17:51,Spiegel,ausland,
"Anthony Fauci über US-Senator: »Was für ein Idiot, Herrgott noch mal!«",https://www.spiegel.de/ausland/corona-pandemie-in-den-usa-fauci-platzt-der-kragen-was-fuer-ein-idiot-herrgottnochmal-a-e2e7f71e-4551-49e7-b5f9-9216660c8eb4,12012022_17:51,Spiegel,ausland,
Brasilien: Frau bringt Jungen in Linienbus zur Welt – Passagiere gratulieren,https://www.spiegel.de/panorama/brasilien-frau-bringt-jungen-in-linienbus-zur-welt-passagiere-gratulieren-a-fec09633-7c82-4730-ae2c-e55e48a3355a,12012022_17:46,Spiegel,panorama,
»2022 AE1«: Wissenschaftler entdecken neuen Asteroiden,https://www.spiegel.de/wissenschaft/weltall/2022-ae1-wissenschaftler-entdecken-neuen-asteroiden-a-9f10337e-e81c-4f90-9750-8344c48900f0,12012022_17:42,Spiegel,wissenschaft,
Scholz zur Impfpflicht: Der Konter des Kanzlers,https://www.spiegel.de/politik/deutschland/corona-olaf-scholz-kontert-kritik-an-impfpflicht-a-fcb287d1-805b-4a83-9f41-5f0151c97df6,12012022_17:38,Spiegel,politik,Von Christian Teevs
Serbien und sein Tennisstar: Der nationalistische Opferkult um Novak Djoković,https://www.spiegel.de/sport/novak-djokovic-und-serbien-die-opfererzaehlung-ist-schon-lange-eingeuebt-a-44f45e64-829c-4fcf-b2be-ea57fe40fca2,12012022_17:29,Spiegel,sport,Von Danijel Majić
Angeblich 18.000 unnötige Flüge: Ryanair macht sich über Lufthansa lustig – und will Slots übernehmen,https://www.spiegel.de/wirtschaft/unternehmen/ryanair-macht-sich-ueber-lufthansa-lustig-und-will-slots-uebernehmen-a-5dd13c76-dd0a-42ef-a045-3850880aaabf,12012022_17:22,Spiegel,wirtschaft,
Inlandsgeheimdienst Schin Bet: Israelinnen sollen für Iran spioniert haben,https://www.spiegel.de/ausland/geheimdienst-schin-bet-israelinnen-sollen-fuer-iran-spioniert-haben-a-085ffe14-f0ee-462e-9659-7d1226dab8d7,12012022_17:17,Spiegel,ausland,
Covid-19-Studie: Impfung schützt gut vor Entzündungssyndrom bei Jugendlichen,https://www.spiegel.de/wissenschaft/coronavirus-impfung-schuetzt-gut-vor-entzuendungssyndrom-bei-jugendlichen-a-39e90590-7a87-44bd-824b-bae4aa6de1a9,12012022_17:13,Spiegel,wissenschaft,
Milliardenpleite: Erste Anklage im Wirecard-Skandal,https://www.spiegel.de/wirtschaft/wirecard-erste-anklage-im-milliarden-skandal-a-7fdc0e9a-4942-4f1e-96cf-ce530ec5f1f8,12012022_17:12,Spiegel,wirtschaft,Von Tim Bartz und Martin Hesse
Samsung Galaxy S21 FE 5G im Test: Ein Smartphone nur für echte Fans,https://www.spiegel.de/netzwelt/gadgets/samsung-galaxy-s21-fe-im-test-nur-fuer-fans-a-eedc22a1-7755-4518-8970-03e98df27185,12012022_16:55,Spiegel,netzwelt,Von Matthias Kremp
Coronapandemie: Die Unerträglichkeit der höheren Gewalt,https://www.spiegel.de/netzwelt/netzpolitik/corona-die-unertraeglichkeit-der-hoeheren-gewalt-kolumne-von-sascha-lobo-a-9183d244-d13b-428f-abcf-d3e06b86439a,12012022_16:53,Spiegel,netzwelt,
Positive PCR-Tests: Komplette Fraktion der Freien Wähler Bayern in Quarantäne,https://www.spiegel.de/politik/deutschland/freie-waehler-bayern-komplette-fraktion-wegen-corona-in-quarantaene-a-589225f3-e335-4650-bf90-19bad87aef26,12012022_16:51,Spiegel,politik,
"Franziska Klemenz, »Sächsische Zeitung«: »Ich ziehe mich so an, dass ich in der Menge untertauchen kann«",https://www.spiegel.de/politik/deutschland/corona-demos-was-reporterin-franziska-klemenz-in-sachsen-erlebt-a-2a2e9004-49f4-4163-be3d-dc042993eff6,12012022_16:27,Spiegel,politik,Protokolliert von Sophie Garbe
"Katrin Aue, Saarländischer Rundfunk: »Die haben jetzt Blut geleckt«",https://www.spiegel.de/politik/corona-demos-was-sr-reporterin-katrin-aue-im-saarland-erlebte-a-f45d888b-39bc-414b-8094-fa020c596061,12012022_16:27,Spiegel,politik,Protokolliert von Katharina Horban
"David Speier, freier Fotograf: »Da war ich sofort als Feind markiert«",https://www.spiegel.de/politik/deutschland/corona-demos-was-der-freie-fotograf-david-speier-in-muenchen-erlebte-a-5a17501b-d4c6-480f-add7-65a9c3fb1d1d,12012022_16:27,Spiegel,politik,Ein Interview von Katharina Horban
Wahl der Parteiführung: Junge Union schlägt Ronja Kemmer für CDU-Präsidium vor,https://www.spiegel.de/politik/deutschland/cdu-praesidium-junge-union-schlaegt-ronja-kemmer-vor-a-57a1db5c-76aa-4d67-97a0-0b8eba0b457c,12012022_16:26,Spiegel,politik,
"Was Reporter auf Coronademos erleben: »Oh mein Gott, was passiert hier gerade?«",https://www.spiegel.de/politik/deutschland/corona-demos-was-rbb-reporter-sebastian-schiller-in-cottbus-erlebte-a-f773227f-6429-4828-a755-6e810b3341ea,12012022_16:26,Spiegel,politik,Protokolliert von Katharina Horban
"Alexander Roth, Zeitungsverlag Waiblingen: »Die Drohungen haben seitdem nicht mehr aufgehört«",https://www.spiegel.de/politik/deutschland/corona-demos-was-alexander-roth-in-baden-wuerttemberg-erlebt-a-1139981f-ac54-48fc-9ca2-5e384e6e708a,12012022_16:26,Spiegel,politik,Ein Interview von Sophie Garbe
Zum Tod von Ali Mitgutsch: Träumer im Riesenrad,https://www.spiegel.de/kultur/literatur/zum-tod-von-ali-mitgutsch-nachruf-der-traeumer-im-riesenrad-a-359b1f00-d815-4cbf-9507-8db9a70e3f2d,12012022_16:23,Spiegel,kultur,Von Christoph Gunkel
Pestizid-Atlas 2022: Noch nie wurden weltweit mehr Pflanzenschutzmittel eingesetzt,https://www.spiegel.de/wissenschaft/natur/noch-nie-wurden-weltweit-mehr-pflanzenschutzmittel-eingesetzt-a-3d813c46-1c9f-4554-9322-2306073b476f,12012022_16:17,Spiegel,wissenschaft,
Cem Bölükbaşı: Ein E-Sportler für die Formel 2,https://www.spiegel.de/sport/formel1/cem-bolukbasi-ein-e-sportler-fuer-die-formel-2-a-33d3c1e0-f598-479a-8a6c-b810e328e84c,12012022_16:15,Spiegel,sport,
Medienbericht: AfD-Politiker soll verstorbenen EU-Parlamentspräsidenten verunglimpft haben,https://www.spiegel.de/politik/deutschland/afd-politiker-nicolaus-fest-soll-david-sassoli-verunglimpft-haben-a-1339d9f3-b795-40e3-b2d1-33a1708d078f,12012022_16:12,Spiegel,politik,
Festival als 2G-plus-Format geplant: Fassbinder-Hommage von François Ozon soll Berlinale eröffnen,https://www.spiegel.de/kultur/kino/peter-von-kant-von-francois-ozon-berlinale-eroeffnung-mit-fassbinder-hommage-a-058ee13a-2038-41ff-8abb-e58f0adf2084,12012022_16:02,Spiegel,kultur,
Richter zum Fall Epstein: Prinz Andrew muss sich wohl vor Gericht verantworten,https://www.spiegel.de/panorama/justiz/prinz-andrew-muss-sich-wohl-vor-gericht-verantworten-richter-entscheidet-im-fall-jeffrey-epstein-a-2e45a0ea-51c4-4486-b449-fa92a1f9edcd,12012022_15:56,Spiegel,panorama,
Verbraucherpreise: Inflation in den USA steigt auf höchsten Stand seit 40 Jahren,https://www.spiegel.de/wirtschaft/inflation-in-den-usa-steigt-auf-hoechsten-stand-seit-40-jahren-a-65893974-a574-4d28-9aa8-865ec372c404,12012022_15:55,Spiegel,wirtschaft,
Coronakrise in der Schweiz: Graubünden führt Meldepflicht für Pflegekräfte ein,https://www.spiegel.de/wirtschaft/soziales/corona-in-der-schweiz-graubuenden-fuehrt-meldepflicht-fuer-pflegekraefte-ein-a-eb3e9224-3e00-4db3-bfbe-5234a50c63a8,12012022_15:38,Spiegel,wirtschaft,
Urteil des Arbeitsgerichts Siegburg: Gewaltandrohung gegen den Chef erlaubt fristlose Kündigung,https://www.spiegel.de/karriere/gewaltandrohung-gegen-den-chef-fristlose-kuendigung-ist-wirksam-a-a36c76ae-80b0-474f-bd06-e3efaaab67b2,12012022_15:36,Spiegel,karriere,
Hessen: Auto stürzt in See – Fahrer tot,https://www.spiegel.de/panorama/hessen-auto-stuerzt-in-den-diemelsee-fahrer-tot-a-18345a7d-29ed-469e-abe7-965d5b87ab2a,12012022_15:34,Spiegel,panorama,
Lobbyismus: Juristische Bedenken gegen die Rolle des Wirtschaftsrats in der CDU,https://www.spiegel.de/politik/deutschland/juristische-bedenken-gegen-die-rolle-des-wirtschaftsrats-in-der-cdu-a-de15d808-ddb0-4ad6-9240-93c714c5845a,12012022_15:22,Spiegel,politik,
Erzbistum München und Freising: Neue Missbrauchsvorwürfe gegen früheren Priester,https://www.spiegel.de/panorama/missbrauch-im-erzbistum-muenchen-neue-vorwuerfe-gegen-frueheren-priester-a-4ad10d6b-6133-4966-be17-4c80c9aaf6ca,12012022_15:20,Spiegel,panorama,
Wegen tödlicher Verkehrsunfälle: Großbritannien stoppt Ausbau »intelligenter« Autobahnen ohne Seitenstreifen,https://www.spiegel.de/auto/grossbritannien-stoppt-ausbau-intelligenter-autobahnen-ohne-seitenstreifen-a-de62f816-126c-4c15-865d-dce7ebd9aa5c,12012022_15:06,Spiegel,auto,
"Witness, Defendant, Deserter: Case in Germany Raises Questions about How to Try Assad's Atrocities",https://www.spiegel.de/international/world/witness-defendant-deserter-case-in-germany-raises-questions-about-how-to-try-assad-s-atrocities-a-43d2817e-d85b-4378-b158-0c5001c345eb,12012022_14:57,Spiegel,international,By Christoph Reuter und Hannah El-Hitami
Regierungsbefragung im Bundestag: Scholz wirbt für Impfpflicht,https://www.spiegel.de/politik/deutschland/olaf-scholz-spd-wirbt-in-regierungsbefragung-fuer-impfpflicht-a-59aac5bf-ff80-48b9-8d8d-f5cdc3f4939d,12012022_14:40,Spiegel,politik,
+++ Fußball-Transfers +++: FC Bayern verlängert mit Kingsley Coman bis 2027,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-verlaengert-mit-kingsley-coman-transferticker-a-e6561d10-ad36-4027-9259-8633925182ba,12012022_14:30,Spiegel,sport,
Umstrittene Trainingsmethode im Springreiten: Olympiasieger Beerbaum wehrt sich gegen Tierquälerei-Vorwürfe,https://www.spiegel.de/sport/sprinreiter-ludger-beerbaum-wehrt-sich-gegen-tierquaelerei-vorwuerfe-a-86e55431-62b5-498c-8437-c057bd5ad94b,12012022_14:29,Spiegel,sport,
Norwegen: Hurtigruten-Schiff stößt auf Grund,https://www.spiegel.de/panorama/norwegen-hurtigruten-schiff-stoesst-auf-grund-a-fbba2dc4-1832-4d23-a723-09920973cbdf,12012022_14:27,Spiegel,panorama,
Ehemaliger Ostbeauftragter: CDU-Politiker Wanderwitz fordert Verbot der AfD,https://www.spiegel.de/politik/marco-wanderwitz-cdu-fordert-verbot-der-afd-a-fd70aca2-cd9b-4f04-bcd5-9f83f554d154,12012022_14:22,Spiegel,politik,
Personalnot wegen Omikron: 500 Lehrkräfte im Ruhestand wollen an englischen Schulen aushelfen,https://www.spiegel.de/panorama/bildung/corona-pandemie-rund-500-lehrkraefte-im-ruhestand-wollen-an-englischen-schulen-aushelfen-a-7a7d06d7-e692-401f-a129-1bba075c8eff,12012022_14:19,Spiegel,panorama,
Schiffbau: Amtsgericht bestellt vorläufigen Insolvenzverwalter für MV Werften,https://www.spiegel.de/wirtschaft/amtsgericht-bestellt-vorlaeufigen-insolvenzverwalter-fuer-mv-werften-a-18ab90f7-a53d-4a68-8135-b2cff852a0c6,12012022_14:17,Spiegel,wirtschaft,
Lockdown in China: Der Staat als Lebensmittel-Lieferdienst,https://www.spiegel.de/ausland/china-mit-ersten-omikron-faellen-dritte-millionenstadt-im-corona-lockdown-a-22059452-da8b-430d-b893-5c361d07b826,12012022_14:11,Spiegel,ausland,
Pandemiebekämpfung: Das ist der Stand beim Streit über die Impfpflicht,https://www.spiegel.de/panorama/gesellschaft/corona-impfpflicht-so-ist-der-stand-beim-streit-ueber-die-impfpflicht-a-dd8d4920-a6c7-4c69-b33b-dd1104f9cbef,12012022_14:11,Spiegel,panorama,Von Jean-Pierre Ziegler und Dietmar Hipp
Plagiatsvorwürfe: TU Darmstadt zieht Konsequenzen im Fall Koppetsch,https://www.spiegel.de/panorama/bildung/cornelia-koppetsch-tu-darmstadt-verhaengt-nach-plagiatsvorwuerfen-sanktion-gegen-soziologin-a-e337b54d-7297-47a5-929c-4eed415d9927,12012022_14:05,Spiegel,panorama,
Kinder und Jugendliche im Lockdown: Was hinter der Studie zu Suizidversuchen steckt,https://www.spiegel.de/gesundheit/coronavirus-was-hinter-der-studie-zu-mehr-suizidversuchen-bei-kindern-und-jugendlichen-im-zweiten-lockdown-steckt-a-60f03d2b-2086-4711-ad60-42a820d4b2cb,12012022_14:05,Spiegel,gesundheit,Von Silke Fokken und Heike Klovert
"Je später, desto schwieriger: Wie kläre ich mein Rentenkonto?",https://www.spiegel.de/karriere/rente-wie-klaere-ich-mein-rentenkonto-eine-anleitung-a-dc946635-08d9-4e43-bd9d-16deed9d0346,12012022_14:00,Spiegel,karriere,Von Veronika Silberg
"Niedersachsen: Polizei stoppt Güterzug-Lokführer mit knapp 2,2 Promille",https://www.spiegel.de/panorama/justiz/niedersachsen-polizei-stoppt-gueterlokfuehrer-mit-knapp-2-2-promille-a-f22b837e-b5e1-4ff2-aff9-b14f4db31222,12012022_13:56,Spiegel,panorama,
Rom: Papst Franziskus wird in Plattenladen beschenkt,https://www.spiegel.de/panorama/papst-franziskus-pontifex-besucht-plattenladen-in-rom-und-wird-mit-cd-beschenkt-a-71e81ae4-dde1-4aba-b052-d8ff9f0586b6,12012022_13:53,Spiegel,panorama,
Kampf gegen Extremismus: Innenministerin Faeser droht Telegram mit Abschaltung,https://www.spiegel.de/netzwelt/apps/telegram-innenministerin-nancy-faeser-droht-mit-abschaltung-a-782c176b-37b3-4bf3-aaff-5855ca4af4c6,12012022_13:47,Spiegel,netzwelt,
Jewgeni Prigoschin: USA fordern offenbar Beschlagnahmung des Privatjets von Putin-Vertrautem,https://www.spiegel.de/politik/deutschland/usa-fordern-von-bundesregierung-offenbar-beschlagnahmung-des-privatjets-von-jewgeni-prigoschin-a-41a4c37f-e1bb-4a71-acf6-6ce3a805f07e,12012022_13:41,Spiegel,politik,
Parlamentsdebatte: Johnson gibt Besuch von Gartenparty am Regierungssitz im Lockdown zu,https://www.spiegel.de/ausland/johnson-gibt-besuch-von-gartenparty-am-regierungsitz-im-lockdown-zu-a-ebc220bf-3417-483d-b667-484ebc1917bb,12012022_13:20,Spiegel,ausland,
Chipkrise und Lieferprobleme: Absatz von Volkswagen schrumpft deutlich,https://www.spiegel.de/wirtschaft/unternehmen/volkswagen-absatz-schrumpft-2021-deutlich-a-8e85cefc-cb58-42a1-89ae-721301cac9b0,12012022_13:10,Spiegel,wirtschaft,
Missbrauch in Bergisch Gladbach: Ermittler identifizierten 439 Verdächtige und befreiten 65 Kinder,https://www.spiegel.de/panorama/justiz/bergisch-gladbach-ermittler-identifizierten-439-verdaechtige-in-missbrauchskomplex-65-kinder-befreit-a-749acfac-2379-41bc-8d3e-598dbb577192,12012022_13:09,Spiegel,panorama,
Parlamentsdebatte: Olaf Scholz stellt sich den Fragen der Abgeordneten,https://www.spiegel.de/politik/olaf-scholz-bundeskanzler-bei-fragestunde-im-bundestag-livestream-a-4617d033-755e-4a9e-8b06-e8316bf4db5c,12012022_12:54,Spiegel,politik,
Schlagabtausch im Parlament: Boris Johnson gibt Besuch von Gartenparty im Lockdown zu,https://www.spiegel.de/ausland/boris-johnson-im-kreuzverhoer-der-abgeordneten-livestream-a-b3ef35c2-b921-47cb-b3ad-2dbd0cefc2d1,12012022_12:51,Spiegel,ausland,
Antrag an Haushaltsausschuss: Bundesregierung will 148 weitere neue Stellen schaffen,https://www.spiegel.de/politik/deutschland/bundesregierung-will-148-weitere-neue-stellen-schaffen-a-1ac29c60-d774-4c42-8615-5b53d951666c,12012022_12:42,Spiegel,politik,
Bundespräsident: Steinmeier fordert »überzeugende Begründung« für Corona-Impfpflicht,https://www.spiegel.de/politik/deutschland/coronakrise-frank-walter-steinmeier-fordert-ueberzeugende-begruendung-fuer-corona-impfpflicht-a-5cbaa5ad-4027-45a2-b698-cef6abcfa600,12012022_12:36,Spiegel,politik,
Sachsen: Diebe stehlen 60 Tonnen Granitpflaster aus Güterbahnhof,https://www.spiegel.de/panorama/justiz/sachsen-60-tonnen-granitpflaster-aus-gueterbahnhof-gestohlen-a-e42555e8-2fa4-4c19-a8f4-1dc2a1a43571,12012022_12:34,Spiegel,panorama,
Pannenkraftwerk in Frankreich: Atomreaktor in Flamanville läuft noch später an,https://www.spiegel.de/wirtschaft/unternehmen/flamanville-atomreaktor-inbetriebnahme-verzoegert-sich-erneut-a-e5565145-0f6c-4b09-8764-167931e55530,12012022_12:18,Spiegel,wirtschaft,
Argentinien: Hitzewelle sorgt für Stromausfall – und Invasion brauner Käfer,https://www.spiegel.de/wissenschaft/natur/hitzewelle-in-argentinien-stromausfall-und-invasion-brauner-kaefer-a-5aea3a75-52ab-475f-9d86-1c6d2e59244e,12012022_12:15,Spiegel,wissenschaft,
Armenien und Aserbeidschan: Soldat bei Kämpfen im Grenzgebiet getötet,https://www.spiegel.de/ausland/armenien-weiterer-soldat-bei-kaempfen-im-grenzgebiet-zu-aserbaidschan-getoetet-a-b1f1bee7-afa8-4ed6-b8ff-68bf80a68020,12012022_12:15,Spiegel,ausland,
Kampagne gegen Coronamaßnahmen: YouTube sperrt zeitweise #allesaufdentisch-Kanal,https://www.spiegel.de/netzwelt/allesaufdentisch-youtube-sperrt-kanal-zeitweise-a-13599591-9d01-4b51-8fc2-7555ad13f604,12012022_12:09,Spiegel,netzwelt,
Mögliche Immobilienblase: Bafin verlangt höheres Sicherheitspolster von den Banken,https://www.spiegel.de/wirtschaft/moegliche-immobilienblase-bafin-fordert-hoeheres-sicherheitspolster-von-den-banken-a-ed97ec72-a65d-4064-9013-03e96970a53e,12012022_12:04,Spiegel,wirtschaft,
Novak Djoković und die Australier: Beliebtheit down under,https://www.spiegel.de/ausland/novak-djokovic-warum-der-fall-in-australien-zum-politikum-wurde-a-6fbf866f-2f6f-47dd-a15b-ff4f359c6a5e,12012022_12:02,Spiegel,ausland,"Von Anna-Lena Abbott, Sydney"
Neofaschistisches Begräbnis in Rom: Hakenkreuzfahne auf dem Sarg,https://www.spiegel.de/panorama/italien-neofaschistisches-begraebnis-in-rom-hakenkreuzfahne-auf-dem-sarg-a-a3e2b28e-2fd8-4d85-9d0e-a6be22364394,12012022_11:55,Spiegel,panorama,
Schwere Unruhen: Kasachstans Behörden melden 1700 weitere Festnahmen in Almaty,https://www.spiegel.de/ausland/kasachstan-behoerden-melden-1700-weitere-festnahmen-in-metropole-almaty-a-239befc7-a50c-49d1-8c1b-c54202a67c55,12012022_11:44,Spiegel,ausland,
Philadelphia: Hubschrauber mit Baby an Bord abgestürzt,https://www.spiegel.de/panorama/philadelphia-hubschrauber-mit-baby-an-bord-abgestuerzt-a-4f156333-100d-4196-b03a-729be9bb2b4a,12012022_11:28,Spiegel,panorama,
Im Vergleich zu Delta: Omikron verursacht in den USA weniger als halb so viele Klinikeinweisungen,https://www.spiegel.de/wissenschaft/medizin/coronavirus-omikron-verursacht-in-den-usa-nur-halb-so-viele-klinikeinweisungen-a-3b96dc45-a82e-48dd-b8aa-a023d7282845,12012022_11:24,Spiegel,wissenschaft,
Japan: Zoo präsentiert seltene Panda-Zwillinge,https://www.spiegel.de/panorama/japan-zoo-praesentiert-seltene-panda-zwillinge-a-60f8f011-faff-48a4-83dd-c4f67c139963,12012022_11:20,Spiegel,panorama,
Werbung für Kryptowährungen: Anleger wollen Schadensersatz von Kardashian und Mayweather,https://www.spiegel.de/wirtschaft/werbung-fuer-kryptowaehrungen-bringt-kim-kardashian-und-floyd-mayweather-stress-mit-anlegern-a-34ea7ea3-bae1-4f3e-99e1-51e08d57c34b,12012022_11:13,Spiegel,wirtschaft,
Kündigung des Strom- oder Gasvertrags: So können Sie sich gegen den Rauswurf beim Energieversorger wehren,https://www.spiegel.de/wirtschaft/service/kuendigung-des-strom-oder-gasvertrags-so-koennen-sie-sich-wehren-a-11b0d7d9-2b5c-49b8-99cb-8e95b4962a66,12012022_10:43,Spiegel,wirtschaft,Von Claus Hecking
EU-Ratspräsident Charles Michel: Dieser Mann torpediert Ursula von der Leyen – wieso?,https://www.spiegel.de/politik/deutschland/eu-charles-michel-liefert-sich-einen-grotesken-machtkampf-mit-ursula-von-der-leyen-a-b988652c-6c51-4df8-8ae3-f2117a682892,12012022_10:32,Spiegel,politik,"Von Ralf Neukirch, Brüssel"
Brazil's Favela Tech Boom: Young People from Poor Neighborhoods Set Out to Conquer the Digital World,https://www.spiegel.de/international/world/brazil-s-favela-tech-boom-young-people-from-poor-neighborhoods-set-out-to-conquer-digital-world-a-81a80497-0634-49e1-ad31-d1c8d5f83382,12012022_10:03,Spiegel,international,By Nicola Abé and Kristin Bethge (photos) in Rio de Janeiro
Änderung der Filibuster-Regel: Joe Bidens Verzweiflungstat,https://www.spiegel.de/ausland/usa-aenderung-der-filibuster-regel-joe-bidens-verzweiflungstat-a-1768b2d3-eddd-451f-9831-d655d606296c,12012022_10:03,Spiegel,ausland,"Von Roland Nelles, Washington"
Sprachkritik: »Pushback« ist das Unwort des Jahres,https://www.spiegel.de/kultur/pushback-ist-das-unwort-des-jahres-a-cb95eab1-b31e-47f4-b947-7146e3601a9d,12012022_09:44,Spiegel,kultur,
BGH-Entscheidung zu Mieten im Lockdown: Einzelhändler haben keinen Anspruch auf halbe-halbe,https://www.spiegel.de/wirtschaft/einzelhaendler-haben-keinen-anspruch-auf-halbe-halbe-a-e305a314-3031-4cdb-a972-81f843b76299,12012022_09:44,Spiegel,wirtschaft,
»Wer stiehlt mir die Show?« bei ProSieben: Ein Betzenberg-Altar für den stets Bemützten,https://www.spiegel.de/kultur/tv/wer-stiehlt-mir-die-show-pro-7-mark-forster-und-der-1-fc-kaiserslautern-a-bfc00807-57d6-46ff-9978-cd4a217367f0,12012022_08:53,Spiegel,kultur,Von Anja Rützel
Guatemala: Deutscher Tourist tot in Nationalpark aufgefunden,https://www.spiegel.de/panorama/guatemala-deutscher-tourist-tot-in-nationalpark-aufgefunden-a-7681108f-7c8d-4a5c-807b-e466967b79e1,12012022_08:35,Spiegel,panorama,
Interner Bericht der Autobahngesellschaft: Deutschlands Brücken sind noch maroder als befürchtet,https://www.spiegel.de/wirtschaft/soziales/deutschland-bruecken-sind-noch-maroder-als-befuerchtet-a-4ae84c75-afaf-444d-ac0a-dd3016638def,12012022_08:01,Spiegel,wirtschaft,Von Gerald Traufetter
Theranos-Skandal: Strafmaß für Bluttest-Unternehmerin Holmes erst im September,https://www.spiegel.de/wirtschaft/strafmass-fuer-bluttest-unternehmerin-holmes-erst-im-september-a-4be50433-204b-4755-9fbb-6b665a5d6a79,12012022_08:00,Spiegel,wirtschaft,
Kambodscha: Legendäre Minensuchratte Magawa ist tot,https://www.spiegel.de/panorama/legendaere-minensuch-ratte-magawa-ist-tot-a-1267f234-bc49-4e58-86a4-9309ef58722a,12012022_08:00,Spiegel,panorama,
"Dürr fährt in Schladming auf Platz drei: »Das ist für dich, Papa«",https://www.spiegel.de/sport/wintersport/ski-alpin-lena-duerr-faehrt-in-schladming-aufs-podest-rekord-fuer-mikaela-shiffrin-a-5f1a25a8-ce5a-425b-b148-404dadb6b6c3,12012022_07:35,Spiegel,sport,
US-Rapper: Kanye West will Putin treffen,https://www.spiegel.de/panorama/leute/kanye-west-heute-us-rapper-ye-will-putin-in-russland-treffen-a-677db76b-93d6-45f9-8cf0-72a10fcd74d7,12012022_07:35,Spiegel,panorama,
"Labore am Limit: »Es geht auf Dauer nicht, dass sich jeder testet, wie er will«",https://www.spiegel.de/gesundheit/pcr-test-und-kapazitaeten-es-geht-auf-dauer-nicht-dass-sich-jeder-testet-wie-er-will-interview-mit-laborbetreiber-thomas-fenner-a-8231d42e-dfcc-4472-a008-b1bbd6f540f7,12012022_07:18,Spiegel,gesundheit,Ein Interview von Marthe Ruddat
Schutz vor Covid-19: Der Wunderimpfstoff der US-Armee,https://www.spiegel.de/wissenschaft/medizin/coronavirus-was-kann-der-covid-19-impfstoff-der-us-armee-a-b78b363e-cdd1-4bde-adf4-a05299d18032,12012022_07:12,Spiegel,wissenschaft,Von Julia Merlot
Handelskrieg zwischen China und Litauen: »Gefährlicher Präzedenzfall«,https://www.spiegel.de/politik/deutschland/handelskrieg-zwischen-china-und-litauen-gefaehrlicher-praezedenzfall-a-19095910-062a-41aa-a3c1-8e732654a194,12012022_07:08,Spiegel,politik,Aus Vilnius berichtet Christoph Schult
DIW-Prognose: Baupreise werden wohl noch weiter steigen,https://www.spiegel.de/wirtschaft/diw-baupreise-werden-noch-weiter-steigen-a-d48c7d88-f7e5-42a8-b9ce-b67cd4231220,12012022_07:06,Spiegel,wirtschaft,
Marie-Agnes Strack-Zimmermann: Vorsitzende des Verteidigungsausschusses warnt vor schnellem Rückzug aus Mali,https://www.spiegel.de/politik/deutschland/marie-agnes-strack-zimmermann-warnung-vor-schnellem-rueckzug-aus-mali-a-9e7df516-64ee-4ae9-aaca-824de3647d80,12012022_06:59,Spiegel,politik,
Fall Novak Djoković: Ist der Weltranglistenerste im Tennis ein Trickser?,https://www.spiegel.de/sport/stimmt-djokovics-pcr-test-podcast-a-7f3c82ec-3fe8-46c9-b9a9-54ec984255aa,12012022_06:00,Spiegel,sport,Von Juan Moreno
Die Lage am Morgen: Ist Merkel noch Kanzlerin? Oder gibt es einen Nachfolger?,https://www.spiegel.de/politik/deutschland/news-angela-merkel-olaf-scholz-corona-virus-frank-walter-steinmeier-russland-nato-a-12f03bc1-96f4-4727-83de-f36d83981059,12012022_05:42,Spiegel,politik,
Sonderfonds: Coronamilliarden für die Kultur werden bislang kaum genutzt,https://www.spiegel.de/wirtschaft/soziales/corona-sonderfonds-fuer-die-kultur-wird-bislang-kaum-genutzt-a-e401e1e3-14b8-41c2-94b0-8b63a8bec68e,12012022_05:27,Spiegel,wirtschaft,Von David Böcking
Post-Holiday-Blues: So kommen Sie aus dem Januar-Tief,https://www.spiegel.de/start/unmotiviert-im-winter-so-kommen-sie-aus-dem-januar-tief-a-be9ae2ff-3f06-4d61-9e4d-112eeca59a1f,12012022_05:17,Spiegel,start,
Testfahrt Triumph Speed Triple 1200 RR: Gepflegte Attacke,https://www.spiegel.de/auto/fahrberichte/triumph-speed-triple-1200-rr-im-test-gepflegte-attacke-a-533af897-7790-4c8f-bac7-df3b0c071897,12012022_05:17,Spiegel,auto,Von Ralf Bielefeldt
Aufregung um Tennisstar: Wie Djoković seine Coronatests und Falschangaben im Einreiseformular erklärt,https://www.spiegel.de/sport/tennis/novak-djokovic-der-tennis-star-spricht-ueber-seinen-corona-test-und-einreise-formular-nach-australien-a-81958593-5bf6-46a8-8723-6bce55ae4a02,12012022_04:55,Spiegel,sport,
Coronapandemie: RKI meldet neuen Höchstwert an Neuinfektionen,https://www.spiegel.de/wissenschaft/medizin/coronavirus-rki-meldet-tageshoechstwert-an-neuinfektionen-a-1dab9f0f-e51e-4270-b776-afb38a86dcce,12012022_04:51,Spiegel,wissenschaft,
