Titel,URL,Date_Info,News_page,Kategorie,author 
Baerbock-Besuch in Moskau: »Wir sind bereit zu einem ernsthaften Dialog mit Russland«,https://www.spiegel.de/politik/deutschland/annalena-baerbock-in-moskau-aussenministerin-betont-notwendigkeit-zum-dialog-a-9f580f43-d384-478d-b926-637b00618937,18012022_13:36,Spiegel,politik,
Hamster mit Covid-19 infiziert: Zum Schutz vor Corona lässt Hongkong 2000 Kleintiere töten,https://www.spiegel.de/wissenschaft/medizin/hamster-mit-covid-19-infiziert-hongkong-laesst-2000-kleintiere-toeten-a-413b3d02-067e-4324-9af8-dc1e0dfa85a4,18012022_13:30,Spiegel,wissenschaft,
Pressekonferenz: Das sagen Kanzler Scholz und Nato-Generalsekretär Stoltenberg zum Ukraine-Konflikt,https://www.spiegel.de/politik/deutschland/ukraine-krise-das-sagen-olaf-scholz-und-nato-generalsekretaer-jens-stoltenberg-livestream-a-675e73c3-06d6-40d3-bb0f-aaa334e8781a,18012022_13:28,Spiegel,politik,
VPNLab.net: Europol schaltet Verschleierungsnetzwerk für Kriminelle ab,https://www.spiegel.de/netzwelt/web/vpnlab-net-europol-schaltet-verschleierungsnetzwerk-fuer-kriminelle-ab-a-067de4e9-2725-4915-aa76-b2ad1eba8b75,18012022_13:06,Spiegel,netzwelt,
Die Lage: Inside Austria: Countdown für den U-Ausschuss,https://www.spiegel.de/ausland/die-lage-inside-austria-countdown-fuer-den-u-ausschuss-a-712cf8b4-779d-4b69-ae87-05c09c64ae96,18012022_13:04,Spiegel,ausland,
Zwangsversteigerung eines Meisterwerks: Die texanische Playboy-Prinzessin und der Streit um ihren Caravaggio,https://www.spiegel.de/ausland/in-rom-wird-ein-meisterwerk-von-caravaggio-fuer-mehr-als-300-millionen-euro-zwangsversteigert-a-7437de21-c50f-45be-b03d-f8b0adfadbd8,18012022_13:00,Spiegel,ausland,"Von Frank Hornig, Rom"
Vermeintliche Anweisungen der Behörden: Mann soll zwei Frauen aus Nepal zum Sex gezwungen haben,https://www.spiegel.de/panorama/justiz/muenchen-mann-soll-zwei-frauen-aus-nepal-zum-sex-gezwungen-haben-angeblich-sollte-eine-scheinehe-ausgeschlossen-werden-a-bdf922b2-827d-403f-8f81-b2c75eaddd08,18012022_12:57,Spiegel,panorama,
»Äußerst gefährlich«: Kreml kritisiert Waffenlieferungen an die Ukraine,https://www.spiegel.de/ausland/russland-kreml-kritisiert-waffenlieferungen-an-die-ukraine-a-45fad701-ee9d-4981-9c84-7fdf0b574034,18012022_12:47,Spiegel,ausland,
Sadiq Khan: Londons Bürgermeister will Autoverkehr deutlich zurückdrängen,https://www.spiegel.de/auto/london-buergermeister-sadiq-khan-will-ein-viertel-weniger-autoverkehr-bis-2030-a-3b3c82ce-fa3d-4c20-b7a3-eb818523226f,18012022_12:24,Spiegel,auto,
Pressekonferenz: Das sagen Baerbock und Lawrow über die Lage in der Ukraine,https://www.spiegel.de/politik/annalena-baerbock-und-sergej-lawrow-das-sagen-die-aussenminister-ueber-die-lage-in-der-ukraine-livestream-a-8a7f7504-e265-4eb7-b474-026bd2ff2962,18012022_12:12,Spiegel,politik,
Fürth: Mann stirbt nach Streit in Discounter,https://www.spiegel.de/panorama/justiz/fuerth-mann-stirbt-nach-streit-in-discounter-a-afee6664-4984-4ce9-a5fa-63c008b660c6,18012022_12:11,Spiegel,panorama,
Protest gegen Coronamaßnahmen: Bürgermeister von Messina im Hungerstreik,https://www.spiegel.de/ausland/corona-protest-in-italien-buergermeister-von-messina-im-hungerstreik-a-fd26847d-c4e6-4866-b188-41e2945386d2,18012022_12:02,Spiegel,ausland,
Australian Open: Kerber scheitert in Runde eins – an ihrem Geburtstag,https://www.spiegel.de/sport/tennis/australian-open-2022-angelique-kerber-scheitert-in-runde-eins-an-ihrem-geburtstag-a-6dfedae2-a2a6-4131-b364-005fee721e49,18012022_12:02,Spiegel,sport,
Moderatorin: Michelle Hunziker trennt sich von ihrem Mann,https://www.spiegel.de/panorama/leute/michelle-hunziker-moderatorin-trennt-sich-von-ihrem-mann-tomaso-trussardi-a-d5bafa14-ad91-492c-a3c3-33ba449979ba,18012022_11:53,Spiegel,panorama,
NRW: Frau will Impfnachweis erschleichen – und vergisst ihren Personalausweis in Apotheke,https://www.spiegel.de/panorama/justiz/schwerte-frau-vergisst-bei-gescheitertem-betrug-mit-impfpass-ausweis-in-apotheke-a-247987b5-7808-4b6b-ad70-a1a0d77f0d13,18012022_11:40,Spiegel,panorama,
Nach Tod von David Sassoli: Roberta Metsola zur neuen EU-Parlamentspräsidentin gewählt,https://www.spiegel.de/ausland/roberta-metsola-zur-neuen-eu-parlamentspraesidentin-gewaehlt-a-6440dc45-fb4a-4b7c-a0ff-f58d7f5ec913,18012022_11:17,Spiegel,ausland,
Tübingen: Palmer kandidiert nicht erneut für Grüne als Oberbürgermeister,https://www.spiegel.de/politik/deutschland/tuebingen-boris-palmer-kandidiert-nicht-erneut-fuer-gruene-als-oberbuergermeister-a-83ddafe8-39f6-488e-923a-c1383fb4acd9,18012022_10:57,Spiegel,politik,
Landgericht Hamburg: Springer-Verlag verliert wieder einmal Adblocker-Prozess,https://www.spiegel.de/netzwelt/web/landgericht-hamburg-ueber-adblock-plus-springer-verlag-verliert-erneut-a-5e058ee7-e0fa-4f0e-aa10-d95d9cfad654,18012022_10:50,Spiegel,netzwelt,Von Torsten Kleinz
Fall Djoković bei den Australian Open: Turnier-Verantwortliche bitten um Entschuldigung,https://www.spiegel.de/sport/tennis/australian-open-und-der-fall-novak-djokovic-turnier-verantwortliche-bitten-um-entschuldigung-a-8b6b3b0a-5a80-43cb-963d-fa774e22e2d2,18012022_10:45,Spiegel,sport,
Quotenregelung für Landtagswahlen: Verfassungsbeschwerde zum Paritätsgesetz in Thüringen gescheitert,https://www.spiegel.de/politik/deutschland/quotenregelung-fuer-landtagswahlen-verfassungsbeschwerde-zum-paritaetsgesetz-in-thueringen-gescheitert-a-5617d601-a5d9-4364-aed0-0060f8cee994,18012022_10:45,Spiegel,politik,
Pressefreiheit in Mexiko: Zweiter Journalist innerhalb von acht Tagen getötet,https://www.spiegel.de/kultur/mexiko-zweiter-journalist-innerhalb-von-acht-tagen-getoetet-a-fba06ec2-5d57-4951-bc25-70f209c92358,18012022_10:36,Spiegel,kultur,
Chipmangel in der Autoindustrie: Neuzulassungen in der EU sacken 2021 noch weiter ab,https://www.spiegel.de/wirtschaft/autoindustrie-leidet-unter-chipmangel-eu-neuzulassungen-sacken-2021-noch-weiter-ab-a-16673e58-0dfc-41ed-891b-6db152bbe558,18012022_10:18,Spiegel,wirtschaft,
Corona und Arbeitsrecht: Muss ich während meiner Quarantäne arbeiten?,https://www.spiegel.de/karriere/coronavirus-muss-ich-waehrend-meiner-quarantaene-arbeiten-a-4ee9cd81-070f-48de-b8ee-011b81043b73,18012022_10:12,Spiegel,karriere,
"Nacht-Skitour in Bayern: »Wir stellen leider fest, dass viele Besucher sehr unbedarft in die Berge gehen«",https://www.spiegel.de/reise/deutschland/nacht-skitour-in-bayern-wir-stellen-leider-immer-wieder-fest-dass-viele-besucher-sehr-unbedarft-in-die-berge-gehen-a-9bdc4a5d-6579-4fea-aaf3-5d13a30dc924,18012022_09:53,Spiegel,reise,Von Eva Lehnen
Donbass-Konflikt: EU-Außenbeauftragter Borrell befürchtet russische »Eingliederung« der Ostukraine,https://www.spiegel.de/ausland/josep-borrell-eu-aussenbeauftragter-befuerchtet-russische-eingliederung-der-ostukraine-a-d302089f-8f0d-4d82-ade8-2da785646edd,18012022_08:54,Spiegel,ausland,
Extremes Winterwetter in den USA und Kanada: Schneesturm sorgt für Strom- und Flugausfälle,https://www.spiegel.de/panorama/usa-und-kanada-schneesturm-sorgt-fuer-strom-und-flugausfaelle-a-780deefb-546c-4f19-8fa4-c1b3766de903,18012022_08:45,Spiegel,panorama,
Olympische Winterspiele: Cool Runnings – drei Bobs starten in Peking für Jamaika,https://www.spiegel.de/sport/wintersport/olympia-2022-cool-runnings-drei-bobs-starten-in-peking-fuer-jamaika-a-0fe31ac4-7868-4d29-aa5f-59e7efd1ad1f,18012022_08:36,Spiegel,sport,
DFB-Schiedsrichter: Zwayer berichtet von Morddrohung,https://www.spiegel.de/sport/fussball/schiedsrichter-felix-zwayer-berichtet-von-morddrohung-a-cd6ec930-8b59-4a5c-991d-5f2a7bf11636,18012022_08:32,Spiegel,sport,
Jim Carrey zelebriert runden Geburtstag: »Ich bin 60 und sexy«,https://www.spiegel.de/panorama/leute/jim-carrey-feiert-runden-geburtstag-ich-bin-60-und-sexy-a-c88f09f1-4474-4698-a47c-2a02c0c25954,18012022_08:13,Spiegel,panorama,
»Risikobarometer« der Allianz: Cyberattacken sind die größte Gefahr für Unternehmen,https://www.spiegel.de/wirtschaft/unternehmen/cyberattacken-manager-und-fachleute-sehen-groesste-gefahr-durch-kriminelle-hacker-a-29ccd4ad-5114-4025-928a-4a0526cdf845,18012022_08:08,Spiegel,wirtschaft,
Vulkan im Südpazifik: Tonga sendet Notsignal – Neuseeland schickt Schiffe,https://www.spiegel.de/panorama/tonga-sendet-notsignal-neuseeland-schickt-schiffe-a-7ecfdcce-0420-4cc2-9f58-412c4fdf4da1,18012022_07:39,Spiegel,panorama,
Ölpreise: Nordseesorte Brent so teuer wie seit 2014 nicht mehr,https://www.spiegel.de/wirtschaft/soziales/oel-preise-nordseesorte-brent-so-teuer-wie-seit-2014-nicht-mehr-a-bc0b7472-7987-46a6-957e-4893426ecd0e,18012022_07:36,Spiegel,wirtschaft,
Statistik des Bundeskriminalamts: Zahl politisch motivierter Straftaten erreicht höchsten Stand seit 20 Jahren,https://www.spiegel.de/politik/deutschland/bundeskriminalamt-zahl-politisch-motivierter-straftaten-erreicht-hoechsten-stand-seit-20-jahren-a-ed2bdf86-2b47-48d9-83fa-fc01c1f70d2f,18012022_07:27,Spiegel,politik,
Nach Petition mit 25.000 Unterstützern: »Zu kleine« Busfahrerin aus Manchester darf weiterfahren,https://www.spiegel.de/panorama/gesellschaft/manchester-zu-kleine-busfahrerin-aus-manchester-darf-weiterfahren-a-f747f331-b5c1-49a7-a7af-e8237baba65f,18012022_07:25,Spiegel,panorama,
Handball-EM: Gislason reagiert auf Corona-Chaos – fünf Spieler nachnominiert,https://www.spiegel.de/sport/handball/handball-em-alfred-gislason-reagiert-auf-corona-chaos-fuenf-spieler-fuer-nationalmannschaft-nachnominiert-a-a1558e00-1627-463e-8b84-e8eee0424019,18012022_07:18,Spiegel,sport,
"Australian Open: Medwedew ohne Probleme, Struff ohne Chance",https://www.spiegel.de/sport/tennis/daniil-medwedew-siegt-bei-australian-open-ohne-probleme-a-e92653c8-3b02-41fe-9cbf-df5dcaf6a4e9,18012022_07:13,Spiegel,sport,
"Ex-Außenminister Gabriel: »Natürlich kann Nord Stream 2 nicht kommen, wenn Russland die Ukraine angreift«",https://www.spiegel.de/politik/deutschland/annalena-baerbock-in-moskau-norbert-roettgen-und-sigmar-gabriel-mahnen-vor-gespraechen-a-b9e082d2-fa3e-48af-931c-c63f3ee8744e,18012022_07:04,Spiegel,politik,
Corona-News am Dienstag: Spaniens Omikron-Werte gehen erstmals zurück,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-dienstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-52f00ea7-8bf7-4474-ba2d-11d1449dd0ed,18012022_06:48,Spiegel,wissenschaft,
Nach mutmaßlicher Entführung in Belgien: Niederländische Polizei findet Leiche eines Vierjährigen,https://www.spiegel.de/panorama/justiz/niederlande-polizei-findet-leiche-eines-vierjaehrigen-nach-mutmasslicher-entfuehrung-in-belgien-a-53344b62-11a5-4bb6-966a-7992952e3084,18012022_06:36,Spiegel,panorama,
Deutschlands verzagte Außenpolitik: Die SPD hat ein Russland-Problem,https://www.spiegel.de/ausland/deutsche-aussenpolitik-die-spd-hat-ein-russland-problem-a-63028853-7793-4b98-bf44-e0c5b2954c23,18012022_06:29,Spiegel,ausland,
Atomkraft: Deutschland steigt aus – und die EU ein,https://www.spiegel.de/politik/deutschland/taxonomie-wie-die-eu-atomkraft-gruen-machen-will-podcast-a-d9ff4369-cc41-4f89-8a48-f1b1f195af6f,18012022_06:00,Spiegel,politik,Von Adrian Breda und Yasemin Yüksel
Die Lage am Morgen: Besteht Baerbock den Lawrow-Test?,https://www.spiegel.de/politik/deutschland/news-annalena-baerbock-sergej-lawrow-russland-ukraine-corona-roberta-metsola-a-2d76816b-4f72-444e-8a28-a334393b8131,18012022_05:48,Spiegel,politik,
Holocaust-Überlebende zum 35. Mal Uroma: »Babys sind die beste Rache an Nazis«,https://www.spiegel.de/panorama/holocaust-ueberlebende-lily-ebert-zum-35-mal-uroma-babys-sind-die-beste-rache-an-nazis-a-744de6f7-7333-4665-805b-bc5ebe315fac,18012022_05:04,Spiegel,panorama,
Neue 5G-Netze: US-Fluggesellschaften warnen vor Betriebsstörungen,https://www.spiegel.de/netzwelt/5g-us-fluggesellschaften-warnen-wegen-bevorstehendem-start-vor-betriebsstoerungen-a-93e9b5fa-96ac-47f3-b5f0-09113f703084,18012022_04:51,Spiegel,netzwelt,
Tipps für Berufseinsteiger: Wie man im Job ernst(er) genommen wird,https://www.spiegel.de/start/ernst-genommen-werden-im-job-tipps-fuer-berufseinsteiger-kolumne-a-4f7fcc5e-f88f-438d-9192-66091b8efee5,18012022_04:27,Spiegel,start,
"Coronavirus in Deutschland: Sieben-Tage-Inzidenz steigt auf 553,2",https://www.spiegel.de/wissenschaft/corona-virus-in-deutschland-sieben-tage-inzidenz-steigt-laut-rki-auf-553-2-a-547f845d-2688-4548-aa05-e385b5fbb19b,18012022_04:23,Spiegel,wissenschaft,
"Niedersachsen: Berauschte Freunde versuchen, sich gegenseitig von der Polizeistation abzuholen",https://www.spiegel.de/panorama/bad-zwischenahn-berauschte-freunde-versuchen-sich-gegenseitig-von-der-polizeistation-abzuholen-a-62f5a53d-af9d-493d-ba94-1a142613d1c7,18012022_03:39,Spiegel,panorama,
Lockdownpartys: Ex-Berater Cummings wirft Boris Johnson Lüge vor,https://www.spiegel.de/ausland/boris-johnson-ex-berater-cummings-wirft-grossbritanniens-premier-luege-zu-lockdown-partys-vor-a-ee349923-e636-42d3-b625-3d8287c67d0d,18012022_02:58,Spiegel,ausland,
WerteUnion attackiert Merkel: »Die Dame war durch und durch DDR«,https://www.spiegel.de/politik/werteunion-attackiert-angela-merkel-die-dame-war-durch-und-durch-ddr-a-a88f0a04-ec0c-419b-bcb9-bcb93e61ab65,18012022_02:04,Spiegel,politik,
Aufregung nach Medienbericht: Will die CDU in Sachsen-Anhalt das ARD-Hauptprogramm abschaffen?,https://www.spiegel.de/politik/deutschland/das-erste-will-die-cdu-in-sachsen-anhalt-das-ard-hauptprogramm-abschaffen-a-b5c75cbe-101f-4759-ae4b-e9157bb24dce,18012022_02:01,Spiegel,politik,
Südpazifik: Erster bestätigter Todesfall nach Vulkanausbruch in Tonga,https://www.spiegel.de/panorama/tonga-erster-bestaetigter-todesfall-nach-vulkanausbruch-a-631d3c96-fcdf-4e9b-a1cd-ff8565a094d9,18012022_01:47,Spiegel,panorama,
Für Manöver an ukrainischer Grenze: Russland verlegt Soldaten nach Belarus,https://www.spiegel.de/ausland/russland-verlegt-soldaten-nach-belarus-fuer-manoever-an-grenze-zur-ukraine-a-92f0aa39-8e05-4a7f-928e-444717336178,18012022_01:25,Spiegel,ausland,
Kriegsgefahr in Osteuropa: Großbritannien liefert Waffen an die Ukraine,https://www.spiegel.de/ausland/ukraine-grossbritannien-liefert-angesichts-einer-moeglichen-invasion-durch-russland-waffen-a-9901d522-0347-44dd-8600-18f1c957e9ad,18012022_00:40,Spiegel,ausland,
Golfstar Sophia Popov über ihren Erfolg: »Ich bin um halb sieben aufgewacht und hatte Herzrasen«,https://www.spiegel.de/sport/golf/golf-star-sophia-popov-ich-bin-um-halb-sieben-aufgewacht-und-hatte-herzrasen-a-40813f24-7bbb-46a1-8a0b-4461b8f9f53b,18012022_00:24,Spiegel,sport,Ein Interview von Benjamin Knaack
"Soziologin über große Studie zu Coronafolgen: »Die Pandemie war auch eine gute Ausrede, sich sozialem Druck zu entziehen«",https://www.spiegel.de/psychologie/corona-folgen-die-pandemie-war-auch-eine-gute-ausrede-sich-sozialem-druck-zu-entziehen-a-126f36a7-91dc-4bd3-ac8f-3941176dd7d0,18012022_00:23,Spiegel,psychologie,Ein Interview von Kerstin Kullmann
Teure Energie: So schmilzt der Kostenvorteil von Elektroautos,https://www.spiegel.de/auto/elektroautos-laden-an-der-autobahn-wird-teurer-schock-fuer-fahrer-a-9c47dc85-d22d-42c2-ae0b-46f0f3c6df03,18012022_00:22,Spiegel,auto,Von Martin Wittler
Scholz-Besuch in Spanien: Beim Stabilitätspakt werden sie einsilbig,https://www.spiegel.de/politik/deutschland/olaf-scholz-antrittsbesuch-bei-pedro-sanchez-in-madrid-beim-stabilitaetspakt-werden-sie-einsilbig-a-b55bab55-6c4c-4f03-88d5-1fcb98988316,17012022_23:07,Spiegel,politik,Aus Madrid berichtet Melanie Amann
Impfstoffhersteller: Curevacs Technologiechefin verlässt das Unternehmen,https://www.spiegel.de/wirtschaft/unternehmen/curevacs-technologiechefin-mariola-fotin-mleczek-verlaesst-das-unternehmen-a-5e612814-bde3-4c2e-959c-e0f72b0becd9,17012022_21:17,Spiegel,wirtschaft,
"Angriff auf Synagoge in Texas: Rabbi berichtet, wie die Geiseln sich selbst befreiten",https://www.spiegel.de/ausland/us-bundesstaat-texas-geiseln-konnten-sich-selbst-aus-synagoge-befreien-a-63f1f618-0761-4664-bb3d-451da515805f,17012022_20:44,Spiegel,ausland,
Fifa-Wahl: Lewandowski ist erneut Weltfußballer – Putellas als beste Spielerin geehrt,https://www.spiegel.de/sport/fussball/fifa-wahl-robert-lewandowski-und-alexia-putellas-sind-weltfussballer-in-a-b12a3c87-f688-4820-b7fe-6cb70240ba47,17012022_20:41,Spiegel,sport,
Fifa-Wahl: Tuchel folgt Klopp als Welttrainer nach – Hayes als beste Trainerin ausgezeichnet,https://www.spiegel.de/sport/fussball/tuchel-folgt-klopp-als-welttrainer-nach-hayes-als-beste-trainerin-ausgezeichnet-a-f9c13e26-f0ef-41d8-94a1-8f507764e470,17012022_20:40,Spiegel,sport,
Mit Baby auf Coronademo in Sachsen: Ermittler werfen 34-Jährigem Kinderwagen-Attacke auf Polizistin vor,https://www.spiegel.de/panorama/justiz/sachsen-corona-demo-ermittler-werfen-34-jaehrigem-kinderwagen-attacke-auf-polizistin-vor-a-e6e0a01e-dc86-4d14-950b-160bd99a92b0,17012022_20:38,Spiegel,panorama,
"Fans feiern Rückkehr von Tennisstar Djoković: »Es ist eine Schande, was sie mit Novak gemacht haben«",https://www.spiegel.de/sport/tennis/djokovic-fans-empfangen-ihren-helden-er-hat-geschichte-geschrieben-a-859f26ee-bebf-46b5-a018-70656d675063,17012022_20:18,Spiegel,sport,
Schimpfen statt Impfen: Ein verrücktes Coronademo-Wochenende,https://www.spiegel.de/panorama/gesellschaft/ein-verruecktes-corona-demo-wochenende-schimpfen-statt-impfen-spiegel-tv-a-99a3f4cb-8aea-4053-a6c7-eef4d42938aa,17012022_20:17,Spiegel,panorama,Ein SPIEGEL TV -Film von Thore Brüggemann
Finanzdienstleister Swift im Russlandkonflikt: Die »Atombombe« aus La Hulpe,https://www.spiegel.de/wirtschaft/unternehmen/zahlungsdienstleister-swift-warum-eine-kleine-bruesseler-firma-als-atombombe-gilt-a-5a4191eb-48f5-43b0-b784-8cfe13c227e3,17012022_20:16,Spiegel,wirtschaft,Von Tim Bartz und Michael Brächer
Soja statt Schwein: Bauernpräsident sieht in veganer Ernährung eine Chance,https://www.spiegel.de/wirtschaft/vegane-ernaehrung-bauernpraesident-sieht-eine-chance-fuer-die-landwirtschaft-a-960771a1-2071-40e1-82b5-c6d5bbd8ea8e,17012022_20:11,Spiegel,wirtschaft,
Grabungen in Bremen: Archäologen entdecken Skelette von NS-Opfern,https://www.spiegel.de/geschichte/bremen-archaeologen-entdecken-skelette-von-ns-opfern-a-14492fb3-b7fb-4daa-b3b4-e459dccc68de,17012022_20:07,Spiegel,geschichte,
"Inselbewohner filmten Vulkanausbruch auf Tonga: Eine gigantische Aschewolke, aus der Blitze zucken",https://www.spiegel.de/panorama/tonga-inselbewohner-filmten-vulkanausbruch-a-d835ccf7-06e1-4f96-b17e-b6cec379fbeb,17012022_19:26,Spiegel,panorama,
Umgang mit Russland: SPD-Außenpolitiker Schmid will alle Sanktionsoptionen offenhalten,https://www.spiegel.de/politik/deutschland/nils-schmid-spd-aussenpolitiker-will-alle-sanktionsoptionen-gegen-russland-offenhalten-a-216ff407-c385-4c38-aea7-5d116ec1d3cc,17012022_19:26,Spiegel,politik,Von Severin Weiland
Stimmung in Deutschland: Nur noch eine Minderheit wünscht sich harte Coronamaßnahmen,https://www.spiegel.de/gesundheit/diagnose/corona-virus-so-blicken-die-menschen-in-deutschland-auf-die-pandemie-a-a50fe5c8-31d7-4d34-b943-b738d9637e25,17012022_19:25,Spiegel,gesundheit,Von Irene Berres
Außenministerin Baerbock in Kiew und Moskau: Im Auge des Orkans,https://www.spiegel.de/politik/deutschland/aussenministerin-annalena-baerbock-in-der-ukraine-und-in-russland-im-auge-des-orkans-a-37822e3c-c8d8-4c02-ae26-d8776d2e1b6f,17012022_18:35,Spiegel,politik,Aus Kiew berichtet Christoph Schult
Die Lage am Abend: Mit Blauhelm unterwegs,https://www.spiegel.de/politik/deutschland/news-des-tages-annalena-baerbock-ukraine-influenza-bbc-a-956d86f8-dc4e-4050-8f06-9b9d06164e25,17012022_18:00,Spiegel,politik,
Geflüchtet: Durchs Abwasser in die Freiheit,https://www.spiegel.de/geschichte/carl-schurz-fluechtete-aus-deutschland-und-wurde-in-den-usa-1877-innenminister-a-3fd0fb72-0002-0001-0000-000184517268,17012022_18:00,Spiegel,geschichte,Von Solveig Grothe
Lockangebote der Zarin: Als die Deutschen in Massen nach Russland auswanderten,https://www.spiegel.de/geschichte/massenauswanderung-nach-russland-ab-1763-die-deutschen-der-zaren-a-6a4cd40c-0002-0001-0000-000184517255,17012022_18:00,Spiegel,geschichte,Von Uwe Klußmann
"Scholz' Antrittsbesuch in Spanien: Klima, Russland und das liebe Geld",https://www.spiegel.de/politik/deutschland/spanien-olaf-scholz-trifft-ministerpraesidenten-pedro-sanchez-a-72536cf8-30eb-4d04-9cf1-cbcf8961e0e7,17012022_17:55,Spiegel,politik,
Nach Vorwürfen sexueller Übergriffe: Linda de Mol beendet Beziehung zu Musiker,https://www.spiegel.de/panorama/leute/linda-de-mol-beendet-beziehung-zu-jeroen-rietbergen-nach-vorwuerfen-sexueller-uebergriffe-a-8842d6bc-12c5-4aa7-a7c9-993d3cb0cde8,17012022_17:43,Spiegel,panorama,
"3G, 3G+, 2G, 2G+: Corona-Warn-App zeigt jetzt einen Status-Nachweis an",https://www.spiegel.de/netzwelt/apps/corona-warn-app-zeigt-jetzt-einen-status-nachweis-an-a-4e0622cf-8a35-44f0-895c-e4f79ecae9c2,17012022_17:41,Spiegel,netzwelt,
Migration nach Europa: Union kritisiert Asylpläne von Innenministerin Faeser,https://www.spiegel.de/politik/deutschland/cdu-csu-unionspolitiker-kritisieren-asyl-plaene-von-nancy-faeser-a-56fbe353-e397-4184-918b-d34b8161b157,17012022_17:39,Spiegel,politik,
Werbe-Tracking: Der Kampf um die Cookie-Banner,https://www.spiegel.de/netzwelt/web/werbe-tracking-der-kampf-um-die-cookie-banner-a-1ce6261c-76b3-4565-a2ef-986618e190f9,17012022_17:35,Spiegel,netzwelt,Von Torsten Kleinz
Rapper Gzuz erneut vor Gericht: Die Goldkette verschwindet unter dem Hemdkragen,https://www.spiegel.de/panorama/justiz/gzuz-in-hamburg-vor-gericht-diesmal-gibt-sich-der-rapper-kleinlaut-a-d9f19c8a-26fc-4798-a386-44f14bc9a1c1,17012022_17:35,Spiegel,panorama,Von Julia Jüttner
Kim Jong Uns neueste Manöver: Warum Nordkorea derzeit so viele Raketen testet,https://www.spiegel.de/ausland/kim-jong-uns-neueste-manoever-warum-nordkorea-derzeit-so-viele-raketen-testet-a-d229823c-e1ac-404c-ac1c-78ee02935bae,17012022_17:33,Spiegel,ausland,"Von Katharina Graça Peters, Seoul"
Alternative zu Visa und PayPal: Commerzbank steigt aus Projekt zu europäischem Zahlungssystem aus,https://www.spiegel.de/wirtschaft/epi-commerzbank-steigt-aus-projekt-zu-europaeischen-zahlungsmitteln-aus-a-bed5c559-8059-4434-84ef-57847099ddbd,17012022_17:32,Spiegel,wirtschaft,
Inhaftierter Kulturmäzen: Türkisches Gericht bestätigt Haft für Osman Kavala,https://www.spiegel.de/ausland/osman-kavala-tuerkisches-gericht-bestaetigt-haft-fuer-inhaftierten-kulturmaezen-a-cc182666-3b7f-478b-b7c9-e33e65a0fedb,17012022_17:31,Spiegel,ausland,
Trauma Kinderkur: Verschickungskinder in NRW – Studie sieht Kontinuität zum NS-Regime,https://www.spiegel.de/panorama/gesellschaft/verschickungskinder-in-nrw-studie-sieht-kontinuitaet-zum-ns-regime-a-e38bc18a-2ffb-43e0-bbbd-c9a4e435839d,17012022_17:28,Spiegel,panorama,
Neuer Supercomputer in Betrieb: Quantensprung in Jülich,https://www.spiegel.de/wissenschaft/technik/quantencomputer-mit-mehr-als-5000-qubits-am-forschungszentrum-juelich-in-betrieb-genommen-a-fb6fa2f2-1364-4a90-93ff-174902e48dbf,17012022_17:05,Spiegel,wissenschaft,
2G plus im Bundestag: Alice Weidel muss wohl bald auf die Zuschauertribüne,https://www.spiegel.de/politik/deutschland/corona-regeln-alice-weidel-sitzt-wohl-bald-auf-der-zuschauertribuene-a-8a48bfdf-2679-4cde-bbc3-780292d9a88f,17012022_17:03,Spiegel,politik,
SPIEGEL-Umfrage: Hälfte der Deutschen hält Putin für gefährlich – aber viele wollen keine Konfrontation,https://www.spiegel.de/politik/deutschland/ukraine-konflikt-die-deutschen-halten-putin-fuer-gefaehrlich-wollen-aber-keine-konfrontation-a-8c90b05e-2c2e-4657-a297-ad3788f1d631,17012022_16:55,Spiegel,politik,
Internationale Raumstation: »Columbus«-Labor an die »Datenautobahn im All« angeschlossen,https://www.spiegel.de/netzwelt/web/iss-europaeisches-columbus-weltraumlabor-bekommt-eigenen-hochleistungsdatenanschluss-a-144e45b7-2f1e-453a-9eed-d855b392c735,17012022_16:49,Spiegel,netzwelt,
Kunstausstellung in Hamburg: Wie macht man die Zukunft greifbar?,https://www.spiegel.de/kultur/ausstellung-futura-in-der-hamburger-kunsthalle-wie-macht-man-die-zeit-greifbar-a-9c06cca9-eadc-4d0f-b845-b8419f64cec2,17012022_16:44,Spiegel,kultur,Von Stella Teige
Umsatzeinbußen von 40 Prozent: Kondomhersteller beklagt Pandemietief,https://www.spiegel.de/wirtschaft/unternehmen/kondomhersteller-karex-berhard-beklagt-umsatzeinbussen-in-coronakrise-a-7224a249-441c-40ae-b57f-b0f4cab5fae6,17012022_16:28,Spiegel,wirtschaft,
Neue Coronaregelung: Genesenenstatus wird verkürzt,https://www.spiegel.de/gesundheit/corona-genesenen-status-wird-auf-drei-monate-verkuerzt-a-bb9609c5-ea74-4f38-8ba1-d32e3a68d7ca,17012022_16:25,Spiegel,gesundheit,
Steigende Infektionszahlen: Gesundheitsministerin warnt vor illegalen Partys auf Mallorca,https://www.spiegel.de/panorama/coronavirus-auf-mallorca-gesundheitsministerin-warnt-vor-illegalen-partys-a-aef21f89-62dd-4063-b8a3-a1c63b0e5997,17012022_16:25,Spiegel,panorama,
