Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
US-Inflation auf höchstem Stand seit 40 Jahren,10022022_17:24,https://www.sueddeutsche.de/wirtschaft/usa-inflation-leitzinsen-fed-1.5526418,Verbraucherpreise,,"Von Claus Hulverscheidt, Berlin","Die Teuerungsrate liegt im Januar bei 7,5 Prozent. Als Reaktion dürfte die US-Notenbank den Leitzins heben. Doch nicht alle Bürger sind gleich betroffen von den steigenden Kosten. 
                        
                            Von Claus Hulverscheidt, Berlin",11022022,Sueddeutsche,wirtschaft
Eine Phantom-Debatte,10022022_17:23,https://www.sueddeutsche.de/sport/thomas-mueller-lisa-mueller-peta-pferde-1.5526526,Vorwürfe gegen Lisa und Thomas Müller,,Kommentar von Gabriele Pochhammer,"Meinung
                    
                    
                        Haben Lisa und Thomas Müller einen Hengst ""grausam"" zum Deckakt gezwungen? Das behauptet die Tierschutzorganisation Peta. Die Wahrheit dürfte weit weniger spektakulär sein.
                        
                            Kommentar von Gabriele Pochhammer",11022022,Sueddeutsche,sport
Uni Jena gibt Gebeine aus Hawaii zurück: Erbe erforscht,10022022_17:22,https://www.sueddeutsche.de/wissen/geschichte-jena-uni-jena-gibt-gebeine-aus-hawaii-zurueck-erbe-erforscht-dpa.urn-newsml-dpa-com-20090101-220210-99-68391,Geschichte - Jena,dpa,,,11022022,Sueddeutsche,wissen
Ex-Bayern-Profi Douglas Costa wechselt zu LA Galaxy,10022022_17:21,https://www.sueddeutsche.de/sport/fussball-ex-bayern-profi-douglas-costa-wechselt-zu-la-galaxy-dpa.urn-newsml-dpa-com-20090101-220210-99-69496,Fußball,dpa,,,11022022,Sueddeutsche,sport
Nachrichten am 10. Februar 2022,10022022_17:18,https://www.sueddeutsche.de/politik/news-nachrichten-debatte-ueber-impfpflicht-manoever-von-belarus-und-russland-1.5526507,SZ am Abend,,Von Juri Auel,"Was heute wichtig war - und was Sie auf SZ.de am meisten interessiert hat.
                        
                            Von Juri Auel",11022022,Sueddeutsche,politik
Neues Programm für Haushaltsführung lässt auf sich warten,10022022_17:15,https://www.sueddeutsche.de/politik/regierung-schwerin-neues-programm-fuer-haushaltsfuehrung-laesst-auf-sich-warten-dpa.urn-newsml-dpa-com-20090101-220210-99-69426,Regierung - Schwerin,dpa,,,11022022,Sueddeutsche,politik
BVB-Talentecoach Addo wird Interimscoach von Ghana,10022022_17:14,https://www.sueddeutsche.de/sport/fussball-dortmund-bvb-talentecoach-addo-wird-interimscoach-von-ghana-dpa.urn-newsml-dpa-com-20090101-220210-99-69414,Fußball - Dortmund,dpa,,,11022022,Sueddeutsche,sport
BVB-Talentecoach Addo wird Interimstrainer von Ghana,10022022_17:14,https://www.sueddeutsche.de/sport/fussball-bvb-talentecoach-addo-wird-interimstrainer-von-ghana-dpa.urn-newsml-dpa-com-20090101-220210-99-69417,Fußball,dpa,,,11022022,Sueddeutsche,sport
Corona-Kurs: Streit um Impfpflichten und Lockerungen,10022022_17:12,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-kurs-streit-um-impfpflichten-und-lockerungen-dpa.urn-newsml-dpa-com-20090101-220210-99-68506,Gesundheit,dpa,,,11022022,Sueddeutsche,gesundheit
Zweiter Aareal-Großaktionär fordert Rücktritt von Wagner,10022022_17:12,https://www.sueddeutsche.de/wirtschaft/banken-wiesbaden-zweiter-aareal-grossaktionaer-fordert-ruecktritt-von-wagner-dpa.urn-newsml-dpa-com-20090101-220210-99-69410,Banken - Wiesbaden,dpa,,,11022022,Sueddeutsche,wirtschaft
Google-Erfahrung: Lohnt der Extra-Schutz fürs Online-Konto?,10022022_17:11,https://www.sueddeutsche.de/wissen/technik-google-erfahrung-lohnt-der-extra-schutz-fuers-online-konto-dpa.urn-newsml-dpa-com-20090101-220210-99-69395,Technik,dpa,,,11022022,Sueddeutsche,wissen
Gefangen in der Ungewissheit,10022022_17:11,https://www.sueddeutsche.de/sport/olympia-eiskunstlauf-russland-roc-doping-1.5526474,Doping bei Olympia,,"Von Johannes Aumüller, Barbara Klimke, Peking, und Johannes Knuth","Drei Tage nach Ende des Eiskunstlauf-Teamevents steht der Sieger noch immer nicht fest: Die mutmaßliche Dopingaffäre rund um die russische Auswahl wird zu einer immer größeren Belastung für alle Beteiligten.
                        
                            Von Johannes Aumüller, Barbara Klimke, Peking, und Johannes Knuth",11022022,Sueddeutsche,sport
Deutschlands Problemzone,10022022_17:10,https://www.sueddeutsche.de/projekte/artikel/politik/corona-und-die-schulen-deutschlands-problemzone-e671108/,Corona und Bildung,,"Von Markus Grill, Georg Mascolo, Paul Munzinger und Tobias Zick","Kaum ein Land in Westeuropa hat seine Schulen wegen Corona so lange geschlossen wie Deutschland. Und kaum irgendwo wird so erbittert über den Präsenzunterricht gestritten. Wie kam es dazu? Und wo soll das hinführen? Rekonstruktion einer Politik, die Kindern und Jugendlichen seit zwei Jahren sehr viel zumutet.
                        
                            Von Markus Grill, Georg Mascolo, Paul Munzinger und Tobias Zick",11022022,Sueddeutsche,projekte
Söder lädt Regierungschef Fiala nach Bayern ein,10022022_17:09,https://www.sueddeutsche.de/bayern/diplomatie-muenchen-soeder-laedt-regierungschef-fiala-nach-bayern-ein-dpa.urn-newsml-dpa-com-20090101-220210-99-69356,Diplomatie - München,dpa,,,11022022,Sueddeutsche,bayern
Käpt'n Iglo erleidet vor Gericht Schiffbruch,10022022_17:08,https://www.sueddeutsche.de/muenchen/muenchen-oberlandesgericht-werbung-fuer-fischprodukte-kaept-n-iglo-1.5526362,Prozess in München,,Von Andreas Salch,"Das Oberlandesgericht weist eine Berufungsklage des Hamburger Fischstäbchenherstellers auf Unterlassung ab. Der Senat sieht keine Verwechslungsgefahr mit der Werbefigur der Cuxhavener Firma Appel Feinkost. 
                        
                            Von Andreas Salch",11022022,Sueddeutsche,muenchen
Angeklagter im Koks-Skandal gesteht / Woher der Football-Hype kommt,10022022_17:05,https://www.sueddeutsche.de/muenchen/muenchen-nachichten-heute-nfl-koks-prozess-1.5526380,München heute,,Von Joachim Mölter,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Joachim Mölter",11022022,Sueddeutsche,muenchen
Fund von Handgranate: Sondierung bei Kita abgeschlossen,10022022_17:03,https://www.sueddeutsche.de/panorama/notfaelle-oldenburg-fund-von-handgranate-sondierung-bei-kita-abgeschlossen-dpa.urn-newsml-dpa-com-20090101-220210-99-68086,Notfälle - Oldenburg,dpa,,,11022022,Sueddeutsche,panorama
Aggressiv und bissig: Männer beißen Bahnmitarbeiter,10022022_17:03,https://www.sueddeutsche.de/wirtschaft/bahn-bremen-aggressiv-und-bissig-maenner-beissen-bahnmitarbeiter-dpa.urn-newsml-dpa-com-20090101-220210-99-67907,Bahn - Bremen,dpa,,,11022022,Sueddeutsche,wirtschaft
Gericht: Durchsuchung im Justizministerium war unzulässig,10022022_17:03,https://www.sueddeutsche.de/panorama/justiz-osnabrueck-gericht-durchsuchung-im-justizministerium-war-unzulaessig-dpa.urn-newsml-dpa-com-20090101-220210-99-64919,Justiz - Osnabrück,dpa,,,11022022,Sueddeutsche,panorama
Bahn will Emder Eisenbahnklappbrücke bis Mai reparieren,10022022_17:03,https://www.sueddeutsche.de/wirtschaft/bahn-emden-bahn-will-emder-eisenbahnklappbruecke-bis-mai-reparieren-dpa.urn-newsml-dpa-com-20090101-220210-99-69071,Bahn - Emden,dpa,,,11022022,Sueddeutsche,wirtschaft
"Virtuell, aber ohne Charme: Hauptversammlungen in Zeiten der Pandemie",10022022_17:01,https://www.sueddeutsche.de/wirtschaft/hauptversammlungen-corona-siemens-jim-hagemann-snabe-1.5526358,Aktionärstreffen,,Von Thomas Fromm,"Am Anfang waren sie nur eine Notlösung in der Corona-Pandemie. Jetzt plant die Regierung, die digitalen Treffen dauerhaft zu ermöglichen. Ein Blick auf die Siemens-HV zeigt: Da fehlt etwas.
                        
                            Von Thomas Fromm",11022022,Sueddeutsche,wirtschaft
Abschied vom Altbürgermeister,10022022_16:58,https://www.sueddeutsche.de/muenchen/starnberg/poecking-altbuergermeister-konrad-krabler-beerdigung-1.5526480,Pöcking,,Von Peter Haacke,"Konrad Krabler wird unter großer Anteilnahme beigesetzt 
                        
                            Von Peter Haacke",11022022,Sueddeutsche,muenchen
Kreis Ebersberg will trotzdem fünf Windräder bauen,10022022_16:57,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-forst-windkraft-energiewende-1.5526125,Energiewende,,"Von Andreas Junkmann, Ebersberg","Nach der Pleite von Projektpartner Green City soll der Plan weiter umgesetzt werden. Die Gegner des Vorhabens wittern aber eine neue Chance.
                        
                            Von Andreas Junkmann, Ebersberg",11022022,Sueddeutsche,muenchen
Bundesanwaltschaft ermittelt wegen Terrorverdachts,10022022_16:56,https://www.sueddeutsche.de/panorama/terrorismus-karlsruhe-bundesanwaltschaft-ermittelt-wegen-terrorverdachts-dpa.urn-newsml-dpa-com-20090101-220210-99-69231,Terrorismus - Karlsruhe,dpa,,,11022022,Sueddeutsche,panorama
Wahlen im Abgeordnetenhaus: AfD-Vertreter fallen durch,10022022_16:55,https://www.sueddeutsche.de/politik/abgeordnetenhaus-berlin-wahlen-im-abgeordnetenhaus-afd-vertreter-fallen-durch-dpa.urn-newsml-dpa-com-20090101-220210-99-69192,Abgeordnetenhaus - Berlin,dpa,,,11022022,Sueddeutsche,politik
"Unternehmen darf nicht mit Kunstwort ""Milck"" werben",10022022_16:54,https://www.sueddeutsche.de/wirtschaft/lebensmittel-stuttgart-unternehmen-darf-nicht-mit-kunstwort-milck-werben-dpa.urn-newsml-dpa-com-20090101-220210-99-68761,Lebensmittel - Stuttgart,dpa,,,11022022,Sueddeutsche,wirtschaft
Wie aus einem Schwächeanfall beim Laktattest ein Impfschaden wurde,10022022_16:52,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-geruecht-corona-impfung-folgen-herzstillstand-1.5526187,Unterhaching,,"Von Iris Hilberth, Unterhaching","Zwei Jugendliche sollen nach einer Corona-Impfung einen Herzstillstand erlitten und beim Fußballtraining kollabiert sein. An dieser Geschichte stimmt lediglich: Fußballtraining. Über Falschinformationen in der Pandemie.
                        
                            Von Iris Hilberth, Unterhaching",11022022,Sueddeutsche,muenchen
"Dynamo-Trainer fordert ""Reaktion"" gegen Paderborn",10022022_16:51,https://www.sueddeutsche.de/sport/fussball-dresden-dynamo-trainer-fordert-reaktion-gegen-paderborn-dpa.urn-newsml-dpa-com-20090101-220210-99-68717,Fußball - Dresden,dpa,,,11022022,Sueddeutsche,sport
Kein Grabstein für den großzügigen Gönner Hans L.,10022022_16:50,https://www.sueddeutsche.de/muenchen/freising/erbschaft-fuer-die-gemeinde-eching-kein-grabstein-fuer-den-grosszuegigen-goenner-hans-l-1.5526296,Erbschaft  für die Gemeinde  Eching,,"Von Klaus Bachhuber, Eching","Von Klaus Bachhuber, Eching",11022022,Sueddeutsche,muenchen
"""Hinter diese Linie werden wir nicht zurückfallen""",10022022_16:49,https://www.sueddeutsche.de/politik/baerbock-israel-palaestinenser-friedensprozess-1.5526405,Baerbock in Nahost,,"Von Peter Münch, Tel Aviv","Ein freundschaftlicher Dissens in Tel Aviv, eine brüchige Stimme in Yad Vashem, und dann noch mitten in den Nahostkonflikt in Ramallah - unterwegs mit Außenministerin Baerbock auf ihrer ersten Dienstfahrt nach Israel und in die Palästinensergebiete. 
                        
                            Von Peter Münch, Tel Aviv",11022022,Sueddeutsche,politik
Omikron: Nur noch dringende Behandlungen im Klinikum,10022022_16:49,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-neubrandenburg-omikron-nur-noch-dringende-behandlungen-im-klinikum-dpa.urn-newsml-dpa-com-20090101-220210-99-68972,Krankenhäuser - Neubrandenburg,dpa,,,11022022,Sueddeutsche,gesundheit
"""Durchaus bedrohlich""",10022022_16:48,https://www.sueddeutsche.de/medien/eldorado-kadewe-julia-von-heinz-ard-serie-nachkriegsdeutschland-1.5526452,Diskussion um ARD-Serie,,Von Willi Winkler,"Ist die Serie ""Eldorado KaDeWe"" von Julia von Heinz rufschädigend? Über eine aufschlussreiche Diskussion an der Schnittstelle von Kunst und Unternehmensinteressen.
                        
                            Von Willi Winkler",11022022,Sueddeutsche,medien
24-Jähriger flüchtet vor Polizei in Unterhose aufs Dach,10022022_16:47,https://www.sueddeutsche.de/panorama/notfaelle-essen-24-jaehriger-fluechtet-vor-polizei-in-unterhose-aufs-dach-dpa.urn-newsml-dpa-com-20090101-220210-99-68304,Notfälle - Essen,dpa,,,11022022,Sueddeutsche,panorama
Käpt’n Iglo erleidet Schiffbruch vor Gericht,10022022_16:46,https://www.sueddeutsche.de/bayern/lebensmittel-muenchen-kaeptn-iglo-erleidet-schiffbruch-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220209-99-50888,Lebensmittel - München,dpa,,,11022022,Sueddeutsche,bayern
Carsten Seiffert legt sein Mandat nieder,10022022_16:45,https://www.sueddeutsche.de/muenchen/freising/sebastian-thaler-gemeinde-eching-razzia-ermittlungen-1.5526294,Gemeinderat Eching,,"Von Klaus Bachhuber, Eching","Der SPD-Gemeinderat und Fraktionssprecher fühlt sich  von den Echinger Affären  um Bürgermeister Sebastian Thaler zu sehr belastet.
                        
                            Von Klaus Bachhuber, Eching",11022022,Sueddeutsche,muenchen
Impfzentrum bietet zweiten Booster an,10022022_16:44,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-booster-impfzentrum-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Das Starnberger Impfzentrum bietet an den Standorten Gauting, Herrsching und Feldafing für bestimmte Personengruppen  die zweite Auffrischungsimpfung an. Auch in Weßling gibt es nun ein Corona-Testzentrum.",11022022,Sueddeutsche,muenchen
Verband: 81 Prozent der Schausteller sehen Existenz bedroht,10022022_16:44,https://www.sueddeutsche.de/leben/freizeit-verband-81-prozent-der-schausteller-sehen-existenz-bedroht-dpa.urn-newsml-dpa-com-20090101-220210-99-68163,Freizeit,dpa,,,11022022,Sueddeutsche,leben
Petkovic bei Turnier in St. Petersburg ausgeschieden,10022022_16:43,https://www.sueddeutsche.de/sport/tennis-petkovic-bei-turnier-in-st-petersburg-ausgeschieden-dpa.urn-newsml-dpa-com-20090101-220210-99-68984,Tennis,dpa,,,11022022,Sueddeutsche,sport
Wie 2018: Olympia-Fehlstart für Eishockey-Team,10022022_16:41,https://www.sueddeutsche.de/sport/eishockey-wie-2018-olympia-fehlstart-fuer-eishockey-team-dpa.urn-newsml-dpa-com-20090101-220210-99-67742,Eishockey,dpa,,,11022022,Sueddeutsche,sport
BGH: Kein Restschadenersatz bei Gebrauchtwagen,10022022_16:39,https://www.sueddeutsche.de/panorama/prozesse-bgh-kein-restschadenersatz-bei-gebrauchtwagen-dpa.urn-newsml-dpa-com-20090101-220210-99-55500,Prozesse,dpa,,,11022022,Sueddeutsche,panorama
