Titel,URL,Date_Info,News_page
Sprachkompetenz der Außenministerin: Baerbock reagiert auf Kritik an vermeintlich unsauberem Englisch,https://www.spiegel.de/politik/deutschland/annalena-baerbock-reagiert-auf-kritik-an-vermeintlich-unsauberem-englisch-a-34cda1f2-f4f6-48bb-8a6f-838356f03b6f,23122021_14:54,Spiegel
»Verächtlichmachung des Staates«: Verfassungsschützer sehen AfD als Treiber radikaler Coronaproteste,https://www.spiegel.de/politik/deutschland/corona-radikale-proteste-verfassungsschuetzer-sehen-afd-als-treiber-a-e74c734e-0503-4813-bb8e-6b34abd9adb5,23122021_14:47,Spiegel
Coronavirus: RKI meldet ersten Omikron-Todesfall in Deutschland,https://www.spiegel.de/wissenschaft/medizin/coronavirus-rki-meldet-ersten-omikron-todesfall-in-deutschland-a-649b442e-a7c9-4dc4-80bb-285ea0ec2d72,23122021_14:35,Spiegel
Konflikt mit Russland: Merz signalisiert Unterstützung für Defensivwaffen-Lieferungen an die Ukraine,https://www.spiegel.de/politik/deutschland/ukraine-friedrich-merz-signalisiert-unterstuetzung-fuer-defensivwaffen-lieferungen-a-ff6a9e0e-569c-4e8f-a208-f1af04ed0809,23122021_14:03,Spiegel
"Designierter FDP-Generalsekretär Djir-Sarai: »Ich bin kein Exot, ich bin Teil der Realität dieses Landes«",https://www.spiegel.de/politik/deutschland/bijan-djir-sarai-kuenftiger-fdp-generalsekretaer-ich-bin-kein-exot-a-fbaa8ba6-63a1-41a7-859e-8b2ebc18f980,23122021_13:56,Spiegel
Überladenes Auto: Polizei stoppt Mann mit drei Weihnachtsbäumen im Gepäck,https://www.spiegel.de/panorama/justiz/neustadt-an-der-weinstrasse-in-rheinland-pfalz-polizei-stoppt-mann-mit-drei-weihnachtsbaeumen-im-auto-a-27d0afcd-93cf-4a75-896a-358cf5c0f26a,23122021_13:54,Spiegel
Bibi's Last Act: A Look Back at Israel’s Longest-Serving Prime Minister,https://www.spiegel.de/international/world/bibi-s-last-act-a-look-back-at-israel-s-longest-serving-prime-minister-a-aefa085c-31ce-4eba-a6f7-0ed17cfaef1e,23122021_13:54,Spiegel
Kurz vor Handball-EM: DHB verlängert mit Bundestrainer Gíslason,https://www.spiegel.de/sport/handball/handball-alfred-gislason-verlaengert-vorzeitig-als-bundestrainer-beim-dhb-a-f09531d1-0c69-4989-bd09-1d74f8b15679,23122021_13:53,Spiegel
"Explodierende Preise, drohende Knappheit: »Russland hat Europas Energiemärkte gerade in der Hand«",https://www.spiegel.de/wirtschaft/gas-und-strompreise-schlagen-kapriolen-russland-hat-europas-energiemaerkte-in-der-hand-a-ecfa827f-9e0c-4101-ba75-5f533adfc4aa,23122021_13:51,Spiegel
Sachsen: Betrunkener ruft Polizei – die entdeckt Waffen und Nazidevotionalien,https://www.spiegel.de/panorama/justiz/sachsen-betrunkener-ruft-polizei-die-entdeckt-bei-ihm-waffen-und-nazidevotionalien-a-767df23f-174d-4e0f-a8c2-a28a4969977a,23122021_13:29,Spiegel
Kranke Fürstin von Monaco: Charlènes Genesung kann noch Monate dauern,https://www.spiegel.de/panorama/leute/fuerstin-charlene-von-monaco-palast-verkuendet-neuigkeiten-zu-ihrer-gesundheit-a-26d7bf8d-cb87-43c4-92d9-2f06f5f008a4,23122021_13:12,Spiegel
Nato und Ukrainekonflikt: Putin fordert vom Westen sofortige Sicherheitsgarantien,https://www.spiegel.de/ausland/russland-wladimir-putin-beharrt-in-pressekonferenz-auf-sicherheitsgarantien-a-d11eea4b-ac64-4e25-a8b1-59d9b1f9b093,23122021_13:06,Spiegel
Geboren 2021: So aufregend wird die Zukunft unserer Kinder,https://www.spiegel.de/familie/geboren-2021-so-aufregend-wird-die-zukunft-unserer-kinder-a-34aafd4a-ffd0-447f-a09a-deb59f7f3c5b,23122021_13:02,Spiegel
Wie die Menschen im Ahrtal Weihnachten feiern: Heiligabend in Trümmern,https://www.spiegel.de/panorama/heiligabend-in-truemmern-wie-die-menschen-im-ahrtal-weihnachten-feiern-a-ff950263-f1b5-4968-86fd-6b77b89b3957,23122021_13:01,Spiegel
Mutmaßlicher Millionenschaden: Verteidigungsministerium will gegen frühere Chefs der »Gorch Fock«-Werft klagen,https://www.spiegel.de/politik/deutschland/gorch-fock-verteidigungsministerium-will-gegen-fruehere-chefs-der-werft-klagen-a-202ab3a0-21ed-4aa0-b0db-420b5a228246,23122021_13:00,Spiegel
Umfragen: Lauterbach steigt auf Platz drei der SPIEGEL-Politikertreppe ein,https://www.spiegel.de/politik/deutschland/karl-lauterbach-steigt-auf-platz-3-der-spiegel-politikertreppe-ein-a-30a93d37-585a-42e0-a004-84a9c0d482b4,23122021_13:00,Spiegel
Seuchenexperte über die Entwicklung der Pandemie: »Das Virus steht selbst vor einer tödlichen Bedrohung«,https://www.spiegel.de/ausland/corona-seuchenexperte-gabriel-leung-ueber-die-entwicklung-der-pandemie-und-worauf-es-ankommt-a-14ac773d-8963-4817-8150-0efc3331b727,23122021_13:00,Spiegel
Britischer Schriftsteller appelliert an die Ampel: Deutschland darf sich nicht länger unter der Kuscheldecke verstecken,https://www.spiegel.de/politik/deutschland/john-kampfner-deutschland-darf-sich-nicht-laenger-unter-der-kuscheldecke-verstecken-a-5a58fb24-e65e-42b2-b937-36cf9c93ef6b,23122021_13:00,Spiegel
"Im Restaurant mit Reiner Calmund: »Nur ein kleines Rösti dabei, dann ist Schluss. Ja?«",https://www.spiegel.de/panorama/reiner-calmund-im-restaurant-nur-ein-kleines-roesti-dabei-dann-ist-schluss-ja-a-f8472eb5-7cb1-4f48-a05e-c29db0f774ca,23122021_13:00,Spiegel
Historikerin über das Leben in Umbruchzeiten: »Es gibt immer mehr als einen Weg in die Zukunft«,https://www.spiegel.de/wirtschaft/historikerin-ueber-das-leben-in-umbruchzeiten-es-gibt-immer-mehr-als-einen-weg-in-die-zukunft-a-b8a6870f-2deb-4c6c-9354-90edc8bcd3f0,23122021_13:00,Spiegel
"Psychiater über Corona und Weihnachten: »Wenn Kränkungen tief sitzen, helfen selten Argumente«",https://www.spiegel.de/psychologie/corona-und-weihnachten-psychiater-klaus-lieb-erklaert-wie-man-diese-zeit-am-besten-durchsteht-a-f35791d5-27de-4c33-9635-959d8f4c4119,23122021_13:00,Spiegel
Carsten Breuer leitet den Corona-Krisenstab: Kommt ein General ins Kanzleramt,https://www.spiegel.de/politik/deutschland/corona-general-carsten-breuer-kommt-ein-soldat-ins-kanzleramt-a-154b512c-236f-41bd-aea3-bc245b1ef77e,23122021_13:00,Spiegel
Fragwürdige Szenen in einem Thüringer Gericht: Die Corona-Tiraden des Richter Kuba,https://www.spiegel.de/politik/deutschland/widerstand-gegen-corona-massnahmen-thueringer-richter-verbietet-masken-im-verhandlungssaal-a-dfb6c6a5-7295-4d08-8aa1-19dfd861707d,23122021_13:00,Spiegel
40 Jahre »Traumschiff«: Kurs auf die Seichtchellen,https://www.spiegel.de/kultur/tv/zdf-traumschiff-wird-40-kurs-auf-die-seichtchellen-a-bfecdd91-854e-47d0-aeec-3217c43322d3,23122021_13:00,Spiegel
"Afghanistan-Tagebuch eines Bundeswehrsoldaten: »Ich zittere leicht. Verdammte Scheiße, ich kann hier nichts machen«",https://www.spiegel.de/panorama/deutsche-soldaten-in-afghanistan-tagebuch-ueber-den-kampf-gegen-die-taliban-a-819c064b-c8b7-4be3-879d-2a48358f0abc,23122021_13:00,Spiegel
"Aufgenommene Nachrichten per Handy: »Sprachis« haben radikal verändert, wie ich mit Freunden rede",https://www.spiegel.de/psychologie/sprachnachrichten-bei-whatsapp-sprachis-haben-radikal-veraendert-wie-ich-mit-freunden-rede-a-fd468369-d341-42c8-ae25-5b683d19df1b,23122021_13:00,Spiegel
Großbritannien in der Krise: Die Brexit-Hauptstadt hat genug von Boris Johnson,https://www.spiegel.de/ausland/grossbritannien-ein-jahr-nach-dem-eu-austritt-zu-besuch-in-der-brexit-hochburg-boston-a-0e587e07-f302-456e-aee2-d9a68abdfe2d,23122021_13:00,Spiegel
Der Trend geht zum Reparieren: Gebraucht ist das neue Geil,https://www.spiegel.de/wirtschaft/refurbishment-reparieren-statt-kaufen-gebraucht-ist-das-neue-geil-a-eb4349c3-c2f2-4813-b547-e2a1df62c344,23122021_13:00,Spiegel
Feuerfontänen und Lavaströme auf La Palma: Das Rätsel um den Cumbre Vieja,https://www.spiegel.de/wissenschaft/natur/vulkanausbruch-auf-la-palma-das-raetsel-um-den-cumbre-vieja-a-ae198c59-7670-422b-ac48-806b9b3a71fb,23122021_13:00,Spiegel
Olympiasieger Mihambo und Wellbrock: »Noch nie so fertig wie nach diesen Spielen«,https://www.spiegel.de/sport/olympia/olympia-sieger-malaika-mihambo-und-florian-wellbrock-war-noch-nie-so-fertig-wie-nach-diesen-spielen-a-bfc94abb-8a7d-4fd3-b58e-7ec0417b114e,23122021_13:00,Spiegel
"Pyrotechnik in der Pandemie: Was macht die letzte deutsche Raketenfabrik, wenn Silvester ausfällt?",https://www.spiegel.de/wirtschaft/unternehmen/weco-was-macht-die-letzte-deutsche-raketenfabrik-wenn-silvester-ausfaellt-a-1bea3fcb-950c-4a2a-8e8e-fb3d177dfc5c,23122021_13:00,Spiegel
Umfrage unter Autorinnen und Autoren: Wenn Sie einen Roman über 2021 schreiben müssten…,https://www.spiegel.de/kultur/literatur/schriftsteller-ueber-das-jahr-was-stuende-in-ihrem-roman-ueber-2021-a-b57aed81-ef4f-4e81-aa6c-d78babc3c406,23122021_13:00,Spiegel
"Regierungsarbeit von Annalena Baerbock: Was ist feministische Außenpolitik, Herr Staatsminister?",https://www.spiegel.de/politik/deutschland/feministische-aussenpolitik-was-steckt-hinter-den-plaenen-von-annalena-baerbock-a-f359dedd-7b5b-465c-a087-d08ccb0c5e1b,23122021_13:00,Spiegel
"Wie das Taliban-Regime mit der Jahrhundertdürre umgeht: »Wenn die Menschen verhungern, war es Gottes Wille«",https://www.spiegel.de/ausland/jahrhundertduerre-in-afghanistan-wenn-die-menschen-verhungern-war-es-gottes-wille-a-ce738f97-17cd-4b39-bec6-f98f13e0afb2,23122021_13:00,Spiegel
ARD-Serie »Eldorado KaDeWe«: Rauschhaus des Westens,https://www.spiegel.de/kultur/tv/ard-serie-eldorado-kadewe-rauschhaus-des-westens-a-db3b47d5-4f88-4650-997e-67b2146e1b12,23122021_13:00,Spiegel
"DDR-Moderne, Stummeltürme, Brachflächen: Fühlen Sie sich in Berlin wohl, Frau Baudirektorin?",https://www.spiegel.de/panorama/gesellschaft/berlin-fuehlen-sie-sich-in-der-hauptstadt-wohl-frau-baudirektorin-a-1c73fc85-15f9-4344-814e-aefa49b19ac3,23122021_13:00,Spiegel
Netflix-Satire »Don't Look Up«: Wenn Meryl Streep regiert wie Donald Trump,https://www.spiegel.de/kultur/tv/netflix-satire-don-t-look-up-wenn-meryl-streep-regiert-wie-donald-trump-a-078a2e2a-ce05-452b-af3d-1d571fdf1df6,23122021_13:00,Spiegel
Düngerkrise: Warum der Welt Hungersnöte drohen,https://www.spiegel.de/wirtschaft/die-rueckkehr-der-missernten-a-b7a6ed78-6334-412e-a59e-716a644df5f1,23122021_13:00,Spiegel
"Entdecker, Selfmade-Millionär, Aufschneider: Wie Heinrich Schliemann fast das sagenumwobene Troja zerstört hätte",https://www.spiegel.de/wissenschaft/heinrich-schliemann-wie-der-entdecker-fast-das-sagenumwobene-troja-zerstoert-haette-a-2d30ac65-58ab-429f-81ce-26ac0b8d23ce,23122021_13:00,Spiegel
Folgen der Olympischen Spiele: Tokios Milliarden-Albtraum,https://www.spiegel.de/sport/olympia/olympia-2021-in-japan-der-albtraum-von-tokio-a-8d9ac259-da5e-4d69-b1c5-a90285163f7a,23122021_13:00,Spiegel
Mordaufträge übers Darknet: Bitcoin für den Killer,https://www.spiegel.de/panorama/justiz/mordauftraege-uebers-darknet-bitcoin-fuer-den-killer-a-716890df-7775-4244-bbdd-924b92b25a33,23122021_13:00,Spiegel
Mecklenburg-Vorpommern: CDU-Landesvize Ott zeigt sich »dankbar« für Coronaproteste,https://www.spiegel.de/politik/deutschland/mecklenburg-vorpommern-cdu-landesvize-zeigt-sich-dankbar-fuer-proteste-gegen-corona-politik-a-f6363fbb-7d8f-462e-b1c6-3fdf4aec4e59,23122021_12:55,Spiegel
Fußballnationaltorhüterin: Almuth Schult erwägt Karriereende mit 31 – auch aus finanziellen Gründen,https://www.spiegel.de/sport/fussball/almuth-schult-fussball-nationaltorhueterin-erwaegt-karriereende-mit-31-jahren-a-0dbd0eb6-27d5-46ed-9967-bcdeab8051de,23122021_12:54,Spiegel
Wegen Omikron-Variante: Ryanair rechnet mit verdoppeltem Verlust,https://www.spiegel.de/wirtschaft/unternehmen/ryanair-rechnet-mit-verdoppeltem-verlust-a-1deaf9c6-d1b9-4884-98c9-7f975f589717,23122021_12:39,Spiegel
Mehr Stromer als Benziner zugelassen: Behörde meldet Rekord bei Elektroauto-Kaufprämie,https://www.spiegel.de/auto/elektroautos-kaufpraemie-war-2021-beliebt-wie-nie-zuvor-a-ef78f43c-4377-49bc-b8a4-2b10223a9066,23122021_12:30,Spiegel
Auto und Diensthandy weg: US-Abgeordnete am helllichten Tag ausgeraubt,https://www.spiegel.de/panorama/justiz/philadelphia-us-abgeordnete-mary-gay-scanlon-auf-parkplatz-ausgeraubt-a-4253800f-328c-4972-9bfd-12c1f79174ee,23122021_12:27,Spiegel
Inflation in Deutschland: Importpreise steigen so stark wie seit der Ölkrise 1974 nicht mehr,https://www.spiegel.de/wirtschaft/inflation-importpreise-steigen-so-stark-wie-seit-oelkrise-1974-nicht-mehr-a-c17de4c9-60ef-4223-8e2a-126655844622,23122021_12:23,Spiegel
Neue Bildungsministerin über Omikron-Welle: »Schulschließungen könnten notwendig werden«,https://www.spiegel.de/panorama/bildung/bettina-stark-watzinger-muessen-uns-auf-schulschliessungen-vorbereiten-a-59509097-01de-4784-bcaf-b627e8a84cd7,23122021_12:18,Spiegel
Coronapandemie: Topjuristin empfiehlt Berücksichtigung des Impfstatus bei Triage-Entscheidungen,https://www.spiegel.de/panorama/gesellschaft/rechtswissenschaftlerin-tatjana-hoernle-empfiehlt-beruecksichtigung-des-impfstatus-bei-triage-entscheidungen-a-c89855e0-1022-44d2-be30-4e8535454386,23122021_12:17,Spiegel
Vom konservativen Hardliner zum Karma-Beauftragten der CDU: Die wundersame Wandlung des Friedrich Merz,https://www.spiegel.de/politik/deutschland/friedrich-merz-wundersame-wandlung-vom-konservativen-hardliner-zum-karma-beauftragten-der-cdu-a-feffd76e-b7c7-47f1-bf37-2b1e0b6685f6,23122021_11:58,Spiegel
"Pläne von Biontech, Moderna und Co.: Wann kommt der Omikron-Impfstoff?",https://www.spiegel.de/gesundheit/omikron-impfstoff-was-biontech-moderna-und-co-im-kampf-gegen-corona-planen-a-fda76bde-d2df-4fd9-8fab-dd49f82be3d3,23122021_11:42,Spiegel
"Patisserie-Paradies Schweiz: Letzter Gang, erste Sahne",https://www.spiegel.de/stil/patisserie-paradies-schweiz-deutsche-puddingkoeche-zieht-es-in-den-sueden-a-2dba206c-6dc5-4b04-8e07-011868e9f8b8,23122021_11:41,Spiegel
"Virologin Ciesek: »Viele haben keine Motivation mehr, sich mit der Pandemie zu beschäftigen«",https://www.spiegel.de/wissenschaft/sandra-ciesek-die-virologin-ueber-corona-die-pandemie-und-motivation-a-14632a90-7b2d-4883-a9e6-ee7030b94b3b,23122021_11:38,Spiegel
Krieg in der Ostukraine: Moskau und Kiew einigen sich erneut auf Waffenruhe,https://www.spiegel.de/ausland/ostukraine-konfliktparteien-einigen-sich-auf-neuauflage-der-waffenruhe-a-84808fe9-0c08-4c3c-a305-738698d5968c,23122021_11:34,Spiegel
Indien: Hündin soll sich um Menschenbaby gekümmert haben,https://www.spiegel.de/panorama/gesellschaft/indien-huendin-soll-sich-um-menschenbaby-gekuemmert-haben-a-2cd3fb73-23a2-4cde-8d65-a7cc04de00cf,23122021_11:04,Spiegel
Comeback als Superheldenfigur: Michael Keaton soll Batman in »Batgirl«-Verfilmung spielen,https://www.spiegel.de/kultur/kino/michael-keaton-soll-batman-in-batgirl-verfilmung-spielen-a-f4b5cc9c-1048-40b8-8504-723aabc50ada,23122021_11:01,Spiegel
Krippenspiele: Herr Hausy rettet den Weihnachtsmann,https://www.spiegel.de/familie/krippenspiele-herr-hausy-rettet-den-weihnachtsmann-a-bd7198a8-2a45-4db5-9cd3-c082de46cb34,23122021_11:00,Spiegel
"Ex-BVB-Profi Kagawa löst Vertrag in Griechenland auf: »Entschuldigung, dass ich eure Erwartungen nicht erfüllen konnte«",https://www.spiegel.de/sport/fussball/shinji-kagawa-bittet-nach-vertragsaufloesung-in-griechenland-um-entschuldigung-a-7ef22608-dcbf-4f67-b228-8e0ffea9ace6,23122021_10:59,Spiegel
Neonazigrab in Dortmund: Streit über die Asche von »SS-Siggi«,https://www.spiegel.de/panorama/neonazi-siegfried-borchardt-wohin-mit-der-asche-von-ss-siggi-a-af2b3029-eeaf-49dd-9bd2-7aeaab9463ec,23122021_10:57,Spiegel
Coronakrise in Köln: Grundschulen hissen weiße Flaggen – als Hilferuf,https://www.spiegel.de/panorama/bildung/coronakrise-in-koeln-grundschulleitungen-hissen-weisse-flaggen-als-hilferuf-a-eca0aa8e-cbe9-45c3-88b9-6cfaf0f78437,23122021_10:54,Spiegel
Bilder von Rettung aus Trümmern: Zwei Babys überleben Tornado – in der Badewanne,https://www.spiegel.de/panorama/gesellschaft/tornado-in-kentucky-zwei-babys-ueberleben-in-der-badewanne-a-1e17988d-bc16-4403-81c1-185cc9c374b9,23122021_10:45,Spiegel
Kampf gegen die fünfte Coronawelle: Warum Israel dem Rest der Welt einen Schritt voraus ist,https://www.spiegel.de/ausland/corona-pandemie-warum-israel-dem-rest-der-welt-einen-schritt-voraus-ist-a-9de0f731-ca96-4780-9128-8dcd6a05b6a2,23122021_10:27,Spiegel
Renditehatz: Bundesbank-Vizechefin warnt Geldhäuser vor allzu sorgloser Kreditvergabe,https://www.spiegel.de/wirtschaft/bundesbank-vizechefin-warnt-geldhaeuser-vor-allzu-sorgloser-kreditvergabe-a-c23d0354-2377-4e3b-8773-3ec7b3a9d517,23122021_10:17,Spiegel
Missglücktes Klassiker-Remake: Ziemlich taube Nüsse,https://www.spiegel.de/kultur/drei-haselnuesse-fuer-aschenbroedel-remake-mit-viel-schnee-aber-ohne-charme-a-1aee78f7-1c03-4713-82f0-26aee89a55cc,23122021_09:59,Spiegel
Appell an Polizei und Staatsanwaltschaft: Antisemitismusbeauftragter Klein drängt Justiz zu hartnäckigeren Ermittlungen,https://www.spiegel.de/politik/deutschland/antisemitismusbeauftragter-felix-klein-draengt-justiz-zu-hartnaeckigeren-ermittlungen-a-307903bf-b00a-49cd-bc52-eb17ad377ae5,23122021_09:58,Spiegel
Großmachtpläne des russischen Präsidenten: Die Putin-Doktrin,https://www.spiegel.de/ausland/russland-bedroht-die-ukraine-wladimir-putin-und-seine-grossmachtfantasien-a-6762cfa4-1801-4737-a27c-3af292f05d2f,23122021_09:48,Spiegel
Fahrerinnen von Riesentrucks: Frauen erobern eine Männerbastion,https://www.spiegel.de/panorama/gesellschaft/das-ende-einer-maennerbastion-frauen-im-riesentruck-arte-re-reportage-von-spiegel-tv-a-a2237dff-5122-4822-b4db-09f514798f11,23122021_09:45,Spiegel
Zu viele Piloten erkrankt: Lufthansa streicht Fernflüge,https://www.spiegel.de/wirtschaft/unternehmen/viele-piloten-erkrankt-lufthansa-streicht-fernfluege-a-a9605442-7558-4482-94ef-a24fff979fff,23122021_09:36,Spiegel
»Dynamische Null-Covid-Strategie«: China verhängt Lockdown für Millionenstadt Xi'an,https://www.spiegel.de/ausland/coronavirus-china-verordnet-strikte-ausgangssperre-fuer-millionenstadt-xi-an-a-e99aca37-3bd6-462f-82db-ac7ddf410602,23122021_09:16,Spiegel
Zögerliche Maßnahmen der Ampelkoalition: Ein Fest für das Virus,https://www.spiegel.de/politik/deutschland/die-bundesregierung-in-der-coronakrise-ein-fest-fuer-das-virus-a-adc90a57-f0af-4bf5-8aef-1603e612ec4b,23122021_08:50,Spiegel
»Nichts ist gut genug«: Biden räumt Fehler bei Beschaffung von Schnelltests ein,https://www.spiegel.de/ausland/usa-joe-biden-raeumt-fehler-bei-der-beschaffung-von-schnelltests-ein-a-0b3ae2a7-0b7d-4465-887b-18053b3d06bc,23122021_08:35,Spiegel
Unter Bürgerkriegs-Statue: 130 Jahre alte Zeitkapsel lässt US-Historiker rätseln,https://www.spiegel.de/panorama/gesellschaft/usa-130-jahre-alte-zeitkapsel-aus-buergerkriegs-statue-laesst-historiker-raetseln-a-d373c470-eedb-4693-a2a7-174942e22ac8,23122021_08:33,Spiegel
SPD-Fraktionschef Mützenich zu Corona und Ukrainekrise: »Wir müssen aus dem Teufelskreis herauskommen«,https://www.spiegel.de/politik/deutschland/rolf-muetzenich-spd-fraktionschef-ueber-die-russlandpolitik-wir-muessen-aus-dem-teufelskreis-herauskommen-a-cb4b623b-58c0-46d8-8e7a-2cc4cef45e71,23122021_08:17,Spiegel
Fußball in Spanien: Guardiola bestätigt Torres-Transfer zu hochverschuldetem FC Barcelona,https://www.spiegel.de/sport/fussball/fc-barcelona-und-ferran-torres-klub-steht-vor-millionen-transfer-trotz-hoher-schulden-a-a22262ba-61fe-4904-bce7-fbd98f841c12,23122021_08:05,Spiegel
»Säule der Schande«: Hongkong entfernt Tiananmen-Mahnmal von Universitätsgelände,https://www.spiegel.de/ausland/hongkong-entfernt-tiananmen-mahnmal-von-universitaetsgelaende-a-11b0d0b4-1630-4aac-9e17-fcf0bc0539db,23122021_07:55,Spiegel
Sieben Tote in einer Familie: US-Polizei ermittelt nach Vergiftung durch Kohlenmonoxid,https://www.spiegel.de/panorama/justiz/moorhead-sieben-tote-in-einer-familie-us-polizei-ermittelt-nach-kohlenmonoxid-vergiftung-a-b5ba04f5-045b-4d9c-9431-ee1b09646188,23122021_07:41,Spiegel
Vorschlag von Friedrich Merz: Klöckner soll offenbar neue CDU-Schatzmeisterin werden,https://www.spiegel.de/politik/deutschland/julia-kloeckner-ex-landwirtschaftsministerin-soll-offenbar-schatzmeisterin-der-cdu-werden-a-102efeaa-1d25-4227-b071-adee55b3ecc6,23122021_07:33,Spiegel
Sozialer Wohnungsbau: Bund und Länder einigen sich auf Fortsetzung der Milliardenförderung,https://www.spiegel.de/wirtschaft/sozialer-wohnungsbau-bund-und-laender-einigen-sich-auf-fortsetzung-der-milliarden-foerderung-a-8f309adf-600a-4713-a812-3dc93528795a,23122021_07:32,Spiegel
Autohandel: Neuwagen sind so teuer wie nie,https://www.spiegel.de/wirtschaft/autohandel-neuwagen-sind-so-teuer-wie-nie-a-5131feea-e258-498b-acf2-b7acb129118b,23122021_07:31,Spiegel
Wege aus der Pandemie: Stimmen nach Impfpflicht mehren sich – FDP stellt sich quer,https://www.spiegel.de/politik/deutschland/coronavirus-stimmen-nach-impfpflicht-mehren-sich-fdp-ist-dagegen-a-b6c58791-6bea-44b3-bc88-2d1f7f12259d,23122021_07:07,Spiegel
Berufseinstieg als Kirchenmusiker: »Ich habe eine Versicherung für meine Hände abgeschlossen«,https://www.spiegel.de/start/berufseinstieg-als-kirchenmusiker-die-orgel-hat-mich-schon-immer-fasziniert-a-f712c350-ae36-46f9-bfb4-a3522568e283,23122021_06:46,Spiegel
Truppenaufmarsch in der Grenzregion: Moskaus EU-Botschafter: Russland bereitet keine Invasion in der Ukraine vor,https://www.spiegel.de/ausland/russland-eu-botschafter-moskaus-dementiert-invasionsplaene-fuer-die-ukraine-a-9dd9a07a-e118-4e76-9ab7-bb50b3206905,23122021_06:45,Spiegel
Alles außer Corona: Die guten Nachrichten des Jahres 2021,https://www.spiegel.de/wissenschaft/jahresrueckblick-2021-gute-nachrichten-abseits-von-corona-podcast-a-d48e2a51-3b10-4ed4-a867-66c1948bd4d3,23122021_06:00,Spiegel
Die Lage am Morgen: Die schizophrene FDP,https://www.spiegel.de/politik/deutschland/news-corona-politik-corona-virus-fdp-wladimir-putin-nato-friedrich-merz-a-9373a2a0-015f-4bd6-a7ff-f71c2deccf20,23122021_05:29,Spiegel
Mögliches Duell mit Donald Trump: Zweite Amtszeit? Joe Biden wird konkreter,https://www.spiegel.de/ausland/joe-biden-donald-trump-koennte-ihn-zu-zweiter-amtszeit-motivieren-a-681e201c-1a6a-4bcd-bd0a-3f80cff013cf,23122021_04:48,Spiegel
+++ Corona-News +++: Mann soll 150 Impftermine gebucht haben – System lahmgelegt,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-donnerstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-89f3c522-42a3-41ed-bb5a-4466f1378cfd,23122021_04:32,Spiegel
Sturm auf Kapitol: Früherer Trump-Berater Flynn scheitert mit Klage gegen US-Kongress,https://www.spiegel.de/ausland/michael-flynn-frueherer-berater-von-donald-trump-scheitert-mit-klage-gegen-us-kongress-a-4b7e4389-cdf3-4439-ae2b-3c38830d37aa,23122021_03:49,Spiegel
Nordrhein-Westfalen: Raubüberfall auf Dönerimbiss – Polizei schießt Mann an,https://www.spiegel.de/panorama/plettenberg-in-nordrhein-westfalen-raubueberfall-auf-doenerimbiss-polizei-schiesst-mann-an-a-45c98801-902b-434a-8ca8-5f7abed968d8,23122021_03:03,Spiegel
Coronavariante: Britische Studien bestätigen offenbar mildere Verläufe bei Omikron-Erkrankungen,https://www.spiegel.de/wissenschaft/medizin/omikron-variante-britische-studien-bestaetigen-offenbar-mildere-verlaeufe-bei-erkrankungen-a-4d30f3c1-e4d5-4e9e-9020-9c4f0e954b71,23122021_02:58,Spiegel
"»Nicht klar im Kopf«: James Franco spricht über Sucht nach Alkohol, Ruhm und Sex",https://www.spiegel.de/panorama/james-franco-spricht-ueber-sucht-nach-alkohol-ruhm-und-sex-a-4c9e05af-bc02-4790-be86-9d6434bf5f14,23122021_02:41,Spiegel
Jahrelange Fehde: Merz geht auf Merkel zu,https://www.spiegel.de/politik/deutschland/friedrich-merz-geht-auf-angela-merkel-zu-a-86dd9f24-51b1-4df8-b509-923bfca2e2fb,23122021_01:20,Spiegel
Tornado-Katastrophe in Kentucky: Katze nach neun Tagen lebend unter Trümmern gefunden,https://www.spiegel.de/panorama/kentucky-katze-nach-neun-tagen-lebend-unter-tornado-truemmern-gefunden-a-33260b41-4085-4a3d-a860-f2c4a5ba25d8,23122021_01:14,Spiegel
"Kokain und Crystal Meth: Mann mit um den Penis gewickelten Drogen bestreitet, dass diese ihm gehören",https://www.spiegel.de/panorama/florida-mann-mit-drogen-um-den-penis-bestreitet-dass-diese-ihm-gehoeren-a-fdbd2b53-6174-471c-a49d-689b3475f2f1,23122021_01:04,Spiegel
"Loriots »Weihnachten bei Hoppenstedts«: »Vielen Dank, jetzt ist es komisch«",https://www.spiegel.de/geschichte/loriots-weihnachten-bei-hoppenstedts-vielen-dank-jetzt-ist-es-komisch-a-a380068b-ad78-4e09-b789-1b613ee4154c,23122021_00:09,Spiegel
Blackstone-Investor beim FC Augsburg: Wenn »Blitz« in die Bundesliga einschlägt,https://www.spiegel.de/wirtschaft/bundesliga-blackstone-investor-beim-fc-augsburg-wenn-blitz-in-die-bundesliga-einschlaegt-a-a9004887-94b2-4f0f-8bff-94b768aec959,23122021_00:08,Spiegel
Gründer der 25h-Hotels: »Ich habe für dieses Jahr die Nase voll von Hotels«,https://www.spiegel.de/wirtschaft/unternehmen/hotels-25h-gruender-ich-habe-fuer-dieses-jahr-die-nase-voll-von-hotels-a-b5efccf0-af46-4505-8f67-d913cadd77bf,23122021_00:04,Spiegel
