Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Australian Open: Thiem sagt ab,28122021_10:00,https://www.sueddeutsche.de/sport/tennis-australian-open-thiem-sagt-ab-dpa.urn-newsml-dpa-com-20090101-211228-99-522387,Tennis,dpa,,,29122021,Sueddeutsche
Kiel mit höchster Bevölkerungsdichte in Schleswig-Holstein,28122021_09:59,https://www.sueddeutsche.de/leben/bevoelkerung-kiel-kiel-mit-hoechster-bevoelkerungsdichte-in-schleswig-holstein-dpa.urn-newsml-dpa-com-20090101-211228-99-522662,Bevölkerung - Kiel,dpa,,,29122021,Sueddeutsche
Autorin Ernaux bekommt Literaturpreis der Stiftung Würth,28122021_09:58,https://www.sueddeutsche.de/kultur/literatur-kuenzelsau-autorin-ernaux-bekommt-literaturpreis-der-stiftung-wuerth-dpa.urn-newsml-dpa-com-20090101-211228-99-522661,Literatur - Künzelsau,dpa,,,29122021,Sueddeutsche
Wenn nur noch Sarkasmus bleibt,28122021_09:57,https://www.sueddeutsche.de/sport/darts-wm-london-clemens-hempel-1.5496805,Darts-WM,,Von Carsten Scheele,"Gabriel Clemens scheitert als letzter Deutscher bei der Darts-WM - anschließend veröffentlicht er einige Hass-Nachrichten aus den sozialen Medien. Michael van Gerwen muss das Turnier wegen eines positiven Coronatests verlassen.
                        
                            Von Carsten Scheele",29122021,Sueddeutsche
Das Matterhorn schwingt hin und her,28122021_09:54,https://www.sueddeutsche.de/leben/buntes-das-matterhorn-schwingt-hin-und-her-dpa.urn-newsml-dpa-com-20090101-211228-99-522401,Buntes,dpa,,,29122021,Sueddeutsche
Bundesverfassungsgericht verpflichtet zu Triage-Regelungen,28122021_09:46,https://www.sueddeutsche.de/panorama/bundesverfassungsgericht-verpflichtet-zu-triage-regelungen-1.5496893,,,,"Video
                    
                    
                        Corona-Pandemie droht die Situation, dass Intensivstationen nicht mehr alle Patienten aufnehmen können - und eine Auswahl treffen müssen. Menschen mit Behinderungen befürchten, im Zweifel aufgegeben zu werden. Das höchste deutsche Gericht hat nun dazu entschieden.",29122021,Sueddeutsche
Gericht bestätigt Verkaufsverbot für Feuerwerk,28122021_09:46,https://www.sueddeutsche.de/panorama/justiz-gericht-bestaetigt-verkaufsverbot-fuer-feuerwerk-dpa.urn-newsml-dpa-com-20090101-211228-99-522548,Justiz,dpa,,,29122021,Sueddeutsche
"Triathlet Lange: ""Noch mindestens fünf Jahre Vollgas""",28122021_09:45,https://www.sueddeutsche.de/sport/triathlon-triathlet-lange-noch-mindestens-fuenf-jahre-vollgas-dpa.urn-newsml-dpa-com-20090101-211228-99-522494,Triathlon,dpa,,,29122021,Sueddeutsche
Brennende Kerzen am Tannenbaum verursachen Wohnungsbrand,28122021_09:43,https://www.sueddeutsche.de/panorama/braende-ahrensburg-brennende-kerzen-am-tannenbaum-verursachen-wohnungsbrand-dpa.urn-newsml-dpa-com-20090101-211228-99-522546,Brände - Ahrensburg,dpa,,,29122021,Sueddeutsche
Zypern fordert Solidarität von EU bei Migration,28122021_09:41,https://www.sueddeutsche.de/politik/migration-zypern-fordert-solidaritaet-von-eu-bei-migration-dpa.urn-newsml-dpa-com-20090101-211228-99-522368,Migration,dpa,,,29122021,Sueddeutsche
Gericht bestätigt Verkaufsverbot für Silvesterfeuerwerk,28122021_09:39,https://www.sueddeutsche.de/panorama/justiz-berlin-gericht-bestaetigt-verkaufsverbot-fuer-silvesterfeuerwerk-dpa.urn-newsml-dpa-com-20090101-211228-99-522488,Justiz - Berlin,dpa,,,29122021,Sueddeutsche
Wie man Neujahrsvorsätze in die Tat umsetzt,28122021_09:37,https://sz-magazin.sueddeutsche.de/gesundheit/wie-man-vorsaetze-in-die-tat-umsetzt-91065,Gesundheit,,Interview von Sara Peschke,"Gesünder essen, mehr Sport, früher aufstehen: Sogenannte Wenn-Dann-Pläne gelten als effektivstes Modell, um selbst utopisch scheinende Ziele zu erreichen. Der New Yorker Psychologe Peter Gollwitzer erklärt, wie sie funktionieren - und warum der innere Schweinehund ein Phänomen der Vergangenheit ist.
                        
                            Interview von Sara Peschke",29122021,Sueddeutsche
Kunden warten länger und zahlen mehr für Handwerker,28122021_09:36,https://www.sueddeutsche.de/service/jahreswechsel-kunden-warten-laenger-und-zahlen-mehr-fuer-handwerker-dpa.urn-newsml-dpa-com-20090101-211228-99-520839,Jahreswechsel,dpa,,,29122021,Sueddeutsche
Omikron: Nonnemacher sieht Krankenhäuser vorbereitet,28122021_09:34,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-omikron-nonnemacher-sieht-krankenhaeuser-vorbereitet-dpa.urn-newsml-dpa-com-20090101-211228-99-522355,Gesundheit - Potsdam,dpa,,,29122021,Sueddeutsche
Colorado: Mann erschießt vier Menschen,28122021_09:33,https://www.sueddeutsche.de/panorama/colorado-mann-erschiesst-vier-menschen-1.5496857,,,,"Video
                    
                    
                        In der US-Metropole Denver und ihrer Umgebung hat ein Mann ein Blutbad angerichtet.",29122021,Sueddeutsche
Hohe Kosten im Kampf gegen Arbeitslosigkeit befürchtet,28122021_09:30,https://www.sueddeutsche.de/karriere/arbeit-hohe-kosten-im-kampf-gegen-arbeitslosigkeit-befuerchtet-dpa.urn-newsml-dpa-com-20090101-211228-99-522265,Arbeit,dpa,,,29122021,Sueddeutsche
Verteidigung legt Revision gegen Held-Urteil ein,28122021_09:30,https://www.sueddeutsche.de/panorama/prozesse-mainz-verteidigung-legt-revision-gegen-held-urteil-ein-dpa.urn-newsml-dpa-com-20090101-211228-99-522060,Prozesse - Mainz,dpa,,,29122021,Sueddeutsche
Prozess um Amokfahrt in Trier: Weitere Termine angekündigt,28122021_09:29,https://www.sueddeutsche.de/panorama/prozesse-trier-prozess-um-amokfahrt-in-trier-weitere-termine-angekuendigt-dpa.urn-newsml-dpa-com-20090101-211228-99-522373,Prozesse - Trier,dpa,,,29122021,Sueddeutsche
Lokale mit Filmruhm: Hier speisen Sie an berühmten Drehorten,28122021_09:26,https://www.sueddeutsche.de/kultur/film-lokale-mit-filmruhmhier-speisen-sie-an-beruehmten-drehorten-dpa.urn-newsml-dpa-com-20090101-211228-99-522029,Film,dpa,,,29122021,Sueddeutsche
Boutique-Alm mit Jodelfaktor,28122021_09:25,https://sz-magazin.sueddeutsche.de/hotel-europa/hoteltipp-salzburger-land-oesterreich-jufenalm-91041,Hotel Europa,,Von Max Scharnigg,"Die ""Jufenalm"" im Salzburger Land ist das perfekte Ziel - sowohl für aktiven als auch passiven Berggenuss. Nur vor den Brautpaaren muss man sich in Acht nehmen.
                        
                            Von Max Scharnigg",29122021,Sueddeutsche
15-Jähriger stürzt in Baugrube und wird schwer verletzt,28122021_09:22,https://www.sueddeutsche.de/panorama/notfaelle-troisdorf-15-jaehriger-stuerzt-in-baugrube-und-wird-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211228-99-522250,Notfälle - Troisdorf,dpa,,,29122021,Sueddeutsche
Frau getötet und in Müll geworfen: Urteil ist rechtskräftig,28122021_09:17,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-frau-getoetet-und-in-muell-geworfen-urteil-ist-rechtskraeftig-dpa.urn-newsml-dpa-com-20090101-211228-99-522264,Prozesse - Frankfurt am Main,dpa,,,29122021,Sueddeutsche
Britische Regierung prüft schärfere Armbrust-Regeln,28122021_09:11,https://www.sueddeutsche.de/panorama/kriminalitaet-britische-regierung-prueft-schaerfere-armbrust-regeln-dpa.urn-newsml-dpa-com-20090101-211228-99-522175,Kriminalität,dpa,,,29122021,Sueddeutsche
Greuther Fürth holt Mittelfeldspieler Adlung für U23 zurück,28122021_09:10,https://www.sueddeutsche.de/bayern/fussball-fuerth-greuther-fuerth-holt-mittelfeldspieler-adlung-fuer-u23-zurueck-dpa.urn-newsml-dpa-com-20090101-211228-99-522194,Fußball - Fürth,dpa,,,29122021,Sueddeutsche
Syrischer Hafen in Flammen,28122021_09:09,https://www.sueddeutsche.de/panorama/naher-osten-syrischer-hafen-in-flammen-1.5496850,Naher Osten:,,,"Video
                    
                    
                        Das syrische Staatsfernsehen sendete Bilder, die Flammen und Rauch im Bereich der Container zeigten.",29122021,Sueddeutsche
Bundesweite Proteste gegen Corona-Maßnahmen,28122021_09:07,https://www.sueddeutsche.de/panorama/coronavirus-bundesweite-proteste-gegen-corona-massnahmen-1.5496848,Coronavirus,,,"Video
                    
                    
                        In mehreren Städten haben Menschen gegen Corona-Beschränkungen und die diskutierte Impfpflicht demonstriert.",29122021,Sueddeutsche
Mann stirbt bei Brand in Gartenlaube in Hof,28122021_08:58,https://www.sueddeutsche.de/bayern/braende-hof-mann-stirbt-bei-brand-in-gartenlaube-in-hof-dpa.urn-newsml-dpa-com-20090101-211228-99-522124,Brände - Hof,dpa,,,29122021,Sueddeutsche
Schärfere Corona-Regeln in weiteren Bundesländern,28122021_08:56,https://www.sueddeutsche.de/panorama/schaerfere-corona-regeln-in-weiteren-bundeslaendern-1.5496845,,,,"Video
                    
                    
                        Die Bundesländer setzen verschärfte Kontaktbeschränkungen um - und wieder gehen Zehntausende gegen Corona-Beschränkungen auf die Straße. Für die Polizei, die mehrere Verletzte meldet, bedeutet das einen hohen Einsatzaufwand.",29122021,Sueddeutsche
HIHK-Präsidentin: Fachkräftemangel weiter verschärft,28122021_08:55,https://www.sueddeutsche.de/karriere/arbeitsmarkt-wiesbaden-hihk-praesidentin-fachkraeftemangel-weiter-verschaerft-dpa.urn-newsml-dpa-com-20090101-211228-99-522090,Arbeitsmarkt - Wiesbaden,dpa,,,29122021,Sueddeutsche
Bamberger Basketballer holen Tschechen Kyzlink: Simpson geht,28122021_08:47,https://www.sueddeutsche.de/bayern/basketball-bamberg-bamberger-basketballer-holen-tschechen-kyzlink-simpson-geht-dpa.urn-newsml-dpa-com-20090101-211228-99-522021,Basketball - Bamberg,dpa,,,29122021,Sueddeutsche
Landkreis Cuxhaven: Mann stirbt bei Feuer in Einfamilienhaus,28122021_08:43,https://www.sueddeutsche.de/panorama/braende-wanna-landkreis-cuxhaven-mann-stirbt-bei-feuer-in-einfamilienhaus-dpa.urn-newsml-dpa-com-20090101-211228-99-521401,Brände - Wanna,dpa,,,29122021,Sueddeutsche
Warnung vor glatten Straßen in Ostbayern,28122021_08:42,https://www.sueddeutsche.de/bayern/wetter-regensburg-warnung-vor-glatten-strassen-in-ostbayern-dpa.urn-newsml-dpa-com-20090101-211228-99-521983,Wetter - Regensburg,dpa,,,29122021,Sueddeutsche
In 83 Fragen um die Welt,28122021_08:41,https://sz-magazin.sueddeutsche.de/91093,SZ-Magazin,,"Von Annabel Dillig, Max Fellmann, Lara Fritzsche, Till Krause, Stephan Reich, Johannes Waechter","Brauchen Sie noch eine Beschäftigung für Silvester? Mit unserem großen Quiz können Sie testen, ob Sie sich an die wichtigsten, unterhaltsamsten und absurdesten Ereignisse des Jahres 2021 erinnern.
                        
                            Von Annabel Dillig, Max Fellmann, Lara Fritzsche, Till Krause, Stephan Reich, Johannes Waechter",29122021,Sueddeutsche
Diebe stehlen Metall im Wert von mehreren Zehntausend Euro,28122021_08:38,https://www.sueddeutsche.de/panorama/kriminalitaet-bretten-diebe-stehlen-metall-im-wert-von-mehreren-zehntausend-euro-dpa.urn-newsml-dpa-com-20090101-211228-99-521953,Kriminalität - Bretten,dpa,,,29122021,Sueddeutsche
Sabotage an ICE-Schnellstrecke: BGH bestätigt Urteil,28122021_08:31,https://www.sueddeutsche.de/panorama/prozesse-karlsruhe-sabotage-an-ice-schnellstrecke-bgh-bestaetigt-urteil-dpa.urn-newsml-dpa-com-20090101-211228-99-521850,Prozesse - Karlsruhe,dpa,,,29122021,Sueddeutsche
Verfassungsgericht verpflichtet Gesetzgeber zu Triage-Regelungen,28122021_08:31,https://www.sueddeutsche.de/panorama/urteile-verfassungsgericht-verpflichtet-gesetzgeber-zu-triage-regelungen-dpa.urn-newsml-dpa-com-20090101-211228-99-521894,Urteile,dpa,,,29122021,Sueddeutsche
Glatteis: 18-jährige Autofahrerin kollidiert mit Mauer,28122021_08:29,https://www.sueddeutsche.de/wirtschaft/verkehr-trockenborn-wolfersdorf-glatteis-18-jaehrige-autofahrerin-kollidiert-mit-mauer-dpa.urn-newsml-dpa-com-20090101-211228-99-521831,Verkehr - Trockenborn-Wolfersdorf,dpa,,,29122021,Sueddeutsche
Zoopark Erfurt bleibt auch am Dienstag geschlossen,28122021_08:27,https://www.sueddeutsche.de/panorama/wetter-erfurt-zoopark-erfurt-bleibt-auch-am-dienstag-geschlossen-dpa.urn-newsml-dpa-com-20090101-211228-99-521824,Wetter - Erfurt,dpa,,,29122021,Sueddeutsche
