Titel,URL,Date_Info,News_page
Nordrhein-Westfalen: Drei Lehrer unter Rechtsextremismus-Verdacht,https://www.spiegel.de/panorama/bildung/nordrhein-westfalen-drei-lehrer-unter-rechtsextremismus-verdacht-a-362c69aa-d6e7-4bd8-b2ee-16f100640386,01022022_18:52,Spiegel
Schottischer Zweitligist Raith Rovers: Vergewaltiger verpflichtet – Bestsellerautorin beendet Sponsoring,https://www.spiegel.de/sport/fussball/schottischer-fussball-autorin-val-mcdermid-zieht-nach-verpflichtung-von-david-goodwillie-sponsoring-zurueck-a-294bf245-2378-4a08-bae1-c110a2f9b319,01022022_18:49,Spiegel
Mögliche Verbindung zu Beinahe-Dschungelcamperin Okpara: 32-Jährige wegen gefälschter Impfpässe verhaftet,https://www.spiegel.de/panorama/justiz/corona-ex-dschungelcamperin-christin-okpara-reiste-mit-gefaelschtem-impfpass-frau-verhaftet-a-b639ef68-5811-4c45-bd4c-c952b50f3025,01022022_18:46,Spiegel
Bei Besuch von Viktor Orbán: Putin äußert sich das erste Mal seit Wochen in der Ukrainekrise – und macht dem Westen Vorwürfe,https://www.spiegel.de/ausland/wladimir-putin-westen-ignoriert-russische-bedenken-im-konflikt-mit-der-ukraine-a-fe66cb07-0021-4075-8672-1001a9890630,01022022_18:43,Spiegel
Sturmfluten rauben Inseln die Strände: »Es sind gewaltige Massen abgetragen worden«,https://www.spiegel.de/panorama/nordsee-sturmfluten-verkleinern-straende-der-inseln-a-995cdc8b-31c7-4528-bf70-f3d23431f23a,01022022_18:35,Spiegel
WHO-Bericht: Pandemie verursacht riesigen Abfallberg,https://www.spiegel.de/wissenschaft/medizin/medizinmuell-durch-corona-who-warnt-vor-abfallberg-a-a9847c60-b2d9-4a4a-afe0-c755a78aab5e,01022022_18:33,Spiegel
Prozessbeginn gegen Reemtsma-Entführer: Der gut gelaunte Herr Drach,https://www.spiegel.de/panorama/justiz/thomas-drach-prozessbeginn-gegen-den-reemtsma-entfuehrer-a-c235922e-19a4-4c33-bfe2-27024c74225d,01022022_18:30,Spiegel
Debatte über Auffrischungsimpfungen: Überfordert mehrfaches Boostern das Immunsystem?,https://www.spiegel.de/wissenschaft/medizin/coronavirus-es-stimmt-nicht-dass-omikron-den-ganzen-immunschutz-der-impfung-aufhebt-a-9c2476f9-c49c-4481-b866-d7a119b6892c,01022022_18:08,Spiegel
Zulassung von Coronaimpfstoff in Europa: Politik sieht keine Eile bei Impfung von Kleinkindern,https://www.spiegel.de/politik/deutschland/corona-deutsche-politik-sieht-keine-eile-bei-impfung-von-kleinkindern-a-8057296e-8f2c-4a18-bc61-8ad8518dbac1,01022022_18:04,Spiegel
"Contaminated Food, Manipulated Corona Tests and Smartphone Hacking: Will Beijing Become a High-Risk Outing for the German Delegation?",https://www.spiegel.de/international/world/will-beijing-become-a-high-risk-outing-for-the-german-delegation-a-6f5f0daa-f98b-49cf-96e4-5c0b0288f159,01022022_17:58,Spiegel
Und was machst du? Der Job-Podcast: Aus Oma Renates Küche in die Spitzengastronomie,https://www.spiegel.de/start/koechin-werden-spitzenkoechin-julia-komp-ueber-ihre-arbeit-in-der-gastronomie-podcast-a-fc77ec93-3aff-423f-87e3-5aec159f60e2,01022022_17:56,Spiegel
Krankenhaus in Kalifornien: Was überlastetes Pflegepersonal von der Covid-Front berichtet,https://www.spiegel.de/gesundheit/corona-krankenhauspersonal-in-kalifornien-berichte-von-der-covid-front-a-1d6361a9-8864-4021-b223-cf9a44850961,01022022_17:48,Spiegel
Kritik an Joe Rogan: Sängerin India Arie zieht Musik bei Spotify ab,https://www.spiegel.de/kultur/musik/india-arie-saengerin-zieht-musik-von-spotify-wegen-rassistischer-sprache-von-joe-rogan-ab-a-a5b8e1b1-fc5e-4789-aac6-cbbe5af14de9,01022022_17:46,Spiegel
Nach 22 Jahren und »reiflicher Überlegung«: Luxemburgs Premier Bettel zieht Diplomarbeit zurück,https://www.spiegel.de/ausland/luxemburgs-premier-xavier-bettel-zieht-wegen-plagiats-pruefung-diplomarbeit-zurueck-a-3a478464-5682-43e8-bf2c-637306aab2d4,01022022_17:40,Spiegel
SPIEGEL-Umfrage: Nur die Hälfte der Grünen-Anhänger glücklich über neues Führungsduo,https://www.spiegel.de/politik/deutschland/ricarda-lang-und-omid-nouripour-haelfte-der-gruenen-anhaenger-gluecklich-mit-neuem-fuehrungsduo-a-42546ed1-f680-4a63-9ccc-8a1c47dbb835,01022022_17:38,Spiegel
Konflikt in Osteuropa: Blinken ruft Moskau zu Truppenabzug an ukrainischen Grenzen auf,https://www.spiegel.de/ausland/ukraine-konflikt-antony-blinken-ruft-russland-im-gespraech-mit-sergej-lawrow-zu-sofortigem-truppenabzug-auf-a-df8c7ea6-96df-41c3-bba8-da704de3f731,01022022_17:37,Spiegel
Antiker Tempel ausgegraben: Archäologen finden Überreste von berühmter Seeschlacht,https://www.spiegel.de/wissenschaft/mensch/italien-archaeologen-finden-artefakte-antiker-seeschlacht-a-168556fd-d9ab-4a18-b29d-6b43e6340ae4,01022022_17:26,Spiegel
Norwegischer Massenmörder: Breivik scheitert mit Antrag auf Haftentlassung,https://www.spiegel.de/panorama/justiz/anders-behring-breivik-norwegischer-massenmoerder-scheitert-mit-antrag-auf-haftentlassung-a-fc749fa7-7387-4c15-9a93-e003d5de3fd5,01022022_17:18,Spiegel
Ende der Coronaschutzmaßnahmen: Was kann Deutschland von Dänemark lernen?,https://www.spiegel.de/wissenschaft/medizin/corona-schutzmassnahmen-was-daenemark-anders-macht-als-deutschland-a-c88d4747-062e-436c-808f-da82f46e95b4,01022022_17:04,Spiegel
Cyberangriff auf großen Benzinlieferanten: »Die Terminals arbeiten nur mit begrenzter Leistung«,https://www.spiegel.de/netzwelt/web/oiltanking-probleme-bei-tankstellen-zulieferer-dauern-an-a-424ee7b1-3322-46ca-afdc-9332ee76149f,01022022_17:03,Spiegel
Die Lage am Abend: Ist da was faul im Staate Dänemark?,https://www.spiegel.de/politik/deutschland/news-des-tages-corona-polizistenmorde-olympische-winterspiele-a-627a7c59-aff8-405f-acd7-53176b6a6ebc,01022022_17:02,Spiegel
Neue Auswertung: Jährliche Energiekosten für Familien steigen im Schnitt auf 6092 Euro,https://www.spiegel.de/wirtschaft/service/jaehrliche-energiekosten-fuer-familien-steigen-im-schnitt-auf-6092-euro-a-8ba0e09e-d32c-44ea-b50f-59ba26e19333,01022022_16:30,Spiegel
Durchsuchung an Hamburger Schule: Jugendlicher mit Waffe gesichtet – Polizei gibt Entwarnung,https://www.spiegel.de/panorama/justiz/hamburg-jenfeld-polizei-gibt-nach-durchsuchung-von-otto-hahn-schule-entwarnung-a-efca11c3-c23b-4d3c-93af-57d62f476aec,01022022_16:24,Spiegel
Interne Marktanalysen: Europa droht jahrelange Gasknappheit,https://www.spiegel.de/wirtschaft/soziales/gaskrise-europa-droht-knappheit-bis-2025-a-6ab99c46-5df7-48e2-b7e0-7cc004a9e467,01022022_16:20,Spiegel
Corona an Bord: Deutsches Marineschiff »Berlin« fällt für Nato-Einsatz aus,https://www.spiegel.de/politik/deutschland/corona-an-bord-deutsches-marine-schiff-berlin-faellt-fuer-nato-einsatz-aus-a-6d2c6ba7-195c-4b59-8f77-f24909908681,01022022_16:10,Spiegel
Allein in Berlin: Diplomaten begingen 2021 fast 10.000 Verkehrsverstöße,https://www.spiegel.de/auto/berlin-diplomaten-begingen-2021-fast-10-000-verkehrsverstoesse-a-931db18b-8550-431f-9ffb-cd0cb6ea17c7,01022022_16:06,Spiegel
US-Autobauer: Tesla ruft 54.000 selbstfahrende Fahrzeuge zurück,https://www.spiegel.de/wirtschaft/tesla-ruft-54-000-selbstfahrende-fahrzeuge-zurueck-a-2bf5ca01-ee1e-4fad-a1fd-71fee2b54a32,01022022_15:56,Spiegel
Kriminalfall von 1994: Leiche vor Helgoland – Polizei rollt Cold Case auf,https://www.spiegel.de/panorama/justiz/helgoland-leiche-vor-helgoland-polizei-rollt-cold-case-auf-a-4564d90c-de48-4e09-b478-842cea0bb028,01022022_15:52,Spiegel
NFL-Superstar: Tom Brady bestätigt Karriereende,https://www.spiegel.de/sport/nfl-superstar-tom-brady-bestaetigt-karriereende-a-b70e105d-3e1b-44bf-a57b-e425c4d804a6,01022022_15:49,Spiegel
Wie Stars ihre Schwangerschaft inszenieren: Andere Umstände,https://www.spiegel.de/kultur/rihanna-ist-schwanger-warum-bilder-wie-diese-noch-heute-alle-interessieren-a-bc3d21d8-c0e2-4ee1-b21e-55a307078bf8,01022022_15:45,Spiegel
Champions League: Bayern-Frauen spielen erstmals in der Allianz-Arena,https://www.spiegel.de/sport/fussball/bayern-muenchen-frauen-ziehen-fuer-champions-league-spiel-in-die-allianz-arena-a-91c6c19d-e0b1-4b5b-952f-dec01512b19c,01022022_15:26,Spiegel
Digitalisierung an Schulen: »Nicht einfach ein Tablet hinstellen und sagen: macht mal«,https://www.spiegel.de/panorama/bildung/digitalisierung-an-schulen-nicht-einfach-ein-tablet-hinstellen-und-sagen-macht-mal-a-13498b13-9d4d-4ed9-9639-1b793a3817b4,01022022_15:23,Spiegel
Österreichs ehemaliger Vizekanzler: Neue Korruptionsklage gegen Strache,https://www.spiegel.de/ausland/heinz-christian-strache-neue-korruptionsklage-gegen-oesterreichs-ex-vizekanzler-a-f3f0f53e-5dd0-4dc3-a9b2-e8f7acc3309f,01022022_15:09,Spiegel
Job-Statistik: Tausende Pflegekräfte melden sich vor Einführung der Impfpflicht arbeitssuchend,https://www.spiegel.de/wirtschaft/soziales/bundesarbeitsagentur-12-000-pflegekraefte-melden-sich-vor-impfpflicht-arbeitssuchend-a-6307f952-4434-4931-a005-6210cc23a627,01022022_15:07,Spiegel
Umstrittener Menschenrechtsbericht: Amnesty International wirft Israel »Apartheid« vor,https://www.spiegel.de/ausland/israel-amnesty-international-bezichtigt-israelische-regierung-der-apartheid-a-4f4b2568-c91a-436a-be99-7fadbc419f55,01022022_14:43,Spiegel
USA: Biontech und Pfizer wollen Zulassung von Kleinkind-Impfstoff beantragen,https://www.spiegel.de/wissenschaft/medizin/u5-impfung-gegen-corona-biontech-und-pfizer-wollen-us-zulassung-beantragen-a-25db1e3a-381e-4dbd-8943-65fbbb913c1a,01022022_14:41,Spiegel
Spanischer Fußball: Barcelona wirft Ex-Präsident »schwerwiegende kriminelle Handlungen« vor,https://www.spiegel.de/sport/fussball/fc-barcelona-klubfuehrung-erhebt-schwere-vorwuerfe-gegen-ex-praesident-a-530a8dfb-2f3e-4512-bfdc-1f3654d8e1a0,01022022_14:36,Spiegel
Nach abruptem Stopp: KfW will nun doch Förderanträge für Energiesparhäuser bearbeiten,https://www.spiegel.de/wirtschaft/kfw-will-nun-doch-foerderantraege-fuer-energiesparhaeuser-bearbeiten-a-e7255dd4-bb95-4451-8738-914008d70db2,01022022_14:25,Spiegel
Fall Kusel: Staatsanwaltschaft geht von gemeinschaftlichem Mord an Polizisten aus,https://www.spiegel.de/panorama/justiz/kusel-staatsanwaltschaft-geht-von-gemeinschaftlichem-mord-an-polizisten-aus-a-9221ca29-620b-44f6-a559-7e8fc1b2016e,01022022_14:20,Spiegel
Wegen mutmaßlicher Wilderei und einer möglichen Autoattacke: Ermittler hatten Andreas S. schon länger im Visier,https://www.spiegel.de/panorama/justiz/kusel-ermittler-hatten-andreas-s-wegen-mutmasslicher-wilderei-und-einer-moeglichen-autoattacke-im-visier-a-58e6c506-72ef-4c9b-be43-5a57d8a5dec1,01022022_14:16,Spiegel
Pressekonferenz: Polizei informiert über Stand der Ermittlungen bei den Polizistenmorden,https://www.spiegel.de/panorama/kusel-das-sagen-die-ermittler-zu-den-polizistenmorden-in-rheinland-pfalz-livestream-a-e8fe0c2d-64ab-425c-a1ff-933975254ca7,01022022_13:55,Spiegel
Jahrestag des Putsches: Menschenrechtsaktivisten werfen Myanmars Militär »Terrorkampagne« gegen Bevölkerung vor,https://www.spiegel.de/ausland/myanmar-menschenrechtler-werfen-militaer-terrorkampagne-gegen-bevoelkerung-vor-a-55ced9fe-4878-44ae-a0de-bffe252430a1,01022022_13:50,Spiegel
Globales Problem der katholischen Kirche: Spaniens Justiz untersucht Kindesmissbrauch durch Geistliche,https://www.spiegel.de/panorama/spanien-justiz-untersucht-kindesmissbrauch-in-katholischer-kirche-a-3465cbf7-dc0d-45cf-b7e5-47ca2302d553,01022022_13:44,Spiegel
Afrika-Cup: Schiedsrichter erklärt zwei verfrühte Abpfiffe mit Hitzschlag,https://www.spiegel.de/sport/fussball/afrika-cup-schiedsrichter-erklaert-zwei-verfruehte-abpfiffe-mit-hitzschlag-a-686260a1-892e-462e-a23e-14036df1af55,01022022_13:41,Spiegel
Supermodel Bella Hadid litt unter toxischen Beziehungen: »Ich kannte keine Grenzen mehr«,https://www.spiegel.de/panorama/leute/bella-hadid-litt-unter-toxischen-beziehungen-ich-kannte-keine-grenzen-mehr-a-3b3e8880-f9dc-4f33-a2d2-b56fe261f454,01022022_13:39,Spiegel
Die Lage: Inside Austria: Wie die Kurz-Regierung Posten verteilte,https://www.spiegel.de/ausland/oesterreich-wiener-geheimabsprachen-die-lage-inside-austria-a-a6b64cee-a171-4f06-ab6c-95a30cf48a6d,01022022_13:37,Spiegel
Seit zwei Wochen vermisst: Sechs Teilnehmende nach Frauenrechtsdemo in Afghanistan spurlos verschwunden,https://www.spiegel.de/ausland/afghanistan-sechs-teilnehmende-nach-frauendemonstration-spurlos-verschwunden-a-c1d838b3-6fcd-4993-a8e6-728f82363bfb,01022022_13:31,Spiegel
Hohe Energiepreise: Ver.di fordert Aussetzen der Mehrwertsteuer auf Strom und Gas,https://www.spiegel.de/wirtschaft/soziales/energie-preise-ver-di-fordert-aussetzen-der-mehrwertsteuer-auf-strom-und-gas-a-83c92acc-365a-45b7-9fc2-1735dd14f1c9,01022022_13:28,Spiegel
Nordkoreanische Propaganda: Film zeigt humpelnden und abgemagerten Kim Jong Un,https://www.spiegel.de/ausland/kim-jong-un-film-zeigt-humpelnden-und-abgemagerten-diktator-nordkoreas-a-9732e281-5bab-4d98-912f-f99a9678ae4f,01022022_13:26,Spiegel
Neue Studie: Die Welt hat deutlich mehr Baumarten als bisher gedacht,https://www.spiegel.de/wissenschaft/natur/rund-9000-unbekannte-arten-die-welt-hat-mehr-baumarten-als-bisher-gedacht-a-8b4072f3-bab4-47fe-ac98-a3eeca02fb8b,01022022_13:07,Spiegel
ICE-3neo vorgestellt: Das will die Bahn in ihren neuen Zügen besser machen,https://www.spiegel.de/auto/ice-3neo-der-db-mehr-platz-fuer-fahrrad-und-gepaeck-in-der-bahn-a-a3209277-254a-4fa4-84ac-aaa30eef1437,01022022_12:56,Spiegel
"Prozess gegen Reemtsma-Entführer Drach: Transport mit gefesselten Händen und Füßen, die Augen verbunden",https://www.spiegel.de/panorama/justiz/prozessbeginn-gegen-thomas-drach-reemtsma-entfuehrer-wird-mit-verbundenen-augen-zum-gericht-gebracht-a-55ae848a-021d-49cf-a74c-f93d56384694,01022022_12:27,Spiegel
"»Ich bedauere den Schmerz, den ich verursacht habe«: Whoopi Goldberg entschuldigt sich für Aussage zum Holocaust",https://www.spiegel.de/kultur/tv/whoopi-goldberg-entschuldigt-sich-fuer-aussage-zum-holocaust-a-d4c01706-cb6c-4a16-91ec-0914a400d937,01022022_12:25,Spiegel
Polizistenmorde in Rheinland-Pfalz: Polizei findet Waffenarsenal bei Tatverdächtigem Andreas S.,https://www.spiegel.de/panorama/kusel-polizei-findet-waffenarsenal-bei-tatverdaechtigem-andreas-s-a-462a392d-fd8f-4f1d-9e93-56cfd71064d8,01022022_12:24,Spiegel
2G-Regelungen für Läden: Handelsverband erwartet Aus für 16.000 Geschäfte,https://www.spiegel.de/wirtschaft/unternehmen/einzelhandel-handelsverband-hde-erwartet-corona-aus-fuer-16-000-geschaefte-a-fd87e1f5-a3ba-41a3-bde1-47fb030aa820,01022022_12:08,Spiegel
Afghanistan: Zwei TV-Journalisten in Kabul verschwunden,https://www.spiegel.de/ausland/afghanistan-zwei-tv-journalisten-in-kabul-verschleppt-a-5853afa0-129b-4f1e-bb41-191a7c43f5a5,01022022_12:04,Spiegel
US-Milliardär sieht Freiheit bedroht: George Soros warnt vor digitalem Aufstieg Chinas,https://www.spiegel.de/wirtschaft/unternehmen/george-soros-warnt-vor-aufstieg-chinas-freie-gesellschaften-bedroht-a-933dc442-855d-458d-8284-86cfa958363d,01022022_12:00,Spiegel
»Müsste ich den kennen?«: Warum kann ich mich nicht an den Kollegen erinnern?,https://www.spiegel.de/psychologie/job-warum-kann-ich-mich-nicht-an-den-kollegen-erinnern-a-221bca9d-0d99-44e5-92d0-7aa142c183ab,01022022_11:42,Spiegel
Gefängnisse in den USA: Kalifornien will Todestrakt abschaffen,https://www.spiegel.de/panorama/justiz/todesstrafe-in-kalifornien-gavin-newsom-will-todestrakt-in-san-quentin-abschaffen-a-b4fb3646-b870-4803-a492-638126121b47,01022022_11:32,Spiegel
Homosexualität in der Islamischen Republik: Iran exekutiert zwei schwule Männer,https://www.spiegel.de/ausland/homosexualitaet-iran-exekutiert-zwei-schwule-maenner-a-1bcc09dd-a219-4bd6-8e60-4cbd210e203e,01022022_11:30,Spiegel
Expertin Ndiaye: »Migration ist ein universelles Recht«,https://www.spiegel.de/ausland/migration-ueber-den-atlantik-nach-europa-illegale-einwanderer-koennen-sie-leichter-ausbeuten-a-f9cf58e9-60bd-4c10-b658-cc0020e0dbec,01022022_11:26,Spiegel
Weltweite Migration: Die Freiheit des Westens wird auch an den Grenzen verteidigt – aber anders als gedacht,https://www.spiegel.de/ausland/migration-die-freiheit-des-westens-wird-auch-an-den-grenzen-verteidigt-aber-anders-als-gedacht-a-3ec393aa-c92e-4852-9c41-a8b3d0fb410d,01022022_11:03,Spiegel
"Der elfte Tag im Dschungelcamp: Flieg, weiße Taube, flieg!",https://www.spiegel.de/kultur/tv/dschungelcamp-auf-rtl-tag-elf-flieg-weisse-taube-flieg-a-ce57df84-1491-4f87-a1a5-5813e179f0b2,01022022_10:26,Spiegel
Festnahme im Westjordanland: Israels Armee räumt nach Tod von Palästinenser Fehlverhalten ein,https://www.spiegel.de/ausland/israels-armee-raeumt-nach-tod-von-palaestinenser-fehlverhalten-ein-a-0c107750-02b5-463c-b108-63e08dd1e4eb,01022022_10:11,Spiegel
Corona-News am Dienstag: Omikron-Subtyp BA.2 hat laut Drosten »ein paar PS mehr«,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-dienstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-708208b1-6dcd-453e-a02e-fd9a7ea4234c,01022022_10:06,Spiegel
Elf Anträge: Bundesverfassungsgericht lehnt Klagen für mehr Klimaschutz ab,https://www.spiegel.de/politik/deutschland/klimaschutz-bundesverfassungsgericht-lehnt-klagen-ab-a-0eea43f0-c03e-454e-bea0-f6797ee1f793,01022022_10:04,Spiegel
"Flaute bei Saisonberufen: Zahl der Arbeitslosen steigt weiter an – Quote bei 5,4 Prozent",https://www.spiegel.de/wirtschaft/soziales/bundesagentur-fuer-arbeit-zahl-der-arbeitslosen-steigt-weiter-an-a-a3f76fa5-66b4-47c7-97e9-b4cdabd7538f,01022022_10:03,Spiegel
Todesfälle in den USA: Warum sterben so viele Cops an Covid?,https://www.spiegel.de/ausland/corona-todesfaelle-bei-us-polizisten-die-zahlen-sind-schockierend-a-0242d159-2ee2-4db1-90a9-01ce98324cc2,01022022_09:51,Spiegel
Migration über den Atlantik: Auf der Todesroute,https://www.spiegel.de/ausland/migration-aus-dem-senegal-auf-die-kanaren-auf-der-todesroute-a-37a7b053-bac7-4705-8ed5-8d84c55c5d8c,01022022_09:50,Spiegel
Nach Schutz durch Taliban: Schwangere neuseeländische Journalistin darf Afghanistan verlassen,https://www.spiegel.de/panorama/gesellschaft/neuseeland-schwangere-journalistin-charlotte-bellis-darf-afghanistan-verlassen-a-b169b582-c7d7-4ab9-b18e-e06ddbb8f73c,01022022_09:31,Spiegel
Videos und Dateien per Post: Royal Mail baut Weblinks in Briefmarken ein,https://www.spiegel.de/netzwelt/grossbritannien-royal-mail-pimpt-briefmarken-mit-qr-codes-a-3d74cf5a-47d1-411a-88fd-239151750809,01022022_09:27,Spiegel
Schweiz: Feuerwehr kämpft gegen Waldbrand in der Nähe des Lago Maggiore,https://www.spiegel.de/panorama/schweiz-feuerwehr-kaempft-gegen-waldbrand-in-der-naehe-des-lago-maggiore-a-c0aeaa07-7421-4422-b9fa-328a527b7e78,01022022_09:00,Spiegel
Mutmaßliches Comeback des Ex-Präsidenten: Donald Trump treibt 122 Millionen Dollar ein,https://www.spiegel.de/wirtschaft/unternehmen/donald-trump-treibt-122-millionen-dollar-ein-a-c325409e-8f8c-459c-99c4-318d4a04aad9,01022022_08:58,Spiegel
"»Wenn das Herz einfach platzen könnte«: Was ist der Sinn des Lebens, Frau Schauberger?",https://www.spiegel.de/psychologie/corona-was-ist-der-sinn-des-lebens-frau-schauberger-a-26024f11-d4c6-474c-b645-dda6865f4321,01022022_08:47,Spiegel
Fall Ahmaud Arbery: Absprache zwischen Verteidigung und US-Staatsanwaltschaft hat keinen Bestand,https://www.spiegel.de/ausland/ahmaud-arbery-richterin-stoppt-hinterzimmerdeal-zwischen-moerder-und-us-staatsanwaltschaft-a-aefc31db-b590-4c76-a4d7-d3ad08de322d,01022022_08:42,Spiegel
"+++ Fußball-Transferticker +++: Aubameyang wohl zum FC Barcelona, Max Meyer nach Dänemark",https://www.spiegel.de/sport/fussball-transferticker-pierre-emerick-aubameyang-wohl-zum-fc-barcelona-a-cee059f2-e603-4bd9-9e13-873aeda28949,01022022_08:33,Spiegel
Aus im Elfmeterschießen: PSG scheitert im Pokal-Achtelfinale an verliehenem Torhüter,https://www.spiegel.de/sport/fussball/paris-saint-germain-scheitert-im-pokal-achtelfinale-an-verliehenem-torhueter-a-b7a37876-7fa7-4875-9eb4-201e8af52e6b,01022022_08:18,Spiegel
DIHK-Präsident Adrian: Wirtschaft verlangt wegen anhaltend hoher Inflation ein Zinssignal von der EZB,https://www.spiegel.de/wirtschaft/unternehmen/dihk-praesident-peter-adrian-wirtschaft-will-ezb-zinssignal-wegen-hoher-inflation-a-e4b62636-3d93-42c9-8488-e232c6d707f3,01022022_08:12,Spiegel
Stichtag 16. März: Gesundheitsämter sehen sich mit Kontrolle der Pflege-Impfpflicht überfordert,https://www.spiegel.de/politik/deutschland/corona-impfpflicht-gesundheitsministerium-laesst-ungeimpfte-pfleger-zunaechst-weiterarbeiten-a-7444d7b1-cb7e-4159-8b47-0bfbdcf6c8f5,01022022_07:57,Spiegel
Dritte Festnahme: Getötete Deutsche in Guatemala – verdächtige Frau gefasst,https://www.spiegel.de/panorama/justiz/guatemala-frau-nach-tod-einer-deutschen-festgenommen-a-52a6296d-ff48-48a6-8df6-01385adcc6a7,01022022_07:27,Spiegel
Angegriffen und erschossen: Bereits vierter Journalist seit Jahresbeginn in Mexiko getötet,https://www.spiegel.de/ausland/mexiko-bereits-vierter-journalist-seit-jahresbeginn-in-mexiko-getoetet-a-1f11abc5-b30d-460a-9530-32f1c1ca2889,01022022_07:17,Spiegel
Zehntausende bei »Spaziergängen«: Mehrere Verletzte bei erneuten Montagsdemos gegen Coronapolitik,https://www.spiegel.de/politik/deutschland/corona-zehntausende-laufen-auf-erneuten-montagsdemos-mehrere-verletzte-a-bd828e10-1414-40ca-acb7-e5f6dbd7e8da,01022022_06:50,Spiegel
Jahrestag des Militärputsches: USA verhängen neue Sanktionen gegen Armeeführer in Myanmar,https://www.spiegel.de/ausland/myanmar-usa-verhaengen-ein-jahr-nach-putsch-neue-sanktionen-a-d9d7809f-48ba-4f14-913b-13d40fd1fae9,01022022_06:39,Spiegel
»Bewegung 2. Juni«: Wie Anarchisten einen Berliner Segelverein angriffen,https://www.spiegel.de/geschichte/bewegung-2-juni-wie-anarchisten-1972-einen-berliner-segelverein-angriffen-a-962a6bdf-08bd-4fc8-aac1-eb2e15785a27,01022022_06:09,Spiegel
Impfen oder kündigen: Warum eine Krankenschwester mit der Impfpflicht hadert,https://www.spiegel.de/politik/deutschland/einrichtungsbezogene-impfpflicht-kommt-jetzt-die-kuendigungswelle-podcast-a-2cbf016a-fd32-4ea9-88e3-efb4efd496f4,01022022_06:00,Spiegel
Die Lage am Morgen: Warum Orbán sich an Putin ranmacht,https://www.spiegel.de/politik/deutschland/news-viktor-orban-wladimir-putin-ukraine-krise-boris-johnson-kusel-coronavirus-a-0df8ae56-4c6d-45ec-bf90-d4a260c69b81,01022022_05:45,Spiegel
Coronavirus in Deutschland: Sieben-Tage-Inzidenz steigt auf mehr als 1200,https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-deutschland-sieben-tage-inzidenz-steigt-auf-mehr-als-1200-a-6c86cd6b-ce27-4934-bf91-5e90d3476483,01022022_04:57,Spiegel
Beliebtes Wortspiel: Die »New York Times« übernimmt »Wordle«,https://www.spiegel.de/netzwelt/die-new-york-times-kauft-wordle-a-a312b90e-5f51-4b5c-b69b-82c9e4fbd36a,01022022_04:41,Spiegel
Kriegsgefahr in Osteuropa: Familien von US-Diplomaten müssen Belarus verlassen,https://www.spiegel.de/ausland/ukrainekrise-familien-von-us-diplomaten-muessen-belarus-verlassen-a-de107530-710c-457e-b593-d0798bd11271,01022022_04:29,Spiegel
ARD-Themenabend zu Olympia in Peking: Schaut auf diese Spiele,https://www.spiegel.de/sport/olympia/ard-themenabend-zu-olympia-in-peking-schaut-auf-diese-spiele-a-961469c1-37c6-404c-8714-3252f04f7935,01022022_03:49,Spiegel
NFL-Superstar: So kommentiert Tom Brady die Rücktrittsmeldungen vom Wochenende,https://www.spiegel.de/sport/tom-brady-so-kommentiert-der-nfl-star-quarterback-die-berichte-zum-ruecktritt-a-bb51aa61-058d-4e41-af34-b880306c6918,01022022_03:18,Spiegel
"»Bridgerton«-Darstellerin Coughlan: »Wenn ihr eine Meinung über meinen Körper habt, teilt sie bitte nicht mit mir«",https://www.spiegel.de/panorama/leute/nicola-coughlan-aus-bridgerton-wenn-ihr-eine-meinung-ueber-meinen-koerper-habt-bitte-teilt-sie-nicht-mit-mir-a-6b319bb3-ca4a-4815-8a55-56f02356b2b2,01022022_02:15,Spiegel
Während Kapitolsturm: Kamala Harris kam versteckter Rohrbombe gefährlich nahe,https://www.spiegel.de/ausland/kamala-harris-kam-versteckter-rohrbombe-waehrend-kapitol-sturm-gefaehrlich-nahe-a-e72c907e-40dc-45c8-9bb1-f3e8122b07f0,01022022_02:13,Spiegel
US-Flugzeugbauer: Boeing erhält Milliardenaufträge von Qatar Airways,https://www.spiegel.de/wirtschaft/unternehmen/boeing-erhaelt-milliarden-auftraege-von-qatar-airways-a-bae783b1-3d67-43bf-9720-a48756ae409c,01022022_02:03,Spiegel
Uno verkündet zwei Weltrekorde: Potz-Blitze!,https://www.spiegel.de/wissenschaft/blitz-weltrekord-uno-wetter-organisation-kuert-laengste-mega-blitze-a-cfcc2030-a9c2-4e5c-8258-da395b12afaf,01022022_01:12,Spiegel
Warnung aus den USA: Russland schickt laut Pentagon weitere Truppen an die ukrainische Grenze,https://www.spiegel.de/ausland/russland-schickt-laut-pentagon-weitere-truppen-an-die-grenze-zur-ukraine-a-972bc339-16a2-4a53-abcc-eea07f98f551,01022022_01:11,Spiegel
»Frag die Arbeitsrechtler«: Darf die Chefin an sie gerichtete Mails einfach weiterleiten?,https://www.spiegel.de/karriere/mails-im-job-darf-die-chefin-an-sie-gerichtete-mails-einfach-weiterleiten-a-29bcfcd0-8f5b-459c-9b10-1f95eca8478f,01022022_01:03,Spiegel
