Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Gamescampus.de"" zeigt Wege in die Games-Entwicklung",22022022_14:41,https://www.sueddeutsche.de/karriere/arbeit-gamescampusde-zeigt-wege-in-die-games-entwicklung-dpa.urn-newsml-dpa-com-20090101-220222-99-240255,Arbeit,dpa,,,22022022,Sueddeutsche
Landschaftsschutzgebiet kleiner: Streit nicht entschieden,22022022_14:41,https://www.sueddeutsche.de/bayern/prozesse-luxembourg-landschaftsschutzgebiet-kleiner-streit-nicht-entschieden-dpa.urn-newsml-dpa-com-20090101-220222-99-240524,Prozesse - Luxembourg,dpa,,,22022022,Sueddeutsche
Persönliche Freiheit versus Solidarität,22022022_14:40,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/immer-wieder-montags-persoenliche-freiheit-versus-solidaritaet-1.5534276,Immer wieder montags,,Von Peter Bierl und Stefan Salger,"Nach zwei Wochen Pause treffen Kritiker der Corona-Maßnahmen in Fürstenfeldbruck wieder auf eine Gegendemo - die erstmals von der Jungen Union organisiert wird.
                        
                            Von Peter Bierl und Stefan Salger",22022022,Sueddeutsche
Strukturwandel: Landesregierung stellt Pläne vor,22022022_14:40,https://www.sueddeutsche.de/wirtschaft/energie-magdeburg-strukturwandel-landesregierung-stellt-plaene-vor-dpa.urn-newsml-dpa-com-20090101-220222-99-240220,Energie - Magdeburg,dpa,,,22022022,Sueddeutsche
Belohnungen im Mordfall Ernst Kaminski ausgelobt,22022022_14:40,https://www.sueddeutsche.de/panorama/kriminalitaet-bonn-belohnungen-im-mordfall-ernst-kaminski-ausgelobt-dpa.urn-newsml-dpa-com-20090101-220222-99-240531,Kriminalität - Bonn,dpa,,,22022022,Sueddeutsche
ERC Ingolstadt verlängert Vertrag mit Stürmer Höfflin,22022022_14:40,https://www.sueddeutsche.de/bayern/eishockey-ingolstadt-erc-ingolstadt-verlaengert-vertrag-mit-stuermer-hoefflin-dpa.urn-newsml-dpa-com-20090101-220222-99-240525,Eishockey - Ingolstadt,dpa,,,22022022,Sueddeutsche
Brand in Wohnheim: 30 Menschen mussten das Haus verlassen,22022022_14:39,https://www.sueddeutsche.de/panorama/braende-stuttgart-brand-in-wohnheim-30-menschen-mussten-das-haus-verlassen-dpa.urn-newsml-dpa-com-20090101-220222-99-233455,Brände - Stuttgart,dpa,,,22022022,Sueddeutsche
Masken- und Testpflicht in Schulen: Nach Ostern wohl vorbei,22022022_14:37,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-masken-und-testpflicht-in-schulen-nach-ostern-wohl-vorbei-dpa.urn-newsml-dpa-com-20090101-220222-99-238500,Gesundheit - Stuttgart,dpa,,,22022022,Sueddeutsche
Hamburg investiert 300.000 Euro in Medienkompetenz,22022022_14:33,https://www.sueddeutsche.de/politik/senat-hamburg-hamburg-investiert-300000-euro-in-medienkompetenz-dpa.urn-newsml-dpa-com-20090101-220222-99-240306,Senat - Hamburg,dpa,,,22022022,Sueddeutsche
Forderungen nach Verlegung des Champions-League-Finals,22022022_14:33,https://www.sueddeutsche.de/sport/fussball-forderungen-nach-verlegung-des-champions-league-finals-dpa.urn-newsml-dpa-com-20090101-220222-99-240144,Fußball,dpa,,,22022022,Sueddeutsche
VW-Konzern will Porsche an die Börse bringen,22022022_14:33,https://www.sueddeutsche.de/wirtschaft/auto-wolfsburg-vw-konzern-will-porsche-an-die-boerse-bringen-dpa.urn-newsml-dpa-com-20090101-220222-99-235050,Auto - Wolfsburg,dpa,,,22022022,Sueddeutsche
Frauen mit Schwermetall vergiftet: Suche nach Opfern,22022022_14:33,https://www.sueddeutsche.de/panorama/kriminalitaet-koeln-frauen-mit-schwermetall-vergiftet-suche-nach-opfern-dpa.urn-newsml-dpa-com-20090101-220222-99-240342,Kriminalität - Köln,dpa,,,22022022,Sueddeutsche
Landesgartenschau findet 2027 in Wittenberg statt,22022022_14:33,https://www.sueddeutsche.de/politik/kabinett-magdeburg-landesgartenschau-findet-2027-in-wittenberg-statt-dpa.urn-newsml-dpa-com-20090101-220222-99-240221,Kabinett - Magdeburg,dpa,,,22022022,Sueddeutsche
Champions-League-Finale in Sankt Petersburg noch haltbar?,22022022_14:32,https://www.sueddeutsche.de/sport/uefa-champions-league-finale-in-sankt-petersburg-noch-haltbar-1.5534295,Uefa,,Meldungen in der Übersicht,"Wegen der politischen Lage soll die Uefa das Endspiel an einen anderen Ort verlegen, fordern Politiker. Eine Neuseeländerin erzielt drei Eigentore in einer Halbzeit.
                        
                            Meldungen in der Übersicht",22022022,Sueddeutsche
Mainz bereitet Gedenkort zu NS-Deportationen vor,22022022_14:32,https://www.sueddeutsche.de/politik/kommunen-mainz-mainz-bereitet-gedenkort-zu-ns-deportationen-vor-dpa.urn-newsml-dpa-com-20090101-220222-99-240328,Kommunen - Mainz,dpa,,,22022022,Sueddeutsche
Vermeintlicher Unfall: Anzeige wegen Versicherungsbetrugs,22022022_14:31,https://www.sueddeutsche.de/panorama/unfaelle-lippstadt-vermeintlicher-unfall-anzeige-wegen-versicherungsbetrugs-dpa.urn-newsml-dpa-com-20090101-220222-99-240343,Unfälle - Lippstadt,dpa,,,22022022,Sueddeutsche
