Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Organisation: 583 Schiffe an asiatischen Stränden abgewrackt,02022022_16:01,https://www.sueddeutsche.de/wirtschaft/schiffbau-sint-gillis-organisation-583-schiffe-an-asiatischen-straenden-abgewrackt-dpa.urn-newsml-dpa-com-20090101-220202-99-947880,Schiffbau - Sint-Gillis,dpa,,,03022022,Sueddeutsche,wirtschaft
Die Renaissance im Gepäck,02022022_16:00,https://www.sueddeutsche.de/kultur/kunst-albrecht-duerer-ausstellung-national-gallery-reisen-renaissance-1.5520764,Dürer-Ausstellung in London,,Von  Catrin Lorch,"Albrecht Dürer reiste in niederländische Hafenstädte, überquerte die Alpen. Die epochale Schau aus Aachen dazu ist jetzt in London zu sehen. Doch die National Gallery verschiebt den Fokus. 
                        
                            Von  Catrin Lorch",03022022,Sueddeutsche,kultur
Nächstes CS:GO-Major findet im Mai in Belgien statt,02022022_15:59,https://www.sueddeutsche.de/sport/e-sport-naechstes-csgo-major-findet-immai-in-belgien-statt-dpa.urn-newsml-dpa-com-20090101-220202-99-948796,E-Sport,dpa,,,03022022,Sueddeutsche,sport
Heiraten am Schnapszahl-Datum: Nachfrage eher gering,02022022_15:59,https://www.sueddeutsche.de/leben/gesellschaft-mainz-heiraten-am-schnapszahl-datum-nachfrage-eher-gering-dpa.urn-newsml-dpa-com-20090101-220202-99-948755,Gesellschaft - Mainz,dpa,,,03022022,Sueddeutsche,leben
Federer will im April oder Mai wieder Bälle schlagen,02022022_15:59,https://www.sueddeutsche.de/sport/tennis-federer-will-im-april-oder-mai-wieder-baelle-schlagen-dpa.urn-newsml-dpa-com-20090101-220202-99-948734,Tennis,dpa,,,03022022,Sueddeutsche,sport
Getötete Polizisten: Faeser schaltet BKA ein,02022022_15:56,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-getoetete-polizisten-faeser-schaltet-bka-ein-dpa.urn-newsml-dpa-com-20090101-220202-99-948625,Kriminalität - Berlin,dpa,,,03022022,Sueddeutsche,panorama
Hannovers DFB-Pokal-Viertelfinale gegen Leipzig im Free-TV,02022022_15:55,https://www.sueddeutsche.de/sport/fussball-hannover-hannovers-dfb-pokal-viertelfinale-gegen-leipzig-im-free-tv-dpa.urn-newsml-dpa-com-20090101-220202-99-943690,Fußball - Hannover,dpa,,,03022022,Sueddeutsche,sport
Mann tankt 1600 Liter Diesel in Polen: Zoll erhebt Steuer,02022022_15:55,https://www.sueddeutsche.de/panorama/kriminalitaet-dresden-mann-tankt-1600-liter-diesel-in-polen-zoll-erhebt-steuer-dpa.urn-newsml-dpa-com-20090101-220202-99-943886,Kriminalität - Dresden,dpa,,,03022022,Sueddeutsche,panorama
Millionen für Klimawandel-Modellprojekt in Sachsens Gärten,02022022_15:55,https://www.sueddeutsche.de/kultur/denkmaeler-dresden-millionen-fuer-klimawandel-modellprojekt-in-sachsens-gaerten-dpa.urn-newsml-dpa-com-20090101-220202-99-948691,Denkmäler - Dresden,dpa,,,03022022,Sueddeutsche,kultur
Nach Geldautomatensprengung: Verfolgungsjagd bis ins Ausland,02022022_15:54,https://www.sueddeutsche.de/panorama/kriminalitaet-bielefeld-nach-geldautomatensprengung-verfolgungsjagd-bis-ins-ausland-dpa.urn-newsml-dpa-com-20090101-220202-99-945248,Kriminalität - Bielefeld,dpa,,,03022022,Sueddeutsche,panorama
Räucherfleisch als Beute,02022022_15:53,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/einbrecher-einbruch-schoengeising-landkreis-fuerstenfeldbruck-polizei-raeucherfleisch-1.5520499,Schöngeising,,,Unbekannte brechen in ein Wochenendhaus in Schöngeising ein und entwenden Lebensmittel und eine Motorsäge.,03022022,Sueddeutsche,muenchen
Chemnitz: Halbe Million Euro aus früherem DDR-Parteivermögen,02022022_15:52,https://www.sueddeutsche.de/wirtschaft/finanzen-chemnitz-chemnitz-halbe-million-euro-aus-frueherem-ddr-parteivermoegen-dpa.urn-newsml-dpa-com-20090101-220202-99-948692,Finanzen - Chemnitz,dpa,,,03022022,Sueddeutsche,wirtschaft
Steigende Preise: Fast jedem Zweiten fehlt Spielraum,02022022_15:51,https://www.sueddeutsche.de/panorama/steigende-preise-fast-jedem-zweiten-fehlt-spielraum-1.5520773,,,,"Video
                    
                    
                        Steigende Preise: Fast jedem Zweiten fehlt Spielraum, Der Anstieg der Verbraucherpreise schränkt den finanziellen Spielraum vieler Menschen ein. Manche sorgen sich, dass sie ihren Lebensunterhalt nicht mehr bestreiten können.",03022022,Sueddeutsche,panorama
Urteil: Kein Recht auf Betäubungsmittel zur Selbsttötung,02022022_15:50,https://www.sueddeutsche.de/panorama/prozesse-muenster-urteil-kein-recht-auf-betaeubungsmittel-zur-selbsttoetung-dpa.urn-newsml-dpa-com-20090101-220201-99-934473,Prozesse - Münster,dpa,,,03022022,Sueddeutsche,panorama
Mieterverein: Heizkostenzuschuss reicht nicht aus,02022022_15:49,https://www.sueddeutsche.de/wirtschaft/energie-berlin-mieterverein-heizkostenzuschuss-reicht-nicht-aus-dpa.urn-newsml-dpa-com-20090101-220202-99-948658,Energie - Berlin,dpa,,,03022022,Sueddeutsche,wirtschaft
Neue Schleibrücke Lindaunis kostet rund 100 Millionen Euro,02022022_15:47,https://www.sueddeutsche.de/wirtschaft/verkehr-boren-neue-schleibruecke-lindaunis-kostet-rund-100-millionen-euro-dpa.urn-newsml-dpa-com-20090101-220202-99-948660,Verkehr - Boren,dpa,,,03022022,Sueddeutsche,wirtschaft
"Pechstein kritisiert IOC: Wahl von Peking ""absurd""",02022022_15:46,https://www.sueddeutsche.de/sport/olympia-pechstein-kritisiert-ioc-wahl-von-peking-absurd-dpa.urn-newsml-dpa-com-20090101-220202-99-948561,Olympia,dpa,,,03022022,Sueddeutsche,sport
Bundespolizei: Waffenverbotszone am Hauptbahnhof Hannover,02022022_15:45,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-bundespolizei-waffenverbotszone-am-hauptbahnhof-hannover-dpa.urn-newsml-dpa-com-20090101-220202-99-948646,Kriminalität - Hannover,dpa,,,03022022,Sueddeutsche,panorama
Ermordete Afghanin im Koffer: Prozess gegen Brüder,02022022_15:45,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-ermordete-afghanin-im-koffer-prozess-gegen-brueder-dpa.urn-newsml-dpa-com-20090101-220202-99-948626,Kriminalität - Berlin,dpa,,,03022022,Sueddeutsche,panorama
Unterrichtsversorgung sinkt auf niedrigsten Wert seit 2002,02022022_15:45,https://www.sueddeutsche.de/bildung/bildung-hannover-unterrichtsversorgung-sinkt-auf-niedrigsten-wert-seit-2002-dpa.urn-newsml-dpa-com-20090101-220202-99-943365,Bildung - Hannover,dpa,,,03022022,Sueddeutsche,bildung
Einsatz von Luka Krajnc in Heidenheim noch fraglich,02022022_15:44,https://www.sueddeutsche.de/sport/fussball-hannover-einsatz-von-luka-krajnc-in-heidenheim-noch-fraglich-dpa.urn-newsml-dpa-com-20090101-220202-99-948615,Fußball - Hannover,dpa,,,03022022,Sueddeutsche,sport
Details zu einrichtungsbezogener Impfpflicht noch in Arbeit,02022022_15:43,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-details-zu-einrichtungsbezogener-impfpflicht-noch-in-arbeit-dpa.urn-newsml-dpa-com-20090101-220202-99-948606,Gesundheit - Düsseldorf,dpa,,,03022022,Sueddeutsche,gesundheit
Wüst und Dobrindt demonstrieren Schulterschluss,02022022_15:42,https://www.sueddeutsche.de/bayern/parteien-berlin-wuest-und-dobrindt-demonstrieren-schulterschluss-dpa.urn-newsml-dpa-com-20090101-220202-99-948547,Parteien - Berlin,dpa,,,03022022,Sueddeutsche,bayern
Hubschrauber für die Dortmunder Station der DRF Luftrettung,02022022_15:40,https://www.sueddeutsche.de/panorama/hubschrauber-fuer-die-dortmunder-station-der-drf-luftrettung-1.5520756,,,,"Video
                    
                    
                        Es ist ein Airbus Helikopter vom Typ H145. Er nennt sich Christoph Dortmund und ist ein besonders leistungsfähiger Hubschrauber für die DRF Luftrettung in Nordrhein-Westfalen.",03022022,Sueddeutsche,panorama
Polizei: Mutter tötete Dreijährigen und sich selbst,02022022_15:38,https://www.sueddeutsche.de/panorama/kriminalitaet-moenchengladbach-polizei-mutter-toetete-dreijaehrigen-und-sich-selbst-dpa.urn-newsml-dpa-com-20090101-220202-99-948529,Kriminalität - Mönchengladbach,dpa,,,03022022,Sueddeutsche,panorama
Umfrage: Mehrheit in Berliner CDU für Impfpflicht,02022022_15:33,https://www.sueddeutsche.de/politik/parteien-berlin-umfrage-mehrheit-in-berliner-cdu-fuer-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220202-99-948452,Parteien - Berlin,dpa,,,03022022,Sueddeutsche,politik
Tote und Verletzte bei Putschversuch in Guinea-Bissau,02022022_15:32,https://www.sueddeutsche.de/politik/konflikte-tote-und-verletzte-bei-putschversuch-in-guinea-bissau-dpa.urn-newsml-dpa-com-20090101-220202-99-938829,Konflikte,dpa,,,03022022,Sueddeutsche,politik
Zwickau im Gedenken an Schädlich mit Trauerflor,02022022_15:32,https://www.sueddeutsche.de/sport/fussball-zwickau-zwickau-im-gedenken-an-schaedlich-mit-trauerflor-dpa.urn-newsml-dpa-com-20090101-220202-99-948433,Fußball - Zwickau,dpa,,,03022022,Sueddeutsche,sport
