Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Smartphones an die Leine nehmen,31012022_03:51,https://www.sueddeutsche.de/wissen/technik-smartphones-an-die-leine-nehmen-dpa.urn-newsml-dpa-com-20090101-220128-99-890452,Technik,dpa,,,31012022,Sueddeutsche
Immobilienkauf: Wie viel Kredit kann ich mir leisten?,31012022_03:48,https://www.sueddeutsche.de/wirtschaft/finanzen-immobilienkauf-wie-viel-kredit-kann-ich-mir-leisten-dpa.urn-newsml-dpa-com-20090101-220128-99-890360,Finanzen,dpa,,,31012022,Sueddeutsche
Können Elternteile sich Kinderkrankentage überschreiben?,31012022_03:38,https://www.sueddeutsche.de/karriere/arbeit-koennen-elternteile-sich-kinderkrankentage-ueberschreiben-dpa.urn-newsml-dpa-com-20090101-220128-99-890153,Arbeit,dpa,,,31012022,Sueddeutsche
Unterwegs mit einem vernetzten City-E-Bike,31012022_03:16,https://www.sueddeutsche.de/wirtschaft/verkehr-unterwegs-mit-einem-vernetzten-city-e-bike-dpa.urn-newsml-dpa-com-20090101-220128-99-890757,Verkehr,dpa,,,31012022,Sueddeutsche
Sardinien kann mehr als nur primitive Kost,31012022_03:05,https://www.sueddeutsche.de/leben/tourismus-sardinien-kann-mehr-als-nur-primitive-kost-dpa.urn-newsml-dpa-com-20090101-220128-99-890667,Tourismus,dpa,,,31012022,Sueddeutsche
Brasilien: Tote durch Erdrutsche und Überschwemmungen,31012022_02:33,https://www.sueddeutsche.de/panorama/wetter-brasilien-tote-durch-erdrutsche-und-ueberschwemmungen-dpa.urn-newsml-dpa-com-20090101-220131-99-910567,Wetter,dpa,,,31012022,Sueddeutsche
Umweltminister Albrecht stellt Niederungsstrategie vor,31012022_02:31,https://www.sueddeutsche.de/wissen/klima-meggerdorf-umweltminister-albrecht-stellt-niederungsstrategie-vor-dpa.urn-newsml-dpa-com-20090101-220130-99-908217,Klima - Meggerdorf,dpa,,,31012022,Sueddeutsche
Theaterhaus Jena stellt Pläne bis zum Sommer vor,31012022_02:24,https://www.sueddeutsche.de/kultur/theater-jena-theaterhaus-jena-stellt-plaene-bis-zum-sommer-vor-dpa.urn-newsml-dpa-com-20090101-220130-99-908190,Theater - Jena,dpa,,,31012022,Sueddeutsche
Wieder Protest gegen Corona-Maßnahmen erwartet,31012022_02:05,https://www.sueddeutsche.de/politik/demonstrationen-wieder-protest-gegen-corona-massnahmen-erwartet-dpa.urn-newsml-dpa-com-20090101-220130-99-908038,Demonstrationen,dpa,,,31012022,Sueddeutsche
Abellios letzter Tag: Bahnfirma stellt den Betrieb ein,31012022_02:00,https://www.sueddeutsche.de/wirtschaft/verkehr-hagen-abellios-letzter-tag-bahnfirma-stellt-den-betrieb-ein-dpa.urn-newsml-dpa-com-20090101-220130-99-908047,Verkehr - Hagen,dpa,,,31012022,Sueddeutsche
Plädoyers im Prozess um Totschlag auf der Reichenau geplant,31012022_01:39,https://www.sueddeutsche.de/panorama/kriminalitaet-konstanz-plaedoyers-im-prozess-um-totschlag-auf-der-reichenau-geplant-dpa.urn-newsml-dpa-com-20090101-220130-99-908130,Kriminalität - Konstanz,dpa,,,31012022,Sueddeutsche
Absolute Mehrheit: Wahltriumph der Sozialisten in Portugal,31012022_01:37,https://www.sueddeutsche.de/politik/wahlen-absolute-mehrheit-wahltriumph-der-sozialisten-in-portugal-dpa.urn-newsml-dpa-com-20090101-220130-99-903564,Wahlen,dpa,,,31012022,Sueddeutsche
Wieder Demos pro und kontra Corona-Politik erwartet,31012022_01:32,https://www.sueddeutsche.de/politik/demonstrationen-pforzheim-wieder-demos-pro-und-kontra-corona-politik-erwartet-dpa.urn-newsml-dpa-com-20090101-220130-99-908125,Demonstrationen - Pforzheim,dpa,,,31012022,Sueddeutsche
Zweiter Prozess um Drogen-Onlineshop beginnt,31012022_01:25,https://www.sueddeutsche.de/panorama/prozesse-giessen-zweiter-prozess-um-drogen-onlineshop-beginnt-dpa.urn-newsml-dpa-com-20090101-220130-99-907977,Prozesse - Gießen,dpa,,,31012022,Sueddeutsche
Am Flugzeug festgeklebt: Aktivist wegen Nötigung vor Gericht,31012022_01:20,https://www.sueddeutsche.de/panorama/prozesse-luebeck-am-flugzeug-festgeklebt-aktivist-wegen-noetigung-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220130-99-908017,Prozesse - Lübeck,dpa,,,31012022,Sueddeutsche
Nächste Runde im Streit um Hausordnung im Landtag,31012022_01:10,https://www.sueddeutsche.de/panorama/prozesse-stuttgart-naechste-runde-im-streit-um-hausordnung-im-landtag-dpa.urn-newsml-dpa-com-20090101-220130-99-908116,Prozesse - Stuttgart,dpa,,,31012022,Sueddeutsche
