Titel,URL,Date_Info,News_page,Kategorie,author 
Olympia 2022: Deutsches Eishockey-Team zittert sich zum Sieg gegen China,https://www.spiegel.de/sport/olympia/olympia-2022-eishockey-deutschland-zittert-sich-zum-sieg-gegen-china-a-42a85bed-89cc-44a1-b3e5-e94a868f8556,12022022_13:07,Spiegel,sport,
Konvoi-Proteste gegen Coronabeschränkungen: Trucker blockieren Zugang zu Parlament in Den Haag,https://www.spiegel.de/ausland/niederlande-corona-konvoi-proteste-trucker-blockieren-parlament-a-93330a1b-5e9d-44fc-a892-e390e4cd919d,12022022_12:42,Spiegel,ausland,
Fußballquiz: Welcher Bundesligaspieler hat den Afrika-Cup 2022 gewonnen?,https://www.spiegel.de/sport/fussball/fussball-quiz-welcher-bundesliga-spieler-hat-den-afrika-cup-2022-gewonnen-a-bfb42f11-1c37-4b5e-a817-8c1e511d9bc2,12022022_12:32,Spiegel,sport,Von Marco Fuchs
Aktienanlage: So finden Sie das richtige Depot für den Start an der Börse,https://www.spiegel.de/wirtschaft/service/aktien-so-finden-das-richtige-depot-fuer-den-start-an-der-boerse-kolumne-a-dde658ac-3e0d-49af-84e6-eaaae3f0029e,12022022_12:25,Spiegel,wirtschaft,
"»Reisen Sie kurzfristig aus«: Auswärtiges Amt fordert alle Deutschen auf, die Ukraine zu verlassen",https://www.spiegel.de/politik/deutschland/ukraine-auswaertiges-amt-raet-zur-kurzfristigen-ausreise-a-77193d27-dc7c-4764-9023-9e24d11bcd16,12022022_12:08,Spiegel,politik,
Bitte eines Museums: Haseloff soll Merkel nach Schuhspende fragen,https://www.spiegel.de/panorama/leute/reiner-haseloff-darum-soll-er-merkel-nach-einer-schuh-spende-fragen-a-3d7654a8-d415-46db-b0a4-7720e1aaab28,12022022_12:00,Spiegel,panorama,
Neue Regeln ab Samstag: Kostenlose PCR-Tests nur noch nach positivem Schnelltest,https://www.spiegel.de/wissenschaft/medizin/coronavirus-regeln-kostenlose-pcr-tests-nur-noch-nach-positivem-schnelltest-a-75f6256f-c4b9-4543-9a41-0a638402ba26,12022022_10:55,Spiegel,wissenschaft,
15-jährige Eiskunstläuferin: IOC verurteilt Drohungen gegen Reporter im Fall Walijewa,https://www.spiegel.de/sport/olympia/olympia-2022-kamila-walijewa-internationales-olympisches-komitee-verurteilt-drohungen-gegen-reporter-a-d080876a-ee6a-4c3e-9eba-113907342e36,12022022_10:42,Spiegel,sport,
Hoffnung für Herzkranke: Gen-Tech-Schweine als Organspender,https://www.spiegel.de/wissenschaft/medizin/schweineherztransplantation-forscher-der-lmu-in-muenchen-zuechten-organspenderschweine-a-d55199a8-fd4f-487a-be9f-22c206ea1e2e,12022022_10:38,Spiegel,wissenschaft,
Podcast »Inside Austria«: Aufschwung für die SPÖ – Kann Pamela Rendi-Wagner Kanzlerin?,https://www.spiegel.de/ausland/oesterreich-wird-pamela-rendi-wagner-erste-gewaehlte-kanzlerin-podcast-a-5d0b7c49-7894-4193-849f-ab58c3fd99bf,12022022_10:33,Spiegel,ausland,Ein Podcast von Zsolt Wilhelm und Lucia Heisterkamp
Atomabkommen mit Iran: Wiederbelebung auf Zeit,https://www.spiegel.de/ausland/atomabkommen-mit-iran-wiederbelebung-auf-zeit-a-19500cd3-49e7-431e-997e-7d53a30370fb,12022022_10:32,Spiegel,ausland,Von Susanne Koelbl und Alexander Sarovic
Elementarteilchen: Der ewige Traum von der Kernfusion,https://www.spiegel.de/wissenschaft/die-mafia-im-alten-rom-kackende-hunde-und-ein-gegluecktes-experiment-zur-kernfusion-a-bebd3f39-7335-42b5-b845-228d3b005bc8,12022022_10:04,Spiegel,wissenschaft,
Update zum Ukraine-Konflikt am Samstag: Biden warnt Putin vor »großem Leid«,https://www.spiegel.de/ausland/ukraine-krise-us-aussenminister-antony-blinken-will-mit-russischem-amtskollegen-sergej-lawrow-sprechen-a-48c342cc-7535-4ae4-9a17-b73f32fdc925,12022022_10:02,Spiegel,ausland,
Olympische Winterspiele: Langläuferinnen führen bis zum letzten Wechsel – und gewinnen Staffel-Silber,https://www.spiegel.de/sport/olympia/olympia-2022-langlauf-deutsche-frauen-staffel-gewinnt-silber-a-438991de-2bdb-402b-9943-de9bb1ffe0fc,12022022_09:37,Spiegel,sport,
Omikron-Ausbruch in Hongkong: So schwer traf es seit Wuhan keine chinesische Stadt,https://www.spiegel.de/ausland/omikron-ausbruch-in-hongkong-so-schwer-traf-es-seit-wuhan-keine-chinesische-stadt-a-5b6fff6d-5e4d-4a41-9abc-fc4a20328808,12022022_09:23,Spiegel,ausland,"Von Georg Fahrion und Bernhard Zand, Peking und New York"
Tierquälerei-Eklat: »Unaussprechliche Grausamkeit« – Zouma droht Aus im Nationalteam,https://www.spiegel.de/sport/fussball/wegen-tierquaelerei-kurt-zouma-droht-rauswurf-aus-der-franzoesischen-nationalmannschaft-a-20cecef5-3b74-437b-b421-ccf65644e78f,12022022_09:17,Spiegel,sport,
Gegner der Corona-Maßnahmen: Protestkonvois erreichen Stadtrand von Paris,https://www.spiegel.de/ausland/corona-massnahmen-in-frankreich-protestkonvois-erreichen-stadtrand-von-paris-a-7c933957-4476-4089-8d0d-02063a4a8a60,12022022_08:39,Spiegel,ausland,
"Coronastreit am Arbeitsplatz: »Wie kommen Sie darauf, dass es freundlich sein muss?«",https://www.spiegel.de/karriere/corona-massnahmen-wie-bleibe-ich-im-gespraech-mit-kollegen-professionell-a-59ba8853-b59d-4d5f-9533-a8e0918e0e39,12022022_08:17,Spiegel,karriere,Ein Interview von Katrin Wilkens
Fall Jens Maier: Wie sich Sachsen gegen Rückkehr eines Ex-AfD-Abgeordneten in die Justiz wehrt,https://www.spiegel.de/politik/deutschland/fall-jens-maier-wie-sich-sachsen-gegen-rueckkehr-eines-ex-afd-abgeordneten-in-die-justiz-wehrt-a-01c29ab6-c3b5-4ca9-a2af-403ad7f6daba,12022022_08:15,Spiegel,politik,
Wir drehen eine Runde: Volvo C40-Recharge: Protziger Verzicht,https://www.spiegel.de/auto/fahrberichte/volvo-c40-recharge-protziger-verzicht-fahrbericht-im-video-a-37ef8934-5d63-4e92-aede-78704a386244,12022022_07:59,Spiegel,auto,Von Niko Bünten und Jürgen Pander
Bürgerkrieg in Äthiopien: Uno-Vizegeneralsekretärin prangert »unvorstellbares« Leid von Frauen an,https://www.spiegel.de/ausland/aethiopien-uno-vize-generalsekretaerin-amina-mohammed-prangert-unvorstellbares-leid-von-frauen-an-a-3c19e0c2-1b32-4a69-bf0b-b681f2952c55,12022022_07:41,Spiegel,ausland,
Nasa-Tweet: Weltraumteleskop James Webb schickt ein Selfie aus dem All,https://www.spiegel.de/wissenschaft/weltall/nasa-tweet-weltraumteleskop-james-webb-sendet-erstes-foto-aus-dem-all-a-871e0918-c3fd-43e3-8b8a-9b08089ebe1a,12022022_07:36,Spiegel,wissenschaft,
Tag acht bei Olympia: Was in der Nacht geschah – und was der Tag noch bringt,https://www.spiegel.de/sport/olympia/olympia-heute-was-in-der-nacht-geschah-und-was-der-tag-noch-bringt-a-8b9a09d2-0a2b-4943-a2d9-e67661f13267,12022022_07:07,Spiegel,sport,
Rechtsextremismus: Für die »Freien Sachsen« wichtiger Onlineshop kann PayPal nicht mehr nutzen,https://www.spiegel.de/netzwelt/web/freie-sachsen-onlineshop-kann-paypal-nicht-mehr-nutzen-a-4917d44c-dc7c-4551-9ab3-1c5f3bdfc6d7,12022022_07:05,Spiegel,netzwelt,
Inflation bei Lebensmitteln: Wirtschaftsforscher warnt vor »Preisschock«,https://www.spiegel.de/wirtschaft/inflation-wirtschaftsforscher-warnt-vor-preisschock-bei-lebensmitteln-in-deutschland-a-5ca164cd-ae61-4031-bf89-52e555872ee0,12022022_06:56,Spiegel,wirtschaft,
Die Lage am Morgen: Kennt der US-Geheimdienst wirklich das Kriegsdatum?,https://www.spiegel.de/ausland/news-wladimir-putin-joe-biden-ukraine-russland-china-antony-blinken-amanda-knox-a-4b90e479-34e2-494c-b137-9349899f1f46,12022022_06:31,Spiegel,ausland,
Truppenaufmarsch an ukrainischer Grenze: Westen stellt sich verstärkt auf mögliche russische Invasion ein,https://www.spiegel.de/ausland/ukraine-konflikt-westen-stellt-sich-verstaerkt-auf-moegliche-russische-invasion-ein-a-e6395a26-6bde-4211-ba83-ee0a9c1998d3,12022022_06:07,Spiegel,ausland,
"Die Woche: Konfrontation aus Russland, Winterspiele in Peking, Sticheleien der FDP",https://www.spiegel.de/politik/deutschland/wochenrueckblick-konfrontationen-aus-russland-winterspiele-in-peking-sticheleien-der-fdp-podcast-a-c01a95e4-970c-4a9e-a367-c6a2bf52c920,12022022_06:00,Spiegel,politik,
"Coronavirus in Deutschland: Sieben-Tage-Inzidenz steigt auf 1474,3",https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-deutschland-sieben-tage-inzidenz-auf-1474-3-gestiegen-a-f327633f-fd1e-4dd8-96b8-bd784262e31a,12022022_05:44,Spiegel,wissenschaft,
Corona-News am Samstag: Norwegen kippt Abstandsregel und Maskenpflicht,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-samstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-ae1561b8-8fc2-465f-94ab-8cd676f5fd0b,12022022_05:43,Spiegel,wissenschaft,
»Partygate« in Großbritannien: Premier Johnson erhält Fragebogen der Polizei,https://www.spiegel.de/ausland/grossbritannien-boris-johnson-erhaelt-wegen-lockdown-partys-fragebogen-von-polizei-a-905e424e-9144-489a-ba04-9462ad96029d,12022022_04:06,Spiegel,ausland,
"Alexander Kluge wird 90: »Wenn ich arbeite, habe ich ein anderes Alter, als wenn ich einkaufen gehe«",https://www.spiegel.de/kultur/kino/alexander-kluge-wenn-ich-arbeite-habe-ich-ein-anderes-alter-als-wenn-ich-einkaufen-gehe-a-3c31592f-cb35-44d6-88d2-3ac7aa62c882,12022022_00:33,Spiegel,kultur,Von Susanne Beyer
"Kriminologin über den »Kannibalen von Rotenburg«: »Er wollte sich einen Mann einverleiben, damit er für immer bei ihm bleibt«",https://www.spiegel.de/panorama/justiz/armin-meiwes-er-wollte-sich-einen-mann-einverleiben-damit-er-fuer-immer-bei-ihm-bleibt-a-2bb3cf27-45ed-4096-828b-895ebfb8a257,12022022_00:32,Spiegel,panorama,Von Maik Großekathöfer
Schillernder Geschäftsmann Daniel Wruck: Der Business-Strippenzieher aus dem Bauwagen-Büro,https://www.spiegel.de/wirtschaft/unternehmen/daniel-wruck-das-netzwerk-des-ebenso-bizarren-wie-dubiosen-frankfurter-finanzjongleurs-a-bb4c96cd-c259-4075-9154-8ceb67112dcb,12022022_00:32,Spiegel,wirtschaft,Von Tim Bartz
Super Bowl 2022: Die wichtigsten Infos im Überblick,https://www.spiegel.de/sport/super-bowl-2022-uhrzeit-tv-uebertragung-halbzeitshow-live-ticker-a-57ad5e98-f03d-492f-8310-beef06e6a99e,11022022_23:23,Spiegel,sport,
Krisendiplomatie: Putin und Biden wollen am Samstag miteinander telefonieren,https://www.spiegel.de/ausland/ukrainekonflikt-putin-und-biden-wollen-am-samstag-telefonieren-a-cac16ea7-174a-4894-a14d-83b56a35aa3f,11022022_23:18,Spiegel,ausland,
Einbruch ins Grüne Gewölbe: Auf einmal wurde es dunkel,https://www.spiegel.de/panorama/justiz/einbruch-ins-gruene-gewoelbe-was-sicherheitsleute-beobachteten-a-02a938be-31db-4ef6-924a-e66c82104b9b,11022022_22:49,Spiegel,panorama,"Von Wiebke Ramm, Dresden"
Luftlandedivision aus North Carolina: USA verlegen weitere 3000 Soldaten nach Polen,https://www.spiegel.de/ausland/ukrainekonflikt-usa-verlegen-weitere-3000-soldaten-nach-polen-a-b0900adb-b339-4a33-b4de-c54757f50374,11022022_22:29,Spiegel,ausland,
"Leipzigs Erfolg gegen Köln: Erst zanken sie um einen Freistoß, dann wird gejubelt",https://www.spiegel.de/sport/fussball/fussball-bundesliga-rb-leipzig-schlaegt-1-fc-koeln-und-springt-vorerst-auf-champions-league-platz-a-3ff6f972-7ea3-4ae7-b391-610e78d47c16,11022022_22:21,Spiegel,sport,
Proteste belasten Wirtschaft und Grenzverkehr: Kanadische Provinz Ontario ruft Notstand aus,https://www.spiegel.de/ausland/kanada-provinz-ontario-ruft-notstand-wegen-trucker-protesten-aus-a-b9298c09-2b7f-452c-94c6-c4c80d9c518f,11022022_22:07,Spiegel,ausland,
Mögliche Mehrkosten: Bundesverkehrsministerium sieht Bahn in Verantwortung bei Stuttgart 21,https://www.spiegel.de/wirtschaft/unternehmen/verkehrsministerium-deutsche-bahn-soll-mehrkosten-fuer-stuttgart-21-selbst-bezahlen-a-03aaf886-3d24-452d-b07e-6e4f516871a9,11022022_21:57,Spiegel,wirtschaft,
Bei Angriff Russlands auf die Ukraine: Von der Leyen konkretisiert mögliche EU-Sanktionen,https://www.spiegel.de/ausland/ukrainekonflikt-von-der-leyen-konkretisiert-moegliche-eu-sanktionen-bei-russischem-angriff-a-9067b226-d183-418c-8e3a-b8ba903a708f,11022022_21:53,Spiegel,ausland,
Zum Tod von Günter Maschke: Von ganz links nach ganz rechts,https://www.spiegel.de/kultur/guenter-maschke-nachruf-von-ganz-links-nach-ganz-rechts-a-2f9a106e-9555-4b73-858f-e769bf4e3d51,11022022_21:29,Spiegel,kultur,Ein Nachruf von Volker Weiß
Vizekanzler Habeck in Warschau: Kann Putin Polen und Deutschland einander wieder näherbringen?,https://www.spiegel.de/politik/deutschland/robert-habeck-in-polen-kann-putin-polen-und-deutschland-wieder-zusammenbringen-a-2cbcc247-5a92-4f65-9629-6380442af489,11022022_21:25,Spiegel,politik,Aus Warschau berichtet Gerald Traufetter
Ukraine-Konflikt: CIA rechnet mit russischem Angriff kommende Woche,https://www.spiegel.de/politik/deutschland/krise-in-osteuropa-cia-rechnet-mit-russischem-angriff-kommende-woche-a-2e10a45f-b6eb-4b1a-b692-2edc64c04adf,11022022_20:49,Spiegel,politik,"Von Maik Baumgärtner, Matthias Gebauer, Martin Knobbe und Fidelius Schmid"
Zweite Liga: Werder gewinnt schon wieder und springt vorerst an die Tabellenspitze,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-werder-bremen-gewinnt-schon-wieder-und-springt-vorerst-an-die-tabellenspitze-a-4ea2514f-d0d8-4035-b845-18cc752c9768,11022022_20:26,Spiegel,sport,
Autobahn bei Köln: Tödlicher Unfall mit Lärmschutzwand – Ermittlungen gegen 15 Personen,https://www.spiegel.de/panorama/justiz/koeln-toedlicher-unfall-mit-laermschutzwand-ermittlungen-gegen-15-personen-a-063072dd-d7f9-40db-93e6-c6c5dc4d177d,11022022_20:26,Spiegel,panorama,
Bedrohung durch Russland: Großbritannien rät Staatsangehörigen zum Verlassen der Ukraine,https://www.spiegel.de/ausland/grossbritannien-raet-staatsangehoerigen-zum-verlassen-der-ukraine-a-9a1c2898-59ec-4d79-ab6b-591d378650f4,11022022_19:58,Spiegel,ausland,
Gekündigte Verträge: Verbraucherschützer planen Sammelklage gegen Stromio,https://www.spiegel.de/wirtschaft/service/stromio-verbraucherzentrale-hessen-plant-sammelklage-wegen-gekuendigter-liefervertraege-a-980cf204-751b-4127-a44a-7e609b4cb176,11022022_19:33,Spiegel,wirtschaft,
Wohnungsbrand in Brandenburg: Hund schaltet Herd an – rund 10.000 Euro Sachschaden,https://www.spiegel.de/panorama/justiz/brandenburg-hungriger-hund-schaltet-herd-an-rund-10-000-euro-sachschaden-a-4ce409e7-a3d8-4dea-a6da-ac32d3f62fd8,11022022_19:18,Spiegel,panorama,
"Dreifachmord von Starnberg: »Ich dachte, Max hätte dich erschossen!«",https://www.spiegel.de/panorama/justiz/starnberg-dreifachmord-die-sprachnachrichten-des-samuel-v-an-seine-ex-freundin-a-716e7a0d-3a96-41c8-89c4-ac116e775a27,11022022_19:12,Spiegel,panorama,Aus München berichtet Julia Jüttner
Aktivistin über Autobahnblockaden: »Zu weiteren Haftstrafen sind wir bereit«,https://www.spiegel.de/psychologie/klima-aktivistin-ueber-autobahnblockaden-und-die-gruppe-aufstand-der-letzten-generation-a-72410dc7-1b84-4efe-aaa0-c052b4b59e0e,11022022_19:08,Spiegel,psychologie,Ein Interview von Nike Laurenz
Acht Milliarden – Der Auslands-Podcast: IS gegen Taliban – Machtkampf in Afghanistan,https://www.spiegel.de/ausland/islamischer-staat-gegen-taliban-machtkampf-in-afghanistan-podcast-a-c0dcaaf1-f0c0-4228-a656-f65aab8ec67b,11022022_19:03,Spiegel,ausland,Ein Podcast von Olaf Heuser
"Sorge vor russischer Invasion: Niederlande raten Staatsangehörigen, die Ukraine zu verlassen",https://www.spiegel.de/ausland/niederlande-raten-staatsangehoerigen-die-ukraine-zu-verlassen-a-d85038e4-8434-43de-9fb5-97879c985863,11022022_18:47,Spiegel,ausland,
Kurioser Rechtsstreit: Sackgassen-Anwohner muss Mülltonne 180 Meter transportieren,https://www.spiegel.de/panorama/justiz/schleswig-holstein-sackgassen-anwohner-muss-muelltonne-180-meter-transportieren-a-1983dc6f-28cc-4383-9d39-ba1e46600b54,11022022_18:44,Spiegel,panorama,
Album der Woche mit Big Thief: Kartoffelglück in der Folk-Kommune,https://www.spiegel.de/kultur/musik/big-thief-spoon-mary-j-blige-urge-overkill-abgehoert-album-der-woche-a-e52b6290-2995-4937-85d4-b25c7172e62f,11022022_18:38,Spiegel,kultur,Von Andreas Borcholte
Olympia in Bildern: Vom Winde verweht,https://www.spiegel.de/sport/olympia/olympia-2022-in-bildern-vom-winde-verweht-a-b61ed13d-a63a-407f-a973-fe3ccdbb530b,11022022_18:32,Spiegel,sport,
Wahlen in Indien: Test für Modi,https://www.spiegel.de/ausland/indien-wahlen-in-fuenf-bundestaaten-test-fuer-narendra-modi-a-5381d874-4425-43f0-a084-883602ee7e3e,11022022_18:31,Spiegel,ausland,"Von Maria Stöhr, Bangkok"
Landgericht Oldenburg: Gewaltsamer Tod eines Babys – mehr als 13 Jahre Haft für 24-Jährigen,https://www.spiegel.de/panorama/justiz/oldenburg-gewaltsamer-tod-eines-babys-mehr-als-13-jahre-in-haft-fuer-24-jaehrigen-a-1874a5c5-b45c-4181-9cfb-a5b855368221,11022022_18:19,Spiegel,panorama,
"Normandie-Treffen zu Russlands Drohungen gegen die Ukraine: Neun Stunden, null Fortschritt",https://www.spiegel.de/ausland/russlands-drohungen-gegen-die-ukraine-normandie-treffen-neun-stunden-null-fortschritt-a-a85a4a01-a95a-41e1-a6d9-115057558c38,11022022_18:19,Spiegel,ausland,Von Alexander Sarovic
Eröffnung der Filmfestspiele: Mehr BER in der Berlinale als gedacht,https://www.spiegel.de/kultur/kino/berlinale-eroeffnung-mit-peter-von-kant-wahlkampfauftakt-mit-fassbinder-a-cb4f3b8b-c0ec-4404-b293-54635426c736,11022022_18:07,Spiegel,kultur,Von Andreas Borcholte und Hannah Pilarczyk
Fußballstar Eriksen bei Brentford: Er fühlt sich wieder zu hundert Prozent fit,https://www.spiegel.de/sport/fussball/christian-eriksen-bei-fc-brentford-vorgestellt-er-fuehlt-sich-zu-100-prozent-fit-a-6c7f0e26-1060-4c75-b725-2c82b4431d00,11022022_18:04,Spiegel,sport,
"""Just Embarrassing"": Gerhard Schröder Casts a Dark Shadow over Berlin's Foreign Policy",https://www.spiegel.de/international/germany/gerhard-schroeder-casts-a-dark-shadow-over-berlin-s-foreign-policy-a-b1429dea-5db2-401e-b11d-71e22ee9d076,11022022_18:00,Spiegel,international,
"Mayor Today, More Tomorrow?: The Mayor of Istanbul Could Prove Dangerous to Erdoğan",https://www.spiegel.de/international/world/the-mayor-of-istanbul-could-prove-a-dangerous-challenger-to-erdogan-a-a5a2c99c-0557-48b1-820e-17ca55e637f4,11022022_18:00,Spiegel,international,Interview Conducted by Özlem Topçu und Şebnem Arsu
SPIEGEL-Klimabericht: Wie diplomatisch sind Klimaaktivisten?,https://www.spiegel.de/wissenschaft/mensch/jennifer-morgan-als-klima-staatssekretaerin-wie-diplomatisch-sind-klima-aktivisten-a-4709ce9c-d7a8-4821-a911-87007668050f,11022022_17:56,Spiegel,wissenschaft,
Die Lage am Abend: Die Quadratur des Preises,https://www.spiegel.de/politik/deutschland/news-was-hilft-gegen-inflation-wann-ist-die-omikron-welle-ueberstanden-a-91ff906d-2bf0-446a-afe3-c86180cde35b,11022022_17:53,Spiegel,politik,
Essenslieferdienst: Finanzaufsicht überprüft Kurssturz der Delivery-Hero-Aktien,https://www.spiegel.de/wirtschaft/unternehmen/delivery-hero-bafin-ueberprueft-kurssturz-der-aktie-a-bc05a4fe-56e2-42d8-978b-eec82d4fa881,11022022_17:51,Spiegel,wirtschaft,
Zum Tod des Regisseurs Christian Görlitz: Der Mann fürs Monströse,https://www.spiegel.de/kultur/tv/christian-goerlitz-ist-tot-der-regisseur-fuers-monstroese-a-c2c6ca93-f511-4fda-84e5-80134a4b0b11,11022022_17:45,Spiegel,kultur,Ein Nachruf von Christian Buß
Zwei Milliarden Videoabrufe: ARD-Mediathek steigert Nutzungszahlen um 62 Prozent,https://www.spiegel.de/kultur/ard-mediathek-steigert-nutzungszahlen-um-62-prozent-a-41fc93db-737a-4191-bea3-8802b4166c35,11022022_17:41,Spiegel,kultur,
Coronavirus – die Woche: Ich hatte einen Traum,https://www.spiegel.de/wissenschaft/coronavirus-der-ganz-normale-corona-irrsinn-a-c534317e-b469-4fa5-b92a-8e135ea31b0f,11022022_17:36,Spiegel,wissenschaft,
Während der Haft: Anwalt von saudischer Prinzessin berichtet von Misshandlungen,https://www.spiegel.de/ausland/saudi-arabien-anwalt-von-basma-bint-saud-berichtet-von-misshandlungen-a-81df5c00-e7ab-466f-ac06-170ca735b0a8,11022022_17:06,Spiegel,ausland,
Stadtentwicklung nach Corona: Wie Europas Metropolen das Auto loswerden wollen,https://www.spiegel.de/auto/barcelona-london-oder-paris-wie-europas-metropolen-das-auto-loswerden-wollen-a-443d7682-8ab9-49e7-86d4-977a86d4cc78,11022022_17:05,Spiegel,auto,
Germany’s Next Topmodel: Heidi Klum will »zu negative« Interviewfragen nicht beantworten,https://www.spiegel.de/kultur/tv/germany-s-next-top-model-heidi-klum-will-zu-negative-interviewfragen-nicht-beantworten-a-56266ba2-9396-44b2-8c7b-e00a91b50109,11022022_16:53,Spiegel,kultur,
Die Ampel und die Impfpflicht: Chaos mit Ansage,https://www.spiegel.de/politik/deutschland/corona-impfpflicht-und-die-ampel-koalition-chaos-mit-ansage-a-b643a898-52bd-47da-afd7-bfc7428b73e0,11022022_16:53,Spiegel,politik,"Von Sophie Garbe, Kevin Hagen, Christian Teevs und Severin Weiland"
Beiträge bei Facebook: 37-Jähriger wegen Hasskommentaren nach Polizistenmorden verhaftet,https://www.spiegel.de/panorama/justiz/kusel-37-jaehriger-wegen-hasskommentaren-nach-polizistenmorden-verhaftet-a-ab6d36ae-67cc-4de9-8d22-1df2d48f8f95,11022022_16:52,Spiegel,panorama,
Amerikas Skistar Shiffrin: Sie ist ein Vorbild – auch ohne Medaille,https://www.spiegel.de/sport/olympia/olympia-2022-mikaela-shiffrin-spricht-nach-dem-super-g-ueber-emotionale-muedigkeit-a-250f4dfb-f4c8-49e2-bd10-cfaeb4dfbb31,11022022_16:42,Spiegel,sport,Aus Peking berichtet Marcus Krämer
"Konflikt mit Russland: Kurzfristiges Telefonat zwischen Scholz, Biden und weiteren Staatschefs anberaumt",https://www.spiegel.de/ausland/ukraine-olaf-scholz-joe-biden-und-weitere-politiker-halten-telefonschalte-ab-a-4a52121a-30f3-4691-b386-7503c3f454b1,11022022_16:35,Spiegel,ausland,
Baden-Württemberg: Gericht wertet Absturz eines 17-Jährigen beim Fensterln als Arbeitsunfall,https://www.spiegel.de/panorama/justiz/baden-wuerttemberg-gericht-wertet-absturz-beim-fensterln-als-arbeitsunfall-a-fe05053f-a60c-461b-9d6d-1f048c10163d,11022022_16:34,Spiegel,panorama,
Neuaufstellung der CDU: Irgendwas mit Ludwig Erhard,https://www.spiegel.de/wirtschaft/soziales/friedrich-merz-und-die-neuaufstellung-der-cdu-irgendwas-mit-ludwig-erhard-kolumne-a-536f00da-e172-4c0f-8a25-6e0ebebf5eb9,11022022_16:27,Spiegel,wirtschaft,
Urbane Botanik: Stress durch Straßenlärm schadet Pflanzen massiv,https://www.spiegel.de/wissenschaft/natur/botanik-studie-stress-durch-strassenlaerm-schadet-pflanzen-massiv-a-f915af1e-3963-492f-9510-699810d8e2a0,11022022_16:19,Spiegel,wissenschaft,
Blasen-Risiko: EU-Experten halten deutschen Immobilienmarkt für teilweise überbewertet,https://www.spiegel.de/wirtschaft/unternehmen/teils-ueberbewertet-eu-risikowaechter-sehen-blasen-am-deutschen-immobilienmarkt-a-c52c03d8-bdeb-4d60-a110-edd22a052416,11022022_16:17,Spiegel,wirtschaft,
Surflegende Slater und die Impfdebatte: Das Brett vorm Kopf,https://www.spiegel.de/sport/kelly-slater-surflegende-wird-50-und-sorgt-mit-impf-aussagen-fuer-kritik-a-7a6f444f-61ec-48f7-bf64-365cf0b0ff43,11022022_16:17,Spiegel,sport,Ein Video von Eckhard Klein
Mexiko: Fünfter Journalist in diesem Jahr getötet,https://www.spiegel.de/kultur/mexiko-fuenfter-journalist-in-diesem-jahr-getoetet-a-cec4cd51-0568-46b8-b571-a34427ce3d75,11022022_16:11,Spiegel,kultur,
Unterallgäu: Scherz zum Geburtstag löst beinahe Verkehrsunfall aus,https://www.spiegel.de/panorama/unterallgaeu-scherz-zum-geburtstag-loest-beinahe-unfall-aus-a-4a6b90c6-7978-483c-9e13-3716527cae7a,11022022_16:09,Spiegel,panorama,
Olympische Spiele: Das war Tag sieben in Peking,https://www.spiegel.de/sport/olympia/olympia-heute-das-war-tag-sieben-in-peking-a-c36a99d6-5d6f-4c05-8e58-4bf275c875a0,11022022_16:08,Spiegel,sport,
Wege aus der Pandemie: Wo in Europa gelockert wird – und wo weiterhin strenge Regeln gelten,https://www.spiegel.de/ausland/corona-in-mallorca-oesterreich-und-co-wo-in-europa-gelockert-wird-und-wo-nicht-a-de1f63a1-a579-4dbd-917c-0701cfbaba98,11022022_15:46,Spiegel,ausland,
Aktuelle Infektionszahlen: Bricht bald die Omikron-Welle?,https://www.spiegel.de/wissenschaft/coronavirus-bricht-bald-die-omikron-welle-a-53d94600-a22a-487f-9cff-3670088baed9,11022022_15:42,Spiegel,wissenschaft,
"Olympia 2022: Christopher Grotheer fährt zu historischem Skeleton-Gold, Axel Jungk holt Silber",https://www.spiegel.de/sport/olympia/skeleton-bei-olympia-2022-christopher-grotheer-faehrt-zu-historischem-gold-a-3f696dd8-ed38-408e-8bd5-4a79d83a9245,11022022_15:40,Spiegel,sport,
Vorwürfe von Eisschnelllauf-Olympiasieger van der Poel: »Der schlimmste Skandal in dieser Sportart«,https://www.spiegel.de/sport/olympia/eisschnelllauf-olympiasieger-nils-van-der-poel-der-schlimmste-skandal-in-dieser-sportart-a-abcb3384-9fcf-4d44-b9b0-a0f29a863dbc,11022022_15:38,Spiegel,sport,Von Peter Ahrens
"Schwarzwald-»Tatort« mit Johanna Wokalek: Die Frau, die unsere Fantasien entfacht",https://www.spiegel.de/kultur/tv/tatort-saras-gestaendnis-mit-johanna-wokalek-die-frau-die-unsere-fantasien-entfacht-a-9c8b6072-c7c6-4c7b-80a8-2b07be79cf21,11022022_15:34,Spiegel,kultur,Von Christian Buß
Vermisstenfall in Dänemark: Polizei entdeckt Leichenteile – zwei Festnahmen,https://www.spiegel.de/panorama/justiz/daenemark-leichenteile-entdeckt-fund-der-polizei-deutet-auf-grausame-gewalttat-hin-a-806b62ba-d702-44ec-a15c-b6be46bdcc76,11022022_15:30,Spiegel,panorama,
