Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Mehrere Demonstrationen in Hamburg und Schleswig-Holstein,13022022_09:19,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-mehrere-demonstrationen-in-hamburg-und-schleswig-holstein-dpa.urn-newsml-dpa-com-20090101-220212-99-96683,Demonstrationen - Hamburg,dpa,,,13022022,Sueddeutsche
Top-Ringer Stäbler beendet Bundesliga-Karriere,13022022_09:18,https://www.sueddeutsche.de/sport/ringen-heilbronn-top-ringer-staebler-beendet-bundesliga-karriere-dpa.urn-newsml-dpa-com-20090101-220213-99-104619,Ringen - Heilbronn,dpa,,,13022022,Sueddeutsche
Schuppen mit Hausanschlüssen brennt: 50.000 Euro Schaden,13022022_09:17,https://www.sueddeutsche.de/panorama/braende-marlow-schuppen-mit-hausanschluessen-brennt-50000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220213-99-104609,Brände - Marlow,dpa,,,13022022,Sueddeutsche
Autofahrer fährt betrunken über Verkehrsinsel,13022022_09:16,https://www.sueddeutsche.de/panorama/unfaelle-bad-schussenried-autofahrer-faehrt-betrunken-ueber-verkehrsinsel-dpa.urn-newsml-dpa-com-20090101-220213-99-104597,Unfälle - Bad Schussenried,dpa,,,13022022,Sueddeutsche
Inzidenz in NRW weiter auf sehr hohem Niveau,13022022_09:16,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-inzidenz-in-nrw-weiter-auf-sehr-hohem-niveau-dpa.urn-newsml-dpa-com-20090101-220213-99-104590,Gesundheit - Berlin,dpa,,,13022022,Sueddeutsche
40 Jahre Eco-Bestseller: Wie lautet nun der Name der Rose?,13022022_09:14,https://www.sueddeutsche.de/kultur/literatur-40-jahre-eco-bestseller-wie-lautet-nun-der-name-der-rose-dpa.urn-newsml-dpa-com-20090101-220213-99-104488,Literatur,dpa,,,13022022,Sueddeutsche
Messerstich in Bauch: 20-Jähriger in Leer schwer verletzt,13022022_09:14,https://www.sueddeutsche.de/panorama/kriminalitaet-leer-ostfriesland-messerstich-in-bauch-20-jaehriger-in-leer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220213-99-104577,Kriminalität - Leer (Ostfriesland),dpa,,,13022022,Sueddeutsche
"Jungstar Wirtz ""selbst in schlechteren Spielen weltklasse""",13022022_09:10,https://www.sueddeutsche.de/sport/fussball-jungstar-wirtz-selbst-in-schlechteren-spielen-weltklasse-dpa.urn-newsml-dpa-com-20090101-220213-99-104515,Fußball,dpa,,,13022022,Sueddeutsche
Im Streit zum Messer gegriffen: Zwei Verletzte,13022022_09:06,https://www.sueddeutsche.de/panorama/kriminalitaet-dassel-im-streit-zum-messer-gegriffen-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-220213-99-104490,Kriminalität - Dassel,dpa,,,13022022,Sueddeutsche
HSV-Sprinter Ansah-Peprah verbessert Hamburger Rekord,13022022_09:04,https://www.sueddeutsche.de/sport/leichtathletik-dortmund-hsv-sprinter-ansah-peprah-verbessert-hamburger-rekord-dpa.urn-newsml-dpa-com-20090101-220213-99-104457,Leichtathletik - Dortmund,dpa,,,13022022,Sueddeutsche
Noch Ruhezeit für Beelitzer Spargel,13022022_09:02,https://www.sueddeutsche.de/wirtschaft/agrar-beelitz-noch-ruhezeit-fuer-beelitzer-spargel-dpa.urn-newsml-dpa-com-20090101-220212-99-90965,Agrar - Beelitz,dpa,,,13022022,Sueddeutsche
Nicolette Krebitz: Habe selbst mal einen Dieb verfolgt,13022022_09:01,https://www.sueddeutsche.de/kultur/film-berlin-nicolette-krebitz-habe-selbst-mal-einen-dieb-verfolgt-dpa.urn-newsml-dpa-com-20090101-220212-99-98021,Film - Berlin,dpa,,,13022022,Sueddeutsche
"Erleichterung in Gladbach - ""Nicht raus aus Abstiegskampf""",13022022_08:59,https://www.sueddeutsche.de/sport/fussball-erleichterung-in-gladbach-nicht-raus-aus-abstiegskampf-dpa.urn-newsml-dpa-com-20090101-220213-99-104316,Fußball,dpa,,,13022022,Sueddeutsche
"Jungstar Wirtz ""selbst in schlechteren Spielen weltklasse""",13022022_08:57,https://www.sueddeutsche.de/sport/fussball-leverkusen-jungstar-wirtz-selbst-in-schlechteren-spielen-weltklasse-dpa.urn-newsml-dpa-com-20090101-220213-99-104355,Fußball - Leverkusen,dpa,,,13022022,Sueddeutsche
Kleinbus verunglückt auf A2: Neun Menschen verletzt,13022022_08:54,https://www.sueddeutsche.de/panorama/unfaelle-ingersleben-kleinbus-verunglueckt-auf-a2-neun-menschen-verletzt-dpa.urn-newsml-dpa-com-20090101-220213-99-104329,Unfälle - Ingersleben,dpa,,,13022022,Sueddeutsche
Erneuerbare Energien für mehr Unabhängigkeit und Stabilität,13022022_08:52,https://www.sueddeutsche.de/wirtschaft/energie-magdeburg-erneuerbare-energien-fuer-mehr-unabhaengigkeit-und-stabilitaet-dpa.urn-newsml-dpa-com-20090101-220213-99-104305,Energie - Magdeburg,dpa,,,13022022,Sueddeutsche
Zaubernde Malocher,13022022_08:51,https://www.sueddeutsche.de/sport/bundesliga-bochum-fc-bayern-1.5527563,Bochum-Sieg gegen die Bayern,,"Von Sebastian Fischer, Bochum","Das 4:2 gegen die Münchner ist nicht nur für die Vereinsgeschichte des VfL Bochum ein besonderes Spiel. Es erinnert auch an den Fußball vor der Pandemie - und an Zeiten vor der langweilenden Bayern-Dominanz.
                        
                            Von Sebastian Fischer, Bochum",13022022,Sueddeutsche
Ladendieb greift Verkäuferin an,13022022_08:50,https://www.sueddeutsche.de/panorama/kriminalitaet-stavenhagen-ladendieb-greift-verkaeuferin-an-dpa.urn-newsml-dpa-com-20090101-220213-99-104295,Kriminalität - Stavenhagen,dpa,,,13022022,Sueddeutsche
Vom Laufsteg auf Skier: Jamaikas Alpin-Pionier Alexander,13022022_08:49,https://www.sueddeutsche.de/sport/olympia-vom-laufsteg-auf-skier-jamaikas-alpin-pionier-alexander-dpa.urn-newsml-dpa-com-20090101-220213-99-104249,Olympia,dpa,,,13022022,Sueddeutsche
Justizministerin Havliza gegen Legalisierung von Cannabis,13022022_08:48,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-justizministerin-havliza-gegen-legalisierung-von-cannabis-dpa.urn-newsml-dpa-com-20090101-220212-99-90985,Kriminalität - Hannover,dpa,,,13022022,Sueddeutsche
Es geht nicht nur ums Geld: Neue Impulse dank Stipendien,13022022_08:47,https://www.sueddeutsche.de/bildung/hochschulen-bonn-es-geht-nicht-nur-ums-geld-neue-impulse-dank-stipendien-dpa.urn-newsml-dpa-com-20090101-220212-99-90983,Hochschulen - Bonn,dpa,,,13022022,Sueddeutsche
2070 neue Corona-Fälle im Saarland: Inzidenz sinkt auf 1522,13022022_08:46,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-2070-neue-corona-faelle-im-saarland-inzidenz-sinkt-auf-1522-dpa.urn-newsml-dpa-com-20090101-220213-99-104275,Gesundheit - Berlin,dpa,,,13022022,Sueddeutsche
LKA registriert 2021 mehr vollendete Taten bei Trickbetrug,13022022_08:45,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-lka-registriert-2021-mehr-vollendete-taten-bei-trickbetrug-dpa.urn-newsml-dpa-com-20090101-220212-99-90982,Kriminalität - Hannover,dpa,,,13022022,Sueddeutsche
Althusmann will Verfassungstreue von Richtern prüfen lassen,13022022_08:44,https://www.sueddeutsche.de/panorama/justiz-hannover-althusmann-will-verfassungstreue-von-richtern-pruefen-lassen-dpa.urn-newsml-dpa-com-20090101-220212-99-93075,Justiz - Hannover,dpa,,,13022022,Sueddeutsche
