Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
S-Bahn-Unfall: Klinikum aktivierte Notfallkapazitäten,15022022_13:09,https://www.sueddeutsche.de/bayern/verkehr-muenchen-s-bahn-unfall-klinikum-aktivierte-notfallkapazitaeten-dpa.urn-newsml-dpa-com-20090101-220215-99-137283,Verkehr - München,dpa,,,15022022,Sueddeutsche,bayern
Mehr Menschen planen wieder Urlaubsreisen,15022022_13:09,https://www.sueddeutsche.de/gesundheit/gesundheit-mehr-menschen-planen-wieder-urlaubsreisen-dpa.urn-newsml-dpa-com-20090101-220215-99-134176,Gesundheit,dpa,,,15022022,Sueddeutsche,gesundheit
Riesenmammutbaum in Bremen ist Nationalerbe-Baum,15022022_13:09,https://www.sueddeutsche.de/wissen/natur-bremen-riesenmammutbaum-in-bremen-ist-nationalerbe-baum-dpa.urn-newsml-dpa-com-20090101-220215-99-137248,Natur - Bremen,dpa,,,15022022,Sueddeutsche,wissen
Scholz bei Putin - Russland zieht erste Soldaten zurück,15022022_13:08,https://www.sueddeutsche.de/politik/verteidigung-scholz-bei-putin-russland-zieht-erste-soldaten-zurueck-dpa.urn-newsml-dpa-com-20090101-220215-99-129722,Verteidigung,dpa,,,15022022,Sueddeutsche,politik
Bayern hebt Kontaktbeschränkungen für Geimpfte und Genesene auf,15022022_13:08,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-soeder-lockerungen-kontaktbeschraenkungen-1.5526585,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Für Ungeimpfte gelten diese Regeln aber weiter - allerdings gibt es andere Erleichterungen. Ministerpräsident Söder verkündet weitreichende Lockerungen für den Freistaat. In der Frage der Teil-Impfpflicht soll Bayern ""rechtstreu"" bleiben.
                        
                            Alle Entwicklungen im Überblick",15022022,Sueddeutsche,bayern
Barmer-Analyse: Mehr Pflegebedürftige und Fachkräftemangel,15022022_13:08,https://www.sueddeutsche.de/gesundheit/pflegeberufe-frankfurt-am-main-barmer-analysemehr-pflegebeduerftige-und-fachkraeftemangel-dpa.urn-newsml-dpa-com-20090101-220215-99-129550,Pflegeberufe - Frankfurt am Main,dpa,,,15022022,Sueddeutsche,gesundheit
Vorsorgebevollmächtigte können Erbschein beantragen,15022022_13:07,https://www.sueddeutsche.de/wirtschaft/verbraucher-vorsorgebevollmaechtigte-koennen-erbschein-beantragen-dpa.urn-newsml-dpa-com-20090101-220215-99-137216,Verbraucher,dpa,,,15022022,Sueddeutsche,wirtschaft
Autobahn 61 nach Lastwagen-Unfall voll gesperrt,15022022_13:07,https://www.sueddeutsche.de/panorama/unfaelle-nettetal-autobahn-61-nach-lastwagen-unfall-voll-gesperrt-dpa.urn-newsml-dpa-com-20090101-220215-99-137075,Unfälle - Nettetal,dpa,,,15022022,Sueddeutsche,panorama
"Leipziger Buchmesse: Noch kein Termin für ""Zukunftsgespräch""",15022022_13:06,https://www.sueddeutsche.de/kultur/literatur-leipzig-leipziger-buchmesse-noch-kein-termin-fuer-zukunftsgespraech-dpa.urn-newsml-dpa-com-20090101-220215-99-137228,Literatur - Leipzig,dpa,,,15022022,Sueddeutsche,kultur
Ministerium: Rund 10 Prozent des Personals ungeimpft,15022022_13:06,https://www.sueddeutsche.de/gesundheit/pflegeberufe-wiesbaden-ministerium-rund-10-prozent-des-personals-ungeimpft-dpa.urn-newsml-dpa-com-20090101-220215-99-137035,Pflegeberufe - Wiesbaden,dpa,,,15022022,Sueddeutsche,gesundheit
"Halberstadt: Haseloff verurteilt ""Tabubruch"" bei Corona-Demo",15022022_13:06,https://www.sueddeutsche.de/politik/demonstrationen-halberstadt-halberstadt-haseloff-verurteilt-tabubruch-bei-corona-demo-dpa.urn-newsml-dpa-com-20090101-220215-99-137186,Demonstrationen - Halberstadt,dpa,,,15022022,Sueddeutsche,politik
15-Punkte-Plan für besseren Katastrophenschutz,15022022_13:05,https://www.sueddeutsche.de/panorama/hochwasser-duesseldorf-15-punkte-plan-fuer-besseren-katastrophenschutz-dpa.urn-newsml-dpa-com-20090101-220214-99-125592,Hochwasser - Düsseldorf,dpa,,,15022022,Sueddeutsche,panorama
Demos in Halberstadt: Experte sieht Radikalisierungsverlauf,15022022_13:04,https://www.sueddeutsche.de/politik/demonstrationen-halberstadt-demos-in-halberstadt-experte-sieht-radikalisierungsverlauf-dpa.urn-newsml-dpa-com-20090101-220215-99-136412,Demonstrationen - Halberstadt,dpa,,,15022022,Sueddeutsche,politik
Rund 12.200 Teilnehmer bei Protesten gegen Corona-Maßnahmen,15022022_13:04,https://www.sueddeutsche.de/politik/demonstrationen-wiesbaden-rund-12200-teilnehmer-bei-protesten-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220215-99-137057,Demonstrationen - Wiesbaden,dpa,,,15022022,Sueddeutsche,politik
Regierung in MV für stufenweise Lockerung ab März,15022022_13:03,https://www.sueddeutsche.de/politik/kabinett-schwerin-regierung-in-mv-fuer-stufenweise-lockerung-ab-maerz-dpa.urn-newsml-dpa-com-20090101-220214-99-125587,Kabinett - Schwerin,dpa,,,15022022,Sueddeutsche,politik
Sehnsucht nach Urlaub - Reiselust gestiegen,15022022_13:03,https://www.sueddeutsche.de/gesundheit/gesundheit-sehnsucht-nach-urlaub-reiselust-gestiegen-dpa.urn-newsml-dpa-com-20090101-220215-99-137061,Gesundheit,dpa,,,15022022,Sueddeutsche,gesundheit
Kurze Wege entscheidend für Musikschulbesuch,15022022_13:03,https://www.sueddeutsche.de/kultur/musik-kurze-wege-entscheidend-fuer-musikschulbesuch-dpa.urn-newsml-dpa-com-20090101-220215-99-135141,Musik,dpa,,,15022022,Sueddeutsche,kultur
Wüst sagt zügige Lockerungen der Corona-Maßnahmen für NRW zu,15022022_13:03,https://www.sueddeutsche.de/politik/landtag-duesseldorf-wuest-sagt-zuegige-lockerungen-der-corona-massnahmen-fuer-nrw-zu-dpa.urn-newsml-dpa-com-20090101-220215-99-137078,Landtag - Düsseldorf,dpa,,,15022022,Sueddeutsche,politik
Unter Terrorverdacht stehender Franco A. kurz festgenommen,15022022_13:02,https://www.sueddeutsche.de/panorama/terrorismus-offenbach-am-main-unter-terrorverdacht-stehender-franco-a-kurz-festgenommen-dpa.urn-newsml-dpa-com-20090101-220212-99-99044,Terrorismus - Offenbach am Main,dpa,,,15022022,Sueddeutsche,panorama
Brand auf Schultoilette in Dreieich - zwei Verletzte,15022022_13:01,https://www.sueddeutsche.de/panorama/notfaelle-dreieich-brand-auf-schultoilette-in-dreieich-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-220214-99-118561,Notfälle - Dreieich,dpa,,,15022022,Sueddeutsche,panorama
Orkan im Anmarsch: Experten erwarten Sturmfluten an Küsten,15022022_13:01,https://www.sueddeutsche.de/panorama/unwetter-emden-orkan-im-anmarsch-experten-erwarten-sturmfluten-an-kuesten-dpa.urn-newsml-dpa-com-20090101-220215-99-137009,Unwetter - Emden,dpa,,,15022022,Sueddeutsche,panorama
Ein Bett vor dem Wasserschloss,15022022_13:00,https://sz-magazin.sueddeutsche.de/hotel-europa/urlaub-ferrara-hotel-annunziata-italien-91212,Hotel Europa,,Von Lars Reichardt,"Neben Bologna geht das beschauliche Ferrara oft etwas unter - völlig zu Unrecht: Die Renaissancestadt wartet nicht nur mit Fresken, Palazzi und einem Bauernhof innerhalb der restaurierten Stadtmauer auf. Sie hat auch so wunderschöne Hotels wie das ""Annunziata"" zu bieten.
                        
                            Von Lars Reichardt",15022022,Sueddeutsche,hotel-europa
Fußballschauen mit Freunden endet liegend auf Straße,15022022_12:59,https://www.sueddeutsche.de/panorama/notfaelle-mainz-fussballschauen-mit-freunden-endet-liegend-auf-strasse-dpa.urn-newsml-dpa-com-20090101-220215-99-137012,Notfälle - Mainz,dpa,,,15022022,Sueddeutsche,panorama
"Kretschmann: Demos vor Wohnhäuser überschreitet ""rote Linie""",15022022_12:58,https://www.sueddeutsche.de/politik/landtag-stuttgart-kretschmann-demos-vor-wohnhaeuser-ueberschreitet-rote-linie-dpa.urn-newsml-dpa-com-20090101-220215-99-136971,Landtag - Stuttgart,dpa,,,15022022,Sueddeutsche,politik
300 Geflüchtete 2021 im Norden als Asylsuchende registriert,15022022_12:57,https://www.sueddeutsche.de/politik/migration-neumuenster-300-gefluechtete-2021-im-norden-als-asylsuchende-registriert-dpa.urn-newsml-dpa-com-20090101-220215-99-136905,Migration - Neumünster,dpa,,,15022022,Sueddeutsche,politik
Bilder des Tages,15022022_12:56,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220215-99-128357,Fotografie,dpa,,,15022022,Sueddeutsche,kultur
Corona: Bayern lockert weiter,15022022_12:55,https://www.sueddeutsche.de/politik/corona-bayern-lockert-weiter-1.5529104,,,,"Video
                    
                    
                        Für Geimpfte werden die Kontaktbeschränkungen aufgehoben, in der Gastronomie soll künftig 3G statt 2G gelten, sagte Ministerpräsident Markus Söder (CSU).",15022022,Sueddeutsche,politik
Bundeswehroffizier Franco A. kurzzeitig festgenommen,15022022_12:55,https://www.sueddeutsche.de/panorama/terrorismus-bundeswehroffizier-franco-a-kurzzeitig-festgenommen-dpa.urn-newsml-dpa-com-20090101-220213-99-101199,Terrorismus,dpa,,,15022022,Sueddeutsche,panorama
Söder und Aiwanger glauben an Volksfeste in diesem Jahr,15022022_12:55,https://www.sueddeutsche.de/bayern/kabinett-muenchen-soeder-und-aiwanger-glauben-an-volksfeste-in-diesem-jahr-dpa.urn-newsml-dpa-com-20090101-220215-99-136828,Kabinett - München,dpa,,,15022022,Sueddeutsche,bayern
Was bislang zu dem S-Bahnunglück bekannt ist,15022022_12:54,https://www.sueddeutsche.de/muenchen/muenchen-schaeftlarn-s-bahn-unglueck-ursache-1.5528938,Schäftlarn bei München,,"Von Markus Balser, Claudia Koestler, Joachim Mölter und Lisa Sonnabend","Wie ist die Lage vor Ort? Was weiß man bisher über die Unfallursache? Laut Innenminister Herrmann wird ein technisches Versagen derzeit ausgeschlossen. Antworten auf die wichtigsten Fragen. 
                        
                            Von Markus Balser, Claudia Koestler, Joachim Mölter und Lisa Sonnabend",15022022,Sueddeutsche,muenchen
Umfrage: Mehrheit der Fußballer für WM alle vier Jahre,15022022_12:52,https://www.sueddeutsche.de/sport/fussball-umfrage-mehrheit-der-fussballer-fuer-wm-alle-vier-jahre-dpa.urn-newsml-dpa-com-20090101-220215-99-136715,Fußball,dpa,,,15022022,Sueddeutsche,sport
EU-Parlament entzieht Meuthen Immunität,15022022_12:51,https://www.sueddeutsche.de/politik/eu-eu-parlament-entzieht-meuthen-immunitaet-dpa.urn-newsml-dpa-com-20090101-220215-99-134317,EU,dpa,,,15022022,Sueddeutsche,politik
In Gegenverkehr geraten: Motorradfahrer stirbt,15022022_12:51,https://www.sueddeutsche.de/bayern/unfaelle-peissenberg-in-gegenverkehr-geraten-motorradfahrer-stirbt-dpa.urn-newsml-dpa-com-20090101-220215-99-136829,Unfälle - Peißenberg,dpa,,,15022022,Sueddeutsche,bayern
Rüdiger ganz entspannt: Gespräche mit Chelsea,15022022_12:51,https://www.sueddeutsche.de/sport/fussball-ruediger-ganz-entspannt-gespraeche-mit-chelsea-dpa.urn-newsml-dpa-com-20090101-220215-99-136819,Fußball,dpa,,,15022022,Sueddeutsche,sport
Bayern bekennt sich zu Teil-Impfpflicht,15022022_12:49,https://www.sueddeutsche.de/bayern/kabinett-muenchen-bayern-bekennt-sich-zu-teil-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220215-99-136706,Kabinett - München,dpa,,,15022022,Sueddeutsche,bayern
Anwalt in Kanzlei niedergeschlagen und ausgeraubt,15022022_12:49,https://www.sueddeutsche.de/panorama/kriminalitaet-bergkamen-anwalt-in-kanzlei-niedergeschlagen-und-ausgeraubt-dpa.urn-newsml-dpa-com-20090101-220215-99-136729,Kriminalität - Bergkamen,dpa,,,15022022,Sueddeutsche,panorama
