Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Der kalkulierte Kontrollverlust,28012022_17:51,https://www.sueddeutsche.de/politik/corona-omikron-massnahmen-lockerungen-1.5517181,Omikron,,Von SZ-Autorinnen und -Autoren,"Obwohl die Infektionszahlen in neue Rekordhöhen schnellen, lockern viele Länder ihre Beschränkungen. Ist der Höhepunkt der Welle dort schon überwunden? Über eine neue Omikron-Strategie.
                        
                            Von SZ-Autorinnen und -Autoren",30012022,Sueddeutsche
Pfarrer in Untersuchungshaft,28012022_17:51,https://www.sueddeutsche.de/politik/katholische-kirche-pfarrer-in-untersuchungshaft-1.5517379,Katholische Kirche,,,,30012022,Sueddeutsche
UN-Beauftragte eingeladen,28012022_17:51,https://www.sueddeutsche.de/politik/china-un-beauftragte-eingeladen-1.5517342,China,,,,30012022,Sueddeutsche
Wie lange noch?,28012022_17:51,https://www.sueddeutsche.de/politik/boris-johnson-partygate-untersuchungsbericht-1.5517445,Großbritannien,,"Von Michael Neudecker, London","Möglicherweise noch eine ganze Weile: Warum sich im Fall Johnson nun ausgerechnet die Metropolitan Police und der lange angekündigte Untersuchungsbericht im Weg stehen.
                        
                            Von Michael Neudecker, London",30012022,Sueddeutsche
"Die Rechten, die er rief",28012022_17:51,https://www.sueddeutsche.de/politik/afd-meuthen-1.5517677,AfD,,"Von Markus Balser  und Jens Schneider, Berlin","AfD-Chef Jörg Meuthen legt den Parteivorsitz mit sofortiger Wirkung nieder und tritt ganz aus. Die Partei sei ""immer radikaler"" geworden - dabei war der äußerste Rand dem Chef lange nützlich. 
                        
                            Von Markus Balser  und Jens Schneider, Berlin",30012022,Sueddeutsche
"Lauterbach sieht Omikron ""gut unter Kontrolle""",28012022_17:51,https://www.sueddeutsche.de/politik/omikron-coronavirus-karl-lauterbach-lothar-wieler-1.5517519,Pandemie,,"Von Angelika Slavik, Berlin","Trotz der rasant steigenden Infektionszahlen gibt sich der Bundesgesundheitsminister demonstrativ gelassen. 
                        
                            Von Angelika Slavik, Berlin",30012022,Sueddeutsche
Bischöfe erkennen umstrittene Pfadfinder an,28012022_17:51,https://www.sueddeutsche.de/politik/katholiken-bischoefe-erkennen-umstrittene-pfadfinder-an-1.5517138,Katholiken,,,,30012022,Sueddeutsche
"Verfassungschutz beobachtet ""Freie Sachsen""",28012022_17:51,https://www.sueddeutsche.de/politik/extremisten-verfassungschutz-beobachtet-freie-sachsen-1.5517140,Extremisten,,,,30012022,Sueddeutsche
Innenminister fürchten noch radikalere Proteste,28012022_17:51,https://www.sueddeutsche.de/politik/corona-proteste-radikalisierung-innenminister-1.5517516,Corona-Demonstrationen,,"Von Markus Balser, Berlin","Erkenntnisse der Sicherheitsbehörden deuten auf ""Radikalisierungstendenzen"", warnen die Innenminister. Eine besondere Rolle spielt dabei offenbar die AfD.
                        
                            Von Markus Balser, Berlin",30012022,Sueddeutsche
"""Wir müssen das in Zukunft klarer regeln""",28012022_17:51,https://www.sueddeutsche.de/politik/gruene-bundesgeschaeftsfuehrung-buening-1.5517449,Parteitag der Grünen,,"Von Constanze von Bullion, Berlin","Emily Büning übernimmt bei den Grünen einen heiklen Job: als politische Bundesgeschäftsführerin die Geschäfte in Ordnung bringen. Dass das interne Chaos eine Kanzlerkandidatur beschädigt, soll nicht noch mal passieren. 
                        
                            Von Constanze von Bullion, Berlin",30012022,Sueddeutsche
Was für ein Abgang,28012022_17:51,https://www.sueddeutsche.de/meinung/afd-meuthen-otte-fluegel-1.5517584,AfD,,Von Markus Balser,"Jörg Meuthen tritt nicht nur zurück, sondern aus. So was gab's noch in keiner Partei.
                        
                            Von Markus Balser",30012022,Sueddeutsche
Bundestag verlängert Irak-Mandat,28012022_17:51,https://www.sueddeutsche.de/politik/bundeswehr-bundestag-verlaengert-irak-mandat-1.5517142,Bundeswehr,,,,30012022,Sueddeutsche
Geburtstagskuchen,28012022_17:51,https://www.sueddeutsche.de/meinung/aktuelles-lexikon-geburtstagskuchen-1.5517553,Aktuelles Lexikon,,Von Michael Neudecker,"Jeder will einen an seinem Jubeltag, nur der britische Premier Johnson nicht, also nicht mehr.
                        
                            Von Michael Neudecker",30012022,Sueddeutsche
Heiliger Anachron,28012022_17:51,https://www.sueddeutsche.de/meinung/kirche-staat-staatskirchenrecht-missbrauchsskandal-konkordat-kolumne-1.5517475,Kolumne,,Kolumne von Heribert Prantl,"Meinung
                    
                    
                        Viele der überkommenen Privilegien der Religionsgemeinschaften werden dem Missbrauchsorkan nicht standhalten. Das gesellschaftliche Gewicht der Kirchen schwindet.
                        
                            Kolumne von Heribert Prantl",30012022,Sueddeutsche
Magische Ruhe,28012022_17:51,https://www.sueddeutsche.de/politik/jerusalem-schnee-1.5517600,Israel,,"Von Peter Münch, Jerusalem","In Jerusalem schafft es der Wintereinbruch, die ewigen Konflikte zu überdecken - zumindest für einen Moment.
                        
                            Von Peter Münch, Jerusalem",30012022,Sueddeutsche
Frauenfeindinnen,28012022_17:51,https://www.sueddeutsche.de/meinung/tessa-ganserer-transfeindlichkeit-bundestag-wahl-geschlecht-zaehlt-1.5517640,Feminismus,,Kommenar von Veronika Wulf,"Meinung
                    
                    
                        Die Angriffe gegen die Grünen-Politikerin Tessa Ganserer sind transfeindlich und menschenverachtend.
                        
                            Kommenar von Veronika Wulf",30012022,Sueddeutsche
Das Streiflicht,28012022_17:51,https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5517362,Glosse,,,,30012022,Sueddeutsche
"""Ich hatte bislang ein gesegnetes Leben""",28012022_17:51,https://www.sueddeutsche.de/kultur/paul-auster-interview-75-geburtstag-stephen-crane-1.5517249,Interview mit Paul Auster,,Von Sebastian Moll,"Kurz vor seinem 75. Geburtstag spricht Paul Auster über sein Verhältnis zur Sterblichkeit, seine Biografie des Schriftstellers Stephen Crane und darüber, wie Politik einen manchmal jünger machen kann.
                        
                            Von Sebastian Moll",30012022,Sueddeutsche
Über 5000 Schüler in Quarantäne,28012022_17:48,https://www.sueddeutsche.de/bildung/schulen-schwerin-ueber-5000-schueler-in-quarantaene-dpa.urn-newsml-dpa-com-20090101-220128-99-891803,Schulen - Schwerin,dpa,,,30012022,Sueddeutsche
Corona-Fälle: Göttinger Heimspiel gegen Heidelberg verlegt,28012022_17:45,https://www.sueddeutsche.de/sport/basketball-corona-faelle-goettinger-heimspiel-gegen-heidelberg-verlegt-dpa.urn-newsml-dpa-com-20090101-220128-99-891719,Basketball,dpa,,,30012022,Sueddeutsche
Corona-Fälle: Göttinger Heimspiel gegen Heidelberg verlegt,28012022_17:44,https://www.sueddeutsche.de/sport/basketball-goettingen-corona-faelle-goettinger-heimspiel-gegen-heidelberg-verlegt-dpa.urn-newsml-dpa-com-20090101-220128-99-891728,Basketball - Göttingen,dpa,,,30012022,Sueddeutsche
VfL Wolfsburg holt US-Talent Paredes,28012022_17:43,https://www.sueddeutsche.de/sport/fussball-wolfsburg-vfl-wolfsburg-holt-us-talent-paredes-dpa.urn-newsml-dpa-com-20090101-220128-99-891729,Fußball - Wolfsburg,dpa,,,30012022,Sueddeutsche
Wie man gute Vorsätze einhält,28012022_17:43,https://www.sueddeutsche.de/wissen/motivation-neujahrsvorsaetze-selbstkontrolle-lebensfuehrung-ziele-1.5517317,Psychologie,,Von Werner Bartens,"Mehr Sport, weniger Bildschirmzeit, geduldiger sein: Etwa jeder Zweite fasst zu Neujahr gute Vorsätze. Im Februar haben 80 Prozent schon wieder aufgegeben. Dabei kann es gelingen, wenn man ein paar Regeln beachtet.
                        
                            Von Werner Bartens",30012022,Sueddeutsche
Fünf Corona-Fälle: Spiel gegen Heidelberg verlegt,28012022_17:38,https://www.sueddeutsche.de/sport/basketball-goettingen-fuenf-corona-faelle-spiel-gegen-heidelberg-verlegt-dpa.urn-newsml-dpa-com-20090101-220128-99-891725,Basketball - Göttingen,dpa,,,30012022,Sueddeutsche
Ohne Kaufoption: Hertha verleiht Torunarigha nach Gent,28012022_17:35,https://www.sueddeutsche.de/sport/fussball-berlin-ohne-kaufoption-hertha-verleiht-torunarigha-nach-gent-dpa.urn-newsml-dpa-com-20090101-220128-99-891647,Fußball - Berlin,dpa,,,30012022,Sueddeutsche
"Egan Bernal nach Unfall: ""Beinahe mein Leben verloren""",28012022_17:35,https://www.sueddeutsche.de/sport/radsport-egan-bernal-nach-unfall-beinahe-mein-leben-verloren-dpa.urn-newsml-dpa-com-20090101-220128-99-890391,Radsport,dpa,,,30012022,Sueddeutsche
Virologin Ciesek kritisiert Verkürzung des Genesenen-Status,28012022_17:29,https://www.sueddeutsche.de/gesundheit/gesundheit-virologin-ciesek-kritisiert-verkuerzung-des-genesenen-status-dpa.urn-newsml-dpa-com-20090101-220128-99-889367,Gesundheit,dpa,,,30012022,Sueddeutsche
"""Wachgerüttelt"" vor Olympia: DSV-Team springt auf Rang vier",28012022_17:29,https://www.sueddeutsche.de/sport/skispringen-wachgeruettelt-vor-olympia-dsv-team-springt-auf-rang-vier-dpa.urn-newsml-dpa-com-20090101-220128-99-891414,Skispringen,dpa,,,30012022,Sueddeutsche
Matthäus und Hamann zeigen Respekt für Eberl-Rückzug,28012022_17:29,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-matthaeus-und-hamann-zeigen-respekt-fuer-eberl-rueckzug-dpa.urn-newsml-dpa-com-20090101-220128-99-891595,Fußball - Mönchengladbach,dpa,,,30012022,Sueddeutsche
Dresden: Prozess um Juwelenraub aus dem Grünen Gewölbe,28012022_17:24,https://www.sueddeutsche.de/panorama/dresden-prozess-um-juwelenraub-aus-dem-gruenen-gewoelbe-1.5517772,,,,"Video
                    
                    
                        Sechs Männer stehen vor Gericht. Die Anklage lautet auf schweren Bandendiebstahl, Brandstiftung und besonders schwere Brandstiftung.",30012022,Sueddeutsche
Das Vertrauen ist erschüttert,28012022_17:22,https://www.sueddeutsche.de/muenchen/landkreismuenchen/feldkirchen-investoren-michael-schamberger-buergermeister-janson-muenchner-strasse-1.5517635,Immobilien-Geschäfte,,"Von Leo Kilz und Anna-Maria Salmen, Feldkirchen","Nach einem SZ-Bericht über dubiose Investoren verspricht Bürgermeister Janson Transparenz.
                        
                            Von Leo Kilz und Anna-Maria Salmen, Feldkirchen",30012022,Sueddeutsche
Dax schwach - Technologie-Aktien weiter im Abwärtstrend,28012022_17:19,https://www.sueddeutsche.de/wirtschaft/boersen-dax-schwach-technologie-aktien-weiter-im-abwaertstrend-dpa.urn-newsml-dpa-com-20090101-220128-99-883354,Börsen,dpa,,,30012022,Sueddeutsche
Mann vor Augen der Polizei erstochen: Lebenslange Haft,28012022_17:18,https://www.sueddeutsche.de/panorama/prozesse-berlin-mann-vor-augen-der-polizei-erstochen-lebenslange-haft-dpa.urn-newsml-dpa-com-20090101-220128-99-891444,Prozesse - Berlin,dpa,,,30012022,Sueddeutsche
Hertha verleiht Torunarigha nach Gent,28012022_17:17,https://www.sueddeutsche.de/sport/fussball-hertha-verleiht-torunarigha-nach-gent-dpa.urn-newsml-dpa-com-20090101-220128-99-891505,Fußball,dpa,,,30012022,Sueddeutsche
AfD beklagt Benachteiligung im Berliner Abgeordnetenhaus,28012022_17:16,https://www.sueddeutsche.de/politik/abgeordnetenhaus-berlin-afd-beklagt-benachteiligung-im-berliner-abgeordnetenhaus-dpa.urn-newsml-dpa-com-20090101-220128-99-891445,Abgeordnetenhaus - Berlin,dpa,,,30012022,Sueddeutsche
Auf der Spur des Tees durch München,28012022_17:15,https://www.sueddeutsche.de/muenchen/muenchen-tee-bubble-tea-1.5517522,Freizeit,,"Von Bernhard Blöchl, Fiona Rachel Fischer, Christian Jooß-Bernau, Jürgen Moises und Michael Zirnstein","In der Pandemie heißt es oft: Abwarten und Tee trinken. Tatsächlich steigt die Nachfrage merklich. Doch wer glaubt, das Getränk zu kennen, wird überrascht sein, wie viel Platz für Kreativität in einer Kanne ist.
                        
                            Von Bernhard Blöchl, Fiona Rachel Fischer, Christian Jooß-Bernau, Jürgen Moises und Michael Zirnstein",30012022,Sueddeutsche
Vermisste Seniorin aus Reinickendorf tot gefunden,28012022_17:14,https://www.sueddeutsche.de/panorama/notfaelle-berlin-vermisste-seniorin-aus-reinickendorf-tot-gefunden-dpa.urn-newsml-dpa-com-20090101-220128-99-891446,Notfälle - Berlin,dpa,,,30012022,Sueddeutsche
Spitzel-Einsatz bei G8 könnte vor Verfassungsgericht landen,28012022_17:12,https://www.sueddeutsche.de/panorama/prozesse-schwerin-spitzel-einsatz-bei-g8-koennte-vor-verfassungsgericht-landen-dpa.urn-newsml-dpa-com-20090101-220128-99-889528,Prozesse - Schwerin,dpa,,,30012022,Sueddeutsche
Inzidenz bei mehr als 2500,28012022_17:09,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-corona-inzidenz-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Starnberg hat mit dem Landkreis Dachau bayernweit den höchsten Wert. Weil das Gesundheitsamt es nicht mehr schafft, alle Infizierten zu kontaktieren, ändert die Behörde ihre Strategie.",30012022,Sueddeutsche
Nachrichten am 28. Januar 2022,28012022_17:07,https://www.sueddeutsche.de/politik/news-nachrichten-meuthen-verlaesst-die-afd-parteitag-der-gruenen-gestartet-omikron-welle-1.5517745,SZ am Abend,,Von Juri Auel,"Was heute wichtig war - und was Sie auf SZ.de am meisten interessiert hat.
                        
                            Von Juri Auel",30012022,Sueddeutsche
