Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Oh Raunen, oh Dunkelheit",15012022_16:41,https://www.sueddeutsche.de/medien/netflix-horror-serien-streaming-1.5507165,"Netflix-Serie ""Archive 81""",,Von Philipp Bovermann,"Mystery-Elemente funktionieren super in Serien. Netflix schlachtet die Formel mit ""Archive 81"" so besinnungslos aus, dass funkelnder Trash daraus entsteht.
                        
                            Von Philipp Bovermann",16012022,Sueddeutsche
Lewandowski bewirbt sich als Welt-Linienrichter,15012022_16:40,https://www.sueddeutsche.de/sport/fc-bayern-koeln-einzelkritik-robert-lewandowski-1.5508191,FC Bayern in der Einzelkritik,,Von Sebastian Fischer,"Der Stürmer trifft dreimal gegen Köln und steht dabei dreimal nicht im Abseits, Niklas Süle passt auf ein Kopfball-Ungeheuer auf und Manuel Neuer sichert sich Steffen Baumgarts Mütze. Der FC Bayern in der Einzelkritik.
                        
                            Von Sebastian Fischer",16012022,Sueddeutsche
Wie die Verkehrswende doch noch gelingen kann,15012022_16:38,https://www.sueddeutsche.de/wirtschaft/verkehrswende-auto-klimaschutz-1.5507906,Mobilität,,Essay von Max Hägler,"Meinung
                    
                    
                        Allen Reden vom Klimaschutz zum Trotz: Die Deutschen kaufen immer mehr Autos. Dieses Übermaß schadet dem Land.
                        
                            Essay von Max Hägler",16012022,Sueddeutsche
Corona-Neuinfektionen: Sieben-Tage-Inzidenz steigt in NRW,15012022_16:34,https://www.sueddeutsche.de/gesundheit/gesundheit-bochum-corona-neuinfektionen-sieben-tage-inzidenz-steigt-in-nrw-dpa.urn-newsml-dpa-com-20090101-220115-99-722111,Gesundheit - Bochum,dpa,,,16012022,Sueddeutsche
Zwei Elferparaden reichen nicht,15012022_16:30,https://www.sueddeutsche.de/sport/bayern-koeln-bundesliga-aktuell-spieltag-ergebnisse-1.5508189,Bundesliga,,Von Tim Brack und Martin Schneider,"Gladbachs Torhüter Yann Sommer gelingt ein Kunststück - doch sein Klub verliert trotzdem. Die Alte Försterei ist eine Nummer zu groß für Hoffenheim, Stuttgart erlebt einen bitteren Nachmittag. Das Wichtigste zum Spieltag.
                        
                            Von Tim Brack und Martin Schneider",16012022,Sueddeutsche
Haldenwang: Bei Protesten neue Szene von Staatsfeinden,15012022_16:24,https://www.sueddeutsche.de/politik/demonstrationen-haldenwang-bei-protesten-neue-szene-von-staatsfeinden-dpa.urn-newsml-dpa-com-20090101-220115-99-719156,Demonstrationen,dpa,,,16012022,Sueddeutsche
Auto gerät ins Schleudern: Mann schwer verletzt,15012022_16:22,https://www.sueddeutsche.de/bayern/unfaelle-thiersheim-auto-geraet-ins-schleudern-mann-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220115-99-721945,Unfälle - Thiersheim,dpa,,,16012022,Sueddeutsche
Mutmaßlicher Drogendealer in Wohnhaus festgenommen,15012022_16:21,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mutmasslicher-drogendealer-in-wohnhaus-festgenommen-dpa.urn-newsml-dpa-com-20090101-220115-99-721918,Kriminalität - Berlin,dpa,,,16012022,Sueddeutsche
Brennender Lkw und betrunkener Fahrer: Einsätze auf A5,15012022_16:06,https://www.sueddeutsche.de/wirtschaft/verkehr-romrod-brennender-lkw-und-betrunkener-fahrer-einsaetze-auf-a5-dpa.urn-newsml-dpa-com-20090101-220115-99-718250,Verkehr - Romrod,dpa,,,16012022,Sueddeutsche
Flug aus Frankfurt nach Nigeria landet ungeplant in Rom,15012022_16:05,https://www.sueddeutsche.de/wirtschaft/luftverkehr-frankfurt-am-main-flug-aus-frankfurt-nach-nigeria-landet-ungeplant-in-rom-dpa.urn-newsml-dpa-com-20090101-220115-99-721742,Luftverkehr - Frankfurt am Main,dpa,,,16012022,Sueddeutsche
Weihnachtsmänner auf Motorrädern sammeln für kranke Kinder,15012022_16:02,https://www.sueddeutsche.de/leben/gesellschaft-dudenhofen-weihnachtsmaenner-auf-motorraedern-sammeln-fuer-kranke-kinder-dpa.urn-newsml-dpa-com-20090101-220115-99-721716,Gesellschaft - Dudenhofen,dpa,,,16012022,Sueddeutsche
"Parteispitze macht sich Mut: ""Die Linke wird gebraucht""",15012022_15:56,https://www.sueddeutsche.de/politik/parteien-parteispitze-macht-sich-mut-die-linke-wird-gebraucht-dpa.urn-newsml-dpa-com-20090101-220115-99-718737,Parteien,dpa,,,16012022,Sueddeutsche
Zwei Schwerverletzte bei Frontalzusammenstoß,15012022_15:51,https://www.sueddeutsche.de/panorama/unfaelle-mainhardt-zwei-schwerverletzte-bei-frontalzusammenstoss-dpa.urn-newsml-dpa-com-20090101-220115-99-721612,Unfälle - Mainhardt,dpa,,,16012022,Sueddeutsche
Auto fährt Fußgängerin an,15012022_15:50,https://www.sueddeutsche.de/panorama/unfaelle-berlin-auto-faehrt-fussgaengerin-an-dpa.urn-newsml-dpa-com-20090101-220115-99-721606,Unfälle - Berlin,dpa,,,16012022,Sueddeutsche
Mann bedroht Polizisten mit Eisaxt,15012022_15:49,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mann-bedroht-polizisten-mit-eisaxt-dpa.urn-newsml-dpa-com-20090101-220115-99-721595,Kriminalität - Berlin,dpa,,,16012022,Sueddeutsche
Vulkan-Ausbruch: Tsunami-Warnungen im Pazifik-Raum,15012022_15:48,https://www.sueddeutsche.de/service/vulkane-vulkan-ausbruch-tsunami-warnungen-im-pazifik-raum-dpa.urn-newsml-dpa-com-20090101-220115-99-719763,Vulkane,dpa,,,16012022,Sueddeutsche
Nach Corona-Zwangspause Ski und Rodel am Fichtelberg,15012022_15:47,https://www.sueddeutsche.de/leben/freizeit-oberwiesenthal-nach-corona-zwangspause-ski-und-rodel-am-fichtelberg-dpa.urn-newsml-dpa-com-20090101-220115-99-721571,Freizeit - Oberwiesenthal,dpa,,,16012022,Sueddeutsche
Mehrere Proteste gegen Corona-Politik: Ruhige Lage,15012022_15:46,https://www.sueddeutsche.de/politik/demonstrationen-osnabrueck-mehrere-proteste-gegen-corona-politik-ruhige-lage-dpa.urn-newsml-dpa-com-20090101-220115-99-721541,Demonstrationen - Osnabrück,dpa,,,16012022,Sueddeutsche
Schießstark: Deutsche Biathlon-Staffel auf Platz zwei,15012022_15:43,https://www.sueddeutsche.de/sport/biathlon-schiessstark-deutsche-biathlon-staffel-auf-platz-zwei-dpa.urn-newsml-dpa-com-20090101-220115-99-720883,Biathlon,dpa,,,16012022,Sueddeutsche
Regelmäßige Partys in Downing Street - trotz Lockdown,15012022_15:40,https://www.sueddeutsche.de/politik/boris-johnson-corona-party-1.5508169,Großbritannien,,,"""Wine-time Fridays"" in Corona-Zeiten: Die Partys im Amtssitz des britischen Premiers Boris Johnson waren offenbar nicht die Ausnahme, sondern die Regel. Die Rücktrittsforderungen werden lauter.",16012022,Sueddeutsche
Johnson wegen Partys unter Druck,15012022_15:39,https://www.sueddeutsche.de/politik/johnson-wegen-partys-unter-druck-1.5508180,,,,"Video
                    
                    
                        Im Amtssitz des britischen Premierministers wurden mehrere Partys gefeiert, während im Rest des Landes Corona-Einschränkungen herrschten. Die Zahl der Feiern, die bekannt werden, steigt.",16012022,Sueddeutsche
Wie Europa auf Omikron reagiert,15012022_15:33,https://www.sueddeutsche.de/politik/pandemie-corona-omikron-variante-frankreich-spanien-italien-grossbritannien-norwegen-1.5507727,Coronavirus,,Von SZ-Autoren,"Die Welle der besonders ansteckenden Virusvariante erfasst ein Land nach dem anderen, teils mit nie erreichten Infektionszahlen. Trotzdem werden einige Regeln eher gelockert als verschärft.
                        
                            Von SZ-Autoren",16012022,Sueddeutsche
Mit europäischem Haftbefehl Gesuchter festgenommen,15012022_15:23,https://www.sueddeutsche.de/panorama/kriminalitaet-arnstadt-mit-europaeischem-haftbefehl-gesuchter-festgenommen-dpa.urn-newsml-dpa-com-20090101-220115-99-721259,Kriminalität - Arnstadt,dpa,,,16012022,Sueddeutsche
Schlange stehen für Imbiss-Eröffnung von Rapper Massiv,15012022_15:22,https://www.sueddeutsche.de/leben/szene-schlange-stehen-fuer-imbiss-eroeffnung-von-rapper-massiv-dpa.urn-newsml-dpa-com-20090101-220115-99-720458,Szene,dpa,,,16012022,Sueddeutsche
Meppen verliert deutlich im Aufstiegskampf,15012022_15:21,https://www.sueddeutsche.de/sport/fussball-kaiserslautern-meppen-verliert-deutlich-im-aufstiegskampf-dpa.urn-newsml-dpa-com-20090101-220115-99-721240,Fußball - Kaiserslautern,dpa,,,16012022,Sueddeutsche
"Tennisspielerin Kerber: ""Keine großen Erwartungen""",15012022_15:20,https://www.sueddeutsche.de/sport/tennis-tennisspielerin-kerber-keine-grossen-erwartungen-dpa.urn-newsml-dpa-com-20090101-220115-99-721156,Tennis,dpa,,,16012022,Sueddeutsche
Omikron-Welle rollt - Sieben-Tage-Inzidenz mit Höchstwert,15012022_15:19,https://www.sueddeutsche.de/gesundheit/gesundheit-omikron-welle-rollt-sieben-tage-inzidenz-mit-hoechstwert-dpa.urn-newsml-dpa-com-20090101-220115-99-717051,Gesundheit,dpa,,,16012022,Sueddeutsche
"""Du bist nicht mehr meine Freundin""",15012022_15:14,https://www.sueddeutsche.de/leben/erziehung-maedchen-freundschaft-1.5506532,Erziehung,,Von Marlene Hellene,"Spätestens in der Grundschule ist bei vielen Mädchen tägliches Drama angesagt. Typisch weiblich? So einfach ist es nicht. Was wirklich hinter dem Gezanke steckt und wie Eltern helfen können.
                        
                            Von Marlene Hellene",16012022,Sueddeutsche
Bei Flut liegen gebliebene Bahn-Fahrzeuge werden weggebracht,15012022_15:14,https://www.sueddeutsche.de/panorama/bei-flut-liegen-gebliebene-bahn-fahrzeuge-werden-weggebracht-1.5508178,,,,"Video
                    
                    
                        Die Flutkatastrophe im Sommer letzten Jahres hat nicht nur Bahngleise zerstört, sondern auch Bahn-Fahrzeuge beschädigt. Jetzt erst werden sie in der Eifel abtransportiert und in Werkstätten gebracht.",16012022,Sueddeutsche
Zu wenig Spieler: Tottenham gegen Arsenal verschoben,15012022_15:13,https://www.sueddeutsche.de/sport/fussball-zu-wenig-spieler-tottenham-gegen-arsenal-verschoben-dpa.urn-newsml-dpa-com-20090101-220115-99-721043,Fußball,dpa,,,16012022,Sueddeutsche
Aue überrascht St. Pauli: Drei Minuten fehlen am Sieg,15012022_15:10,https://www.sueddeutsche.de/sport/fussball-hamburg-aue-ueberrascht-st-pauli-drei-minuten-fehlen-am-sieg-dpa.urn-newsml-dpa-com-20090101-220115-99-720851,Fußball - Hamburg,dpa,,,16012022,Sueddeutsche
Es wird eng: Neue Vorwürfe gegen Boris Johnson,15012022_15:09,https://www.sueddeutsche.de/politik/regierung-es-wird-eng-neue-vorwuerfe-gegen-boris-johnson-dpa.urn-newsml-dpa-com-20090101-220115-99-718434,Regierung,dpa,,,16012022,Sueddeutsche
Raser verursacht mehrere Unfälle,15012022_15:08,https://www.sueddeutsche.de/muenchen/landkreismuenchen/untehaching-a8-unfall-raser-1.5508177,Autobahn A8,,"Von Iris Hilberth, Unterhaching","Erst ein Ampelmast am Autobahnende bei Ramersdorf kann den SUV-Fahrer stoppen.
                        
                            Von Iris Hilberth, Unterhaching",16012022,Sueddeutsche
Das Eis wird immer dünner,15012022_15:02,https://www.sueddeutsche.de/panorama/das-eis-wird-immer-duenner-1.5508175,,,,"Video
                    
                    
                        Mit einer symbolischen Aktion im Hafen von Sydney will eine Theatergruppe auf die Folgen des Klimawandels hinweisen.",16012022,Sueddeutsche
Habeck informiert sich über autonome Fähren für die Schlei,15012022_14:58,https://www.sueddeutsche.de/wirtschaft/schifffahrt-schleswig-habeck-informiert-sich-ueber-autonome-faehren-fuer-die-schlei-dpa.urn-newsml-dpa-com-20090101-220115-99-720958,Schifffahrt - Schleswig,dpa,,,16012022,Sueddeutsche
Deutsche Biathleten mit Staffel in Ruhpolding auf Platz zwei,15012022_14:55,https://www.sueddeutsche.de/bayern/biathlon-ruhpolding-deutsche-biathleten-mit-staffel-in-ruhpolding-auf-platz-zwei-dpa.urn-newsml-dpa-com-20090101-220115-99-720904,Biathlon - Ruhpolding,dpa,,,16012022,Sueddeutsche
Friedrich Europameister im Zweierbob - Jamanka im Monobob,15012022_14:49,https://www.sueddeutsche.de/sport/bob-friedrich-europameister-im-zweierbob-jamanka-im-monobob-dpa.urn-newsml-dpa-com-20090101-220115-99-718862,Bob,dpa,,,16012022,Sueddeutsche
Demo gegen Corona-Leugner und Impfgegner in Hamburg,15012022_14:43,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-demo-gegen-corona-leugner-und-impfgegner-in-hamburg-dpa.urn-newsml-dpa-com-20090101-220115-99-719443,Demonstrationen - Hamburg,dpa,,,16012022,Sueddeutsche
Dämpfer für FC St. Pauli: Remis gegen Abstiegskandidat Aue,15012022_14:41,https://www.sueddeutsche.de/sport/fussball-daempfer-fuer-fc-st-pauli-remis-gegen-abstiegskandidat-aue-dpa.urn-newsml-dpa-com-20090101-220115-99-720835,Fußball,dpa,,,16012022,Sueddeutsche
Schwäbisch-Alemannische Fastnacht im kleinen Format,15012022_14:37,https://www.sueddeutsche.de/kultur/brauchtum-aulendorf-schwaebisch-alemannische-fastnacht-im-kleinen-format-dpa.urn-newsml-dpa-com-20090101-220115-99-720807,Brauchtum - Aulendorf,dpa,,,16012022,Sueddeutsche
