Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Befürchtungen zu verschobenen Operationen nicht eingetroffen,02022022_16:41,https://www.sueddeutsche.de/gesundheit/gesundheit-jena-befuerchtungen-zu-verschobenen-operationen-nicht-eingetroffen-dpa.urn-newsml-dpa-com-20090101-220202-99-949381,Gesundheit - Jena,dpa,,,03022022,Sueddeutsche,gesundheit
Trainingsgelände des FC St. Pauli soll erweitert werden,02022022_16:41,https://www.sueddeutsche.de/sport/fussball-hamburg-trainingsgelaende-des-fc-st-pauli-soll-erweitert-werden-dpa.urn-newsml-dpa-com-20090101-220202-99-946198,Fußball - Hamburg,dpa,,,03022022,Sueddeutsche,sport
Geld für eine warme Wohnung,02022022_16:36,https://www.sueddeutsche.de/politik/heizkosten-zuschuss-geringverdiener-bundesregierung-1.5520703,Hohe Energiekosten,,"Von Roland Preuß, Berlin","Aufgrund der gestiegenen Energiepreise beschließt die Bundesregierung einen einmaligen Heizkostenzuschuss für Geringverdiener. 
                        
                            Von Roland Preuß, Berlin",03022022,Sueddeutsche,politik
Missbrauchsskandal wird ohne Ansehen der Person aufgeklärt,02022022_16:35,https://www.sueddeutsche.de/bayern/landtag-muenchen-missbrauchsskandal-wird-ohne-ansehen-der-person-aufgeklaert-dpa.urn-newsml-dpa-com-20090101-220202-99-948623,Landtag - München,dpa,,,03022022,Sueddeutsche,bayern
Die Abenteurerin,02022022_16:34,https://www.sueddeutsche.de/kultur/monica-vitti-nachruf-1.5520522,Zum Tod von Monica Vitti,,Von David Steinitz,"Die Schauspielerin Monica Vitti, Star des italienischen Kinos, ist im Alter von 90 Jahren gestorben.
                        
                            Von David Steinitz",03022022,Sueddeutsche,kultur
Wo ist Olaf Scholz?,02022022_16:33,https://www.sueddeutsche.de/politik/ukraine-russland-deutschland-scholz-1.5520642,Ukraine-Konflikt,,"Von Daniel Brössler, Berlin","Während Macron und Johnson fleißig mit Putin telefonieren, hält sich der Bundeskanzler bedeckt. Er werde ""bald"" nach Moskau reisen, sagt er im ZDF, einen genauen Termin nennt er nicht. Eine wichtigere Rolle im Konflikt zwischen Russland und Ukraine könnte nun ein anderes Land einnehmen.
                        
                            Von Daniel Brössler, Berlin",03022022,Sueddeutsche,politik
Neuer Film preist Kim Jong Un,02022022_16:32,https://www.sueddeutsche.de/politik/neuer-film-preist-kim-jong-un-1.5520822,,,,"Video
                    
                    
                        Unter dem Titel ""Das große Jahr des Sieges 2021"" hat das nordkoreanische Staatsfernsehen Machthaber Kim in Szene gesetzt.",03022022,Sueddeutsche,politik
Gefahrstoff in Frankfurter Industriepark ausgetreten,02022022_16:31,https://www.sueddeutsche.de/wissen/umwelt-frankfurt-am-main-gefahrstoff-in-frankfurter-industriepark-ausgetreten-dpa.urn-newsml-dpa-com-20090101-220202-99-947419,Umwelt - Frankfurt am Main,dpa,,,03022022,Sueddeutsche,wissen
Auf der Suche nach der Omikron-Ampel,02022022_16:30,https://www.sueddeutsche.de/bayern/bayern-corona-omikron-ampel-markus-soeder-1.5520517,Corona-Variante in Bayern,,Von Johann Osel,"Die Inzidenz hat immer weniger Aussagekraft, sagt die Staatsregierung, für die Bewertung der Klinikauslastung fehlt es aber an einem Bewertungssystem. Die SPD erkennt darin ein Pandemie-Management ""im Blindflug"".
                        
                            Von Johann Osel",03022022,Sueddeutsche,bayern
Kombinierer-Star Riiber Nahkontakt von Corona-Infiziertem,02022022_16:30,https://www.sueddeutsche.de/sport/ski-nordisch-kombinierer-star-riiber-nahkontakt-von-corona-infiziertem-dpa.urn-newsml-dpa-com-20090101-220202-99-949158,Ski nordisch,dpa,,,03022022,Sueddeutsche,sport
"""Um ½ 9 früh drangen 4 Männer von der 'Politischen' bei uns ein""",02022022_16:30,https://www.sueddeutsche.de/muenchen/hedwig-pringsheim-tagebuch-katia-mann-familie-mann-literaturhaus-muenchen-lesung-cristina-herbst-thomas-mann-1.5516290,Tagebücher,,Von Antje Weber,"Die Münchner Salonière Hedwig Pringsheim führte jahrzehntelang Tagebuch. Den letzten Band aus den Jahren 1935 bis 1941 stellt die Editions-Herausgeberin Cristina Herbst nun im Münchner Literaturhaus vor. Er ist ein Zeugnis bedrückender Zeiten.
                        
                            Von Antje Weber",03022022,Sueddeutsche,muenchen
Mehr Rente - und trotzdem zu wenig,02022022_16:29,https://www.sueddeutsche.de/muenchen/muenchen-grundrente-sozialhilfe-rentner-1.5519654,Grundrente in München,,Von Sven Loerzer,"Von der vor einem Jahr eingeführten Grundrente profitieren etwa 1500 Münchner, die Grundsicherung beziehen. Der Gang zum Sozialamt bleibt ihnen trotzdem nicht erspart - zum Bedauern der SPD.
                        
                            Von Sven Loerzer",03022022,Sueddeutsche,muenchen
Türkei: Luftangriffe gegen Kurdenmilizen in Syrien und Irak,02022022_16:29,https://www.sueddeutsche.de/politik/konflikte-tuerkei-luftangriffe-gegen-kurdenmilizen-in-syrien-und-irak-dpa.urn-newsml-dpa-com-20090101-220202-99-942824,Konflikte,dpa,,,03022022,Sueddeutsche,politik
Dresdner Gedenken 2022 mit Präsenz und realer Menschenkette,02022022_16:25,https://www.sueddeutsche.de/wissen/geschichte-dresden-dresdner-gedenken-2022-mit-praesenz-und-realer-menschenkette-dpa.urn-newsml-dpa-com-20090101-220202-99-948693,Geschichte - Dresden,dpa,,,03022022,Sueddeutsche,wissen
Daniel Keita-Ruel beim SV Sandhausen ohne sportliche Zukunft,02022022_16:23,https://www.sueddeutsche.de/sport/fussball-sandhausen-daniel-keita-ruel-beim-sv-sandhausen-ohne-sportliche-zukunft-dpa.urn-newsml-dpa-com-20090101-220202-99-949118,Fußball - Sandhausen,dpa,,,03022022,Sueddeutsche,sport
Cyberangriff auf Ölhändler - Staatsanwaltschaft ermittelt,02022022_16:22,https://www.sueddeutsche.de/service/internet-cyberangriff-auf-oelhaendler-staatsanwaltschaft-ermittelt-dpa.urn-newsml-dpa-com-20090101-220202-99-947640,Internet,dpa,,,03022022,Sueddeutsche,service
Staatsanwaltschaft ermittelt nach Cyberangriff,02022022_16:22,https://www.sueddeutsche.de/service/internet-hamburg-staatsanwaltschaft-ermittelt-nach-cyberangriff-dpa.urn-newsml-dpa-com-20090101-220202-99-947210,Internet - Hamburg,dpa,,,03022022,Sueddeutsche,service
Unbekannter filmt auf Mädchentoilette in Schule,02022022_16:21,https://www.sueddeutsche.de/panorama/kriminalitaet-aachen-unbekannter-filmt-auf-maedchentoilette-in-schule-dpa.urn-newsml-dpa-com-20090101-220202-99-949109,Kriminalität - Aachen,dpa,,,03022022,Sueddeutsche,panorama
Wie viel Schinken darf's noch sein?,02022022_16:20,https://www.sueddeutsche.de/wirtschaft/spanien-fleischindustrie-umweltzerstoerung-schweinemast-schinken-klimawandel-1.5520778,Fleisch und Klima,,"Von Karin Janker, Madrid","Im spanischen Lorca stürmen Landwirte das Rathaus, die Szenen erinnern an den Sturm aufs Kapitol. Über ein Land, das mit seiner mächtigen Mast-Industrie hadert - und einen Konflikt, bei dem es längst um viel mehr geht als bloß um Fleisch.
                        
                            Von Karin Janker, Madrid",03022022,Sueddeutsche,wirtschaft
CDU und Verband kritisieren Übergang von Kita zu Schule,02022022_16:20,https://www.sueddeutsche.de/bildung/bildung-radebeul-cdu-und-verband-kritisieren-uebergang-von-kita-zu-schule-dpa.urn-newsml-dpa-com-20090101-220202-99-949088,Bildung - Radebeul,dpa,,,03022022,Sueddeutsche,bildung
Drogen im Wert von 5000 Euro beschlagnahmt,02022022_16:19,https://www.sueddeutsche.de/panorama/kriminalitaet-aken-drogen-im-wert-von-5000-euro-beschlagnahmt-dpa.urn-newsml-dpa-com-20090101-220202-99-949084,Kriminalität - Aken,dpa,,,03022022,Sueddeutsche,panorama
Kommission des Bistums Magdeburg noch ohne Betroffene,02022022_16:18,https://www.sueddeutsche.de/panorama/kirche-magdeburg-kommission-des-bistums-magdeburg-noch-ohne-betroffene-dpa.urn-newsml-dpa-com-20090101-220202-99-948231,Kirche - Magdeburg,dpa,,,03022022,Sueddeutsche,panorama
Linke sieht Strukturwandel in Kohlegebieten in Gefahr,02022022_16:17,https://www.sueddeutsche.de/wirtschaft/energie-dresden-linke-sieht-strukturwandel-in-kohlegebieten-in-gefahr-dpa.urn-newsml-dpa-com-20090101-220202-99-948588,Energie - Dresden,dpa,,,03022022,Sueddeutsche,wirtschaft
Wirtschaft fordert Mehrwertsteuer-Senkung bei Kraftstoffen,02022022_16:16,https://www.sueddeutsche.de/wirtschaft/verkehr-schwerin-wirtschaft-fordert-mehrwertsteuer-senkung-bei-kraftstoffen-dpa.urn-newsml-dpa-com-20090101-220202-99-949041,Verkehr - Schwerin,dpa,,,03022022,Sueddeutsche,wirtschaft
Digitalisierung führt nicht automatisch zu mehr Klimaschutz,02022022_16:15,https://www.sueddeutsche.de/wirtschaft/digitalisierung-co2-zew-uba-1.5520589,Nachhaltigkeit,,Von Helmut Martin-Jung,"Hauptsache digital und alles wird gut? Von wegen. Studien zeigen, dass vom positiven Effekt der neuen Technik auf die CO₂-Bilanz wenig übrig bleibt.
                        
                            Von Helmut Martin-Jung",03022022,Sueddeutsche,wirtschaft
Ukraine: Warum die SPD sich nicht von Schröder distanziert,02022022_16:15,https://www.sueddeutsche.de/politik/podcast-nachrichten-ukraine-krise-russland-nato-spd-schroeder-1.5520798,"SZ-Podcast ""Auf den Punkt""",,Von Daniel Brössler und Franziska von Malsen,"Wie lässt sich ein Krieg zwischen Russland und der Ukraine verhindern? Wie die SPD nach den Äußerungen von Schröder ihre Haltung sucht.
                        
                            Von Daniel Brössler und Franziska von Malsen",03022022,Sueddeutsche,politik
Ergebnisloser Tarifrunde für Ruppiner Kliniken: Warnstreik,02022022_16:14,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-neuruppin-ergebnisloser-tarifrunde-fuer-ruppiner-kliniken-warnstreik-dpa.urn-newsml-dpa-com-20090101-220202-99-949016,Krankenhäuser - Neuruppin,dpa,,,03022022,Sueddeutsche,gesundheit
47-jähriger Fußgänger von Auto erfasst und schwer verletzt,02022022_16:14,https://www.sueddeutsche.de/panorama/unfaelle-vellmar-47-jaehriger-fussgaenger-von-auto-erfasst-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220202-99-949020,Unfälle - Vellmar,dpa,,,03022022,Sueddeutsche,panorama
