Titel,URL,Date_Info,News_page,Kategorie,author 
Neuer Chef des Krisenstabs: General Corona soll es nun richten,https://www.spiegel.de/politik/deutschland/carsten-breuer-general-corona-soll-es-richten-a-c9e2b7a6-9827-4b41-be37-dd02e66cbbac,30112021_11:53,Spiegel,politik,Von Matthias Gebauer
Coronapandemie: Mann in Leipzig mit Omikron-Variante infiziert – ohne vorherige Auslandsreise,https://www.spiegel.de/panorama/coronavirus-mann-in-leipzig-mit-omikron-variante-infiziert-ohne-vorherige-auslandsreise-a-613f5423-aeaf-4a22-898e-6a5f2eedaee8,30112021_11:48,Spiegel,panorama,
Netztests von »Chip« und »Connect«: Die Mobilfunknetze werden besser – aber nicht überall,https://www.spiegel.de/netzwelt/web/netztests-von-chip-und-connect-die-mobilfunknetze-werden-besser-aber-nicht-ueberall-a-8c29c670-2ac7-4c63-b50b-ed086a4c5e51,30112021_11:37,Spiegel,netzwelt,
"Die Lage: Inside Austria: Lockdown fürs Volk, Schunkeln für die Staatsspitze",https://www.spiegel.de/ausland/lockdown-fuers-volk-schunkeln-fuer-die-staatsspitze-a-d7fb8b40-113c-4d6c-b4b6-a0aec99744b4,30112021_11:37,Spiegel,ausland,
Tote Migranten im Ärmelkanal: Die große Heuchelei der Briten und Franzosen,https://www.spiegel.de/ausland/fluechtlingsdrama-von-calais-die-grossen-heuchler-kommentar-a-eb65bb6b-86f6-4bb1-93cc-1ad7cdc26810,30112021_11:30,Spiegel,ausland,
Anhänger des »Islamischen Staats«: Lebenslange Haft in Frankfurter Prozess um verdurstetes jesidisches Mädchen,https://www.spiegel.de/panorama/justiz/islamischer-staat-lebenslange-haft-in-prozess-um-verdurstetes-jesidisches-maedchen-a-6e725008-cca7-4e49-bcbe-97ecdfd76e4e,30112021_11:30,Spiegel,panorama,
Chaostage bei Italiens Rekordmeister: Das hässliche Gesicht des »Stile Juve«,https://www.spiegel.de/sport/fussball/juventus-turin-in-der-krise-das-haessliche-gesicht-des-stile-juve-a-6708f6e2-b466-408d-a3b8-31363000191f,30112021_11:27,Spiegel,sport,"Von Florian Haupt, Barcelona"
In Tel Aviv auf den Tischen getanzt: Johnson witzelt über Party-Aufnahmen beim Mossad,https://www.spiegel.de/ausland/boris-johnson-witzelt-mossad-koennte-kompromittierende-party-videos-von-ihm-haben-a-ed257f23-f077-431c-b8c6-0a47aacb3260,30112021_11:16,Spiegel,ausland,
Niedersachsen: 150 Schweine in Stall verbrannt,https://www.spiegel.de/panorama/niedersachsen-150-schweine-in-stall-verbrannt-a-2ef3d7f2-f189-45b9-83d4-891b99b3f3fa,30112021_11:09,Spiegel,panorama,
Nach 25 Jahren: Jauch hört mit RTL-Jahresrückblick auf,https://www.spiegel.de/kultur/tv/rtl-guenther-jauch-hoert-mit-jahresrueckblick-auf-nach-25-jahren-a-20e89c3e-376f-4098-b6d0-db06d7f4d961,30112021_11:09,Spiegel,kultur,
Internationale Raumstation: Nasa sagt Außeneinsatz im All ab – aus Angst vor Weltraumschrott,https://www.spiegel.de/wissenschaft/weltall/nasa-sagt-ausseneinsatz-im-all-ab-aus-angst-vor-weltraumschrott-a-41d42673-50db-43cc-8e6d-8c4480633267,30112021_11:08,Spiegel,wissenschaft,
Olympische Winterspiele 2022: Warum Spitzensportler in China Fleisch meiden sollten,https://www.spiegel.de/sport/olympia/peking-2022-nada-warnt-vor-olympischen-spielen-vor-unabsichtlichem-doping-durch-fleisch-a-82818266-056d-4ef4-a94b-da3beac19b4d,30112021_11:00,Spiegel,sport,Von Anne Armbrecht
Söder-Ankündigung: FC Bayern spielt künftig wieder vor leeren Rängen,https://www.spiegel.de/sport/fussball/ankuendigung-von-markus-soeder-fc-bayern-spielt-kuenftig-wieder-vor-leeren-raengen-a-7c586ca8-a38f-44aa-a4e6-add9e59b3c3a,30112021_10:45,Spiegel,sport,
Minizuwachs bei Tarifverdiensten: Inflation frisst Lohnerhöhungen auf,https://www.spiegel.de/wirtschaft/soziales/tarif-verdienste-inflation-frisst-lohnerhoehungen-auf-a-d63303a3-a4d6-4f6c-af16-6440cd00b987,30112021_10:40,Spiegel,wirtschaft,
Cartoons des Monats: November,https://www.spiegel.de/kultur/literatur/cartoons-im-monat-november-von-thomas-plassmann-und-klaus-stuttmann-a-2f25e914-bb96-4a2d-8a61-0627c8ace03f,30112021_10:30,Spiegel,kultur,
Trotz vierter Coronawelle: Zahl der Arbeitslosen sinkt im November erneut,https://www.spiegel.de/wirtschaft/soziales/arbeitsmarkt-in-vierter-corona-welle-zahl-der-arbeitslosen-sinkt-im-november-erneut-a-de6ee349-2d00-4430-9b55-61ea4c6cc67a,30112021_10:22,Spiegel,wirtschaft,
Golfstar Lee Elder gestorben: Er ebnete Tiger Woods den Weg,https://www.spiegel.de/sport/golf/lee-elder-golfprofi-im-alter-von-87-jahren-gestorben-a-ed9f8e82-9847-4181-9f3b-26a9010fab31,30112021_10:12,Spiegel,sport,
Acht Jahre nach Mord in Mönchengladbach: Polizei nimmt zwei mutmaßliche Hells Angels fest,https://www.spiegel.de/panorama/justiz/moenchengladbach-acht-jahre-nach-mord-polizei-nimmt-mutmassliche-hells-angels-fest-a-687fcf9d-2d07-4b68-ad68-a00b4106c1fb,30112021_10:03,Spiegel,panorama,
Studie von Save the Children: Immer mehr Kinder werden zu Kämpfern,https://www.spiegel.de/ausland/save-the-children-jedes-sechste-kinder-waechst-in-kriegs-oder-konfliktgebieten-auf-a-a59bf4ec-b87c-498e-aa27-c9078c0e9268,30112021_10:02,Spiegel,ausland,
Augenblicke: Die Bilder des Tages im November,https://www.spiegel.de/panorama/augenblicke-die-bilder-des-tages-im-november-a-4e0beee9-5db1-424f-bcc8-721dcdae0181,30112021_10:01,Spiegel,panorama,
Wegen Omikron: US-Notenbankchef Powell sieht weiteres Inflationsrisiko,https://www.spiegel.de/wirtschaft/inflation-fed-chef-jerome-powell-sieht-wegen-omikron-weiteres-risiko-fuer-teuerung-a-e36af78a-b3cc-445d-8e36-f163f60579d5,30112021_09:58,Spiegel,wirtschaft,
Geburtsland von R&B-Sängerin: Barbados ernennt Rihanna zur Nationalheldin,https://www.spiegel.de/panorama/leute/rihanna-pop-ikone-auf-barbados-zur-nationalheldin-ernannt-a-9c1001e4-d62f-4023-886d-1532ba7cd4a9,30112021_09:46,Spiegel,panorama,
Bundesverfassungsgericht: Schulschließungen und Ausgangsbeschränkungen waren verfassungsgemäß,https://www.spiegel.de/politik/deutschland/bundesverfassungsgericht-zu-corona-massnahmen-bundesnotbremse-war-verfassungskonform-a-1bb09ca0-3696-488e-901e-a9c426d96d37,30112021_09:36,Spiegel,politik,
Neuaufstellung der Fraktion: Katharina Dröge will Grünen-Fraktionschefin werden,https://www.spiegel.de/politik/deutschland/katharina-droege-will-gruenen-fraktionschefin-werden-a-141aecb2-37ff-4cdb-8a44-9c1baeaffdc3,30112021_09:17,Spiegel,politik,Von Valerie Höhne und Jonas Schaible
Wintereinbruch in Süddeutschland: Verkehrsunfälle wegen Schnee und glatten Straßen,https://www.spiegel.de/panorama/wetter-verkehrsunfaelle-wegen-schnee-und-glatten-strassen-in-sueddeutschland-a-885a34fd-d0a9-4d9c-9c91-ed0a920c4948,30112021_09:02,Spiegel,panorama,
Ifo-Chef Fuest über Coronakrise: »Die Politik hat geschlafen«,https://www.spiegel.de/wirtschaft/corona-krise-clemens-fuest-ueber-massnahmen-die-politik-hat-geschlafen-a-0cea7ddb-851e-4afe-9688-0a13e7ebae61,30112021_08:49,Spiegel,wirtschaft,Ein Interview von Michael Brächer
Nach Ballon d’Or-Wahl von Messi: Lewandowski »nur« Zweiter – Bayern-Führung reagiert diplomatisch,https://www.spiegel.de/sport/fussball/robert-lewandowski-nur-zweiter-bei-ballon-d-or-wahl-fc-bayern-reagiert-diplomatisch-a-a3a897f7-e3a0-49d0-8341-39f67087bc4a,30112021_08:43,Spiegel,sport,
Coronaimpfstoffe: Moderna-Chef rechnet mit geringerer Wirksamkeit gegen Omikron-Variante,https://www.spiegel.de/wirtschaft/unternehmen/corona-impfstoff-moderna-chef-rechnet-mit-geringerer-wirksamkeit-gegen-omikron-a-b663b9cf-2dfd-474e-bb36-c1dbb61ebc47,30112021_08:30,Spiegel,wirtschaft,
Ampelkoalition: Habeck besetzt wichtigen Staatssekretärsposten mit Ex-Senatorin Hajduk,https://www.spiegel.de/politik/deutschland/robert-habeck-besetzt-wichtigen-staatssekretaersposten-mit-anja-hajduk-a-a42d1e4d-f7fb-4a8e-835d-14f6230696a3,30112021_08:17,Spiegel,politik,
Neue Coronavariante: Wann kennen wir die Gefahr von Omikron?,https://www.spiegel.de/wissenschaft/medizin/neue-corona-variante-wann-kennen-wir-die-gefahr-von-omikron-a-47f1b75a-8874-4df2-849f-e7d7866a2ddc,30112021_07:47,Spiegel,wissenschaft,Von Veronika Hackenbroch
Ratgeber Rad - California Roll+ im Test: Was taugt der Dacia unter den E-Bikes?,https://www.spiegel.de/auto/fahrberichte/ratgeber-rad-sushi-bikes-california-roll-a-8eaed5eb-aa32-443c-9bab-c20dc668ed4a,30112021_07:46,Spiegel,auto,Von Stefan Weißenborn
Architekt über das Wohnen im Studium: Wenn Lüften zum Luxus wird,https://www.spiegel.de/start/wohnen-im-studium-wenn-lueften-zum-luxus-wird-a-81417a58-70b5-4b42-bc3e-61f4c593ecb1,30112021_07:46,Spiegel,start,Ein Interview von Markus Sutera
Seit Machtübernahme der Taliban: Mehr als hundert afghanische Sicherheitskräfte getötet oder verschwunden,https://www.spiegel.de/ausland/afghanistan-dutzende-ehemalige-sicherheitskraefte-laut-hrw-getoetet-oder-verschwunden-a-52811a7c-c489-4420-8932-16ba9732c559,30112021_07:41,Spiegel,ausland,
Missbrauchsvorwürfe: Urteil gegen Bill Cosby aufgehoben – Staatsanwaltschaft fordert Prüfung durch Supreme Court,https://www.spiegel.de/panorama/justiz/bill-cosby-staatsanwaltschaft-fordert-pruefung-der-freilassung-durch-supreme-court-a-3a150430-0976-4364-94e4-74223e5a6874,30112021_07:38,Spiegel,panorama,
"Tischtennisweltmeister Fan Zhendong: Der Mann, der so oft Zweiter war, ist jetzt am Ziel",https://www.spiegel.de/sport/tischtennis-fan-zhendong-ist-weltmeister-a-d9359876-37b4-465d-a55a-4891eabab34e,30112021_07:26,Spiegel,sport,
+++ Corona-News am Dienstag +++: WHO rät Älteren und Gefährdeten von Reisen ab,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-dienstag-gruenen-experte-fordert-teil-lockdown-in-vielen-regionen-a-39e657b4-c307-4cbd-8bc1-816c3c9b396e,30112021_06:57,Spiegel,wissenschaft,
Omikron-Variante: Wie gefährlich ist die neue Virusmutation?,https://www.spiegel.de/wissenschaft/wie-gefaehrlich-ist-die-variante-omikron-podcast-a-1ba3319c-6275-4261-933f-6d63da53f168,30112021_06:00,Spiegel,wissenschaft,Von Juan Moreno
Die Lage am Morgen: Das erste Scheitern der Ampel,https://www.spiegel.de/politik/deutschland/news-corona-bundesnotbremse-ampel-olaf-scholz-karl-lauterbach-barbados-a-e0dd6375-76a3-4bb0-a59c-5f107789dc9d,30112021_05:49,Spiegel,politik,
Nach Autounfall: Golfstar Tiger Woods schließt Rückkehr als Vollprofi aus,https://www.spiegel.de/sport/golf/tiger-woods-golfstar-schliesst-nach-unfall-rueckkehr-als-vollprofi-aus-a-ee743ab4-72ec-47dc-995c-3723079607d8,30112021_04:52,Spiegel,sport,
Zahlen des RKI: Sieben-Tage-Inzidenz sinkt erstmals seit mehr als drei Wochen,https://www.spiegel.de/wissenschaft/medizin/zahlen-des-rki-sieben-tage-inzidenz-sinkt-erstmals-seit-mehr-als-drei-wochen-a-239725d8-414d-4ce1-b10a-1a2535362d45,30112021_04:12,Spiegel,wissenschaft,
Streit wegen Pipeline Nord Stream 2: Republikaner blockieren US-Verteidigungshaushalt,https://www.spiegel.de/ausland/usa-republikaner-blockieren-verteidigungshaushalt-wegen-ostseepipeline-a-91b9acf5-b4f0-4e8a-8299-cb7f6a154100,30112021_03:26,Spiegel,ausland,
Festnahme im Flugzeug: Portugiesin fühlt sich nach Flucht aus Quarantäne »wie ein Hund behandelt«,https://www.spiegel.de/wissenschaft/medizin/niederlande-spanierin-fuehlt-sich-nach-flucht-aus-quarantaene-wie-ein-hund-behandelt-a-50ee4c63-70c0-488e-b8a6-afb0ca189db1,30112021_02:28,Spiegel,wissenschaft,
Nach drei Nächten: Gäste können eingeschneiten Pub in England verlassen – zwei wollen bleiben,https://www.spiegel.de/panorama/eingeschneite-im-tan-hill-pub-in-england-koennen-abreisen-zwei-wollen-bleiben-a-b43686ad-0f93-47e2-99e0-92d85eda2e90,30112021_01:43,Spiegel,panorama,
Sexhandel-Prozess gegen Ghislaine Maxwell: Epsteins »rechte Hand« oder Opfer seiner Manipulation?,https://www.spiegel.de/panorama/justiz/ghislaine-maxwell-prozess-epsteins-rechte-hand-oder-opfer-seiner-manipulation-a-40a61321-21fc-4746-9153-637c6837c08f,30112021_01:09,Spiegel,panorama,
"Fotovoltaik auf dem Dach: So vermeiden Sie, dass Ihre neue Solaranlage zum Verlustgeschäft wird",https://www.spiegel.de/wirtschaft/fotovoltaik-so-vermeiden-sie-dass-ihre-neue-solaranlage-zum-verlustgeschaeft-wird-a-757e3feb-4a29-47cc-b365-ba3a1e578f98,30112021_00:38,Spiegel,wirtschaft,Von Ralph Diermann
Linke Vordenkerin Hito Steyerl: »Das ist ein klassischer Alman-Wust«,https://www.spiegel.de/kultur/hito-steyerl-auf-dem-humboldt-forum-bleibe-ich-sitzen-a-5edbeb00-e915-4fff-87ab-ccd1e03960cf,30112021_00:05,Spiegel,kultur,Ein SPIEGEL-Gespräch von Ulrike Knöfel und Carola Padtberg
"Solidarität mit Grenzen: Gießen würde gern noch mehr Geflüchtete aufnehmen, darf aber nicht",https://www.spiegel.de/panorama/afghanische-ortskraefte-warum-der-landkreis-giessen-nicht-so-vielen-gefluechteten-helfen-darf-wie-er-moechte-a-5a1d276d-b2ed-4b06-a6c2-12e2d4caa345,30112021_00:05,Spiegel,panorama,Von Katrin Elger
Vera F. Birkenbihls seltsames Comeback: TikTok-Star am Overheadprojektor,https://www.spiegel.de/karriere/vera-f-birkenbihls-seltsames-comeback-tiktok-star-am-overheadprojektor-a-be746900-822b-4f41-ba7e-afd2c81558ae,30112021_00:05,Spiegel,karriere,Von Maren Hoffmann
"Prestigeträchtige Fußballer-Auszeichnung: Ballon d'Or für Messi, Trostpreis für Lewandowski",https://www.spiegel.de/sport/fussball/robert-lewandowski-lionel-messi-trostpreis-fuer-den-fc-bayern-star-ballon-d-or-fuer-den-argentinier-a-7acf3d54-bcb4-40c8-9cad-c4e84c0f0b4d,29112021_23:33,Spiegel,sport,
Kinofilm mit Lady Gaga: Gucci-Familie droht mit rechtlichen Schritten gegen »House of Gucci«,https://www.spiegel.de/panorama/gucci-familie-droht-mit-rechtlichen-schritten-gegen-house-of-gucci-a-374a47c7-aab0-4b27-9735-aad44b971e34,29112021_22:40,Spiegel,panorama,
Coronadebatte in Afrika: Impfpflicht gegen Omikron,https://www.spiegel.de/ausland/omikron-debatte-um-impfpflicht-in-afrika-a-20db4755-b19f-4719-939b-9a0be28c024c,29112021_22:17,Spiegel,ausland,"Von Heiner Hoffmann, Nairobi"
Ehemalige britische Kronkolonie: Queen bald nicht mehr Staatsoberhaupt von Barbados,https://www.spiegel.de/ausland/barbados-queen-bald-nicht-laenger-staatsoberhaupt-a-fd0d5d6f-ae30-48d5-83f7-bc62948a5301,29112021_22:14,Spiegel,ausland,
Flüchtlinge am Ärmelkanal: Im überfüllten Schlauchboot auf hoher See,https://www.spiegel.de/ausland/fluechtlinge-am-aermelkanal-im-ueberfuellten-schlauchboot-auf-hoher-see-a-d5e28aba-3e8b-4c58-84aa-afc903e97551,29112021_21:16,Spiegel,ausland,
»Geschenke von Herzen«: Trump kehrt ins Weiße Haus zurück – auf einem Foto an Bidens Weihnachtsbaum,https://www.spiegel.de/panorama/leute/donald-trump-kehrt-ins-weisse-haus-zurueck-auf-einem-foto-an-bidens-weihnachtsbaum-a-a78ef754-bf85-4963-8e1e-2635a0228a72,29112021_20:44,Spiegel,panorama,
Zögernde Corona-Krisenpolitik: Die Politik zaudert – und scheut das L-Wort,https://www.spiegel.de/politik/deutschland/olaf-scholz-und-angela-merkel-warum-die-politik-im-kampf-gegen-corona-abwartet-statt-zu-handeln-a-9af7eb82-58ee-4fea-9b20-ec98c9290f27,29112021_20:29,Spiegel,politik,
Neuer Hertha-Trainer Korkut: Dieser Mann ist ein Chamäleon – und wird für Bobic zum Risiko,https://www.spiegel.de/sport/fussball/tayfun-korkut-bei-hertha-bsc-ein-chamaeleon-wird-fuer-bobic-zum-risiko-a-9603143a-a320-4d5d-9a6e-7e06b36cdb1e,29112021_20:25,Spiegel,sport,Von Jörn Meyn
Eingeschneit in britischem Pub: Wirtin beschränkt Alkoholausschank,https://www.spiegel.de/panorama/gesellschaft/eingeschneite-im-tan-hill-inn-pub-in-yorkshire-wirtin-beschraenkt-alkoholausschank-a-5596b56f-5320-4051-8162-294965dee4cc,29112021_20:08,Spiegel,panorama,
Noch mehr Lava: Neue Schlote am Vulkan auf La Palma,https://www.spiegel.de/wissenschaft/natur/la-palma-noch-mehr-lava-neue-schlote-am-vulkan-a-df6857b6-f590-4eab-a7ad-c9c94737028f,29112021_19:51,Spiegel,wissenschaft,
Es geht um mehr als 300.000 Euro: Hat Europas Chefkontrolleur falsch abgerechnet?,https://www.spiegel.de/politik/europaeischer-rechnungshof-hat-europas-chefkontrolleur-falsch-abgerechnet-a-92b9818b-ace1-4f79-8a24-606fcc4a96d9,29112021_19:44,Spiegel,politik,
Nach SPIEGEL-Recherche zu Vorwürfen sexualisierter Gewalt: Staatsanwaltschaft beantragt Strafbefehl gegen ehemaligen Schwimm-Bundestrainer,https://www.spiegel.de/sport/staatsanwaltschaft-beantragt-strafbefehl-gegen-ehemaligen-schwimm-bundestrainer-lurz-a-ad20786a-1f11-4d92-8c53-b56aa7513721,29112021_19:37,Spiegel,sport,
Abstimmung ohne Fraktionszwang: Buschmann will Impfpflicht bei Bundestagsvotum zur Gewissensfrage machen,https://www.spiegel.de/politik/deutschland/impfpflicht-fuer-alle-marco-buschmann-will-bei-bundestagsvotum-fraktionszwang-aufheben-a-fd17f0f6-e9b2-41f3-9aa6-e21486fe382a,29112021_19:23,Spiegel,politik,
Als erster Mensch: Jonas Deichmann schafft Triathlon um die Welt,https://www.spiegel.de/sport/jonas-deichmann-schafft-triathlon-um-die-welt-a-df6b0534-659c-4830-b327-2528082ed81d,29112021_19:12,Spiegel,sport,
»Schlimmste Misshandlungen«: Vater wegen Totschlags an Baby zu neuneinhalb Jahren Haft verurteilt,https://www.spiegel.de/panorama/justiz/wiesbaden-vater-wegen-totschlags-an-baby-zu-neuneinhalb-jahren-haft-verurteilt-a-925347e3-110b-4b76-9010-8cdc7f7985ce,29112021_18:59,Spiegel,panorama,
Rätsel um beschädigte Forschungsanlage: Wer zerstörte Norwegens Horchposten im Meer?,https://www.spiegel.de/wissenschaft/technik/wer-zerstoerte-norwegens-horchposten-im-meer-raetsel-um-beschaedigte-forschungsanlage-a-5e80f32b-b141-42dc-9a43-86f172926249,29112021_18:45,Spiegel,wissenschaft,Von Christoph Seidler
Neue Atomverhandlungen: Iran drängt auf Rücknahme von Sanktionen,https://www.spiegel.de/ausland/iran-draengt-bei-atom-verhandlungen-auf-ruecknahme-von-sanktionen-a-33df50ec-b543-43a1-afe9-24fec708fa9b,29112021_18:41,Spiegel,ausland,
Rot-grün-roter Koalitionsvertrag für Berlin: B wie Baustelle,https://www.spiegel.de/politik/deutschland/berlin-was-der-koalitionsvertrag-fuer-das-bundesland-bedeutet-a-f7816b2d-7c7c-4d0e-a1c9-195bee08fa71,29112021_18:23,Spiegel,politik,Eine Analyse von Markus Deggerich
Neue Virusvariante: Wie schnell können die Omikron-Impfstoffe auf den Markt kommen?,https://www.spiegel.de/wirtschaft/unternehmen/omikron-wie-schnell-koennen-die-varianten-impfstoffe-auf-den-markt-kommen-a-c99609f0-c156-474a-9eda-562fa9d4c4ca,29112021_18:21,Spiegel,wirtschaft,Von Claus Hecking
Die Lage am Abend: Wettrüsten mit dem Virus,https://www.spiegel.de/politik/deutschland/news-des-tages-a-f8395aa4-5efc-4129-9003-d1bcb5915dff,29112021_18:15,Spiegel,politik,
Bitte an Stiko: Länder-Gesundheitsminister wollen schnell Corona-Kinderimpfungen,https://www.spiegel.de/politik/deutschland/corona-laender-gesundheitsminister-wollen-schnell-kinderimpfungen-a-2c7943f1-6cb3-4e96-a118-165caf9e5999,29112021_18:13,Spiegel,politik,
Verschärfte Maßnahmen: Diese Coronaregeln gelten in Ihrem Bundesland,https://www.spiegel.de/politik/deutschland/corona-in-deutschland-diese-reglen-gelten-in-ihrem-bundesland-a-9c3442e3-d9de-4c81-8994-4f17e5ef6a6b,29112021_18:03,Spiegel,politik,
Reaktion auf Omikron-Variante: Südafrikas Präsident kritisiert Reisebeschränkungen,https://www.spiegel.de/ausland/omikron-suedafrikas-praesident-cyril-ramaphosa-kritisiert-reisebeschraenkungen-a-99116b9b-a0e0-4844-9a76-f265f76ce1e8,29112021_17:46,Spiegel,ausland,
Künstliche Intelligenz hilft Schiri: Fifa testet halb automatische Abseitserkennung beim Arab Cup,https://www.spiegel.de/sport/fussball/fussball-fifa-testet-halb-automatische-abseitserkennung-bei-arab-cup-a-21b2e258-6c01-4d29-85a6-cbe6e493b4d4,29112021_17:42,Spiegel,sport,
Verletzung gegen St. Etienne: Neymar fehlt Paris Saint-Germain bis Jahresende,https://www.spiegel.de/sport/fussball/paris-saint-germain-neymar-fehlt-psg-sechs-bis-acht-wochen-a-b9b5ca4c-aff2-4c1e-854d-10268201be16,29112021_17:39,Spiegel,sport,
Einziger Überlebender des Seilbahnunglücks: Höchstes Gericht Israels bestätigt Rückführung des sechsjährigen Eitan nach Italien,https://www.spiegel.de/panorama/justiz/israel-hoechstes-gericht-bestaetigt-nach-seilbahnunglueck-rueckfuehrung-von-eitan-nach-italien-a-a1ca7b6b-6f79-4ae0-a1bd-ce13322df352,29112021_17:18,Spiegel,panorama,
120 Euro im Jahr: Rot-Grün-Rot in Berlin macht Anwohnerparken teurer,https://www.spiegel.de/auto/berlin-anwohnerparken-soll-120-euro-im-jahr-kosten-a-b5942822-5ae7-410d-878a-b0719e2759ac,29112021_17:12,Spiegel,auto,
Ampel-Reformen: Aus Hartz wird Herz,https://www.spiegel.de/politik/deutschland/ampel-koalition-aus-hartz-wird-herz-kolumne-a-18c76ad4-1eff-456a-8a50-6f097e862ebe,29112021_17:10,Spiegel,politik,
Booster-Impfwelle: Biontech liefert Millionen Dosen früher nach Deutschland,https://www.spiegel.de/wirtschaft/biontech-liefert-millionen-dosen-frueher-nach-deutschland-a-c0775d74-d5d8-4623-b4a0-ca07cbe96977,29112021_16:50,Spiegel,wirtschaft,Von Claus Hecking
Entstehung der Omikron-Variante: Lücke im Corona-Stammbaum,https://www.spiegel.de/wissenschaft/medizin/omikron-was-ueber-die-entstehung-der-neuen-corona-variante-bekannt-ist-a-17bd627e-18c1-42b1-a461-c602280bc296,29112021_16:47,Spiegel,wissenschaft,Von Irene Berres
Testphase angelaufen: Tesla produziert erste Autos in deutscher Gigafactory,https://www.spiegel.de/wirtschaft/unternehmen/tesla-produziert-in-testphase-erste-autos-in-deutscher-gigafactory-a-51280595-d383-4a9f-a9ad-ad29fbc87b84,29112021_16:42,Spiegel,wirtschaft,
Druck von Investoren: Twitter-Chef Jack Dorsey tritt zurück,https://www.spiegel.de/netzwelt/apps/twitter-chef-jack-dorsey-tritt-offenbar-zurueck-a-348b6c90-1bd0-4ad0-8753-81bc443fc9b1,29112021_16:39,Spiegel,netzwelt,
Impfstoff in Lübeck verabreicht: Vier Männer wegen mutmaßlich illegaler Corona-Spritzen unter Verdacht,https://www.spiegel.de/panorama/justiz/luebeck-vier-maenner-wegen-mutmasslich-illegaler-corona-spritzen-unter-verdacht-a-fe6b4ccb-5dd9-428e-8a43-7f4a5e4a78c9,29112021_16:38,Spiegel,panorama,
Russischer Gewinner der Energiekrise: Gazprom meldet Rekordgewinn,https://www.spiegel.de/wirtschaft/unternehmen/gazprom-meldet-rekordgewinn-a-693547ef-1fb5-4d90-8ddf-310428ac2c93,29112021_16:14,Spiegel,wirtschaft,
Enthüllung in Österreich: Wer steckt hinter den Angriffen auf die Kurz-Ermittler?,https://www.spiegel.de/ausland/oesterreich-wer-steckt-hinter-den-angriffen-auf-die-sebastian-kurz-ermittler-a-986d61f3-5361-4c79-93ac-68d08f16db3e,29112021_16:01,Spiegel,ausland,"Von Oliver Das Gupta und Fabian Schmid, Wien"
»Rote Linien« überschritten: Verfassungsschützer wollen härtere Handhabe gegen »Querdenker« und Corona-Leugner,https://www.spiegel.de/politik/deutschland/corona-verfassungsschutz-fordert-haertere-handhabe-gegen-querdenker-und-corona-leugner-a-24cdd60e-86c6-4ac5-88da-2f3a9057a5dc,29112021_15:55,Spiegel,politik,
Irans Chefunterhändler bei den Atomverhandlungen: Warum reichert Ihr Land weiter Uran an?,https://www.spiegel.de/ausland/atom-streit-mit-iran-warum-reichert-das-land-weiter-uran-an-a-ebefd592-c52a-4720-a663-5a96e86cb7b7,29112021_15:44,Spiegel,ausland,Ein Interview von Susanne Koelbl und Dietmar Pieper
Trucker-Mangel nicht behoben: Britische Tankstellen sind weiter auf Armeefahrer angewiesen,https://www.spiegel.de/wirtschaft/soziales/trucker-mangel-nicht-behoben-britische-tankstellen-werden-weiter-von-der-armee-versorgt-a-68da21a7-dd98-4ecd-9642-94ca99ee93ff,29112021_15:26,Spiegel,wirtschaft,
Serie über falsche Hitler-Tagebücher: Ein Mobiltelefon hätte die »Stern«-Blamage verhindern können,https://www.spiegel.de/kultur/tv/faking-hitler-rtl-serie-ueber-gefaelschte-hitler-tagebuecher-a-3426d6bf-3ebd-47f7-a987-dd7695ac70d5,29112021_15:22,Spiegel,kultur,Von Wolfgang Höbel
Nym versus Tor: Das neue Darknet aus der Schweiz,https://www.spiegel.de/netzwelt/web/nym-versus-tor-das-neue-darknet-aus-der-schweiz-a-51411072-e9c4-42d4-b94b-07091c4174fe,29112021_15:19,Spiegel,netzwelt,
Manchester United verpflichtet Ralf Rangnick: Revolutionär mit Anschlussverwendung,https://www.spiegel.de/sport/fussball/ralf-rangnick-zu-manchester-united-revolutionaer-auf-zeit-a-ff894a61-fbc1-4094-9cd2-3d295409c320,29112021_15:15,Spiegel,sport,"Von Hendrik Buchheister, Manchester"
"Olaf Scholz und die Coronakrise: Einmal Führung, bitte!",https://www.spiegel.de/politik/deutschland/olaf-scholz-in-der-corona-krise-einmal-fuehrung-bitte-kommentar-a-d11461f1-4dc8-499d-bee2-e00cb223e491,29112021_15:01,Spiegel,politik,
"Forschergruppe zur Coronalage: Ein Lockdown wäre vermeidbar, wenn …",https://www.spiegel.de/wissenschaft/medizin/corona-krise-in-deutschland-forscher-halten-lockdown-fuer-vermeidbar-a-f7451949-0ab0-4687-afb5-bf45db495044,29112021_15:00,Spiegel,wissenschaft,
Lindsay Lohan ist verlobt: »Meine Liebe. Mein Leben. Meine Familie. Meine Zukunft«,https://www.spiegel.de/panorama/leute/lindsay-lohan-ist-verlobt-meine-liebe-mein-leben-a-2adae59b-545d-4456-a696-48152a27f6d8,29112021_14:56,Spiegel,panorama,
Schleppende Auswertung der Coronatests in München: Labore kommen mit den Schultests nicht mehr hinterher,https://www.spiegel.de/panorama/bildung/muenchen-probleme-mit-coronatest-auswertungen-an-schulen-a-0d774fbf-7b10-4672-8049-a16ea6e424b8,29112021_14:54,Spiegel,panorama,Von Armin Himmelrath
