Titel,URL,Date_Info,News_page
Kapitol-Attacke: Untersuchungsausschuss lädt Anführer rechter Milizen vor,https://www.spiegel.de/ausland/sturm-auf-us-kapitol-untersuchungsausschuss-laedt-rechte-milizfuehrer-vor-a-2a49681e-0b87-4692-8c83-d3b5f32a2450,24112021_07:05,Spiegel
Migration über Belarus in die EU: Kurdische Führung im Nordirak fordert mehr Hilfe von Europa,https://www.spiegel.de/ausland/migration-ueber-belarus-kurdische-fuehrung-im-nordirak-fordert-mehr-hilfe-von-europa-a-546e854c-dd09-4776-950c-ccbc2310abcc,24112021_07:00,Spiegel
Corona-News am Mittwoch: Scholz fordert von Ländern die Umsetzung von beschlossenen Corona-Maßnahmen,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-mittwoch-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-096bbf8f-a113-490b-8f48-f0c98e85e5dd,24112021_06:47,Spiegel
Villa am Wandlitzer See: See-Rundstück,https://www.spiegel.de/stil/haeuser-des-jahres-villa-am-wandlitzer-see-a-09bef539-8b7a-4f9b-a39b-36d01cfb2f52,24112021_06:24,Spiegel
Pandemie-Versagen: Warum braucht die Stiko so lange für ihre Entscheidungen?,https://www.spiegel.de/wissenschaft/corona-und-stiko-warum-braucht-die-stiko-lang-fuer-ihre-entscheidungen-podcast-a-79a044d0-96f2-468b-bf3d-8d7466b5ad68,24112021_06:00,Spiegel
Die Lage am Morgen: Spinnen die Deutschen? Das Rätsel um die Impfskepsis,https://www.spiegel.de/politik/deutschland/news-angela-merkel-corona-virus-impfgegner-ampel-parteien-cem-oezdemir-a-6d60e9bd-2e6b-45ba-99d2-34d6fb0cb3b2,24112021_05:43,Spiegel
RKI-Zahlen: Sieben-Tage-Inzidenz steigt über 400 – fast 67.000 Neuinfektionen,https://www.spiegel.de/wissenschaft/medizin/robert-koch-institut-sieben-tage-inzidenz-steigt-ueber-400-fast-67-000-neuinfektionen-a-24c61099-680b-4796-9e02-6fd191911ee0,24112021_04:38,Spiegel
"Minister Jens Spahn an Ungeimpfte: »Was muss eigentlich noch passieren, damit ihr es kapiert?«",https://www.spiegel.de/wissenschaft/medizin/jens-spahn-an-ungeimpfte-was-muss-eigentlich-noch-passieren-damit-ihr-es-kapiert-a-9d037ff3-da82-4aa5-a834-efb4857685c0,24112021_03:20,Spiegel
Eskalierende Coronawelle: Mehrere Bundesländer müssen Intensivpatienten verlegen,https://www.spiegel.de/wissenschaft/medizin/corona-krise-mehrere-bundeslaender-muessen-intensivpatienten-verlegen-a-a315a450-557b-42f9-ba17-3b3911f0b2a5,24112021_02:00,Spiegel
Amokfahrt in Wisconsin: Kind erliegt seinen Verletzungen – mutmaßlicher Täter wegen Mordes angeklagt,https://www.spiegel.de/panorama/justiz/amokfahrt-in-wisconsin-kind-erliegt-verletzungen-mutmasslicher-taeter-wegen-mordes-angeklagt-a-9c4c7b79-7cc6-4832-8d4b-aacee3f26e5b,24112021_01:27,Spiegel
Thüringen: Unbekannte hinterlassen in Kita Fell von getötetem Kaninchen,https://www.spiegel.de/panorama/gera-unbekannte-hinterlassen-in-thueringer-kita-fell-von-getoetetem-kaninchen-a-3a85f986-2665-42ff-99d2-390543a37d90,24112021_00:56,Spiegel
"Neue Erkenntnisse zum Fall Epstein: »Ich habe kein Interesse daran, mich zu töten«",https://www.spiegel.de/panorama/justiz/new-york-times-zum-fall-jeffrey-epstein-ich-habe-kein-interesse-daran-mich-zu-toeten-a-ef80ea8d-8434-4fd3-973b-e1a5cb367350,24112021_00:46,Spiegel
Die neue Ökomacht: Wie Aktivisten Konzerne vor sich hertreiben,https://www.spiegel.de/wirtschaft/nachhaltigkeit-in-der-wirtschaft-wie-aktivisten-konzerne-vor-sich-hertreiben-a-87f5c8af-082f-48bf-bfdf-47c5451b748e,24112021_00:31,Spiegel
Studie zum Fachkräftemangel: So wichtig sind Migranten für den deutschen Arbeitsmarkt,https://www.spiegel.de/wirtschaft/soziales/fachkraeftemangel-so-wichtig-sind-migranten-und-gefluechtete-fuer-den-deutschen-arbeitsmarkt-a-84b83ab7-6fe9-4661-904b-2a74ac6f37b9,24112021_00:26,Spiegel
"3G am Arbeitsplatz, Homeoffice-Pflicht: Was Beschäftigte jetzt wissen müssen",https://www.spiegel.de/karriere/infektionsschutzgesetz-3g-homeoffice-pflicht-was-beschaeftigte-jetzt-wissen-muessen-a-bcbb26cd-5051-4910-b176-5c05aa1fc081,24112021_00:05,Spiegel
Psychiater über Selbstherrlichkeit: Was harmlose Narzissten von pathologischen unterscheidet,https://www.spiegel.de/psychologie/psychiater-marc-walter-ueber-narzissten-lieblingshaltung-von-oben-herab-a-95e7f338-0002-0001-0000-000179750311,24112021_00:05,Spiegel
"US-Bundesstaat Kansas: Polizisten erschießen Ex-Kollegen, der einen Deputy verklagt hatte",https://www.spiegel.de/panorama/kansas-polizisten-erschiessen-ex-kollegen-der-einen-deputy-verklagt-hatte-a-93b6781a-fb1d-485a-bfa0-f0c34be07e2e,23112021_23:24,Spiegel
"Champions League: Wolfsburg muss um Achtelfinale bangen, Chelsea demontiert Juve",https://www.spiegel.de/sport/fussball/champions-league-vfl-wolfsburg-droht-das-aus-fc-chelsea-demontiert-juventus-a-7d0fec26-d82d-4ed0-853a-573ec213e851,23112021_22:56,Spiegel
Verlobter der ermordeten Gabby Petito: Brian Laundrie soll sich erschossen haben,https://www.spiegel.de/panorama/mordfall-gabby-petito-verlobter-brian-laundrie-soll-durch-suizid-gestorben-sein-a-41603cba-cee5-4c35-9fde-d91134f0ea05,23112021_22:29,Spiegel
Steigende Corona-Zahlen: Präsident von Zweitligist Erzgebirge Aue fordert »Fußball-Lockdown«,https://www.spiegel.de/sport/fussball/2-bundesliga-helge-leonhardt-von-erzgebirge-aue-fordert-fussball-lockdown-a-a7e28804-4e5d-4aed-9517-6885e13af174,23112021_22:15,Spiegel
"Impfboom in Italien: Der General, der gegen Corona in die Schlacht zog",https://www.spiegel.de/ausland/francesco-paolo-figliuolo-der-italienische-general-der-italiens-impfkampagne-zum-erfolg-machte-a-b06cf4eb-8d6b-4019-a62f-a90de8796087,23112021_22:03,Spiegel
"Bei Christie's in Paris: Manuskript von Albert Einstein für 11,6 Millionen Euro versteigert",https://www.spiegel.de/wissenschaft/paris-manuskript-von-albert-einstein-fuer-11-6-millionen-euro-versteigert-a-4bcaa4d3-9dac-4a6e-8f1b-bdf62a052b58,23112021_21:58,Spiegel
"Bayerns Sieg in Kiew: Hätte, hätte, Fallrückzieher",https://www.spiegel.de/sport/fussball/champions-league-fc-bayern-siegt-dank-fallrueckzieher-von-robert-lewandowski-a-1a20e90c-7afd-4521-ae31-8ba4a783168a,23112021_21:49,Spiegel
Sturz aus russischem Botschaftskomplex in Berlin: Behörden halten Mord im Geheimdienstmilieu für unwahrscheinlich,https://www.spiegel.de/politik/deutschland/fenstersturz-aus-russischem-botschaftskomplex-deutsche-behoerden-halten-mord-fuer-unwahrscheinlich-a-f3b6cf0d-2ade-4a23-b4b9-2bcbe4cae4e9,23112021_20:55,Spiegel
"Covid-19-Impfung in Israel: Liebe Kinder, kommt zum Impfen!",https://www.spiegel.de/gesundheit/covid-19-impfung-in-israel-liebe-kinder-kommt-zum-impfen-a-48a30e56-2067-4c98-8c29-e195bee31752,23112021_20:47,Spiegel
"Weihnachtsmärkte in Deutschland: Adventsstimmung in Köln, Totalausfall in Dresden",https://www.spiegel.de/panorama/weihnachtsmaerkte-in-deutschland-gluehwein-in-koeln-totalausfall-in-dresden-a-ff3a3efb-2d96-4c09-8d3b-4a1e9ec2822b,23112021_20:45,Spiegel
Champions League: Bayerns Rumpfteam holt Zittersieg im Schnee von Kiew,https://www.spiegel.de/sport/fussball/champions-league-bayern-muenchen-holt-zittersieg-im-schnee-von-kiew-a-6edd19ca-b4bb-40ff-a80a-c48a9703a9f1,23112021_20:41,Spiegel
"Die Ampel und das Gesundheitsressort: Das Ministerium, das keine Partei will",https://www.spiegel.de/politik/deutschland/gesundheitsministerium-das-ressort-das-keiner-will-a-5b7dcd22-c2e5-4743-9898-61b728140dc0,23112021_20:25,Spiegel
Designerschule für Nachhaltigkeit: Ökosystem der Mode,https://www.spiegel.de/stil/la-caserne-in-paris-mode-nachhilfeschule-fuer-nachhaltigkeit-a-3c97caa3-2bc4-4090-b591-4106e6f7bc13,23112021_20:19,Spiegel
"Kanareninsel La Palma: Der Vulkanausbruch, die Giftgaswolke und die Folgen",https://www.spiegel.de/panorama/vulkan-auf-la-palma-ausgangssperre-wegen-giftiger-gase-a-cafa92ef-4b7b-4559-8395-06e5f1131149,23112021_20:19,Spiegel
New York: Tochter von Malcolm X tot in ihrer Wohnung gefunden,https://www.spiegel.de/panorama/malcolm-x-tochter-malikah-shabazz-tot-in-new-yorker-wohnung-gefunden-a-dec12b08-0dc5-47d0-899f-39ce78e635a5,23112021_20:16,Spiegel
Israelische Cyberfirma NSO: Apple verklagt Hersteller von Spitzelprogramm Pegasus,https://www.spiegel.de/netzwelt/apple-verklagt-hersteller-von-spitzelprogramm-pegasus-a-505f6eba-a294-46a3-a502-52bd61a97bfe,23112021_20:13,Spiegel
Hinterbliebene in Prozess zum Vierfachmord im Pflegeheim: Die quälende Frage nach dem Warum,https://www.spiegel.de/panorama/justiz/mord-im-pflegeheim-in-potsdam-die-quaelende-frage-nach-dem-warum-a-c7a373a7-8ff7-4eb5-8c80-27d7bb0ccaf5,23112021_19:59,Spiegel
Umstrittene Ostseepipeline: Grüne stellen sich gegen Nord-Stream-Sanktionen der USA,https://www.spiegel.de/wirtschaft/unternehmen/gas-aus-russland-gruene-stellen-sich-gegen-nord-stream-sanktionen-der-usa-a-4f2b5d01-ea81-4523-8780-3c91793fd95c,23112021_19:52,Spiegel
Frankreich: Ermittler finden 130 Waffen und 200 Kilogramm Munition bei mutmaßlichen Neonazis,https://www.spiegel.de/panorama/justiz/normandie-ermittler-finden-waffen-und-200-kilogramm-munition-bei-mutmasslichen-neonazis-a-4445ba27-8411-4d89-bbce-71134a3e6c65,23112021_19:47,Spiegel
Spannungen mit Russland: USA liefern zwei Patrouillenboote an ukrainisches Militär,https://www.spiegel.de/ausland/spannungen-mit-russland-usa-liefern-zwei-patrouillenboote-an-ukrainisches-militaer-a-bbaa1bca-1594-4615-ac07-26ad5f70a931,23112021_19:33,Spiegel
Kehrtwende der Länderchefs: Ministerpräsidenten schließen Impfpflicht nicht mehr aus,https://www.spiegel.de/politik/deutschland/corona-ministerpraesidenten-vollziehen-kehrtwende-richtung-impfpflicht-a-72f8bbc2-6504-412d-a67c-89a40d641734,23112021_19:08,Spiegel
Freiburg: Erstmals schädlicher Japankäfer in Deutschland registriert,https://www.spiegel.de/panorama/freiburg-erstmals-schaedlicher-japankaefer-in-deutschland-registriert-a-29ffd076-f7e6-4377-9560-87629da24717,23112021_18:58,Spiegel
Umstrittene Thesen von britischem Manager: Hätte AstraZeneca die vierte Welle verhindert?,https://www.spiegel.de/wirtschaft/unternehmen/corona-impfung-haette-astrazeneca-die-vierte-welle-verhindern-koennen-a-0937e978-ad44-4315-8fee-da2d40a20b79,23112021_18:49,Spiegel
Britischer Journalist über die vierte Welle: Warum lernt Deutschland so wenig von sich selbst?,https://www.spiegel.de/ausland/corona-pandemie-in-deutschland-economist-autor-tom-nuttall-ueber-die-vierte-welle-a-6acc61f0-f1b5-4c0e-b6ee-845da1e6715b,23112021_18:33,Spiegel
Neue Coronaregeln: In welchem Bundesland jetzt was gilt,https://www.spiegel.de/politik/deutschland/corona-regeln-in-welchem-bundesland-gilt-jetzt-was-a-a8fab3be-c9b9-42a2-8140-b9df489516f6,23112021_18:31,Spiegel
Urteil in Düsseldorf: Dreistelligen Millionenbetrag in die Türkei geschleust – Haftstrafen für Hawala-Banker,https://www.spiegel.de/panorama/justiz/hawala-banking-angeklagter-in-duesseldorf-zu-mehr-als-vier-jahren-haft-verurteilt-a-86431652-f956-4e08-9ee1-12f09bc5fd29,23112021_18:20,Spiegel
Haben und Nichthaben im Alter: Mein Leben unter dem Hammer,https://www.spiegel.de/psychologie/mega-auktion-bei-sotheby-s-wenn-die-superreichen-zuschlagen-a-a9baffa5-598b-4a1a-8710-174e1fc5b3e8,23112021_18:11,Spiegel
Haftstrafen für Abou-Chaker-Brüder: Und dann im Lamborghini nach Hause,https://www.spiegel.de/panorama/justiz/haftstrafen-fuer-abou-chaker-brueder-urteile-im-prozess-um-haus-diebstahl-spiegel-tv-a-1f951a25-a364-4124-bea5-a94e4cbe4979,23112021_18:07,Spiegel
Krise an der Grenze zu Belarus: Von der Leyen droht Airlines bei Schleuserhilfe mit Sanktionen,https://www.spiegel.de/ausland/belarus-ursula-von-der-leyen-droht-airlines-bei-schleuser-hilfe-mit-sanktionen-a-a4858040-884a-4e49-a6b7-66f77c3bf535,23112021_17:56,Spiegel
Prozessbeginn am Landgericht Köln: Katholischer Priester soll mehrere Mädchen missbraucht haben,https://www.spiegel.de/panorama/justiz/koeln-priester-wegen-kindesmissbrauchs-in-mehr-als-30-faellen-vor-gericht-a-d0d225dc-1fee-4f55-a54a-5395a14eda52,23112021_17:55,Spiegel
Die Lage am Abend: Spiel des Lebens,https://www.spiegel.de/politik/deutschland/news-des-tages-corona-impfstoff-fuer-kinder-oesterreich-zuwanderung-a-1bdb19c1-b752-4bb0-b02a-949d208dfa25,23112021_17:54,Spiegel
+++ Livestream +++: Wer steuert künftig wie die Außenpolitik Deutschlands?,https://www.spiegel.de/politik/omid-nouripour-von-den-gruenen-ueber-aussenpolitische-schwerpunkte-der-zukuenftigen-regierung-a-20cac96e-8b2b-4e02-b613-926da4c11a98,23112021_17:50,Spiegel
Dritter Coach binnen vier Tagen: Bremens Interimstrainer muss in Quarantäne – Ex-Spieler übernimmt,https://www.spiegel.de/sport/fussball/werder-bremen-danijel-zenkovic-uebernahm-fuer-markus-anfang-und-muss-nun-in-quarantaene-a-673d9897-085b-48b9-8018-c518045de64e,23112021_17:45,Spiegel
Corona und Resilienz: Krise als Chance? Nein danke!,https://www.spiegel.de/kultur/corona-politik-revolution-statt-resilienz-kolumne-von-margarete-stokowski-a-790dfc38-860b-4f1b-9d64-cd4575106eb2,23112021_17:34,Spiegel
Pandemie: Merkel berät mit Ampel-Spitzen über Coronakrise,https://www.spiegel.de/politik/deutschland/corona-angela-merkel-beraet-mit-ampelparteien-ueber-pandemie-a-067bfba3-b345-4f60-b397-54e2d37bbb49,23112021_17:34,Spiegel
Mobiltelefon-Klassiker: Die Rückkehr des »Knochens«,https://www.spiegel.de/netzwelt/gadgets/neuauflage-des-nokia-6310-die-rueckkehr-des-knochens-a-168c310c-b8c9-48da-9bd9-919d8f17de39,23112021_17:31,Spiegel
Expedition vor Kalifornien: Forscher finden Mammutstoßzahn in der Tiefsee,https://www.spiegel.de/wissenschaft/mensch/kalifornien-forscher-finden-mammutstosszahn-in-der-tiefsee-a-c92fbb3a-81f8-4ea4-8e01-104d910853dd,23112021_17:27,Spiegel
Winnetous kleine Schwester: Marie Versini ist tot,https://www.spiegel.de/kultur/tv/winnetou-star-marie-versini-ist-tot-a-fafde5a5-d81b-4b07-8e11-f3dd642e99ad,23112021_17:22,Spiegel
Länderfinanzausgleich: Rheinland-Pfalz wird Geberland – dank Biontech,https://www.spiegel.de/wirtschaft/unternehmen/rheinland-pfalz-wird-geberland-dank-biontech-a-3d5ce64c-bbfc-46ed-94da-1b42260b6d26,23112021_17:06,Spiegel
Klimawandel in Ballungsräumen: Bäume kühlen Städte besser als Grünflächen,https://www.spiegel.de/wissenschaft/natur/klima-krise-baeume-kuehlen-staedte-besser-als-gruenflaechen-a-3de265ae-8a0e-4521-a2d1-1560841e1220,23112021_17:03,Spiegel
Nachhaltigkeit: EU-Parlament stimmt für Reform der Agrarpolitik,https://www.spiegel.de/wirtschaft/service/eu-parlament-stimmt-fuer-reform-der-agrarpolitik-a-116c7ef9-6b37-4b5c-804e-dd56555508a2,23112021_16:58,Spiegel
Schutz vor Covid-19: So könnte eine Impfpflicht aussehen,https://www.spiegel.de/wissenschaft/medizin/coronavirus-wie-eine-impfpflicht-die-groesste-wirkung-zeigt-a-c41a60d1-5d7f-456c-9440-a06529f26d21,23112021_16:48,Spiegel
"Nachruf auf Volker Lechtenbrink: Er lebte so, wie er es mochte",https://www.spiegel.de/kultur/volker-lechtenbrink-ein-nachruf-auf-den-saenger-und-schauspieler-der-davongekommene-a-b5ab09be-f782-4260-995c-7beb4c9d2a26,23112021_16:38,Spiegel
»Klimabericht«-Podcast: Kann moderne Gentechnik das Klima retten?,https://www.spiegel.de/wissenschaft/natur/gentechnik-mit-genomeditierung-das-klima-retten-a-8dcd552a-c29d-4841-81ec-6c8654be9667,23112021_16:37,Spiegel
Quote »inakzeptabel niedrig«: Personalrat drängt Seehofer zur Impfpflicht für Bundespolizisten,https://www.spiegel.de/panorama/justiz/coronavirus-personalrat-draengt-horst-seehofer-zur-impfpflicht-fuer-bundespolizisten-a-cefc83ab-39ab-4033-aa68-7a0b7967378a,23112021_16:34,Spiegel
Bayern: Überreste der seit 1995 vermissten Sonja Engelbrecht gefunden,https://www.spiegel.de/panorama/justiz/sonja-engelbrecht-knochen-der-seit-1995-vermissten-frau-gefunden-a-6a113078-ea3d-49c5-9f32-5086414d8c9a,23112021_16:27,Spiegel
Statistik des Bundeskriminalamts: 139 Frauen durch ihre Partner getötet,https://www.spiegel.de/panorama/justiz/haeusliche-gewalt-bka-meldet-fuer-2020-mehr-faelle-von-partnerschaftsgewalt-a-b4bc3fa8-a561-439d-a938-1e6ecc0aa517,23112021_16:11,Spiegel
Folgen der Lieferkettenprobleme: Deutsche Firmen rücken von China ab,https://www.spiegel.de/wirtschaft/unternehmen/handel-deutsche-firmen-ruecken-von-china-ab-und-gehen-nach-osteuropa-a-acddd797-3af2-4b50-beaa-cd5cfaea0261,23112021_16:08,Spiegel
"Ping-Pong-Diplomatie bei Tischtennis-WM: Wie ein Hippie Weltpolitik machte, weil er in den falschen Bus stieg",https://www.spiegel.de/sport/tischtennis-wm-die-rueckkehr-der-ping-pong-diplomatie-a-be7b3093-6492-468e-b377-a92651931aa0,23112021_16:04,Spiegel
Barrierefreiheit im Gaming: Lasst uns zocken!,https://www.spiegel.de/deinspiegel/barrierefreiheit-im-gaming-lasst-uns-zocken-a-9f6ca8bf-0002-0001-0000-000176028047,23112021_16:04,Spiegel
Im Norden des Landes: Türkischer Bürgermeister erhöht Preise für Ausländer,https://www.spiegel.de/ausland/tuerkei-buergermeister-von-bolu-erhoeht-preise-nur-fuer-auslaender-a-d8ac39f3-1ca4-4210-bd91-0203f60d4497,23112021_16:00,Spiegel
Kritische Berichte aus Wuhan: EU fordert China zur Freilassung von inhaftierter Journalistin auf,https://www.spiegel.de/ausland/corona-berichterstattung-eu-fordert-von-china-freilassung-von-journalistin-zhang-zhan-a-76ac9693-6bc4-4b3c-9f60-373d03efdbbf,23112021_15:36,Spiegel
TV-Interview mit Kyle Rittenhouse: US-Todesschütze verteidigt sein »Recht auf Selbstverteidigung«,https://www.spiegel.de/ausland/kyle-rittenhouse-us-todesschuetze-verteidigt-sein-recht-auf-selbstverteidigung-a-0db120e9-1858-41f2-916c-c33dacd8aa0b,23112021_15:35,Spiegel
Kitas und Schulen: Eltern in vierter Welle zufriedener als im letzten Frühjahr,https://www.spiegel.de/panorama/bildung/kitas-und-schulen-eltern-in-vierter-corona-welle-zufriedener-als-im-letzten-fruehjahr-a-273d58c0-7c30-49ac-9848-1369ef05ce75,23112021_15:33,Spiegel
Im Nah- und Fernverkehr: Deutsche Bahn nimmt 3G-Kontrollen auf,https://www.spiegel.de/wirtschaft/service/corona-deutsche-bahn-nimmt-3g-kontrollen-auf-a-49afdec6-9f26-4200-87af-3caf7cf4e578,23112021_15:24,Spiegel
"Zugang zu Asylverfahren: Europa ist im Begriff, den Flüchtlingsschutz abzuschaffen",https://www.spiegel.de/ausland/asylverfahren-europa-ist-im-begriff-den-fluechtlingsschutz-abzuschaffen-a-3589780f-4689-4f93-9d81-735661d1f5d6,23112021_15:16,Spiegel
Spanischer Abwehrstar: Ramos steht vor seinem ersten Spiel bei PSG – nach vier Monaten Wartezeit,https://www.spiegel.de/sport/fussball/champions-league-sergio-ramos-vor-psg-debuet-nach-vier-monaten-wartezeit-a-60603b6c-c8be-47d6-b33f-edc84b9caaf6,23112021_15:01,Spiegel
Maßnahme gegen Preisanstieg: USA und weitere Länder zapfen Ölreserven an,https://www.spiegel.de/wirtschaft/service/kampf-gegen-hohen-oelpreis-usa-und-weitere-laender-zapfen-oelreserven-an-a-889dfbe8-78d6-4b89-be56-ea5c12438685,23112021_14:56,Spiegel
Coronakrise: Bremer SPD-Fraktion fordert allgemeine Impfpflicht,https://www.spiegel.de/politik/deutschland/corona-pandemie-bremer-spd-fraktion-fordert-allgemeine-impfpflicht-a-d5b19790-b5fe-49f6-8369-53a665c9d8aa,23112021_14:34,Spiegel
Britisches Liefergeschäft legt sich mit Amazon an: Steiners Rache,https://www.spiegel.de/wirtschaft/unternehmen/ocado-wie-sich-tim-steiner-mit-amazon-anlegt-a-8cab6d2d-ebbb-4e2b-bb6f-97caf943a6eb,23112021_14:30,Spiegel
Europäischer Gerichtshof: Hamas bleibt auf der EU-Terrorliste,https://www.spiegel.de/ausland/hamas-bleibt-auf-der-eu-terrorliste-a-eef924f5-99aa-4649-a724-6a2d1692d2b9,23112021_14:28,Spiegel
Joachim Sauer über die miese Impfquote: »Zum Teil liegt das an einer gewissen Faulheit und Bequemlichkeit der Deutschen«,https://www.spiegel.de/politik/corona-joachim-sauer-ueber-deutsche-impfquote-zum-teil-liegt-das-an-einer-gewissen-faulheit-a-17c1d891-ae4b-4398-bd65-00f613bfe762,23112021_14:26,Spiegel
Die Lage: Inside Austria: Mit Anlauf in die vierte Welle,https://www.spiegel.de/ausland/die-lage-inside-austria-mit-anlauf-in-die-vierte-welle-a-0b7cd9d3-d9d0-4c2d-aaf7-ca100bde75a9,23112021_14:05,Spiegel
Verdacht der Impfpass-Fälschung: DFB-Kontrollausschuss beschäftigt sich mit dem Fall Anfang,https://www.spiegel.de/sport/fussball/markus-anfang-dfb-kontrollausschuss-ermittelt-gegen-ex-werder-bremen-trainer-a-0e5bbd1a-67cb-433b-9e3e-23a55a4a12a6,23112021_14:04,Spiegel
Und was machst du? Der Job-Podcast: Worauf man beim ersten Arbeitsvertrag achten sollte,https://www.spiegel.de/start/erster-arbeitsvertrag-anwaeltin-fuer-arbeitsrecht-erklaert-was-wichtig-ist-podcast-a-31581947-c813-4cbe-8ab0-74a27c3124f2,23112021_13:46,Spiegel
Demografischer Wandel: Ökonomen fordern viel mehr Zuwanderer,https://www.spiegel.de/wirtschaft/soziales/weil-millionen-arbeitskraefte-fehlen-oekonomen-fordern-viel-mehr-zuwanderer-a-ede75118-9053-4a33-930d-f1a11d8373e8,23112021_13:27,Spiegel
"Videospiel »Exo One«: Unendliche Weiten, ganz kompakt",https://www.spiegel.de/netzwelt/games/indie-game-exo-one-unendliche-weiten-ganz-kompakt-a-4704bce4-633f-4993-8c86-681d4fdc5bc7,23112021_13:27,Spiegel
"Spahn entschuldigt sich bei Ärzten: »Die persönlichen Nachrichten zeigen mir, wie groß der Frust und der Unmut ist«",https://www.spiegel.de/politik/coronavirus-so-entschuldigt-sich-jens-spahn-bei-den-aerzten-fuer-das-durcheinander-in-der-impfkampagne-a-cd7a5a43-ea00-480e-b0d7-a0dc29b77046,23112021_13:22,Spiegel
Operation Aderlass: Sportgerichtshof spricht Eisschnellläufer Lehmann-Dolle von Dopingverdacht frei,https://www.spiegel.de/sport/sportgerichtshof-spricht-eisschnelllaeufer-lehmann-dolle-von-dopingverdacht-frei-a-0821893c-f164-4979-97f6-17a99b3d01d6,23112021_13:15,Spiegel
Reaktionen auf bizarre Johnson-Rede: »Peinlich« und »chaotisch«,https://www.spiegel.de/ausland/boris-johnson-sorgt-mit-bizarrer-rede-fuer-verwirrung-a-0e20617b-7579-486f-b11c-9496dc7bfaa9,23112021_13:12,Spiegel
Bericht über Intrigen zwischen William und Harry: Buckingham-Palast kritisiert neue BBC-Doku scharf,https://www.spiegel.de/panorama/gesellschaft/prinz-william-und-prinz-harry-im-streit-buckingham-palast-kritisiert-bbc-doku-a-329c65d3-a118-4c14-ac51-850e8772b5d1,23112021_13:08,Spiegel
Kampf gegen Coronapandemie: Was bringt Druck auf Ungeimpfte?,https://www.spiegel.de/politik/deutschland/corona-druck-auf-ungeimpfte-wie-sich-2g-regeln-impfpflicht-und-co-auf-die-impfquote-auswirken-a-3cf70bc1-4c01-408b-a573-c2d1930d68c4,23112021_13:03,Spiegel
Neuer Lockdown in Österreich: »Ich habe echt genug«,https://www.spiegel.de/ausland/oesterreich-im-corona-lockdown-ich-habe-echt-genug-a-1b8b7682-600b-4e5c-9ae7-ff22511f4740,23112021_12:49,Spiegel
Währungskrise in der Türkei: Erdoğan spricht von »wirtschaftlichem Unabhängigkeitskrieg« – Lira bricht ein,https://www.spiegel.de/wirtschaft/tuerkei-recep-tayyip-erdogan-spricht-von-unabhaengigkeitskrieg-lira-bricht-ein-a-8e760381-1860-4cfe-b297-83ef9b10b663,23112021_12:45,Spiegel
Bevölkerungsforschung: In Ostdeutschland leben heute so viele Menschen wie um 1910,https://www.spiegel.de/wissenschaft/mensch/deutschland-im-osten-leben-heute-in-etwa-so-viele-menschen-wie-um-1910-a-bdcc347d-811a-4e1b-9e96-116eb728a992,23112021_12:44,Spiegel
Erlaubnis der Bundesnetzagentur: Standardbrief kostet bald 85 Cent,https://www.spiegel.de/wirtschaft/service/portoerhoehung-bei-der-deutschen-post-standardbrief-kostet-bald-85-cent-a-6046c7b1-7689-472e-9970-c93d7d614846,23112021_12:43,Spiegel
Anklage gegen falschen Arzt: Theologe soll Menschen gegen Covid-19 geimpft haben,https://www.spiegel.de/panorama/justiz/traunstein-theologe-soll-menschen-gegen-covid-19-geimpft-haben-a-5cdd4b14-c284-474b-9ac0-040c1f24b0ca,23112021_12:34,Spiegel
ORF startet Impflotterie in Österreich: Mit einem Piks zum Einfamilienhaus,https://www.spiegel.de/panorama/gesellschaft/coronavirus-orf-startet-impflotterie-oesterreich-a-f00787a2-7f84-4a45-b43a-01d988acee10,23112021_12:25,Spiegel
Langer Streit um T-Aktie: Klägern im Telekom-Prozess wird Vergleich angeboten,https://www.spiegel.de/wirtschaft/service/verluste-von-kleinanlegern-klaegern-im-telekom-prozess-wird-vergleich-angeboten-a-05748850-7387-4f92-be1b-e83dd86cf370,23112021_12:14,Spiegel
Zusammenstoß in Dortmund: Zwölf Menschen bei Unfall mit Schulbus verletzt,https://www.spiegel.de/panorama/dortmund-zwoelf-menschen-bei-unfall-mit-schulbus-verletzt-a-7c441f15-2f1b-4ba9-ad23-2150b9eeaebc,23112021_11:51,Spiegel
Testsonde nimmt Asteroid ins Visier: So will die Nasa »globale Killer« bekämpfen,https://www.spiegel.de/wissenschaft/weltall/dart-mission-nasa-laesst-test-sonde-in-asteroiden-fliegen-a-51ed9cec-188e-4514-95a4-5e8b7e65f372,23112021_11:37,Spiegel
Comedy-Erfolg »Last One Laughing«: Diese Stars sind bei Staffel drei dabei,https://www.spiegel.de/kultur/last-one-laughing-anke-engelke-olaf-schubert-und-michelle-hunziker-bei-staffel-drei-dabei-a-0431b480-90bc-4395-98ea-a8daf1866e24,23112021_11:36,Spiegel
Geschichtspolitik in China: »Die Partei inszeniert Xi Jinping als Philosophenkönig«,https://www.spiegel.de/geschichte/geschichtspolitik-in-china-die-partei-inszeniert-xi-als-philosophenkoenig-a-57bf049b-b31f-48a2-b98c-6b139cbec4c9,23112021_11:25,Spiegel
