Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Dieser Landkreis schafft das,28022022_21:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-ukraine-krieg-fluechtlinge-1.5538710,Kommentar,,"Von Martin Mühlfenzl, Landkreis München","Meinung
                    
                    
                        Dass viele Menschen anbieten, ukrainische Geflüchtete aufnehmen zu wollen, ist ein starkes Signal des Zusammenhalts und der Empathie. Jetzt muss die Politik nachlegen. 
                        
                            Von Martin Mühlfenzl, Landkreis München",01032022,Sueddeutsche,muenchen
Zwei weitere Todesfälle,28022022_21:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/corona-todesfaelle-landkreis-muenchen-1.5538603,Corona,,,,01032022,Sueddeutsche,muenchen
Fortgeschrittene Ganztagsbetreuung,28022022_21:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/brunnthal-gemeinderat-1.5538665,Brunnthal,,,Gemeinde will Konzepte weiter entwickeln sowie Bedarf und Wünsche von Eltern ermitteln.,01032022,Sueddeutsche,muenchen
Mit Lebensmitteln ins Grenzgebiet,28022022_21:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-ukraine-hilfsaktion-1.5538657,Krieg in der Ukraine,,,Der Neubiberger Supermarkt-Betreiber Robin Hertschek startet eine private Hilfsaktion.,01032022,Sueddeutsche,muenchen
Ukrainischer Dolmetscher zu Gast im Kleinen Theater,28022022_21:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kleines-theater-gespraechsreihe-1.5538652,Gesprächsreihe,,,,01032022,Sueddeutsche,muenchen
Schnelle und unbürokratische Hilfe,28022022_21:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-christoph-goebel-ukraine-krieg-fluechtlinge-1.5538701,Ukrainische Flüchtlinge,,"Von Martin Mühlfenzl und Klaus Schieder, Landkreis München","Landrat Christoph Göbel appelliert an die Menschen im Landkreis München, ukrainische Geflüchtete aufzunehmen. Derweil sind in Schäftlarn bereits die ersten Schutzsuchenden angekommen.
                        
                            Von Martin Mühlfenzl und Klaus Schieder, Landkreis München",01032022,Sueddeutsche,muenchen
Unangenehme Überraschungen,28022022_21:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/tsv-graefelfing-vereinsheim-sanierung-1.5538585,Sportstätten,,"Von Annette Jäger, Gräfelfing","Die Sanierung der Sportanlage des TSV Gräfelfing erweist sich als deutlich teurer als gedacht.
                        
                            Von Annette Jäger, Gräfelfing",01032022,Sueddeutsche,muenchen
Naturbad-Verein pocht auf Entscheidung,28022022_21:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/hoehenkirchen-siegertsbrunn-naturbad-sportverein-1.5538607,Höhenkirchen-Siegertsbrunn,,"Von Patrik Stäbler, Höhenkirchen-Siegertsbrunn","Seit Jahren kämpft eine Initiative dafür, am Hirschwinkel ein Öko-Schwimmbecken zu errichten. Nun will sie bis zum Jahresende wissen, ob die Gemeinde das Projekt unterstützt.
                        
                            Von Patrik Stäbler, Höhenkirchen-Siegertsbrunn",01032022,Sueddeutsche,muenchen
Zurück zu den Wurzeln,28022022_21:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberschleissheim-baumschutz-parkanlage-wladimir-von-schwertschkoff-1.5538629,Oberschleißheim,,"Von Klaus Bachhuber, Oberschleißheim","Die historische Parkanlage an der Schwertschkoffschen Villa wird wieder hergestellt. Dafür müssen aber erst einmal Bäume fallen.
                        
                            Von Klaus Bachhuber, Oberschleißheim",01032022,Sueddeutsche,muenchen
Streit um Grube geht in die Tiefe,28022022_21:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/sauerlach-kiesabbau-1.5538622,Umweltschutz,,"Von Patrik Stäbler, Sauerlach","Sauerlach wehrt sich beharrlich gegen die Erweiterung des Kiesabbaus im Ortsgebiet - die vom Landratsamt angekündigte Genehmigung des Vorhabens will die Gemeinde juristisch bekämpfen 
                        
                            Von Patrik Stäbler, Sauerlach",01032022,Sueddeutsche,muenchen
Unbeugsam für Gleichberechtigung,28022022_21:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterfoehring-kommunalpolitik-gleichberechtigung-1.5538672,Frauen in der Politik,,"Von Florian Weber, Unterföhring","Christine Bayer, Tanja Gernet und Julia Priese kämpfen in Unterföhring für Gleichberechtigung in der Politik und gegen Diskriminierung von Frauen. 
                        
                            Von Florian Weber, Unterföhring",01032022,Sueddeutsche,muenchen
Einsatz von Ölreserven,28022022_21:00,https://www.sueddeutsche.de/wirtschaft/energie-einsatz-von-oelreserven-1.5538763,Energie,,,,01032022,Sueddeutsche,wirtschaft
Engpass Bosporus,28022022_21:00,https://www.sueddeutsche.de/politik/russische-kriegsschiffe-engpass-bosporus-1.5538765,Russische Kriegsschiffe,,,,01032022,Sueddeutsche,politik
Ukrainerin Switolina: Kein Match gegen Russinnen,28022022_20:54,https://www.sueddeutsche.de/sport/tennis-ukrainerin-switolina-kein-match-gegen-russinnen-dpa.urn-newsml-dpa-com-20090101-220228-99-320948,Tennis,dpa,,,01032022,Sueddeutsche,sport
"Selenskyj pocht auf EU-Beitritt: ""Haben das verdient""",28022022_20:49,https://www.sueddeutsche.de/politik/konflikte-selenskyj-pocht-auf-eu-beitritt-haben-das-verdient-dpa.urn-newsml-dpa-com-20090101-220228-99-320450,Konflikte,dpa,,,01032022,Sueddeutsche,politik
Giffey erwartet mindestens 20.000 Geflüchtete aus Ukraine,28022022_20:19,https://www.sueddeutsche.de/politik/konflikte-berlin-giffey-erwartet-mindestens-20000-gefluechtete-aus-ukraine-dpa.urn-newsml-dpa-com-20090101-220228-99-328599,Konflikte - Berlin,dpa,,,01032022,Sueddeutsche,politik
Wieder Demonstrationen gegen Corona-Maßnahmen in Brandenburg,28022022_20:18,https://www.sueddeutsche.de/politik/demonstrationen-cottbus-wieder-demonstrationen-gegen-corona-massnahmen-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-220228-99-328810,Demonstrationen - Cottbus,dpa,,,01032022,Sueddeutsche,politik
Vorbereitungen für Rückbau des Kraftwerks Moorburg gestoppt,28022022_20:17,https://www.sueddeutsche.de/politik/konflikte-hamburg-vorbereitungen-fuer-rueckbau-des-kraftwerks-moorburg-gestoppt-dpa.urn-newsml-dpa-com-20090101-220228-99-325294,Konflikte - Hamburg,dpa,,,01032022,Sueddeutsche,politik
Schweiz übernimmt EU-Sanktionen gegen Russland,28022022_20:13,https://www.sueddeutsche.de/politik/regierung-schweiz-uebernimmt-eu-sanktionen-gegen-russland-dpa.urn-newsml-dpa-com-20090101-220228-99-324223,Regierung,dpa,,,01032022,Sueddeutsche,politik
"Aussteigen, um wieder einzusteigen?",28022022_20:12,https://www.sueddeutsche.de/wirtschaft/energiepolitik-aussteigen-um-wieder-einzusteigen-1.5538594,Energiepolitik,,Von Benedikt Müller-Arnold und Christian Wernicke,"Allen Argumenten zum Trotz diskutiert Deutschland weiter, ob der Atomausstieg aufgehalten werden muss. Doch der Punkt ist: So schnell geht das gar nicht.
                        
                            Von Benedikt Müller-Arnold und Christian Wernicke",01032022,Sueddeutsche,wirtschaft
Ex-Leipziger Jesse Marsch neuer Trainer bei Leeds United,28022022_20:12,https://www.sueddeutsche.de/sport/fussball-ex-leipziger-jesse-marsch-neuer-trainer-bei-leeds-united-dpa.urn-newsml-dpa-com-20090101-220228-99-328794,Fußball,dpa,,,01032022,Sueddeutsche,sport
Was über Putins Atomwaffen bekannt ist,28022022_20:05,https://www.sueddeutsche.de/projekte/artikel/politik/russische-atomwaffen-putins-arsenal-e655428/,Krieg in der Ukraine,,Von Paul-Anton Krüger,"Es ist unklar, was Russlands Präsident genau meinte, als er die ""Abschreckungskräfte"" in Alarmbereitschaft versetzte. Die USA werden das russische Arsenal ab jetzt noch genauer beobachten. Was wären Anzeichen für eine Eskalation?
                        
                            Von Paul-Anton Krüger",01032022,Sueddeutsche,projekte
Fahrer laut Staatsanwaltschaft nicht zu lange am Steuer,28022022_19:58,https://www.sueddeutsche.de/bayern/busunfall-inzell-fahrer-ermittlungen-1.5538757,Busunfall bei Inzell,,,"Ein Reisebus mit 61 Fahrgästen stürzt eine Böschung hinab, mehrere Menschen werden verletzt. Die Ermittlungen zu dem Unglück am Wochenende laufen.",01032022,Sueddeutsche,bayern
Finanzmärkte durch Sanktionen gegen Russland belastet,28022022_19:57,https://www.sueddeutsche.de/wirtschaft/finanzen-finanzmaerkte-durch-sanktionen-gegen-russland-belastet-dpa.urn-newsml-dpa-com-20090101-220228-99-319590,Finanzen,dpa,,,01032022,Sueddeutsche,wirtschaft
Weniger Teilnehmer bei Corona-Protesten: Auch Friedensdemos,28022022_19:56,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-weniger-teilnehmer-bei-corona-protesten-auch-friedensdemos-dpa.urn-newsml-dpa-com-20090101-220228-99-328654,Demonstrationen - Schwerin,dpa,,,01032022,Sueddeutsche,politik
Habeck: EU und USA prüfen Einsatz der nationalen Ölreserven,28022022_19:46,https://www.sueddeutsche.de/politik/konflikte-habeck-eu-und-usa-pruefen-einsatz-der-nationalen-oelreserven-dpa.urn-newsml-dpa-com-20090101-220228-99-328580,Konflikte,dpa,,,01032022,Sueddeutsche,politik
Die Fifa beugt sich dem Druck und sperrt Putins Russland aus,28022022_19:42,https://www.sueddeutsche.de/sport/ukraine-russland-sportpolitik-fifa-wm-1.5538643,Sportpolitik,,"Von Javier Cáceres und Johannes Knuth, Berlin/München","Der internationale Sport sanktioniert Russland und Belarus nach lauten Forderungen auf einmal doch schärfer: Olympische Sportler und Teams könnten von internationalen Großevents ausgeschlossen sein - Fifa und Uefa suspendieren sämtliche russischen Mannschaften bis auf Weiteres.
                        
                            Von Javier Cáceres und Johannes Knuth, Berlin/München",01032022,Sueddeutsche,sport
EU setzt Sanktionen gegen russische Oligarchen in Kraft,28022022_19:37,https://www.sueddeutsche.de/politik/konflikte-eu-setzt-sanktionen-gegen-russische-oligarchen-in-kraft-dpa.urn-newsml-dpa-com-20090101-220228-99-328269,Konflikte,dpa,,,01032022,Sueddeutsche,politik
"Sieben-Tage-Inzidenz in Schleswig-Holstein steigt auf 876,9",28022022_19:37,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-sieben-tage-inzidenz-in-schleswig-holstein-steigt-auf-8769-dpa.urn-newsml-dpa-com-20090101-220228-99-328540,Gesundheit - Kiel,dpa,,,01032022,Sueddeutsche,gesundheit
Weltreiterverband: Vorerst keine Events mehr in Russland,28022022_19:37,https://www.sueddeutsche.de/politik/sportpolitik-weltreiterverband-vorerst-keine-events-mehr-in-russland-dpa.urn-newsml-dpa-com-20090101-220228-99-328538,Sportpolitik,dpa,,,01032022,Sueddeutsche,politik
Nationale Gasreserve geplant - Sorgen wegen Abhängigkeit,28022022_19:35,https://www.sueddeutsche.de/politik/konflikte-nationale-gasreserve-geplant-sorgen-wegen-abhaengigkeit-dpa.urn-newsml-dpa-com-20090101-220228-99-324861,Konflikte,dpa,,,01032022,Sueddeutsche,politik
Tui: Sanktionen gegen russischen Großaktionär ohne Folgen,28022022_19:30,https://www.sueddeutsche.de/politik/konflikte-hannover-tui-sanktionen-gegen-russischen-grossaktionaer-ohne-folgen-dpa.urn-newsml-dpa-com-20090101-220228-99-325897,Konflikte - Hannover,dpa,,,01032022,Sueddeutsche,politik
Bayern-Frauen deklassieren Carl Zeiss Jena,28022022_19:30,https://www.sueddeutsche.de/sport/fussball-bayern-frauen-deklassieren-carl-zeiss-jena-dpa.urn-newsml-dpa-com-20090101-220228-99-328459,Fußball,dpa,,,01032022,Sueddeutsche,sport
Bisher 16 Ukraine-Flüchtlinge in Brandenburger Erstaufnahme,28022022_19:30,https://www.sueddeutsche.de/politik/konflikte-eisenhuettenstadt-bisher-16-ukraine-fluechtlinge-in-brandenburger-erstaufnahme-dpa.urn-newsml-dpa-com-20090101-220226-99-297280,Konflikte - Eisenhüttenstadt,dpa,,,01032022,Sueddeutsche,politik
Pokal: FC Bayern-Frauen deklassieren FC Carl Zeiss Jena: 9:1,28022022_19:28,https://www.sueddeutsche.de/bayern/fussball-jena-pokal-fc-bayern-frauen-deklassieren-fc-carl-zeiss-jena-91-dpa.urn-newsml-dpa-com-20090101-220228-99-328468,Fußball - Jena,dpa,,,01032022,Sueddeutsche,bayern
Shell beendet Zusammenarbeit mit Gazprom,28022022_19:22,https://www.sueddeutsche.de/politik/konflikte-shell-beendet-zusammenarbeit-mit-gazprom-dpa.urn-newsml-dpa-com-20090101-220228-99-328321,Konflikte,dpa,,,01032022,Sueddeutsche,politik
Auch USA belegen russische Zentralbank mit Sanktionen,28022022_19:20,https://www.sueddeutsche.de/politik/konflikte-auch-usa-belegen-russische-zentralbank-mit-sanktionen-dpa.urn-newsml-dpa-com-20090101-220228-99-316326,Konflikte,dpa,,,01032022,Sueddeutsche,politik
Montagsdemos stehen unter dem Eindruck des Krieges,28022022_19:19,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/montagsdemos-impfpflicht-ukraine-spaziergaenger-1.5538754,In Fürstenfeldbruck,,"Von Peter Bierl, Fürstenfeldbruck","Gegner und Befürworter der Corona-Politik nehmen Bezug zur Ukraine
                        
                            Von Peter Bierl, Fürstenfeldbruck",01032022,Sueddeutsche,muenchen
Mallorca hebt fast alle Corona-Einschränkungen auf,28022022_19:16,https://www.sueddeutsche.de/gesundheit/gesundheit-mallorca-hebt-fast-alle-corona-einschraenkungen-auf-dpa.urn-newsml-dpa-com-20090101-220228-99-328342,Gesundheit,dpa,,,01032022,Sueddeutsche,gesundheit
Mehrere Turniere aufgrund des Kriegs in der Ukraine abgesagt,28022022_19:05,https://www.sueddeutsche.de/sport/e-sport-mehrere-turniere-aufgrund-des-kriegs-in-der-ukraine-abgesagt-dpa.urn-newsml-dpa-com-20090101-220228-99-328286,E-Sport,dpa,,,01032022,Sueddeutsche,sport
