Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Anarchie und Menschlichkeit,10012022_17:48,https://www.sueddeutsche.de/muenchen/theater-muenchen-bertolt-brecht-kaukasischer-kreidekreis-premiere-1.5504198,Theater,,Von Jutta Czeguhn,"Moralinsauer oder raffiniert? Bertolt Brecht bleibt ein Dauerbrenner. Andreas Wiedermann und sein ""Theater Impuls"" nehmen sich den ""Kaukasischen Kreidekreis"" vor - nah am Original, aber in gekürzter Fassung.
                        
                            Von Jutta Czeguhn",11012022,Sueddeutsche,muenchen
Verletzte und hohe Sachschäden nach Christbaumbränden,10012022_17:48,https://www.sueddeutsche.de/muenchen/brand-christbaum-muenchen-1.5504378,Drei Einsätze am Sonntag,,,Feuerwehr und Polizei rücken binnen weniger Stunden zu drei Einsätzen aus. Ursache waren nicht immer brennende Kerzen.,11012022,Sueddeutsche,muenchen
"""Musik ist für mich Selbsttherapie""",10012022_17:48,https://www.sueddeutsche.de/muenchen/band-der-woche-marlon-peter-bipolaritaet-1.5504461,Band der Woche,,Von Amelie Völker,"In seinen Songs drückt Marlon Peter seine Gefühle aus - und die können kompliziert sein. Seine Bipolarität spiegelt sich in der Vielfalt seiner musikalischen Stilrichtungen wider
                        
                            Von Amelie Völker",11012022,Sueddeutsche,muenchen
Pasings leuchtende Zukunft,10012022_17:48,https://www.sueddeutsche.de/muenchen/pasing-zentrum-beleuchtung-bezirksausschuss-1.5504246,Lichtkränze im Ortskern,,Von Ellen Draxel,"Der historische Ortskern gewinnt künftig an Atmosphäre - dank einer Ambiente-Beleuchtung. Die Denkmalschutzbehörde hat ihre Zustimmung gegeben.
                        
                            Von Ellen Draxel",11012022,Sueddeutsche,muenchen
Body Positivity im Wohnzimmer,10012022_17:48,https://www.sueddeutsche.de/muenchen/muenchens-junge-kreative-atelierbesuch-marlena-simmet-1.5504486,Münchens junge Kreative,,Von Veronika Tièschky,"Wo arbeiten Münchens junge kreative Köpfe? Wir haben sie an ihren Arbeitsplätzen besucht und ihnen über die Schulter geschaut. Heute: Marlena Simmet
                        
                            Von Veronika Tièschky",11012022,Sueddeutsche,muenchen
Terim verlässt Galatasaray,10012022_17:48,https://www.sueddeutsche.de/sport/internationaler-fussball-terim-verlaesst-galatasaray-1.5504736,Internationaler Fußball,,,,11012022,Sueddeutsche,sport
Gedreht und gewendet,10012022_17:48,https://www.sueddeutsche.de/sport/dttb-pokal-gedreht-und-gewendet-1.5504635,DTTB-Pokal,,Von Andreas Liebmann,"Svetlana Ganina verhilft dem SV-DJK Kolbermoor durch einen kuriosen Überraschungssieg gegen Europameisterin Solja zum Pokalgewinn. Ihre unangenehme Spielweise hat die 43-jährige Russin schon an so manche Reform ihrer Sportart angepasst.
                        
                            Von Andreas Liebmann",11012022,Sueddeutsche,sport
Storm bleibt,10012022_17:48,https://www.sueddeutsche.de/sport/erc-ingolstadt-storm-bleibt-1.5504750,ERC Ingolstadt,,,,11012022,Sueddeutsche,sport
Trauer um Carrard,10012022_17:48,https://www.sueddeutsche.de/sport/ioc-trauer-um-carrard-1.5504734,IOC,,,,11012022,Sueddeutsche,sport
Zwayer nimmt Auszeit,10012022_17:48,https://www.sueddeutsche.de/sport/bundesliga-zwayer-nimmt-auszeit-1.5504746,Bundesliga,,,,11012022,Sueddeutsche,sport
Binotto bleibt,10012022_17:48,https://www.sueddeutsche.de/sport/formel-1-binotto-bleibt-1.5504738,Formel 1,,,,11012022,Sueddeutsche,sport
Neuer zurück im Training,10012022_17:48,https://www.sueddeutsche.de/sport/fc-bayern-neuer-zurueck-im-training-1.5504741,FC Bayern,,,,11012022,Sueddeutsche,sport
Gefährliches Spiel auf dem Eis,10012022_17:48,https://www.sueddeutsche.de/sport/eishockey-olympia-corona-1.5504505,Olympia in Peking,,Kommentar von Johannes Schnitzler,"Meinung
                    
                    
                        Das olympische Eishockey-Turnier steht wegen Corona auf der Kippe. Doch der Weltverband und das IOC zögern mit einer Absage - und doch gibt es ernste Risiken. 
                        
                            Kommentar von Johannes Schnitzler",11012022,Sueddeutsche,sport
Stevanovic kommt,10012022_17:48,https://www.sueddeutsche.de/sport/fc-ingolstadt-stevanovic-kommt-1.5504748,FC Ingolstadt,,,,11012022,Sueddeutsche,sport
Achterbahn nach unten,10012022_17:48,https://www.sueddeutsche.de/sport/herthas-niederlage-gegen-koeln-achterbahn-nach-unten-1.5504671,Herthas Niederlage gegen Köln,,"Von Javier Cáceres, Berlin","Nach dem Auf kommt wieder ein Ab: Hertha BSC bleibt auch unter Trainer Tayfun Korkut bemerkenswert instabil - und schafft es nicht, die Angreifer Jovetic und Belfodil zu ersetzen. 
                        
                            Von Javier Cáceres, Berlin",11012022,Sueddeutsche,sport
Geld für die Heiligen,10012022_17:48,https://www.sueddeutsche.de/sport/premier-league-fc-southampton-investor-geld-1.5504640,Southampton in der Premier League,,"Von Sven Haist, London","Der FC Southampton um Trainer Ralph Hasenhüttl zieht seinen Stolz daraus, dass er seit 2012 nicht aus der Premier League abgestiegen ist. Mit dem Einstieg einer Investmentfirma könnte sich die Strategie nun ändern.
                        
                            Von Sven Haist, London",11012022,Sueddeutsche,sport
Erfolge für den Opa,10012022_17:48,https://www.sueddeutsche.de/sport/skibergsteigen-erfolge-fuer-den-opa-1.5504719,Skibergsteigen,,Von Nadine Regel,"Antonia Niedermaier, 18, aus Bad Aibling verblüfft als Quereinsteigerin im Vertical. Bundestrainer Bösl versichert ihr Chancen auf eine Olympiateilnahme - ""obwohl sie fast noch zu jung ist"".
                        
                            Von Nadine Regel",11012022,Sueddeutsche,sport
Die Streiche des Gauklers,10012022_17:48,https://www.sueddeutsche.de/sport/eishockey-die-streiche-des-gauklers-1.5504761,Eishockey,,Von Christian Bernhard,"Beim 4:3 der Straubing Tigers nach Verlängerung gegen Düsseldorf ist mal wieder Jason Akeson der entscheidende Mann. Seine Geistesblitze machen ihn zu einem der effektivsten Stürmer der DEL.
                        
                            Von Christian Bernhard",11012022,Sueddeutsche,sport
Corona-Sorgen bei Alba,10012022_17:48,https://www.sueddeutsche.de/sport/basketball-corona-sorgen-bei-alba-1.5504744,Basketball,,,,11012022,Sueddeutsche,sport
Geschmolzene Spuren,10012022_17:48,https://www.sueddeutsche.de/sport/glosse-linksaussen-geschmolzene-spuren-1.5504444,"Glosse ""Linksaußen""",,Von Markus Schäflein,"Wer hartnäckig dem Navigationssystem folgt, kommt schon mal auf Irrwege. Vor allem, wenn er ein falsches Ziel eingegeben hat - so wie einst Fans des 1. FC Nürnberg und unlängst der frühere 1860-Stürmer Sascha Mölders.
                        
                            Von Markus Schäflein",11012022,Sueddeutsche,sport
Hersteller wollen fusionieren,10012022_17:48,https://www.sueddeutsche.de/wirtschaft/spieleanbieter-hersteller-wollen-fusionieren-1.5504167,Spieleanbieter,,,,11012022,Sueddeutsche,wirtschaft
Zinssorgen belasten Dax,10012022_17:48,https://www.sueddeutsche.de/wirtschaft/aktien-zinssorgen-belasten-dax-1.5504095,Aktien,,,"Die Aussicht auf Zinserhöhungen 
          setzt die Aktienmärkte unter Druck. Nach einer kurzen Erholungsphase zum Handelsanfang dreht der Dax doch noch ins Minus.",11012022,Sueddeutsche,wirtschaft
Kartoffeln sind beliebt,10012022_17:48,https://www.sueddeutsche.de/wirtschaft/lebensmittel-kartoffeln-sind-beliebt-1.5504163,Lebensmittel,,,,11012022,Sueddeutsche,wirtschaft
135 Euro zum Heizen,10012022_17:48,https://www.sueddeutsche.de/wirtschaft/energiepreise-135-euro-zum-heizen-1.5504776,Energiepreise,,,,11012022,Sueddeutsche,wirtschaft
Kalt und unerfreulich,10012022_17:48,https://www.sueddeutsche.de/wirtschaft/inflation-steuer-lindner-kalte-progression-1.5504602,Steuern,,"Von Henrike Roßbach, Berlin","Die gestiegene Inflation bringt schleichende Steuererhöhungen mit sich. Was tut Finanzminister Lindner gegen die ""kalte Progression""?
                        
                            Von Henrike Roßbach, Berlin",11012022,Sueddeutsche,wirtschaft
Atos-Aktie stürzt ab,10012022_17:48,https://www.sueddeutsche.de/wirtschaft/aktie-atos-it-boerse-siemens-1.5504442,IT-Dienstleister,,,"Schon wieder muss der französische Dienstleister Atos seine Gewinn-Erwartungen korrigieren, der Aktienkurs sinkt daraufhin auf den niedrigsten Stand seit 2012.",11012022,Sueddeutsche,wirtschaft
Anleger verkaufen Staatsanleihen,10012022_17:48,https://www.sueddeutsche.de/wirtschaft/anleihen-und-devisen-anleger-verkaufen-staatsanleihen-1.5504097,Anleihen und Devisen,,,Erneut trennen sich die Investoren von Staatsanleihen. Das treibt die Renditen von den wichtigen zehnjährigen US-Bondes und den deutschen Pendants auf die höchsten Stände seit gut zwei Jahren.,11012022,Sueddeutsche,wirtschaft
Hannover-Messe wackelt,10012022_17:48,https://www.sueddeutsche.de/wirtschaft/industrieschau-hannover-messe-wackelt-1.5504165,Industrieschau,,,,11012022,Sueddeutsche,wirtschaft
Macht ein Leben auf dem Land glücklich?,10012022_17:48,https://www.sueddeutsche.de/wissen/zufriedenheit-stadt-land-1.5504425,Psychologie,,Von Sebastian Herrmann,"Stadtbewohner bewundern zwar gern die ländliche Idylle, aber dort leben? Lieber nicht. Wissenschaftler beobachten jedoch schon länger: Menschen auf dem Land sind ein bisschen zufriedener. Woran das liegen könnte.
                        
                            Von Sebastian Herrmann",11012022,Sueddeutsche,wissen
Problem Plastikmüll,10012022_17:47,https://www.sueddeutsche.de/kolumne/umweltschutz-problem-plastikmuell-1.5504478,Umweltschutz,,,"Das Verbot von Plastiktüten ist ein zu zaghafter kleiner Schritt in Sachen Umweltschutz, kommentieren SZ-Leser - und deuten auf weitreichendere Möglichkeiten hin.",11012022,Sueddeutsche,kolumne
"Dabei sein, ist nicht immer alles",10012022_17:47,https://www.sueddeutsche.de/kolumne/debatte-online-dabei-sein-ist-nicht-immer-alles-1.5504482,Debatte online,,,"Tennisstar Novak Djoković  versucht ohne Impfung nach Australien einzureisen.  Bündnis 90/Die Grünen regieren zwar  mit, kämpfen aber um ihre Glaubwürdigkeit.",11012022,Sueddeutsche,kolumne
Weiße Kittel gegen schwarze Roben,10012022_17:47,https://www.sueddeutsche.de/kolumne/montgomerys-kritik-weisse-kittel-gegen-schwarze-roben-1.5504476,Montgomerys Kritik,,,"Die drastisch geäußerte Missbilligung des Gerichtsurteils zur 2G-Regel im Einzelhandel polarisiert die SZ-Leser. Die einen stimmen dem Präsidenten des Weltärzteverbundes zu, die anderen treten für eine unabhängige Justiz ein.",11012022,Sueddeutsche,kolumne
Veränderung  braucht langen Atem,10012022_17:47,https://www.sueddeutsche.de/kolumne/weitere-briefe-veraenderung-braucht-langen-atem-1.5504474,Weitere Briefe,,,"Die Mitbegründerin von Maria 2.0, Lisa Kötter, hat zu früh aufgegeben, findet ein SZ-Leser.",11012022,Sueddeutsche,kolumne
Auszeichnung für Panama Papers,10012022_17:47,https://www.sueddeutsche.de/kolumne/aus-der-redaktion-auszeichnung-fuer-panama-papers-1.5504480,Aus der Redaktion,,,"Die von der SZ initiierten Panama Papers sind bei den British Journalism Awards zur ""Recherche des Jahrzehnts"" gekürt worden.",11012022,Sueddeutsche,kolumne
Guter Stoff,10012022_17:47,https://www.sueddeutsche.de/kultur/bazin-riche-damast-mali-getzner-festtagsgewaender-afrlka-1.5504421,Mode in Afrika,,Von Jonathan Fischer,"Mali ist eines der ärmsten Länder der Welt. Dennoch ist dort der edle Damast beliebt, den wir nur noch von Omas Bettwäsche kennen. Das Rohmaterial stammt: aus Deutschland und Österreich.
                        
                            Von Jonathan Fischer",11012022,Sueddeutsche,kultur
Sassoli schwer erkrankt,10012022_17:47,https://www.sueddeutsche.de/politik/eu-sassoli-schwer-erkrankt-1.5504497,EU,,,,11012022,Sueddeutsche,politik
Taliban treffen Chef des Widerstands,10012022_17:47,https://www.sueddeutsche.de/politik/afghanistan-taliban-treffen-chef-des-widerstands-1.5504495,Afghanistan,,,,11012022,Sueddeutsche,politik
Die Impfpflicht wirkt,10012022_17:47,https://www.sueddeutsche.de/politik/italien-coronavirus-impfpflicht-1.5504336,Italien,,"Von Oliver Meiler, Rom","Die Erstimpfungen nehmen zu, vor allen bei über 50-Jährigen. Doch die Regierung hat neben der Impfpflicht noch andere Druckmittel. Wer Bus oder Zug fahren will, braucht jetzt den ""Super Green Pass"".
                        
                            Von Oliver Meiler, Rom",11012022,Sueddeutsche,politik
Auf Distanz zu Maaßen,10012022_17:47,https://www.sueddeutsche.de/politik/cdu-fuehrung-auf-distanz-zu-maassen-1.5504279,CDU-Führung,,,,11012022,Sueddeutsche,politik
Präsident: Lage ist unter Kontrolle,10012022_17:47,https://www.sueddeutsche.de/politik/kasachstan-praesident-lage-ist-unter-kontrolle-1.5504493,Kasachstan,,,,11012022,Sueddeutsche,politik
