Titel,URL,Date_Info,News_page
Zu wenig neue Abonnenten: Wie Netflix seinen Coronakater überwinden will,https://www.spiegel.de/wirtschaft/unternehmen/netflix-wie-der-streamingdienst-seinen-corona-kater-ueberwinden-will-a-73563066-0231-49bb-a206-3c0a4d776f72,30012022_17:09,Spiegel
»Dein SPIEGEL«-Podcast über eine Wildstation: »Unsere Mäusebussarde sind immer hungrig«,https://www.spiegel.de/familie/wildtierstation-unsere-maeusebussarde-sind-immer-hungrig-podcast-a-1abe19e6-2df1-4f7b-8a4d-d8b4116252e7,30012022_17:04,Spiegel
Künstler auf der Corona-Intensivstation: »Ich will den Moment zwischen Leben und Tod nicht ausblenden«,https://www.spiegel.de/kultur/kuenstler-und-pfleger-simon-surjasentana-ich-male-patienten-am-beatmungsgeraet-a-8cbeee14-4fa7-42cd-98fe-9a247d70327a,30012022_16:55,Spiegel
Niedersachsen: Polizei durchsucht IC wegen Sprengstoffverdachts – Staatsschutz ermittelt,https://www.spiegel.de/panorama/justiz/niedersachsen-polizei-durchsucht-ic-wegen-sprengstoffverdachts-staatsschutz-ermittelt-a-70d1a797-ca0e-4d26-8122-4420e9dde025,30012022_16:39,Spiegel
"Rätsel der Woche: Ein Rechteck, zwei Kreise – und der Winkel?",https://www.spiegel.de/karriere/raetsel-der-woche-ein-rechteck-zwei-kreise-und-der-winkel-a-6bb46543-fd2a-41af-9ea9-4237715eb183,30012022_16:26,Spiegel
Putsch in Burkina Faso: Warum es in Afrika so viele Umstürze gibt,https://www.spiegel.de/ausland/putsch-in-burkina-faso-warum-es-in-afrika-so-viele-umstuerze-gibt-a-c5b6d0ce-5557-4492-aa3e-db13e69ab580,30012022_16:21,Spiegel
»Jugend von heute«-Debatte: Die Generation Schneeflocke ist nicht verweichlicht – sondern einfach schlauer,https://www.spiegel.de/wissenschaft/mensch/jugend-von-heute-debatte-die-generation-schneeflocke-ist-nicht-verweichlicht-sondern-einfach-schlauer-kolumne-a-df52de97-9357-4436-9bbd-8408fbb6a640,30012022_16:20,Spiegel
Unwetter: Sturmtief »Nadia« fegt über Norddeutschland,https://www.spiegel.de/panorama/wetter-sturmtief-nadia-sorgt-fuer-orkanboeen-und-eine-sturmflut-a-f6840ebb-9838-470c-b594-99d5a6c547ea,30012022_16:03,Spiegel
NFL-Quarterback Joe Burrow: Verprügelt und verehrt,https://www.spiegel.de/sport/nfl-cincinnati-bengals-quarterback-joe-burrow-verpruegelt-und-verehrt-a-b3694665-3d2a-4820-8d03-92f70799d40d,30012022_15:55,Spiegel
Chef der Arbeitsagentur: Für Ungeimpfte könnte das Arbeitslosengeld wegfallen,https://www.spiegel.de/wirtschaft/impfpflicht-fuer-ungeimpfte-koennte-das-arbeitslosengeld-wegfallen-a-2282634b-96f3-47cb-a306-bafde019875a,30012022_15:54,Spiegel
ARD-Sonntagskrimi: Der deutsch-polnische »Polizeiruf« im Schnellcheck,https://www.spiegel.de/kultur/tv/polizeiruf-heute-mit-gregorowicz-und-kaczmarczyk-hildes-erbe-im-schnellcheck-a-30658a0b-e7e2-40cf-9239-bb617ca6960c,30012022_15:49,Spiegel
Wahl in Nordrhein-Westfalen: SPD und CDU liegen in Umfrage gleichauf,https://www.spiegel.de/politik/deutschland/nrw-landtagswahl-spd-und-cdu-in-umfrage-gleichauf-a-63b997d4-01d4-4b5a-a7c7-c4e4320212b7,30012022_15:40,Spiegel
Coronadebatte um Streamingdienst: Auch Meghan und Harry kritisieren Spotify,https://www.spiegel.de/kultur/corona-debatte-um-streamingdienst-auch-harry-und-meghan-kritisieren-spotify-a-6e44d131-851c-46f6-9846-a81817465016,30012022_15:39,Spiegel
Australian Open: Spektakuläres Comeback gegen Medwedew – Nadal gewinnt historischen 21. Grand-Slam-Titel,https://www.spiegel.de/sport/tennis/australian-open-rafael-nadal-gewinnt-finale-gegen-daniil-medwedew-a-43cdaed0-5be7-4ffa-a20d-0de9c97bb245,30012022_15:12,Spiegel
Nach Bundespräsidenten-Kandidatur für AfD: Otte kündigt Rückzug aus Parteipolitik an,https://www.spiegel.de/politik/deutschland/max-otte-cdu-will-sich-nach-kandidatur-als-bundespraesident-aus-aktiver-parteipolitik-zurueckziehen-a-96048d1b-e176-4d64-9f63-e83ec8375b30,30012022_14:49,Spiegel
Wetterextrem: »Nor’easter« fegt über die Ostküste der USA,https://www.spiegel.de/panorama/nor-easter-wintersturm-fegt-ueber-den-osten-der-usa-a-80770461-3fd0-4b1e-86fe-f89016c606f5,30012022_14:39,Spiegel
"»Bloody Sunday« 1972: Nordirlands Wunde, die nie verheilte",https://www.spiegel.de/geschichte/bloody-sunday-1972-das-nordirische-trauma-a-c5230c1a-e496-4bd7-a942-30e347a12f52,30012022_14:02,Spiegel
Leipzig: Auch Rechtsextreme bei Sturm auf Gelände von Uniklinik dabei,https://www.spiegel.de/politik/leipzig-corona-spaziergaenger-stuermen-klinikgelaende-a-11a290a5-87bf-465e-ab08-28ed721798a1,30012022_13:37,Spiegel
Teenager über seinen unheilbar kranken Vater: »Ich hätte gern mehr von ihm erlebt«,https://www.spiegel.de/familie/alzheimer-ein-teenager-ueber-die-unheilbare-krankheit-seines-vaters-a-a213d3f5-52d2-43d5-aa83-0d2f00929ee3,30012022_13:21,Spiegel
Oberbürgermeisterwahl Tübingen: Palmer tritt als unabhängiger Kandidat an,https://www.spiegel.de/politik/deutschland/boris-palmer-tritt-bei-oberbuergermeisterwahl-in-tuebingen-als-unabhaengiger-kandidat-an-a-2be4af90-5ad1-44d8-9b81-ed2fbdebb11a,30012022_12:55,Spiegel
Urteil nach Berufung: »Tiger King« bleibt in Haft,https://www.spiegel.de/panorama/leute/joe-exotic-tiger-king-bleibt-wegen-versuchten-mordes-in-haft-a-588cb36e-3004-4c6b-bdbe-aa8007b2cd5f,30012022_12:45,Spiegel
"Attacke auf Pop-Superstar der Türkei: Sezen Aksu singt, und Erdoğan hat ein Problem",https://www.spiegel.de/ausland/tuerkei-recep-tayyip-erdogan-nimmt-pop-ikone-sezen-aksu-ins-visier-a-c65d5a5b-aa00-4478-94f3-66829cfd86cb,30012022_12:42,Spiegel
Generalsekretär Stoltenberg: Nato wird auch im Fall einer russischen Invasion keine Soldaten in die Ukraine schicken,https://www.spiegel.de/ausland/jens-stoltenberg-keine-plaene-nato-kampftruppen-in-die-ukraine-zu-entsenden-a-231f5151-082e-493b-9f5e-55259c7ebe6d,30012022_12:22,Spiegel
Australiens Umgang mit Flüchtlingen: »Es ist kein Leben. Es ist bloßes Existieren«,https://www.spiegel.de/ausland/australien-und-die-strikte-asylpolitik-es-ist-kein-leben-es-ist-blosses-existieren-a-28706890-fae1-4eb6-96b7-94dd58056c90,30012022_11:58,Spiegel
Verwirrung um angebliches Karriereende von NFL-Superstar: Das Tom-Brady-Rätsel,https://www.spiegel.de/sport/tom-brady-irritationen-um-moegliches-karriereende-von-nfl-superstar-a-050f9d87-51e6-43c5-8050-2eb2a67c3ddf,30012022_11:57,Spiegel
Orkanböen: Sturmtief »Nadia« richtet schwere Schäden in Norddeutschland an,https://www.spiegel.de/panorama/nadia-sturmflut-in-hamburg-ausnahmezustand-in-berlin-a-4ee3e9a7-e4c6-47b4-b0bc-12677fe548d9,30012022_11:29,Spiegel
Ausnahmezustand: Blizzard treibt Schneemassen und eisige Kälte an US-Ostküste,https://www.spiegel.de/ausland/us-ostkueste-new-york-und-boston-wegen-blizzard-im-ausnahmezustand-a-a6903040-6de8-43c6-b072-31ba099bd1e3,30012022_10:27,Spiegel
Ohio: Mehrere Hotelgäste nach Vergiftung in kritischem Zustand,https://www.spiegel.de/panorama/ohio-mehrere-hotelgaeste-nach-vermeintlicher-kohlenmonoxidvergiftung-im-kritischen-zustand-a-b29b18fe-08a5-48cd-910f-7f82473cef04,30012022_10:06,Spiegel
Diffuse Haltung in Russlandkrise: Ischinger sieht Vertrauensverlust bei Bündnispartnern gegenüber Deutschland,https://www.spiegel.de/politik/deutschland/wolfgang-ischinger-viele-buendnispartner-haben-im-ukraine-konflikt-vertrauen-in-deutschland-verloren-a-d7ab210d-9502-44e1-a5d3-4573e2cc8a51,30012022_10:02,Spiegel
Der neunte Tag im Dschungelcamp: Annalena und Putin? No way!,https://www.spiegel.de/kultur/tv/dschungelcamp-auf-rtl-tag-neun-annalena-und-putin-no-way-a-67e4e8e1-f84b-432a-8e12-623b8ea37684,30012022_09:31,Spiegel
"Die Grünen nach dem Parteitag: Image poliert, Stimmung durchwachsen",https://www.spiegel.de/politik/deutschland/die-gruenen-nach-dem-parteitag-image-poliert-stimmung-durchwachsen-a-b9beb5da-7ecb-4a2a-b126-92e483d619df,30012022_09:16,Spiegel
Protest aus Südkorea und Japan: Nordkorea führt offenbar größten Raketentest seit 2017 durch,https://www.spiegel.de/ausland/nordkorea-offenbar-mit-groesstem-raketentest-seit-2017-suedkorea-und-japan-protestieren-a-ba950d77-7c72-4cfb-8aad-30737fbf42c1,30012022_08:31,Spiegel
Interview mit Finanzminister Lindner: »Die lassen wir nicht im Stich«,https://www.spiegel.de/politik/deutschland/finanzminister-christian-lindner-pocht-auf-diplomatische-loesung-in-der-krise-um-ukraine-a-4a4e1514-7824-46f0-83b2-746d89a8d48e,30012022_08:07,Spiegel
Angriff auf Zentrum der US-Demokratie: Trump stellt Kapitolstürmern Begnadigungen in Aussicht,https://www.spiegel.de/ausland/donald-trump-stellt-erstuermern-des-us-kapitols-begnadigungen-in-aussicht-a-4b397e81-3c1a-4e9d-876f-e57d2f5029d8,30012022_07:59,Spiegel
Schönes Ding: Citroën GS Camargue: Bonjour Raffinesse,https://www.spiegel.de/auto/fahrkultur/citroen-gs-camargue-bonjour-raffinesse-a-8ae74f0f-23d2-494a-9096-69d1759e0a51,30012022_07:42,Spiegel
+++ Corona-News am Sonntag +++: Giffey will Infizierte in Ausnahmefällen arbeiten lassen,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-sonntag-sieben-tage-inzidenz-steigt-auf-1156-8-a-66274fc9-ecea-4174-8f8b-ef5c8fc81bd8,30012022_07:36,Spiegel
Stiftung Warentest: Powerbanks – welche taugen wirklich was?,https://www.spiegel.de/netzwelt/gadgets/powerbanks-im-test-welche-energieriegel-fuer-handy-tablet-und-notebook-sind-die-besten-a-bd6e9b48-318c-4d47-ad73-5f20fa4ea172,30012022_07:24,Spiegel
Folgen von Tief »Nadia«: Sturmnacht in Norddeutschland – Hunderte Einsätze von Feuerwehr und Polizei,https://www.spiegel.de/panorama/sturm-deutsche-bahn-unwetter-in-norddeutschland-hunderte-einsaetze-bahn-verbindungen-im-norden-beeintraechtigt-a-03ef7fbf-1e6f-4323-a36f-d16ee263989c,30012022_06:51,Spiegel
»Deutliche Botschaft an den Kreml«: Johnson will Zahl der britischen Soldaten in Osteuropa verdoppeln,https://www.spiegel.de/ausland/ukraine-konflikt-boris-johnson-will-zahl-der-britischen-soldaten-in-osteuropa-verdoppeln-deutliche-botschaft-an-den-kreml-a-c1dfcf82-662f-4eab-af4b-d22370c24cdd,30012022_00:28,Spiegel
Gemeinsames Manöver: Russland verlegt Militärtechnik nach Belarus,https://www.spiegel.de/ausland/russland-verlegt-militaertechnik-fuer-gemeinsames-manoever-nach-belarus-a-5fa5ce7e-a9c5-4ecf-ae7e-7c6aeddfa4e6,29012022_23:03,Spiegel
Unwetter in Norddeutschland: Sturm bringt Bahnverkehr durcheinander,https://www.spiegel.de/panorama/sturm-in-norddeutschland-unwetter-bringt-bahnverkehr-durcheinander-a-bafe72e1-8e1d-4a57-9b4e-0811d11cce42,29012022_22:22,Spiegel
Chaostage in Rom: Wie Italiens Präsidentenwahl zum absurden Theater wurde,https://www.spiegel.de/ausland/italien-wie-die-praesidentenwahl-zum-absurden-theater-wurde-a-b6ab67a7-2bf6-4a91-b75b-7dd0efd4869f,29012022_21:56,Spiegel
Football-Superstar: Tom Brady beendet offenbar seine Karriere,https://www.spiegel.de/sport/nfl-tom-brady-beendet-offenbar-seine-karriere-a-a2769865-a42d-4406-a4d6-eb5f888707d2,29012022_21:45,Spiegel
»Wir haben total Land unter wegen des Sturms«: Deutsche Bahn stellt Fernverkehr in Norddeutschland ein,https://www.spiegel.de/panorama/sturm-deutsche-bahn-stellt-fernverkehr-in-norddeutschland-ein-a-64ff2b7b-afcc-466c-a3fe-5748929b0bd5,29012022_21:10,Spiegel
"Thailands bekannteste Protestlerin: »Was der Knast kaputt macht, merkt man erst draußen«",https://www.spiegel.de/ausland/proteste-in-thailand-die-rebellin-die-keine-mehr-sein-will-a-92a007fc-041e-460d-99e9-0f9d69b1cefc,29012022_20:59,Spiegel
"Ian Anderson von Jethro Tull: »Nach dem Brexit dachte ich, man würde mich mit Flaschen bewerfen«",https://www.spiegel.de/kultur/musik/ian-anderson-von-jethro-tull-nach-dem-brexit-dachte-ich-man-wuerde-mich-mit-flaschen-bewerfen-a-43c3bf0f-c449-4851-8ab6-5d0614666762,29012022_20:49,Spiegel
Leipzig: Dutzende Teilnehmer eines Coronaprotestzugs stürmen auf Klinikgelände,https://www.spiegel.de/panorama/leipzig-dutzende-corona-gegner-stuermen-bei-protestmarsch-auf-klinikgelaende-a-3f2bf688-372f-4f23-ad26-7985af6b7231,29012022_20:35,Spiegel
Tagelanges Wahlchaos: Mattarella als Präsident Italiens wiedergewählt,https://www.spiegel.de/ausland/italien-sergio-mattarella-als-praesident-wiedergewaehlt-a-5465549f-f420-47e3-a677-182c87451baa,29012022_20:25,Spiegel
Wahlen zum Parteivorstand: Das ist die neue Grünenspitze,https://www.spiegel.de/politik/deutschland/ricarda-lang-omid-nouripour-emily-buening-das-ist-die-neue-gruenen-spitze-a-7a220cc0-4e62-4b3d-8e20-9a51fc4c030c,29012022_20:03,Spiegel
Australian-Open-Finalist Daniil Medwedew: Wird er wieder zum Partycrasher?,https://www.spiegel.de/sport/tennis/australian-open-finalist-daniil-medwedew-wird-er-gegen-rafael-nadal-wieder-zum-party-crasher-a-9059f4bc-bdf4-41af-8d4a-6a827983b973,29012022_19:42,Spiegel
"Serien-Meisterwerk »Station Eleven«: Was bleibt, wenn die Welt zusammenbricht?",https://www.spiegel.de/kultur/tv/station-eleven-was-bleibt-wenn-die-welt-zusammenbricht-a-1204ed4e-a4c7-49c7-9871-cc830d2e2738,29012022_19:30,Spiegel
Nur ein Durchgang in Willingen: Kobayashi trotzt dem Wind – Dämpfer für Geiger und Eisenbichler,https://www.spiegel.de/sport/wintersport/skispringen-in-willingen-ryoyu-kobayashi-trotzt-dem-wind-daempfer-fuer-karl-geiger-a-574dd38d-a839-4f70-950e-b4ef552a9cab,29012022_19:20,Spiegel
Führungswechsel bei den Grünen: »Das war natürlich ein Signal Richtung Volkspartei«,https://www.spiegel.de/politik/deutschland/ricarda-lang-und-omid-nouripour-neue-rolle-fuer-neue-chefs-der-gruenen-videoanalyse-a-b5d33879-82e6-40bb-8dc2-064f4d81dd5e,29012022_19:11,Spiegel
Warnung vor Orkanböen: Bahn stellt Fernverkehr in Norddeutschland ein – Sturmfluten erwartet,https://www.spiegel.de/panorama/sturm-in-norddeutschland-umgestuerzte-baeume-behindern-zugverkehr-sturmfluten-erwartet-a-65a6f458-7cb0-4658-bad2-53be4fa7cb9a,29012022_19:10,Spiegel
Nordrhein-Westfalen: Hendrik Wüsts Problem mit der Frauenförderung,https://www.spiegel.de/politik/deutschland/nrw-ministerpraesident-hendrik-wuests-problem-mit-der-frauenfoerderung-a-059563de-ae5f-4215-b349-b04aff29b0dc,29012022_18:58,Spiegel
"Wildcard-Doppel Kyrgios/Kokkinakis gewinnt Australian Open: »Hätten nicht gedacht, auch nur annähernd so weit zu kommen«",https://www.spiegel.de/sport/tennis/australian-open-nick-kyrgios-und-thanasis-kokkinakis-gewinnen-das-doppel-a-4650d641-071c-48af-85a4-5797e411c04e,29012022_18:47,Spiegel
The Eye of the Storm: Why Does Kyiv Seem So Strangely Calm?,https://www.spiegel.de/international/world/the-eye-of-the-storm-why-does-kyiv-seem-so-strangely-calm-a-2f0c96cd-e18f-4c34-ae2e-28bc933223fc,29012022_18:30,Spiegel
Podcast »Inside Austria«: Die unglaubliche Geschichte des Ibiza-Drahtziehers,https://www.spiegel.de/ausland/julian-hessenthaler-der-mann-der-hinter-dem-ibiza-video-steckte-podcast-a-0dd85ec7-9082-4e83-a9e9-76410091f769,29012022_18:19,Spiegel
Kapitalismus: Den Milliardären ist kein Vorwurf zu machen,https://www.spiegel.de/kultur/kapitalismus-den-milliardaeren-ist-kein-vorwurf-zu-machen-kolumne-a-83e7e741-04cc-49de-baff-d58399c041ae,29012022_18:09,Spiegel
Nachfolger von Baerbock und Habeck: Ricarda Lang und Omid Nouripour zu neuen Grünenvorsitzenden gewählt,https://www.spiegel.de/politik/parteitag-der-gruenen-ricarda-lang-und-omid-nouripour-zu-gruenenchefs-gewaehlt-a-e841a559-61cf-466f-bf67-2808d7be40e9,29012022_17:26,Spiegel
Streit über Inflationsrate: Erdoğan entlässt Chef der Statistikbehörde,https://www.spiegel.de/wirtschaft/recep-tayyip-erdogan-entlaesst-chef-der-statistikbehoerde-nach-streit-ueber-inflationsrate-a-2330b0e8-7c84-4312-877a-cb92b97f192f,29012022_16:57,Spiegel
Nachfolge von Baerbock und Habeck: Grüne wählen Ricarda Lang zur neuen Parteivorsitzenden,https://www.spiegel.de/politik/deutschland/gruene-waehlen-ricarda-lang-zur-neuen-parteivorsitzenden-a-75fe330b-f538-4c0e-ae49-69d6e5664be9,29012022_16:39,Spiegel
"Ashleigh Bartys Sieg bei Australian Open: Ein Kuss für die Frau, die ihre Karriere rettete",https://www.spiegel.de/sport/tennis/australian-open-warum-ashleigh-barty-ihre-karriere-auch-casey-dellacqua-verdankt-a-2693565c-b895-4d13-981c-abf936f407bb,29012022_16:35,Spiegel
NRW-Landtagswahl: Klimaliste soll den Linken ins Parlament verhelfen,https://www.spiegel.de/politik/deutschland/nrw-landtagswahl-klimaliste-tritt-mit-linken-an-a-485b0ee0-72a0-4669-9340-7b013b64db0d,29012022_15:54,Spiegel
"Sean Penn über Männlichkeit: »Feige Gene führen dazu, dass Männer Röcke tragen«",https://www.spiegel.de/panorama/leute/sean-penn-ueber-maennlichkeit-feige-gene-fuehren-dazu-dass-maenner-roecke-tragen-a-b4b6cb9a-6580-4004-92ed-acb5cc8c822d,29012022_15:44,Spiegel
Trotz hoher Inzidenzen: Österreich lockert Coronaregeln stufenweise,https://www.spiegel.de/ausland/oesterreich-lockert-stufenweise-coronamassnahmen-trotz-hoher-inzidenzen-a-cd33d6c8-6331-4bc1-9dcb-1600f84278b5,29012022_14:41,Spiegel
+++ Fußball-Transferticker +++: Juves 70-Millionen-Transfer bekommt Ronaldos Trikotnummer,https://www.spiegel.de/sport/fussball/fussball-transfers-vlahovic-geht-zu-juventus-alario-bleibt-in-leverkusen-a-ccd60877-d530-469b-8fde-5e5202413368,29012022_14:20,Spiegel
Aggression gegen Ukraine: Estlands Premierministerin warnt vor Zugeständnissen an Russland,https://www.spiegel.de/ausland/ukraine-krise-estnische-regierungschefin-warnt-vor-zugestaendnissen-an-russland-a-ae83f725-cafd-4c83-a892-a073aeaf52fc,29012022_14:04,Spiegel
Weinempfehlungen: Zehn gute Österreicher unter 15 Euro,https://www.spiegel.de/stil/weinempfehlungen-zehn-gute-oesterreicher-unter-15-euro-a-e1f6b2a8-f772-4a3a-91a6-5dc15ba77a42,29012022_13:59,Spiegel
Psychiater zum Eberl-Rücktritt: »Die hundertprozentige Identifikation mit einer Sache ist ein großer Risikofaktor«,https://www.spiegel.de/karriere/max-eberls-rueckzug-bei-borussia-moenchengladbach-ein-psychiater-ueber-burnout-und-die-folgen-a-af22cedc-2028-4ece-a6ae-4e738ddd635d,29012022_13:49,Spiegel
Nach »Partygate«: Parteiinterner Kritiker will Boris Johnson ablösen,https://www.spiegel.de/ausland/partygate-boris-johnsons-rivale-tom-tugendhat-will-premierminister-werden-a-6738108e-330b-4580-aa2a-80ec604a8c03,29012022_13:47,Spiegel
Impfpflicht im Seniorenheim: »Wir sollten dankbar sein. Was wären wir ohne Impfungen?«,https://www.spiegel.de/panorama/impfpflicht-im-seniorenheim-was-waeren-wir-ohne-impfungen-a-de9580a5-b853-4b28-b27a-2197c3646f10,29012022_12:59,Spiegel
Italien: Draghi bittet Mattarella um Verbleib im Präsidentenamt,https://www.spiegel.de/ausland/sergio-mattarella-premierminister-draghi-bittet-den-praesidenten-fuer-eine-zweite-amtszeit-zu-beiben-a-a645b6eb-4bb4-4043-b611-3fed2e4711ca,29012022_12:58,Spiegel
Universität Hongkong: China lässt Schriftzug zum Gedenken an Tiananmen-Proteste verschwinden,https://www.spiegel.de/ausland/universitaet-hongkong-schriftzug-zum-gedenken-an-tiananmen-proteste-abgedeckt-a-c69b5c3c-2d53-4cb3-af35-8c15e51ee6fa,29012022_12:53,Spiegel
Wegen Kremlnähe: Unionspolitiker fordert Schließung von Schröders Bundestagsbüro,https://www.spiegel.de/politik/deutschland/ukraine-konflikt-unionspolitiker-fordert-schliessung-von-gerhard-schroeders-bundestagsbuero-a-379a5e09-f113-45e4-aeba-6e6b0b49d6c6,29012022_12:38,Spiegel
Bei Augsburg: Autofahrer will mit fünf Euro Unfall »begleichen«,https://www.spiegel.de/panorama/gesellschaft/unfall-autofahrer-will-mit-fuenf-euro-schaden-begleichen-a-e74a9356-10da-4c86-a04d-847a8b664834,29012022_11:31,Spiegel
Sieg im Finale: Ashleigh Barty gewinnt Australian Open – als erste Australierin seit 1978,https://www.spiegel.de/sport/tennis/australian-open-ashleigh-barty-gewinnt-als-erste-australierin-seit-1978-a-ed5dc47c-39d7-4136-8ea4-413913b98e36,29012022_11:22,Spiegel
"Grünen-Schatzmeister zur Boni-Affäre: »Das Thema dreimal behandeln zu müssen, ist politische Höchststrafe«",https://www.spiegel.de/politik/deutschland/gruene-schatzmeister-marc-urbatsch-bedauert-corona-zahlungen-an-parteispitze-a-d845fadc-4bc9-4a48-ae70-4c0ed124e3f4,29012022_10:55,Spiegel
"Olympia, Neujahr, Omikron: Jetzt kommt die härteste Probe für Chinas Coronapolitik",https://www.spiegel.de/ausland/olympia-neujahr-omikron-jetzt-kommt-die-haerteste-probe-fuer-chinas-corona-politik-a-e5dec264-1581-4e5d-88b9-741c180a30c3,29012022_10:38,Spiegel
Amerikanischer Bürgerrechtsaktivist Barber: »Dies ist die Zeit für offene Türen und Druck von der Straße«,https://www.spiegel.de/ausland/william-barber-buergerrechtler-in-den-usa-ueber-politik-joe-biden-und-aktivismus-a-59d8b32e-02df-4cb8-93e9-05d866003b13,29012022_10:16,Spiegel
"Elementarteilchen: Schöner, wenn es der Arzt erlaubt",https://www.spiegel.de/wissenschaft/schoenheitschirurgie-tierdemenz-luxus-toiletten-die-lese-empfehlungen-der-woche-a-5ad466e9-0112-4b3d-9516-2fc44c9ede32,29012022_10:00,Spiegel
Aus wegen Coronaflaute: Wie Nachwuchspiloten der Lufthansa um ihre Ausbildung kämpfen,https://www.spiegel.de/start/lufthansa-warum-nachwuchs-piloten-gegen-ihre-abgebrochene-ausbildung-klagen-a-287eb651-bfc9-4e41-bd31-b289d6e309a0,29012022_09:55,Spiegel
Über März hinaus: Habeck stellt Verlängerung der Coronahilfen in Aussicht,https://www.spiegel.de/wirtschaft/robert-habeck-kuendigt-moegliche-verlaengerung-der-coronahilfen-an-a-cd7ce080-deb7-445d-8326-c89859b42b30,29012022_09:47,Spiegel
Beziehungen: Wie wir lernen zu lieben,https://www.spiegel.de/partnerschaft/beziehungen-wie-wir-lernen-zu-lieben-podcast-mit-jens-corssen-a-b2bce1a0-0af3-4b6c-828d-63f789dca7fd,29012022_09:39,Spiegel
Debatte über geplantes Gesetz: CDU für Impfpflicht mit zeitlicher Begrenzung,https://www.spiegel.de/politik/deutschland/cdu-gesundheitssprecher-impfpflicht-nur-mit-zeitlicher-begrenzung-a-cef77e25-1e8d-43b6-ad0e-7c4b6b3b214d,29012022_09:27,Spiegel
Solidarität mit Neil Young: Auch Joni Mitchell will ihre Musik von Spotify abziehen,https://www.spiegel.de/kultur/musik/joni-mitchell-sie-folgt-neil-young-und-entfernt-ihre-musik-von-spotify-a-d22217b4-57d3-4ef7-8cc2-25e4e20b5198,29012022_09:21,Spiegel
Der achte Tag im Dschungelcamp: Zur Strafe Sissi-Verbot,https://www.spiegel.de/kultur/tv/dschungelcamp-bei-rtl-tag-8-zur-strafe-sissi-verbot-a-06041172-f66b-40d8-b884-458545e926de,29012022_09:10,Spiegel
Bilder der Woche: Marvin chillt,https://www.spiegel.de/panorama/die-bilder-der-woche-ein-waschbaer-haengt-ab-a-0184d31a-f3d4-42e7-9d6f-f998a5c93f15,29012022_08:36,Spiegel
Ertrag von schwimmenden Solaranlagen: Die Fotovoltaik geht baden,https://www.spiegel.de/wissenschaft/technik/fotovoltaik-auf-dem-wasser-wie-schwimmende-solarparks-funktionieren-und-was-sie-bringen-a-fa644e3a-61b3-4800-b0cc-2e1a359557cc,29012022_08:13,Spiegel
Wir drehen eine Runde: Nissan Qashqai: Ein SUV speckt ab,https://www.spiegel.de/auto/nissan-qashqai-im-test-ein-suv-speckt-ab-a-c7a83bf9-868c-4383-a75c-cda8627538a5,29012022_07:54,Spiegel
Zehn Tage im Kloster Suan Mokkh in Thailand: Der Schweigemarathon,https://www.spiegel.de/reise/fernweh/zehn-tage-im-kloster-suan-mokkh-in-thailand-der-schweigemarathon-a-1f9146e0-ef79-4d45-9645-b15c4bb1c3b5,29012022_07:50,Spiegel
Stalking: Autoattacke auf das Haus von Taylor Swift,https://www.spiegel.de/panorama/leute/taylor-swift-mann-faehrt-auto-in-das-haus-des-popstars-a-74bca2ff-39f4-44b6-9a72-dc636a4ac90d,29012022_07:48,Spiegel
Hohe Inzidenz im Pandemie-Musterland: Israels Coronazahlen explodieren – wie konnte das passieren?,https://www.spiegel.de/ausland/corona-in-israel-die-zahlen-explodieren-wie-konnte-das-passieren-a-63b81b5d-b68b-4c8e-9173-0cd84e2a0023,29012022_07:38,Spiegel
Ein Deutscher in Shanghai: »Ich arbeite oft 80 Stunden in der Woche«,https://www.spiegel.de/karriere/deutscher-in-shanghai-wie-es-ist-als-deutscher-auswanderer-in-china-zu-leben-a-62387a20-74bf-4072-9826-22374bd56fbe,29012022_07:06,Spiegel
Corona-News am Samstag: Österreich lockert Maßnahmen stufenweise,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-samstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-bf2262a9-23f2-4d5d-bacb-7574a29ad83a,29012022_06:57,Spiegel
Die Lage am Morgen: Klärt die SPD jetzt ihr Verhältnis zu Putin?,https://www.spiegel.de/politik/deutschland/news-joerg-meuthen-afd-spd-russland-kurs-in-ukraine-krise-neue-gruenen-parteichefs-a-37737efb-eae9-4a7c-8cdb-dbbd6729477f,29012022_06:34,Spiegel
"Die Woche: Söders Wandel, Putins Drohung, Benedikts Eingeständnis",https://www.spiegel.de/politik/deutschland/wochenrueckblick-soeders-corona-politik-russland-und-der-westen-benedikts-eingestaendnis-podcast-a-a5efcff2-43e7-4800-92d5-cd95f7e76fb5,29012022_06:00,Spiegel
"Coronavirus in Deutschland: Sieben-Tage-Inzidenz steigt auf 1127,7",https://www.spiegel.de/wissenschaft/coronavirus-in-deutschland-sieben-tage-inzidenz-steigt-auf-1127-7-a-eb99c038-96b2-4fd0-bc3e-05b53a30bd3e,29012022_04:35,Spiegel
Trotz gerichtlicher Vorladung: Brasiliens Präsident Bolsonaro erscheint nicht zu Polizeiverhör,https://www.spiegel.de/ausland/brasilien-jair-bolsonaro-erscheint-trotz-gerichtlicher-vorladung-nicht-zu-polizeiverhoer-a-e409fbe9-b614-4292-a329-a6d78d12af10,29012022_03:59,Spiegel
