Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Darmstadt will in Dresden Zweitliga-Tabellenführung erobern,25022022_15:16,https://www.sueddeutsche.de/sport/fussball-darmstadt-darmstadt-will-in-dresden-zweitliga-tabellenfuehrung-erobern-dpa.urn-newsml-dpa-com-20090101-220225-99-288430,Fußball - Darmstadt,dpa,,,26022022,Sueddeutsche,sport
Novavax-Impfstoff in Sachsen-Anhalt angekommen,25022022_15:16,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-novavax-impfstoff-in-sachsen-anhalt-angekommen-dpa.urn-newsml-dpa-com-20090101-220225-99-288527,Gesundheit - Magdeburg,dpa,,,26022022,Sueddeutsche,gesundheit
Volleyball-Nationalspieler Baxpöhler verlängert in Frankfurt,25022022_15:15,https://www.sueddeutsche.de/sport/volleyball-frankfurt-am-main-volleyball-nationalspieler-baxpoehler-verlaengert-in-frankfurt-dpa.urn-newsml-dpa-com-20090101-220225-99-288458,Volleyball - Frankfurt am Main,dpa,,,26022022,Sueddeutsche,sport
Mann stirbt bei Feuer in Mehrfamilienhaus,25022022_15:15,https://www.sueddeutsche.de/panorama/braende-zittau-mann-stirbt-bei-feuer-in-mehrfamilienhaus-dpa.urn-newsml-dpa-com-20090101-220225-99-288577,Brände - Zittau,dpa,,,26022022,Sueddeutsche,panorama
Mann baut ohne Führerschein und bekifft Unfall,25022022_15:14,https://www.sueddeutsche.de/bayern/unfaelle-roethenbach-mann-baut-ohne-fuehrerschein-und-bekifft-unfall-dpa.urn-newsml-dpa-com-20090101-220225-99-288432,Unfälle - Röthenbach,dpa,,,26022022,Sueddeutsche,bayern
Telefon und Internet auf Hiddensee seit zwei Tagen tot,25022022_15:13,https://www.sueddeutsche.de/wirtschaft/telekommunikation-telefon-und-internet-auf-hiddensee-seit-zwei-tagen-tot-dpa.urn-newsml-dpa-com-20090101-220225-99-288542,Telekommunikation,dpa,,,26022022,Sueddeutsche,wirtschaft
Gericht: Versammlungsverbot beim G20-Gipfel ist rechtswidrig,25022022_15:13,https://www.sueddeutsche.de/panorama/prozesse-hamburg-gericht-versammlungsverbot-beim-g20-gipfel-ist-rechtswidrig-dpa.urn-newsml-dpa-com-20090101-220224-99-273105,Prozesse - Hamburg,dpa,,,26022022,Sueddeutsche,panorama
"Tötungsversuch nach ""Satan weiche""-Ausruf beendet",25022022_15:12,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-toetungsversuch-nach-satan-weiche-ausruf-beendet-dpa.urn-newsml-dpa-com-20090101-220225-99-288433,Kriminalität - München,dpa,,,26022022,Sueddeutsche,bayern
Unterkunft für Pflegekräfte,25022022_15:12,https://www.sueddeutsche.de/muenchen/starnberg/klinik-herrsching-1.5536977,Folgenutzung,,Von Patrizia Steipe,"Landrat und Bürgermeister sprechen sich dafür aus, die aktuellen Krankenhaus-Standorte für Wohnungsbau zu nutzen, sobald der Neubau in Herrsching steht.
                        
                            Von Patrizia Steipe",26022022,Sueddeutsche,muenchen
Ukraine-Krieg: Polizeigewerkschaft erwartet mehr Einsätze,25022022_15:11,https://www.sueddeutsche.de/politik/krieg-hannover-ukraine-krieg-polizeigewerkschaft-erwartet-mehr-einsaetze-dpa.urn-newsml-dpa-com-20090101-220225-99-288499,Krieg - Hannover,dpa,,,26022022,Sueddeutsche,politik
"Keine ""Europapokalnächte"": RB Leipzig gegen Spartak Moskau",25022022_15:11,https://www.sueddeutsche.de/sport/fussball-nyon-keine-europapokalnaechte-rb-leipzig-gegen-spartak-moskau-dpa.urn-newsml-dpa-com-20090101-220225-99-284655,Fußball - Nyon,dpa,,,26022022,Sueddeutsche,sport
"Tedesco zum Spartak-Los: ""Ein besonderes Spiel"" für mich",25022022_15:10,https://www.sueddeutsche.de/sport/fussball-tedesco-zum-spartak-los-ein-besonderes-spiel-fuer-mich-dpa.urn-newsml-dpa-com-20090101-220225-99-288307,Fußball,dpa,,,26022022,Sueddeutsche,sport
Südwesten sorgt für ukrainische Flüchtlinge vor,25022022_15:09,https://www.sueddeutsche.de/politik/krieg-stuttgart-suedwesten-sorgt-fuer-ukrainische-fluechtlinge-vor-dpa.urn-newsml-dpa-com-20090101-220225-99-284630,Krieg - Stuttgart,dpa,,,26022022,Sueddeutsche,politik
Hotel-Keller als Bunker-Ersatz,25022022_15:09,https://www.sueddeutsche.de/panorama/hotel-keller-als-bunker-ersatz-1.5537008,,,,"Video
                    
                    
                        Menschen suchen Zuflucht in einer Notunterkunft aus Angst vor russischen Luftangriffen.",26022022,Sueddeutsche,panorama
17 Jahre alter Haftbefehl bei Einreise vollstreckt,25022022_15:08,https://www.sueddeutsche.de/panorama/kriminalitaet-stuttgart-17-jahre-alter-haftbefehl-bei-einreise-vollstreckt-dpa.urn-newsml-dpa-com-20090101-220225-99-288435,Kriminalität - Stuttgart,dpa,,,26022022,Sueddeutsche,panorama
