Titel,URL,Date_Info,News_page
Nach Medienbericht: Kahn bestätigt Ermittlungen gegen FC Bayern,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-oliver-kahn-bestaetigt-ermittlungen-nach-medienbericht-a-fed2096d-a2af-4b88-90a4-15953b1f626b,29122021_16:44,Spiegel
Erster Parlamentarischer Geschäftsführer: CDU-Politiker Frei hält Impfregister für »zwingend notwendig«,https://www.spiegel.de/politik/deutschland/corona-pandemie-cdu-politiker-thorsten-frei-haelt-impfregister-fuer-zwingend-notwendig-a-f4ad3772-0ebe-4366-ac64-8c9056d729fe,29122021_16:39,Spiegel
Drostens Twitter-Kommentar zu Impfgegnern: Die Infektion und das Steak,https://www.spiegel.de/panorama/leute/christian-drosten-virologe-macht-auf-twitter-sarkastische-bemerkung-ueber-impfgegner-a-8c8f85a5-ca71-4ae0-8c0e-c98f9fa66269,29122021_16:35,Spiegel
"Rekordpreise für Gebrauchtwagen: Diesel-Wagen werden teurer, Elektroautos eher nicht",https://www.spiegel.de/auto/gebrauchtwagen-mit-rekordpreisen-diesel-wagen-werden-teurer-elektroautos-eher-nicht-a-9a5f72df-0a8d-4e89-abc7-34343de8c4ce,29122021_16:25,Spiegel
Ausbreitung der Omikron-Variante: Lauterbach prüft kürzere Quarantäne-Dauer,https://www.spiegel.de/politik/deutschland/corona-karl-lauterbach-prueft-kuerzere-quarantaene-dauer-a-42de4063-cb61-436c-af50-3b0f2310068c,29122021_16:24,Spiegel
Mutmaßliche Übergriffe in Bautzen: Beamte sollen Teilnehmer von Coronademo getreten haben – Polizei ermittelt,https://www.spiegel.de/panorama/justiz/bautzen-beamte-sollen-teilnehmer-von-coronademo-getreten-haben-polizei-ermittelt-a-1d9d4eff-7060-4425-b781-36ddd0b2e72e,29122021_16:18,Spiegel
NBA-Star: LeBron James wegen Corona-Post in der Kritik,https://www.spiegel.de/sport/basketball/nba-lebron-james-wegen-umstrittenem-corona-post-in-der-kritik-a-9b1ebc23-4848-4a60-88ca-0536bc73457b,29122021_16:15,Spiegel
Frankreich: Studierende müssen Präsenzprüfungen ablegen – trotz Corona,https://www.spiegel.de/panorama/bildung/frankreich-studierende-muessen-praesenzpruefungen-ablegen-trotz-corona-a-bdaa2ab6-e362-46e7-ac6b-7e11b2277be2,29122021_15:56,Spiegel
"Mein kompliziertes Verhältnis zum CDU-Kanzlerkandidaten: Der Polizist sagte, Laschets Personenschützer hätten ihn beauftragt, mich zu kontrollieren",https://www.spiegel.de/panorama/armin-laschet-cdu-am-ende-setzten-die-personenschuetzer-des-kanzlerkandidaten-die-polizei-auf-mich-an-a-74200448-01eb-471d-af5e-f284539ec535,29122021_15:54,Spiegel
Vertreterin der »humanistischen Fotografie«: Sabine Weiss ist tot,https://www.spiegel.de/kultur/sabine-weiss-fotografin-ist-tot-vertreterin-der-humanistischen-fotografie-a-e5f48e80-14dd-4b59-a947-46b5f26727c1,29122021_15:37,Spiegel
Halle an der Saale: Staatsanwaltschaft ermittelt nach Fund einer Babyleiche wegen Tötungsdelikt,https://www.spiegel.de/panorama/justiz/halle-an-der-saale-staatsanwaltschaft-ermittelt-nach-fund-von-babyleiche-wegen-toetungsdelikt-a-ca59e3a3-ea7e-40e4-8890-2b3f972a8ad7,29122021_15:25,Spiegel
Schutzgesetz tritt 1. Januar in Kraft: Das Tötungsverbot für Küken kommt – doch das Sterben könnte weiter gehen,https://www.spiegel.de/wirtschaft/das-toetungsverbot-fuer-kueken-kommt-doch-das-sterben-koennte-weiter-gehen-a-4f5c0902-0b0b-4e16-9aaf-ac73d1be2209,29122021_15:25,Spiegel
"Verschärfte Corona-Regeln: Restaurant, Kino, Reisen – in Frankreich nur noch für vollständig Geimpfte",https://www.spiegel.de/ausland/corona-in-frankreich-restaurant-kino-reisen-nur-noch-fuer-vollstaendig-geimpfte-a-4f581244-6a91-4018-b59b-73acee6429ee,29122021_15:19,Spiegel
Unbeliebtes Fach: Englische Schulkinder lernen kaum noch Deutsch,https://www.spiegel.de/panorama/bildung/grossbritannien-englische-schulkinder-lernen-kaum-noch-deutsch-a-9be1a5d1-51b0-44c1-93f5-05fbbb4615d3,29122021_15:14,Spiegel
"Elefanten lassen sich Tannenbäume schmecken: Holzig am Rüssel, nadelig im Abgang",https://www.spiegel.de/panorama/elefanten-fressen-weihnachtsbaeume-nadelig-am-ruessel-holzig-im-abgang-a-d6655be5-ae32-496f-930f-54ce1ac24e05,29122021_14:39,Spiegel
"SPIEGEL-»Spitzengespräche« 2021: »Würden Sie sich selbst als Feminist bezeichnen, Herr Lindner?«",https://www.spiegel.de/politik/deutschland/das-beste-aus-den-spitzengespraechen-2021-schlafen-sie-besser-mit-einer-studie-im-arm-oder-einer-frau-herr-lauterbach-a-546a1cd9-956b-4eb5-956a-326d1e3331bc,29122021_14:36,Spiegel
Bosnienkrieg: Staatsanwaltschaft erhebt Anklage gegen neun Serben wegen der Tötung Dutzender Muslime,https://www.spiegel.de/ausland/bosnienkrieg-staatsanwalt-erhebt-anklage-gegen-neun-serben-wegen-der-toetung-dutzender-muslime-a-e0fa7838-283d-4a04-8a23-c1375754017d,29122021_14:29,Spiegel
Übersicht der Stiftung Warentest: 14 Krankenkassen erhöhen die Beiträge,https://www.spiegel.de/wirtschaft/stiftung-warentest-14-krankenkassen-erhoehen-die-beitraege-a-ae40e9c4-8abf-4617-a1d4-53cebaa8ffed,29122021_14:28,Spiegel
Drangsalierung von Ausländern: Bundesregierung sieht Pflichtuntersuchungen in Russland mit Sorge,https://www.spiegel.de/ausland/bundesregierung-sieht-regelmaessige-zwangsuntersuchungen-fuer-auslaender-in-russland-mit-sorge-a-c0bdcf12-832c-4b7f-bb78-575b001e061e,29122021_14:27,Spiegel
»Corona-Bombe«: Darts-Star van Gerwen attackiert Weltverband,https://www.spiegel.de/sport/darts-wm-2022-michael-van-gerwen-attackiert-darts-verband-pdc-a-db0b467d-8ba1-431b-a560-c08bd88d044e,29122021_14:01,Spiegel
Indien: Cristiano-Ronaldo-Statue sorgt für Kontroverse,https://www.spiegel.de/panorama/leute/cristiano-ronaldo-statue-sorgt-im-indischen-bundesstaat-goa-fuer-kontroverse-a-ed3cf099-3c99-4bce-9179-2e9ac722ffd0,29122021_13:58,Spiegel
Corona-Infektionslage: Doch kein flächendeckender Distanzunterricht in Thüringen,https://www.spiegel.de/panorama/bildung/thueringen-doch-kein-flaechendeckender-distanzunterricht-a-e164f8ea-2458-43d8-a0cd-459bc72591b7,29122021_13:58,Spiegel
Jetzt Sprachnachricht einsenden: Wovon wir träumen,https://www.spiegel.de/start/aufruf-was-moechten-junge-menschen-2022-erleben-a-8092427b-c97e-4490-943d-3eee5a6f9ff4,29122021_13:49,Spiegel
Als Journalist bei einer Trump-Veranstaltung: »You have to leave!«,https://www.spiegel.de/ausland/donald-trump-seine-fanatischen-fans-und-ihr-verhaeltnis-zu-journalisten-you-have-to-leave-a-d461efda-f6af-40ea-9222-d2e17e9601e5,29122021_13:41,Spiegel
"Datenauswertung zu Titeln, Themen, Interviews: Wie oft es Kohl aufs SPIEGEL-Cover schaffte – und wie oft Hitler",https://www.spiegel.de/backstage/wie-oft-es-helmut-kohl-aufs-spiegel-cover-schaffte-und-wie-oft-adolf-hitler-a-0a3e93ac-0021-46a7-855a-6c703db7bab0,29122021_13:11,Spiegel
Triage in der Coronapandemie: Wir reden zu wenig über den Tod,https://www.spiegel.de/netzwelt/netzpolitik/triage-in-der-corona-pandemie-wir-reden-zu-wenig-ueber-den-tod-kolumne-a-f5060bf1-c5b9-4eac-a180-a36947d97c66,29122021_13:04,Spiegel
"75 Jahre DER SPIEGEL: Unabhängig, unerschrocken, unbeugsam",https://www.spiegel.de/politik/deutschland/wie-und-fuer-wen-wir-den-spiegel-machen-a-2908105c-3827-4253-a407-25edf1880ca1,29122021_13:00,Spiegel
Debatte über »Ramschpreise« für Lebensmittel: Wo bleibt der soziale Ausgleich?,https://www.spiegel.de/politik/deutschland/cem-oezdemir-und-die-debatte-ueber-lebensmittelpreise-wo-bleibt-der-soziale-ausgleich-a-38d7d0a7-f440-4b2d-96c5-ac4943151964,29122021_13:00,Spiegel
Ermittlungen der Justiz: Wollte sich das Staatstheater Darmstadt Coronahilfen erschleichen?,https://www.spiegel.de/panorama/darmstadt-wollte-sich-das-staatstheater-corona-hilfen-erschleichen-a-a3a399c7-d49e-4e6a-9383-696917a74608,29122021_13:00,Spiegel
Zeitreise – Der SPIEGEL vor 50 Jahren: Der Aufstieg des traurigen Tropenforschers,https://www.spiegel.de/geschichte/zeitreise-spiegel-1971-der-aufstieg-von-claude-levi-strauss-a-97c3479d-9fa4-4166-870b-29a753f2b794,29122021_13:00,Spiegel
Kosten-Auswertung: Homeoffice verteuert jährliche Stromrechnung um bis zu 94 Euro,https://www.spiegel.de/wirtschaft/service/homeoffice-verteuert-jaehrliche-stromrechnung-um-bis-zu-94-euro-a-e64ee419-1aa5-46f8-83f4-75e2088badaa,29122021_12:54,Spiegel
»Drastischer Rückstand«: Deutschland verfehlt laut Habeck Klimaziele für 2022,https://www.spiegel.de/politik/deutschland/robert-habeck-gruene-sieht-deutschland-die-klimaziele-fuer-2022-verfehlen-a-88a10c80-b892-47b5-b8bb-1ba8a521e386,29122021_12:45,Spiegel
Trotz massiver Kritik: Facebook-Gründer Zuckerberg kauft erneut Land auf Hawaii,https://www.spiegel.de/wirtschaft/facebook-mark-zuckerberg-kauft-erneut-land-auf-hawaii-a-c0f09a6d-5bc8-4f3b-99eb-196c70f1d124,29122021_12:44,Spiegel
Nach zehnjährigem Rechtsstreit: Arnold Schwarzenegger und Maria Shriver sind offiziell geschieden,https://www.spiegel.de/panorama/leute/arnold-schwarzenegger-und-maria-shriver-sind-offiziell-geschieden-a-f0bf805d-d44d-473e-972b-92732c9da8b3,29122021_12:34,Spiegel
Fischerhude: Zwei Tote in Wohnhaus – Verdächtiger stellt sich der Polizei,https://www.spiegel.de/panorama/justiz/fischerhude-zwei-tote-in-wohnhaus-verdaechtiger-stellt-sich-der-polizei-a-3c63dfab-1843-48d4-adcb-62f0eb630219,29122021_12:32,Spiegel
Wenige Tage nach dem Start: Teleskop »James Webb« entfaltet seinen Sonnenschild,https://www.spiegel.de/wissenschaft/weltall/james-webb-weltraumteleskop-sonnenschild-entfaltet-weiter-von-der-erde-als-der-mond-a-0d6b7eb5-4ffe-4ff0-836d-011a1ff10587,29122021_12:31,Spiegel
Ausreiseverbot wegen Unterhaltszahlungen: Australier muss 8000 Jahre in Israel bleiben,https://www.spiegel.de/panorama/justiz/israel-australier-muss-wegen-unterhaltszahlungen-8000-jahre-im-land-bleiben-a-e0a620c3-8ea9-44d6-b80e-31c436abbcde,29122021_12:14,Spiegel
"Urlaubserlebnisse der Redaktion, Teil 2: »So war das. Echt schön«",https://www.spiegel.de/reise/fernweh/urlaubserlebnisse-der-redaktion-2021-so-war-das-echt-schoen-a-1b8f7421-bb8a-406c-a8a3-f8a1094340eb,29122021_11:46,Spiegel
"Steuerdumping in der EU: Der Skandal, für den sich kaum jemand interessierte",https://www.spiegel.de/panorama/steuerdumping-in-der-eu-der-skandal-fuer-den-sich-kaum-jemand-interessierte-a-9771b1fe-5bb6-456d-b115-13ba1cb1cf27,29122021_11:44,Spiegel
Telefónica schaltet letzte Standorte ab: Der Mobilfunkstandard 3G ist in Deutschland Geschichte,https://www.spiegel.de/netzwelt/gadgets/telefonica-schaltet-letzte-3g-standorte-ab-umts-ist-in-deutschland-geschichte-a-84138f06-193a-4132-8030-b053b989bd6c,29122021_11:27,Spiegel
Tennis: Djokovic sagt ATP Cup in Sydney ab – Zweifel an Start bei Australian Open,https://www.spiegel.de/sport/tennis/tennis-novak-djokovic-sagt-atp-cup-in-sydney-ab-zweifel-an-start-bei-australian-open-a-0dd3149e-7c08-4292-9a4d-0d5eae84543a,29122021_11:21,Spiegel
"Modellrechnungen für Deutschland: Drei Szenarien, wie sich Omikron ausbreiten könnte",https://www.spiegel.de/wissenschaft/coronavirus-modellrechnungen-zeigen-moegliche-verlaeufe-der-omikron-welle-a-a133d574-6e16-4069-9867-19441342bf6c,29122021_11:16,Spiegel
Gemeinsame Währung und Schulden: EU-Kommissar Gentiloni will flexibleren Stabilitätspakt,https://www.spiegel.de/wirtschaft/schulden-eu-kommissar-paolo-gentiloni-will-einen-flexibleren-stabilitaetspakt-a-7ff4f8b7-61e5-4d3c-8e79-af97ffd7fac8,29122021_11:09,Spiegel
Claus Kleber über Medien und seinen Abschied vom »heute journal«: »Ich bin weder der Schiedsrichter noch der Obervirologe«,https://www.spiegel.de/wirtschaft/claus-kleber-ueber-heute-journal-abschied-bin-weder-der-schiedsrichter-noch-der-obervirologe-a-21553fc0-85b0-433d-bc98-996291b8965b,29122021_11:00,Spiegel
"Jahres-, Politik- oder Jobwechsel: Wie der Neuanfang gelingen kann",https://www.spiegel.de/panorama/gesellschaft/neustart-wie-der-neuanfang-gelingen-kann-a-dac318b3-804f-455e-b71f-9b13ac9d460e,29122021_11:00,Spiegel
Politisch motivierte Straftäter in Deutschland: Fast 600 Rechtsextremisten werden per Haftbefehl gesucht,https://www.spiegel.de/panorama/justiz/deutschland-fast-600-rechtsextremisten-werden-per-haftbefehl-gesucht-a-1bdc5c1a-d8bb-4a35-9860-e324bb8d2cd5,29122021_10:59,Spiegel
NBA-Neuling: Franz Wagner pulverisiert Nowitzki-Bestmarke,https://www.spiegel.de/sport/basketball/nba-franz-wagner-pulverisiert-bestmarke-von-dirk-nowitzki-a-c1cd1387-b246-4ea3-ba10-17b0ac23c2c6,29122021_10:57,Spiegel
Weiteres Urteil: Russisches Gericht löst Menschenrechtszentrum von Memorial auf,https://www.spiegel.de/ausland/russland-gericht-verbietet-auch-menschenrechtszentrum-memorial-a-5271cf3a-3c9f-4329-a5f9-3b0def4a4c21,29122021_10:54,Spiegel
Offizielle Ermahnung für NFL-Star: Tom Bradys Vorsatz für 2022: Keine Tablets mehr zerstören,https://www.spiegel.de/netzwelt/gadgets/tom-brady-nfl-ermahnte-star-quarterback-wegen-tablet-wurf-a-b2732d8c-4275-42b5-a91c-9180d2dfd314,29122021_10:49,Spiegel
Nach Razzien und Festnahmen: Hongkonger Nachrichtenportal »Stand News« stellt Arbeit ein,https://www.spiegel.de/ausland/hongkong-nachrichtenmedium-stand-news-stellt-erscheinen-nach-razzien-ein-a-7d7202f8-bbdd-4648-9b27-6cb46ab819b3,29122021_10:41,Spiegel
Mängel bei internen Kontrollen: Bafin brummt Deutscher Bank Geldbuße in Millionenhöhe auf,https://www.spiegel.de/wirtschaft/finanzaufsicht-bafin-deutsche-bank-muss-geldbusse-in-millionenhoehe-zahlen-a-82ae7d26-3b41-4b71-9558-fe77061c8512,29122021_10:24,Spiegel
"Interview mit Polizeiausbilder: Wie lernt man, trotz Todesangst ruhig zu bleiben?",https://www.spiegel.de/panorama/justiz/polizei-ausbilder-spricht-ueber-den-umgang-mit-todesangst-a-b8d88beb-1166-47cc-99a8-f4086018f347,29122021_10:23,Spiegel
"Auf Regen folgt »Icemageddon«: 19,4 Grad – Alaska misst Rekordwärme im Winter",https://www.spiegel.de/panorama/alaska-misst-rekordwaerme-im-winter-und-erlebt-icemageddon-kalifornien-kaempft-mit-schnee-a-f4cf2271-7e2f-4343-bdf7-4b806469a80c,29122021_10:19,Spiegel
Wegen Corona: BVB-Profis sollen offenbar erneut auf Gehalt verzichten,https://www.spiegel.de/sport/fussball/borussia-dortmund-profis-sollen-wegen-corona-pandemie-wohl-erneut-auf-gehalt-verzichten-a-5842511f-eb57-4cc6-a626-486944b957cb,29122021_09:44,Spiegel
Bundestag: Linke will für Anhebung des Mindestlohns auf zwölf Euro stimmen,https://www.spiegel.de/politik/deutschland/dietmar-bartsch-linke-will-fuer-anhebung-auf-12-euro-mindestlohn-stimmen-a-f272f30f-aa32-482f-a201-448f3eca1f24,29122021_09:34,Spiegel
Mai ist der Favorit: Die Deutschen stehen auf den Wonnemonat,https://www.spiegel.de/panorama/gesellschaft/umfrage-zu-lieblinsmonaten-und-lieblingstagen-die-deutschen-stehen-auf-den-wonnemonat-a-31580883-34a9-44ee-b790-55f716da56da,29122021_09:23,Spiegel
»Persönliche Entscheidung«: Baerbock reist nicht zu Olympischen Spielen nach Peking,https://www.spiegel.de/politik/deutschland/china-annalena-baerbock-reist-nicht-zu-olympischen-spielen-nach-peking-a-80458eb4-d9cf-4d72-93d6-b18732ad1c6e,29122021_09:21,Spiegel
Was ich bei meinen Coronareportagen erlebte: Verheizt auf Station IOI-C,https://www.spiegel.de/panorama/rueckblicke-von-spiegel-redakteuren-verheizt-auf-station-ioi-c-a-bc9e09f4-dccc-49a6-b17f-9e53e4e9490d,29122021_09:10,Spiegel
Weltmeister Abdusattorow: 17-Jähriger düpiert die Schnellschach-Elite,https://www.spiegel.de/sport/schnellschach-wm-17-jahre-alter-nodirbek-abdusattorow-duepiert-die-elite-a-d47b7e6a-cc52-47c4-b0e7-f82f59747c7d,29122021_08:56,Spiegel
Interaktiver Einkommensrechner: Wer in Deutschland zu den oberen zehn Prozent gehört – und wo Sie stehen,https://www.spiegel.de/wirtschaft/service/einkommensrechner-wer-in-deutschland-zu-den-oberen-zehn-prozent-gehoert-und-wo-sie-stehen-a-60300094-2931-457e-ba76-856a4ca87323,29122021_08:44,Spiegel
Früherer Mehrheitsführer der Demokraten im US-Senat: Harry Reid ist tot,https://www.spiegel.de/ausland/usa-ex-senator-harry-reid-gestorben-a-461d15c7-49b0-42e9-9463-4065f44c4272,29122021_08:28,Spiegel
Preisanstieg: Verbraucherzentralen fordern Steuersenkung für Obst und Gemüse,https://www.spiegel.de/wirtschaft/verbraucherzentralen-fordern-steuersenkung-fuer-obst-und-gemuese-a-a8722fb9-e5b7-4064-899a-bcf8536b5049,29122021_08:10,Spiegel
Football-Ikone: John Madden ist tot,https://www.spiegel.de/sport/john-madden-football-ikone-im-alter-von-85-jahren-gestorben-a-1e4d46fa-11c4-409f-88e6-249c0cd86ab9,29122021_08:04,Spiegel
Journalisten und Vorstände festgenommen: Razzia bei prodemokratischer Nachrichtenwebsite in Hongkong,https://www.spiegel.de/ausland/hongkong-mehrere-journalisten-eines-pro-demokratischen-mediums-festgenommen-a-c7adecc8-8911-4f2a-8590-0de905deed30,29122021_07:45,Spiegel
Crash auf der A2 bei Lauenau: Hühner auf der Fahrbahn – Autobahn beidseitig gesperrt,https://www.spiegel.de/panorama/justiz/a2-bei-lauenau-huehner-auf-der-fahrbahn-autobahn-beidseitig-gesperrt-a-29faeece-94ae-4239-bcd5-ca3eeeaa5785,29122021_07:36,Spiegel
Ukrainekonflikt: USA ändern Einsatzplan für Flugzeugträger,https://www.spiegel.de/ausland/ukraine-konflikt-usa-belassen-flugzeugtraeger-im-mittelmeer-a-6e1199f1-9287-464f-8eb0-8e24a1a9bb54,29122021_07:25,Spiegel
Menschenrechte: Baerbock dringt auf Importverbot für Produkte aus Zwangsarbeit,https://www.spiegel.de/wirtschaft/baerbock-dringt-auf-importverbot-fuer-produkte-aus-zwangsarbeit-a-fbd87fca-420a-4a71-b2ee-4a0bdcd02d4c,29122021_07:21,Spiegel
Kosten der Pandemie: Länder verschulden sich bisher mit fast 60 Milliarden Euro,https://www.spiegel.de/wirtschaft/laender-verschulden-sich-bisher-mit-fast-60-milliarden-euro-a-4c768575-2234-4be5-ad52-400bf76ecdc7,29122021_07:04,Spiegel
Corona-News am Mittwoch: Paris führt Maskenpflicht auf den Straßen ein,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-mittwoch-corona-rekordwerte-in-den-usa-omikron-auf-dem-vormarsch-a-34076885-eed4-4edf-b2ab-2a9278d3ea72,29122021_07:01,Spiegel
Regelmäßige Check-ups: Russland führt medizinische Pflichtuntersuchungen für Ausländer ein,https://www.spiegel.de/ausland/russland-moskau-fuehrt-medizinische-zwangsuntersuchungen-fuer-auslaender-ein-a-805c4b8a-ca35-452d-b8a4-fb954049583a,29122021_06:46,Spiegel
Großeinsatz in Fischerhude: Polizei entdeckt zwei Leichen in Wohnhaus,https://www.spiegel.de/panorama/justiz/fischerhude-polizei-entdeckt-zwei-leichen-in-wohnhaus-a-4219bd0f-9af8-4e86-98fe-2ae68ece3530,29122021_06:41,Spiegel
"Digitalisierung, Schule, Innovationen: Warum Deutschland 2022 mal was Neues ausprobieren sollte",https://www.spiegel.de/politik/digitalisierung-schule-innovationen-was-deutschland-2022-anpacken-sollte-podcast-a-171db1f9-7c5c-4d57-87da-77b8dcc6ef64,29122021_06:00,Spiegel
"Die Lage am Morgen: Anstrengend, aber nötig – der Dialog mit den Impfgegnern",https://www.spiegel.de/politik/deutschland/news-impfgegner-memorial-wladimir-putin-cem-oezdemir-annalena-baerbock-robert-habeck-a-caa9ff3a-1ead-4e64-ba9c-59e061e74960,29122021_05:34,Spiegel
Zahlen des RKI: 40.043 Neuinfektionen – Sieben-Tage-Inzidenz sinkt,https://www.spiegel.de/wissenschaft/medizin/zahlen-des-rki-40-043-neuinfektionen-sieben-tage-inzidenz-sinkt-a-8f07e901-3cd9-44ec-8439-dc74d7886c21,29122021_05:05,Spiegel
Weniger CO₂ bei der Herstellung: Wie die Stahlindustrie klimafreundlich werden will,https://www.spiegel.de/wissenschaft/technik/weniger-co-bei-der-herstellung-wie-die-stahlindustrie-klimafreundlich-werden-will-a-f8c8d911-1895-4fb2-ad64-c3eee79742cd,29122021_05:00,Spiegel
Kugel durchschlug Wand: Eltern von getöteter 14-Jähriger fordern Haft für Polizisten,https://www.spiegel.de/panorama/justiz/eltern-von-getoeteter-14-jaehriger-fordern-haft-fuer-polizisten-a-4b06e733-059c-4b97-8179-3327df440495,29122021_04:17,Spiegel
Ausbreitung in Deutschland: Lauterbach besorgt wegen unklarer Corona-Datenlage,https://www.spiegel.de/wissenschaft/medizin/karl-lauterbach-bundesgesundheitsminister-besorgt-wegen-unklarer-corona-datenlage-a-8adc055c-95dd-42ee-ac73-9ec47b76d0da,29122021_03:38,Spiegel
Wut auf USA: China beschwert sich bei der Uno wegen Vorfällen mit Musk-Satelliten,https://www.spiegel.de/wissenschaft/weltall/china-beschwert-sich-bei-der-uno-wegen-vorfaellen-mit-musk-satelliten-a-074b0a6e-0cfb-47f5-8f57-66fcf142f3f3,29122021_02:47,Spiegel
US-Gesundheitsbehörde: Heimtests erkennen Omikron offenbar nicht so gut wie frühere Varianten,https://www.spiegel.de/wissenschaft/medizin/us-behoerde-heim-tests-erkennen-omikron-offenbar-nicht-so-gut-wie-fruehere-varianten-a-4d573260-8589-4fca-b736-a7601ce97c39,29122021_02:22,Spiegel
Junge Abgeordnete: »Ich werde sicher nicht bis zur Rente im Bundestag sitzen«,https://www.spiegel.de/politik/deutschland/bundestag-die-jungen-abgeordneten-ronja-kemmer-agnieszka-brugger-anna-luehrmann-a-97d32a6e-f3d8-4da7-8b30-2d48ece07313,29122021_00:38,Spiegel
"Tops in der Mobilität 2021: Höher, weiter, langsamer",https://www.spiegel.de/auto/fahrkultur/paris-hyundai-mercedes-eqs-und-andere-highlights-in-der-mobilitaet-2021-a-71cec760-b18c-4e28-882e-7663a5750964,29122021_00:34,Spiegel
Ottobock-Chef Näder: Dieser Mann will mit Krücken an die Börse,https://www.spiegel.de/wirtschaft/ottobock-wie-hans-georg-naeder-vor-dem-boersengang-die-story-stuetzt-a-4e4f1d04-a723-4f7f-a20a-9988abaca29f,29122021_00:33,Spiegel
Ferkelfabrik in Mecklenburg-Vorpommern: Im Dorf der verbrannten Schweine,https://www.spiegel.de/psychologie/alt-tellin-in-mecklenburg-vorpommern-im-dorf-der-verbrannten-schweine-a-bdb8e5b9-bdca-437f-b88e-4792525c0954,29122021_00:32,Spiegel
Nach Regierungswechsel: Entwicklungsministerin Schulze attackiert CSU-Vorgänger – für schlechte Haushaltsführung,https://www.spiegel.de/politik/deutschland/entwicklungsministerin-svenja-schulze-attackiert-vorgaenger-gerd-muellerfuer-schlechte-haushaltsfuehrung-a-9ced2020-e17b-433d-8949-4291bc09842d,29122021_00:00,Spiegel
Zusammenhalt in einem zerstörten Dorf an der Ahr: »Hier wartet keiner auf Hilfe von außen«,https://www.spiegel.de/panorama/rueckblicke-von-spiegel-redakteuren-verbundenheit-staerker-als-die-flut-a-8d64b289-7e3f-4e1c-b982-ba0f26908688,28122021_23:41,Spiegel
Interesse aus Europa: Nationalspieler Ginter verlässt Gladbach im Sommer,https://www.spiegel.de/sport/fussball/bundesliga-matthias-ginter-verlaesst-borussia-moenchengladbach-im-sommer-a-5fce948a-38dd-49cb-9b70-474a4586f5f3,28122021_23:14,Spiegel
"Unter Konföderierten-Statue in Virginia: »Das ist wahrscheinlich die Zeitkapsel, nach der alle gesucht haben«",https://www.spiegel.de/ausland/usa-zweite-zeitkapsel-in-konfoederierten-statue-in-virginia-gefunden-a-5ed3dab5-f983-43e4-b666-a1c32e7ee6c2,28122021_22:54,Spiegel
Corona in den USA: Amerikas Testmisere,https://www.spiegel.de/wirtschaft/corona-in-den-usa-amerikas-test-misere-a-2a7dd960-bbc0-431e-b701-0c0ac4465e2c,28122021_22:14,Spiegel
Umstrittener Bericht: Deutscher Antisemitismusbeauftragter auf weltweiter »Antisemiten-Liste«,https://www.spiegel.de/politik/antisemitismus-beauftragter-aus-baden-wuerttemberg-auf-liste-von-wiesenthal-zentrum-a-4fbda9e8-f0d8-4800-a50c-a4acbb6b3795,28122021_21:57,Spiegel
Wirkung von Orten auf Gespräche: Was ich bei Spaziergängen mit Politikern gelernt habe,https://www.spiegel.de/panorama/was-ich-bei-spaziergaengen-mit-politikern-gelernt-habe-a-f66371a9-eb6f-4b6a-a99a-d342b97b2ddd,28122021_21:17,Spiegel
Nach Massentötungen: USA fordern Waffenembargo gegen Myanmar-Generäle,https://www.spiegel.de/ausland/myanmar-usa-regierung-fordert-waffenembargo-gegen-militaerjunta-a-e28362de-0f64-4a37-9445-84d35ae6c19b,28122021_21:03,Spiegel
"Lebensmittelbetrug – ein Milliardengeschäft: Fälschen, täuschen, panschen",https://www.spiegel.de/wirtschaft/service/betrogene-verbraucher-milliardengeschaefte-mit-lebensmittelbetrug-spiegel-tv-a-7b938b3d-840f-426d-bba0-5bf07654bf74,28122021_20:44,Spiegel
Özdemir-Vorstoß gegen Ramschpreise für Lebensmittel: »Kommunikativ daneben«,https://www.spiegel.de/politik/deutschland/cem-oezdemir-und-die-lebensmittel-preise-kommunikativ-daneben-a-fe60eac9-97f4-4332-b189-4670e54def9d,28122021_20:42,Spiegel
»Grausames Weihnachtsgeschenk für die Armen«: Indien schränkt Spenden an Mutter-Teresa-Orden ein,https://www.spiegel.de/ausland/indien-schraenkt-spenden-an-mutter-teresa-orden-ein-a-29817767-ade7-498d-85c2-b03bd6132d40,28122021_20:33,Spiegel
Tech-Boom im Armenviertel: Junge Menschen aus der Favela erobern die digitale Welt,https://www.spiegel.de/ausland/favelas-in-brasilien-wie-junge-marginalisierte-menschen-die-digitale-welt-erobern-wollen-a-c526d941-f99a-4da9-94e1-d94772a58ea6,28122021_20:19,Spiegel
Topdiplomat: Ron Prosor wird Israels nächster Botschafter in Berlin,https://www.spiegel.de/politik/deutschland/israel-top-diplomat-ron-prosor-wird-botschafter-in-berlin-a-365d1fd0-c717-4012-b7ea-fa9d7a70cc74,28122021_19:29,Spiegel
Jahreswechsel in New York City: Silvester? Nein danke!,https://www.spiegel.de/psychologie/silvester-in-new-york-keine-zeit-fuer-gute-vorsaetze-a-3bd0b5d7-1bb9-493e-93ec-9c2ef1d89f1b,28122021_19:19,Spiegel
