Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ärger bei Humbaur,27022022_17:31,https://www.sueddeutsche.de/bayern/gersthofen-humbaur-ig-metall-betriebsrat-strafanzeige-1.5537456,Wirtschaft in Bayern,,"Von Maximilian Gerl, Augsburg","Die IG Metall Augsburg prüft eine Strafanzeige gegen den Anhänger-Hersteller, weil dieser angeblich die Erstwahl eines Betriebsrats verhindern wolle. Über einen monatelangen Streit - der nun einen vorläufigen Höhepunkt erreicht. 
                        
                            Von Maximilian Gerl, Augsburg",27022022,Sueddeutsche,bayern
"Erst entführt, dann ignoriert",27022022_17:30,https://www.sueddeutsche.de/wirtschaft/ericsson-list-irak-entfuehrung-telekommunikation-1.5537715,The Ericsson List,,"Von Katharina Kutsche und Amir Musawy, München/Bagdad","Exklusiv
                    
                    
                        Wie ein Mitarbeiter eines Subunternehmens von Ericsson der Terrororganisation IS in die Hände fiel und seinem Schicksal überlassen wurde.
                        
                            Von Katharina Kutsche und Amir Musawy, München/Bagdad",27022022,Sueddeutsche,wirtschaft
Weitsprung-Ass Mihambo beendet Hallensaison mit Titel,27022022_17:24,https://www.sueddeutsche.de/sport/leichtathletik-weitsprung-ass-mihambo-beendet-hallensaison-mit-titel-dpa.urn-newsml-dpa-com-20090101-220227-99-310088,Leichtathletik,dpa,,,27022022,Sueddeutsche,sport
Aktivisten seilen sich von A20 ab: Vollsperrung,27022022_17:24,https://www.sueddeutsche.de/politik/demonstrationen-tribsees-aktivisten-seilen-sich-von-a20-ab-vollsperrung-dpa.urn-newsml-dpa-com-20090101-220227-99-309310,Demonstrationen - Tribsees,dpa,,,27022022,Sueddeutsche,politik
Flensburgs Handballer nur 31:31 gegen Schlusslicht Minden,27022022_17:23,https://www.sueddeutsche.de/sport/handball-flensburg-flensburgs-handballer-nur-3131-gegen-schlusslicht-minden-dpa.urn-newsml-dpa-com-20090101-220227-99-312417,Handball - Flensburg,dpa,,,27022022,Sueddeutsche,sport
Gutachten zeigt Nachholbedarf für Klimaneutralität,27022022_17:22,https://www.sueddeutsche.de/wissen/klima-potsdam-gutachten-zeigt-nachholbedarf-fuer-klimaneutralitaet-dpa.urn-newsml-dpa-com-20090101-220227-99-312490,Klima - Potsdam,dpa,,,27022022,Sueddeutsche,wissen
Mann nach wilder Fluchtfahrt festgenommen,27022022_17:22,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-mann-nach-wilder-fluchtfahrt-festgenommen-dpa.urn-newsml-dpa-com-20090101-220227-99-312664,Verkehr - Berlin,dpa,,,27022022,Sueddeutsche,wirtschaft
Skispringer Geiger büßt das Gelbe Trikot ein,27022022_17:19,https://www.sueddeutsche.de/sport/skispringen-skispringer-geiger-buesst-das-gelbetrikot-ein-dpa.urn-newsml-dpa-com-20090101-220227-99-312376,Skispringen,dpa,,,27022022,Sueddeutsche,sport
Magdeburgs Handballer weiter souverän auf Titelkurs,27022022_17:16,https://www.sueddeutsche.de/sport/handball-magdeburgs-handballer-weiter-souveraen-auf-titelkurs-dpa.urn-newsml-dpa-com-20090101-220227-99-311043,Handball,dpa,,,27022022,Sueddeutsche,sport
Ukraine: Russische Truppen stoßen von Süden auf Kiew vor,27022022_17:15,https://www.sueddeutsche.de/politik/konflikte-ukraine-russische-truppen-stossen-von-sueden-auf-kiew-vor-dpa.urn-newsml-dpa-com-20090101-220225-99-278651,Konflikte,dpa,,,27022022,Sueddeutsche,politik
Wie die Sportwelt auf den Krieg in der Ukraine reagiert,27022022_17:14,https://www.sueddeutsche.de/sport/ukraine-russland-krieg-sport-1.5537964,Vereine und Verbände,,"Von Johannes Aumüller, Javier Cáceres und Claudio Catuogno","Polen, Schweden und Tschechien wollen die WM-Qualifikation boykottieren und setzen die Fifa unter Druck, in Leipzig macht ein Spiel gegen Moskau Sorgen - und deutsche Athleten positionieren sich deutlich. Ein Überblick.
                        
                            Von Johannes Aumüller, Javier Cáceres und Claudio Catuogno",27022022,Sueddeutsche,sport
EU will russische Staatsmedien RT und Sputnik verbieten,27022022_16:59,https://www.sueddeutsche.de/politik/eu-eu-will-russische-staatsmedien-rt-und-sputnik-verbieten-dpa.urn-newsml-dpa-com-20090101-220227-99-312455,EU,dpa,,,27022022,Sueddeutsche,politik
Geschäfte um jeden Preis,27022022_16:59,https://www.sueddeutsche.de/wirtschaft/ericsson-list-korruption-mobilfunk-icij-irak-telekommunikation-1.5537710,The Ericsson List,,Von Katharina Kutsche,"Exklusiv
                    
                    
                        Der Mobilfunkkonzern Ericsson soll weltweit bestochen haben. Interne Dokumente zeigen: Schmiergeld könnte auch an die Terrormiliz Islamischer Staat geflossen sein.
                        
                            Von Katharina Kutsche",27022022,Sueddeutsche,wirtschaft
Ukraine stimmt Verhandlungen mit Russland zu,27022022_16:55,https://www.sueddeutsche.de/politik/konflikte-ukraine-stimmt-verhandlungen-mit-russland-zu-dpa.urn-newsml-dpa-com-20090101-220227-99-306387,Konflikte,dpa,,,27022022,Sueddeutsche,politik
Eine Welle der Hilfsbereitschaft ist in München angerollt,27022022_16:55,https://www.sueddeutsche.de/muenchen/muenchen-ukraine-fluechtlinge-hilfsaktionen-1.5537924,Krieg in der Ukraine,,Von Anna Hoben,"Neun Transporter und drei Autos mit Hilfsgütern wurden von der ukrainischen Gemeinde bereits an die Grenze geschickt. Ehrenamtliche, die 2015 am Hauptbahnhof anpackten, vermitteln private Unterkünfte. Wer sich in der Stadt für Kriegsflüchtlinge engagiert - und wo Sie noch helfen können. 
                        
                            Von Anna Hoben",27022022,Sueddeutsche,muenchen
Füchse gewinnen mit Trainer Hanning bei TuS N-Lübbecke,27022022_16:52,https://www.sueddeutsche.de/sport/handball-berlin-fuechse-gewinnen-mit-trainer-hanning-bei-tus-n-luebbecke-dpa.urn-newsml-dpa-com-20090101-220227-99-312386,Handball - Berlin,dpa,,,27022022,Sueddeutsche,sport
Erste Flüchtlinge in Mecklenburg-Vorpommern angekommen,27022022_16:51,https://www.sueddeutsche.de/politik/konflikte-schwerin-erste-fluechtlinge-in-mecklenburg-vorpommern-angekommen-dpa.urn-newsml-dpa-com-20090101-220227-99-312181,Konflikte - Schwerin,dpa,,,27022022,Sueddeutsche,politik
Nkunku hält Leipzig in Bochum auf Kurs,27022022_16:50,https://www.sueddeutsche.de/sport/fussball-nkunku-haelt-leipzig-in-bochum-auf-kurs-dpa.urn-newsml-dpa-com-20090101-220227-99-312077,Fußball,dpa,,,27022022,Sueddeutsche,sport
THW Kiel feiert ungefährdeten 34:24-Heimsieg über Erlangen,27022022_16:50,https://www.sueddeutsche.de/sport/handball-kiel-thw-kiel-feiert-ungefaehrdeten-3424-heimsieg-ueber-erlangen-dpa.urn-newsml-dpa-com-20090101-220227-99-312334,Handball - Kiel,dpa,,,27022022,Sueddeutsche,sport
Scholz will raschen Bau von LNG-Terminals,27022022_16:49,https://www.sueddeutsche.de/politik/konflikte-berlin-scholz-will-raschen-bau-von-lng-terminals-dpa.urn-newsml-dpa-com-20090101-220227-99-308056,Konflikte - Berlin,dpa,,,27022022,Sueddeutsche,politik
Flüchtlinge kommen in Brandenburg an: Wenige in Erstaufnahme,27022022_16:48,https://www.sueddeutsche.de/politik/international-eisenhuettenstadt-fluechtlinge-kommen-in-brandenburg-an-wenige-in-erstaufnahme-dpa.urn-newsml-dpa-com-20090101-220226-99-297280,International - Eisenhüttenstadt,dpa,,,27022022,Sueddeutsche,politik
Berlin: Mehr als Hunderttausend demonstrieren für Frieden,27022022_16:48,https://www.sueddeutsche.de/panorama/berlin-mehr-als-hunderttausend-demonstrieren-fuer-frieden-1.5537955,,,,"Video
                    
                    
                        In Berlin sind am Sonntag mehr als Hunderttausend Menschen gegen den Krieg in der Ukraine auf die Straße gegangen. Auch in Köln sind bis zu 8000 Menschen auf die Straße gegangen, um ihre Solidarität zu bekunden und gegen den Einmarsch Russlands zu demonstrieren.",27022022,Sueddeutsche,panorama
FC Augsburg setzt Zeichen: Aufwärmen in Ukraine-Shirts,27022022_16:44,https://www.sueddeutsche.de/bayern/fussball-augsburg-fc-augsburg-setzt-zeichen-aufwaermen-in-ukraine-shirts-dpa.urn-newsml-dpa-com-20090101-220227-99-312169,Fußball - Augsburg,dpa,,,27022022,Sueddeutsche,bayern
Land bereitet sich auf Ankunft ukrainischer Flüchtlinge vor,27022022_16:42,https://www.sueddeutsche.de/bayern/international-muenchen-land-bereitet-sich-auf-ankunft-ukrainischer-fluechtlinge-vor-dpa.urn-newsml-dpa-com-20090101-220227-99-311490,International - München,dpa,,,27022022,Sueddeutsche,bayern
Deutschlands Turner ohne Medaille beim Turnier der Meister,27022022_16:41,https://www.sueddeutsche.de/sport/turnen-cottbus-deutschlands-turner-ohne-medaille-beim-turnier-der-meister-dpa.urn-newsml-dpa-com-20090101-220227-99-311932,Turnen - Cottbus,dpa,,,27022022,Sueddeutsche,sport
Corona-Inzidenz im Südwesten sinkt weiter leicht,27022022_16:40,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-corona-inzidenz-im-suedwesten-sinkt-weiter-leicht-dpa.urn-newsml-dpa-com-20090101-220227-99-312168,Gesundheit - Stuttgart,dpa,,,27022022,Sueddeutsche,gesundheit
"""Unser Russland-Geschäft wird zum Erliegen kommen""",27022022_16:40,https://www.sueddeutsche.de/wirtschaft/ukraine-swift-russland-ausschluss-krieg-in-der-ukraine-putin-1.5537833,Swift-Ausschluss,,"Von Thomas Fromm, Matthias Kolb, Henrike Roßbach und Paulina Würminghausen","Die USA, Deutschland und weitere Verbündete schließen russische Banken aus dem Finanz-Kommunikationsnetzwerk Swift aus. Wie es dazu kam und welch drastische Folgen das haben wird - nicht nur für Russlands Wirtschaft.
                        
                            Von Thomas Fromm, Matthias Kolb, Henrike Roßbach und Paulina Würminghausen",27022022,Sueddeutsche,wirtschaft
Die Friedenshymne erklingt vor der Oper,27022022_16:38,https://www.sueddeutsche.de/muenchen/muenchen-stachus-demonstration-ukraine-krieg-russland-generalkonsulat-1.5537311,Ukraine-Demos in München,,Von Joachim Mölter,"5000 Menschen am Stachus, 4000 vor dem russischen Generalkonsulat, 2000 auf dem Max-Joseph-Platz: Es sind nicht nur Exil-Ukrainer oder Münchnerinnen und Münchner, die gegen den Krieg auf die Straße gehen.
                        
                            Von Joachim Mölter",27022022,Sueddeutsche,muenchen
Zwischen Europa League und Pokal: Nkunku hält RB auf Kurs,27022022_16:38,https://www.sueddeutsche.de/sport/fussball-bochum-zwischen-europa-league-und-pokal-nkunku-haelt-rb-auf-kurs-dpa.urn-newsml-dpa-com-20090101-220227-99-312196,Fußball - Bochum,dpa,,,27022022,Sueddeutsche,sport
Leipzig siegt glücklich in Bochum,27022022_16:38,https://www.sueddeutsche.de/sport/bochum-leipzig-1.5537948,Bundesliga,,,"Die Mannschaft von Trainer Domenico Tedesco ist nicht unbedingt das bessere Team, macht aber das entscheidende Tor - und behauptet damit den so wichtigen vierten Tabellenplatz.",27022022,Sueddeutsche,sport
Schramm: Ukraine-Krieg darf jüdische Gemeinde nicht spalten,27022022_16:34,https://www.sueddeutsche.de/politik/konflikte-erfurt-schramm-ukraine-krieg-darf-juedische-gemeinde-nicht-spalten-dpa.urn-newsml-dpa-com-20090101-220227-99-311950,Konflikte - Erfurt,dpa,,,27022022,Sueddeutsche,politik
FCA setzt Zeichen gegen Krieg: Aufwärmen in Ukraine-Shirts,27022022_16:33,https://www.sueddeutsche.de/sport/fussball-fca-setzt-zeichen-gegen-krieg-aufwaermen-in-ukraine-shirts-dpa.urn-newsml-dpa-com-20090101-220227-99-312129,Fußball,dpa,,,27022022,Sueddeutsche,sport
Deutschland reagiert auf Putins Aggression,27022022_16:28,https://www.sueddeutsche.de/politik/konflikte-deutschland-reagiert-auf-putins-aggression-dpa.urn-newsml-dpa-com-20090101-220227-99-307983,Konflikte,dpa,,,27022022,Sueddeutsche,politik
Wie die Bundeswehr jetzt aufgerüstet wird,27022022_16:26,https://www.sueddeutsche.de/politik/bundeswehr-investitionen-scholz-100-milliarden-aufruestung-1.5537791,100 Milliarden Euro,,"Von Mike Szymanski, Berlin","Von Munition bis zu neuen Kampfflugzeugen: Die Bundeswehr soll für die Krisen der nächsten Jahre deutlich besser ausgestattet werden. Erste Investitionen zeichnen sich schon ab. Doch Geld allein wird die Probleme nicht lösen.
                        
                            Von Mike Szymanski, Berlin",27022022,Sueddeutsche,politik
"Zieschang bei ""Dialog statt Demo"" in Halberstadt",27022022_16:25,https://www.sueddeutsche.de/gesundheit/gesundheit-halberstadt-zieschang-bei-dialog-statt-demo-in-halberstadt-dpa.urn-newsml-dpa-com-20090101-220227-99-311949,Gesundheit - Halberstadt,dpa,,,27022022,Sueddeutsche,gesundheit
Tausende protestieren gegen Angriff auf die Ukraine,27022022_16:25,https://www.sueddeutsche.de/politik/international-dresden-tausende-protestieren-gegen-angriff-auf-die-ukraine-dpa.urn-newsml-dpa-com-20090101-220227-99-311769,International - Dresden,dpa,,,27022022,Sueddeutsche,politik
Moskau-Spiel: RB Leipzig wünscht baldige UEFA-Entscheidung,27022022_16:24,https://www.sueddeutsche.de/sport/fussball-leipzig-moskau-spiel-rb-leipzig-wuenscht-baldige-uefa-entscheidung-dpa.urn-newsml-dpa-com-20090101-220227-99-311945,Fußball - Leipzig,dpa,,,27022022,Sueddeutsche,sport
