Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Bundesweit bester Zuchtbulle stammt aus Woldegk,05022022_11:28,https://www.sueddeutsche.de/wirtschaft/agrar-woldegk-bundesweit-bester-zuchtbulle-stammt-aus-woldegk-dpa.urn-newsml-dpa-com-20090101-220205-99-987318,Agrar - Woldegk,dpa,,,06022022,Sueddeutsche,wirtschaft
"""Wer genügend Selbstheilungskräfte hat, kommt wieder ins Gleichgewicht""",05022022_11:26,https://www.sueddeutsche.de/bayern/bayern-corona-kinder-jugendliche-folgen-1.5521935,Kinder und Jugendliche in der Pandemie,,Interview von Nadja Tausche,"Für junge Menschen waren die Lockdowns hart. Nicht jeder trägt langfristige Schäden davon, sagt der Schulpsychologe Hans-Joachim Röthlein - aber die Lage ist durchaus ernst.
                        
                            Interview von Nadja Tausche",06022022,Sueddeutsche,bayern
Wie das katholische Bollwerk Bayern entstand,05022022_11:24,https://www.sueddeutsche.de/muenchen/landkreismuenchen/geschichte-gruenwald-wolfgang-kuny-wittelsbacher-katholizismus-bayern-1.5522251,Burg Grünwald,,"Von Claudia Wessel, Grünwald","Vor 500 Jahren schmiedeten zwei Wittelsbacher Herzöge ein Bündnis mit weitreichenden Folgen für den Freistaat. Ihre Politik der harten Hand wirkt bis heute.
                        
                            Von Claudia Wessel, Grünwald",06022022,Sueddeutsche,muenchen
Sturmflut im Norden: Sturmvorhersage am Wochenende,05022022_11:19,https://www.sueddeutsche.de/panorama/wetter-kiel-sturmflut-im-norden-sturmvorhersage-am-wochenende-dpa.urn-newsml-dpa-com-20090101-220205-99-986236,Wetter - Kiel,dpa,,,06022022,Sueddeutsche,panorama
US-Republikaner sehen Kapitol-Attacke als Meinungsäußerung,05022022_11:19,https://www.sueddeutsche.de/politik/parlament-us-republikaner-sehen-kapitol-attacke-als-meinungsaeusserung-dpa.urn-newsml-dpa-com-20090101-220204-99-982103,Parlament,dpa,,,06022022,Sueddeutsche,politik
Rekordtitel in Zwickau: 20 Frauen passen in einen Trabi,05022022_11:14,https://www.sueddeutsche.de/panorama/rekordtitel-in-zwickau-20-frauen-passen-in-einen-trabi-1.5522520,,,,"Video
                    
                    
                        Rekordtitel in Zwickau: 20 Frauen passen in einen Trabi, Wer jemals in diesem Auto gesessen hat, wird es nicht glauben. In das DDR-Kultauto Trabi finden 20 junge Frauen Platz. Ok, sie müssen sich da reinzwängen. Dieser Weltrekord-Titel geht jetzt offiziell an die Stadt Zwickau.",06022022,Sueddeutsche,panorama
Duell der Torfabriken - BVB will im Verfolger-Modus bleiben,05022022_11:12,https://www.sueddeutsche.de/sport/fussball-duell-der-torfabriken-bvb-will-im-verfolger-modus-bleiben-dpa.urn-newsml-dpa-com-20090101-220205-99-987099,Fußball,dpa,,,06022022,Sueddeutsche,sport
Impfpflicht in Österreich in Kraft,05022022_11:11,https://www.sueddeutsche.de/gesundheit/gesundheit-impfpflicht-in-oesterreich-in-kraft-dpa.urn-newsml-dpa-com-20090101-220205-99-985645,Gesundheit,dpa,,,06022022,Sueddeutsche,gesundheit
Was Satellitenbilder über Russlands Aufmarsch verraten,05022022_11:11,https://www.sueddeutsche.de/politik/erklaervideo-was-satellitenbilder-ueber-russlands-aufmarsch-verraten-1.5522347,Erklärvideo,,Von Lea Weinmann und Olivia von Pilgrim,"Video
                    
                    
                        Wo genau die Truppen Moskaus stehen und wie bedrohlich die Situation ist - die Recherche im Video.
                        
                            Von Lea Weinmann und Olivia von Pilgrim",06022022,Sueddeutsche,politik
Der erste Gast ist angekommen,05022022_11:09,https://www.sueddeutsche.de/muenchen/erding/erding-freising-muenchen-bayern-hospiz-lebensende-palliativmedizin-1.5522200,Sophienhospiz Freising-Erding,,"Von Regina Bluhme, Erding/Freising","Das Sophienhospiz Freising-Erding  hat vor wenigen Tagen eröffnet.  Karl Weiß verbringt hier seine  letzte Lebenszeit. Er ist beeindruckt von der Leistung des Pflegeteams.
                        
                            Von Regina Bluhme, Erding/Freising",06022022,Sueddeutsche,muenchen
Man United scheitert im Elfmeter-Krimi,05022022_11:06,https://www.sueddeutsche.de/sport/fussball-man-united-scheitert-im-elfmeter-krimi-dpa.urn-newsml-dpa-com-20090101-220205-99-983649,Fußball,dpa,,,06022022,Sueddeutsche,sport
Am Herzogstand tödlich verunglückt,05022022_11:06,https://www.sueddeutsche.de/muenchen/wolfratshausen/herzogstand-bergtour-vermisst-bergwacht-polizei-toedlich-verunglueckt-1.5522516,Bergunfall,,Von Claudia Koestler,"Für vermisste 23-Jährige kommt jede Hilfe zu spät
                        
                            Von Claudia Koestler",06022022,Sueddeutsche,muenchen
Mit dem Fahrrad in den Matsch,05022022_10:56,https://www.sueddeutsche.de/auto/fahrrad-gravelbike-test-canyon-grizl-sl8-1.5519914,Im Test: Canyon Grizl CF SL 8 Suspension,,Von Marco Völklein,"Egal bei welchem Wetter oder wo - auf einem Gravelbike kommt man immer gut voran. Mit dem Grizl CF SL 8 Suspension von Canyon ist ein echter Allrounder auf den Markt gekommen. Wie fährt es sich damit in rauem Gelände?
                        
                            Von Marco Völklein",06022022,Sueddeutsche,auto
Neun Menschen sterben nach Lawinen,05022022_10:53,https://www.sueddeutsche.de/panorama/oesterreich-lawinen-tirol-vorarlberg-1.5522514,Österreich,,,"Zwei Wintersportler kamen in der Tiroler Wildschönau ums Leben, vier Schweden und ein Bergführer bei Ischgl, ein Snowboarder in Vorarlberg. Die Behörden haben seit Tagen auf die kritische Gefahrenlage aufmerksam gemacht.",06022022,Sueddeutsche,panorama
Einsatz wegen angebranntem Essen: Feuerwehrmänner verletzt,05022022_10:50,https://www.sueddeutsche.de/bayern/braende-muenchen-einsatz-wegen-angebranntem-essen-feuerwehrmaenner-verletzt-dpa.urn-newsml-dpa-com-20090101-220205-99-986994,Brände - München,dpa,,,06022022,Sueddeutsche,bayern
Der Agent mit dem Eispickel,05022022_10:50,https://www.sueddeutsche.de/leben/leo-trotzki-ramon-mercader-stalin-ermordung-mexiko-frida-kahlo-1.5520988,Dem Geheimnis auf der Spur,,Von Christian Mayer,"Tod eines Revolutionärs: Wie Leo Trotzki 1940 in Mexiko erst einen Mordanschlag überlebte, aber dann doch den falschen Leuten vertraute.
                        
                            Von Christian Mayer",06022022,Sueddeutsche,leben
Millionensummen für mehr Digitalisierung in Krankenhäusern,05022022_10:42,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-millionensummen-fuer-mehr-digitalisierung-in-krankenhaeusern-dpa.urn-newsml-dpa-com-20090101-220205-99-986941,Gesundheit - Mainz,dpa,,,06022022,Sueddeutsche,gesundheit
Johannes Ludwig auf Kurs,05022022_10:41,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-deutsches-team-corona-1.5522506,Olympia-Ticker,,Meldungen aus Peking,"Der deutsche Rodler führt nach zwei von vier Läufen. Im Skiathlon gewinnt eine Norwegerin. Die Zahl der Corona-Fälle in Peking steigt.
                        
                            Meldungen aus Peking",06022022,Sueddeutsche,sport
Abfahrt wegen starker Winde verschoben,05022022_10:41,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-deutsches-team-corona-1.5522681,Olympia-Ticker,,Meldungen aus Peking,"Das Rennen kann vorerst nicht stattfinden. Das IOC gibt bisher keine Details zum geplanten Treffen mit der Tennisspielerin Peng Shuai bekannt. Die Quarantäne-Bedingungen der deutschen Sportler hätten sich ""verbessert"".
                        
                            Meldungen aus Peking",06022022,Sueddeutsche,sport
Impftempo in Deutschland schwächt sich weiter ab,05022022_10:40,https://www.sueddeutsche.de/gesundheit/gesundheit-impftempo-in-deutschland-schwaecht-sich-weiter-ab-dpa.urn-newsml-dpa-com-20090101-220205-99-986658,Gesundheit,dpa,,,06022022,Sueddeutsche,gesundheit
