Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Corona-Inzidenz in Thüringen steigt weiter,02022022_11:11,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-inzidenz-in-thueringen-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-220202-99-943242,Gesundheit - Erfurt,dpa,,,02022022,Sueddeutsche,gesundheit
Zurück ins Loch,02022022_11:10,https://www.sueddeutsche.de/reise/skiurlaub-januar-jaennerloch-kurios-1.5514922,"Kolumne ""Ende der Reise""",,Glosse von Hans Gasser,"So schlecht war die Auslastung der Skigebiete im Januar schon lange nicht mehr, heißt es vor allem in Österreich. Des einen Leid ist des anderen Freud.
                        
                            Glosse von Hans Gasser",02022022,Sueddeutsche,reise
Olympia: Fackellauf in Peking,02022022_11:10,https://www.sueddeutsche.de/sport/olympia-fackellauf-in-peking-1.5520236,,,,"Video
                    
                    
                        Wenige Tage vor dem Start der Spiele ist das olympische Feuer in der Stadt angekommen.",02022022,Sueddeutsche,sport
Droh-Plakate an oberfränkischer Schule: Polizei ermittelt,02022022_11:10,https://www.sueddeutsche.de/bayern/kriminalitaet-gundelsheim-droh-plakate-an-oberfraenkischer-schule-polizei-ermittelt-dpa.urn-newsml-dpa-com-20090101-220202-99-943088,Kriminalität - Gundelsheim,dpa,,,02022022,Sueddeutsche,bayern
Störfeuer und Corona: Team D vor Start ins Ungewisse,02022022_11:09,https://www.sueddeutsche.de/sport/olympia-stoerfeuer-und-corona-team-d-vor-start-ins-ungewisse-dpa.urn-newsml-dpa-com-20090101-220202-99-943020,Olympia,dpa,,,02022022,Sueddeutsche,sport
Dehoga-Präsident: Lockerungsvorschläge sind willkommen,02022022_11:09,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-dehoga-praesident-lockerungsvorschlaege-sind-willkommen-dpa.urn-newsml-dpa-com-20090101-220202-99-943176,Gesundheit - Potsdam,dpa,,,02022022,Sueddeutsche,gesundheit
Söder: Stufenplan für Lockerung der Corona-Beschränkungen,02022022_11:08,https://www.sueddeutsche.de/bayern/gesundheit-berlin-soeder-stufenplan-fuer-lockerung-der-corona-beschraenkungen-dpa.urn-newsml-dpa-com-20090101-220202-99-943089,Gesundheit - Berlin,dpa,,,02022022,Sueddeutsche,bayern
Benzin und Diesel in Deutschland so teuer wie nie,02022022_11:07,https://www.sueddeutsche.de/wirtschaft/verkehr-benzin-und-diesel-in-deutschland-so-teuer-wie-nie-dpa.urn-newsml-dpa-com-20090101-220202-99-941506,Verkehr,dpa,,,02022022,Sueddeutsche,wirtschaft
Hamburgs Handballer verpflichten Niederländer Dani Baijens,02022022_11:07,https://www.sueddeutsche.de/sport/handball-hamburg-hamburgs-handballer-verpflichten-niederlaender-dani-baijens-dpa.urn-newsml-dpa-com-20090101-220202-99-943128,Handball - Hamburg,dpa,,,02022022,Sueddeutsche,sport
Polizei findet Hundewelpen in Kleinbus,02022022_11:05,https://www.sueddeutsche.de/bayern/kriminalitaet-neufahrn-bei-freising-polizei-findet-hundewelpen-in-kleinbus-dpa.urn-newsml-dpa-com-20090101-220202-99-943090,Kriminalität - Neufahrn bei Freising,dpa,,,02022022,Sueddeutsche,bayern
Saarländische Apotheken bieten ab Dienstag Impfungen an,02022022_11:04,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-saarlaendische-apotheken-bieten-ab-dienstag-impfungen-an-dpa.urn-newsml-dpa-com-20090101-220202-99-943035,Gesundheit - Saarbrücken,dpa,,,02022022,Sueddeutsche,gesundheit
Über Meppen in die Premier League: Undavs Fußball-Märchen,02022022_11:04,https://www.sueddeutsche.de/sport/fussball-ueber-meppen-in-die-premier-league-undavs-fussball-maerchen-dpa.urn-newsml-dpa-com-20090101-220202-99-942987,Fußball,dpa,,,02022022,Sueddeutsche,sport
"""Germany's Next Topmodel"" geht weiter",02022022_11:02,https://www.sueddeutsche.de/kultur/fernsehen-germanys-next-topmodel-geht-weiter-dpa.urn-newsml-dpa-com-20090101-220202-99-940429,Fernsehen,dpa,,,02022022,Sueddeutsche,kultur
Nach Corona-Fällen bei EM sucht THW Kiel Team für DHB-Pokal,02022022_11:01,https://www.sueddeutsche.de/sport/handball-altenholz-nach-corona-faellen-bei-em-sucht-thw-kiel-team-fuer-dhb-pokal-dpa.urn-newsml-dpa-com-20090101-220202-99-943033,Handball - Altenholz,dpa,,,02022022,Sueddeutsche,sport
"""Bock, Geschichte zu schreiben"": Tedesco will DFB-Pokal",02022022_09:55,https://www.sueddeutsche.de/sport/fussball-leipzig-bock-geschichte-zu-schreiben-tedesco-will-dfb-pokal-dpa.urn-newsml-dpa-com-20090101-220202-99-942950,Fußball - Leipzig,dpa,,,02022022,Sueddeutsche,sport
"""Bunt statt blau"": Wettbewerb für Jugendliche startet",02022022_09:53,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-bunt-statt-blau-wettbewerb-fuer-jugendliche-startet-dpa.urn-newsml-dpa-com-20090101-220202-99-942951,Gesundheit - Dresden,dpa,,,02022022,Sueddeutsche,gesundheit
IOC trotzt Corona-Sorgen: Kein Abbruch-Szenario für Olympia,02022022_09:53,https://www.sueddeutsche.de/sport/olympia-ioc-trotzt-corona-sorgen-kein-abbruch-szenario-fuer-olympia-dpa.urn-newsml-dpa-com-20090101-220202-99-940556,Olympia,dpa,,,02022022,Sueddeutsche,sport
Googles Werbegeschäft wächst weiter schnell,02022022_09:52,https://www.sueddeutsche.de/service/internet-googles-werbegeschaeft-waechst-weiter-schnell-dpa.urn-newsml-dpa-com-20090101-220202-99-938480,Internet,dpa,,,02022022,Sueddeutsche,service
"""Bock, Geschichte zu schreiben"": Tedesco will DFB-Pokal",02022022_09:51,https://www.sueddeutsche.de/sport/fussball-bock-geschichte-zu-schreiben-tedesco-will-dfb-pokal-dpa.urn-newsml-dpa-com-20090101-220202-99-942945,Fußball,dpa,,,02022022,Sueddeutsche,sport
Chinas geplanter Wintersport-Boom,02022022_09:50,https://www.sueddeutsche.de/sport/olympia-chinas-geplanter-wintersport-boom-dpa.urn-newsml-dpa-com-20090101-220202-99-942847,Olympia,dpa,,,02022022,Sueddeutsche,sport
Tote und Verletzte bei Putschversuch in Guinea-Bissau,02022022_09:50,https://www.sueddeutsche.de/politik/konflikte-tote-und-verletzte-bei-putschversuch-in-guinea-bissau-dpa.urn-newsml-dpa-com-20090101-220202-99-938829,Konflikte,dpa,,,02022022,Sueddeutsche,politik
Justizminister hofft auf Aus vieler Corona-Regeln im März,02022022_09:48,https://www.sueddeutsche.de/panorama/justizminister-hofft-auf-aus-vieler-corona-regeln-im-maerz-1.5520219,,,,"Video
                    
                    
                        Kann Deutschland wie Dänemark bald alle Corona-Auflagen streichen? Über Öffnungsperspektiven muss gesprochen werden, sagen deutsche Politiker. Für die Umsetzung ist es aber noch zu früh.",02022022,Sueddeutsche,panorama
CSU fordert deutliche Erhöhung des Heizkostenzuschusses,02022022_09:47,https://www.sueddeutsche.de/bayern/parteien-berlin-csu-fordert-deutliche-erhoehung-des-heizkostenzuschusses-dpa.urn-newsml-dpa-com-20090101-220202-99-942797,Parteien - Berlin,dpa,,,02022022,Sueddeutsche,bayern
Berlins Messe hofft auf Frühjahr - und hat Grund zum Feiern,02022022_09:47,https://www.sueddeutsche.de/service/messen-berlin-berlins-messe-hofft-auf-fruehjahr-und-hat-grund-zum-feiern-dpa.urn-newsml-dpa-com-20090101-220202-99-942001,Messen - Berlin,dpa,,,02022022,Sueddeutsche,service
Eiseskälte in China beeinflusst auch Olympia-Start,02022022_09:47,https://www.sueddeutsche.de/sport/biathlon-eiseskaelte-in-china-beeinflusst-auch-olympia-start-dpa.urn-newsml-dpa-com-20090101-220202-99-941219,Biathlon,dpa,,,02022022,Sueddeutsche,sport
Impfzentrum reduziert Kapazitäten,02022022_09:45,https://www.sueddeutsche.de/muenchen/freising/corona-landkreis-freising-news-1.4848387,Newsblog zum Coronavirus im Landkreis Freising,,Von SZ-Autorinnen und -Autoren,"Wegen zuletzt deutlich gesunkener Nachfrage hat das Impfzentrum Freising seine Kapazitäten zuletzt reduziert. Alle Entwicklungen rund um die Coronapandemie im Landkreis Freising in unserem Newsblog.
                        
                            Von SZ-Autorinnen und -Autoren",02022022,Sueddeutsche,muenchen
Inzidenz in Bayern steigt weiter,02022022_09:44,https://www.sueddeutsche.de/bayern/gesundheit-berlin-inzidenz-in-bayern-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-220202-99-942798,Gesundheit - Berlin,dpa,,,02022022,Sueddeutsche,bayern
Teile von NRW: Sturm und Gewitter sorgen für Polizeieinsätze,02022022_09:42,https://www.sueddeutsche.de/panorama/unwetter-meschede-teile-von-nrw-sturm-und-gewitter-sorgen-fuer-polizeieinsaetze-dpa.urn-newsml-dpa-com-20090101-220202-99-940113,Unwetter - Meschede,dpa,,,02022022,Sueddeutsche,panorama
Frauen-Bundesliga startet wieder: EM-Casting und Titelkampf,02022022_09:41,https://www.sueddeutsche.de/sport/fussball-frauen-bundesliga-startet-wieder-em-casting-und-titelkampf-dpa.urn-newsml-dpa-com-20090101-220202-99-942761,Fußball,dpa,,,02022022,Sueddeutsche,sport
"Corona-Hospitalisierungsinzidenz in NRW steigt auf 4,67",02022022_09:41,https://www.sueddeutsche.de/gesundheit/gesundheit-bochum-corona-hospitalisierungsinzidenz-in-nrw-steigt-auf-467-dpa.urn-newsml-dpa-com-20090101-220202-99-941652,Gesundheit - Bochum,dpa,,,02022022,Sueddeutsche,gesundheit
OVG-Entscheidung zur Zuschauerfrage in NRW noch diese Woche,02022022_09:39,https://www.sueddeutsche.de/sport/fussball-muenster-ovg-entscheidung-zur-zuschauerfrage-in-nrw-noch-diese-woche-dpa.urn-newsml-dpa-com-20090101-220202-99-942773,Fußball - Münster,dpa,,,02022022,Sueddeutsche,sport
Jennifer Lopez über ihr Liebes-Comeback mit Ben Affleck,02022022_09:37,https://www.sueddeutsche.de/leben/leute-jennifer-lopez-ueber-ihr-liebes-comeback-mit-ben-affleck-dpa.urn-newsml-dpa-com-20090101-220202-99-941710,Leute,dpa,,,02022022,Sueddeutsche,leben
"Vincent, der Profi",02022022_09:37,https://www.sueddeutsche.de/sport/vincent-keymer-schach-profi-1.5519583,Schach,,Von Johannes Aumüller,"Vincent Keymer ist erst 17 Jahre alt - und bereits Deutschlands bester Schachspieler. Nun steht mit dem Ende der Schulzeit der nächste Schritt an: Er will sich ganz auf den Sport konzentrieren und unter die Top Ten der Welt vorstoßen. 
                        
                            Von Johannes Aumüller",02022022,Sueddeutsche,sport
Dresdner Philharmonie entwickelt App für Schulkonzerte,02022022_09:37,https://www.sueddeutsche.de/kultur/musik-dresden-dresdner-philharmonie-entwickelt-app-fuer-schulkonzerte-dpa.urn-newsml-dpa-com-20090101-220202-99-942503,Musik - Dresden,dpa,,,02022022,Sueddeutsche,kultur
Großer Sachschaden nach Feuer in Fahrradgeschäft,02022022_09:37,https://www.sueddeutsche.de/panorama/braende-lingen-ems-grosser-sachschaden-nach-feuer-in-fahrradgeschaeft-dpa.urn-newsml-dpa-com-20090101-220202-99-939691,Brände - Lingen (Ems),dpa,,,02022022,Sueddeutsche,panorama
Luftreiniger in Schulen: Mehr Zeit für Förderungsanträge,02022022_09:35,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-luftreiniger-in-schulen-mehr-zeit-fuer-foerderungsantraege-dpa.urn-newsml-dpa-com-20090101-220202-99-942724,Gesundheit - Magdeburg,dpa,,,02022022,Sueddeutsche,gesundheit
Kartoffel-Kürbis-Rösti mit Curry-Note,02022022_09:32,https://sz-magazin.sueddeutsche.de/das-kochquartett/rezept-kartoffel-kuerbis-roesti-curry-91163,Das Kochquartett,,Von Elisabeth Grabmer,"Kaum eine Zutat ist so vielseitig wie die Kartoffel, sowohl geschmacklich als auch in ihrer Form. In diesem Rezept wird sie mit Kürbis kombiniert und zu leckeren Rösti mit Curry-Note geformt.
                        
                            Von Elisabeth Grabmer",02022022,Sueddeutsche,das-kochquartett
Chinesischer Offizier unter Olympia-Fackelläufern,02022022_09:31,https://www.sueddeutsche.de/sport/olympia-chinesischer-offizier-unter-olympia-fackellaeufern-dpa.urn-newsml-dpa-com-20090101-220202-99-942137,Olympia,dpa,,,02022022,Sueddeutsche,sport
Hochspannung auf der Rennbahn,02022022_09:30,https://www.sueddeutsche.de/auto/porsche-taycan-gts-sport-turismo-test-1.5513811,Fahrbericht: Porsche Taycan GTS,,Von Georg Kacher,"Spritziger Antritt, präzise Lenkung, ordentlich Reichweite: Der Batterieantrieb wird bei Porsche zur Normalität. Was das bedeutet, zeigt die erste Fahrt im neuen Taycan GTS.
                        
                            Von Georg Kacher",02022022,Sueddeutsche,auto
Bayern residiert jetzt endlich in London,02022022_09:29,https://www.sueddeutsche.de/bayern/bayern-london-landesvertretung-residenz-freistaat-1.5519700,Landespolitik,,Von Johann Osel,"Das schon länger geplante Büro des Freistaats in London hat seinen Betrieb aufgenommen. Es soll als zentrale Anlaufstelle der bayerisch-britischen Zusammenarbeit fungieren.
                        
                            Von Johann Osel",02022022,Sueddeutsche,bayern
