Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Masepin: Start nur nach Verpflichtungserklärung,04032022_17:50,https://www.sueddeutsche.de/sport/formel-1-masepin-start-nur-nach-verpflichtungserklaerung-1.5541623,Formel 1,,,,06032022,Sueddeutsche,sport
Olafur Stefansson verstärkt HCE-Trainerteam,04032022_17:50,https://www.sueddeutsche.de/sport/handball-olafur-stefansson-verstaerkt-hce-trainerteam-1.5541682,Handball,,,,06032022,Sueddeutsche,sport
TV Großwallstadt: Auch Tom Jansen geht,04032022_17:50,https://www.sueddeutsche.de/sport/handball-tv-grosswallstadt-auch-tom-jansen-geht-1.5541684,Handball,,,,06032022,Sueddeutsche,sport
Murray holt Lendl als Trainer zurück,04032022_17:50,https://www.sueddeutsche.de/sport/tennis-murray-holt-lendl-als-trainer-zurueck-1.5541627,Tennis,,,,06032022,Sueddeutsche,sport
Traurige Sieger,04032022_17:50,https://www.sueddeutsche.de/sport/tischtennis-traurige-sieger-1.5541411,Tischtennis,,"Von Ulrich Hartmann, Düsseldorf","Borussia Düsseldorf gewinnt ohne abschließendes Match die Champions League. Während des Halbfinals gegen Saarbrücken wird übermittelt, dass die russischen Duellanten der anderen Partie, Orenburg und Jekaterinburg, im Endspiel nicht antreten dürfen. 
                        
                            Von Ulrich Hartmann, Düsseldorf",06032022,Sueddeutsche,sport
Lucky Loser,04032022_17:50,https://www.sueddeutsche.de/sport/handball-1.5541435,Frauen-Handball,,"Von Ulrich Hartmann, Krefeld","Die deutschen Handballerinnen verlieren in der EM-Qualifikation deutlich gegen die Niederlande. Doch weil die Belarussinnen nicht antreten dürfen, ist die DHB-Auswahl doch schon sicher für das Turnier im Dezember qualifiziert.
                        
                            Von Ulrich Hartmann, Krefeld",06032022,Sueddeutsche,sport
Für eine bessere Welt,04032022_17:50,https://www.sueddeutsche.de/kolumne/3d-druck-lachsimitat-technik-1.5533948,3-D-Druck,,Von Thorsten Riedl,"Ob Lachs-Imitate oder Häuser: 3-D-Drucker sollen gegen den Klimawandel und den Fachkräftemangel helfen. Künftig könnten auch menschliche Organe mit der Technik entwickelt werden.
                        
                            Von Thorsten Riedl",06032022,Sueddeutsche,kolumne
Bitumen und Stahl teurer,04032022_17:50,https://www.sueddeutsche.de/wirtschaft/deutsches-baugewerbe-bitumen-und-stahl-teurer-1.5541392,Deutsches Baugewerbe,,,,06032022,Sueddeutsche,wirtschaft
Jenseits der Realität,04032022_17:50,https://www.sueddeutsche.de/wirtschaft/virtual-reality-augmented-reality-tech-konzerne-meta-alphabet-google-microsoft-metaverse-vr-direct-magic-horizons-granny-vision-avatare-vr-brille-siemens-1.5541062,Virtual Reality,,Von Thomas Fromm,"Sportvereine, Reisen oder die Skat-Runde, findet das bald alles nur noch virtuell statt? Die großen Tech-Konzerne investieren schon mal Milliarden in ihr nächstes großes Geschäftsfeld. Was aber sagt das über die Welt von morgen aus? Besuche bei denen, die schon Ausflüge in Parallelwelten anbieten. 
                        
                            Von Thomas Fromm",06032022,Sueddeutsche,wirtschaft
Exporte gehen wieder zurück,04032022_17:50,https://www.sueddeutsche.de/wirtschaft/dihk-exporte-gehen-wieder-zurueck-1.5541390,DIHK,,,,06032022,Sueddeutsche,wirtschaft
Fraport lässt Aktivität ruhen,04032022_17:50,https://www.sueddeutsche.de/wirtschaft/st-petersburg-fraport-laesst-aktivitaet-ruhen-1.5541388,St. Petersburg,,,,06032022,Sueddeutsche,wirtschaft
Rekorde bei Rohstoffpreisen,04032022_17:50,https://www.sueddeutsche.de/wirtschaft/devisen-und-rohstoffe-rekorde-bei-rohstoffpreisen-1.5541083,Devisen und Rohstoffe,,,"Die Furcht vor Lieferengpässen sorgt für weiter steigende Rohstoffpreise. Einige Metalle,  aber auch Weizen, sind so teuer wie noch nie. Der Euro fällt unter 1,10 Dollar.",06032022,Sueddeutsche,wirtschaft
Dax rutscht tief ins Minus,04032022_17:50,https://www.sueddeutsche.de/wirtschaft/aktien-dax-rutscht-tief-ins-minus-1.5541081,Aktien,,,Der Angriff auf ein ukrainisches Atomkraftwerk schürt die Nervosität unter den Anlegern. Deutlich nach unten geht es erneut für Aktien  aus der Automobilbranche.,06032022,Sueddeutsche,wirtschaft
Details zu CO₂-Krediten,04032022_17:50,https://www.sueddeutsche.de/wirtschaft/deutsche-bank-details-zu-co-krediten-1.5541394,Deutsche Bank,,,,06032022,Sueddeutsche,wirtschaft
Warum Frauen die besseren Ärzte sind,04032022_17:50,https://www.sueddeutsche.de/gesundheit/gesundheit-medizin-chirurgie-operationen-frauen-maenner-aerztinnen-1.5541461,Gesundheit,,Kommentar von Christina Berndt,"Meinung
                    
                    
                        Frauen sind die besseren Ärzte, auch in der Chirurgie. Dafür gibt es gute Gründe. Die sollten sich auch Männer mal anschauen.
                        
                            Kommentar von Christina Berndt",06032022,Sueddeutsche,gesundheit
Sozial ungerecht,04032022_17:50,https://www.sueddeutsche.de/kolumne/energiepreise-sozial-ungerecht-1.5541143,Energiepreise,,,"Wer versucht Strom zu sparen, musste trotzdem miterleben, wie gleichzeitig die Kosten massiv in die Höhe geschnellt sind. Die Streichung der EEG-Umlage sei wohl kaum die Lösung des Problems, so einige Leser.",06032022,Sueddeutsche,kolumne
Blockade der letzten Generation,04032022_17:50,https://www.sueddeutsche.de/kolumne/lebensmittelverschwendung-blockade-der-letzten-generation-1.5541141,Lebensmittelverschwendung,,,"Ob Verkehrs­behinderungen der richtige Weg sind, um auf das Problem aufmerksam zu machen, da gibt es verschiedene Ansichten, einig ist man aber, dass sich dringend was ändern muss. Hier einige Lösungsansätze.",06032022,Sueddeutsche,kolumne
Gefahr im Vollzug,04032022_17:50,https://www.sueddeutsche.de/kolumne/sprachlabor-gefahr-im-vollzug-1.5541139,Sprachlabor,,Von Hermann Unterstöger,"Für Rumpelstilzchen bestand sie wohl darin, dass seine List entlarvt werden könnte - zumindest wenn man einer Wohlfahrtsmarke glaubt. Aber auch das ""Es"" ist bedroht, aber nicht bei jedem.
                        
                            Von Hermann Unterstöger",06032022,Sueddeutsche,kolumne
Die Skandal-Sezierer,04032022_17:50,https://www.sueddeutsche.de/muenchen/wir-staatskuenstler-florian-scheuba-robert-palfrader-oesterreichisches-kabarett-lustspielhaus-thomas-maurer-1.5541418,Investigativ-Kabarett,,"Von Oliver Hochkeppel, München","Das österreichische Trio ""Wir Staatskünstler"" im Lustspielhaus.
                        
                            Von Oliver Hochkeppel, München",06032022,Sueddeutsche,muenchen
"""Das Erzbistum würde implodieren""",04032022_17:50,https://www.sueddeutsche.de/politik/kardinal-woelki-das-erzbistum-wuerde-implodieren-1.5541234,Kardinal Woelki,,,,06032022,Sueddeutsche,politik
Hohe Kosten für Abseilaktion,04032022_17:50,https://www.sueddeutsche.de/politik/aktivisten-hohe-kosten-fuer-abseilaktion-1.5541236,Aktivisten,,,,06032022,Sueddeutsche,politik
Schwerfälliger Digitalpakt,04032022_17:50,https://www.sueddeutsche.de/politik/schulen-schwerfaelliger-digitalpakt-1.5541232,Schulen,,,,06032022,Sueddeutsche,politik
Geld statt Leben,04032022_17:50,https://www.sueddeutsche.de/meinung/rubel-gefallene-russische-soldaten-angehoerige-krieg-ukraine-putin-1.5541344,Russland,,Von Joachim Käppner,"Putin verspricht den Angehörigen der Gefallenen nicht Frieden, sondern Rubel.
                        
                            Von Joachim Käppner",06032022,Sueddeutsche,meinung
Die 100-Milliarden-Euro-Frau,04032022_17:50,https://www.sueddeutsche.de/meinung/profil-meinung-lambrecht-1.5541341,Rüstungspolitik,,Von Mike Szymanski,"Christine Lambrecht wollte sich eigentlich aus der Politik zurückziehen. Nun steht die Verteidigungsministerin vor der größten Aufgabe ihres Lebens.
                        
                            Von Mike Szymanski",06032022,Sueddeutsche,meinung
Europas Strom,04032022_17:50,https://www.sueddeutsche.de/meinung/donau-ukraine-regensburg-1.5541219,Krieg in der Ukraine,,Kolumne von Heribert Prantl,"Meinung
                    
                    
                        Die Donau ist die West-Ost-Achse des Kontinents. Sie erzählt von alten Verbindungen zwischen den Völkern und Ländern. Ein Blick von der Steinernen Brücke zu Regensburg in Richtung Ukraine.
                        
                            Kolumne von Heribert Prantl",06032022,Sueddeutsche,meinung
Kabelbaum,04032022_17:50,https://www.sueddeutsche.de/meinung/kabelbaum-bmw-porsche-vw-tesla-1.5541299,Aktuelles Lexikon,,Von Joachim Becker,"Ein Flechtwerk, das BMW, Porsche und VW wegen des Krieges fehlt. Nun stoppen sie die Produktion. 
                        
                            Von Joachim Becker",06032022,Sueddeutsche,meinung
Scholz telefoniert mit Putin,04032022_17:50,https://www.sueddeutsche.de/politik/krieg-in-der-ukraine-scholz-telefoniert-mit-putin-1.5541594,Krieg in der Ukraine,,Von Sebastian Gierke und Josef Kelnberger,"Der Bundeskanzler fordert Russlands Präsident zur ""sofortigen Einstellung aller Kampfhandlungen"" auf, die Gefechte aber gehen weiter.
                        
                            Von Sebastian Gierke und Josef Kelnberger",06032022,Sueddeutsche,politik
Das Streiflicht,04032022_17:50,https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5541274,Glosse,,,,06032022,Sueddeutsche,politik
