Titel,URL,Date_Info,News_page,Kategorie,author 
Corona-Vakzine: Stiko-Chef zeigt Verständnis für Skepsis gegenüber Kinderimpfung,https://www.spiegel.de/politik/deutschland/corona-stiko-chef-zeigt-verstaendnis-fuer-skepsis-gegenueber-kinderimpfung-a-7872f3eb-0927-4603-9e87-fd61544adb6e,25112021_09:47,Spiegel,politik,
Wie können wir trauern?: Solidarität in Zeiten der Pandemie,https://www.spiegel.de/gesundheit/100-000-corona-tote-wie-koennen-wir-trauern-der-preis-der-individuellen-freiheit-a-039a8d35-40c7-4823-84ff-f4b0dc60a069,25112021_09:35,Spiegel,gesundheit,
"Muss Sachsen bald Triage anwenden?: »Ich bete zu Gott, dass das nicht eintritt«",https://www.spiegel.de/wissenschaft/medizin/corona-werden-die-kliniken-in-sachsen-bald-triage-regelungen-anwenden-muessen-a-1e8ad482-b573-4a25-b522-4cd1d854c46c,25112021_09:34,Spiegel,wissenschaft,Ein Interview von Viola Kiel
Coronainfektion bei Kimmich: Weil es jeden trifft,https://www.spiegel.de/sport/fussball/corona-infektion-von-joshua-kimmich-weil-es-jeden-trifft-a-849e87cb-80ed-4b70-b480-e2b5d6dc7c9e,25112021_09:28,Spiegel,sport,Von Peter Ahrens
Vom Azubi zum Leiter einer Teststelle: »Wir waren in Goldgräberstimmung«,https://www.spiegel.de/start/corona-testzentrum-eroeffnet-wir-waren-in-goldgraeber-stimmung-a-c9814534-f7ac-41fc-9b48-8791c15f04f3,25112021_09:26,Spiegel,start,Aufgezeichnet von Pia Steckelbach
BVB-Aus in der Champions League: Die Bruchlandung,https://www.spiegel.de/sport/fussball/borussia-dortmund-scheitert-in-der-champions-league-die-bruchlandung-a-cf91265e-1661-44c4-af60-bb8915a10b79,25112021_08:58,Spiegel,sport,Aus Lissabon berichtet Marcus Bark
Unruhen im Pazifikstaat: Salomonen verhängen 36-stündigen Lockdown nach gewalttätigen Protesten,https://www.spiegel.de/ausland/salomonen-verhaengen-36-stuendigen-lockdown-nach-gewalttaetigen-protesten-a-988c53f9-08e6-48a1-ab35-4eca2a747ab2,25112021_08:34,Spiegel,ausland,
Flüchtlingstragödie: Paris und London streiten über die Toten vom Ärmelkanal,https://www.spiegel.de/ausland/calais-im-aermelkanal-sind-noch-nie-so-viele-um-gekommen-a-1b374783-a1ba-4ab9-9d76-2ff54da743af,25112021_08:34,Spiegel,ausland,Aus Avranches berichtet Leo Klimm
Expertenprognose: Chipmangel könnte Autohersteller noch länger verfolgen,https://www.spiegel.de/wirtschaft/unternehmen/chipmangel-koennte-autoproduktion-auch-2022-behindern-a-c1fd9eed-caa3-4157-948f-58e2497e8522,25112021_08:06,Spiegel,wirtschaft,
15 Minuten Joko und Klaas: Außergewöhnliche Einblicke,https://www.spiegel.de/panorama/leute/joko-winterscheidt-und-klaas-heufer-umlauf-zeigen-bei-pro7-bilder-aus-dem-magen-a-d6ffc7ad-df84-493f-9273-12e31edd9c0b,25112021_08:05,Spiegel,panorama,
Rabattjagd: Jeder Zweite will am Black Friday einkaufen,https://www.spiegel.de/wirtschaft/unternehmen/black-friday-jeder-zweite-will-an-rabatttag-einkaufen-a-b6829e34-29e3-494a-9195-aeb7751e76ec,25112021_07:11,Spiegel,wirtschaft,
Während Routinearbeiten: Ein Mensch stirbt nach Gasaustritt in spanischem Atomkraftwerk,https://www.spiegel.de/panorama/spanien-ein-mensch-stirbt-nach-gasaustritt-in-atomkraftwerk-asco-a-29a5f4cf-405c-463b-815c-bf02a6ceacea,25112021_07:09,Spiegel,panorama,
Koalitionsvertrag: Laschet gratuliert Ampelparteien zu »Stil und Form«,https://www.spiegel.de/politik/deutschland/ampelkoalition-armin-laschet-gratuliert-spd-fdp-und-buendnis-90-die-gruenen-a-0c9d70f4-807c-4bf9-997c-0193283ab52d,25112021_07:06,Spiegel,politik,
"Ertrunkene Migranten: »Frankreich wird nicht zulassen, dass sich der Ärmelkanal in einen Friedhof verwandelt«",https://www.spiegel.de/ausland/frankreich-emmanuel-macron-fordert-schaerfere-kontrollen-im-aermelkanal-a-97bcfbee-105e-4092-a91d-012b6288fa2f,25112021_06:55,Spiegel,ausland,
Krankenpfleger Guido Grave: »Warum tust du dir das eigentlich an?«,https://www.spiegel.de/politik/deutschland/pfleger-ueber-corona-lage-warum-tust-du-dir-das-eigentlich-an-a-fe572a56-5083-4482-b20a-0922c5f855c3,25112021_06:49,Spiegel,politik,Aufgezeichnet von Mario Büscher
"Bereichsleiterin Jessica Schultheis: »Ich weiß nicht, wie lange ich noch durchhalte«",https://www.spiegel.de/politik/deutschland/gelnhausen-intensivstation-ich-weiss-nicht-wie-lange-ich-noch-durchhalte-a-5395270c-7b91-4aaa-9131-3c80296218c4,25112021_06:48,Spiegel,politik,Aufgezeichnet von Anika Freier
Intensivpfleger Tobias Schallenberger: »Wir arbeiten nicht an einem Förderband«,https://www.spiegel.de/politik/deutschland/intensivpfleger-tobias-schallenberger-wir-arbeiten-nicht-an-einem-foerderband-a-1ab65d11-915a-4b59-855f-e59b27fd0c22,25112021_06:47,Spiegel,politik,Ein Interview von Anika Freier
"Intensivpfleger über den Tod: Wie stirbt ein Mensch, der Corona hat, Herr Lange?",https://www.spiegel.de/gesundheit/ricardo-lange-der-berliner-intensivpfleger-ueber-das-sterben-in-der-corona-pandemie-a-a89ddb25-cedf-43f1-9fe7-9abaeab1fa82,25112021_06:47,Spiegel,gesundheit,Ein Interview von Nike Laurenz
100.000 Coronatote in Deutschland: Die wir verloren haben,https://www.spiegel.de/gesundheit/diagnose/100-000-corona-tote-in-deutschland-die-wir-verloren-haben-a-b33fcebc-28a4-4f28-912f-88abfba2be22,25112021_06:44,Spiegel,gesundheit,"Von Dawood Ohdah, Bernhard Riedmann und Matthias Stahl"
Corona-News am Donnerstag: Großbritannien reduziert wegen neuer Virusvariante Flugverkehr mit sechs afrikanischen Ländern,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-donnerstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-02f924db-f899-4ef1-a2fe-6d0808219576,25112021_06:44,Spiegel,wissenschaft,
Facebook und das Metaversum: Warum uns Mark Zuckerbergs Vision nicht egal sein sollte,https://www.spiegel.de/netzwelt/facebook-und-das-metaverse-warum-mark-zuckerbergs-vision-uns-alle-angeht-podcast-a-9932e249-df90-41db-b857-3fb9b10b95b1,25112021_06:00,Spiegel,netzwelt,Von Judith Horchert und Yasemin Yüksel
Die Lage am Morgen: Wird die Ampel zur Anti-Corona-Koalition?,https://www.spiegel.de/politik/deutschland/news-koalitionsvertrag-ampel-kinder-impfung-joshua-kimmich-a-6661d4cc-43e0-4b48-80ef-912c847d1430,25112021_05:27,Spiegel,politik,
Coronalage in Deutschland: Sieben-Tage-Inzidenz steigt rapide – mehr als 100.000 Todesopfer gemeldet,https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-deutschland-sieben-tage-inzidenz-steigt-rapide-mehr-als-100-000-todesopfer-gemeldet-a-df127ebb-e412-4a71-aa9a-df5fced0f0ee,25112021_04:51,Spiegel,wissenschaft,
Darmspiegelung für US-Präsidenten: Ärzte entfernen gutartigen Polyp bei Joe Biden,https://www.spiegel.de/ausland/joe-biden-aerzte-entfernen-gutartigen-polyp-bei-us-praesident-a-984b9922-7839-40a1-9c3f-5fd3a4376a55,25112021_03:37,Spiegel,ausland,
Steigende Infektionszahlen: Arbeitgeber zeigen sich offen für allgemeine Impfpflicht,https://www.spiegel.de/wissenschaft/medizin/corona-krise-arbeitgeber-zeigen-sich-offen-fuer-allgemeine-impfpflicht-a-71f07158-d1f2-48eb-b4ec-55a1125a666b,25112021_03:05,Spiegel,wissenschaft,
Covid-Eskalation: Erste Intensivpatienten könnten am Donnerstag verlegt werden,https://www.spiegel.de/wissenschaft/medizin/corona-eskalation-erste-intensivpatienten-koennten-am-donnerstag-verlegt-werden-a-b0e15069-3dfe-40c5-b34b-954ae641d5f0,25112021_02:24,Spiegel,wissenschaft,
Alkohol-Engpass wegen fehlender Lkw-Fahrer: Briten fürchten trockene Weihnachten,https://www.spiegel.de/wirtschaft/brexit-alkohol-engpass-in-grossbritannien-wegen-fehlender-lkw-fahrer-a-65c16cbd-3809-45d5-b732-b3f608438883,25112021_02:05,Spiegel,wirtschaft,
Mercedes EQV als Camper: Stille Nacht,https://www.spiegel.de/auto/fahrberichte/mercedes-eqv-als-camper-im-test-stille-nacht-a-5354555e-cdb9-4859-8ff7-dec59390197d,25112021_00:58,Spiegel,auto,Von Thomas Geiger
Magnus Carlsen spürt den Druck: Wenn der Schachweltmeister in Fötusstellung auf dem Boden liegt,https://www.spiegel.de/sport/magnus-carlsen-vor-der-schach-wm-wenn-der-weltmeister-in-foetusstellung-auf-dem-boden-liegt-a-fcf6bcbd-bf56-4a9e-af03-cd8d03ba743b,25112021_00:57,Spiegel,sport,Von Florian Pütz
Reaktion auf Koalitionsvertrag: USA freuen sich auf Zusammenarbeit mit neuer Bundesregierung,https://www.spiegel.de/politik/usa-freuen-sich-auf-zusammenarbeit-mit-neuer-bundesregierung-a-3d1c1ccf-1671-4411-b406-c4c0bd25a0f9,25112021_00:45,Spiegel,politik,
"Millionenerbe Antonis Schwarz: »Wie ändert sich das Leben, wenn man nie wieder arbeiten muss?«",https://www.spiegel.de/wirtschaft/service/die-meisten-reichen-tun-nicht-genug-a-f2a17e9f-0002-0001-0000-000179844470,25112021_00:05,Spiegel,wirtschaft,Ein Interview von Anne Seith
Norbert Röttgen im Kampf um CDU-Vorsitz: »Jetzt ist die Zeit der Stabilität angesagt«,https://www.spiegel.de/politik/deutschland/norbert-roettgen-im-kampf-um-cdu-vorsitz-jetzt-ist-die-zeit-der-stabilitaet-angesagt-a-d161ffff-eae2-4153-8b34-15d92a9d42ef,24112021_23:23,Spiegel,politik,
"Champions League: City dreht Prestigeduell gegen PSG, Atlético droht Aus",https://www.spiegel.de/sport/fussball/champions-league-manchester-city-dreht-prestigeduell-mit-paris-saint-germain-a-11d95125-beef-4005-a8fb-9a77cde13637,24112021_23:06,Spiegel,sport,
Champions League: BVB verliert Schlüsselspiel bei Sporting und verpasst das Achtelfinale,https://www.spiegel.de/sport/fussball/champions-league-borussia-dortmund-verliert-bei-sporting-lissabon-rb-leipzig-siegt-in-bruegge-a-2716e5ab-4c7c-494d-921f-b985867612c2,24112021_22:57,Spiegel,sport,
Impferfolg in Lateinamerika: Brasilien blickt verwundert auf das deutsche Chaos,https://www.spiegel.de/ausland/corona-impferfolg-in-brasilien-man-blickt-verwundert-auf-das-deutsche-chaos-a-b375500a-59b3-4aaf-93c4-0aaa8caa6c95,24112021_22:28,Spiegel,ausland,"Von Nicola Abé, São Paulo"
Im Wert von 900.000 Dollar: Frau aus der Karibik gewinnt bei Lotterie zwei Weltraumflüge,https://www.spiegel.de/panorama/frau-aus-der-karibik-gewinnt-bei-lotterie-zwei-weltraumfluege-richard-branson-kommt-vorbei-a-c55e27e7-9120-430c-9cbc-20c03ac2ef0a,24112021_22:09,Spiegel,panorama,
Coronastreife in Wiesbaden: »Da fühle ich mich schon belästigt«,https://www.spiegel.de/panorama/coronavirus-ordnungsamt-in-wiesbaden-kontrolliert-corona-regeln-in-der-gastronomie-a-f46e1bda-21e1-40c6-bd9a-8c2e40f9da02,24112021_22:05,Spiegel,panorama,
"Lauterbach und das Gesundheitsministerium: Er wird's, er wird's nicht...",https://www.spiegel.de/politik/karl-lauterbach-als-gesundheitsminister-er-wird-s-er-wird-s-nicht-a-2c590413-5470-4401-b128-97291caf8db1,24112021_22:00,Spiegel,politik,Von Christian Teevs und Philipp Wittrock
"Videoanalyse zur Ampel-Pressekonferenz: »Das war schon merkwürdig, wie die da reinkamen«",https://www.spiegel.de/politik/deutschland/ampel-koalitionsvertrag-videoanalyse-von-der-pressekonferenz-von-spd-fdp-und-gruenen-a-8af807ba-9018-4b48-b474-c3dbe9ff5842,24112021_21:36,Spiegel,politik,Ein Video von Martin Jäschke und Martin Seng
Reaktion auf Koalitionsvertrag: Ampel will Abtreibungsparagraf 219a streichen – Ärztin Kristina Hänel feiert,https://www.spiegel.de/panorama/gesellschaft/ampel-will-abtreibungsparagraf-219a-streichen-kristina-haenel-feiert-a-7a72b475-5a1c-478f-9635-e3478d5f578e,24112021_21:25,Spiegel,panorama,
Zweitliga-Nachholspiel gegen Sandhausen: St. Pauli holt sich die Tabellenführung zurück,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-fc-st-pauli-holt-sich-tabellenfuehrung-zurueck-a-7c79509f-8b47-4cfb-bf7e-83e94ef8f6f5,24112021_20:48,Spiegel,sport,
Bundeswehr: Tausende Ortskräfte sitzen noch in Afghanistan fest,https://www.spiegel.de/politik/deutschland/afghanistan-ortskraefte-tausende-sitzen-noch-fest-a-30cab61d-99b7-4e85-9368-e91b8d44398d,24112021_20:30,Spiegel,politik,Von Matthias Gebauer
"Münchhausen-Stellvertreter-Syndrom: Die Mutter, die ihre Kinder absichtlich krank macht",https://www.spiegel.de/panorama/gesellschaft/muenchhausen-stellvertreter-syndrom-wenn-eine-mutter-ihre-kinder-absichtlich-krank-macht-spiegel-tv-a-238920ac-24e9-4a8d-ae57-052374818d24,24112021_20:25,Spiegel,panorama,Ein SPIEGEL TV-Film von Marie Groß
Aufarbeitung der Hochwasserkatastrophe: Helge Braun vergrätzt NRW-Parlamentarier,https://www.spiegel.de/politik/deutschland/aufarbeitung-der-hochwasserkatastrophe-in-nrw-helge-braun-vergraetzt-parlamentarier-a-65a7c730-acf5-40e1-81ad-f9829250761d,24112021_20:22,Spiegel,politik,Von Lukas Eberle
Lago Maggiore: 20 Jahre nach Verschwinden – Knochenreste identifiziert,https://www.spiegel.de/panorama/justiz/gattico-am-lago-maggiore-20-jahre-nach-verschwinden-knochenreste-identifiziert-a-9e30c5f3-d231-46e0-87b3-3b9a7590222a,24112021_20:16,Spiegel,panorama,
»Illegale Einmischung«: Polnische Richter erklären Menschenrechtskonvention teils für verfassungswidrig,https://www.spiegel.de/ausland/polnische-richter-erklaeren-menschenrechtskonvention-teils-fuer-verfassungswidrig-a-8d7ceffa-6c6e-4e49-be98-2a6c7e49b0cc,24112021_20:11,Spiegel,ausland,
Ampel-Vertrag: Die Krisenkoalition,https://www.spiegel.de/politik/deutschland/ampel-koalitionsvertrag-die-krisenkoalition-a-57498f0d-394a-4587-9b8d-9bf67e740468,24112021_20:07,Spiegel,politik,Von Konstantin von Hammerstein
"Posten in der Ampelkoalition: Wer ist gesetzt, wer hat Chancen?",https://www.spiegel.de/politik/deutschland/ampel-koalition-wer-sitzt-kuenftig-im-kabinett-a-d8394423-c2ed-477e-9dd4-35ac69a36a5c,24112021_20:06,Spiegel,politik,
US-Bundesstaat Georgia: Schuldsprüche gegen drei Angeklagte im Prozess um erschossenen Ahmaud Arbery,https://www.spiegel.de/panorama/justiz/tod-von-ahmaud-arbery-alle-drei-angeklagte-im-gerichtsprozess-verurteilt-a-88f9a910-250f-4d6c-aaea-5385c8db536d,24112021_19:55,Spiegel,panorama,
Ivermectin: Was Entwurmungsmittel gegen Corona taugen,https://www.spiegel.de/gesundheit/corona-was-entwurmungsmittel-gegen-covid-19-taugen-a-72ab1e39-317c-4179-8428-f57f5562e67d,24112021_19:50,Spiegel,gesundheit,
Traumberuf Hafenlotse: Rangieren mit Riesenpötten,https://www.spiegel.de/familie/traumberuf-hafenlotse-millimeterarbeit-mit-riesigen-schiffen-dein-spiegel-podcast-a-81383b1f-545b-471e-adcc-5f224dc1e0fb,24112021_19:41,Spiegel,familie,Von Mira Taylor
"Netflix-Popmusical »tick, tick...Boom!«: Wenn die innere Uhr zur Zeitbombe wird",https://www.spiegel.de/kultur/tv/tick-tick-boom-mit-andrew-garfield-bei-netflix-wenn-die-innere-uhr-zur-zeitbombe-wird-a-5eb178ac-7cd0-41c1-9941-49f1ab14e24f,24112021_19:40,Spiegel,kultur,Von Elisa von Hof
"Boxdrama von Halle Berry: Ein Scheitern, wie es im Buche steht",https://www.spiegel.de/kultur/tv/bruised-mit-halle-berry-ein-scheitern-wie-es-im-buche-steht-a-401cd425-0ee1-41cd-b59a-056a61f26314,24112021_19:38,Spiegel,kultur,Von Oliver Kaever
Fahrplan bis zur Regierung: So geht es weiter mit der Ampel,https://www.spiegel.de/politik/deutschland/ampelkoalition-so-geht-es-weiter-bis-zur-regierung-a-9c854064-39bc-4bc5-a54b-ce72ed49f68c,24112021_19:23,Spiegel,politik,
Ampel-Einigung: Das sagt die Wirtschaft zum Koalitionsvertrag,https://www.spiegel.de/wirtschaft/ampel-das-sagt-die-wirtschaft-zum-koalitionsvertrag-a-065b24a4-9a27-4fc0-987f-c809df03416d,24112021_19:11,Spiegel,wirtschaft,
Bayern-Star: Joshua Kimmich positiv auf Corona getestet,https://www.spiegel.de/sport/fussball/bayern-muenchen-joshua-kimmich-positiv-auf-corona-getestet-a-bb39b4a9-c5a7-4014-958a-50e846aceb7d,24112021_18:57,Spiegel,sport,
Analyse des Koalitionsvertrags: Wer wo nachgeben musste – und was jetzt kommt,https://www.spiegel.de/politik/deutschland/ampel-parteien-und-der-koalitionsvertrag-wer-wo-nachgeben-musste-und-was-jetzt-kommt-a-33804e35-31c4-4d04-8b29-960c98444fc5,24112021_18:46,Spiegel,politik,
Verkauf von Rüstungsgütern: Frankreich schließt nach geplatztem U-Boot-Deal Abkommen mit Indonesien,https://www.spiegel.de/ausland/frankreich-schliesst-nach-geplatztem-u-boot-deal-abkommen-mit-indonesien-a-a66770b3-e15b-46d5-b232-bb9641b83138,24112021_18:43,Spiegel,ausland,
Braunschweig: Mann attackiert Impfbus-Arzt,https://www.spiegel.de/panorama/justiz/braunschweig-mann-attackiert-und-verletzt-impfbus-arzt-a-35dd5ba5-c2f7-4436-958e-291440c6b87d,24112021_18:42,Spiegel,panorama,
Reaktionen auf Ampel-Deal: »Der Koalitionsvertrag trägt eine gelbe Handschrift«,https://www.spiegel.de/politik/deutschland/koalitionsvertrag-der-ampel-parteien-kritik-aus-allen-parteien-am-papier-von-spd-gruenen-und-fdp-a-5937536f-9c44-430a-ba07-6403cf2ac3e6,24112021_18:39,Spiegel,politik,
"Asteroiden-Verteidigung der Nasa: Gestartet, um abzustürzen",https://www.spiegel.de/wissenschaft/nasa-raumsonde-soll-in-test-kollision-mit-asteroiden-verhindern-a-4083ba18-db3b-4397-8038-2cd1578b9e0f,24112021_18:31,Spiegel,wissenschaft,Ein Video von Benjamin Eckert und Martin Jäschke
SPIEGEL-WISSEN-Check: Welcher Angsttyp sind Sie?,https://www.spiegel.de/psychologie/test-welcher-angsttyp-sind-sie-a-7202d735-265a-4b28-a710-a5b08814d05e,24112021_18:12,Spiegel,psychologie,Von Anne Otto mit Illustrationen von Rosa Viktoria Ahlers
»Zu Genusszwecken«: Ampel plant kontrollierte Abgabe von Cannabis an Erwachsene,https://www.spiegel.de/politik/deutschland/cannabis-ampel-will-kontrollierte-abgabe-an-erwachsene-a-6a229049-1449-47d1-aa23-15e8afc0ab66,24112021_18:08,Spiegel,politik,
Baden-Württemberg: Ranghoher Polizist soll Kollegin sexuell belästigt haben,https://www.spiegel.de/panorama/justiz/baden-wuerttemberg-ranghoher-polizisten-soll-kollegin-sexuell-belaestigt-haben-a-c9993882-e2a5-4dcd-8ae6-a6e80a3bd6d3,24112021_18:06,Spiegel,panorama,
London: Fotos von Leichen in Chats geteilt – Polizisten gefeuert,https://www.spiegel.de/panorama/justiz/london-fotos-von-leichen-in-chats-geteilt-polizisten-gefeuert-a-0180ceb8-944a-4bbc-8969-4c4312e25bd8,24112021_18:06,Spiegel,panorama,
Die Lage am Abend: Die Ampel steht – und schaltet auf Warnblinken,https://www.spiegel.de/politik/deutschland/news-des-tages-koalitionsvertrag-niederlande-boris-johnson-a-79196a55-9f5e-4b43-973c-7fe42f71431a,24112021_18:03,Spiegel,politik,
Streit über Haushaltsplan: Schwedens neue Regierungschefin tritt zurück – nur Stunden nach ihrer Wahl,https://www.spiegel.de/ausland/schweden-neue-regierungschefin-magdalena-andersson-tritt-nur-stunden-nach-ihrer-wahl-zurueck-a-789bc2be-537b-4047-818a-2475ea2e2533,24112021_17:58,Spiegel,ausland,
Fehlende Luftfilter: An den Schulen zeigt sich das große Pandemieversagen der Regierung,https://www.spiegel.de/netzwelt/web/corona-und-luftfilter-an-den-schulen-zeigt-sich-das-grosse-pandemie-versagen-der-regierung-kolumne-a-b8bef8ff-a556-426e-9aeb-4906c16b1787,24112021_17:43,Spiegel,netzwelt,
»Inhaltliche Distanzierung«: Verleger akzeptieren Entschuldigung von Döpfner,https://www.spiegel.de/wirtschaft/verleger-akzeptieren-entschuldigung-von-doepfner-a-56156e4d-05f3-4541-b5cd-9eb3294d2a3f,24112021_17:32,Spiegel,wirtschaft,
Reaktion auf Nazispruch: Justizausschuss hebt Höckes Immunität auf,https://www.spiegel.de/politik/deutschland/bjoern-hoecke-justizausschuss-von-thueringen-hebt-immunitaet-auf-a-ba746d81-3cea-4e2b-b6c5-ef2b39553e2f,24112021_17:31,Spiegel,politik,
Hebamme zum »Roses Revolution Day«: Wenn Frauen während der Geburt Gewalt widerfährt,https://www.spiegel.de/familie/hebamme-zum-roses-revolution-day-wenn-frauen-waehrend-der-geburt-gewalt-widerfaehrt-a-838d5a4b-7025-49e8-9cef-9312186a1bf8,24112021_17:28,Spiegel,familie,
"US-Musiker Jon Batiste: Der Aktivist, der für elf Grammys nominiert ist",https://www.spiegel.de/kultur/jon-batiste-der-jazz-pianist-der-fuer-elf-grammys-nominiert-ist-a-8044d1c3-5006-4f35-a286-58376050e6fd,24112021_17:22,Spiegel,kultur,
BVB-Torhüter Kobel: Der Neidfaktor,https://www.spiegel.de/sport/fussball/bvb-torhueter-gregor-kobel-der-neid-faktor-a-180cde8b-0750-422e-84c5-cd68716407aa,24112021_17:22,Spiegel,sport,Von Marcus Bark
Coronapandemie: Ampelparteien wollen Krisenstab schon vor Regierungswechsel starten,https://www.spiegel.de/politik/deutschland/coronavirus-spd-gruene-und-fdp-wollen-krisenstab-schon-vor-regierungswechsel-starten-a-1281d0b8-12ac-4796-a6a2-3ff8a8725c62,24112021_17:16,Spiegel,politik,
Calais: Mehr als 30 Tote bei Bootsunglück im Ärmelkanal – Macron ruft zu europäischer Krisensitzung auf,https://www.spiegel.de/panorama/calais-mehrere-menschen-sterben-bei-bootsunglueck-im-aermelkanal-a-8edb4f0d-b217-4558-8d41-50b6d57556e7,24112021_17:14,Spiegel,panorama,
Razzia in Hamburg: Polizei nimmt Laden für Produktpiraterie hoch,https://www.spiegel.de/wirtschaft/razzia-in-hamburg-polizei-nimmt-laden-fuer-produktpiraterie-hoch-a-6f203a50-7233-4bf6-86b3-4e0cb566e2eb,24112021_16:59,Spiegel,wirtschaft,
300.000 Euro gefordert: Keine Klingel im Kreißsaal – reanimiertes Kind hat Anspruch auf Schadensersatz,https://www.spiegel.de/panorama/justiz/olg-celle-keine-klingel-im-kreisssaal-reanimiertes-kind-hat-anspruch-auf-schadensersatz-a-d9038ad9-176c-4cf6-bf30-eb2535869120,24112021_16:57,Spiegel,panorama,
Frühere Mercedes-Managerin: Kristina Hammer übernimmt Leitung der Salzburger Festspiele,https://www.spiegel.de/kultur/musik/kristina-hammer-uebernimmt-leitung-der-salzburger-festspiele-a-8f204a48-c7d2-4f0a-9886-0e35250ca198,24112021_16:51,Spiegel,kultur,
Koalitionsvertrag: Juso-Chefin Rosenthal kritisiert Ampelpläne zur Flüchtlingspolitik,https://www.spiegel.de/politik/deutschland/jessica-rosenthal-juso-chefin-kritisiert-ampel-plaene-zur-fluechtlingspolitik-a-9255cd94-0f5b-44ad-bf83-5ce4ad26fc02,24112021_16:49,Spiegel,politik,
Die Lage: Superwahljahr 2021: Ampel am Start – Wer überrascht mit welchem Ministerium?,https://www.spiegel.de/politik/deutschland/ampelkoalition-startet-wer-ueberrascht-mit-welchem-ministerium-a-c7358db4-550d-438d-8d0e-e7c1e0df04ae,24112021_16:41,Spiegel,politik,
Künftiger Kanzler: Jetzt muss Scholz sich neu erfinden,https://www.spiegel.de/politik/deutschland/olaf-scholz-praesentiert-ampelvertrag-jetzt-muss-er-sich-neu-erfinden-kommentar-a-1cef8531-ebba-4c3e-bac0-048c31b616ef,24112021_16:39,Spiegel,politik,
Pressekonferenz im Video: Ampelspitzen stellen Koalitionsvertrag vor,https://www.spiegel.de/politik/ampel-spitzen-stellen-koalitionsvertrag-vor-a-82c2e569-6245-44d1-b798-1899474a6262,24112021_16:15,Spiegel,politik,
Programm der Ampelparteien: Das sind die wichtigsten Punkte im Koalitionsvertrag,https://www.spiegel.de/politik/deutschland/koalitionsvertrag-der-ampel-parteien-das-sind-die-wichtigsten-punkte-a-19022d29-faad-407a-a839-841ca7d0f728,24112021_16:12,Spiegel,politik,
Mordkommission in Brandenburg ermittelt: Toter Iraker nahe der Grenze gefunden,https://www.spiegel.de/panorama/brandenburg-toter-iraker-in-wald-gefunden-mordkommission-ermittelt-a-b6eedb45-2af6-4888-abe7-3c246d51819b,24112021_16:00,Spiegel,panorama,
Mit »Blinding Lights«: The Weeknd bricht US-Charts-Rekord,https://www.spiegel.de/kultur/musik/the-weeknds-hit-single-blinding-lights-entthront-chubby-checkers-the-twist-a-8652f823-8bf2-467f-80af-44b1d6238817,24112021_15:58,Spiegel,kultur,
Corona-Ausbreitung: Merkel sieht »außerordentlichen Ernst der Lage«,https://www.spiegel.de/politik/deutschland/corona-ausbreitung-angela-merkel-sieht-ausserordentlichen-ernst-der-lage-a-60ead316-cdbc-49bf-91fa-b0f35c28adc8,24112021_15:51,Spiegel,politik,
Griechischer Wirt aus der »Lindenstraße«: Kostas Papanastasiou ist tot,https://www.spiegel.de/kultur/tv/kostas-papanastasiou-der-griechische-wirt-aus-der-lindenstrasse-ist-tot-a-ed9d4908-0827-49ea-9b6f-c1644f7e7443,24112021_15:48,Spiegel,kultur,
Coronainfektion: Bayern-Stürmer Choupo-Moting positiv getestet,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-ungeimpfter-eric-maxim-choupo-moting-positiv-auf-corona-getestet-a-4c014f64-491a-45dc-9eb0-6e477276b03c,24112021_15:46,Spiegel,sport,
Scholz über Koalitionsvertrag: »Die Ampel steht«,https://www.spiegel.de/politik/ampel-olaf-scholz-verspricht-politik-der-grossen-wirkung-a-85a6a23b-b3b7-4a13-8193-97779b334f56,24112021_15:41,Spiegel,politik,
Sheffield United: Schottischer Fußballprofi bricht auf dem Spielfeld zusammen,https://www.spiegel.de/sport/fussballprofi-john-fleck-bricht-auf-dem-spielfeld-zusammen-beten-dass-alles-wieder-gut-wird-a-baefd1f1-0e0c-4332-92dd-ac58785a5345,24112021_15:33,Spiegel,sport,
Erschließungsbeiträge nach 25 Jahren: Verfassungsgericht schützt Grundstückseigentümer vor späten Forderungen,https://www.spiegel.de/wirtschaft/service/erschliessungsbeitraege-bundesverfassungsgericht-schuetzt-grundstueckseigentuemer-a-943cd1e1-fdc1-4d02-a5b7-a80708951631,24112021_15:31,Spiegel,wirtschaft,
Bundeswehr: Verteidigungsministerium kündigt faktische Impfpflicht für Soldaten an,https://www.spiegel.de/politik/deutschland/coronavirus-verteidigungsministerium-kuendigt-faktische-impfpflicht-fuer-soldaten-an-a-063b7c13-579f-4a31-869e-d589493b373b,24112021_15:31,Spiegel,politik,
Impfpass-Affäre: Ex-Trainer von Werder Bremen Anfang muss in Quarantäne,https://www.spiegel.de/panorama/justiz/ex-werder-trainer-anfang-muss-in-quarantaene-a-fdde0e91-718a-44c9-a4d7-f1cb42fba2d4,24112021_15:15,Spiegel,panorama,Von Hubert Gude
