Titel,URL,Date_Info,News_page
Die Lage am Abend: Warum die allgemeine Impfpflicht wohl bis Februar kommt,https://www.spiegel.de/politik/deutschland/news-olaf-scholz-fordert-die-impfpflicht-fuer-alle-tieraerzte-sollen-impfen-faking-hitler-a-c6d4d911-e4f2-4053-9814-ac8723f6f704,30112021_17:30,Spiegel
Politik und Lehrerverbände diskutieren: Bildungsgewerkschaften lehnen verlängerte Ferien ab,https://www.spiegel.de/panorama/bildung/weihnachtsferien-politik-und-lehrerverbaende-diskutieren-ueber-verlaengerung-a-23cc884e-56e1-4645-a3f5-904eed9063b8,30112021_17:30,Spiegel
Europäischer Vergleich des Ifo-Instituts: Schulschließungen betrafen Kinder in Deutschland stärker als in anderen Ländern,https://www.spiegel.de/panorama/bildung/ifo-institut-schulschliessungen-betrafen-kinder-in-deutschland-staerker-als-in-anderen-laendern-a-7e7f22b0-f5f9-40b6-ba6d-12a3f4eea86c,30112021_17:21,Spiegel
Ein rätselhafter Patient: Warum ist er so wütend?,https://www.spiegel.de/gesundheit/diagnose/ein-raetselhafter-patient-warum-ist-er-so-wuetend-a-3f2e9428-b0e0-4f5a-a3ab-7392043684cc,30112021_17:18,Spiegel
Fünf Jahre nach Friedensabkommen in Kolumbien: USA stufen Farc nicht mehr als Terrororganisation ein,https://www.spiegel.de/ausland/kolumbien-usa-stufen-farc-nicht-mehr-als-terrororganisation-ein-a-10cd35e4-ffc3-4b7e-8a6d-41d36a835ce4,30112021_17:13,Spiegel
In Plastik eingewickelt: »Ein Wunder« – Mann nach 22 Stunden aus Seenot gerettet,https://www.spiegel.de/panorama/japan-mann-nach-22-stunden-aus-seenot-gerettet-a-4b6b77d5-f3d4-46a5-aeea-95b164417227,30112021_17:02,Spiegel
Besoldung war verfassungswidrig: Hessische Beamte bekamen jahrelang zu wenig Geld,https://www.spiegel.de/karriere/besoldung-hessische-beamte-bekamen-jahrelang-zu-wenig-geld-a-8c5efade-ca38-4e2d-b515-875c3ef95947,30112021_16:55,Spiegel
Kampf gegen CO₂-Ausstoß: DB Schenker ordert 1500 Elektrolastwagen,https://www.spiegel.de/wirtschaft/unternehmen/db-schenker-ordert-1500-elektrolastwagen-a-82f1bba8-be68-42b5-a554-251f97ec2225,30112021_16:49,Spiegel
Großbritannien: Royals wenden sich von der BBC ab – Kates Weihnachtskonzert bei ITV,https://www.spiegel.de/panorama/leute/grossbritannien-royals-wenden-sich-von-der-bbc-ab-weihnachtskonzert-bei-itv-a-f964edba-5ac3-4943-8543-83fe95ad5e09,30112021_16:44,Spiegel
Entscheidung über Maßnahmen: Weitere Corona-Krisenrunde von Bund und Ländern für Donnerstag geplant,https://www.spiegel.de/politik/deutschland/corona-bund-und-laender-beraten-erneut-schon-am-donnerstag-a-06097715-c791-41ac-99d7-3900eae1faa9,30112021_16:44,Spiegel
Migration: Polens Parlament verabschiedet Gesetz zum Schutz der Grenze,https://www.spiegel.de/ausland/polens-parlament-verabschiedet-gesetz-zum-schutz-der-grenze-a-6a4c65bb-80e3-46d6-af7b-be84178fb408,30112021_16:40,Spiegel
Mögliches Comeback von verletztem Golf-Superstar: Die Sehnsucht nach einem weiteren magischen Moment des Tiger Woods,https://www.spiegel.de/sport/tiger-woods-die-sehnsucht-nach-einem-weiteren-magischen-moment-golf-superstars-a-1cd2b11d-d186-469a-91bd-546c18af367d,30112021_16:38,Spiegel
Bundesverfassungsgericht zu Corona-Maßnahmen: Warum die Grundsatzentscheidungen kein Freifahrtschein sind,https://www.spiegel.de/panorama/bundesverfassungsgericht-zu-corona-massnahmen-warum-dieses-urteil-kein-freifahrtschein-ist-a-f8dc6b2b-4f56-4bf6-a711-db29947067d9,30112021_16:29,Spiegel
Verdacht auf Steuerhinterziehung: Durchsuchung bei Beratungsfirma PricewaterhouseCoopers,https://www.spiegel.de/wirtschaft/pwc-verdacht-auf-steuerhinterziehung-staatsanwaltschaft-durchsucht-beratungsfirma-pricewaterhousecoopers-a-b9e29f52-d2f9-4df3-8fed-86e8f23cdf7e,30112021_16:27,Spiegel
Von Altkanzler Schröder gestiftet: Kirchenfenster wird nach Rechtsstreit nun doch eingebaut,https://www.spiegel.de/kultur/von-altkanzler-gerhard-schroeder-gestiftet-kirchenfenster-wird-nach-rechtsstreit-nun-doch-eingebaut-a-b7de7f31-2a2b-48c3-87b5-a6065ec323c1,30112021_16:16,Spiegel
Versteigerung von Lagerfelds Hausrat: Rolls-Royces und andere Staubfänger,https://www.spiegel.de/kultur/karl-lagerfelds-hausrat-wird-versteigert-rolls-royces-und-andere-staubfaenger-a-77671963-a6fc-4621-9c60-638767a80026,30112021_16:14,Spiegel
Staatssekretärsposten im Wirtschafts- und Klimaministerium: Habecks vier Spitzenbeamte stehen fest,https://www.spiegel.de/politik/deutschland/robert-habeck-die-vier-spitzenbeamten-fuer-sein-ministerium-stehen-fest-a-dc09f060-f561-42bc-b25c-3c0c04030d1e,30112021_15:42,Spiegel
Blinken und Maas warnen Moskau: »Für jegliche Form von Aggression müsste Russland einen hohen Preis zahlen«,https://www.spiegel.de/ausland/nato-treffen-heiko-maas-und-antony-blinken-warnen-russland-vor-angriff-auf-ukraine-a-87fedd3d-9a45-4c27-851a-7c11f964477f,30112021_15:28,Spiegel
Prozessauftakt nach tödlichen Schüssen in Hannover: »Selbstjustiz auf dem Asphalt«,https://www.spiegel.de/panorama/justiz/prozessauftakt-in-hannover-nach-toedlichen-schuessen-mitten-auf-kreuzung-selbstjustiz-auf-dem-asphalt-a-abd960be-3bf5-44da-8354-53bd51adb7ed,30112021_15:27,Spiegel
Wegen schweren Kindesmissbrauchs: Bundeskriminalamt fahndet öffentlich nach Tatverdächtigem,https://www.spiegel.de/panorama/justiz/kindesmissbrauch-bundeskriminalamt-fahndet-oeffentlich-nach-tatverdaechtigem-a-103395c3-32a2-44ec-9005-e65942245c36,30112021_15:24,Spiegel
"Migrationspolitik: »Die Ampel ist viel näher am Kurs von Frau Merkel, als manchem vermutlich lieb ist«",https://www.spiegel.de/panorama/experte-thym-zur-migrationspolitik-die-ampel-ist-viel-naeher-am-kurs-von-frau-merkel-als-manchem-vermutlich-lieb-ist-a-45f50a9c-f4a2-4a6d-8c52-c187610ff279,30112021_15:19,Spiegel
Gefährdetes Weltnaturerbe: Australien blockiert offenbar Unesco-Vorstoß zum Great Barrier Reef,https://www.spiegel.de/wissenschaft/natur/great-barrier-reef-in-australien-streit-um-unesco-weltnaturerbe-a-ad2baf9c-ffe5-412a-9cd1-afbbfb326a40,30112021_15:14,Spiegel
Rechtsstreit zwischen DFB und Spieler-Berateragentur: Provisionen für Transfers minderjähriger Spieler bleiben verboten,https://www.spiegel.de/sport/fussball/dfb-rechtsstreit-provisionen-fuer-transfers-minderjaehriger-spieler-bleiben-verboten-a-4035fc05-507b-4782-9fd2-c3f185a5f792,30112021_14:59,Spiegel
Ballon d’Or-Wahl: Warum Messi der logische Sieger ist (und nicht Lewandowski),https://www.spiegel.de/sport/fussball/ballon-d-or-lionel-messi-ist-der-logische-sieger-nicht-robert-lewandowski-a-b52abe3e-66d1-4d6b-a38e-5ad4bd1bc6d9,30112021_14:58,Spiegel
Verhaftungen und Durchsuchungen: BKA geht gegen mutmaßliche internationale Drogenschmuggler vor,https://www.spiegel.de/panorama/justiz/kokain-bundeskriminalamt-geht-gegen-mutmassliche-internationale-drogenschmuggler-vor-a-e0c33a0b-e733-4a90-8ba6-4ee9ba208dc6,30112021_14:53,Spiegel
Statistisches Bundesamt: Berufspendler fahren auch auf kurzen Strecken am liebsten Auto,https://www.spiegel.de/auto/berufspendler-fahren-auch-auf-kurzen-strecken-am-liebsten-auto-a-dfbac72b-2614-40d1-8e7e-5635561c648d,30112021_14:41,Spiegel
"Corona-Beratungen: Scholz will, dass auch Apotheker, Zahnärzte und Tierärzte impfen",https://www.spiegel.de/politik/deutschland/corona-beratungen-olaf-scholz-fuer-allgemeine-impfpflicht-a-8aaefbff-506c-4dc5-86eb-1467ab971b95,30112021_14:26,Spiegel
Konjunkturprognosen zur vierten Welle: Wirtschaftsforscher sehen Erholung gefährdet,https://www.spiegel.de/wirtschaft/lieferengpaesse-und-corona-deutsche-wirtschaft-schrumpft-laut-diw-a-fbdaf188-4de5-42a5-8007-251f47916ff1,30112021_14:25,Spiegel
Update für HP-Produkte: Über den Drucker die ganze Firma lahmlegen,https://www.spiegel.de/netzwelt/gadgets/hp-sicherheitsluecken-wie-kriminelle-ueber-den-drucker-eine-firma-lahmlegen-koennen-a-083a3fae-bdde-43b4-b612-7ed46bc5c7cc,30112021_14:16,Spiegel
"Forscherin über den Umgang mit Südafrika wegen Omikron: »Es fühlt sich an, als würde das Land bestraft«",https://www.spiegel.de/ausland/neue-coronavariante-wie-der-umgang-mit-suedafrika-die-pandemiebekaempfung-gefaehrdet-a-d704378a-25cd-4c5e-b7d7-840897091b23,30112021_14:15,Spiegel
Corona-Beratungen: Unions-Länder fordern deutschlandweit deutlich schärfere Maßnahmen,https://www.spiegel.de/politik/deutschland/corona-beratungen-unions-laender-fordern-deutschlandweit-deutlich-schaerfere-massnahmen-a-e2d3af6c-07ec-40b2-9f24-0f958b6eae02,30112021_14:04,Spiegel
Untergrund-Foren: Wo Kriminelle gehackte Firmenzugänge für zehn Dollar verkaufen,https://www.spiegel.de/netzwelt/web/access-broker-wo-kriminelle-gehackte-firmenzugaenge-fuer-zehn-dollar-verkaufen-a-64156fbf-844e-451a-bddd-382eefc55849,30112021_14:01,Spiegel
Nacktdatingshow »Adam sucht Eva«: Zeigefreudig – und ziemlich zugeknöpft,https://www.spiegel.de/kultur/tv/adam-sucht-eva-auf-rtl-2-zeigefreudig-und-ziemlich-zugeknoepft-a-aff9b831-6c5b-4400-9386-e4df6660c90b,30112021_13:54,Spiegel
Kreissäge während »Sportschau« zu laut: Rentner wegen Knüppelattacke verurteilt,https://www.spiegel.de/panorama/justiz/amtsgericht-frankfurt-am-main-kreissaege-waehrend-sportschau-zu-laut-rentner-wegen-knueppelattacke-verurteilt-a-094d2777-adee-4149-a89b-fc465f162ae6,30112021_13:50,Spiegel
Urteil des Bundesarbeitsgerichts: Urlaubskürzung bei voller Kurzarbeit ist rechtens,https://www.spiegel.de/karriere/kurzarbeit-urlaubskuerzung-bei-voller-kurzarbeit-ist-rechtens-a-6a44139a-ea38-4a4b-a6c1-b1b130682321,30112021_13:45,Spiegel
DHB-Auswahl bei Handball-WM der Frauen: »Wir können auch die Topnationen schlagen«,https://www.spiegel.de/sport/handball/handball-wm-der-frauen-die-favoriten-deutschlands-chancen-tv-uebertragung-a-1c71e30d-e48f-4932-b296-023aad490822,30112021_13:18,Spiegel
Prozess gegen Epstein-Vertraute Maxwell: »Sie hat seine sexuellen Straftaten gemanagt«,https://www.spiegel.de/panorama/justiz/ghislaine-maxwell-vertraute-von-jeffrey-epstein-vor-gericht-a-d60986d5-4e54-4eda-a6b7-bfb048206822,30112021_13:11,Spiegel
Mehr als 12.000 Euro pro Monat: Stiftungsbosse erhalten viel mehr Geld als ihnen zusteht,https://www.spiegel.de/politik/deutschland/bundesrechnungshof-kritisiert-spitzengehaelter-bei-parteinahen-stiftungen-a-f99adaa4-0296-4a06-a644-d3e432d0ed96,30112021_13:01,Spiegel
Jahresbericht: Rechnungshof deckt schwerwiegendes Missmanagement bei der Bahn auf,https://www.spiegel.de/wirtschaft/unternehmen/deutsche-bahn-rechnungshof-deckt-schwerwiegendes-missmanagement-auf-a-30adac45-6bb0-4353-bed4-95f88047cb43,30112021_13:00,Spiegel
Britische Wettbewerbsbehörde: Meta soll Giphy wieder verkaufen,https://www.spiegel.de/netzwelt/apps/britische-wettbewerbsbehoerde-meta-soll-giphy-verkaufen-a-62881f7b-ee6b-4659-9525-30b1a469da6a,30112021_12:58,Spiegel
US-Bundesstaat North Carolina: Lehrerin soll Schülern Pornos geschickt haben,https://www.spiegel.de/panorama/justiz/north-carolina-lehrerin-soll-schuelern-pornos-geschickt-haben-a-cd358334-a0d9-4737-bbcc-4349e88330bb,30112021_12:50,Spiegel
Hollywood-Diva: Arlene Dahl ist tot,https://www.spiegel.de/kultur/kino/arlene-dahl-hollywood-diva-mit-96-jahren-gestorben-a-2b6ba359-f995-474e-bb34-efecdf3d08ed,30112021_12:45,Spiegel
Entscheidungen des Bundesverfassungsgerichts: Lehrerverband begrüßt Rechtsklarheit für Schulschließungen,https://www.spiegel.de/panorama/bildung/schulschliessungen-in-corona-krise-lehrerverband-begruesst-rechtsklarheit-a-bc2d4dd2-3a05-459a-a871-5ac24ad50b93,30112021_12:43,Spiegel
Lieferprobleme und hohe Transportkosten: Spielwarenhändler wollen Preise erhöhen,https://www.spiegel.de/wirtschaft/service/spielwarenhaendler-wollen-preise-erhoehen-a-a14a542f-f306-4796-9721-8e8b09a55c7f,30112021_12:42,Spiegel
Dringender Appell der Job-Behörde: Bundesagentur-Chef Scheele fordert Vorbereitung einer Impfpflicht,https://www.spiegel.de/wirtschaft/soziales/corona-welle-ba-chef-detlef-scheele-fordert-vorbereitung-einer-impfpflicht-a-fbec7a43-640e-4162-a4c7-02f7e8d3f17d,30112021_12:41,Spiegel
"German Foreign Minister-Designate Annalena Baerbock: ""I Don’t Believe in Applying Old Labels To New Geopolitical Developments""",https://www.spiegel.de/international/germany/german-foreign-minister-designate-annalena-baerbock-i-don-t-believe-in-applying-old-labels-to-new-geopolitical-developments-a-15f13fad-8eff-4bdf-ba9a-128c3230df79,30112021_12:36,Spiegel
"FDP Head Christian Lindner on Germany's New Coalition: ""People Don't Want to Be Dragged Down Any Longer by Quarreling""",https://www.spiegel.de/international/germany/fdp-head-christian-lindner-on-germany-s-new-coalition-people-don-t-want-to-be-dragged-down-any-longer-by-quarreling-a-44a9f8d6-c7a0-4a23-9efa-08d90291540c,30112021_12:35,Spiegel
"Arbeitnehmer in der Pandemie: Technik, die nervt",https://www.spiegel.de/karriere/arbeitnehmer-in-der-pandemie-technik-die-nervt-a-9c548f61-ec04-4707-b080-f7bab3266d8c,30112021_12:34,Spiegel
Reaktionen auf Karlsruher Grundsatzentscheidungen: »Das ist die Grundlage für eine neue Bundesnotbremse«,https://www.spiegel.de/politik/deutschland/bundesverfassungsgericht-zu-corona-massnahmen-reaktionen-aus-der-politik-a-6e863c74-5ff9-4b32-90ab-38da9d16cca9,30112021_12:24,Spiegel
Wahl in Frankreich: Rechtsaußen Zemmour verkündet Präsidentschaftskandidatur,https://www.spiegel.de/ausland/frankreich-eric-zemmour-verkuendet-praesidentschaftskandidatur-a-98c28141-3cfe-42b8-88dd-0580e2b12df2,30112021_12:22,Spiegel
"SPIEGEL-Bildungsnewsletter: Große Pläne, große Krise",https://www.spiegel.de/panorama/ampel-koalition-corona-und-bildung-grosse-plaene-grosse-krise-a-142c7ab6-87dc-4816-8bcb-f26ce82ab4bb,30112021_12:18,Spiegel
"Rekordwert: Inflation in der Eurozone steigt auf 4,9 Prozent",https://www.spiegel.de/wirtschaft/service/inflation-in-der-eurozone-steigt-auf-4-9-prozent-a-9271b42c-38de-446d-82ce-84584278084e,30112021_12:08,Spiegel
Studie zu Corona-Leugnern: Verschwörungsmythen besonders stark in Sachsen verbreitet,https://www.spiegel.de/panorama/gesellschaft/studie-zu-corona-leugnern-verschwoerungsmythen-besonders-stark-in-sachsen-verbreitet-a-f2aa46cc-f8dc-42a6-92d9-54c7b826de9f,30112021_12:07,Spiegel
Serie A: Fernsehreporterin bei Liveschaltung sexuell belästigt,https://www.spiegel.de/sport/fussball/serie-a-fussball-fernsehreporterin-bei-liveschaltung-sexuell-belaestigt-a-8660911b-2cbe-489c-8ea9-a3ec36c51b7b,30112021_12:00,Spiegel
"»Klimabericht«-Podcast: Was passiert, wenn unser Klima »kippt«?",https://www.spiegel.de/wissenschaft/natur/was-passiert-wenn-unser-klima-kippt-a-99ca1624-e584-4f86-b860-e5ae54cd49b1,30112021_11:59,Spiegel
Neuer Chef des Krisenstabs: General Corona soll es nun richten,https://www.spiegel.de/politik/deutschland/carsten-breuer-general-corona-soll-es-richten-a-c9e2b7a6-9827-4b41-be37-dd02e66cbbac,30112021_11:53,Spiegel
Coronapandemie: Mann in Leipzig mit Omikron-Variante infiziert – ohne vorherige Auslandsreise,https://www.spiegel.de/panorama/coronavirus-mann-in-leipzig-mit-omikron-variante-infiziert-ohne-vorherige-auslandsreise-a-613f5423-aeaf-4a22-898e-6a5f2eedaee8,30112021_11:48,Spiegel
Netztests von »Chip« und »Connect«: Die Mobilfunknetze werden besser – aber nicht überall,https://www.spiegel.de/netzwelt/web/netztests-von-chip-und-connect-die-mobilfunknetze-werden-besser-aber-nicht-ueberall-a-8c29c670-2ac7-4c63-b50b-ed086a4c5e51,30112021_11:37,Spiegel
"Die Lage: Inside Austria: Lockdown fürs Volk, Schunkeln für die Staatsspitze",https://www.spiegel.de/ausland/lockdown-fuers-volk-schunkeln-fuer-die-staatsspitze-a-d7fb8b40-113c-4d6c-b4b6-a0aec99744b4,30112021_11:37,Spiegel
Tote Migranten im Ärmelkanal: Die große Heuchelei der Briten und Franzosen,https://www.spiegel.de/ausland/fluechtlingsdrama-von-calais-die-grossen-heuchler-kommentar-a-eb65bb6b-86f6-4bb1-93cc-1ad7cdc26810,30112021_11:30,Spiegel
Anhänger des »Islamischen Staats«: Lebenslange Haft in Frankfurter Prozess um verdurstetes jesidisches Mädchen,https://www.spiegel.de/panorama/justiz/islamischer-staat-lebenslange-haft-in-prozess-um-verdurstetes-jesidisches-maedchen-a-6e725008-cca7-4e49-bcbe-97ecdfd76e4e,30112021_11:30,Spiegel
Chaostage bei Italiens Rekordmeister: Das hässliche Gesicht des »Stile Juve«,https://www.spiegel.de/sport/fussball/juventus-turin-in-der-krise-das-haessliche-gesicht-des-stile-juve-a-6708f6e2-b466-408d-a3b8-31363000191f,30112021_11:27,Spiegel
In Tel Aviv auf den Tischen getanzt: Johnson witzelt über Party-Aufnahmen beim Mossad,https://www.spiegel.de/ausland/boris-johnson-witzelt-mossad-koennte-kompromittierende-party-videos-von-ihm-haben-a-ed257f23-f077-431c-b8c6-0a47aacb3260,30112021_11:16,Spiegel
Niedersachsen: 150 Schweine in Stall verbrannt,https://www.spiegel.de/panorama/niedersachsen-150-schweine-in-stall-verbrannt-a-2ef3d7f2-f189-45b9-83d4-891b99b3f3fa,30112021_11:09,Spiegel
Nach 25 Jahren: Jauch hört mit RTL-Jahresrückblick auf,https://www.spiegel.de/kultur/tv/rtl-guenther-jauch-hoert-mit-jahresrueckblick-auf-nach-25-jahren-a-20e89c3e-376f-4098-b6d0-db06d7f4d961,30112021_11:09,Spiegel
Internationale Raumstation: Nasa sagt Außeneinsatz im All ab – aus Angst vor Weltraumschrott,https://www.spiegel.de/wissenschaft/weltall/nasa-sagt-ausseneinsatz-im-all-ab-aus-angst-vor-weltraumschrott-a-41d42673-50db-43cc-8e6d-8c4480633267,30112021_11:08,Spiegel
Olympische Winterspiele 2022: Warum Spitzensportler in China Fleisch meiden sollten,https://www.spiegel.de/sport/olympia/peking-2022-nada-warnt-vor-olympischen-spielen-vor-unabsichtlichem-doping-durch-fleisch-a-82818266-056d-4ef4-a94b-da3beac19b4d,30112021_11:00,Spiegel
Söder-Ankündigung: FC Bayern spielt künftig wieder vor leeren Rängen,https://www.spiegel.de/sport/fussball/ankuendigung-von-markus-soeder-fc-bayern-spielt-kuenftig-wieder-vor-leeren-raengen-a-7c586ca8-a38f-44aa-a4e6-add9e59b3c3a,30112021_10:45,Spiegel
Minizuwachs bei Tarifverdiensten: Inflation frisst Lohnerhöhungen auf,https://www.spiegel.de/wirtschaft/soziales/tarif-verdienste-inflation-frisst-lohnerhoehungen-auf-a-d63303a3-a4d6-4f6c-af16-6440cd00b987,30112021_10:40,Spiegel
Cartoons des Monats: November,https://www.spiegel.de/kultur/literatur/cartoons-im-monat-november-von-thomas-plassmann-und-klaus-stuttmann-a-2f25e914-bb96-4a2d-8a61-0627c8ace03f,30112021_10:30,Spiegel
Trotz vierter Coronawelle: Zahl der Arbeitslosen sinkt im November erneut,https://www.spiegel.de/wirtschaft/soziales/arbeitsmarkt-in-vierter-corona-welle-zahl-der-arbeitslosen-sinkt-im-november-erneut-a-de6ee349-2d00-4430-9b55-61ea4c6cc67a,30112021_10:22,Spiegel
Golfstar Lee Elder gestorben: Er ebnete Tiger Woods den Weg,https://www.spiegel.de/sport/golf/lee-elder-golfprofi-im-alter-von-87-jahren-gestorben-a-ed9f8e82-9847-4181-9f3b-26a9010fab31,30112021_10:12,Spiegel
Acht Jahre nach Mord in Mönchengladbach: Polizei nimmt zwei mutmaßliche Hells Angels fest,https://www.spiegel.de/panorama/justiz/moenchengladbach-acht-jahre-nach-mord-polizei-nimmt-mutmassliche-hells-angels-fest-a-687fcf9d-2d07-4b68-ad68-a00b4106c1fb,30112021_10:03,Spiegel
Studie von Save the Children: Immer mehr Kinder werden zu Kämpfern,https://www.spiegel.de/ausland/save-the-children-jedes-sechste-kinder-waechst-in-kriegs-oder-konfliktgebieten-auf-a-a59bf4ec-b87c-498e-aa27-c9078c0e9268,30112021_10:02,Spiegel
Augenblicke: Die Bilder des Tages im November,https://www.spiegel.de/panorama/augenblicke-die-bilder-des-tages-im-november-a-4e0beee9-5db1-424f-bcc8-721dcdae0181,30112021_10:01,Spiegel
Wegen Omikron: US-Notenbankchef Powell sieht weiteres Inflationsrisiko,https://www.spiegel.de/wirtschaft/inflation-fed-chef-jerome-powell-sieht-wegen-omikron-weiteres-risiko-fuer-teuerung-a-e36af78a-b3cc-445d-8e36-f163f60579d5,30112021_09:58,Spiegel
Geburtsland von R&B-Sängerin: Barbados ernennt Rihanna zur Nationalheldin,https://www.spiegel.de/panorama/leute/rihanna-pop-ikone-auf-barbados-zur-nationalheldin-ernannt-a-9c1001e4-d62f-4023-886d-1532ba7cd4a9,30112021_09:46,Spiegel
Bundesverfassungsgericht: Schulschließungen und Ausgangsbeschränkungen waren verfassungsgemäß,https://www.spiegel.de/politik/deutschland/bundesverfassungsgericht-zu-corona-massnahmen-bundesnotbremse-war-verfassungskonform-a-1bb09ca0-3696-488e-901e-a9c426d96d37,30112021_09:36,Spiegel
Neuaufstellung der Fraktion: Katharina Dröge will Grünen-Fraktionschefin werden,https://www.spiegel.de/politik/deutschland/katharina-droege-will-gruenen-fraktionschefin-werden-a-141aecb2-37ff-4cdb-8a44-9c1baeaffdc3,30112021_09:17,Spiegel
Wintereinbruch in Süddeutschland: Verkehrsunfälle wegen Schnee und glatten Straßen,https://www.spiegel.de/panorama/wetter-verkehrsunfaelle-wegen-schnee-und-glatten-strassen-in-sueddeutschland-a-885a34fd-d0a9-4d9c-9c91-ed0a920c4948,30112021_09:02,Spiegel
Ifo-Chef Fuest über Coronakrise: »Die Politik hat geschlafen«,https://www.spiegel.de/wirtschaft/corona-krise-clemens-fuest-ueber-massnahmen-die-politik-hat-geschlafen-a-0cea7ddb-851e-4afe-9688-0a13e7ebae61,30112021_08:49,Spiegel
Nach Ballon d’Or-Wahl von Messi: Lewandowski »nur« Zweiter – Bayern-Führung reagiert diplomatisch,https://www.spiegel.de/sport/fussball/robert-lewandowski-nur-zweiter-bei-ballon-d-or-wahl-fc-bayern-reagiert-diplomatisch-a-a3a897f7-e3a0-49d0-8341-39f67087bc4a,30112021_08:43,Spiegel
Coronaimpfstoffe: Moderna-Chef rechnet mit geringerer Wirksamkeit gegen Omikron-Variante,https://www.spiegel.de/wirtschaft/unternehmen/corona-impfstoff-moderna-chef-rechnet-mit-geringerer-wirksamkeit-gegen-omikron-a-b663b9cf-2dfd-474e-bb36-c1dbb61ebc47,30112021_08:30,Spiegel
Ampelkoalition: Habeck besetzt wichtigen Staatssekretärsposten mit Ex-Senatorin Hajduk,https://www.spiegel.de/politik/deutschland/robert-habeck-besetzt-wichtigen-staatssekretaersposten-mit-anja-hajduk-a-a42d1e4d-f7fb-4a8e-835d-14f6230696a3,30112021_08:17,Spiegel
Neue Coronavariante: Wann kennen wir die Gefahr von Omikron?,https://www.spiegel.de/wissenschaft/medizin/neue-corona-variante-wann-kennen-wir-die-gefahr-von-omikron-a-47f1b75a-8874-4df2-849f-e7d7866a2ddc,30112021_07:47,Spiegel
Ratgeber Rad - California Roll+ im Test: Was taugt der Dacia unter den E-Bikes?,https://www.spiegel.de/auto/fahrberichte/ratgeber-rad-sushi-bikes-california-roll-a-8eaed5eb-aa32-443c-9bab-c20dc668ed4a,30112021_07:46,Spiegel
Architekt über das Wohnen im Studium: Wenn Lüften zum Luxus wird,https://www.spiegel.de/start/wohnen-im-studium-wenn-lueften-zum-luxus-wird-a-81417a58-70b5-4b42-bc3e-61f4c593ecb1,30112021_07:46,Spiegel
Seit Machtübernahme der Taliban: Mehr als hundert afghanische Sicherheitskräfte getötet oder verschwunden,https://www.spiegel.de/ausland/afghanistan-dutzende-ehemalige-sicherheitskraefte-laut-hrw-getoetet-oder-verschwunden-a-52811a7c-c489-4420-8932-16ba9732c559,30112021_07:41,Spiegel
Missbrauchsvorwürfe: Urteil gegen Bill Cosby aufgehoben – Staatsanwaltschaft fordert Prüfung durch Supreme Court,https://www.spiegel.de/panorama/justiz/bill-cosby-staatsanwaltschaft-fordert-pruefung-der-freilassung-durch-supreme-court-a-3a150430-0976-4364-94e4-74223e5a6874,30112021_07:38,Spiegel
"Tischtennisweltmeister Fan Zhendong: Der Mann, der so oft Zweiter war, ist jetzt am Ziel",https://www.spiegel.de/sport/tischtennis-fan-zhendong-ist-weltmeister-a-d9359876-37b4-465d-a55a-4891eabab34e,30112021_07:26,Spiegel
+++ Corona-News am Dienstag +++: WHO rät Älteren und Gefährdeten von Reisen ab,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-dienstag-gruenen-experte-fordert-teil-lockdown-in-vielen-regionen-a-39e657b4-c307-4cbd-8bc1-816c3c9b396e,30112021_06:57,Spiegel
Omikron-Variante: Wie gefährlich ist die neue Virusmutation?,https://www.spiegel.de/wissenschaft/wie-gefaehrlich-ist-die-variante-omikron-podcast-a-1ba3319c-6275-4261-933f-6d63da53f168,30112021_06:00,Spiegel
Die Lage am Morgen: Das erste Scheitern der Ampel,https://www.spiegel.de/politik/deutschland/news-corona-bundesnotbremse-ampel-olaf-scholz-karl-lauterbach-barbados-a-e0dd6375-76a3-4bb0-a59c-5f107789dc9d,30112021_05:49,Spiegel
Nach Autounfall: Golfstar Tiger Woods schließt Rückkehr als Vollprofi aus,https://www.spiegel.de/sport/golf/tiger-woods-golfstar-schliesst-nach-unfall-rueckkehr-als-vollprofi-aus-a-ee743ab4-72ec-47dc-995c-3723079607d8,30112021_04:52,Spiegel
Zahlen des RKI: Sieben-Tage-Inzidenz sinkt erstmals seit mehr als drei Wochen,https://www.spiegel.de/wissenschaft/medizin/zahlen-des-rki-sieben-tage-inzidenz-sinkt-erstmals-seit-mehr-als-drei-wochen-a-239725d8-414d-4ce1-b10a-1a2535362d45,30112021_04:12,Spiegel
Streit wegen Pipeline Nord Stream 2: Republikaner blockieren US-Verteidigungshaushalt,https://www.spiegel.de/ausland/usa-republikaner-blockieren-verteidigungshaushalt-wegen-ostseepipeline-a-91b9acf5-b4f0-4e8a-8299-cb7f6a154100,30112021_03:26,Spiegel
Festnahme im Flugzeug: Portugiesin fühlt sich nach Flucht aus Quarantäne »wie ein Hund behandelt«,https://www.spiegel.de/wissenschaft/medizin/niederlande-spanierin-fuehlt-sich-nach-flucht-aus-quarantaene-wie-ein-hund-behandelt-a-50ee4c63-70c0-488e-b8a6-afb0ca189db1,30112021_02:28,Spiegel
