Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Corona-Inzidenz in Brandenburg erneut gestiegen,11022022_10:08,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-corona-inzidenz-in-brandenburg-erneut-gestiegen-dpa.urn-newsml-dpa-com-20090101-220211-99-76776,Gesundheit - Potsdam,dpa,,,11022022,Sueddeutsche,gesundheit
Mann klaut Tankfüllung mit gestohlenem Wagen,11022022_10:08,https://www.sueddeutsche.de/wirtschaft/verkehr-sandhausen-mann-klaut-tankfuellung-mit-gestohlenem-wagen-dpa.urn-newsml-dpa-com-20090101-220211-99-79068,Verkehr - Sandhausen,dpa,,,11022022,Sueddeutsche,wirtschaft
Ministerpräsident für Wiederbelebungsunterricht in Schulen,11022022_10:06,https://www.sueddeutsche.de/panorama/notfaelle-saarbruecken-ministerpraesident-fuer-wiederbelebungsunterricht-in-schulen-dpa.urn-newsml-dpa-com-20090101-220211-99-78983,Notfälle - Saarbrücken,dpa,,,11022022,Sueddeutsche,panorama
Verdrängte Schwangerschaft kann zu Kindstötung führen,11022022_10:04,https://www.sueddeutsche.de/panorama/prozesse-verdraengte-schwangerschaft-kann-zu-kindstoetung-fuehren-dpa.urn-newsml-dpa-com-20090101-220211-99-77797,Prozesse,dpa,,,11022022,Sueddeutsche,panorama
Endlich Gebissheit,11022022_10:03,https://www.sueddeutsche.de/panorama/brite-gebiss-suff-spanienurlaub-1.5526702,"SZ-Kolumne ""Bester Dinge""",,Von Veronika Wulf,"Ein Brite verliert im Spanienurlaub seine dritten Zähne. Elf Jahre später bekommt er sie wieder. 
                        
                            Von Veronika Wulf",11022022,Sueddeutsche,panorama
Wasserstände im 15-Minuten-Takt: Pegelmessnetz modernisiert,11022022_10:02,https://www.sueddeutsche.de/panorama/hochwasser-magdeburg-wasserstaende-im-15-minuten-takt-pegelmessnetz-modernisiert-dpa.urn-newsml-dpa-com-20090101-220211-99-78885,Hochwasser - Magdeburg,dpa,,,11022022,Sueddeutsche,panorama
Täter als Schauspieler ausgegeben: 20.000 Euro Beute,11022022_10:02,https://www.sueddeutsche.de/panorama/kriminalitaet-coswig-taeter-als-schauspieler-ausgegeben-20000-euro-beute-dpa.urn-newsml-dpa-com-20090101-220211-99-78871,Kriminalität - Coswig,dpa,,,11022022,Sueddeutsche,panorama
Antonio Banderas: Ruiniere mich auf höchst romantische Weise,11022022_09:59,https://www.sueddeutsche.de/kultur/film-antonio-banderas-ruiniere-mich-auf-hoechst-romantische-weise-dpa.urn-newsml-dpa-com-20090101-220211-99-78787,Film,dpa,,,11022022,Sueddeutsche,kultur
So buchen Sie Mietwagen günstiger,11022022_09:56,https://www.sueddeutsche.de/leben/tourismus-so-buchen-sie-mietwagen-guenstiger-dpa.urn-newsml-dpa-com-20090101-220211-99-78822,Tourismus,dpa,,,11022022,Sueddeutsche,leben
Mann ohne Mundschutz attackiert Kontrolleur mit Pfefferspray,11022022_09:55,https://www.sueddeutsche.de/panorama/kriminalitaet-hamm-mann-ohne-mundschutz-attackiert-kontrolleur-mit-pfefferspray-dpa.urn-newsml-dpa-com-20090101-220211-99-78716,Kriminalität - Hamm,dpa,,,11022022,Sueddeutsche,panorama
Missbrauchsvorwurf gegen Snoop Dogg,11022022_09:54,https://www.sueddeutsche.de/panorama/snoop-dogg-rap-missbrauch-1.5526626,US-Medien,,,"Eine Frau hat laut US-Medien Klage gegen den Rapper und dessen langjährigen Mitarbeiter eingereicht. Snoop Dogg nennt die Tänzerin eine ""Goldgräberin"".",11022022,Sueddeutsche,panorama
Gericht: Amtsmissbrauch der Bafin im Fall Wirecard unbelegt,11022022_09:53,https://www.sueddeutsche.de/wirtschaft/finanzen-frankfurt-am-main-gericht-amtsmissbrauch-der-bafin-im-fall-wirecard-unbelegt-dpa.urn-newsml-dpa-com-20090101-220211-99-78112,Finanzen - Frankfurt am Main,dpa,,,11022022,Sueddeutsche,wirtschaft
IT-Probleme bei der Postbank verärgern Kunden,11022022_09:51,https://www.sueddeutsche.de/wirtschaft/banken-bonn-it-probleme-bei-der-postbank-veraergern-kunden-dpa.urn-newsml-dpa-com-20090101-220211-99-78717,Banken - Bonn,dpa,,,11022022,Sueddeutsche,wirtschaft
Rodel-Nation Deutschland: Goldschmiede mit Zukunftsangst,11022022_09:49,https://www.sueddeutsche.de/sport/olympia-rodel-nation-deutschland-goldschmiede-mit-zukunftsangst-dpa.urn-newsml-dpa-com-20090101-220211-99-77905,Olympia,dpa,,,11022022,Sueddeutsche,sport
Australien will Koalas besser schützen,11022022_09:48,https://www.sueddeutsche.de/leben/tiere-australien-will-koalas-besser-schuetzen-dpa.urn-newsml-dpa-com-20090101-220211-99-75632,Tiere,dpa,,,11022022,Sueddeutsche,leben
"Löwen und HSV: Eistonne bei Füchsen ""im Dauerbetrieb""",11022022_09:48,https://www.sueddeutsche.de/sport/handball-berlin-loewen-und-hsv-eistonne-bei-fuechsen-im-dauerbetrieb-dpa.urn-newsml-dpa-com-20090101-220211-99-78605,Handball - Berlin,dpa,,,11022022,Sueddeutsche,sport
Polizei ermittelt nach Drohung gegen Testzentren in Würzburg,11022022_09:46,https://www.sueddeutsche.de/bayern/kriminalitaet-wuerzburg-polizei-ermittelt-nach-drohung-gegen-testzentren-in-wuerzburg-dpa.urn-newsml-dpa-com-20090101-220211-99-78635,Kriminalität - Würzburg,dpa,,,11022022,Sueddeutsche,bayern
Koalition einigt sich auf Leitfaden für Abschiebungen,11022022_09:44,https://www.sueddeutsche.de/politik/migration-dresden-koalition-einigt-sich-auf-leitfaden-fuer-abschiebungen-dpa.urn-newsml-dpa-com-20090101-220211-99-78509,Migration - Dresden,dpa,,,11022022,Sueddeutsche,politik
Pflege-Impfpflicht: Verfassungsgericht lehnt Eilantrag ab,11022022_09:43,https://www.sueddeutsche.de/panorama/pflege-impfpflicht-verfassungsgericht-lehnt-eilantrag-ab-1.5526693,,,,"Video
                    
                    
                        Der Stichtag für die Corona-Impfpflicht in Pflege, Praxen und Kliniken erhitzt die Gemüter, nicht nur in der Politik. Hunderte Betroffene klagen in Karlsruhe - das Bundesverfassungsgericht hat nun entschieden.",11022022,Sueddeutsche,panorama
