Titel,URL,Date_Info,News_page
"Formel-1-Premiere in Katar: Hamilton schlägt Verstappen, aber Mercedes verliert Punkte in der Team-WM",https://www.spiegel.de/sport/formel1/formel-1-in-katar-lewis-hamilton-siegt-vor-max-verstappen-dennoch-verliert-mercedes-a-67f77c47-e251-453b-bd38-e54fa91bff31,21112021_16:31,Spiegel
Skeleton-Schlitten: Wie eine Fahrt mit der Achterbahn,https://www.spiegel.de/familie/skeleton-schlitten-wie-eine-fahrt-mit-der-achterbahn-dein-spiegel-podcast-a-962edb63-b389-4978-b7d8-10edb8c522c9,21112021_16:01,Spiegel
ARD-Sonntagskrimi: Der Tukur-»Tatort« im Schnellcheck,https://www.spiegel.de/kultur/tv/tatort-heute-mit-ulrich-tukur-murot-und-das-prinzip-hoffnung-im-schnellcheck-a-fdf23731-8afe-45da-9441-8ea539b1d292,21112021_16:01,Spiegel
Experimentelle Weine: Versuchstanninchen,https://www.spiegel.de/stil/wein-versuchstanninchen-winzer-mit-lust-am-experimentieren-a-cc8a5c49-e408-490f-a2bc-346c9c0d89f9,21112021_16:00,Spiegel
3D-Audio: Wie die Musikindustrie Hörern den Kopf verdreht,https://www.spiegel.de/netzwelt/gadgets/3d-audio-wie-die-musikindustrie-hoerern-den-kopf-verdreht-a-83c130fe-f948-4ad0-9777-e3a5c28975a6,21112021_16:00,Spiegel
Rätsel der Woche: Abgefahren,https://www.spiegel.de/karriere/wie-schnell-sind-die-beiden-zuege-raetsel-der-woche-a-7b734884-6ae5-472a-bc44-791aec79acd1,21112021_15:59,Spiegel
TV-Ärztin Marianne Koch über das Alter: »Man muss nicht alles an sich mögen«,https://www.spiegel.de/gesundheit/tv-aerztin-marianne-koch-ueber-das-alter-man-muss-nicht-alles-an-sich-moegen-a-4d8cc373-c753-4dab-8cd6-b0a2abd0e755,21112021_15:58,Spiegel
Neue Brettspiele: Zehn Familienspiele zu Weihnachten,https://www.spiegel.de/netzwelt/games/neue-brettspiele-zehn-familienspiele-zu-weihnachten-a-9459d05a-5baf-49c8-a6a7-4ad004bf6a48,21112021_15:58,Spiegel
Fotografieprojekt: Bei Hofe in Grießen,https://www.spiegel.de/stil/strukturwandel-bei-hofe-in-griessen-a-e524820a-fc4d-49f6-9e4e-5dec5b6b697a,21112021_15:57,Spiegel
Geschichte-Podcast: Weise Frauen und Hebammen? Mythen und Wahrheit über die Hexenverfolgung,https://www.spiegel.de/geschichte/mythen-und-wahrheit-ueber-die-hexenverfolgung-podcast-a-37e8e17f-a94e-4f13-9d17-61c759d1675f,21112021_15:56,Spiegel
SPIEGEL Bestseller – Mehr Lesen mit Elke Heidenreich: »Hier werden alle beleidigt – sogar Jesus«,https://www.spiegel.de/kultur/literatur/mehr-lesen-mit-elke-heidenreich-cees-nooteboom-endlose-kreise-und-mark-twain-unterwegs-mit-den-arglosen-a-f638a68b-bcc5-4b98-9b98-a53a7699d34a,21112021_15:56,Spiegel
"Aktivist Tadzio Müller im Interview: »Wer Klimaschutz verhindert, schafft die grüne RAF«",https://www.spiegel.de/politik/deutschland/tadzio-mueller-wer-klimaschutz-verhindert-schafft-die-gruene-raf-a-5e42de95-eaf2-4bc1-ab23-45dfb0d2db89,21112021_15:54,Spiegel
Schleswig-Holstein: Ministerpräsident Günther zeigt sich offen für allgemeine Impfpflicht,https://www.spiegel.de/politik/deutschland/corona-daniel-guenther-zeigt-sich-offen-fuer-allgemeine-impfpflicht-a-069827c3-0bc8-434b-a604-852efc54e9a8,21112021_15:10,Spiegel
Thanksgiving und die US-Inflation: Truthahnpreise steigen um 24 Prozent,https://www.spiegel.de/wirtschaft/service/thanksgiving-und-die-inflation-in-den-usa-truthahnpreise-steigen-um-24-prozent-a-59bd708a-a940-422a-bf33-c67127ec0ca2,21112021_15:01,Spiegel
Baden-Württemberg: Ab Mitternacht gelten in Corona-Hotspots Ausgangssperren für Ungeimpfte,https://www.spiegel.de/panorama/gesellschaft/baden-wuerttemberg-ab-mitternacht-gelten-ausgangssperren-fuer-ungeimpfte-in-corona-hotspots-a-b3b99acc-aef2-4dec-b6c9-d43c68359977,21112021_14:55,Spiegel
Cartoons der Woche: Letzter Lacher,https://www.spiegel.de/kultur/literatur/cartoons-der-woche-von-thomas-plassmann-und-klaus-stuttmann-a-d1597237-4b19-4774-aaaa-e9cd54e9d480,21112021_14:24,Spiegel
Raumfahrt: Russland will gemeinsam mit den USA die Venus erforschen,https://www.spiegel.de/wissenschaft/weltall/raumfahrt-russland-will-gemeinsam-mit-den-usa-die-venus-erforschen-a-32a8355d-90a5-44a3-abea-04ee0e57b857,21112021_14:22,Spiegel
Coronadebatte: Vergesst den »Zusammenhalt«,https://www.spiegel.de/wissenschaft/mensch/corona-debatte-vergesst-den-zusammenhalt-kolumne-a-b0e6b2e8-e1ed-4930-803e-f1ff581d6db3,21112021_14:19,Spiegel
Streit mit Grünen: CDU-Ministerpräsident Haseloff will Atomstrom importieren,https://www.spiegel.de/wirtschaft/wegen-kohleausstieg-cdu-ministerpraesident-haseloff-will-atomstrom-importieren-a-89dae94a-c0a3-4c5c-be34-134f635357ef,21112021_14:15,Spiegel
Neue Coronasorgen beim FC Bayern: Auch Gnabry und drei weitere Münchner Profis müssen in Quarantäne,https://www.spiegel.de/sport/fussball/fc-bayern-serge-gnabry-und-drei-weitere-muenchner-profis-muessen-in-quarantaene-a-620c265d-8692-44e1-8aec-06eea6ad1269,21112021_13:55,Spiegel
Nach Militärputsch: Abgesetzter sudanesischer Regierungschef wieder im Amt,https://www.spiegel.de/ausland/sudan-abgesetzter-praesident-abdalla-hamdok-soll-wieder-ins-amt-kommen-a-0cf7317a-834f-4d7c-beb2-30e66e3fa1e2,21112021_13:54,Spiegel
Neuer Weltrekord im Halbmarathon: Eine Sekunde schneller,https://www.spiegel.de/sport/halbmarathon-in-lissabon-jacob-kiplimo-laeuft-einen-neuen-weltrekord-a-42600fae-6caf-41e7-9ecc-106b1578d217,21112021_13:35,Spiegel
Corona-Notlage in Bayern: Kubicki nennt Söders Coronapolitik »charakterlos und menschlich erbärmlich«,https://www.spiegel.de/politik/deutschland/wolfgang-kubicki-fdp-vize-kritisiert-markus-soeder-fuer-schlechtes-management-a-dec6afb2-480f-44a6-9fca-7b0eb616e8a5,21112021_13:30,Spiegel
Chart-Stürmer und Elektrotechniker: Deutscher Rock'n'Roll-Sänger Ted Herold ist tot,https://www.spiegel.de/panorama/leute/rock-n-roll-musiker-bei-brand-gestorben-saenger-ted-herold-ist-tot-a-973ce4c8-ad73-42dc-9f2e-e8e686c72579,21112021_13:07,Spiegel
Venezuela: 8573 Musiker stellen Rekord für größtes Orchester auf,https://www.spiegel.de/panorama/venezuela-8573-musiker-stellen-rekord-fuer-groesstes-orchester-auf-a-bbb9efc9-233f-4b30-86ba-859a118c149d,21112021_13:05,Spiegel
Repräsentative Umfrage: 52 Prozent sind für allgemeine Coronaimpfpflicht,https://www.spiegel.de/wissenschaft/medizin/coronavirus-52-prozent-sind-fuer-allgemeine-corona-impfpflicht-a-ba354862-2cdc-4d7d-8c95-d29f77ae82dd,21112021_12:45,Spiegel
Winterquartier im Zoo: Der (Um)Zug der störrischen Pelikane,https://www.spiegel.de/panorama/tschechien-der-um-zug-der-stoerrischen-pelikane-a-f14cabd1-ac17-48c8-bbf0-a7913f46648f,21112021_12:39,Spiegel
Coronalage in Österreich: Innenminister warnt nach Anschlag auf Polizisten vor Radikalisierung der Maßnahmen-Gegner,https://www.spiegel.de/ausland/oesterreich-karl-nehammer-warnt-vor-radikalisierung-der-corona-gegner-a-2823a430-66b2-4e9e-aa88-014baece97dd,21112021_12:17,Spiegel
Dem Taliban-Terror entkommen: Wie eine Ortskraft aus Afghanistan mit der deutschen Bürokratie ringt,https://www.spiegel.de/panorama/gesellschaft/wie-eine-ortskraft-aus-afghanistan-mit-der-deutschen-buerokratie-ringt-a-48463322-75da-4a45-9fed-ce1d90576d56,21112021_12:15,Spiegel
"Hape Kerkelings neue Reise-Show auf Vox: »Herrlich, wenn der Löffel in den Käse klatscht«",https://www.spiegel.de/kultur/tv/hape-kerkeling-besucht-andorra-liechtenstein-luxemburg-malta-monaco-san-marino-und-den-vatikan-a-e00bb178-12b1-4de7-baee-13606bac3308,21112021_12:09,Spiegel
Premier League: Manchester United trennt sich von Trainer Solskjær,https://www.spiegel.de/sport/fussball/premier-league-manchester-united-trennt-sich-von-trainer-ole-gunnar-solskjaer-a-7bc588c9-19c3-4995-bc48-5bc08a5a9c04,21112021_11:38,Spiegel
80 Jahre nach deutschem Angriff: Australien identifiziert »unbekannten Seemann«,https://www.spiegel.de/ausland/deutscher-angriff-auf-die-sydney-1941-australien-identifiziert-unbekannten-seemann-a-4cf2023e-f61f-43cb-84a4-d79e6cf95fe1,21112021_11:38,Spiegel
»Sie absolutes Kalb«: Professor schimpft live im afghanischen TV über Taliban – und geht viral,https://www.spiegel.de/ausland/afghanistan-professor-schimpft-im-tv-ueber-taliban-und-geht-viral-a-368618f5-fd76-4c93-90b2-3654f0742b9e,21112021_11:34,Spiegel
Österreichs »Liftkaiser« Peter Schröcksnadel: »Die Lage in den Krankenhäusern hat mit dem Wintersport nichts zu tun«,https://www.spiegel.de/wirtschaft/ski-tourismus-in-oesterreich-peter-schroecksnadel-sagt-wir-brauchen-die-deutschen-a-4fde51c5-2f97-4174-bd75-77fb2c24f991,21112021_11:18,Spiegel
Bei Grenzübertritt: Deutscher Journalist in Kroatien an der Seite von Flüchtenden festgenommen,https://www.spiegel.de/ausland/kroatien-deutscher-journalist-an-der-seite-von-fluechtenden-festgenommen-a-0c3a58e2-a00a-4b58-9a58-b9597c1129e3,21112021_11:07,Spiegel
"Berlin-Derby Union gegen Hertha: Volles Haus, tolle Stimmung und ein mulmiges Gefühl",https://www.spiegel.de/sport/fussball/union-berlin-gewinnt-derby-gegen-hertha-bsc-volles-haus-tolle-stimmung-wie-richtig-ist-das-a-3caa6e45-82ff-4041-9e94-49a186d69107,21112021_10:55,Spiegel
Für die Zeit der Quarantäne: FC Bayern belegt ungeimpfte Spieler angeblich mit Gehaltskürzungen,https://www.spiegel.de/sport/fussball/fc-bayern-belegt-ungeimpfte-spieler-um-joshua-kimmich-offenbar-mit-gehaltskuerzungen-a-18e6d322-6255-4588-9ab9-7dc9f697f812,21112021_10:55,Spiegel
Neue Zentrale: Biontech baut Milliarden-Campus in Mainz,https://www.spiegel.de/wirtschaft/unternehmen/biontech-will-milliarden-campus-in-mainz-bauen-neue-zentrale-a-e1e3237d-7171-4360-a0bd-3a8cedf8776c,21112021_10:24,Spiegel
Kein Botschafter mehr nach Vilnius: China straft Litauen wegen Taiwan-Streits ab,https://www.spiegel.de/ausland/kein-botschafter-mehr-nach-vilnius-china-straft-litauen-wegen-taiwan-streit-ab-a-59f8c0ec-db8e-419d-8a1c-d83f3c2b8d9f,21112021_09:52,Spiegel
Kampf um Parteivorsitz: Merz will CDU familienfreundlicher gestalten,https://www.spiegel.de/politik/deutschland/friedrich-merz-will-cdu-familienfreundlicher-gestalten-a-2c95aacd-781b-49b0-b55d-04e8a58dfb27,21112021_09:39,Spiegel
Sorge vor neuen Schließungen: Kinderärzte fordern garantierten Schulbetrieb »während der gesamten vierten Welle«,https://www.spiegel.de/wissenschaft/medizin/kinderaerzte-fordern-garantierten-schulbetrieb-waehrend-der-gesamten-vierten-welle-a-0a20a4ac-0b85-4966-9207-e6dda74025fe,21112021_09:05,Spiegel
»Inzidenz 4000« unter den Beamten: Sachsens Polizei droht laut Gewerkschaft ein Corona-Kollaps,https://www.spiegel.de/politik/deutschland/sachsen-polizei-droht-corona-kollaps-gewerkschaft-spricht-von-inzidenz-4000-a-ad435826-5993-451b-9e2a-fb34511a3025,21112021_08:54,Spiegel
Gegen den »Black Friday«-Turbokonsum: Was es mit den »Kauf-nix-Tagen« auf sich hat,https://www.spiegel.de/wirtschaft/service/gegen-den-turbokonsum-am-black-friday-was-es-mit-den-kauf-nix-tagen-auf-sich-hat-a-3b22b9ab-71a2-4048-97ac-d290c1f0949a,21112021_08:40,Spiegel
Sorge um Tennisspielerin: Chinas Staatsmedien präsentieren neues Video mit Peng Shuai,https://www.spiegel.de/sport/tennis/china-peng-shuai-wird-auf-weiterem-video-von-staatsmedien-praesentiert-a-526a9f9b-884b-4bec-9429-c965171d56d4,21112021_08:09,Spiegel
Studie zur Akzeptanz: Politische Polarisierung in Deutschland nimmt zu,https://www.spiegel.de/politik/deutschland/deutschland-politische-polarisierung-nimmt-laut-neuer-studie-zu-a-a31472f0-1191-4eeb-98c7-71ecb4a98751,21112021_08:01,Spiegel
Schwere Unruhen: Jugendliche in Niederlanden randalieren erneut gegen Corona-Maßnahmen,https://www.spiegel.de/ausland/niederlande-jugendliche-randalieren-erneut-gegen-corona-massnahmen-a-415be2f1-f145-432c-a6f3-be59661da478,21112021_07:35,Spiegel
"Jugendbuchautor Femi Fadugba: »Physik ist wie Poesie, nur umgekehrt«",https://www.spiegel.de/kultur/literatur/femi-fadugba-physik-ist-wie-poesie-nur-umgekehrt-a-97232908-cdb7-4c99-96e2-c5f69c5f5a8e,21112021_07:27,Spiegel
Ex-Vizekanzler Busek über Österreichs Korruptionsaffäre: »So sind wir leider«,https://www.spiegel.de/ausland/oesterreich-ex-vizekanzler-erhard-busek-ueber-korruption-so-sind-wir-leider-a-2fa60cd6-9c92-4639-bd50-420b6cf1878a,21112021_07:26,Spiegel
"Ein Jahr vor der Fußball-WM in Katar: Ihr Messis und Neuers, erhebt eure Stimme!",https://www.spiegel.de/sport/kommentar-ein-jahr-vor-der-fussball-wm-in-katar-ihr-messis-und-neuers-erhebt-eure-stimme-a-7621f07a-912b-488e-b0c3-0674d862ddbc,21112021_07:23,Spiegel
Daten zu Corona-Immunität: Wie Impfen schützt,https://www.spiegel.de/wissenschaft/medizin/corona-impfungen-hoher-schutz-wenn-rechtzeitig-geboostert-wird-a-e3c90e4b-8d93-4619-806f-35aa9a679db8,21112021_07:17,Spiegel
Corona-News am Sonntag: Wladimir Putin bekommt die Booster-Impfung,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-sonntag-rki-meldet-neue-inzidenz-bei-372-7-a-f47b60cf-7398-4a65-80fd-c9b6674a3c0c,21112021_07:15,Spiegel
Totensonntag und Trauerkultur: »Man kann sogar im Krematorium dabei sein«,https://www.spiegel.de/panorama/gesellschaft/totensonntag-eine-bestatterin-erklaert-die-bedeutung-a-18f8bbb8-ea42-4fb7-ae0b-0597bcb2f2e0,21112021_07:09,Spiegel
Müllmonster gewinnt »Masked Singer«: »Das ist die geilste Scheiße«,https://www.spiegel.de/kultur/the-masked-singer-alexander-klaws-ist-muelli-mueller-und-gewinnt-finale-a-ddcd515b-cfc5-42f7-aa44-7fd6f0d5656b,21112021_07:06,Spiegel
Halbfinal-Sieg gegen Djoković: Zverev steht im Endspiel der ATP Finals,https://www.spiegel.de/sport/tennis/atp-finals-alexander-zverev-siegt-im-halbfinale-gegen-novak-djokovic-a-214b0031-0189-4fa5-884b-2934881e1dec,21112021_00:11,Spiegel
"Strafstoß in der 99. Minute rettet Werder gegen Schalke: »Das war eine der krassesten Fehlentscheidungen, die ich je gesehen habe«",https://www.spiegel.de/sport/fussball/2-bundesliga-werder-bremen-rettet-remis-gegen-schalke-04-durch-umstrittenen-elfmeter-a-ee033720-f426-4545-a157-d9d0c4f39820,21112021_00:02,Spiegel
Barcelona siegt im Stadtderby bei Xavis Trainerdebüt: Mit Euphorie und ganz viel Dusel,https://www.spiegel.de/sport/fussball/fc-barcelona-siegt-bei-xavi-trainerdebuet-mit-euphorie-und-ganz-viel-dusel-a-0ca71608-b007-40cd-83f5-74c639263e66,20112021_23:39,Spiegel
Amerikanischer Mythos Greyhound-Bus: Das schwierige Geschäft mit der Sehnsucht,https://www.spiegel.de/wirtschaft/unternehmen/greyhound-bus-kann-der-deutsche-konkurrent-flixbus-das-unternehmen-zu-alter-groesse-fuehren-a-2ba23125-7294-4d68-85fc-ea28bf0965d8,20112021_23:15,Spiegel
Explosion 2020 in Nashville: Ex-Freundin des Selbstmordattentäters klagt auf Belohnungsgeld,https://www.spiegel.de/ausland/usa-ex-freundin-des-selbstmordattentaeters-von-nashville-klagt-auf-belohnungsgeld-a-3f6fc4e6-4747-45c6-a43c-904c615e18a3,20112021_23:14,Spiegel
Experte für islamistischen Terror: Bekannter somalischer Journalist stirbt bei Selbstmordanschlag,https://www.spiegel.de/ausland/somalia-bekannter-somalischer-journalist-stirbt-bei-selbstmordanschlag-in-mogadischu-a-907d65ad-5f6d-4976-bcab-2a9bc5b50c53,20112021_22:32,Spiegel
Frankreich: Tausende demonstrieren gegen Gewalt an Frauen,https://www.spiegel.de/ausland/frankreich-tausende-demonstrieren-gegen-gewalt-an-frauen-a-4a1e7c4c-5e0d-48b9-b4f7-fb5f35cdb10d,20112021_22:14,Spiegel
107 km/h innerorts: Polens Oppositionsführer Tusk muss Führerschein abgeben,https://www.spiegel.de/ausland/polens-oppositionsfuehrer-donald-tusk-muss-fuehrerschein-abgeben-a-5a06d573-22b8-4138-b958-cf926bda7f7d,20112021_21:21,Spiegel
"Premier League: Solskjær bei United vor dem Aus, Liverpool überrollt Arsenal",https://www.spiegel.de/sport/fussball/premier-league-manchester-united-verliert-gegen-watford-fc-liverpool-ueberrollt-fc-arsenal-a-d4f6f6c1-9813-4b25-8bad-28de2113e961,20112021_20:39,Spiegel
Schweden: Rechtspopulistischer Politiker unter Mordverdacht verhaftet,https://www.spiegel.de/panorama/justiz/mordverdacht-in-schweden-politiker-der-schwedendemokraten-verhaftet-a-f8d235b8-0ed0-4206-ade7-4e27a2263f4f,20112021_20:27,Spiegel
Sieg im Stadtderby gegen Hertha BSC: Union ist die Nummer eins in Berlin,https://www.spiegel.de/sport/fussball/fussball-bundesliga-union-berlin-schlaegt-hertha-bsc-im-berlin-derby-verdient-2-0-a-52e531d6-3f93-46e7-a703-168d7d188709,20112021_20:26,Spiegel
BVB-Stürmer Donyell Malen: Ein halber Schritt aus Haalands Schatten,https://www.spiegel.de/sport/fussball/fussball-bundesliga-donyell-malen-trifft-gegen-vfb-stuttgart-erstmals-fuer-borussia-dortmund-a-41e11704-a779-47c6-864a-b6b434969c0e,20112021_19:55,Spiegel
»Körperöffnungen möglichst dicht halten«: 35.000 demonstrieren mit Nazis und Querdenkern in Wien,https://www.spiegel.de/ausland/wien-zehntausende-gehen-gegen-lockdown-auf-die-strasse-a-0e23ea2f-8f84-400c-b846-25db59ade63b,20112021_18:50,Spiegel
Flüchtlinge in Belarus an der Grenze: »Gibt es endlich gute Nachrichten aus Deutschland?«,https://www.spiegel.de/ausland/fluechtlinge-in-belarus-an-der-grenze-gibt-es-endlich-gute-nachrichten-aus-deutschland-a-df25b5a5-299a-4ec9-8bfe-9e67b92ea0a0,20112021_18:50,Spiegel
Mit 49 Jahren gestorben: Früherer Turbonegro-Sänger Hank von Helvete ist tot,https://www.spiegel.de/kultur/musik/frueherer-turbonegro-saenger-hank-von-helvete-ist-tot-a-3129a7fd-ece6-4da9-b4a1-53e16da3a62f,20112021_17:59,Spiegel
Nachfolger von Axel Weber: Schweizer Großbank UBS holt Investmentbanker Colm Kelleher als Präsidenten,https://www.spiegel.de/wirtschaft/unternehmen/ubs-holt-investmentbanker-colm-kelleher-als-praesidenten-a-029e17f4-52bf-4dd9-91b4-42f107580743,20112021_17:51,Spiegel
"Podcast über Sebastian Kurz: Nazi-Eklats, Vetternwirtschaft und eine Enthüllung",https://www.spiegel.de/ausland/sebastian-kurz-die-fpoe-und-die-ibiza-affaere-podcast-a-148a9d89-70a8-4493-97d4-5cdb795ef3be,20112021_17:40,Spiegel
Cannabis-Legalisierung: Wie steht es um das deutsche Gras?,https://www.spiegel.de/gesundheit/cannabis-legalisierung-kommt-wie-steht-es-um-das-deutsche-gras-a-f52d00cc-b2f3-4cce-93a0-1172f064a5d0,20112021_17:38,Spiegel
Fußball-Bundesliga: Dortmund siegt spät und rückt bis auf einen Punkt an die Bayern heran,https://www.spiegel.de/sport/fussball/fussball-bundesliga-borussia-dortmund-siegt-spaet-und-rueckt-an-bayern-muenchen-heran-a-f9c2b378-8893-4bf2-b2be-28ed1ebc4e89,20112021_17:24,Spiegel
TV-Doku-Reihe »Die Rettungsflieger«: Hilfe aus der Luft,https://www.spiegel.de/panorama/die-rettungsflieger-tv-doku-reihe-bei-nitro-a-c93a3abc-eb41-4df2-a20c-68da6e303a6f,20112021_16:53,Spiegel
Chile vor der Wahl: »Ich muss doch für mein Volk kämpfen«,https://www.spiegel.de/ausland/praesidentschaftswahl-in-chile-warum-die-blinde-fabiola-campillai-jetzt-senatorin-werden-will-a-719345b7-797b-4df1-8de6-2ea4fb6cbc75,20112021_16:52,Spiegel
"Urteil im Fall Kyle Rittenhouse: »Nun sagt mir das System, dass niemand Verantwortung tragen muss«",https://www.spiegel.de/ausland/kyle-rittenhouse-urteil-entzweit-die-usa-die-reaktionen-a-aae84416-5b37-4582-a360-37155e50acba,20112021_16:52,Spiegel
Formel 1 in Katar: Hamilton gewinnt Qualifying mit großem Vorsprung vor Verstappen,https://www.spiegel.de/sport/fussball/formel-1-in-katar-lewis-hamilton-gewinnt-qualifying-mit-grossem-abstand-vor-max-verstappen-a-f83911d1-803c-4f70-b844-09d93ba2ee15,20112021_16:21,Spiegel
Energieversorgung im Weltall: Nasa startet Ausschreibung für ein Kernkraftwerk auf dem Mond,https://www.spiegel.de/wissenschaft/weltall/nasa-startet-ausschreibung-fuer-ein-kernkraftwerk-auf-dem-mond-a-e99bcc6c-8336-452b-8df7-4d07f2f7d1b1,20112021_16:10,Spiegel
Migrationskrise in Osteuropa: Irakische Geflüchtete berichten nach Rückkehr aus Belarus von Folter,https://www.spiegel.de/ausland/belarus-irakische-gefluechtete-berichten-nach-rueckkehr-von-folter-a-27356b93-f48b-4d84-9d38-e0a206c4ee1e,20112021_16:03,Spiegel
2. Fußball-Bundesliga: Darmstadt klaut Überflieger St. Pauli die Tabellenführung,https://www.spiegel.de/sport/fussball/2-bundesliga-sv-darmstadt-klaut-fc-st-pauli-die-tabellenfuehrung-a-de2a129d-9401-46b1-aa0b-d22005c67ad9,20112021_15:51,Spiegel
"Erstes Podest für Dürr im Slalom-Weltcup: »So geil, wir haben schon alle zusammen geheult«",https://www.spiegel.de/sport/wintersport/ski-alpin-lena-duerr-erstmals-auf-podest-im-slalom-weltcup-petra-vlhova-gewinnt-in-levi-a-baf8f9e2-3f32-438f-bb10-9016d1708f7d,20112021_15:51,Spiegel
Kommt ein Syrer nach Rotenburg (Wümme): Expedition ins Bierreich,https://www.spiegel.de/panorama/gesellschaft/bayern-expedition-ins-bierreich-kolumne-a-4e0c0917-0758-4a21-bb51-d2436efcd059,20112021_15:49,Spiegel
Neue Brettspiele im alten Ägypten: Bitte Tutanchamun nichts!,https://www.spiegel.de/tests/brettspiele/brettspiele-die-im-alten-aegypten-spielen-bitte-tutanchamun-nichts-a-64bb215c-67f4-41ef-ac78-deb0dd9ee3fe,20112021_15:49,Spiegel
Alltag von Abgeordneten: »Ich habe oft einfach nur funktioniert«,https://www.spiegel.de/karriere/alltag-von-abgeordneten-ich-habe-oft-einfach-nur-funktioniert-a-a383c8e4-c38b-45b5-8724-486c9889499a,20112021_15:46,Spiegel
"Das eigene Leben gestalten: Wie uns mehr Zeit für das bleibt, was wirklich wichtig ist",https://www.spiegel.de/gesundheit/ziele-erreichen-wie-uns-mehr-zeit-fuer-das-bleibt-was-wirklich-wichtig-ist-a-581a776f-c092-455e-a856-f0c9bf20d481,20112021_15:45,Spiegel
Corona und die Linke: Brüchiger Impffrieden,https://www.spiegel.de/politik/deutschland/linke-in-der-impf-debatte-sahra-wagenknecht-im-impf-streit-isoliert-a-e4572bdd-e930-4f1f-a07c-11a027de9531,20112021_15:42,Spiegel
"Grüne Hauptstadt 2021: Lahti will bis 2025 vollständig CO2-neutral werden – klappt das, Frau Vauramo?",https://www.spiegel.de/ausland/finnland-lahti-will-bis-2025-vollstaendig-co2-neutral-werden-wie-kann-das-klappen-a-fa6f529e-6d4a-4ffd-9222-100c38374d6d,20112021_15:42,Spiegel
Kampf um Agrarpolitik: Landjugend und Umweltschützer werfen Ampelparteien Verweigerung vor,https://www.spiegel.de/wirtschaft/agrarpolitik-landjugend-und-bundjugend-werfen-ampel-koalition-verweigerung-vor-a-482a6663-6c2c-4212-94bb-a462893f79e2,20112021_15:41,Spiegel
Schuldzuweisungen in der Pandemie: Die Wut auf Ungeimpfte greift zu kurz,https://www.spiegel.de/wissenschaft/medizin/coronavirus-die-wut-auf-ungeimpfte-greift-zu-kurz-ein-kommentar-a-6ae7faaa-3b45-4a3f-a3c9-b4d49b7cb6da,20112021_15:41,Spiegel
"Biorecycling: »Die Bakterien wachsen, wenn wir alte Magneten dazugeben«",https://www.spiegel.de/wissenschaft/natur/seltene-erden-wie-bakterien-beim-recycling-der-wichtigen-rohstoffe-helfen-a-293f588a-de7b-4f20-aa60-cbf52a0607dc,20112021_15:40,Spiegel
"Studieren unter Coronabedingungen: »Ich dachte, jetzt werde alles besser – das Gegenteil ist der Fall«",https://www.spiegel.de/start/studium-in-der-corona-pandemie-praesenz-oder-online-lehre-a-dd573511-7d1c-49ae-9135-63b6dd8e3ea0,20112021_15:39,Spiegel
Genetische Mutation: Katzenbaby mit vier Ohren verzückt Instagram,https://www.spiegel.de/panorama/tuerkei-katzenbaby-mit-vier-ohren-verzueckt-instagram-a-fdfcdfa1-e052-46be-8ffe-86bae316a905,20112021_15:36,Spiegel
Explodierende Infektionszahlen: Am Rande des Messbaren,https://www.spiegel.de/wissenschaft/corona-zahlen-gesundheitsaemter-ueberlastet-daten-werden-immer-unzuverlaessiger-a-ce3437fd-7c5d-4d57-97c8-832b166fc163,20112021_15:33,Spiegel
Eskalation der Gewalt: 20 Prozent mehr Morde in Südafrika,https://www.spiegel.de/ausland/suedafrika-20-prozent-mehr-morde-als-im-vergleich-zum-vorjahr-a-d8240339-7d22-43a5-be82-7a0ae9c4ee4d,20112021_15:03,Spiegel
Thüringer FDP-Chef Kemmerich: Kurzzeit-Ministerpräsident will wieder Spitzenkandidat werden,https://www.spiegel.de/politik/deutschland/thueringen-thomas-kemmerich-will-wieder-fdp-spitzenkandidat-werden-a-e8c1ad2f-2160-4b88-9ec5-e2ac94af4d78,20112021_15:00,Spiegel
Wegen Haltbarkeit von Moderna-Vakzine: Kritik an Spahns Vorschlag zur Begrenzung von Biontech-Impfstoff,https://www.spiegel.de/politik/deutschland/kritik-an-spahns-vorschlag-zur-begrenzung-von-biontech-impfstoff-a-ac8cc1df-01a6-4dbf-af58-81321b21004d,20112021_14:55,Spiegel
Werder-Trainer tritt wegen Impfpass-Affäre zurück: Anfangs Ende,https://www.spiegel.de/sport/fussball/werder-bremen-markus-anfang-tritt-wegen-impfpass-affaere-zurueck-anfangs-ende-a-66c14185-5acc-4187-a977-b287b1a0390e,20112021_14:44,Spiegel
Coronapandemie: Thüringer Linke fordert Impfpflicht für alle,https://www.spiegel.de/politik/deutschland/corona-in-thueringen-linke-fordert-impfpflicht-fuer-alle-a-b0b863fc-8e26-4db9-b087-46efbe13b43f,20112021_14:34,Spiegel
Formel-1-Premiere in Katar: Augen zu und kassieren,https://www.spiegel.de/sport/formel1/formel-1-faehrt-erstmals-in-katar-augen-zu-und-kassieren-a-05cfd6a5-bd35-4d62-b87a-9a42e6c28dfd,20112021_14:16,Spiegel
Kritik am 3G-Modell: Drosten weist auf begrenzte Aussagekraft von Schnelltests hin,https://www.spiegel.de/wissenschaft/medizin/christian-drosten-weist-auf-begrenzte-aussagekraft-von-schnelltests-hin-a-b169695d-19e4-41f7-9a39-215bd6390e1c,20112021_13:57,Spiegel
