Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Südharz Kali GmbH erweitert Suche nach Lagerstätte,19012022_13:10,https://www.sueddeutsche.de/wirtschaft/bergbau-erfurt-suedharz-kali-gmbh-erweitert-suche-nach-lagerstaette-dpa.urn-newsml-dpa-com-20090101-220119-99-769599,Bergbau - Erfurt,dpa,,,20012022,Sueddeutsche,wirtschaft
Bilder des Tages,19012022_13:09,https://www.sueddeutsche.de/leben/momentaufnahmen-im-januar-1.5499422,Momentaufnahmen im Januar,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",20012022,Sueddeutsche,leben
"""Am Ende zitterten meine Hände""",19012022_13:08,https://www.sueddeutsche.de/muenchen/starnberg/carmen-wegge-bundestag-podcast-serie-starnberg-1.5509557,"SZ-Audioreihe, Folge 7",,Von Carolin Fries,"Bundestags-Neuling Carmen Wegge berichtet im Podcast ""Von Starnberg nach Berlin""  von der Entstehung ihrer erste Rede im Bundestag. Eine Rückschau in Gedichtform.
                        
                            Von Carolin Fries",20012022,Sueddeutsche,muenchen
Gläubigerschutz für Genting ist Rückschlag für MV Werften,19012022_13:07,https://www.sueddeutsche.de/wirtschaft/schiffbau-wismar-glaeubigerschutz-fuer-genting-ist-rueckschlag-fuer-mv-werften-dpa.urn-newsml-dpa-com-20090101-220119-99-766944,Schiffbau - Wismar,dpa,,,20012022,Sueddeutsche,wirtschaft
Zeitung: Moderne Fünfkämpferin Schleu will weitermachen,19012022_13:06,https://www.sueddeutsche.de/sport/moderner-fuenfkampf-potsdam-zeitung-moderne-fuenfkaempferin-schleu-will-weitermachen-dpa.urn-newsml-dpa-com-20090101-220119-99-769479,Moderner Fünfkampf - Potsdam,dpa,,,20012022,Sueddeutsche,sport
DFB-Kapitänin Popp vor Comeback: Hoffen auf EM in England,19012022_13:06,https://www.sueddeutsche.de/sport/fussball-wolfsburg-dfb-kapitaenin-popp-vor-comeback-hoffen-auf-em-in-england-dpa.urn-newsml-dpa-com-20090101-220119-99-769472,Fußball - Wolfsburg,dpa,,,20012022,Sueddeutsche,sport
Zeitung: Fünfkämpferin Schleu will Karriere fortsetzen,19012022_13:04,https://www.sueddeutsche.de/sport/moderner-fuenfkampf-zeitung-fuenfkaempferin-schleu-will-karriere-fortsetzen-dpa.urn-newsml-dpa-com-20090101-220119-99-769481,Moderner Fünfkampf,dpa,,,20012022,Sueddeutsche,sport
Kastening zweifelt an Comeback bei Handball-EM,19012022_13:04,https://www.sueddeutsche.de/sport/handball-kastening-zweifelt-an-comeback-bei-handball-em-dpa.urn-newsml-dpa-com-20090101-220119-99-769486,Handball,dpa,,,20012022,Sueddeutsche,sport
Ex-Landrat breit zu zahlen: vermeidet Untreue-Prozess,19012022_13:04,https://www.sueddeutsche.de/panorama/prozesse-darmstadt-ex-landrat-breit-zu-zahlen-vermeidet-untreue-prozess-dpa.urn-newsml-dpa-com-20090101-220119-99-769432,Prozesse - Darmstadt,dpa,,,20012022,Sueddeutsche,panorama
Corona-Tests bei Kita-Kindern: Land trägt Hälfte der Kosten,19012022_13:04,https://www.sueddeutsche.de/bildung/bildung-wiesbaden-corona-tests-bei-kita-kindern-land-traegt-haelfte-der-kosten-dpa.urn-newsml-dpa-com-20090101-220119-99-768522,Bildung - Wiesbaden,dpa,,,20012022,Sueddeutsche,bildung
Augsburgs Rekordeinkauf Pepi: im neuen Club für WM empfehlen,19012022_13:03,https://www.sueddeutsche.de/bayern/fussball-augsburg-augsburgs-rekordeinkauf-pepi-im-neuen-club-fuer-wm-empfehlen-dpa.urn-newsml-dpa-com-20090101-220119-99-767339,Fußball - Augsburg,dpa,,,20012022,Sueddeutsche,bayern
Darmstadts Karic positiv: fällt gegen Ingolstadt aus,19012022_13:03,https://www.sueddeutsche.de/bayern/fussball-darmstadt-darmstadts-karic-positiv-faellt-gegen-ingolstadt-aus-dpa.urn-newsml-dpa-com-20090101-220119-99-767966,Fußball - Darmstadt,dpa,,,20012022,Sueddeutsche,bayern
Gesundheitsämter schränken Kontaktnachverfolgung ein,19012022_13:03,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-gesundheitsaemter-schraenken-kontaktnachverfolgung-ein-dpa.urn-newsml-dpa-com-20090101-220119-99-768386,Gesundheit - Berlin,dpa,,,20012022,Sueddeutsche,gesundheit
Schüler sprühen mit Reizgas: 60 Leichtverletzte,19012022_13:03,https://www.sueddeutsche.de/bayern/notfaelle-fuerth-schueler-spruehen-mit-reizgas-60-leichtverletzte-dpa.urn-newsml-dpa-com-20090101-220119-99-769225,Notfälle - Fürth,dpa,,,20012022,Sueddeutsche,bayern
So teuer wird der Alltag,19012022_13:03,https://www.sueddeutsche.de/wirtschaft/teuerung-inflation-preise-1.5510115,Inflation,,Von Andreas Jalsovec und Nils Wischmeyer,"Strom, Heizen, Auto: Die Preise steigen überall. Oder? Die SZ hat berechnet, wie viel mehr Geld Singles und Familien aufbringen müssen - und wer besonders betroffen ist. 
                        
                            Von Andreas Jalsovec und Nils Wischmeyer",20012022,Sueddeutsche,wirtschaft
Prien für Neujustierung des Verhältnisses von CDU und CSU,19012022_13:02,https://www.sueddeutsche.de/bayern/parteien-berlin-prien-fuer-neujustierung-des-verhaeltnisses-von-cdu-und-csu-dpa.urn-newsml-dpa-com-20090101-220119-99-769475,Parteien - Berlin,dpa,,,20012022,Sueddeutsche,bayern
Schüler sprühen mit Reizgas - 60 Leichtverletzte,19012022_13:01,https://www.sueddeutsche.de/panorama/notfaelle-schueler-spruehen-mit-reizgas-60-leichtverletzte-dpa.urn-newsml-dpa-com-20090101-220119-99-769327,Notfälle,dpa,,,20012022,Sueddeutsche,panorama
Neues Gesicht bei den Menschenaffen in der Wilhelma,19012022_12:59,https://www.sueddeutsche.de/leben/tiere-stuttgart-neues-gesicht-bei-den-menschenaffen-in-der-wilhelma-dpa.urn-newsml-dpa-com-20090101-220119-99-769397,Tiere - Stuttgart,dpa,,,20012022,Sueddeutsche,leben
Prien für Neujustierung des Verhältnisses von CDU und CSU,19012022_12:57,https://www.sueddeutsche.de/politik/parteien-berlin-prien-fuer-neujustierung-des-verhaeltnisses-von-cdu-und-csu-dpa.urn-newsml-dpa-com-20090101-220119-99-769398,Parteien - Berlin,dpa,,,20012022,Sueddeutsche,politik
Männer mit etwa 800kg gestohlenem Baumaterial erwischt,19012022_12:55,https://www.sueddeutsche.de/panorama/kriminalitaet-bochum-maenner-mit-etwa-800kg-gestohlenem-baumaterial-erwischt-dpa.urn-newsml-dpa-com-20090101-220119-99-769374,Kriminalität - Bochum,dpa,,,20012022,Sueddeutsche,panorama
Höhere Verdienste in Industrie und Dienstleistungssektor,19012022_12:55,https://www.sueddeutsche.de/wirtschaft/einkommen-erfurt-hoehere-verdienste-in-industrie-und-dienstleistungssektor-dpa.urn-newsml-dpa-com-20090101-220119-99-769325,Einkommen - Erfurt,dpa,,,20012022,Sueddeutsche,wirtschaft
DNA-Spur führt Polizei zu mutmaßlichem Stahlkugel-Schießer,19012022_12:53,https://www.sueddeutsche.de/panorama/kriminalitaet-rastede-dna-spur-fuehrt-polizei-zu-mutmasslichem-stahlkugel-schiesser-dpa.urn-newsml-dpa-com-20090101-220119-99-769316,Kriminalität - Rastede,dpa,,,20012022,Sueddeutsche,panorama
"""Die Lage ist ernst""",19012022_12:53,https://www.sueddeutsche.de/wirtschaft/pandemie-corona-corona-tests-laboraerzte-1.5510155,Pandemie,,Von Elisabeth Dostert,"Für alle reichen die PCR-Test-Kapazitäten nicht. Labormediziner fordern deshalb eine Priorisierung. 
                        
                            Von Elisabeth Dostert",20012022,Sueddeutsche,wirtschaft
Corona: Lucas Cordalis zieht nicht ins Dschungelcamp,19012022_12:53,https://www.sueddeutsche.de/leben/leute-corona-lucas-cordalis-zieht-nicht-ins-dschungelcamp-dpa.urn-newsml-dpa-com-20090101-220119-99-765697,Leute,dpa,,,20012022,Sueddeutsche,leben
Rückenwind durch Baerbock und Habeck,19012022_12:51,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-die-gruenen-mitgliederzuwachs-1.5510404,Grüne,,"Von Stefan Galler, Landkreis","Die Umweltpartei legt im Landkreis München weiter kräftig an Mitgliedern zu. Grund ist die Regierungsbeteiligung im Bund.
                        
                            Von Stefan Galler, Landkreis",20012022,Sueddeutsche,muenchen
Neues Gesicht bei den Menschenaffen in der Wilhelma,19012022_12:51,https://www.sueddeutsche.de/leben/tiere-stuttgart-neues-gesicht-bei-den-menschenaffen-in-der-wilhelma-dpa.urn-newsml-dpa-com-20090101-220119-99-769346,Tiere - Stuttgart,dpa,,,20012022,Sueddeutsche,leben
"""Gewichtszunahmen von 20 bis 30 Kilogramm in sechs Monaten""",19012022_12:49,https://www.sueddeutsche.de/gesundheit/uebergewicht-adipositas-kinder-jugendliche-pandemie-1.5510761,Jugendliche in der Pandemie,,Interview von Berit Uhlmann,"Elfjährige mit Altersdiabetes, schwer adipöse junge Menschen: Die Pandemie hat nicht nur psychische Folgen - immer mehr Kinder nehmen zu. Ein Gespräch mit der Ärztin Susann Weihrauch-Blüher über Faktoren und Auswege.
                        
                            Interview von Berit Uhlmann",20012022,Sueddeutsche,gesundheit
Geschickt gemacht: Blumen für die Wohnung - aber mal anders,19012022_12:49,https://www.sueddeutsche.de/wirtschaft/immobilien-geschickt-gemachtblumen-fuer-die-wohnung-aber-mal-anders-dpa.urn-newsml-dpa-com-20090101-220119-99-769263,Immobilien,dpa,,,20012022,Sueddeutsche,wirtschaft
Kriegsverbrecherprozess gegen syrischen Arzt eröffnet,19012022_12:48,https://www.sueddeutsche.de/panorama/kriegsverbrecherprozess-gegen-syrischen-arzt-eroeffnet-1.5510785,,,,"Video
                    
                    
                        Vor dem Oberlandesgericht beginnt am Mittwoch ein weiterer Prozess wegen Verbrechen gegen die Menschlichkeit im Bürgerkriegsland Syrien. Angeklagt ist ein 36-jähriger Arzt. Die Bundesanwaltschaft wirft ihm Folter und die vorsätzliche Tötung eines Gefangenen vor.",20012022,Sueddeutsche,panorama
Cher teilt ihre Fitnessroutine mit den Fans,19012022_12:48,https://www.sueddeutsche.de/leben/leute-cher-teilt-ihre-fitnessroutine-mit-den-fans-dpa.urn-newsml-dpa-com-20090101-220119-99-765186,Leute,dpa,,,20012022,Sueddeutsche,leben
Illegale Spielhölle in Solingen aufgeflogen,19012022_12:48,https://www.sueddeutsche.de/panorama/kriminalitaet-solingen-illegale-spielhoelle-in-solingen-aufgeflogen-dpa.urn-newsml-dpa-com-20090101-220119-99-769092,Kriminalität - Solingen,dpa,,,20012022,Sueddeutsche,panorama
Freie-Wähler-Abgeordnete nicht mehr in Corona-Isolation,19012022_12:46,https://www.sueddeutsche.de/bayern/parteien-muenchen-freie-waehler-abgeordnete-nicht-mehr-in-corona-isolation-dpa.urn-newsml-dpa-com-20090101-220119-99-769248,Parteien - München,dpa,,,20012022,Sueddeutsche,bayern
Warum Philipp Hochmairs Beziehungen scheitern,19012022_12:46,https://www.sueddeutsche.de/leben/leute-warum-philipp-hochmairs-beziehungen-scheitern-dpa.urn-newsml-dpa-com-20090101-220119-99-765031,Leute,dpa,,,20012022,Sueddeutsche,leben
Explosion vor Mehrfamilienhaus: Nachbar unter Verdacht,19012022_12:45,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-explosion-vor-mehrfamilienhaus-nachbar-unter-verdacht-dpa.urn-newsml-dpa-com-20090101-220119-99-769224,Kriminalität - Berlin,dpa,,,20012022,Sueddeutsche,panorama
Tödliche Schüsse in Los Angeles - Prozess in Landshut,19012022_12:44,https://www.sueddeutsche.de/panorama/prozesse-toedliche-schuesse-in-los-angeles-prozess-in-landshut-dpa.urn-newsml-dpa-com-20090101-220119-99-769064,Prozesse,dpa,,,20012022,Sueddeutsche,panorama
Halbleiter-Umsätze 2021 um ein Viertel gestiegen,19012022_12:43,https://www.sueddeutsche.de/wirtschaft/computer-halbleiter-umsaetze-2021-um-ein-viertel-gestiegen-dpa.urn-newsml-dpa-com-20090101-220119-99-767450,Computer,dpa,,,20012022,Sueddeutsche,wirtschaft
BGH: Adoptivkinder haben Recht auf Auskunft zu Eltern,19012022_12:43,https://www.sueddeutsche.de/leben/familie-karlsruhe-bgh-adoptivkinder-haben-recht-auf-auskunft-zu-eltern-dpa.urn-newsml-dpa-com-20090101-220119-99-769198,Familie - Karlsruhe,dpa,,,20012022,Sueddeutsche,leben
Junge Grünen-Politikerin will in Beratungsgremium der Partei,19012022_12:43,https://www.sueddeutsche.de/politik/parteien-schwerin-junge-gruenen-politikerin-will-in-beratungsgremium-der-partei-dpa.urn-newsml-dpa-com-20090101-220119-99-769211,Parteien - Schwerin,dpa,,,20012022,Sueddeutsche,politik
