Titel,URL,Date_Info,News_page
"Streitgespräch zwischen Linkenpolitiker Gysi und CDU-Abgeordneter dos Santos: »Es gibt Linke, die halten sich für die besseren Menschen« – »Ich sehe da einige Parallelen bei uns«",https://www.spiegel.de/politik/deutschland/gregor-gysi-und-catarina-dos-santos-firnhaber-ich-sehe-da-einige-parallelen-bei-uns-a-32b35edd-6509-47c5-82dd-87c62810ce2e,30122021_00:05,Spiegel
Neuer Verkehrsminister Volker Wissing: Dieser Mann trifft seine Entscheidungen schnell – sind sie die richtigen?,https://www.spiegel.de/politik/deutschland/volker-wissing-fdp-dieser-mann-trifft-seine-entscheidungen-schnell-sind-sie-die-richtigen-a-513936f5-cb01-4938-8680-5154df056529,30122021_00:05,Spiegel
»Querdenker« im hessischen Erbach: Ein Coronastreit eskaliert – und dann drohen sie dem Bürgermeister,https://www.spiegel.de/panorama/gesellschaft/querdenker-in-erbach-hessen-ein-streit-eskaliert-und-dann-drohen-sie-dem-buergermeister-a-6da70eff-2bc1-41ec-8781-e00c0fc7a8e2,30122021_00:05,Spiegel
"Coronakrise, schlechte Umfragewerte, Koalitionszwist: So will die CSU aus dem Katastrophenmodus kommen",https://www.spiegel.de/politik/deutschland/so-will-die-csu-aus-dem-katastrophenmodus-kommen-a-707526d0-24d2-40ed-b9cf-db63a3a65ce8,30122021_00:05,Spiegel
Im Hafen von Beirut: Libanesischer Zoll findet neun Millionen Captagon-Tabletten in Orangenkisten,https://www.spiegel.de/panorama/justiz/libanon-fast-neun-millionen-tabletten-der-droge-captagon-gefunden-a-c811cdd0-392c-455a-8c5c-28bcd693efd5,29122021_23:37,Spiegel
Rechtsstreit mit dem ehemaligen »Bild«-Chefredakteur: Der Fall Reichelt,https://www.spiegel.de/wirtschaft/julian-reichelt-worum-es-im-rechtsstreit-zwischen-dem-ehemaligen-bild-chefredakteur-und-dem-spiegel-geht-a-0da8d2ee-8c7c-415a-ae95-ae022ca8e352,29122021_23:28,Spiegel
Sexhandel-Prozess gegen Epstein-Vertraute: Ghislaine Maxwell in Prozess schuldig gesprochen,https://www.spiegel.de/panorama/justiz/ghislaine-maxwell-gericht-verurteilt-vertraute-von-jeffrey-epstein-a-a6516897-c10d-4e84-8960-243f2c4237d8,29122021_23:22,Spiegel
Der kurze Hype um »Clubhouse«: Als Bodo Ramelow und Kevin Kühnert »Bella Ciao« für uns sangen,https://www.spiegel.de/panorama/bodo-ramelow-kevin-kuehnert-und-bella-ciao-der-kurze-hype-um-clubhouse-a-0ef204f0-6ade-44fc-846c-93e3be843532,29122021_23:11,Spiegel
Verkauf bei Real und Metro: Rückrufaktion für Gänsebrust ausgeweitet – wegen Salmonellengefahr,https://www.spiegel.de/wirtschaft/unternehmen/salmonellengefahr-rueckrufaktion-fuer-gaensebrust-von-klaas-pitsch-ausgeweitet-a-795b9f6b-08f4-4b95-8a9d-11d5632aeb94,29122021_23:01,Spiegel
Geistlicher und Friedensnobelpreisträger: Kapstadt nimmt Abschied von Desmond Tutu,https://www.spiegel.de/ausland/kapstadt-trauerfeier-fuer-friedensnobelpreistraeger-desmond-tutu-a-3cd7ba3c-83fa-42ab-9c34-96f95dc6cf1b,29122021_22:49,Spiegel
Zensus des Statistischen Bundesamtes: Die Deutschen werden 2022 wieder gezählt,https://www.spiegel.de/panorama/gesellschaft/volkszaehlung-2022-statistisches-bundesamt-will-ab-mai-millionen-von-menschen-befragen-a-98a07ef6-cdc1-4c8a-a9b2-3e4cfeb24c36,29122021_22:02,Spiegel
"Skandal im Humboldt Forum: Schikane, Einschüchterung, Kloverbot",https://www.spiegel.de/kultur/humboldt-forum-in-berlin-mitarbeiter-berichten-von-schikane-einschuechterungen-kloverbot-a-fb96aef3-f6f0-4c61-af79-21b03e6136c6,29122021_21:01,Spiegel
Nahostkonflikt: Die Zweistaatenlösung ist Geschichte,https://www.spiegel.de/ausland/nahostkonflikt-israel-auf-dem-weg-zur-ein-staat-realitaet-a-e8b1eb0c-ecba-4b40-8071-3808b8aa5f00,29122021_20:59,Spiegel
Ukrainekrise: Wie die USA Putin noch stoppen könnten,https://www.spiegel.de/ausland/ukraine-krise-wie-die-usa-wladimir-putin-noch-stoppen-koennten-a-2f82b900-73d9-453e-b204-2d32d75f031a,29122021_20:58,Spiegel
Netzwelt-Abrechnung zum Jahreswechsel: PR aus der Hölle,https://www.spiegel.de/netzwelt/web/pr-aus-der-hoelle-a-c62b729a-7aca-47b2-8514-10de00c8ea0d,29122021_20:38,Spiegel
Paris Saint-Germain: Das Superteam der Superreichen,https://www.spiegel.de/familie/paris-saint-germain-das-superteam-der-superreichen-dein-spiegel-podcast-a-b026e1f8-d74c-467b-8b70-f58c3979f7e0,29122021_20:36,Spiegel
Spionage trifft Showbusiness: »Sie trägt ihre kugelsichere Weste mit herausragender Leichtigkeit«,https://www.spiegel.de/geschichte/spionage-und-showbusiness-sechs-geschichten-von-mata-hari-bis-miss-kgb-a-34d3df54-4416-4fe9-ae41-7c91575f0e06,29122021_20:35,Spiegel
Krimi »Drag Cop«: Eine sexuell höchst aktive Version von Miss Marple,https://www.spiegel.de/kultur/literatur/drag-cop-von-candas-jane-dorsey-eine-sexuell-hoechst-aktive-version-von-miss-marple-a-32e1082d-5a64-417e-847c-c82132077e0b,29122021_20:34,Spiegel
Nachrufe – September bis Dezember: Sie sind 2021 von uns gegangen,https://www.spiegel.de/kultur/nachrufe-2021-die-toten-des-jahres-teil-3-september-bis-dezember-a-39b9502f-b02a-4ddf-bacc-cfe16a187a3f,29122021_20:32,Spiegel
»Parade der Schande«: China demütigt öffentlich Corona-Regelbrecher,https://www.spiegel.de/panorama/coronavirus-china-demuetigt-oeffentlich-corona-regelbrecher-in-jiangxi-a-7669f498-86bc-4975-ab8c-256d701b97b0,29122021_20:17,Spiegel
Kobayashi gewinnt Auftakt der Vierschanzentournee: »Der zieht das durch«,https://www.spiegel.de/sport/vierschanzentournee-ryoyu-kobayashi-gewinnt-in-oberstdorf-der-zieht-das-durch-a-a2e1d930-6bae-46e9-ae9a-b80bdd57b00a,29122021_19:47,Spiegel
Neue Regeln in Großbritannien und den USA: Sollte die Corona-Quarantäne auch in Deutschland verkürzt werden?,https://www.spiegel.de/wissenschaft/omikron-sollte-die-corona-quarantaene-in-deutschland-verkuerzt-werden-a-7d6db5ab-e818-4d45-9c0b-d57800ae9be3,29122021_19:29,Spiegel
Kenia will Waisenhäuser abschaffen: Daheim statt Heim,https://www.spiegel.de/ausland/kenia-will-kuenftig-pflegeeltern-statt-waisenhaeuser-daheim-statt-heim-a-2fdce26e-84fd-4144-b85c-197c2b61b34c,29122021_19:26,Spiegel
Bhutans einzige Touristin: »Wie ein Rockstar empfangen«,https://www.spiegel.de/reise/fernweh/corona-pandemie-in-bhutan-nur-eine-touristin-darf-das-koenigreich-besuchen-a-9bd2823f-1ecb-4484-8b87-9122b29965bd,29122021_19:19,Spiegel
Spannungen an der ukrainischen Grenze: Putin und Biden wollen am Donnerstag telefonieren,https://www.spiegel.de/ausland/spannungen-an-ukrainischer-grenze-wladimir-putin-und-joe-biden-wollen-am-donnerstag-telefonieren-a-a8ffd18c-37c9-4113-8419-bdcf8e8d1d0a,29122021_19:10,Spiegel
Sudan: Dutzende Menschen sterben bei Goldmineneinsturz,https://www.spiegel.de/panorama/sudan-dutzende-menschen-bei-einsturz-von-goldmine-gestorben-a-491d791f-d115-4a17-8fa2-8d4635601dbf,29122021_19:08,Spiegel
"Recherchereise durch Afghanistan: Der Anrufer sagte, wir sollten aufhören uns einzumischen",https://www.spiegel.de/ausland/afghanistan-unter-den-taliban-und-dann-sagten-sie-wir-sollten-aufhoeren-uns-einzumischen-a-8d5f6335-fea5-4224-8bdc-ab164dd1baba,29122021_19:03,Spiegel
Vorwurf des Menschenschmuggels: China stellt mehrere Männer öffentlich bloß,https://www.spiegel.de/panorama/gesellschaft/china-fuehrt-mehrere-mutmassliche-menschenschmuggler-oeffentlich-vor-a-564bee7d-b257-4718-8833-0e6382da905c,29122021_18:44,Spiegel
"Intensivmediziner zum Triage-Beschluss: »Ich glaube nicht, dass man diese Kriterien in ein Gesetz gießen kann«",https://www.spiegel.de/gesundheit/diagnose/triage-intensivmediziner-uwe-janssens-erklaert-wie-man-die-kurzfristige-ueberlebenswahrscheinlichkeit-ermittelt-a-3fd2bfe5-dc40-441d-99eb-f7372995a1d6,29122021_18:40,Spiegel
Vierschanzentournee: Kobayashi gewinnt Auftakt in Oberstdorf – Geiger verpasst Podium,https://www.spiegel.de/sport/wintersport/vierschanzentournee-ryoyu-kobayashi-gewinnt-in-oberstdorf-karl-geiger-fuenfter-a-9a325185-1505-45e3-b029-29402f1d9d83,29122021_18:24,Spiegel
Außenpolitikexpertin Rina Amiri: USA ernennen Sondergesandte für Rechte von Frauen in Afghanistan,https://www.spiegel.de/ausland/usa-ernennen-rina-amiri-als-sondergesandte-fuer-rechte-von-frauen-in-afghanistan-a-4fbd4f13-f535-43cd-a831-c238876e9a96,29122021_18:23,Spiegel
Sprinterin Alexandra Burghardt: Warum Deutschlands schnellste Frau jetzt Bob fährt,https://www.spiegel.de/sport/wintersport/olympia-2022-in-peking-warum-sprinterin-alexandra-burghardt-nun-im-bob-mit-mariama-jamanka-startet-a-88690f6c-0271-4a7a-bb1f-327b73fd6c51,29122021_18:20,Spiegel
Mutante breitet sich besonders schnell im Norden aus: Deutschlands Omikron-Hotspots,https://www.spiegel.de/wissenschaft/omikron-in-deutschland-hamburg-hat-im-verhaeltnis-zur-einwohnerzahl-die-meisten-faelle-a-7c0cfe57-1c51-4c56-bfce-d5c33e3a5a57,29122021_18:13,Spiegel
Internes Papier: Das sind die Wünsche der EU-Staaten zur Vorratsdatenspeicherung,https://www.spiegel.de/netzwelt/netzpolitik/vorratsdatenspeicherung-internes-papier-zeigt-was-sich-die-eu-staaten-wuenschen-a-8ba7be94-2ecd-41d5-8ae4-aad12a7b1325,29122021_18:09,Spiegel
Dominanz an den Börsen: US-Firmen hängen europäische Konkurrenten ab,https://www.spiegel.de/wirtschaft/boerse-us-firmen-haengen-europaeische-konkurrenten-ab-a-885cc662-b76f-42cd-977e-8891e072f113,29122021_18:06,Spiegel
Georgsmarienhütte: Spinne beißt Mitarbeiter – Supermarkt geräumt,https://www.spiegel.de/panorama/georgsmarienhuette-spinne-beisst-mitarbeiter-supermarkt-geraeumt-a-050d5ded-688a-4864-8fd8-e6bf3a22ba38,29122021_17:58,Spiegel
Omikron: In den USA müssen mehr Kinder mit Covid ins Krankenhaus,https://www.spiegel.de/wissenschaft/medizin/omikron-in-den-usa-muessen-mehr-kinder-mit-covid-ins-krankenhaus-a-f171f8ed-fb62-41f2-843a-208adda25ed8,29122021_17:57,Spiegel
"»Krieg und Frieden«, das größte Film-Epos der Kinogeschichte: Der Höhepunkt filmischen Größenwahns",https://www.spiegel.de/kultur/tv/krieg-und-frieden-der-hoehepunkt-filmischen-groessenwahns-a-0b3070fb-f76b-4f8d-b6a4-8e7c7804e6eb,29122021_17:56,Spiegel
"Tipps für eine persönliche Jahresbilanz: Was wäre, wenn ich noch einmal von vorn beginnen könnte?",https://www.spiegel.de/start/persoenlicher-jahresrueckblick-fuers-studium-drei-strategien-a-1ffeae67-294f-4603-83a5-d83597b39027,29122021_17:54,Spiegel
Nord Stream 2: Putin erhöht Druck auf Deutschland,https://www.spiegel.de/wirtschaft/nord-stream-2-wladimir-putin-erhoeht-druck-auf-deutschland-a-ce44f777-b3b3-44b3-8e4a-a0a81e49f38a,29122021_17:50,Spiegel
Die Lage am Abend: Sind Sie reich?,https://www.spiegel.de/politik/deutschland/news-des-tages-reichtum-toetungsverbot-fuer-kueken-75-jahre-spiegel-a-ca225ad3-5e1b-4a4c-bea7-b3a2276f976b,29122021_17:50,Spiegel
Kulturstaatsministerin über Memorial-Verbot: Roth spricht von »massiven Schlägen gegen die russische Zivilgesellschaft«,https://www.spiegel.de/politik/deutschland/claudia-roth-nennt-memorial-aufloesung-massive-schlaege-gegen-die-russische-zivilgesellschaft-a-53b5f2d8-14b2-4de0-8c29-57c7f5dd422b,29122021_17:45,Spiegel
"European Commission Vice President Maroš Šefčovič: ""London Has Breached a Great Deal of Trust""",https://www.spiegel.de/international/europe/european-commission-vice-president-maros-sefcovic-london-has-breached-a-great-deal-of-trust-a-7ef3306b-5ebd-4366-9d55-c8cdf779d6e2,29122021_17:40,Spiegel
Wie wir für unsere Geschichte kämpfen: Das Mockridge-Beben und seine Folgen,https://www.spiegel.de/kultur/luke-mockridge-und-ines-anioli-wie-wir-fuer-unsere-berichterstattung-kaempfen-a-f1b6678a-366a-43d7-b040-2580d31fb232,29122021_17:34,Spiegel
Lehrermangel: Designierte KMK-Präsidentin Prien will Naturwissenschaftler in die Schulen locken,https://www.spiegel.de/panorama/bildung/lehrermangel-naechste-kmk-praesidentin-karin-prien-will-naturwissenschaftler-in-die-schulen-locken-a-abf813a2-a65f-4207-89ea-bf0bd3d3e59a,29122021_17:26,Spiegel
"Parodie mit Olli Dittrich: Der Mann, der Angela Merkel war",https://www.spiegel.de/kultur/tv/olli-dittrich-ich-war-angela-merkel-das-zahlemann-protokoll-a-b017b046-7706-4c36-b8c2-54cca96d6ee7,29122021_17:17,Spiegel
Auf der Jagd nach der perfekten Schneeflocke: Kühle Schönheit,https://www.spiegel.de/wissenschaft/technik/fotografie-auf-der-jagd-nach-der-perfekten-schneeflocke-a-66d6b4c6-50b5-4952-8c18-94f75e43fb36,29122021_17:15,Spiegel
Nach Medienbericht: Kahn bestätigt Ermittlungen gegen FC Bayern,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-oliver-kahn-bestaetigt-ermittlungen-nach-medienbericht-a-fed2096d-a2af-4b88-90a4-15953b1f626b,29122021_16:44,Spiegel
Erster Parlamentarischer Geschäftsführer: CDU-Politiker Frei hält Impfregister für »zwingend notwendig«,https://www.spiegel.de/politik/deutschland/corona-pandemie-cdu-politiker-thorsten-frei-haelt-impfregister-fuer-zwingend-notwendig-a-f4ad3772-0ebe-4366-ac64-8c9056d729fe,29122021_16:39,Spiegel
Drostens Twitter-Kommentar zu Impfgegnern: Die Infektion und das Steak,https://www.spiegel.de/panorama/leute/christian-drosten-virologe-macht-auf-twitter-sarkastische-bemerkung-ueber-impfgegner-a-8c8f85a5-ca71-4ae0-8c0e-c98f9fa66269,29122021_16:35,Spiegel
"Rekordpreise für Gebrauchtwagen: Diesel-Wagen werden teurer, Elektroautos eher nicht",https://www.spiegel.de/auto/gebrauchtwagen-mit-rekordpreisen-diesel-wagen-werden-teurer-elektroautos-eher-nicht-a-9a5f72df-0a8d-4e89-abc7-34343de8c4ce,29122021_16:25,Spiegel
Ausbreitung der Omikron-Variante: Lauterbach prüft kürzere Quarantäne-Dauer,https://www.spiegel.de/politik/deutschland/corona-karl-lauterbach-prueft-kuerzere-quarantaene-dauer-a-42de4063-cb61-436c-af50-3b0f2310068c,29122021_16:24,Spiegel
Mutmaßliche Übergriffe in Bautzen: Beamte sollen Teilnehmer von Coronademo getreten haben – Polizei ermittelt,https://www.spiegel.de/panorama/justiz/bautzen-beamte-sollen-teilnehmer-von-coronademo-getreten-haben-polizei-ermittelt-a-1d9d4eff-7060-4425-b781-36ddd0b2e72e,29122021_16:18,Spiegel
NBA-Star: LeBron James wegen Corona-Post in der Kritik,https://www.spiegel.de/sport/basketball/nba-lebron-james-wegen-umstrittenem-corona-post-in-der-kritik-a-9b1ebc23-4848-4a60-88ca-0536bc73457b,29122021_16:15,Spiegel
Frankreich: Studierende müssen Präsenzprüfungen ablegen – trotz Corona,https://www.spiegel.de/panorama/bildung/frankreich-studierende-muessen-praesenzpruefungen-ablegen-trotz-corona-a-bdaa2ab6-e362-46e7-ac6b-7e11b2277be2,29122021_15:56,Spiegel
"Mein kompliziertes Verhältnis zum CDU-Kanzlerkandidaten: Der Polizist sagte, Laschets Personenschützer hätten ihn beauftragt, mich zu kontrollieren",https://www.spiegel.de/panorama/armin-laschet-cdu-am-ende-setzten-die-personenschuetzer-des-kanzlerkandidaten-die-polizei-auf-mich-an-a-74200448-01eb-471d-af5e-f284539ec535,29122021_15:54,Spiegel
Vertreterin der »humanistischen Fotografie«: Sabine Weiss ist tot,https://www.spiegel.de/kultur/sabine-weiss-fotografin-ist-tot-vertreterin-der-humanistischen-fotografie-a-e5f48e80-14dd-4b59-a947-46b5f26727c1,29122021_15:37,Spiegel
Halle an der Saale: Staatsanwaltschaft ermittelt nach Fund einer Babyleiche wegen Tötungsdelikt,https://www.spiegel.de/panorama/justiz/halle-an-der-saale-staatsanwaltschaft-ermittelt-nach-fund-von-babyleiche-wegen-toetungsdelikt-a-ca59e3a3-ea7e-40e4-8890-2b3f972a8ad7,29122021_15:25,Spiegel
Schutzgesetz tritt 1. Januar in Kraft: Das Tötungsverbot für Küken kommt – doch das Sterben könnte weiter gehen,https://www.spiegel.de/wirtschaft/das-toetungsverbot-fuer-kueken-kommt-doch-das-sterben-koennte-weiter-gehen-a-4f5c0902-0b0b-4e16-9aaf-ac73d1be2209,29122021_15:25,Spiegel
"Verschärfte Corona-Regeln: Restaurant, Kino, Reisen – in Frankreich nur noch für vollständig Geimpfte",https://www.spiegel.de/ausland/corona-in-frankreich-restaurant-kino-reisen-nur-noch-fuer-vollstaendig-geimpfte-a-4f581244-6a91-4018-b59b-73acee6429ee,29122021_15:19,Spiegel
Unbeliebtes Fach: Englische Schulkinder lernen kaum noch Deutsch,https://www.spiegel.de/panorama/bildung/grossbritannien-englische-schulkinder-lernen-kaum-noch-deutsch-a-9be1a5d1-51b0-44c1-93f5-05fbbb4615d3,29122021_15:14,Spiegel
"Elefanten lassen sich Tannenbäume schmecken: Holzig am Rüssel, nadelig im Abgang",https://www.spiegel.de/panorama/elefanten-fressen-weihnachtsbaeume-nadelig-am-ruessel-holzig-im-abgang-a-d6655be5-ae32-496f-930f-54ce1ac24e05,29122021_14:39,Spiegel
"SPIEGEL-»Spitzengespräche« 2021: »Würden Sie sich selbst als Feminist bezeichnen, Herr Lindner?«",https://www.spiegel.de/politik/deutschland/das-beste-aus-den-spitzengespraechen-2021-schlafen-sie-besser-mit-einer-studie-im-arm-oder-einer-frau-herr-lauterbach-a-546a1cd9-956b-4eb5-956a-326d1e3331bc,29122021_14:36,Spiegel
Bosnienkrieg: Staatsanwaltschaft erhebt Anklage gegen neun Serben wegen der Tötung Dutzender Muslime,https://www.spiegel.de/ausland/bosnienkrieg-staatsanwalt-erhebt-anklage-gegen-neun-serben-wegen-der-toetung-dutzender-muslime-a-e0fa7838-283d-4a04-8a23-c1375754017d,29122021_14:29,Spiegel
Übersicht der Stiftung Warentest: 14 Krankenkassen erhöhen die Beiträge,https://www.spiegel.de/wirtschaft/stiftung-warentest-14-krankenkassen-erhoehen-die-beitraege-a-ae40e9c4-8abf-4617-a1d4-53cebaa8ffed,29122021_14:28,Spiegel
Drangsalierung von Ausländern: Bundesregierung sieht Pflichtuntersuchungen in Russland mit Sorge,https://www.spiegel.de/ausland/bundesregierung-sieht-regelmaessige-zwangsuntersuchungen-fuer-auslaender-in-russland-mit-sorge-a-c0bdcf12-832c-4b7f-bb78-575b001e061e,29122021_14:27,Spiegel
»Corona-Bombe«: Darts-Star van Gerwen attackiert Weltverband,https://www.spiegel.de/sport/darts-wm-2022-michael-van-gerwen-attackiert-darts-verband-pdc-a-db0b467d-8ba1-431b-a560-c08bd88d044e,29122021_14:01,Spiegel
Indien: Cristiano-Ronaldo-Statue sorgt für Kontroverse,https://www.spiegel.de/panorama/leute/cristiano-ronaldo-statue-sorgt-im-indischen-bundesstaat-goa-fuer-kontroverse-a-ed3cf099-3c99-4bce-9179-2e9ac722ffd0,29122021_13:58,Spiegel
Corona-Infektionslage: Doch kein flächendeckender Distanzunterricht in Thüringen,https://www.spiegel.de/panorama/bildung/thueringen-doch-kein-flaechendeckender-distanzunterricht-a-e164f8ea-2458-43d8-a0cd-459bc72591b7,29122021_13:58,Spiegel
Jetzt Sprachnachricht einsenden: Wovon wir träumen,https://www.spiegel.de/start/aufruf-was-moechten-junge-menschen-2022-erleben-a-8092427b-c97e-4490-943d-3eee5a6f9ff4,29122021_13:49,Spiegel
Als Journalist bei einer Trump-Veranstaltung: »You have to leave!«,https://www.spiegel.de/ausland/donald-trump-seine-fanatischen-fans-und-ihr-verhaeltnis-zu-journalisten-you-have-to-leave-a-d461efda-f6af-40ea-9222-d2e17e9601e5,29122021_13:41,Spiegel
"Datenauswertung zu Titeln, Themen, Interviews: Wie oft es Kohl aufs SPIEGEL-Cover schaffte – und wie oft Hitler",https://www.spiegel.de/backstage/wie-oft-es-helmut-kohl-aufs-spiegel-cover-schaffte-und-wie-oft-adolf-hitler-a-0a3e93ac-0021-46a7-855a-6c703db7bab0,29122021_13:11,Spiegel
Triage in der Coronapandemie: Wir reden zu wenig über den Tod,https://www.spiegel.de/netzwelt/netzpolitik/triage-in-der-corona-pandemie-wir-reden-zu-wenig-ueber-den-tod-kolumne-a-f5060bf1-c5b9-4eac-a180-a36947d97c66,29122021_13:04,Spiegel
"75 Jahre DER SPIEGEL: Unabhängig, unerschrocken, unbeugsam",https://www.spiegel.de/politik/deutschland/wie-und-fuer-wen-wir-den-spiegel-machen-a-2908105c-3827-4253-a407-25edf1880ca1,29122021_13:00,Spiegel
Debatte über »Ramschpreise« für Lebensmittel: Wo bleibt der soziale Ausgleich?,https://www.spiegel.de/politik/deutschland/cem-oezdemir-und-die-debatte-ueber-lebensmittelpreise-wo-bleibt-der-soziale-ausgleich-a-38d7d0a7-f440-4b2d-96c5-ac4943151964,29122021_13:00,Spiegel
Ermittlungen der Justiz: Wollte sich das Staatstheater Darmstadt Coronahilfen erschleichen?,https://www.spiegel.de/panorama/darmstadt-wollte-sich-das-staatstheater-corona-hilfen-erschleichen-a-a3a399c7-d49e-4e6a-9383-696917a74608,29122021_13:00,Spiegel
Neues Buch nach »Ein wenig Leben«: Drei Romane in einem,https://www.spiegel.de/kultur/literatur/zum-paradies-von-hanya-yanagihara-drei-romane-in-einem-a-c20502fe-c91d-49ee-8474-315b7fa5c4e6,29122021_13:00,Spiegel
Strafverfolgung nach angeblichem Landesverrat: Warum die SPIEGEL-Affäre noch immer wichtig ist,https://www.spiegel.de/panorama/spiegel-affaere-1962-wie-es-damals-war-und-warum-sie-noch-heute-wichtig-ist-a-22b7a01f-b3d1-4dab-9a27-f1b7f3efeec8,29122021_13:00,Spiegel
Ein Landwirt trotzt dem Energieriesen RWE: Plötzlich Held im Kampf fürs Klima,https://www.spiegel.de/panorama/garzweiler-2-in-nordrhein-westfalen-landwirt-in-luetzerath-trotzt-dem-energieriesen-rwe-a-8c3e96a6-6db4-4988-ba6d-16c3b240d544,29122021_13:00,Spiegel
Psychologe über Neuanfänge: »Viele würden gern den Resetknopf drücken«,https://www.spiegel.de/psychologie/neuanfang-was-man-braucht-der-einfluss-der-gene-und-warum-manche-scheitern-a-9578e4b6-0f60-48a6-933b-e1dfd1c8ce16,29122021_13:00,Spiegel
Überlebensstrategie des Virus: Omikron könnte die Pandemie beenden,https://www.spiegel.de/wissenschaft/medizin/corona-variante-omikron-koennte-die-pandemie-beenden-a-a72174c9-0f1e-4304-b164-6f689219ca46,29122021_13:00,Spiegel
Drei Frauen über den Neuanfang nach der Katastrophe auf La Palma: Der Vulkan hat ihr Zuhause zerstört – wie machen sie weiter?,https://www.spiegel.de/psychologie/la-palma-nach-dem-vulkanausbruch-wie-lebt-man-nach-einer-katastrophe-weiter-a-e39e9115-039b-47b0-8a3e-fdcfb301d1d5,29122021_13:00,Spiegel
»Frau im Dunkeln« auf Netflix: Wenn das eigene Kind zur Last wird,https://www.spiegel.de/kultur/kino/frau-im-dunkeln-von-maggie-gyllenhaal-bei-netflix-wenn-das-eigene-kind-zur-last-wird-a-08279a27-c558-4933-85fe-c262b923cdcd,29122021_13:00,Spiegel
Flucht vor Corona-Maßnahmen: So leben deutsche Impfgegner am Schwarzen Meer,https://www.spiegel.de/ausland/flucht-vor-corona-massnahmen-so-leben-die-deutschen-impfgegner-am-schwarzen-meer-a-5ccf61c2-43b3-4f21-9b62-a180b1b66a08,29122021_13:00,Spiegel
Mangel an Stromtankstellen: Wer hinter dem Ladesäulen-Desaster steckt – und wie man es lösen kann,https://www.spiegel.de/wirtschaft/ladesaeulen-mangel-wer-hinter-dem-desaster-steckt-und-wie-wir-es-loesen-koennen-a-68f5c348-3bb8-41cf-8f55-3fb6e5e65ee0,29122021_13:00,Spiegel
Truppenaufmarsch nahe der Ukraine: Selensky kämpft lieber gegen die Oligarchen als gegen Putin,https://www.spiegel.de/ausland/ukraine-wolodymyr-selensky-kaempft-lieber-gegen-die-oligarchen-als-gegen-wladimir-putin-a-04cf9163-65e7-4af0-bed1-7f1e9e58ff9a,29122021_13:00,Spiegel
"Die moderne Technik und meine Nerven: Das Navi streikt, der Alarm heult – und ich gleich auch",https://www.spiegel.de/psychologie/moderne-technik-das-navi-streikt-der-alarm-heult-und-ich-gleich-auch-a-02b6269a-f002-412c-978d-6854688f7b10,29122021_13:00,Spiegel
Was die Fälschungen auslösten: Der Relotius-Schock und seine Folgen für den deutschen Journalismus,https://www.spiegel.de/politik/deutschland/fall-claas-relotius-der-schock-und-seine-folgen-fuer-den-deutschen-journalismus-a-58e62e29-131d-4d2d-84af-6e8178791888,29122021_13:00,Spiegel
"Ingeborg Villwock über ihren Bruder Rudolf Augstein: »Wir wollen ihn auch nicht zur Ikone erheben, nicht wahr?«",https://www.spiegel.de/wirtschaft/rudolf-augstein-wir-wollen-ihn-auch-nicht-zur-ikone-erheben-nicht-wahr-a-5d811664-4fa3-4501-ab71-cace592bddd7,29122021_13:00,Spiegel
"Großbankchef über Erfolg in der Pandemie: Wie hat Italien das Comeback geschafft, Herr Orcel?",https://www.spiegel.de/wirtschaft/unicredit-chef-ueber-erfolg-in-der-pandemie-wie-hat-italien-das-comeback-geschafft-a-5572198c-d2ac-4670-aaca-f93116d24212,29122021_13:00,Spiegel
Kulturpolitik: Wie tickt der neue Leiter der Berliner Festspiele?,https://www.spiegel.de/kultur/matthias-pees-wer-ist-der-neue-leiter-der-berliner-festspiele-a-3a22dea4-8673-41fa-80c6-2e45cf58b6a3,29122021_13:00,Spiegel
Unglück auf dem Nanga Parbat: Wie Reinhold Messner bis heute um die Deutungshoheit kämpft,https://www.spiegel.de/sport/tod-von-guenther-messner-wie-reinhold-messner-bis-heute-um-die-deutungshoheit-kaempft-a-0a69cc9b-8899-4107-8ca5-51b419ca0a54,29122021_13:00,Spiegel
SPIEGEL-Gespräch mit Joy Denalane und Tupoka Ogette: »Ich bin nicht mit geballter Faust auf die Welt gekommen und habe geschrien: ›Black Power‹!«,https://www.spiegel.de/kultur/joy-denalane-und-tupoka-ogette-ueber-ihr-leben-als-schwarze-in-deutschland-a-cfa508eb-b5e0-4328-b8d3-1ff6ef60f510,29122021_13:00,Spiegel
US-Polizist über den Sturm auf das Kapitol: »Eines ist sicher: Es ist noch nicht vorbei«,https://www.spiegel.de/ausland/washington-polizist-ueber-sturm-aufs-kapitol-es-ist-noch-nicht-vorbei-a-474a5a05-4444-496b-ada5-98f29c513c8c,29122021_13:00,Spiegel
Kosten-Auswertung: Homeoffice verteuert jährliche Stromrechnung um bis zu 94 Euro,https://www.spiegel.de/wirtschaft/service/homeoffice-verteuert-jaehrliche-stromrechnung-um-bis-zu-94-euro-a-e64ee419-1aa5-46f8-83f4-75e2088badaa,29122021_12:54,Spiegel
»Drastischer Rückstand«: Deutschland verfehlt laut Habeck Klimaziele für 2022,https://www.spiegel.de/politik/deutschland/robert-habeck-gruene-sieht-deutschland-die-klimaziele-fuer-2022-verfehlen-a-88a10c80-b892-47b5-b8bb-1ba8a521e386,29122021_12:45,Spiegel
