Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Bundesliga: Das war am Samstag, das kommt am Sonntag",20022022_04:20,https://www.sueddeutsche.de/sport/fussball-bundesliga-das-war-am-samstag-das-kommt-am-sonntag-dpa.urn-newsml-dpa-com-20090101-220219-99-209494,Fußball,dpa,,,20022022,Sueddeutsche
Friedrich erneut Olympiasieger im Viererbob,20022022_04:05,https://www.sueddeutsche.de/sport/olympia-friedrich-erneut-olympiasieger-im-viererbob-dpa.urn-newsml-dpa-com-20090101-220220-99-211237,Olympia,dpa,,,20022022,Sueddeutsche
Britische Curling-Frauen holen Gold,20022022_03:51,https://www.sueddeutsche.de/sport/olympia-britische-curling-frauen-holen-gold-dpa.urn-newsml-dpa-com-20090101-220220-99-211069,Olympia,dpa,,,20022022,Sueddeutsche
VfB-Vertrag von Leihgabe Tomás gilt auch bei Abstieg,20022022_03:22,https://www.sueddeutsche.de/sport/fussball-vfb-vertrag-von-leihgabe-toms-gilt-auch-beiabstieg-dpa.urn-newsml-dpa-com-20090101-220219-99-209343,Fußball,dpa,,,20022022,Sueddeutsche
Ein neuer Corona-Fall in der Olympia-Blase,20022022_03:22,https://www.sueddeutsche.de/sport/olympia-ein-neuer-corona-fall-in-der-olympia-blase-dpa.urn-newsml-dpa-com-20090101-220220-99-210939,Olympia,dpa,,,20022022,Sueddeutsche
Nur Remis: Bremen und HSV patzen im Aufstiegskampf,20022022_03:15,https://www.sueddeutsche.de/sport/fussball-nur-remis-bremen-und-hsv-patzen-im-aufstiegskampf-dpa.urn-newsml-dpa-com-20090101-220219-99-205505,Fußball,dpa,,,20022022,Sueddeutsche
"""Greenfluencerin"" Domitila Barros ist neue ""Miss Germany""",20022022_01:02,https://www.sueddeutsche.de/leben/gesellschaft-greenfluencerin-domitila-barros-ist-neue-miss-germany-dpa.urn-newsml-dpa-com-20090101-220219-99-209742,Gesellschaft,dpa,,,20022022,Sueddeutsche
Hertha will gegen RB Leipzig ersten Sieg des Jahres holen,20022022_01:00,https://www.sueddeutsche.de/sport/fussball-berlin-hertha-will-gegen-rb-leipzig-ersten-sieg-des-jahres-holen-dpa.urn-newsml-dpa-com-20090101-220219-99-207202,Fußball - Berlin,dpa,,,20022022,Sueddeutsche
Nord-Grüne entscheiden über Programm zur Landtagswahl,20022022_00:30,https://www.sueddeutsche.de/politik/parteien-kiel-nord-gruene-entscheiden-ueber-programm-zur-landtagswahl-dpa.urn-newsml-dpa-com-20090101-220219-99-207198,Parteien - Kiel,dpa,,,20022022,Sueddeutsche
Stichwahl um Landrats-Amt im Kreis Potsdam-Mittelmark,20022022_00:30,https://www.sueddeutsche.de/politik/kommunen-stichwahl-um-landrats-amt-im-kreis-potsdam-mittelmark-dpa.urn-newsml-dpa-com-20090101-220219-99-207203,Kommunen,dpa,,,20022022,Sueddeutsche
Neuer Anlauf bei Kehler Oberbürgermeisterwahl,20022022_00:30,https://www.sueddeutsche.de/politik/kommunen-willstaett-neuer-anlauf-bei-kehler-oberbuergermeisterwahl-dpa.urn-newsml-dpa-com-20090101-220219-99-207218,Kommunen - Willstätt,dpa,,,20022022,Sueddeutsche
Umfrage: SPD liegt in Nordrhein-Westfalen knapp vor CDU,20022022_00:20,https://www.sueddeutsche.de/politik/parteien-umfrage-spd-liegt-in-nordrhein-westfalen-knapp-vor-cdu-dpa.urn-newsml-dpa-com-20090101-220220-99-210044,Parteien,dpa,,,20022022,Sueddeutsche
Kalenderblatt 2022: 20. Februar,19022022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-20-februar-dpa.urn-newsml-dpa-com-20090101-220207-99-05891,Geschichte,dpa,,,20022022,Sueddeutsche
Hunderte demonstrieren gegen Sicherheitskonferenz,19022022_22:34,https://www.sueddeutsche.de/politik/demonstrationen-hunderte-demonstrieren-gegen-sicherheitskonferenz-dpa.urn-newsml-dpa-com-20090101-220219-99-205981,Demonstrationen,dpa,,,20022022,Sueddeutsche
Drei Menschen sterben bei Verkehrsunfall nahe Horb am Neckar,19022022_22:24,https://www.sueddeutsche.de/panorama/unfaelle-drei-menschen-sterben-bei-verkehrsunfall-nahe-horb-am-neckar-dpa.urn-newsml-dpa-com-20090101-220219-99-203183,Unfälle,dpa,,,20022022,Sueddeutsche
Impftempo weiter schleppend - Rund 156.000 Dosen am Freitag,19022022_22:23,https://www.sueddeutsche.de/gesundheit/gesundheit-impftempo-weiter-schleppend-rund-156000-dosen-am-freitag-dpa.urn-newsml-dpa-com-20090101-220219-99-202144,Gesundheit,dpa,,,20022022,Sueddeutsche
Attacke auf Kapitol: Gerichtliche Niederlage für Trump,19022022_22:19,https://www.sueddeutsche.de/panorama/prozesse-attacke-auf-kapitol-gerichtliche-niederlage-fuer-trump-dpa.urn-newsml-dpa-com-20090101-220219-99-208604,Prozesse,dpa,,,20022022,Sueddeutsche
Orkan mit Toten und viel Schaden - Und erneut naht Sturm,19022022_22:14,https://www.sueddeutsche.de/panorama/wetter-orkan-mit-toten-und-viel-schaden-und-erneut-naht-sturm-dpa.urn-newsml-dpa-com-20090101-220217-99-164272,Wetter,dpa,,,20022022,Sueddeutsche
Paris Saint-Germain unterliegt beim FC Nantes,19022022_22:13,https://www.sueddeutsche.de/sport/fussball-paris-saint-germain-unterliegt-beim-fcnantes-dpa.urn-newsml-dpa-com-20090101-220219-99-209545,Fußball,dpa,,,20022022,Sueddeutsche
Real besiegt Alavés und baut Vorsprung an Spitze aus,19022022_22:05,https://www.sueddeutsche.de/sport/fussball-real-besiegt-alavs-und-baut-vorsprung-an-spitze-aus-dpa.urn-newsml-dpa-com-20090101-220219-99-209530,Fußball,dpa,,,20022022,Sueddeutsche
1. FC Nürnberg jubelt wieder: Sieg gegen Regensburg,19022022_21:44,https://www.sueddeutsche.de/sport/fussball-1-fc-nuernberg-jubelt-wieder-sieg-gegen-regensburg-dpa.urn-newsml-dpa-com-20090101-220219-99-209443,Fußball,dpa,,,20022022,Sueddeutsche
Tausende demonstrieren gegen Corona-Politik,19022022_21:40,https://www.sueddeutsche.de/gesundheit/gesundheit-tausende-demonstrieren-gegen-corona-politik-dpa.urn-newsml-dpa-com-20090101-220219-99-208312,Gesundheit,dpa,,,20022022,Sueddeutsche
Vier Tote nach Sturm in Polen,19022022_21:39,https://www.sueddeutsche.de/panorama/wetter-vier-tote-nach-sturm-in-polen-dpa.urn-newsml-dpa-com-20090101-220219-99-205721,Wetter,dpa,,,20022022,Sueddeutsche
Spitzenreiter Rogue sichert Playoffs in LoL-Liga LEC,19022022_21:38,https://www.sueddeutsche.de/sport/e-sport-spitzenreiter-rogue-sichert-playoffs-in-lol-liga-lec-dpa.urn-newsml-dpa-com-20090101-220219-99-209382,E-Sport,dpa,,,20022022,Sueddeutsche
Alba Berlin und Crailsheim kämpfen um Basketball-Pokal,19022022_21:16,https://www.sueddeutsche.de/sport/basketball-alba-berlin-und-crailsheim-kaempfen-um-basketball-pokal-dpa.urn-newsml-dpa-com-20090101-220219-99-209152,Basketball,dpa,,,20022022,Sueddeutsche
Die Beute ist ungleich verteilt,19022022_21:14,https://www.sueddeutsche.de/sport/olympia-bilanz-deutschland-medaillenspiegel-1.5532441,Olympia-Bilanz der deutschen Delegation,,"Von Barbara Klimke, Peking","Ski und Rodel gut - aber was ist mit den anderen Sportarten? Die Bilanz des Deutschen Olympischen Sportbunds zeigt ein enormes Leistungsgefälle. Präsident Thomas Weikert denkt über eine deutsche Olympia-Bewerbung nach. 
                        
                            Von Barbara Klimke, Peking",20022022,Sueddeutsche
Bilder des Tages,19022022_21:08,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220219-99-198393,Fotografie,dpa,,,20022022,Sueddeutsche
Peu à peu bedrohlichere Züge,19022022_21:04,https://www.sueddeutsche.de/sport/fc-augsburg-sc-freiburg-bundesliga-1.5532569,FC Augsburg,,"Von Maik Rosner, Augsburg","Der FC Augsburg verliert gegen Freiburg und rutscht zunehmend tiefer in den Abstiegskampf. Die aktuelle Mängelliste ist lang - und nächste Woche kommt der BVB. Manager Reuter findet Hoffnung in der eigenen Geschichte. 
                        
                            Von Maik Rosner, Augsburg",20022022,Sueddeutsche
"""Läuft richtig gut"": Köln feiert die Rückkehr von Modeste",19022022_21:01,https://www.sueddeutsche.de/sport/fussball-laeuft-richtig-gut-koeln-feiert-die-rueckkehr-von-modeste-dpa.urn-newsml-dpa-com-20090101-220219-99-208692,Fußball,dpa,,,20022022,Sueddeutsche
"""Läuft richtig gut"": Köln feiert die Rückkehr von Modeste",19022022_20:58,https://www.sueddeutsche.de/sport/fussball-koeln-laeuft-richtig-gutkoeln-feiert-die-rueckkehr-von-modeste-dpa.urn-newsml-dpa-com-20090101-220219-99-207517,Fußball - Köln,dpa,,,20022022,Sueddeutsche
Kölns Keeper Horn schließt Wechsel im Sommer nicht aus,19022022_20:58,https://www.sueddeutsche.de/sport/fussball-koelns-keeper-horn-schliesst-wechsel-im-sommer-nicht-aus-dpa.urn-newsml-dpa-com-20090101-220219-99-209226,Fußball,dpa,,,20022022,Sueddeutsche
Köln: Timo Horn schließt Vereinswechsel im Sommer nicht aus,19022022_20:53,https://www.sueddeutsche.de/sport/fussball-koeln-koeln-timo-horn-schliesst-vereinswechsel-im-sommer-nicht-aus-dpa.urn-newsml-dpa-com-20090101-220219-99-209214,Fußball - Köln,dpa,,,20022022,Sueddeutsche
Deutsche Hockey-Herren mit drittem Sieg in Südafrika,19022022_20:51,https://www.sueddeutsche.de/sport/hockey-deutsche-hockey-herren-mit-drittem-sieg-in-suedafrika-dpa.urn-newsml-dpa-com-20090101-220219-99-209202,Hockey,dpa,,,20022022,Sueddeutsche
"Heimspiel ohne Tibidi: aus ""disziplinarischen Gründen""",19022022_20:32,https://www.sueddeutsche.de/sport/fussball-stuttgart-heimspiel-ohne-tibidi-aus-disziplinarischen-gruenden-dpa.urn-newsml-dpa-com-20090101-220219-99-209053,Fußball - Stuttgart,dpa,,,20022022,Sueddeutsche
Mr. Murphy wird's langsam peinlich,19022022_20:06,https://www.sueddeutsche.de/sport/stuttgart-bochum-mavropanos-elfmeter-foul-1.5532562,VfB Stuttgart im Abstiegskampf,,Von Christof Kneer,"94 Minuten lang lief gegen Bochum genau das Spiel, das der VfB Stuttgart gebraucht hätte, dann unterläuft Mavropanos ein schusseliges Foul. Am Ende geht wieder schief, was schiefgehen kann - inklusive der nächsten schweren Verletzung von Flügelstürmer Silas. 
                        
                            Von Christof Kneer",20022022,Sueddeutsche
