Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ex-Osnabrücker Grote übernimmt griechischen Erstligisten,09012022_10:15,https://www.sueddeutsche.de/sport/fussball-ex-osnabruecker-grote-uebernimmt-griechischen-erstligisten-dpa.urn-newsml-dpa-com-20090101-220109-99-643144,Fußball,dpa,,,10012022,Sueddeutsche
Teure Fahrt zum Bäcker: Ohne Licht und Führerschein,09012022_10:14,https://www.sueddeutsche.de/leben/buntes-uhingen-teure-fahrt-zum-baecker-ohne-licht-und-fuehrerschein-dpa.urn-newsml-dpa-com-20090101-220109-99-643264,Buntes - Uhingen,dpa,,,10012022,Sueddeutsche
Lewandowski wieder Sportler des Jahres in Polen,09012022_10:13,https://www.sueddeutsche.de/sport/fussball-lewandowski-wieder-sportler-des-jahres-in-polen-dpa.urn-newsml-dpa-com-20090101-220109-99-643281,Fußball,dpa,,,10012022,Sueddeutsche
"Kalajdzic ""fix und fertig"" - Stuttgarter Neustart ""zu wenig""",09012022_10:12,https://www.sueddeutsche.de/sport/fussball-kalajdzic-fix-und-fertig-stuttgarter-neustart-zu-wenig-dpa.urn-newsml-dpa-com-20090101-220109-99-643211,Fußball,dpa,,,10012022,Sueddeutsche
Corona-Inzidenz geht wieder etwas nach oben,09012022_10:09,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-inzidenz-geht-wieder-etwas-nach-oben-dpa.urn-newsml-dpa-com-20090101-220109-99-643221,Gesundheit - Erfurt,dpa,,,10012022,Sueddeutsche
Neuschnee am Sonntag - Kommende Woche sinkende Temperaturen,09012022_10:08,https://www.sueddeutsche.de/panorama/wetter-erfurt-neuschnee-am-sonntag-kommende-woche-sinkende-temperaturen-dpa.urn-newsml-dpa-com-20090101-220109-99-643222,Wetter - Erfurt,dpa,,,10012022,Sueddeutsche
Wenn eine Vegetarierin einen Ferkelzüchter heiratet,09012022_10:08,https://www.sueddeutsche.de/muenchen/dachau/muenchen-dachau-bauer-frau-tipps-1.5502974,Beziehungstipps für Dachauer Landwirte,,Interview von Jessica Schober,"Sozialpädagogin Stefanie Steiner begleitet junge Frauen, die sich in einen Bauern verlieben - denn Beziehungen in der Landwirtschaft sind eine Herausforderung. Nicht nur weil man quasi die ganze Familie heiratet.
                        
                            Interview von Jessica Schober",10012022,Sueddeutsche
Wie die Wiesngrippe zum Schnüpfchen mutiert,09012022_10:06,https://www.sueddeutsche.de/muenchen/oktoberfest-termin-verschiebung-wiesn-2022-1.5502831,Oktoberfest-Verschiebung,,Glosse von Nadeschda Scharfenberg,"In München wird über eine Oktoberfestverschiebung nachgedacht - das macht durchaus Sinn. Der städtische Kalender könnte zudem noch weiter umgestaltet werden.
                        
                            Glosse von Nadeschda Scharfenberg",10012022,Sueddeutsche
Über 50 Tote nach Luftangriff in Äthiopien,09012022_10:01,https://www.sueddeutsche.de/politik/ueber-50-tote-nach-luftangriff-in-aethiopien-1.5503534,,,,"Video
                    
                    
                        Ziel war den örtlichen Hilfskräften zufolge ein Flüchtlingslager in Dedebit im Nordwesten der Region Tigray.",10012022,Sueddeutsche
DFB: Ungeimpfte Referees dürfen Spiele leiten,09012022_10:01,https://www.sueddeutsche.de/sport/fussball-dfbungeimpfte-referees-duerfen-spiele-leiten-dpa.urn-newsml-dpa-com-20090101-220109-99-643104,Fußball,dpa,,,10012022,Sueddeutsche
Wüst rückt Kinder in Fokus: Lockerungen für Sport,09012022_10:00,https://www.sueddeutsche.de/politik/parteien-duesseldorf-wuest-rueckt-kinder-in-fokus-lockerungen-fuer-sport-dpa.urn-newsml-dpa-com-20090101-220108-99-637582,Parteien - Düsseldorf,dpa,,,10012022,Sueddeutsche
Zwei weitere Corona-Fälle in Oberhof,09012022_09:59,https://www.sueddeutsche.de/sport/biathlon-zwei-weitere-corona-faelle-in-oberhof-dpa.urn-newsml-dpa-com-20090101-220109-99-643103,Biathlon,dpa,,,10012022,Sueddeutsche
Ferienflieger nach Notlandung in Hamburg angekommen,09012022_09:59,https://www.sueddeutsche.de/panorama/notfaelle-ferienflieger-nach-notlandung-in-hamburg-angekommen-dpa.urn-newsml-dpa-com-20090101-220109-99-642444,Notfälle,dpa,,,10012022,Sueddeutsche
Wieder Impfungen für Beschäftigte in Berliner Gerichten,09012022_09:59,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-wieder-impfungen-fuer-beschaeftigte-in-berliner-gerichten-dpa.urn-newsml-dpa-com-20090101-220109-99-642066,Gesundheit - Berlin,dpa,,,10012022,Sueddeutsche
Giffey: Bürgeramt-Termin nach spätestens 14 Tagen möglich,09012022_09:58,https://www.sueddeutsche.de/wirtschaft/dienstleistungen-berlin-giffey-buergeramt-termin-nach-spaetestens-14-tagen-moeglich-dpa.urn-newsml-dpa-com-20090101-220109-99-643111,Dienstleistungen - Berlin,dpa,,,10012022,Sueddeutsche
Sachsen lockert das Versammlungsrecht,09012022_09:57,https://www.sueddeutsche.de/politik/sachsen-corona-versammlungsrecht-einschraenkung-lockerung-1.5503514,Proteste,,"Von Antonie Rietzschel, Leipzig","Besonders CDU und SPD waren zunächst skeptisch, doch nun dürfen statt zehn 200 Menschen demonstrieren. Außerdem sollen Kinos, Theater und Fitnessstudios wieder öffnen. 
                        
                            Von Antonie Rietzschel, Leipzig",10012022,Sueddeutsche
Richter lehnt Ministeriums-Antrag auf Vertagung im Fall Djokovic ab,09012022_09:55,https://www.sueddeutsche.de/sport/novak-djokovic-news-australian-open-einreise-impfung-richter-1.5503502,Streit um Einreise,,,"Die australische Regierung wollte erst am Mittwoch über die Einreiseverweigerung für den Tennisspieler verhandeln, doch es bleibt bei Montag. Fragen wirft ein angeblich positiver PCR-Test auf.",10012022,Sueddeutsche
Bobpilot Maier aus Österreich positiv getestet,09012022_09:55,https://www.sueddeutsche.de/sport/bob-bobpilot-maier-aus-oesterreich-positiv-getestet-dpa.urn-newsml-dpa-com-20090101-220109-99-643071,Bob,dpa,,,10012022,Sueddeutsche
Nicht Champions-League-reif: Freiburg patzt,09012022_09:54,https://www.sueddeutsche.de/sport/fussball-nicht-champions-league-reiffreiburg-patzt-dpa.urn-newsml-dpa-com-20090101-220109-99-643041,Fußball,dpa,,,10012022,Sueddeutsche
Erneut Feuer vor Behörde in Altenkirchen,09012022_09:51,https://www.sueddeutsche.de/panorama/braende-wissen-erneut-feuer-vor-behoerde-in-altenkirchen-dpa.urn-newsml-dpa-com-20090101-220107-99-623874,Brände - Wissen,dpa,,,10012022,Sueddeutsche
Seelen reinigen im eiskalten Wasser,09012022_09:50,https://www.sueddeutsche.de/panorama/seelen-reinigen-im-eiskalten-wasser-1.5503515,,,,"Video
                    
                    
                        Das Shinto-Ritual findet seit 1955 jedes Jahr in Tokio statt - normalerweise mit über 100 Teilnehmern. Während der Pandemie fällt es kleiner aus.",10012022,Sueddeutsche
Weltcupstart der Frauen im Zweierbob verschoben,09012022_09:49,https://www.sueddeutsche.de/sport/bob-weltcupstart-der-frauen-im-zweierbob-verschoben-dpa.urn-newsml-dpa-com-20090101-220109-99-642124,Bob,dpa,,,10012022,Sueddeutsche
Wieder Geldautomat gesprengt: Kein Geld erbeutet,09012022_09:47,https://www.sueddeutsche.de/panorama/kriminalitaet-gensingen-wieder-geldautomat-gesprengt-kein-geld-erbeutet-dpa.urn-newsml-dpa-com-20090101-220109-99-643025,Kriminalität - Gensingen,dpa,,,10012022,Sueddeutsche
Nürnberg schießt sich im XXL-Test für Paderborn warm,09012022_09:45,https://www.sueddeutsche.de/bayern/fussball-nuernberg-nuernberg-schiesst-sich-im-xxl-test-fuer-paderborn-warm-dpa.urn-newsml-dpa-com-20090101-220108-99-636347,Fußball - Nürnberg,dpa,,,10012022,Sueddeutsche
Vom Dschungelcamp ins Rathaus,09012022_09:44,https://www.sueddeutsche.de/panorama/promi-news-maren-gilzer-herzogin-kate-guenther-jauch-prinzessin-victoria-1.5503504,Leute,,,"Die ehemalige Dschungelkönigin Maren Gilzer will Bürgermeisterin werden, Herzogin Kate wird zum 40. Geburtstag in Schwarz-Weiß verewigt - und Günther Jauch gibt Wissenslücken beim Thema Königshäuser zu.",10012022,Sueddeutsche
Rumänin Simona Halep gewinnt Turnier in Melbourne,09012022_09:44,https://www.sueddeutsche.de/sport/tennis-rumaenin-simona-halep-gewinnt-turnier-inmelbourne-dpa.urn-newsml-dpa-com-20090101-220109-99-642921,Tennis,dpa,,,10012022,Sueddeutsche
Augsburg: Unangemeldeter Corona-Protest weitgehend friedlich,09012022_09:44,https://www.sueddeutsche.de/bayern/demonstrationen-augsburg-augsburg-unangemeldeter-corona-protest-weitgehend-friedlich-dpa.urn-newsml-dpa-com-20090101-220109-99-642927,Demonstrationen - Augsburg,dpa,,,10012022,Sueddeutsche
Hape Kerkeling lässt sich in Luxemburg hochheben,09012022_09:44,https://www.sueddeutsche.de/leben/leute-hape-kerkeling-laesst-sich-in-luxemburg-hochheben-dpa.urn-newsml-dpa-com-20090101-220107-99-627453,Leute,dpa,,,10012022,Sueddeutsche
Wagen kommt von Autobahn ab: Zwei Schwerverletzte,09012022_09:43,https://www.sueddeutsche.de/bayern/unfaelle-neufahrn-bei-freising-wagen-kommt-von-autobahn-ab-zwei-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220109-99-642928,Unfälle - Neufahrn bei Freising,dpa,,,10012022,Sueddeutsche
Himmelsscheibe von Nebra wird im Sommer erneut untersucht,09012022_09:39,https://www.sueddeutsche.de/wissen/archaeologie-halle-saale-himmelsscheibe-von-nebra-wird-im-sommer-erneut-untersucht-dpa.urn-newsml-dpa-com-20090101-220109-99-642878,Archäologie - Halle (Saale),dpa,,,10012022,Sueddeutsche
Mann schläft an der Zapfsäule in seinem Auto ein,09012022_09:37,https://www.sueddeutsche.de/leben/buntes-heidenheim-an-der-brenz-mann-schlaeft-an-der-zapfsaeule-in-seinem-auto-ein-dpa.urn-newsml-dpa-com-20090101-220109-99-642818,Buntes - Heidenheim an der Brenz,dpa,,,10012022,Sueddeutsche
"Volleyball: Coach ""total zufrieden"" mit Start ins neue Jahr",09012022_09:35,https://www.sueddeutsche.de/sport/volleyball-schwerin-volleyball-coach-total-zufrieden-mit-start-ins-neue-jahr-dpa.urn-newsml-dpa-com-20090101-220109-99-642817,Volleyball - Schwerin,dpa,,,10012022,Sueddeutsche
"Gegner der Corona-Maßnahmen ""spazieren"" durch Flensburg",09012022_09:34,https://www.sueddeutsche.de/politik/demonstrationen-flensburg-gegner-der-corona-massnahmen-spazieren-durch-flensburg-dpa.urn-newsml-dpa-com-20090101-220108-99-637056,Demonstrationen - Flensburg,dpa,,,10012022,Sueddeutsche
Vier Täter überfallen Frauen vor Bremer Supermarkt,09012022_09:33,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-vier-taeter-ueberfallen-frauen-vor-bremer-supermarkt-dpa.urn-newsml-dpa-com-20090101-220109-99-642792,Kriminalität - Bremen,dpa,,,10012022,Sueddeutsche
Ex-Osnabrücker Grote übernimmt griechischen Erstligisten,09012022_09:29,https://www.sueddeutsche.de/sport/fussball-athina-ex-osnabruecker-grote-uebernimmt-griechischen-erstligisten-dpa.urn-newsml-dpa-com-20090101-220109-99-642733,Fußball - Athina,dpa,,,10012022,Sueddeutsche
Serie A begrenzt Zuschauerzahl auf 5000,09012022_09:28,https://www.sueddeutsche.de/sport/fussball-serie-a-begrenzt-zuschauerzahl-auf-5000-dpa.urn-newsml-dpa-com-20090101-220109-99-642704,Fußball,dpa,,,10012022,Sueddeutsche
Die Welt erlebt eine Rückkehr der Ideologien,09012022_09:20,https://www.sueddeutsche.de/meinung/genf-gipfel-usa-russland-kalter-krieg-grossmaechte-1.5503107,USA und Russland,,Kommentar von Stefan Kornelius,"Meinung
                    
                    
                        Die USA und Russland verhandeln über ihre Vorstellung von Sicherheit in Europa. Demokratien und Autokratien stehen vor schweren Konflikten. Aber die Vergangenheit hält ein paar nützliche Ratschläge bereit.
                        
                            Kommentar von Stefan Kornelius",10012022,Sueddeutsche
"Corona-Inzidenz in NRW steigt stark auf 351,0",09012022_09:13,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-corona-inzidenz-in-nrw-steigt-stark-auf-3510-dpa.urn-newsml-dpa-com-20090101-220109-99-642630,Gesundheit - Düsseldorf,dpa,,,10012022,Sueddeutsche
Jürgen von der Lippe wettert gegen das Gendern,09012022_09:11,https://www.sueddeutsche.de/leben/leute-juergen-von-der-lippe-wettert-gegen-das-gendern-dpa.urn-newsml-dpa-com-20090101-220109-99-642204,Leute,dpa,,,10012022,Sueddeutsche
"Erst das Paket, dann die Mahngebühr",09012022_09:10,https://www.sueddeutsche.de/wirtschaft/klarna-paypal-online-verschuldung-1.5503089,Schuldenfalle,,"Von Nils Wischmeyer, Köln","Immer mehr Menschen nutzen ""Kaufe jetzt, bezahle später""-Angebote von Firmen wie Paypal oder Klarna. Doch was gut klingt, kann schnell zur Schuldenfalle werden. Über einen riskanten Trend.
                        
                            Von Nils Wischmeyer, Köln",10012022,Sueddeutsche
