Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Mit einem Messer und wie ""ferngesteuert""",03032022_17:23,https://www.sueddeutsche.de/muenchen/landgericht-muenchen-friseurin-messer-berufsoberschule-1.5540801,Prozess vor dem Landgericht,,Von Andreas Salch,"Eine bewaffnete Frau dringt in die Anita-Augspurg-Berufsoberschule ein und versetzt Schüler in Angst. Das Landgericht entscheidet nun über ihre Unterbringung.
                        
                            Von Andreas Salch",03032022,Sueddeutsche
Lebenslange Freiheitsstrafe für Krankenpfleger,03032022_17:19,https://www.sueddeutsche.de/panorama/kriminalitaet-lebenslange-freiheitsstrafe-fuer-krankenpfleger-dpa.urn-newsml-dpa-com-20090101-220303-99-368843,Kriminalität,dpa,,,03032022,Sueddeutsche
Drei Kundgebungen im Landkreis gegen den Ukraine-Krieg,03032022_17:18,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/puchheim-ukraine-schweigekreis-1.5541004,Am Freitagabend,,"Von Peter Bierl, Puchheim","In Fürstenfeldbruck, Puchheim und Germering finden Schweigekreise, Demonstrationen und Mahnwachen statt.
                        
                            Von Peter Bierl, Puchheim",03032022,Sueddeutsche
Frau vergisst Pfanne mit Öl: Hoher Schaden nach Brand,03032022_17:18,https://www.sueddeutsche.de/panorama/braende-weil-der-stadt-frau-vergisst-pfanne-mit-oel-hoher-schaden-nach-brand-dpa.urn-newsml-dpa-com-20090101-220303-99-373369,Brände - Weil der Stadt,dpa,,,03032022,Sueddeutsche
Nach Corona-Infektion: Queen gibt wieder Online-Audienzen,03032022_17:17,https://www.sueddeutsche.de/leben/adel-nach-corona-infektion-queen-gibt-wieder-online-audienzen-dpa.urn-newsml-dpa-com-20090101-220303-99-372006,Adel,dpa,,,03032022,Sueddeutsche
Bosch will bis zu 160 Jobs aus Murrhardt verlagern,03032022_17:17,https://www.sueddeutsche.de/wirtschaft/industrie-murrhardt-bosch-will-bis-zu-160-jobs-aus-murrhardt-verlagern-dpa.urn-newsml-dpa-com-20090101-220303-99-373293,Industrie - Murrhardt,dpa,,,03032022,Sueddeutsche
Corona-Lockerungen: Djokovic hofft auf Paris-Start,03032022_17:15,https://www.sueddeutsche.de/sport/tennis-corona-lockerungen-djokovic-hofft-auf-paris-start-dpa.urn-newsml-dpa-com-20090101-220303-99-373330,Tennis,dpa,,,03032022,Sueddeutsche
Untersuchung: Krieg bereitet Bürgern starke Ohnmachtsgefühle,03032022_17:15,https://www.sueddeutsche.de/leben/gesellschaft-koeln-untersuchung-krieg-bereitet-buergern-starke-ohnmachtsgefuehle-dpa.urn-newsml-dpa-com-20090101-220303-99-369889,Gesellschaft - Köln,dpa,,,03032022,Sueddeutsche
Umweltminister Glauber: Längere AKW-Laufzeiten sind machbar,03032022_17:13,https://www.sueddeutsche.de/bayern/umweltpolitik-muenchen-umweltminister-glauber-laengere-akw-laufzeiten-sind-machbar-dpa.urn-newsml-dpa-com-20090101-220303-99-373259,Umweltpolitik - München,dpa,,,03032022,Sueddeutsche
Medienanstalten beschließen Netzsperre für Pornoportal,03032022_17:13,https://www.sueddeutsche.de/wirtschaft/medien-medienanstalten-beschliessen-netzsperre-fuer-pornoportal-dpa.urn-newsml-dpa-com-20090101-220303-99-371010,Medien,dpa,,,03032022,Sueddeutsche
"Agrarministerin Otte-Kinast schlägt ""Ernährungsgipfel"" vor",03032022_17:12,https://www.sueddeutsche.de/politik/konflikte-hannover-agrarministerin-otte-kinast-schlaegt-ernaehrungsgipfel-vor-dpa.urn-newsml-dpa-com-20090101-220303-99-373302,Konflikte - Hannover,dpa,,,03032022,Sueddeutsche
Die erfolgreiche Revolte der paralympischen Welt,03032022_17:11,https://www.sueddeutsche.de/sport/paralympics-winter-peking-boykott-russland-ukraine-1.5540850,Ausschluss Russlands,,Von Sebastian Fischer und Johannes Knuth,"Einen Tag nach dem Entschluss, russische Athleten bei den Paralympics zuzulassen, gilt nun doch das Gegenteil. Das Internationalen Paralympischen Komitees sah sich zur Umkehr gezwungen - weil Sportler und Komitees mit Boykott drohten.  
                        
                            Von Sebastian Fischer und Johannes Knuth",03032022,Sueddeutsche
FC Augsburg hofft auf wichtigen Erfolg im Abstiegskampf,03032022_17:11,https://www.sueddeutsche.de/bayern/fussball-bielefeld-fc-augsburg-hofft-auf-wichtigen-erfolg-im-abstiegskampf-dpa.urn-newsml-dpa-com-20090101-220303-99-373148,Fußball - Bielefeld,dpa,,,03032022,Sueddeutsche
Zusätzliche Finanzspritze für mehr Tierschutz im Stall,03032022_17:09,https://www.sueddeutsche.de/wirtschaft/agrar-zusaetzliche-finanzspritze-fuer-mehr-tierschutz-im-stall-dpa.urn-newsml-dpa-com-20090101-220303-99-373176,Agrar,dpa,,,03032022,Sueddeutsche
Amerikanische Bulldoggen schon einmal auffällig geworden,03032022_17:07,https://www.sueddeutsche.de/leben/tiere-goettingen-amerikanische-bulldoggen-schon-einmal-auffaellig-geworden-dpa.urn-newsml-dpa-com-20090101-220303-99-373282,Tiere - Göttingen,dpa,,,03032022,Sueddeutsche
Vom Altar in die Todeszelle,03032022_17:06,https://www.sueddeutsche.de/bayern/niederbayern-nationalsozialismus-pfarrer-ludwig-mitterer-roland-freisler-1.5534371,Priester in der Zeit des Nationalsozialismus,,"Von Hans Kratzer, Passau","Der niederbayerische Pfarrer Ludwig Mitterer wurde 1943 von den Nationalsozialisten ermordet, weil er das Regime kritisiert hatte. Über ein bisher unbekanntes Schicksal.
                        
                            Von Hans Kratzer, Passau",03032022,Sueddeutsche
Bayerische Unis beenden Forschungsprojekte mit Russland,03032022_17:01,https://www.sueddeutsche.de/bayern/hochschulen-muenchen-bayerische-unis-beenden-forschungsprojekte-mit-russland-dpa.urn-newsml-dpa-com-20090101-220303-99-373183,Hochschulen - München,dpa,,,03032022,Sueddeutsche
Entzug der Ehrenbürgerschaft rückt für Schröder näher,03032022_17:00,https://www.sueddeutsche.de/politik/kommunen-hannover-entzug-der-ehrenbuergerschaft-rueckt-fuer-schroeder-naeher-dpa.urn-newsml-dpa-com-20090101-220303-99-371366,Kommunen - Hannover,dpa,,,03032022,Sueddeutsche
"""Das muss und werde ich mir nicht gefallen lassen""",03032022_17:00,https://www.sueddeutsche.de/medien/drosten-unterlassungserklaerung-cicero-1.5540659,Coronavirus,,Von Georg Mascolo,"Exklusiv
                    
                    
                        Christan Drosten wehrt sich juristisch gegen einen Hamburger Professor und das Magazin ""Cicero"". Es geht um den Vorwurf, er habe die Öffentlichkeit getäuscht, was die Herkunft des Coronavirus angeht. Protokoll eines Gerüchts.
                        
                            Von Georg Mascolo",03032022,Sueddeutsche
Berufungsprozess gegen Rapper: Verteidigung will Geldstrafe,03032022_16:59,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-berufungsprozess-gegen-rapper-verteidigung-will-geldstrafe-dpa.urn-newsml-dpa-com-20090101-220302-99-357011,Kriminalität - Hamburg,dpa,,,03032022,Sueddeutsche
Recyclinghof und Gebäude der Straßenmeisterei in Flammen,03032022_16:59,https://www.sueddeutsche.de/bayern/braende-bad-koetzting-recyclinghof-und-gebaeude-der-strassenmeisterei-in-flammen-dpa.urn-newsml-dpa-com-20090101-220303-99-373144,Brände - Bad Kötzting,dpa,,,03032022,Sueddeutsche
Senat erwartet 6000 Flüchtlinge an einem Tag,03032022_16:59,https://www.sueddeutsche.de/politik/senat-berlin-senat-erwartet-6000-fluechtlinge-an-einem-tag-dpa.urn-newsml-dpa-com-20090101-220303-99-373154,Senat - Berlin,dpa,,,03032022,Sueddeutsche
Schwertransporter bleibt auf A3 stecken: Hoher Schaden,03032022_16:57,https://www.sueddeutsche.de/bayern/unfaelle-kitzingen-schwertransporter-bleibt-auf-a3-stecken-hoher-schaden-dpa.urn-newsml-dpa-com-20090101-220303-99-364091,Unfälle - Kitzingen,dpa,,,03032022,Sueddeutsche
"Ausstellung ""Anna Ancher - Sonne. Licht. Skagen."" im MKdW",03032022_16:56,https://www.sueddeutsche.de/kultur/ausstellungen-alkersum-ausstellung-anna-ancher-sonne-licht-skagen-im-mkdw-dpa.urn-newsml-dpa-com-20090101-220303-99-369159,Ausstellungen - Alkersum,dpa,,,03032022,Sueddeutsche
Russe Masepin verliert angeblich Cockpit bei Haas,03032022_16:51,https://www.sueddeutsche.de/sport/motorsport-russe-masepin-verliert-angeblich-cockpit-bei-haas-dpa.urn-newsml-dpa-com-20090101-220303-99-373062,Motorsport,dpa,,,03032022,Sueddeutsche
Deutsch-Tschechischer Zukunftsfonds fördert Hilfsprojekte,03032022_16:49,https://www.sueddeutsche.de/bayern/gesellschaft-deutsch-tschechischer-zukunftsfonds-foerdert-hilfsprojekte-dpa.urn-newsml-dpa-com-20090101-220303-99-373051,Gesellschaft,dpa,,,03032022,Sueddeutsche
Gothaer ethnologische Sammlung ist digital erschlossen,03032022_16:46,https://www.sueddeutsche.de/kultur/museen-gotha-gothaer-ethnologische-sammlung-ist-digital-erschlossen-dpa.urn-newsml-dpa-com-20090101-220303-99-367320,Museen - Gotha,dpa,,,03032022,Sueddeutsche
Russischer Fußballverband ruft CAS wegen Ausschlusses an,03032022_16:46,https://www.sueddeutsche.de/sport/fussball-russischer-fussballverband-ruft-caswegen-ausschlusses-an-dpa.urn-newsml-dpa-com-20090101-220303-99-372931,Fußball,dpa,,,03032022,Sueddeutsche
Feuerwehr befreit Finger eines Jungen aus Holzspielzeug,03032022_16:45,https://www.sueddeutsche.de/panorama/notfaelle-duesseldorf-feuerwehr-befreit-finger-eines-jungen-aus-holzspielzeug-dpa.urn-newsml-dpa-com-20090101-220303-99-372463,Notfälle - Düsseldorf,dpa,,,03032022,Sueddeutsche
Erneut zwei Corona-Todesfälle,03032022_16:43,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-corona-todesfall-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Ein 93-jähriger Mann und eine 92-jährige Frau aus dem Landkreis sind mit Covid-19 verstorben, teilte das Landratsamt mit.",03032022,Sueddeutsche
Mitgliederrückgang gestoppt: Keine Entwarnung für Vereine,03032022_16:43,https://www.sueddeutsche.de/politik/sportpolitik-frankfurt-am-main-mitgliederrueckgang-gestoppt-keine-entwarnung-fuer-vereine-dpa.urn-newsml-dpa-com-20090101-220303-99-372004,Sportpolitik - Frankfurt am Main,dpa,,,03032022,Sueddeutsche
Rektor warnt vor Ausgrenzung russischer Studenten,03032022_16:43,https://www.sueddeutsche.de/bildung/hochschulen-chemnitz-rektor-warnt-vor-ausgrenzung-russischer-studenten-dpa.urn-newsml-dpa-com-20090101-220303-99-372972,Hochschulen - Chemnitz,dpa,,,03032022,Sueddeutsche
