Titel,URL,Date_Info,News_page,Kategorie,author 
"Viraler Werbehit »Der Wunsch«: Ihr kriegt mich nicht, ihr kriegt mich nicht. Scheiße, doch.",https://www.spiegel.de/psychologie/penny-landet-mit-weihnachtsfilm-der-wunsch-viralen-hit-und-loest-diskussionen-aus-a-3cbafa61-f5a5-414d-aa37-12b5e4a8cebc,16112021_19:32,Spiegel,psychologie,
Polizistinnen wegen Feigheit vor Gericht: »Sie sind einfach weggelaufen«,https://www.spiegel.de/panorama/justiz/hagen-polizistinnen-wegen-feigheit-verurteilt-sie-sind-einfach-weggelaufen-a-63c583ac-c90a-4403-ac7f-9a58f0caaa2f,16112021_19:31,Spiegel,panorama,Aus Hagen berichtet Christian Parth
Gerichtsentscheidung in Freiburg: Maskenattest aus Gefälligkeit kann auch für Patienten strafbar sein,https://www.spiegel.de/panorama/justiz/corona-maskenpflicht-masken-attest-aus-gefaelligkeit-kann-auch-fuer-patienten-strafbar-sein-a-be861231-5974-4ade-9c51-7bbea6e18c91,16112021_19:25,Spiegel,panorama,
"Daniel Radcliffe über Harry-Potter-Filme: »Fantastisch, wenn man einen Kater hat«",https://www.spiegel.de/kultur/kino/daniel-radcliffe-ueber-harry-potter-filme-fantastisch-wenn-man-einen-kater-hat-a-a706e48c-d448-4d2f-af72-7a5dbe833961,16112021_18:44,Spiegel,kultur,
Düsseldorf: Gericht verhängt Haftstrafe gegen Hochstapler wegen gefälschtem Richterausweis,https://www.spiegel.de/panorama/justiz/duesseldorf-hochstapler-marc-g-wegen-gefaelschtem-richterausweis-zu-haftstrafe-verurteilt-a-ede671e5-c52a-44ce-8ff5-355bca0be8b6,16112021_18:38,Spiegel,panorama,
Branche in Goldgräberstimmung: Chip-Hersteller machen 25 Prozent mehr Umsatz,https://www.spiegel.de/wirtschaft/unternehmen/mikrochip-hersteller-machen-25-prozent-mehr-umsatz-a-72681dde-f6f1-4cc7-ba45-18de255db904,16112021_18:37,Spiegel,wirtschaft,
Streit um Doppelröhre: Was bedeutet der Stopp von Nord Stream 2 für unsere Gasversorgung?,https://www.spiegel.de/wirtschaft/service/nord-stream-2-was-bedeutet-der-stopp-des-pipeline-projekts-fuer-unsere-gasversorgung-a-65210bfb-12ff-40ac-be86-29c726b10451,16112021_18:34,Spiegel,wirtschaft,Von Benjamin Bidder und Claus Hecking
»Verwahrentgelt« bei Girokonten: Gericht verbietet Minuszinsen bei Sparda-Bank,https://www.spiegel.de/wirtschaft/service/verwahrentgelt-bei-girokonten-gericht-kassiert-minuszinsen-praxis-bei-sparda-bank-a-fc10b516-e048-4872-8a7e-105a7c9f7383,16112021_18:23,Spiegel,wirtschaft,
»Ghostwriter«-Kampagne: Steckt Belarus hinter Hackingversuch gegen deutsche Abgeordnete?,https://www.spiegel.de/netzwelt/netzpolitik/belarus-steckt-minsk-hinter-hackingversuch-gegen-deutsche-abgeordnete-a-a2316269-a930-4250-aaa3-209127631f6b,16112021_18:19,Spiegel,netzwelt,Von Patrick Beuth und Wolf Wiedmann-Schmidt
Brandenburger Politikerin: Sabine Buder will CDU-Bundesvorsitzende werden,https://www.spiegel.de/politik/deutschland/cdu-bundesvorsitz-sabine-buder-aus-brandenburg-will-kandidieren-a-80de99bb-cd03-469f-8ef1-b18e20b42fbd,16112021_18:12,Spiegel,politik,
Memmingen in Bayern: 16-Jährige starb durch Stiche – zwei Verdächtige in Untersuchungshaft,https://www.spiegel.de/panorama/justiz/memmingen-16-jaehrige-starb-durch-stiche-zwei-verdaechtige-in-u-haft-a-12707f42-77b7-4701-ad32-4b5255b5ba1f,16112021_18:01,Spiegel,panorama,
Die Lage am Abend: Legal high sein – und den Staat damit reich machen,https://www.spiegel.de/politik/deutschland/news-des-tages-cannabislegalisierung-nordirland-abkommen-coronainfektionen-a-0c87bd6c-b452-48b6-b0fd-6bd15f0df63a,16112021_17:55,Spiegel,politik,
Nach 23 Staffeln: »Simpsons«-Autor plante schon 2011 das Serienende,https://www.spiegel.de/kultur/tv/the-simpsons-autor-plante-schon-2011-das-ende-der-zeichentrickserie-a-e117d483-8a44-4403-8461-34ec82e73a99,16112021_17:52,Spiegel,kultur,
Preissprünge: Warum die Inflation Wohlhabende derzeit (etwas) stärker trifft,https://www.spiegel.de/wirtschaft/service/inflation-warum-die-wohlhabende-derzeit-etwas-staerker-betroffen-sind-a-7f0746ee-fd38-4ef0-ac16-c274840c1dab,16112021_17:46,Spiegel,wirtschaft,
Ärger in der Formel 1: Mercedes fordert Überprüfung des Verstappen-Manövers,https://www.spiegel.de/sport/formel1/formel-1-mercedes-fordert-pruefung-von-vorfall-zwischen-lewis-hamilton-und-max-verstappen-a-4c1fdcbb-3717-45d6-bb53-418c2b40e445,16112021_17:44,Spiegel,sport,
Ivomectin: Entwurmungsmittel in Österreich ausverkauft – weil FPÖ-Chef es bei Corona empfiehlt,https://www.spiegel.de/wirtschaft/unternehmen/ivomectin-entwurmungsmittel-in-oesterreich-ausverkauft-weil-fpoe-chef-es-bei-corona-empfiehlt-a-42689153-8d8b-4e52-bab1-e86a293fd1b8,16112021_17:42,Spiegel,wirtschaft,
Urteil in Niedersachsen: Schülerin klagt auf »erdnussfreie« Schule – und bekommt recht,https://www.spiegel.de/panorama/bildung/niedersachsen-schuelerin-mit-allergie-kann-erdnussfreie-schule-besuchen-a-65f47b01-93a1-4f03-a700-6f19349159ed,16112021_17:36,Spiegel,panorama,
Nordrhein-Westfalen: Ex-Profifußballer täuschte Tod vor – Gericht verhängt Gefängnisstrafe,https://www.spiegel.de/panorama/justiz/schalke-04-ex-fussballer-taeuschte-tod-vor-gericht-verhaengt-gefaengnisstrafe-a-371ba158-dcc8-4ff8-834f-b5b80ea50261,16112021_17:23,Spiegel,panorama,
ATP Finals: Medwedew wird zu Zverevs Angstgegner,https://www.spiegel.de/sport/tennis/atp-finals-alexander-zverev-verliert-gegen-daniil-medwedew-und-muss-ums-halbfinale-bangen-a-da9050c8-0302-4cf9-8b3a-28b955ae1913,16112021_17:22,Spiegel,sport,
Videogipfel mit Joe Biden und Xi Jinping: Immerhin haben sie miteinander geredet,https://www.spiegel.de/ausland/chinesisch-amerikanischer-videogipfel-mit-xi-jinping-und-joe-biden-gut-dass-sie-geredet-haben-a-c49fd827-1a95-41be-a96a-ff134237eef8,16112021_17:15,Spiegel,ausland,"Von Bernhard Zand, Hongkong"
"Weihnachtsmärkte in der vierten Coronawelle: 3G, 2G – oder lieber gleich absagen?",https://www.spiegel.de/wissenschaft/medizin/weihnachtsmaerkte-und-corona-3g-2g-oder-lieber-gleich-absagen-a-18ce28a4-2d06-46f8-b0d6-a596106e3f97,16112021_16:56,Spiegel,wissenschaft,
Polnisch-belarussische Grenze: Steine gegen Wasserwerfer und Tränengas,https://www.spiegel.de/ausland/polen-belarus-eskalation-an-der-grenze-steinwuerfe-wasserwerfer-und-traenengas-a-01b74043-3ee2-4509-bff7-f484adfad789,16112021_16:53,Spiegel,ausland,
Studie zu Olympia 2021: Ein Drittel der deutschen Athleten war im Medaillenkampf mental nicht voll präsent,https://www.spiegel.de/sport/olympische-spiele-2021-ein-drittel-der-athleten-war-in-tokio-mental-nicht-voll-da-a-1aeb414e-972f-4410-a627-1898b6c37558,16112021_16:48,Spiegel,sport,
Streit über 50+1-Regel: Dieser Konflikt entscheidet über die Zukunft des deutschen Fußballs,https://www.spiegel.de/sport/fussball/streit-ueber-50-1-regel-dieser-konflikt-entscheidet-ueber-die-zukunft-des-deutschen-fussballs-a-1e32a9a6-c53a-4278-b9ce-efdd1d59dc68,16112021_16:47,Spiegel,sport,Von Peter Ahrens
Flüchtlinge und Corona: Wenn Image über Leben geht,https://www.spiegel.de/kultur/fluechtlings-und-corona-debatte-wenn-image-ueber-leben-geht-kolumne-a-2f0bcde6-abe8-42f0-adc9-59c2cbdbc149,16112021_16:43,Spiegel,kultur,
»Klimabericht«-Podcast: Hat der Gipfel in Glasgow den Grundstein für ein Klimajahrzehnt gelegt?,https://www.spiegel.de/wissenschaft/natur/cop26-grundstein-fuer-ein-klimajahrzehnt-der-klimabericht-podcast-a-dc3c5fde-bed9-4163-962c-d65da5a4d862,16112021_16:41,Spiegel,wissenschaft,Von Sebastian Spallek und Kurt Stukenberg
Von Bayern bis Südtirol: Diese Regeln gelten jetzt in Wintersportgebieten,https://www.spiegel.de/reise/europa/skifahren-und-corona-von-bayern-bis-suedtirol-diese-regeln-gelten-in-wintersportgebieten-a-78d45e3b-dca6-4c5e-a05d-f3b8625c8295,16112021_16:39,Spiegel,reise,Von Antje Blinda
Svenja Schulze über die Weltklimakonferenz: »Der Kohleausstieg ist unumkehrbar eingeläutet«,https://www.spiegel.de/wissenschaft/mensch/svenja-schulze-zur-uno-klimakonferenz-in-glasgow-der-kohleausstieg-ist-unumkehrbar-eingelaeutet-a-42d86d10-f647-40a5-987f-2a9dffa953b3,16112021_16:32,Spiegel,wissenschaft,Ein Interview von Gerald Traufetter
Armenien: Östlichstes Aquädukt der Römerzeit entdeckt,https://www.spiegel.de/wissenschaft/mensch/armenien-oestlichstes-aquaedukt-der-roemerzeit-in-armenien-entdeckt-a-52a75176-1438-4976-8e57-fe9c1e00fa0d,16112021_16:32,Spiegel,wissenschaft,
Klimaforscher Johan Rockström über die Weltklimakonferenz: »Wir sind weiter auf dem Weg in eine gefährliche Zukunft«,https://www.spiegel.de/wissenschaft/mensch/johan-rockstroem-zur-uno-klimakonferenz-in-glasgow-wir-sind-weiter-auf-dem-weg-in-eine-gefaehrliche-zukunft-a-7248bbad-01cb-4912-8ee1-e886b2bc85fd,16112021_16:31,Spiegel,wissenschaft,Ein Interview von Susanne Götze
"Coronakontrollen: Innensenator Grote ruft Bürger auf, 2G-Verstöße zu melden",https://www.spiegel.de/panorama/gesellschaft/corona-kontrollen-in-hamburg-andy-grote-fordert-2g-verstoesse-zu-melden-a-5ad86fda-63ed-4e84-a00d-f43ce43096b8,16112021_16:17,Spiegel,panorama,
Üppige Ausstattung für Altkanzlerin: Angela Merkel soll Büro mit neun Mitarbeitern bekommen,https://www.spiegel.de/wirtschaft/soziales/angela-merkel-soll-als-altkanzlerin-ueppig-ausgestattetes-buero-bekommen-a-560a0dba-975a-41e8-85a1-67f77f38208e,16112021_16:14,Spiegel,wirtschaft,Von David Böcking
Amtsgericht Schwelm: Aus Todesangst vom Einsatzort geflüchtet – Polizistinnen verurteilt,https://www.spiegel.de/panorama/justiz/amtsgericht-schwelm-aus-todesangst-vom-einsatzort-gefluechtet-polizistinnen-verurteilt-a-d780a451-c214-4703-8fb7-eaf8bef2fccf,16112021_16:09,Spiegel,panorama,
Coronainfektion von Niklas Süle: Bayern-Quartett darf Quarantäne verlassen,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-quartett-um-serge-gnabry-und-joshua-kimmich-verlaesst-corona-quarantaene-a-011dc2d6-7ed9-4c6b-868f-03c542ab7c10,16112021_16:02,Spiegel,sport,
Bewerbung für Parteivorsitz: Merz will Generalsekretärs-Duo für die CDU,https://www.spiegel.de/politik/deutschland/cdu-friedrich-merz-will-teamloesung-fuer-amt-des-cdu-generalsekretaers-a-c879c6f4-eac1-4fda-8796-82f65f3c4b4c,16112021_15:58,Spiegel,politik,
Vergewaltigungsvorwürfe: Manchester-City-Profi Mendy in zwei weiteren Fällen angeklagt,https://www.spiegel.de/panorama/justiz/benjamin-mendy-profi-von-manchester-city-in-zwei-weiteren-faellen-angeklagt-a-3803ca1c-0fce-41a7-9bda-1776c462e4d6,16112021_15:54,Spiegel,panorama,
Bergkarabach-Konflikt: Offenbar schwere Gefechte zwischen Armenien und Aserbaidschan,https://www.spiegel.de/ausland/bergkarabach-offenbar-schwere-gefechte-zwischen-armenien-und-aserbaidschan-a-a1d33dc5-bbf2-444f-9b1d-25500a99a43f,16112021_15:51,Spiegel,ausland,
Präparat Paxlovid: Pfizer will Coronapille armen Staaten billiger liefern,https://www.spiegel.de/wirtschaft/unternehmen/praeparat-paxlovid-pfizer-will-corona-pille-an-arme-staaten-billiger-liefern-a-daf1da18-96cd-4839-8946-f6ceb0852db4,16112021_15:29,Spiegel,wirtschaft,
Nach zwei Jahren Pause: Kelly-Family plant Tour für 2022,https://www.spiegel.de/kultur/musik/kelly-family-plant-tour-fuer-2022-a-c64d8702-9a52-4471-9877-875344977bed,16112021_15:18,Spiegel,kultur,
Designierte Bundesregierung: Ampelparteien wollen kommende Woche Koalitionsvertrag vorlegen,https://www.spiegel.de/politik/deutschland/spd-gruene-und-fdp-ampel-parteien-wollen-kommende-woche-koalitionsvertrag-vorlegen-a-064b9f2d-b8a7-4398-8fad-8a8233727f3e,16112021_15:13,Spiegel,politik,
Corona in Österreich: Salzburg bereitet Triage vor,https://www.spiegel.de/gesundheit/diagnose/coronavirus-in-oesterreich-salzburger-landeskliniken-bereiten-triage-vor-a-520cbee2-adbe-4054-b89d-1850e5f744a1,16112021_15:09,Spiegel,gesundheit,
Klimaschutz: Umwelthilfe will Nord Stream 2 wegen Methanemissionen stoppen,https://www.spiegel.de/wirtschaft/unternehmen/umstrittene-gasroehre-aus-russland-umwelthilfe-will-nord-stream-2-wegen-methan-emissionen-stoppen-a-0072a700-74c9-4712-a43f-27c10fcebebc,16112021_15:03,Spiegel,wirtschaft,
Geburtenzahl: In Deutschland werden deutlich mehr Geschwisterkinder geboren,https://www.spiegel.de/panorama/deutschland-es-werden-deutlich-mehr-geschwisterkinder-geboren-a-d695a556-2b9e-4a34-8547-13d14ae94f17,16112021_15:00,Spiegel,panorama,
Jung und unverschämt: Muss ich mir das gefallen lassen?,https://www.spiegel.de/familie/wie-umgehen-mit-respektlosen-jugendlichen-kolumne-a-fa779281-1e0c-4d2a-9487-4c204df7fb2f,16112021_14:58,Spiegel,familie,
Pressekonferenz: Das sagt Merz zu seiner Kandidatur für den CDU-Parteivorsitz,https://www.spiegel.de/politik/cdu-vorsitz-das-sagt-friedrich-merz-zu-seiner-kandidatur-livestream-a-2749b6b2-86fc-440e-af87-b29847ef0895,16112021_14:56,Spiegel,politik,
"Neue Konflikte beim Brexit: Mister Johnson, es reicht",https://www.spiegel.de/wirtschaft/grossbritannien-neue-konflikte-beim-brexit-mister-johnson-es-reicht-kolumne-a-2bf2f6ee-099f-430a-b844-d94df55107c2,16112021_14:54,Spiegel,wirtschaft,
Lukaschenkos Schleusersystem: »Sie haben uns nachts an die Grenze gebracht«,https://www.spiegel.de/ausland/grenze-polen-belarus-kurde-aus-nordirak-nach-abschiebung-sie-haben-uns-nachts-an-die-grenze-gebracht-a-a550cac8-efa8-4775-8f06-5e40e33fd7af,16112021_14:53,Spiegel,ausland,
Besitzer waren in Quarantänehotel: Coronaverdacht – Behördenmitarbeiter töten Hund,https://www.spiegel.de/panorama/justiz/china-corona-verdacht-behoerdenmitarbeiter-toeten-hund-a-55b78364-dcaf-4282-9d96-d35309110865,16112021_14:48,Spiegel,panorama,
Polizei geht von Tötungsdelikt aus: Frau und Kind in Köln tot aufgefunden,https://www.spiegel.de/panorama/koeln-leiche-einer-frau-und-eines-kindes-gefunden-polizei-nimmt-verdaechtigen-fest-a-dbb59efb-5ddf-4a51-bbd7-da524ab6325a,16112021_14:43,Spiegel,panorama,
Korruptionsaffäre: Österreichs Parlament leitet Aufhebung von Kurz’ Immunität ein,https://www.spiegel.de/ausland/sebastian-kurz-oesterreichs-parlament-leitet-aufhebung-der-immunitaet-ein-a-337a698b-b911-4f66-a27c-7bb490857447,16112021_14:40,Spiegel,ausland,
Tabakkonsum: Weltbevölkerung raucht immer weniger,https://www.spiegel.de/gesundheit/diagnose/tabak-konsum-weltbevoelkerung-raucht-immer-weniger-a-f304fb7e-0ad4-4bb9-81cb-ecb60cb6c9be,16112021_14:37,Spiegel,gesundheit,
Supermarktkette Tesco: Weihnachtswerbespot bringt Impfgegner auf die Palme,https://www.spiegel.de/wirtschaft/tesco-weihnachts-werbespot-bringt-corona-impfgegner-auf-die-palme-a-1f98ea03-6419-48ff-aa63-bbf13e1feb5b,16112021_14:32,Spiegel,wirtschaft,
Coronastrategie: Impfpflicht für alle – das wäre jetzt die fairste Lösung,https://www.spiegel.de/politik/deutschland/coronavirus-und-die-diskussion-ueber-impfpflicht-das-grosse-missverstaendnis-a-b5ca0832-1d3e-4f31-a9c4-23e3935105d1,16112021_14:29,Spiegel,politik,
Mangelnde Produktionsanlagen: Grüner Wasserstoff steht längst nicht ausreichend zur Verfügung,https://www.spiegel.de/wissenschaft/technik/gruener-wasserstoff-steht-laengst-nicht-ausreichend-zur-verfuegung-a-874aa9a7-765b-4f06-96fb-f8df513d0f95,16112021_14:27,Spiegel,wissenschaft,
Rassistische Anfeindungen: Harley-Davidson-Händler beleidigt und bedroht Ver.di-Juristen,https://www.spiegel.de/panorama/harley-davidson-beleidigt-und-bedroht-ver-di-juristen-a-dfaa2955-f24c-4e04-abd9-b38bcad3ad6b,16112021_14:26,Spiegel,panorama,Von Kristin Haug
"Rod Stewart im Interview: »Rap? Quatsch, so klinge ich einfach, wenn ich fluche!«",https://www.spiegel.de/kultur/musik/rod-stewart-rap-quatsch-so-klinge-ich-einfach-wenn-ich-fluche-a-78ae56bb-315b-4ddc-aaa5-003719a36a0c,16112021_14:21,Spiegel,kultur,Ein Interview von Arno Frank
Kampf um CDU-Vorsitz: Röttgen kritisiert Merz' Team-Pläne,https://www.spiegel.de/politik/deutschland/cdu-norbert-roettgen-attackiert-friedrich-merz-a-64224660-6a48-4afd-9221-2b7115dde6f1,16112021_14:12,Spiegel,politik,
"Die Lage: Inside Austria: Horrorzahlen im Gebirge, aber Österreich lädt wieder zum Après-Ski",https://www.spiegel.de/ausland/oesterreich-corona-horror-im-gebirge-aber-man-laedt-wieder-zum-apres-ski-a-53a6c6bc-08d9-44df-8c63-6e29842c62ca,16112021_14:11,Spiegel,ausland,
Katar ein Jahr vor der Fußball-WM: »Die Lage hat sich kaum verbessert«,https://www.spiegel.de/ausland/amnesty-bericht-zu-katar-ein-jahr-vor-der-fussball-wm-die-lage-hat-sich-kaum-verbessert-a-8d12e5bd-d666-4345-979f-f61d9a1dd16c,16112021_14:07,Spiegel,ausland,Von Monika Bolliger
Pressekonferenz: Wie läuft's bei den Koalitionsverhandlungen?,https://www.spiegel.de/politik/spd-gruene-und-fdp-wie-laeuft-s-bei-den-koaltionsverhandlungen-livestream-a-a73b517a-1871-46f4-9e3a-b959f213b91f,16112021_13:54,Spiegel,politik,
Neuer Quantenchip von IBM: Zu komplex für Supercomputer,https://www.spiegel.de/netzwelt/gadgets/quantencomputer-eagle-von-ibm-zu-komplex-fuer-supercomputer-a-2b2e703d-ba94-48ce-8140-94618118bd78,16112021_13:54,Spiegel,netzwelt,
Bayern: Messerattacke im ICE – Ermittler schließen islamistisches Motiv nicht mehr aus,https://www.spiegel.de/panorama/justiz/messerattacke-im-ice-in-bayern-ermittler-schliessen-islamistisches-motiv-nicht-aus-a-9ccaa44e-0e26-4e40-8fa6-5912048d4952,16112021_13:51,Spiegel,panorama,
Neuer Alfa-Romeo-Pilot Zhou: Er ist der erste Formel-1-Fahrer aus China,https://www.spiegel.de/sport/formel1/formel-1-guanyu-zhou-aus-china-erhaelt-cockpit-bei-alfa-romeo-a-6f6183cd-724a-4054-bf51-a31bc0bc7ae7,16112021_13:44,Spiegel,sport,
Pressekonferenz: Wie dramatisch ist die Coronalage in den Krankenhäusern?,https://www.spiegel.de/wissenschaft/medizin/coronavirus-wie-dramatisch-ist-die-lage-in-den-krankenhaeusern-a-975c86bd-b11c-4dec-a329-8195e9751c82,16112021_13:00,Spiegel,wissenschaft,
Nach gesundheitlichen Problemen: Fürstin Charlène verzichtet auf Teilnahme an Nationalfeiertag in Monaco,https://www.spiegel.de/panorama/leute/fuerstin-charlene-verzichtet-auf-teilnahme-an-nationalfeiertag-in-monaco-a-9463a918-8143-4103-99ce-cdf4131a08c0,16112021_12:50,Spiegel,panorama,
Wurzen in Sachsen: Totes Baby gefunden – Polizei nimmt Eltern fest,https://www.spiegel.de/panorama/justiz/wurzen-totes-baby-gefunden-polizei-nimmt-eltern-fest-a-6a0fb417-f714-4ad4-ae7a-1f85bbadc15d,16112021_12:27,Spiegel,panorama,
Hochschulen: Nur jede vierte Professur von einer Frau besetzt,https://www.spiegel.de/panorama/bildung/hochschulen-nur-jede-vierte-professur-von-einer-frau-besetzt-a-ebab169f-92f7-44ce-a65b-bff4c466cb39,16112021_12:21,Spiegel,panorama,Von Armin Himmelrath
Gewaltexzesse beim US-Grenzschutz: Menschenjagd am Rio Grande,https://www.spiegel.de/ausland/us-grenzschutz-ausser-kontrolle-rassismus-exzessive-gewalt-und-vergewaltigungen-a-11a7a029-5495-4de3-9ce8-329991d2f30f,16112021_12:12,Spiegel,ausland,Von Sonja Peteranderl
Migrationskrise in Belarus: Flüchtende attackieren polnische Grenze,https://www.spiegel.de/ausland/belarus-fluechtende-attackieren-polnische-grenze-a-38fd42ae-e805-45c8-9ebc-2972b10a4469,16112021_12:03,Spiegel,ausland,
Tennis: Nick Kyrgios hofft auf Australian Open ohne ungeimpfte Spieler,https://www.spiegel.de/sport/tennis/tennis-nick-kyrgios-fuer-australian-open-ohne-ungeimpfte-spieler-a-d191ee53-0e55-40f8-b256-24f07990e3a3,16112021_11:44,Spiegel,sport,
Kampf gegen Inflation: Wer wird Bidens Troubleshooter?,https://www.spiegel.de/wirtschaft/us-notenbank-fed-wer-wird-bidens-troubleshooter-a-8b2b5614-8708-471b-812d-04990e9a131c,16112021_11:33,Spiegel,wirtschaft,"Von Ines Zöttl, Washington"
Westjordanland: Israels Armee tötet »Dschihad«-Mitglied,https://www.spiegel.de/ausland/westjordanland-israels-armee-toetet-dschihad-mitglied-a-524bc80d-fd21-43ed-a762-2a5be1426d91,16112021_11:33,Spiegel,ausland,
Ver.di-Tarifverhandlungen: Klinikpersonal tritt in Warnstreik,https://www.spiegel.de/wirtschaft/ver-di-tarifverhandlungen-klinikpersonal-tritt-in-warnstreik-a-8d599e49-1e9d-4659-bb43-0771c30ed23f,16112021_11:31,Spiegel,wirtschaft,
Gaslieferung: Bundesnetzagentur setzt Zertifizierungsverfahren für Nord Stream 2 vorläufig aus,https://www.spiegel.de/wirtschaft/bundesnetzagentur-setzt-zertifizierungsverfahren-fuer-nord-stream-2-vorlaeufig-aus-a-68970bfb-155f-42d9-9c5e-fd1b8296d5e7,16112021_11:24,Spiegel,wirtschaft,
"SPIEGEL-Bildungsnewsletter: Coronawinter, die Zweite: Zwischen Frust und Sarkasmus",https://www.spiegel.de/panorama/bildung/corona-winter-in-den-schulen-die-zweite-zwischen-frust-und-sarkasmus-a-f59dfe50-3d70-492a-874b-c420a625e1f4,16112021_11:06,Spiegel,panorama,
