Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
San Sebastian: Gegen Leipzig bloß nicht wie gegen Man United,16022022_14:23,https://www.sueddeutsche.de/sport/fussball-san-sebastiangegen-leipzig-bloss-nicht-wie-gegen-man-united-dpa.urn-newsml-dpa-com-20090101-220216-99-153006,Fußball,dpa,,,17022022,Sueddeutsche
Prozess um NSU-2.0-Drohschreiben hat begonnen,16022022_14:23,https://www.sueddeutsche.de/panorama/prozesse-prozess-um-nsu-20-drohschreiben-hat-begonnen-dpa.urn-newsml-dpa-com-20090101-220216-99-146324,Prozesse,dpa,,,17022022,Sueddeutsche
Eine Woche nach Spielhallenüberfall: Verdächtiger gefasst,16022022_14:21,https://www.sueddeutsche.de/panorama/kriminalitaet-stralsund-eine-woche-nach-spielhallenueberfall-verdaechtiger-gefasst-dpa.urn-newsml-dpa-com-20090101-220216-99-157240,Kriminalität - Stralsund,dpa,,,17022022,Sueddeutsche
Schuldunfähig durch Liebeswahn: Freispruch für Stalkerin,16022022_14:20,https://www.sueddeutsche.de/panorama/kriminalitaet-schuldunfaehig-durch-liebeswahn-freispruch-fuer-stalkerin-dpa.urn-newsml-dpa-com-20090101-220216-99-149988,Kriminalität,dpa,,,17022022,Sueddeutsche
Einziger Erstverarbeiter Deutschlands für Hering hört auf,16022022_14:20,https://www.sueddeutsche.de/wirtschaft/fischerei-sassnitz-einziger-erstverarbeiter-deutschlands-fuer-hering-hoert-auf-dpa.urn-newsml-dpa-com-20090101-220216-99-157242,Fischerei - Sassnitz,dpa,,,17022022,Sueddeutsche
"Essen to go, ganz ohne Müll",16022022_14:17,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/groebenzell-mehrweg-to-go-geschirr-relovo-gastronomie-1.5529139,Gastronomie,,"Von Ariane Lindenbach, Gröbenzell","In der Pandemie bestellten sich viele ihr Essen nach Hause, Unmengen an Einweg-Verpackungen landen auf dem Müll. Die ersten Restaurants führen daher Mehrweg-Geschirr für Abholer ein. Über ein neues Pfandsystem.

                        
                            Von Ariane Lindenbach, Gröbenzell",17022022,Sueddeutsche
Bahnhof wegen Oberleitungsschaden in Frankfurt gesperrt,16022022_14:17,https://www.sueddeutsche.de/panorama/notfaelle-frankfurt-am-main-bahnhof-wegen-oberleitungsschaden-in-frankfurt-gesperrt-dpa.urn-newsml-dpa-com-20090101-220216-99-154169,Notfälle - Frankfurt am Main,dpa,,,17022022,Sueddeutsche
Prozess um NSU-2.0-Drohschreiben hat begonnen,16022022_14:16,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-prozess-um-nsu-20-drohschreiben-hat-begonnen-dpa.urn-newsml-dpa-com-20090101-220215-99-142525,Prozesse - Frankfurt am Main,dpa,,,17022022,Sueddeutsche
Finnlands Eishockey-Frauen Dritte nach Sieg gegen Schweiz,16022022_14:16,https://www.sueddeutsche.de/sport/eishockey-finnlands-eishockey-frauen-dritte-nach-sieg-gegen-schweiz-dpa.urn-newsml-dpa-com-20090101-220216-99-156502,Eishockey,dpa,,,17022022,Sueddeutsche
Nur wenige Apotheken bieten bislang Corona-Impfungen an,16022022_14:13,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-nur-wenige-apotheken-bieten-bislang-corona-impfungen-an-dpa.urn-newsml-dpa-com-20090101-220216-99-157119,Gesundheit - Hannover,dpa,,,17022022,Sueddeutsche
"Streit um Einnahmen aus ""Keinohrhasen""",16022022_14:12,https://www.sueddeutsche.de/panorama/prozesse-berlin-streit-um-einnahmen-aus-keinohrhasen-dpa.urn-newsml-dpa-com-20090101-220216-99-157098,Prozesse - Berlin,dpa,,,17022022,Sueddeutsche
"""Drehen über alles"": Walijewa mehr ein Doping-Opfer",16022022_14:12,https://www.sueddeutsche.de/sport/olympia-drehen-ueber-alles-walijewa-mehr-ein-doping-opfer-dpa.urn-newsml-dpa-com-20090101-220216-99-147467,Olympia,dpa,,,17022022,Sueddeutsche
Chinas Schönrechner: Sportstätten als Milliardengräber,16022022_14:11,https://www.sueddeutsche.de/sport/olympia-chinas-schoenrechner-sportstaetten-als-milliardengraeber-dpa.urn-newsml-dpa-com-20090101-220216-99-152419,Olympia,dpa,,,17022022,Sueddeutsche
Im 40. Bandjahr: Tote Hosen kündigen neue Single an,16022022_14:09,https://www.sueddeutsche.de/kultur/musik-duesseldorf-im-40-bandjahr-tote-hosen-kuendigen-neue-single-an-dpa.urn-newsml-dpa-com-20090101-220216-99-156991,Musik - Düsseldorf,dpa,,,17022022,Sueddeutsche
Rheingau Musik Festival: Solisten und Ensembles erwartet,16022022_14:08,https://www.sueddeutsche.de/kultur/musik-oestrich-winkel-rheingau-musik-festival-solisten-und-ensembles-erwartet-dpa.urn-newsml-dpa-com-20090101-220216-99-157044,Musik - Oestrich-Winkel,dpa,,,17022022,Sueddeutsche
"""Wir waren nur noch am Schreien und Kreischen""",16022022_14:05,https://www.sueddeutsche.de/sport/olympia-2022-peking-biathlon-staffel-bronze-herrmann-voigt-1.5530113,Biathlon bei Olympia,,"Von Saskia Aleythe, Zhangjiakou","Die deutschen Biathlon-Frauen müssen sich gerade jedes Glücksgefühl erarbeiten - umso größer ist die Freude nach der Bronzemedaille mit der Staffel. Über ein Rennen, das viel Frust vergessen macht.
                        
                            Von Saskia Aleythe, Zhangjiakou",17022022,Sueddeutsche
Mutmaßliche Attacke auf Asylbewerber: Angeklagte schweigen,16022022_14:04,https://www.sueddeutsche.de/panorama/prozesse-berlin-mutmassliche-attacke-auf-asylbewerber-angeklagte-schweigen-dpa.urn-newsml-dpa-com-20090101-220216-99-156976,Prozesse - Berlin,dpa,,,17022022,Sueddeutsche
Juniorinnen: Zwei Länderspiele in Flensburg gegen Dänemark,16022022_14:04,https://www.sueddeutsche.de/sport/fussball-flensburg-juniorinnen-zwei-laenderspiele-in-flensburg-gegen-daenemark-dpa.urn-newsml-dpa-com-20090101-220216-99-156946,Fußball - Flensburg,dpa,,,17022022,Sueddeutsche
Keine Seilbahn: Isar-Trasse wird weiter geprüft,16022022_14:04,https://www.sueddeutsche.de/bayern/kommunen-muenchen-keine-seilbahn-isar-trasse-wird-weiter-geprueft-dpa.urn-newsml-dpa-com-20090101-220216-99-156970,Kommunen - München,dpa,,,17022022,Sueddeutsche
"Adeyemi gegen Bayern: Schluss mit ""Kuschel-Faktor""",16022022_14:04,https://www.sueddeutsche.de/sport/fussball-adeyemi-gegen-bayern-schluss-mit-kuschel-faktor-dpa.urn-newsml-dpa-com-20090101-220215-99-145098,Fußball,dpa,,,17022022,Sueddeutsche
Justizministerin begrüßt Urteil zur EU-Rechtsstaatlichkeit,16022022_14:03,https://www.sueddeutsche.de/politik/eu-luxembourg-justizministerin-begruesst-urteil-zur-eu-rechtsstaatlichkeit-dpa.urn-newsml-dpa-com-20090101-220216-99-156841,EU - Luxembourg,dpa,,,17022022,Sueddeutsche
Lebenslange Jahre Haft für Mord an Arbeitskollegen,16022022_14:02,https://www.sueddeutsche.de/bayern/prozesse-ulm-lebenslange-jahre-haft-fuer-mord-an-arbeitskollegen-dpa.urn-newsml-dpa-com-20090101-220216-99-156885,Prozesse - Ulm,dpa,,,17022022,Sueddeutsche
Impfstoffproduktion im Container: Biontechs Plan für Afrika,16022022_14:02,https://www.sueddeutsche.de/panorama/impfstoffproduktion-im-container-biontechs-plan-fuer-afrika-1.5530213,,,,"Video
                    
                    
                        Das Mainzer Pharma-Unternehmen Biontech will die mobile Produktion von Corona-Impfstoff nach Afrika bringen. Die Module bestehen aus mehreren vollausgestatteten Containern. Die erste Anlage soll schon bald geliefert werden.",17022022,Sueddeutsche
A45-Talbrücken-Desaster: Verkehrsministerin sagt Hilfe zu,16022022_14:02,https://www.sueddeutsche.de/wirtschaft/verkehr-duesseldorf-a45-talbruecken-desaster-verkehrsministerin-sagt-hilfe-zu-dpa.urn-newsml-dpa-com-20090101-220216-99-156864,Verkehr - Düsseldorf,dpa,,,17022022,Sueddeutsche
NRW will Opfer von Gewalttaten finanziell unterstützen,16022022_13:59,https://www.sueddeutsche.de/politik/landtag-duesseldorf-nrw-will-opfer-von-gewalttaten-finanziell-unterstuetzen-dpa.urn-newsml-dpa-com-20090101-220216-99-156830,Landtag - Düsseldorf,dpa,,,17022022,Sueddeutsche
Kabinett beschließt mehrere Steuerhilfen,16022022_13:58,https://www.sueddeutsche.de/politik/steuern-kabinett-beschliesst-mehrere-steuerhilfen-dpa.urn-newsml-dpa-com-20090101-220216-99-153074,Steuern,dpa,,,17022022,Sueddeutsche
Spurensuche in Gotha: BUND will Schlafmaus-Suche ausbauen,16022022_13:58,https://www.sueddeutsche.de/wissen/naturschutz-gotha-spurensuche-in-gothabundwill-schlafmaus-suche-ausbauen-dpa.urn-newsml-dpa-com-20090101-220216-99-156639,Naturschutz - Gotha,dpa,,,17022022,Sueddeutsche
15 Rinder von Koppel entlaufen: Unbekannter öffnete das Tor,16022022_13:56,https://www.sueddeutsche.de/panorama/notfaelle-ottersweier-15-rinder-von-koppel-entlaufen-unbekannter-oeffnete-das-tor-dpa.urn-newsml-dpa-com-20090101-220216-99-156770,Notfälle - Ottersweier,dpa,,,17022022,Sueddeutsche
Abgeordnete werben für Impfpflicht ab 50,16022022_13:54,https://www.sueddeutsche.de/gesundheit/gesundheit-abgeordnete-werben-fuer-impfpflicht-ab-50-dpa.urn-newsml-dpa-com-20090101-220216-99-156637,Gesundheit,dpa,,,17022022,Sueddeutsche
Unbekannte stehlen Golfausrüstung und Leichenwagen,16022022_13:53,https://www.sueddeutsche.de/panorama/kriminalitaet-kevelaer-unbekannte-stehlen-golfausruestung-und-leichenwagen-dpa.urn-newsml-dpa-com-20090101-220216-99-156685,Kriminalität - Kevelaer,dpa,,,17022022,Sueddeutsche
Prozess um Drohschreiben beginnt,16022022_13:52,https://www.sueddeutsche.de/politik/prozess-um-drohschreiben-beginnt-1.5530168,,,,"Video
                    
                    
                        Einem 53-jährigen Berliner wird vorgeworfen, seit 2018 mehr als 100 Drohschreiben verschickt zu haben. Zu den Bedrohten gehörten Politiker, Juristen und Medienschaffende, aber auch Hessens Ministerpräsident Volker Bouffier.",17022022,Sueddeutsche
Verband: Verständnis für Homeoffice wegen Unwetters in NRW,16022022_13:50,https://www.sueddeutsche.de/panorama/wetter-essen-verband-verstaendnis-fuer-homeoffice-wegen-unwetters-in-nrw-dpa.urn-newsml-dpa-com-20090101-220216-99-156645,Wetter - Essen,dpa,,,17022022,Sueddeutsche
Thüringen bereitet sich auf Orkanböen und Hochwasser vor,16022022_13:50,https://www.sueddeutsche.de/panorama/wetter-schleusingen-thueringen-bereitet-sich-auf-orkanboeen-und-hochwasser-vor-dpa.urn-newsml-dpa-com-20090101-220216-99-154542,Wetter - Schleusingen,dpa,,,17022022,Sueddeutsche
Krankenkasse: Pflegenotstand in Bayern größer als erwartet,16022022_13:48,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-krankenkasse-pflegenotstand-in-bayern-groesser-als-erwartet-dpa.urn-newsml-dpa-com-20090101-220216-99-147402,Gesundheit - München,dpa,,,17022022,Sueddeutsche
BVB will deutsche Misere in Europa League beenden,16022022_13:48,https://www.sueddeutsche.de/sport/fussball-dortmund-bvb-will-deutsche-misere-in-europa-league-beenden-dpa.urn-newsml-dpa-com-20090101-220216-99-155397,Fußball - Dortmund,dpa,,,17022022,Sueddeutsche
"Windkraft und Artenschutz, geht das zusammen?",16022022_13:48,https://www.sueddeutsche.de/politik/erneuerbare-energien-windkraft-artenschutz-gruene-1.5529172,Erneuerbare Energien,,Von Thomas Hummel,"Robert Habeck möchte den Ausbau erneuerbarer Energien erheblich beschleunigen, doch dazu braucht es neue Flächen für Windräder an Land wie auf See - und das gefährdet den Artenschutz. Den Grünen droht ein Spiel gegen sich selbst.
                        
                            Von Thomas Hummel",17022022,Sueddeutsche
Urteile im Mordkomplott-Prozess gehen zum Bundesgerichtshof,16022022_13:47,https://www.sueddeutsche.de/panorama/prozesse-dresden-urteile-im-mordkomplott-prozess-gehen-zum-bundesgerichtshof-dpa.urn-newsml-dpa-com-20090101-220216-99-156603,Prozesse - Dresden,dpa,,,17022022,Sueddeutsche
Hier macht Rodeln besonders viel Spaß,16022022_13:46,https://www.sueddeutsche.de/reise/rodeln-tirol-suedtirol-tipps-1.5529706,Urlaub in den Alpen,,Von Hans Gasser und Dominik Prantl,"Der Winter in den Bergen ist noch nicht vorbei - und wer Ferien in Österreich oder Südtirol plant, sollte sich diese Rodelstrecken nicht entgehen lassen.
                        
                            Von Hans Gasser und Dominik Prantl",17022022,Sueddeutsche
