Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Fotodienstleister Cewe setzt 2021 weniger um als erwartet,03022022_06:33,https://www.sueddeutsche.de/wirtschaft/dienstleistungen-oldenburg-fotodienstleister-cewe-setzt-2021-weniger-um-als-erwartet-dpa.urn-newsml-dpa-com-20090101-220203-99-955240,Dienstleistungen - Oldenburg,dpa,,,03022022,Sueddeutsche,wirtschaft
Olympia: 287 Coronafälle,03022022_06:32,https://www.sueddeutsche.de/sport/olympia-287-coronafaelle-1.5520920,,,,"Video
                    
                    
                        Unter den positiv getesteten Personen ist erstmals auch ein Deutscher.",03022022,Sueddeutsche,sport
Scholz will zu Putin - aber nicht zu Olympia nach Peking,03022022_06:31,https://www.sueddeutsche.de/politik/konflikte-scholz-will-zu-putin-aber-nicht-zu-olympia-nach-peking-dpa.urn-newsml-dpa-com-20090101-220203-99-953258,Konflikte,dpa,,,03022022,Sueddeutsche,politik
Nachrichten des Tages - die Übersicht für Eilige,03022022_06:29,https://www.sueddeutsche.de/politik/news-corona-inzidenz-ukraine-konflikt-olympische-spiele-1.5520919,SZ am Morgen,,Von Jana Anzlinger,"Was wichtig ist und wird. 
                        
                            Von Jana Anzlinger",03022022,Sueddeutsche,politik
Abfahrer Jocher überzeugt im Training,03022022_06:28,https://www.sueddeutsche.de/sport/olympia-abfahrer-jocher-ueberzeugt-im-training-dpa.urn-newsml-dpa-com-20090101-220203-99-955164,Olympia,dpa,,,03022022,Sueddeutsche,sport
"Söder fordert ""konsequente Öffnungsschritte""",03022022_06:25,https://www.sueddeutsche.de/bayern/gesundheit-berlin-soeder-fordert-konsequente-oeffnungsschritte-dpa.urn-newsml-dpa-com-20090101-220203-99-953815,Gesundheit - Berlin,dpa,,,03022022,Sueddeutsche,bayern
40 Punkte von Doncic zu wenig für Mavs gegen Oklahoma,03022022_06:24,https://www.sueddeutsche.de/sport/basketball-40-punkte-von-doncic-zu-wenig-fuer-mavs-gegen-oklahoma-dpa.urn-newsml-dpa-com-20090101-220203-99-955101,Basketball,dpa,,,03022022,Sueddeutsche,sport
Schnelltest-Nachfrage: Siemens Healthineers erhöht Prognose,03022022_06:22,https://www.sueddeutsche.de/bayern/medizin-erlangen-schnelltest-nachfrage-siemens-healthineers-erhoeht-prognose-dpa.urn-newsml-dpa-com-20090101-220203-99-955090,Medizin - Erlangen,dpa,,,03022022,Sueddeutsche,bayern
Wie München beim Verkehr die Klimaziele erreichen kann,03022022_06:20,https://www.sueddeutsche.de/muenchen/muenchen-verkehr-klimaschutz-ziele-co2-ausstoss-1.5520617,Verkehrswende,,Von Andreas Schubert,"Ein Gutachten zeigt, dass eine drastische Reduzierung der CO2-Emissionen bis 2030 möglich ist. Viele notwendige Maßnahmen dazu sind schon beschlossen, doch sie allein werden nicht reichen. 
                        
                            Von Andreas Schubert",03022022,Sueddeutsche,muenchen
Auto fährt in Gegenverkehr: Zwei Schwerverletzte,03022022_06:19,https://www.sueddeutsche.de/panorama/unfaelle-reinfeld-auto-faehrt-in-gegenverkehr-zwei-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220203-99-955078,Unfälle - Reinfeld,dpa,,,03022022,Sueddeutsche,panorama
40-Jährige bei Wohnungsbrand in Chemnitz verletzt,03022022_06:17,https://www.sueddeutsche.de/panorama/braende-chemnitz-40-jaehrige-bei-wohnungsbrand-in-chemnitz-verletzt-dpa.urn-newsml-dpa-com-20090101-220203-99-955058,Brände - Chemnitz,dpa,,,03022022,Sueddeutsche,panorama
Draisaitl und Grubauer mit Erfolgen vor All-Star-Pause,03022022_06:17,https://www.sueddeutsche.de/sport/eishockey-draisaitl-und-grubauer-mit-erfolgen-vor-all-star-pause-dpa.urn-newsml-dpa-com-20090101-220203-99-955048,Eishockey,dpa,,,03022022,Sueddeutsche,sport
Milde Temperaturen in Rheinland-Pfalz und im Saarland,03022022_06:16,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-milde-temperaturen-in-rheinland-pfalz-und-im-saarland-dpa.urn-newsml-dpa-com-20090101-220203-99-955044,Wetter - Offenbach am Main,dpa,,,03022022,Sueddeutsche,panorama
Abholzung des Amazonaswaldes auf Rekordniveau,03022022_06:16,https://www.sueddeutsche.de/wissen/natur-abholzung-des-amazonaswaldes-auf-rekordniveau-dpa.urn-newsml-dpa-com-20090101-220203-99-954670,Natur,dpa,,,03022022,Sueddeutsche,wissen
"Silva profitiert von neuem Trainer: ""Bekomme öfter den Ball""",03022022_06:13,https://www.sueddeutsche.de/sport/fussball-silva-profitiert-von-neuem-trainer-bekomme-oefter-den-ball-dpa.urn-newsml-dpa-com-20090101-220203-99-954073,Fußball,dpa,,,03022022,Sueddeutsche,sport
IOC sichert Meylemans nach Corona-Odyssee Unterstützung zu,03022022_06:07,https://www.sueddeutsche.de/sport/olympia-ioc-sichert-meylemans-nach-corona-odyssee-unterstuetzung-zu-dpa.urn-newsml-dpa-com-20090101-220203-99-952949,Olympia,dpa,,,03022022,Sueddeutsche,sport
