Titel,URL,Date_Info,News_page,Kategorie,author 
Beschuss von Hochhaus in Kiew: Ukrainischer Außenminister fordert Isolation Russlands,https://www.spiegel.de/ausland/ukrainischer-aussenminister-fordert-isolation-russlands-a-fc755ea8-50ec-4c42-bb8d-025a0b09d7aa,26022022_11:54,Spiegel,ausland,
Hilfe für Geflüchtete: Aus Lobetal in die Ukraine,https://www.spiegel.de/panorama/gesellschaft/hilfe-fuer-die-ukraine-pakete-packen-so-schnell-es-geht-a-296ff419-2315-47c4-9fc8-a735c69d5f7e,26022022_11:29,Spiegel,panorama,Ein Video von Thies Schnack
Die Wandlung des Kremlherrschers: Wie sich Putin Schritt für Schritt vom Westen abwandte,https://www.spiegel.de/ausland/russland-wie-sich-wladimir-putin-schritt-fuer-schritt-vom-westen-abwandte-a-a747d0ad-fd4c-4adf-b741-99755e7c5280,26022022_11:28,Spiegel,ausland,Ein Video von Marco Kasang
Putins Krieg und seine Folgen für Deutschland: »Wir müssen so schnell wie möglich weg vom Öl«,https://www.spiegel.de/auto/ukraine-krieg-claudia-kemfert-im-interview-ueber-russisches-oel-und-deutsche-verkehrswende-a-ec4487eb-09e4-40c4-8b7b-5e84c2149e02,26022022_11:27,Spiegel,auto,Ein Interview von Arvid Kaiser
Beschluss des Weltverbandes: Deutsche Skicrosserin Maier muss ihre Medaille von Peking wieder abgeben,https://www.spiegel.de/sport/olympia/olympia-2022-skicross-internationaler-ski-verband-erkennt-daniela-maier-die-bronzemedaille-ab-a-d7a52d99-e47c-4164-82ce-f6559de1c88b,26022022_11:13,Spiegel,sport,
"Mieten: Eine Wohnung, Hunderte Suchende – wie überzeuge ich den Makler?",https://www.spiegel.de/psychologie/wohnungssuche-wie-setzen-wir-uns-bei-der-besichtigung-durch-tipps-vom-makler-a-193a4b65-37a3-406b-9707-071c2d65643c,26022022_10:53,Spiegel,psychologie,Ein Podcast von Lenne Kaffka
"Energiepreise, Mindestlohn, Steuern: Was das Entlastungspaket für Sie konkret bringt",https://www.spiegel.de/wirtschaft/service/energiepreise-mindestlohn-steuern-was-das-entlastungspaket-fuer-sie-konkret-bringt-a-04bc19bb-2e3b-4934-8cee-54e03c0c61c9,26022022_10:50,Spiegel,wirtschaft,
"Bürokratie im Bundestag: So kompliziert ist es, sich als Lobbyist zu registrieren",https://www.spiegel.de/politik/deutschland/bundestag-neues-lobbyregister-wird-zum-buerokratiemonster-a-b0c2da73-9664-4dc9-8819-05faf26c0a1d,26022022_10:50,Spiegel,politik,Von Clara Heße
"Klimaminister über Windstrom, Geothermie, Biomasse: Was kann Deutschland von Dänemark lernen, Herr Jørgensen?",https://www.spiegel.de/wissenschaft/mensch/klimaschutz-was-kann-deutschland-von-daenemark-lernen-herr-minister-jorgensen-a-b0be9a19-e7a9-4cac-a8b9-6bd78fbfe33e,26022022_10:49,Spiegel,wissenschaft,Ein Interview von Viola Kiel
Chelsea-Trainer Tuchel über russischen Klubeigner: »Die Situation hier ist schrecklich«,https://www.spiegel.de/sport/fussball/ukrainekrieg-thomas-tuchel-vom-fc-chelsea-aeussert-sich-zu-russischem-eigner-die-situation-hier-ist-schrecklich-a-fe9a51be-5cb6-4456-81db-0bb0496a72f5,26022022_10:45,Spiegel,sport,
Energieengpass bei Swift-Ausstieg?: Russlands Krieg stellt deutschen Kohle- und Atomausstieg infrage,https://www.spiegel.de/wirtschaft/russlands-krieg-stellt-deutschen-kohle-und-atomausstieg-infrage-a-beb2e071-81a3-4199-b676-0d6e295a4edd,26022022_10:44,Spiegel,wirtschaft,
"Nashörner, Elefanten, Leoparden: Südafrika gibt seltene Tiere zum Abschuss frei",https://www.spiegel.de/panorama/umstrittene-grosswildjagd-suedafrika-gibt-seltene-tiere-zum-abschuss-frei-a-f934924f-4524-4d83-9a3d-498c846bbf23,26022022_10:39,Spiegel,panorama,
"Elementarteilchen: Was passiert in unserem Gehirn, wenn wir sterben?",https://www.spiegel.de/wissenschaft/neurowissenschaften-was-passiert-in-unserem-gehirn-wenn-wir-sterben-a-c18e3ab7-4436-467c-98ee-9205b42feb1d,26022022_10:16,Spiegel,wissenschaft,
Iranisches Atomabkommen: USA melden »bedeutende Fortschritte«,https://www.spiegel.de/ausland/iranisches-atomabkommen-usa-melden-bedeutende-fortschritte-a-adb527eb-d784-4fe0-8bcb-9731f13c3d1d,26022022_10:14,Spiegel,ausland,
"Ukraine-Flüchtlinge in Polen und der Slowakei: »Ich glaube nicht, dass wir jemals zurückkönnen«",https://www.spiegel.de/ausland/osteuropa-die-fluechtlinge-aus-der-ukraine-sind-willkommen-a-b8ab5a16-22e7-49fb-9cad-8f2517a0ff7c,26022022_10:12,Spiegel,ausland,"Von Jan Puhl und Steffen Lüdke, Lublin und Vyšné Nemecké"
Pressestimmen: »Deutschland hat sich Russland bei der Energieversorgung geradezu ausgeliefert«,https://www.spiegel.de/ausland/ukrainekrieg-sanktionen-deutschland-hat-sich-russland-ausgeliefert-pressestimmen-a-172ac4aa-35db-40f8-9916-0341bc8862a3,26022022_09:48,Spiegel,ausland,
Botschaft des ukrainischen Präsidenten: »Ich bin hier«,https://www.spiegel.de/politik/ich-bin-hier-a-437c2c4c-d501-427e-a2fb-5c6b5ae15267,26022022_09:20,Spiegel,politik,
Die Bilder der Woche: Vor dem Sturm,https://www.spiegel.de/panorama/bilder-der-woche-die-ruhe-nach-den-stuermen-a-6f116d2e-6246-4d2a-b79d-b89da10b171a,26022022_09:16,Spiegel,panorama,
Krieg in der Ukraine: Kampf um Kiew – die wichtigsten Ereignisse der Nacht im Überblick,https://www.spiegel.de/ausland/kampf-um-kiew-die-wichtigsten-ereignisse-der-nacht-im-ueberblick-a-7eaa9e62-ad42-4350-9c61-4dbcffca9621,26022022_09:07,Spiegel,ausland,
JuLis-Vorsitzende über Lockerungen in Schulen: »Die Masken- und Testpflicht muss wegfallen«,https://www.spiegel.de/panorama/bildung/julis-vorsitzende-franziska-brandmann-ueber-schulen-die-masken-und-testpflicht-muss-wegfallen-a-c72703bc-1ac9-44f1-b275-c57e3a02fdee,26022022_09:05,Spiegel,panorama,Ein Interview von Miriam Olbrisch
Einfach erklärt: Krieg in Europa – wie kam es dazu?,https://www.spiegel.de/deinspiegel/einfach-erklaert-krieg-in-europa-wie-kam-es-dazu-a-570d3873-36b2-455f-9049-8eb47fcbd65c,26022022_09:04,Spiegel,deinspiegel,Von Marco Wedig
Pandemie macht Buntstifte teuer: Zahlen fürs Malen,https://www.spiegel.de/wirtschaft/corona-pandemie-macht-buntstife-teuer-zahlen-fuers-malen-a-79bda9ef-3c5e-4d31-9d99-500528e642eb,26022022_08:56,Spiegel,wirtschaft,
"Junge Pflegekräfte in Deutschland: Sie kommen aus aller Welt, um unser Gesundheitswesen zu retten",https://www.spiegel.de/ausland/pflege-in-deutschland-junge-pflegekraefte-kommen-aus-aller-welt-um-unseren-alten-zu-helfen-a-d507e4c8-283d-459b-965a-e8ecc877a9aa,26022022_08:19,Spiegel,ausland,Aus Reutlingen berichten Jan Petter und Bernhard Kahrmann (Fotos)
Papst twittert auf Russisch: »Krieg ist ein Versagen der Politik und der Menschheit«,https://www.spiegel.de/ausland/ukraine-papst-twittert-auf-russisch-zum-krieg-a-2bc821ab-b1ab-4fef-8552-515d734ec53c,26022022_08:13,Spiegel,ausland,
Krieg in Osteuropa: Ukrainische und russische Streitkräfte kämpfen um Kiew,https://www.spiegel.de/ausland/ukraine-ukrainische-und-russische-streitkraefte-kaempfen-um-kiew-a-4ce93b12-64ab-4a87-85ec-cb25050f51bc,26022022_07:25,Spiegel,ausland,
"Moskaus Aggressionen, Pekings Provokationen: Kalter Krieg mit wirtschaftlichen Mitteln",https://www.spiegel.de/wirtschaft/russlands-aggressionen-chinas-provokationen-kalter-krieg-mit-wirtschaftlichen-mitteln-a-e94df116-508e-4027-bfaa-a8f236684317,26022022_07:18,Spiegel,wirtschaft,
Wegen Nähe zu Putin: CDU in Hannover will Gaslobbyisten Schröder Ehrenbürgerwürde entziehen,https://www.spiegel.de/politik/deutschland/gerhard-schroeder-cdu-will-altkanzler-ehrenbuergerwuerde-von-hannover-entziehen-a-5c6885b8-a7e3-4c16-aa18-7ff514107d24,26022022_07:05,Spiegel,politik,
"Wenn der Job zum Freundschaftskiller wird: Hilfe, wir reden nur noch über Arbeit",https://www.spiegel.de/start/wie-der-berufseinstieg-freundschaften-veraendert-und-warum-das-nicht-schlimm-ist-a-5518e2cc-5e57-42b1-b5bf-412c0b93fae3,26022022_06:43,Spiegel,start,Von Markus Sutera
Die Lage am Morgen: Und wenn Merkel noch regieren würde?,https://www.spiegel.de/politik/deutschland/news-ukraine-russland-wolodymyr-selenskyj-donald-trump-angela-merkel-wladimir-putin-a-85f10f7a-fe2a-400e-84eb-52032affbeba,26022022_06:07,Spiegel,politik,
"Die Woche: Putins Angriff, Kiews Mut und die Angst vor Inflation",https://www.spiegel.de/politik/deutschland/wochenrueckblick-wladimir-putins-welt-was-inflation-bedeutet-wie-kiew-den-krieg-erwartet-podcast-a-775d3cd2-8d16-44b1-befc-fec7ad7a0fd0,26022022_06:00,Spiegel,politik,
Coronavirus in Deutschland: Robert Koch-Institut meldet erneut sinkende Infektionszahlen,https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-deutschland-robert-koch-institut-meldet-erneut-sinkende-infektionszahlen-a-3c35bca9-f063-4c94-a3ec-6cf04afda8ff,26022022_04:50,Spiegel,wissenschaft,
News zur Krise in Osteuropa: Uno-Vollversammlung offenbar vor Einberufung einer Notfall-Sondersitzung,https://www.spiegel.de/ausland/russland-ukraine-news-am-samstag-wolodymyr-selenskyj-erwartet-russischen-sturm-auf-kiew-noch-diese-nacht-a-d5b90774-e2c4-4048-9fe7-961d47e5ed3f,26022022_01:20,Spiegel,ausland,
Fußball-Bundesligist SC Freiburg: Wie Christian Streich den Provinzklub zu einer Topmannschaft formte,https://www.spiegel.de/sport/fussball/sc-freiburg-wie-christian-streich-den-provinzklub-zu-einer-topmannschaft-formte-a-bcc66172-64bd-438b-aaf2-42c3e062e669,26022022_00:21,Spiegel,sport,Von Matthias Fiedler
Hildegard Wortmann: Volkswagens mächtigste Verkäuferin,https://www.spiegel.de/wirtschaft/unternehmen/volkswagen-hildegard-wortmann-ist-vws-maechtigste-verkaeuferin-a-2b91378c-e92a-4260-a91c-0cdf43b34fd5,26022022_00:15,Spiegel,wirtschaft,Von Simon Hage
Kostenfalle Klimaschutz: Wenn Energiesparmaßnahmen mehr schaden als nützen,https://www.spiegel.de/wirtschaft/klimaschutz-wenn-energiesparmassnahmen-mehr-schaden-als-nuetzen-a-e3b1c11c-f403-4024-9b25-549e61491f88,26022022_00:14,Spiegel,wirtschaft,Von Alexander Jung
Fußball-Bundesliga: Hoffenheim dreht Spiel gegen Stuttgart in den Schlussminuten – und sorgt sich um Geiger,https://www.spiegel.de/sport/fussball/fussball-bundesliga-tsg-hoffenheim-dreht-spiel-gegen-vfb-stuttgart-in-den-schlussminuten-a-dacc6c3d-ad9c-465d-ab26-d361dc336ac2,25022022_22:33,Spiegel,sport,
Wie die Welt auf den Krieg schaut: »In den USA gibt es kein Zusammenstehen«,https://www.spiegel.de/ausland/ukraine-krieg-in-den-usa-gibt-es-kein-zusammenstehen-a-5024fb84-38b2-4319-8e11-b57a0f0e6f6e,25022022_22:16,Spiegel,ausland,Von Anne Martin
Ukrainische Kriegsflüchtlinge: »Unsere Brüder sind noch dort«,https://www.spiegel.de/ausland/ukraine-fluechtlinge-unsere-brueder-sind-noch-dort-a-35e4afd0-3d4f-4820-8b4b-9067a57833e2,25022022_22:08,Spiegel,ausland,
"Ukraine-Debatte bei US-Republikanern: Biden böse, Putin gut",https://www.spiegel.de/ausland/ukraine-debatte-bei-den-us-republikanern-joe-biden-boese-wladimir-putin-gut-a-473a88ff-3373-4a1e-bbfb-0d8ccfac94a3,25022022_21:20,Spiegel,ausland,"Aus Orlando, Florida berichtet Marc Pitzke"
"Sanktionen gegen Russland: Große Worte, nichts dahinter",https://www.spiegel.de/politik/deutschland/ukraine-krieg-und-russland-sanktionen-grosse-worte-nichts-dahinter-a-cd19e658-1ebb-4a43-ab1e-6f5c8f95f679,25022022_21:20,Spiegel,politik,
Reaktion des olympischen Sports auf Putins Krieg: Das große Zaudern,https://www.spiegel.de/sport/russland-ukraine-das-ioc-die-sportwelt-und-ihre-reaktion-auf-putins-krieg-das-grosse-zaudern-a-01ce56e7-2b76-4718-a2b5-7220f1d46a63,25022022_21:19,Spiegel,sport,Von Jens Weinreich
Agnieszka Brugger über Ukraine-Krieg: »Man muss mit dem Schlimmsten rechnen«,https://www.spiegel.de/politik/deutschland/agnieszka-brugger-ueber-ukraine-krieg-man-muss-mit-dem-schlimmsten-rechnen-a-745d89bf-20d0-4645-b12e-5e6bd66fcabe,25022022_21:18,Spiegel,politik,
Acht Milliarden – Der Auslands-Podcast: Putins Angriff auf die Weltordnung,https://www.spiegel.de/ausland/ukraine-invasion-wladimir-putins-angriff-auf-die-weltordnung-podcast-a-e80b8dfe-c90f-47e3-91b2-e4886579ae0a,25022022_21:15,Spiegel,ausland,Ein Podcast von Olaf Heuser
Zerstörter Wohnblock in Kiew: »Es hat mich drei Meter weggeschleudert«,https://www.spiegel.de/ausland/kiew-explosion-es-hat-mich-drei-meter-weggeschleudert-a-3acfbce5-5e84-400d-9986-669159ca4b6d,25022022_21:10,Spiegel,ausland,
Ketanji Brown Jackson für Supreme Court nominiert: Die Allererste,https://www.spiegel.de/ausland/joe-biden-nominiert-ketanji-brown-jackson-als-erste-schwarze-supreme-court-kandidatin-a-e6c03984-c429-45dc-957d-14f553ebdcff,25022022_21:09,Spiegel,ausland,Von Marc Pitzke
Krieg in Osteuropa: So rüstet die Nato ihre Ostflanke auf,https://www.spiegel.de/politik/ukraine-krieg-so-ruestet-die-nato-ihre-ostflanke-auf-a-28e10b2e-207b-4965-8702-f28e7e75da72,25022022_20:55,Spiegel,politik,Ein Video von Eckhard Klein
Militärische Lage am Tag zwei: Wo die russische Armee steht – und was ihr die Ukraine entgegensetzen kann,https://www.spiegel.de/ausland/ukraine-wo-die-russische-armee-steht-und-was-ihr-kiew-entgegensetzen-kann-a-be34e3e6-f20f-4c8a-b479-6d566e2185e5,25022022_20:48,Spiegel,ausland,
Raumluft-Analysen: Putzmittelstudie warnt vor Atemwegsbelastung durch Schadstoffpartikel,https://www.spiegel.de/gesundheit/putzmittelstudie-warnt-vor-atemwegsbelastung-durch-schadstoffpartikel-a-108c981d-bd67-45ad-a88a-3591c2d8cebe,25022022_20:48,Spiegel,gesundheit,
Teil der Nato-Kampfgruppe: Deutschland stationiert Kompanie in der Slowakei,https://www.spiegel.de/politik/verstaerkung-fuer-die-nato-ostflanke-deutschland-will-kompanie-in-der-slowakei-stationieren-a-e0fb6c83-eb3e-4e28-9c3a-e20e3f6069d1,25022022_20:36,Spiegel,politik,
Nach Erlaubnis durch Kartellamt: Wirtschaftsministerium prüft Anteilskauf an deutscher Raffinerie durch Rosneft,https://www.spiegel.de/wirtschaft/unternehmen/pck-in-schwedt-wirtschaftsministerium-prueft-rosneft-kauf-von-anteilen-an-deutscher-raffinerie-a-f92b40a1-2b23-4a85-9b2c-353a7097498a,25022022_20:29,Spiegel,wirtschaft,
Russische Invasion: So überfiel Putin die Ukraine,https://www.spiegel.de/ausland/so-ueberfiel-putin-die-ukraine-a-f85f6437-8729-40f6-976e-8cc771a83ba9,25022022_20:13,Spiegel,ausland,"Von Alexander Epp, Thomas Hammer und Niklas Marienhagen"
Tennisturnier in Dubai: Russe Rublew schreibt Anti-Kriegs-Botschaft auf Kameralinse,https://www.spiegel.de/sport/tennis/tennis-andrej-rublew-schreibt-anti-kriegs-botschaft-auf-kameralinse-a-3ffa9d57-aae6-4902-b31d-26c1ba1e3f65,25022022_20:12,Spiegel,sport,
Europas Fußballverband und Russland: Das feige Uefa-Business,https://www.spiegel.de/sport/fussball/uefa-entzieht-russland-das-champions-league-finale-schreckt-aber-vor-einem-anderen-schritt-zurueck-a-84818bf6-ba5b-46b7-8d6c-5477fd0218d0,25022022_19:54,Spiegel,sport,Von Peter Ahrens
Prozess in München: Polizist in Drogenskandal zu zwei Jahren Gefängnis verurteilt,https://www.spiegel.de/panorama/justiz/muenchen-polizist-in-drogenskandal-zu-zwei-jahren-gefaengnis-verurteilt-a-410a9954-2203-4bf1-83da-f4bf75b4a69e,25022022_19:53,Spiegel,panorama,
Industrieländerklub: OECD beendet Verhandlungen mit Russland über Beitritt endgültig,https://www.spiegel.de/wirtschaft/russland-oecd-beendet-verhandlungen-ueber-beitritt-wegen-ukraine-krieg-endgueltig-a-d262b2fd-0e4b-42eb-a885-bda82c33e49b,25022022_19:51,Spiegel,wirtschaft,
Wolodymyr Selenskyj auf den Straßen von Kiew: »Alle sind hier«,https://www.spiegel.de/ausland/wolodymyr-selenskyj-auf-den-strassen-von-kiew-alle-sind-hier-a-90b4cc08-880e-442d-b1c1-73a2945538f7,25022022_19:37,Spiegel,ausland,
A Military and Political Disaster: The Calamitous Errors of Germany's Russia Policy,https://www.spiegel.de/international/germany/a-military-and-political-disaster-the-calamitous-errors-of-germany-s-russia-policy-a-c8b9818e-4bc2-4eb2-ac55-39e5790b29b2,25022022_19:32,Spiegel,international,
"Junge Menschen in der Ukraine: »Es ist schwierig, meine Angst zu kontrollieren«",https://www.spiegel.de/psychologie/russland-ukraine-konflikt-wie-erleben-jungen-menschen-in-der-ukraine-die-situation-a-a1995093-008d-4730-8ad3-a37174cf30a0,25022022_19:30,Spiegel,psychologie,
Erzbistum Köln: Kirchenrichter nach Goebbels-Vergleich beurlaubt,https://www.spiegel.de/panorama/erzbistum-koeln-kirchenrichter-gero-p-weishaupt-nach-goebbels-vergleich-beurlaubt-a-0bae512b-78ea-45fa-b399-cfbe0e910ca9,25022022_19:27,Spiegel,panorama,
Krieg in Osteuropa: Welche Gefahren drohen den ukrainischen Atomkraftwerken?,https://www.spiegel.de/wissenschaft/technik/atomkraftwerke-in-der-ukraine-welche-gefahren-drohen-durch-russlands-angriff-a-971ddf0e-e1b9-4823-9564-49ecb26ac615,25022022_19:27,Spiegel,wissenschaft,Ein Interview von Jörg Blech
Krieg in der Ukraine: Putins Invasion – die wichtigsten Ereignisse des Tages im Überblick,https://www.spiegel.de/ausland/ukraine-krieg-die-wichtigsten-ereignisse-des-tages-im-ueberblick-a-c157cd7f-f508-4947-b0c4-a677d873f999,25022022_19:18,Spiegel,ausland,
Verbindungen zu Russland: Putins Gespür für Österreicher,https://www.spiegel.de/ausland/oesterreich-und-russland-warum-haben-so-viele-ex-politiker-verbindungen-zu-wladimir-putin-a-8c6e075e-3625-444e-8aa4-fc86eff73a8f,25022022_19:16,Spiegel,ausland,Von Oliver Das Gupta
Security in Europe: How Putin Has Revived the NATO Alliance,https://www.spiegel.de/international/world/security-in-europe-how-putin-has-revived-the-nato-alliance-a-5df943e0-bf31-438f-8cc4-000ec4627280,25022022_19:12,Spiegel,international,By Matthias Gebauer und Ralf Neukirch
Wie Moskau den Krieg erlebt: »Wir sehen hier keine Bilder von zerstörten Wohnhäusern«,https://www.spiegel.de/ausland/moskau-und-der-ukraine-krieg-wir-sehen-hier-keine-bilder-von-zerstoerten-wohnhaeusern-a-e5abbe36-2fe0-4548-a11d-8841611cadb2,25022022_19:10,Spiegel,ausland,Eine Analyse von Christina Hebel und Anne Martin (Video)
Zur Abschreckung: Nato verlegt schnelle Eingreiftruppe,https://www.spiegel.de/ausland/nato-verlegt-schnelle-eingreiftruppe-a-ef5bcca1-b1b2-4cb5-baec-0e83642036f7,25022022_19:00,Spiegel,ausland,
Hessens Ministerpräsident Bouffier zieht sich zurück: Risse im Kampfverband,https://www.spiegel.de/politik/deutschland/volker-bouffier-zieht-sich-in-hessen-zurueck-risse-im-kampfverband-a-c176a41c-5f40-4920-b1fe-93b657c2c014,25022022_18:58,Spiegel,politik,Von Matthias Bartsch
The Attack on Ukraine: Germany Begins Preparing for a Possible Wave of Refugees,https://www.spiegel.de/international/germany/the-attack-on-ukraine-germany-begins-preparing-for-a-possible-wave-of-refugees-a-6d6b790e-20bb-4823-88c5-7749428ee512,25022022_18:58,Spiegel,international,
Sportgrafik der Woche: Wohin russisches Sponsorengeld fließt,https://www.spiegel.de/sport/wo-der-energieriese-gazprom-engagiert-ist-sportgrafik-der-woche-a-765ef1ca-a010-40ba-b7f1-844a56e41b0c,25022022_18:56,Spiegel,sport,
Podcast zu Russland-Sanktionen: Worauf wartet Deutschland?,https://www.spiegel.de/politik/deutschland/russland-greift-ukraine-an-worauf-wartet-deutschland-a-efe676df-91fe-4a9e-b213-a369ec536927,25022022_18:31,Spiegel,politik,Ein Podcast von Marius Mestermann
Folgen des Kriegs in der Ukraine: Volkswagen muss Produktion in Sachsen unterbrechen,https://www.spiegel.de/wirtschaft/unternehmen/ukraine-krieg-volkswagen-muss-produktion-in-sachsen-unterbrechen-a-dcaa3c92-fb95-4d72-8b0b-4535fbbd6d35,25022022_18:28,Spiegel,wirtschaft,
Pressekonferenz: Wie will sich die Nato vor Putin schützen?,https://www.spiegel.de/ausland/ukraine-russland-wie-will-sich-die-nato-vor-putin-schuetzen-livestream-a-ff97441e-cf66-4724-ac4c-0a053380c15a,25022022_18:18,Spiegel,ausland,
Entscheidung der Europäischen Rundfunkunion: Russland darf 2022 nicht am Eurovision Song Contest teilnehmen,https://www.spiegel.de/kultur/tv/eurovision-song-contest-2022-ebu-laesst-russland-nicht-teilnehmen-a-02e85fc8-8e19-4e9a-b021-979f9bafad5f,25022022_18:18,Spiegel,kultur,
"Selenskyj appelliert an russische Bevölkerung: »Kämpft für uns, kämpft gegen den Krieg«",https://www.spiegel.de/ausland/ukraine-wolodymyr-selenskyj-appelliert-in-russischer-sprache-an-putins-volk-a-d86665c8-5e12-444f-80db-abc30bdd360e,25022022_18:11,Spiegel,ausland,
Abwehrkrieg: Wie schlagkräftig sind die Streitkräfte der Ukraine?,https://www.spiegel.de/wissenschaft/technik/ukraine-krieg-wie-schlagkraeftig-sind-die-streitkraefte-der-regierung-in-kiew-a-93ec5df3-8b51-41fc-8f63-856c5714888a,25022022_18:02,Spiegel,wissenschaft,Von Jörg Römer
"Die Lage am Abend: Putin, der Psychokrieger",https://www.spiegel.de/politik/deutschland/news-des-tages-wladimir-putin-maskendeals-von-andrea-tandler-monika-hohlmeier-fdp-und-christian-lindner-a-165a4eac-0b2b-4461-bde7-07a35d42809a,25022022_18:02,Spiegel,politik,
Ukrainekrieg: Weshalb der Westen so schwach wirkt,https://www.spiegel.de/wirtschaft/soziales/ukraine-krieg-weshalb-der-westen-so-schwach-wirkt-kolumne-a-35e3f34f-06de-461d-9baf-4db6370ece4d,25022022_17:58,Spiegel,wirtschaft,
Mit Schutzkonvoi evakuiert: BND-Präsident Kahl in Ukraine von russischem Angriff überrascht,https://www.spiegel.de/politik/deutschland/ukraine-krieg-bnd-praesident-bruno-kahl-mit-schutzkonvoi-ausser-landes-gebracht-a-a521d635-8c33-4572-84c6-1d0af450c9e2,25022022_17:57,Spiegel,politik,
"Italien, Kroatien, Australien: Wo Reisen trotz Corona wieder einfacher wird",https://www.spiegel.de/reise/corona-italien-kroatien-polen-australien-und-andere-laender-sind-nicht-mehr-hochrisikogebiete-a-887ff719-a522-43dd-a64d-6dfb1af17194,25022022_17:51,Spiegel,reise,
Dirigent Waleri Gergijew: Münchner OB setzt Putin-Freund ein Ultimatum,https://www.spiegel.de/kultur/musik/dirigent-waleri-gergijew-muenchner-ob-setzt-putin-freund-ein-ultimatum-a-8b646287-5923-4282-9a82-31fa9eb362f5,25022022_17:42,Spiegel,kultur,
Krieg in der Ukraine: »Afrika wird sehr vorsichtig sein«,https://www.spiegel.de/ausland/russland-ukraine-konflikt-welche-auswirkungen-hat-der-krieg-auf-den-afrikanischen-kontinent-a-f6cc604e-f844-482b-bf8d-f71ba1030786,25022022_17:34,Spiegel,ausland,"Ein Interview von Fritz Schaap, Kapstadt"
Folgen der russischen Invasion: Nach dem Gas-Schock droht Italien jetzt die Weizenkrise,https://www.spiegel.de/ausland/russlands-invasion-in-die-ukraine-nach-dem-gas-schock-droht-italien-jetzt-die-weizen-krise-a-dc70458c-f6f9-46ea-8352-6fa4956a7614,25022022_17:31,Spiegel,ausland,"Von Frank Hornig, Rom"
Offen demokratiefeindlich: Hamburger Verfassungsschutz beobachtet Verein im Coronaleugner-Milieu,https://www.spiegel.de/panorama/justiz/hamburg-landesamt-fuer-verfassungsschutz-beobachtet-verein-a-c4497e33-457d-4648-8320-5deb12c6e4ff,25022022_17:28,Spiegel,panorama,
Wissenschaftskooperation: Deutscher Hochschuldienst DAAD schränkt Austausch mit Russland ein,https://www.spiegel.de/panorama/bildung/russland-ukraine-krieg-deutscher-hochschuldienst-daad-schraenkt-austausch-mit-russland-ein-a-16fb8521-6911-4512-ad4f-5b8ca780fc34,25022022_17:21,Spiegel,panorama,
Seit Beginn der Invasion: Russland hat laut ukrainischem Militär 2800 Soldaten verloren,https://www.spiegel.de/ausland/russland-hat-laut-ukrainischem-militaer-2800-soldaten-verloren-a-d945d1e5-bf7d-46dd-b3c7-ea33a3a171c7,25022022_17:19,Spiegel,ausland,
"Ziege im Dienstwagen: »Passen Sie auf, der Bock fährt gern Auto«",https://www.spiegel.de/panorama/kyffhaeuserkreis-ziegenbock-springt-in-polizeifahrzeug-a-12b19741-e35d-4634-bc16-bc7084da9903,25022022_17:13,Spiegel,panorama,
Wegen Angriff auf die Ukraine: Europarat verbannt Russland,https://www.spiegel.de/ausland/europarat-suspendiert-russland-wegen-angriff-auf-ukraine-a-8c980f69-160e-4519-ac1f-9f29b97f400a,25022022_17:00,Spiegel,ausland,
Russland und das Zahlungssystem Swift: Deutschlands Angst vor der schärfsten Waffe,https://www.spiegel.de/wirtschaft/russland-und-swift-die-angst-vor-der-schaerfsten-waffe-a-50be26d3-84c5-460d-826a-1c9cb06bb606,25022022_16:55,Spiegel,wirtschaft,"Von Michael Brächer, Tim Bartz und David Böcking"
"Ukrainekrieg auf Twitter, TikTok und Co.: So entlarven Sie falsche Bilder und Videos",https://www.spiegel.de/netzwelt/web/ukraine-krieg-auf-tiktok-twitter-und-co-so-entlarven-sie-falsche-bilder-und-videos-a-ced13de6-3134-4818-84c1-8ea561275324,25022022_16:44,Spiegel,netzwelt,Von Markus Böhm und Janne Knödler
Krieg gegen die Ukraine: »Putin verhält sich wie ein klassischer Gladiator«,https://www.spiegel.de/ausland/russlands-krieg-gegen-die-ukraine-bertrand-badie-putin-verhaelt-sich-wie-ein-klassischer-gladiator-a-cf16cd4f-72a1-40ca-afcc-5d0e251770f6,25022022_16:39,Spiegel,ausland,"Ein Interview von Britta Sandberg, Paris"
"Baerbock zu ukrainischen Schutzsuchenden: »Wir werden alle aufnehmen, die fliehen«",https://www.spiegel.de/ausland/ukraine-krieg-annalena-baerbock-erteilt-swift-ausschluss-russlands-eine-absage-a-b6614b8c-695d-48a0-beed-38be7a800a39,25022022_16:35,Spiegel,ausland,
Homburg im Saarland: 38-Jährige soll Baby aus Klinik entführt haben,https://www.spiegel.de/panorama/justiz/homburg-im-saarland-baby-aus-klinik-entfuehrt-tatverdaechtige-in-untersuchungshaft-a-8a683dc0-840c-48f7-9d54-6d64d6f2a335,25022022_16:30,Spiegel,panorama,
Alternative zu mRNA-Mitteln: Novavax-Impfungen in Deutschland vor dem Start,https://www.spiegel.de/wissenschaft/medizin/corona-novavax-impfungen-in-deutschland-vor-dem-start-a-cf70b727-c931-49f5-b113-6c1873eaf63d,25022022_15:59,Spiegel,wissenschaft,
