Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Kreml: Ukraine lehnt Friedensverhandlungen ab - Dementi,26022022_15:42,https://www.sueddeutsche.de/politik/konflikte-kreml-ukraine-lehnt-friedensverhandlungen-ab-dementi-dpa.urn-newsml-dpa-com-20090101-220225-99-284335,Konflikte,dpa,,,27022022,Sueddeutsche
Grüne bekunden auf Parteitag Solidarität mit Ukraine,26022022_15:39,https://www.sueddeutsche.de/politik/parteien-hamburg-gruene-bekunden-auf-parteitag-solidaritaet-mit-ukraine-dpa.urn-newsml-dpa-com-20090101-220226-99-299722,Parteien - Hamburg,dpa,,,27022022,Sueddeutsche
Bremer Fans verabschieden Team zum Nordderby nach Hamburg,26022022_15:38,https://www.sueddeutsche.de/sport/fussball-bremen-bremer-fans-verabschieden-team-zum-nordderby-nach-hamburg-dpa.urn-newsml-dpa-com-20090101-220226-99-299839,Fußball - Bremen,dpa,,,27022022,Sueddeutsche
Tödlicher Arbeitsunfall auf Baustelle in Hamburg-Lokstedt,26022022_15:37,https://www.sueddeutsche.de/panorama/unfaelle-hamburg-toedlicher-arbeitsunfall-auf-baustelle-in-hamburg-lokstedt-dpa.urn-newsml-dpa-com-20090101-220226-99-299918,Unfälle - Hamburg,dpa,,,27022022,Sueddeutsche
Mannheim hält Kontakt zur Aufstiegszone: Sieg in Halle,26022022_15:31,https://www.sueddeutsche.de/sport/fussball-mannheim-mannheim-haelt-kontakt-zur-aufstiegszone-sieg-in-halle-dpa.urn-newsml-dpa-com-20090101-220226-99-299838,Fußball - Mannheim,dpa,,,27022022,Sueddeutsche
Klassiker-Saison-Auftakt: Van Aert siegt bei Het Nieuwsblad,26022022_15:31,https://www.sueddeutsche.de/sport/radsport-klassiker-saison-auftaktvan-aert-siegt-bei-het-nieuwsblad-dpa.urn-newsml-dpa-com-20090101-220226-99-299594,Radsport,dpa,,,27022022,Sueddeutsche
Bundeswehrverband verlangt Sofortprogramm,26022022_15:29,https://www.sueddeutsche.de/politik/konflikte-bundeswehrverband-verlangt-sofortprogramm-dpa.urn-newsml-dpa-com-20090101-220226-99-299674,Konflikte,dpa,,,27022022,Sueddeutsche
Späte Reue nach dem Rauswurf,26022022_15:28,https://www.sueddeutsche.de/muenchen/muenchen-rotary-nationalsozialismus-muenchner-seiten-1.5533514,Münchner Seiten,,Von Jakob Wetzel,"Rotarische ""Freundschaft"" hin oder her: Als die Nazis an die Macht kamen, verstießen die Münchner Rotarier umgehend ihre jüdischen Mitglieder. Jetzt bittet der Klub mit einem biographischen Buch um Verzeihung.
                        
                            Von Jakob Wetzel",27022022,Sueddeutsche
Pech für Kombinierer: Webers Sturz verhindert Podestchance,26022022_15:26,https://www.sueddeutsche.de/sport/ski-nordisch-pech-fuer-kombinierer-webers-sturz-verhindert-podestchance-dpa.urn-newsml-dpa-com-20090101-220226-99-299639,Ski nordisch,dpa,,,27022022,Sueddeutsche
Ukraine überschattet Fasching in Thüringen,26022022_15:21,https://www.sueddeutsche.de/kultur/brauchtum-erfurt-ukraine-ueberschattet-fasching-in-thueringen-dpa.urn-newsml-dpa-com-20090101-220226-99-298235,Brauchtum - Erfurt,dpa,,,27022022,Sueddeutsche
4:2 in Würzburg: 1. FC Magdeburg hält Aufstiegskurs,26022022_15:20,https://www.sueddeutsche.de/sport/fussball-wuerzburg-42-in-wuerzburg-1-fc-magdeburg-haelt-aufstiegskurs-dpa.urn-newsml-dpa-com-20090101-220226-99-299510,Fußball - Würzburg,dpa,,,27022022,Sueddeutsche
Erfolgsserie des Halleschen FC gerissen: 1:2 gegen Mannheim,26022022_15:19,https://www.sueddeutsche.de/sport/fussball-halle-saale-erfolgsserie-des-halleschen-fc-gerissen-12-gegen-mannheim-dpa.urn-newsml-dpa-com-20090101-220226-99-299582,Fußball - Halle (Saale),dpa,,,27022022,Sueddeutsche
Nach Platzverweis: Zwickau kassiert Niederlage gegen 1860,26022022_15:18,https://www.sueddeutsche.de/sport/fussball-zwickau-nach-platzverweis-zwickau-kassiert-niederlage-gegen-1860-dpa.urn-newsml-dpa-com-20090101-220226-99-299509,Fußball - Zwickau,dpa,,,27022022,Sueddeutsche
Immer mehr Russen rufen zur Beendigung des Krieges auf,26022022_15:16,https://www.sueddeutsche.de/politik/konflikte-immer-mehr-russen-rufen-zur-beendigung-des-krieges-auf-dpa.urn-newsml-dpa-com-20090101-220225-99-283377,Konflikte,dpa,,,27022022,Sueddeutsche
Wie 2021: Tour-Champion Pogacar gewinnt die UAE-Tour,26022022_15:15,https://www.sueddeutsche.de/sport/radsport-wie-2021-tour-champion-pogacar-gewinnt-die-uae-tour-dpa.urn-newsml-dpa-com-20090101-220226-99-297508,Radsport,dpa,,,27022022,Sueddeutsche
Harter Wirkungstreffer für FC Ingolstadt im Abstiegskampf,26022022_15:14,https://www.sueddeutsche.de/bayern/fussball-ingolstadt-harter-wirkungstreffer-fuer-fc-ingolstadt-im-abstiegskampf-dpa.urn-newsml-dpa-com-20090101-220226-99-298983,Fußball - Ingolstadt,dpa,,,27022022,Sueddeutsche
Straßenkarneval in Zeiten des Krieges,26022022_15:13,https://www.sueddeutsche.de/kultur/brauchtum-strassenkarneval-in-zeiten-des-krieges-dpa.urn-newsml-dpa-com-20090101-220226-99-298921,Brauchtum,dpa,,,27022022,Sueddeutsche
Trotz Personenschutz: Merkel beim Einkaufen bestohlen,26022022_15:13,https://www.sueddeutsche.de/panorama/trotz-personenschutz-merkel-beim-einkaufen-bestohlen-1.5537333,,,,"Video
                    
                    
                        Ex-Bundeskanzlerin Angela Merkel (CDU) ist beim Einkaufen in Berlin bestohlen worden. Merkel war am Donnerstagvormittag nach Informationen der Deutschen Presse-Agentur gegen 11.40 Uhr in einem Feinkost-Supermarkt in der Morsestraße in Charlottenburg unterwegs.",27022022,Sueddeutsche
Boykottankündigung von Polen und Schweden: FIFA unter Druck,26022022_15:11,https://www.sueddeutsche.de/sport/fussball-boykottankuendigung-von-polen-und-schweden-fifa-unter-druck-dpa.urn-newsml-dpa-com-20090101-220226-99-296349,Fußball,dpa,,,27022022,Sueddeutsche
Kritik an Mützenich aus den eigenen Reihen,26022022_15:09,https://www.sueddeutsche.de/politik/krieg-russland-ukraine-spd-rolf-muetzenich-1.5537329,Krieg in der Ukraine,,"Von Mike Szymanski, Berlin","Exklusiv
                    
                    
                        In der SPD rumort es: Fraktionschef Rolf Mützenich reagiert manchen zu zögerlich auf Russlands Überfall.
                        
                            Von Mike Szymanski, Berlin",27022022,Sueddeutsche
Menschen fordern in Magdeburg die Unterstützung der Ukraine,26022022_15:09,https://www.sueddeutsche.de/politik/konflikte-magdeburg-menschen-fordern-in-magdeburg-die-unterstuetzung-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220226-99-299355,Konflikte - Magdeburg,dpa,,,27022022,Sueddeutsche
SPD-Chef ruft Schröder zum Ende von Geschäften mit Putin auf,26022022_15:06,https://www.sueddeutsche.de/politik/parteien-berlin-spd-chef-ruft-schroeder-zum-ende-von-geschaeften-mit-putin-auf-dpa.urn-newsml-dpa-com-20090101-220226-99-299354,Parteien - Berlin,dpa,,,27022022,Sueddeutsche
SPD-Chef ruft Altkanzler Schröder zu Konsequenzen auf,26022022_15:05,https://www.sueddeutsche.de/politik/parteien-spd-chef-ruft-altkanzler-schroeder-zu-konsequenzen-auf-dpa.urn-newsml-dpa-com-20090101-220226-99-299340,Parteien,dpa,,,27022022,Sueddeutsche
Ukrainischer Botschafter wirft Schwesig Heuchelei vor,26022022_15:04,https://www.sueddeutsche.de/politik/konflikte-schwerin-ukrainischer-botschafter-wirft-schwesig-heuchelei-vor-dpa.urn-newsml-dpa-com-20090101-220226-99-298878,Konflikte - Schwerin,dpa,,,27022022,Sueddeutsche
Erste Novavax-Impfungen in Hamburg und Schleswig-Holstein,26022022_15:03,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-erste-novavax-impfungen-in-hamburg-und-schleswig-holstein-dpa.urn-newsml-dpa-com-20090101-220226-99-299349,Gesundheit - Hamburg,dpa,,,27022022,Sueddeutsche
Caritas stockt Ukrainehilfe um 500.000 Euro auf,26022022_15:01,https://www.sueddeutsche.de/panorama/hilfsorganisationen-freiburg-im-breisgau-caritas-stockt-ukrainehilfe-um-500000-euro-auf-dpa.urn-newsml-dpa-com-20090101-220226-99-299346,Hilfsorganisationen - Freiburg im Breisgau,dpa,,,27022022,Sueddeutsche
Deutsche Korvette zur Stärkung der Nordflanke aufgebrochen,26022022_15:00,https://www.sueddeutsche.de/panorama/deutsche-korvette-zur-staerkung-der-nordflanke-aufgebrochen-1.5537326,,,,"Video
                    
                    
                        Die Korvette ""Erfurt"" ist am Samstagvormittag von Wilhelmshaven aus zur Verstärkung der Nato-Nordflanke aufgebrochen.",27022022,Sueddeutsche
Salzlandkreis bereit für Kriegsflüchtlinge aus Ukraine,26022022_14:56,https://www.sueddeutsche.de/politik/konflikte-bernburg-saale-salzlandkreis-bereit-fuer-kriegsfluechtlinge-aus-ukraine-dpa.urn-newsml-dpa-com-20090101-220226-99-299268,Konflikte - Bernburg (Saale),dpa,,,27022022,Sueddeutsche
Auffahrunfall mit drei Verletzten auf A57,26022022_14:56,https://www.sueddeutsche.de/panorama/unfaelle-moers-auffahrunfall-mit-drei-verletzten-auf-a57-dpa.urn-newsml-dpa-com-20090101-220226-99-298852,Unfälle - Moers,dpa,,,27022022,Sueddeutsche
Russen und Belarussen im Weltcup als neutrale Athleten,26022022_14:55,https://www.sueddeutsche.de/sport/biathlon-russen-und-belarussen-im-weltcup-als-neutrale-athleten-dpa.urn-newsml-dpa-com-20090101-220226-99-299281,Biathlon,dpa,,,27022022,Sueddeutsche
Polens Nationalmannschaft will kein Qualifikationsspiel gegen Russland,26022022_14:55,https://www.sueddeutsche.de/panorama/polens-nationalmannschaft-will-kein-qualifikationsspiel-gegen-russland-1.5537324,,,,"Video
                    
                    
                        Für Mannschaftskapität Lewandowski ist eine Absage des WM-Qualifikationsspiels die richtige Konsequenz aus dem Angriff gegen die Ukraine.",27022022,Sueddeutsche
Triathlon: Kein WM-Start für Lange nach Radunfall,26022022_14:54,https://www.sueddeutsche.de/sport/triathlon-bad-wildungen-triathlon-kein-wm-start-fuer-lange-nach-radunfall-dpa.urn-newsml-dpa-com-20090101-220226-99-299231,Triathlon - Bad Wildungen,dpa,,,27022022,Sueddeutsche
5000 demonstrieren in München gegen Krieg in der Ukraine,26022022_14:53,https://www.sueddeutsche.de/bayern/konflikte-muenchen-5000-demonstrieren-in-muenchen-gegen-krieg-in-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220226-99-297882,Konflikte - München,dpa,,,27022022,Sueddeutsche
"Fürth und Köln setzen Zeichen für Frieden: ""WIR GEGEN KRIEG""",26022022_14:47,https://www.sueddeutsche.de/bayern/fussball-fuerth-fuerth-und-koeln-setzen-zeichen-fuer-frieden-wir-gegen-krieg-dpa.urn-newsml-dpa-com-20090101-220226-99-299139,Fußball - Fürth,dpa,,,27022022,Sueddeutsche
Wegen Krieg in der Ukraine: Schweigeminute in den Stadien,26022022_14:47,https://www.sueddeutsche.de/sport/fussball-wegen-krieg-in-der-ukraine-schweigeminute-in-den-stadien-dpa.urn-newsml-dpa-com-20090101-220226-99-299150,Fußball,dpa,,,27022022,Sueddeutsche
