Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Die Grünen wollen Landesamt in PCR-Auswertung einbinden,21012022_18:31,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-die-gruenen-wollen-landesamt-in-pcr-auswertung-einbinden-dpa.urn-newsml-dpa-com-20090101-220121-99-803131,Gesundheit - Hannover,dpa,,,23012022,Sueddeutsche,gesundheit
SPD begrüßt Förderung für Wiederbelebung von Innenstädten,21012022_18:28,https://www.sueddeutsche.de/politik/parteien-schwerin-spd-begruesst-foerderung-fuer-wiederbelebung-von-innenstaedten-dpa.urn-newsml-dpa-com-20090101-220121-99-803077,Parteien - Schwerin,dpa,,,23012022,Sueddeutsche,politik
Deutschland verliert gegen Norwegen,21012022_18:24,https://liveticker.sueddeutsche.de/handball/handball-em/deutschland/norwegen/2022-01-21.html,Handball-EM,,Der Liveticker zum Nachlesen,"Nur einen Tag nach der Niederlage gegen Spanien verlieren die deutschen Handballer auch gegen Norwegen.
                        
                            Der Liveticker zum Nachlesen",23012022,Sueddeutsche,handball
"Bewährungsstrafen für Mitstreiter des ""Druiden""",21012022_18:23,https://www.sueddeutsche.de/panorama/prozesse-mannheim-bewaehrungsstrafen-fuer-mitstreiter-des-druiden-dpa.urn-newsml-dpa-com-20090101-220121-99-800774,Prozesse - Mannheim,dpa,,,23012022,Sueddeutsche,panorama
"Die Sieben-Tage-Inzidenz steigt auf 706,3",21012022_18:18,https://www.sueddeutsche.de/gesundheit/gesundheit-die-sieben-tage-inzidenz-steigt-auf-7063-dpa.urn-newsml-dpa-com-20090101-220121-99-792407,Gesundheit,dpa,,,23012022,Sueddeutsche,gesundheit
Merz hofft auf mehr als 80 Prozent beim Wahlparteitag,21012022_18:17,https://www.sueddeutsche.de/politik/parteien-merz-hofft-auf-mehr-als-80-prozent-beim-wahlparteitag-dpa.urn-newsml-dpa-com-20090101-220121-99-802984,Parteien,dpa,,,23012022,Sueddeutsche,politik
USA und Russland: Gespräche zur Ukraine ohne Ergebnisse,21012022_18:15,https://www.sueddeutsche.de/politik/usa-und-russland-gespraeche-zur-ukraine-ohne-ergebnisse-1.5512917,,,,"Video
                    
                    
                        Es seien keine Verhandlungen gewesen, so US-Außenminister Blinken. Man habe vielmehr Positionen ausgetauscht. Er und sein russischer Amtskollege Lawrow waren am Freitag in Genf zusammengekommen.",23012022,Sueddeutsche,politik
Heil will Mindestlohn von Oktober an auf zwölf Euro anheben,21012022_18:11,https://www.sueddeutsche.de/wirtschaft/heil-mindestlohn-arbeitsmarkt-1.5512907,Arbeitsmarkt,,,"Der Bundesarbeitsminister möchte ein Wahlversprechen einlösen und stößt im Arbeitgeberlager auf heftigen Widerspruch. Von der Gehaltserhöhung könnten 6,2 Millionen Beschäftigte profitieren.",23012022,Sueddeutsche,wirtschaft
Krankenkassen: Starker Anstieg der Kinderkrankengeld-Anträge,21012022_18:10,https://www.sueddeutsche.de/gesundheit/krankheiten-schwerin-krankenkassen-starker-anstieg-der-kinderkrankengeld-antraege-dpa.urn-newsml-dpa-com-20090101-220121-99-798011,Krankheiten - Schwerin,dpa,,,23012022,Sueddeutsche,gesundheit
Mindestlohn soll am 1. Oktober auf 12 Euro steigen,21012022_18:07,https://www.sueddeutsche.de/leben/soziales-mindestlohn-soll-am-1-oktober-auf-12-euro-steigen-dpa.urn-newsml-dpa-com-20090101-220121-99-802923,Soziales,dpa,,,23012022,Sueddeutsche,leben
Neue Warnampel für kritische Infrastruktur schon auf Gelb,21012022_18:06,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-neue-warnampel-fuer-kritische-infrastruktur-schon-auf-gelb-dpa.urn-newsml-dpa-com-20090101-220121-99-802633,Gesundheit - Berlin,dpa,,,23012022,Sueddeutsche,gesundheit
Corona-Ausbruch beim KSC - Spiel gegen Sandhausen verlegt,21012022_18:06,https://www.sueddeutsche.de/sport/2-bundesliga-corona-ausbruch-beim-ksc-spiel-gegen-sandhausen-verlegt-1.5512115,2. Bundesliga,,Meldungen in der Übersicht,"Der Karlsruher SC muss auf 16 Profis verzichten, die Partie wird neu angesetzt. Für Skispringer Andreas Wellinger gerät wegen einer Infektion sogar Olympia in Gefahr.
                        
                            Meldungen in der Übersicht",23012022,Sueddeutsche,sport
