Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Erneut Proteste gegen Ukraine-Krieg,05032022_08:50,https://www.sueddeutsche.de/politik/konflikte-erneut-proteste-gegen-ukraine-krieg-dpa.urn-newsml-dpa-com-20090101-220305-99-399456,Konflikte,dpa,,,05032022,Sueddeutsche
Ein echtes Müller-Tor ins falsche Netz,05032022_08:49,https://www.sueddeutsche.de/sport/bayern-einzelkritik-leverkusen-mueller-1.5541848,FC Bayern in der Einzelkritik,,Von Martin Schneider,"Thomas Müller unterläuft das erste Eigentor seiner Karriere - natürlich auf unkonventionelle Art und Weise. Der künftige Dortmunder Niklas Süle zeigt dagegen, dass er eigentlich einer für den FC Bayern ist. Die Münchner in der Einzelkritik. 
                        
                            Von Martin Schneider",05032022,Sueddeutsche
Wildes Spiel in München - Hertha taumelt,05032022_08:49,https://www.sueddeutsche.de/sport/bundesliga-25-spieltag-bayern-muenchen-bayer-leverkusen-1.5541862,Bundesliga,,Von Anna Dreher und Jonas Wengert,"Leverkusen verpasst einen Sieg beim FC Bayern, Eintracht Frankfurt lässt Hertha BSC keine Chance - und die Freiburger können sich in der Tabelle nicht an Leipzig vorbeischieben. Das Wichtigste zum Spieltag.
                        
                            Von Anna Dreher und Jonas Wengert",05032022,Sueddeutsche
Russland: Angriffe auf Mariupol und Wolnowacha werden fortgesetzt,05032022_08:47,https://www.sueddeutsche.de/politik/konflikte-russland-angriffe-auf-mariupol-und-wolnowacha-werden-fortgesetzt-dpa.urn-newsml-dpa-com-20090101-220305-99-399506,Konflikte,dpa,,,05032022,Sueddeutsche
Clevere Freiburger verpassen nächsten Coup bei Leipzig knapp,05032022_08:45,https://www.sueddeutsche.de/sport/fussball-clevere-freiburger-verpassen-naechsten-coup-bei-leipzig-knapp-dpa.urn-newsml-dpa-com-20090101-220305-99-399441,Fußball,dpa,,,05032022,Sueddeutsche
Wird Tesla der Hahn zugedreht? Urteil könnte sich auswirken,05032022_08:41,https://www.sueddeutsche.de/wirtschaft/wasser-frankfurt-oder-wird-tesla-der-hahn-zugedreht-urteil-koennte-sich-auswirken-dpa.urn-newsml-dpa-com-20090101-220305-99-396871,Wasser - Frankfurt (Oder),dpa,,,05032022,Sueddeutsche
Schweinehalter sollen unbürokratischer Hilfe bekommen,05032022_08:39,https://www.sueddeutsche.de/bayern/agrar-muenchen-schweinehalter-sollen-unbuerokratischer-hilfe-bekommen-dpa.urn-newsml-dpa-com-20090101-220305-99-399390,Agrar - München,dpa,,,05032022,Sueddeutsche
Auch ohne Kruse-Tor: Wolfsburg gewinnt gegen Union,05032022_08:38,https://www.sueddeutsche.de/sport/fussball-auch-ohne-kruse-tor-wolfsburg-gewinnt-gegen-union-dpa.urn-newsml-dpa-com-20090101-220305-99-399368,Fußball,dpa,,,05032022,Sueddeutsche
"Die Schule, die auf Gleisen kommt",05032022_08:38,https://www.sueddeutsche.de/politik/schulschliessungen-philippinen-coronapandemie-1.5540004,Philippinen,,"Von David Pfeifer, Manila","In kaum einem Land fiel der Präsenzunterricht so lange aus wie auf den Philippinen. Ein Lehrer will das nicht hinnehmen: Mit einem selbstgebauten mobilen Klassenzimmer fährt er zu den Kindern auf die Dörfer. Es ist ein Lauf gegen die Zeit.
                        
                            Von David Pfeifer, Manila",05032022,Sueddeutsche
Gegen den Krieg: Stuttgarter Orchester spielt Beethoven,05032022_08:37,https://www.sueddeutsche.de/politik/konflikte-stuttgart-gegen-den-krieg-stuttgarter-orchester-spielt-beethoven-dpa.urn-newsml-dpa-com-20090101-220305-99-399291,Konflikte - Stuttgart,dpa,,,05032022,Sueddeutsche
Leitsch und Losilla schießen Bochum zum Sieg gegen Fürth,05032022_08:37,https://www.sueddeutsche.de/sport/fussball-leitsch-und-losilla-schiessen-bochum-zum-sieg-gegen-fuerth-dpa.urn-newsml-dpa-com-20090101-220305-99-399352,Fußball,dpa,,,05032022,Sueddeutsche
Remis im Bundesliga-Spitzenspiel in München - Hertha schwach,05032022_08:36,https://www.sueddeutsche.de/sport/fussball-remis-im-bundesliga-spitzenspiel-in-muenchen-hertha-schwach-dpa.urn-newsml-dpa-com-20090101-220305-99-399284,Fußball,dpa,,,05032022,Sueddeutsche
Putin: Keine Voraussetzung für Kriegsrecht in Russland,05032022_08:36,https://www.sueddeutsche.de/politik/konflikte-putin-keine-voraussetzung-fuer-kriegsrecht-in-russland-dpa.urn-newsml-dpa-com-20090101-220305-99-397110,Konflikte,dpa,,,05032022,Sueddeutsche
Geschlagen und getreten: Mann greift Passant in Stuttgart an,05032022_08:35,https://www.sueddeutsche.de/panorama/kriminalitaet-stuttgart-geschlagen-und-getreten-mann-greift-passant-in-stuttgart-an-dpa.urn-newsml-dpa-com-20090101-220305-99-399292,Kriminalität - Stuttgart,dpa,,,05032022,Sueddeutsche
Die drückende Ungewissheit des Kriegs,05032022_08:35,https://www.sueddeutsche.de/meinung/ukraine-menschenrechte-krieg-carolin-emcke-1.5541173,Ukraine,,Kolumne von Carolin Emcke,"Meinung
                    
                    
                        Putins Krieg stürzt die Welt in Unsicherheiten und Dilemmata. Nur eins ist gewiss: Menschenrechte und Demokratie sind keine Luxusfragen, sie sind das unverzichtbare Fundament des Friedens.
                        
                            Kolumne von Carolin Emcke",05032022,Sueddeutsche
"Sag mir, wo die Bäume sind",05032022_08:33,https://www.sueddeutsche.de/kultur/wood-der-geraubte-wald-rezension-dokumentarfilm-1.5539668,"Dokumentarfilm ""Wood - Der geraubte Wald"" im Kino",,Von   Anke Sterneborg,"Die Dokumentation ""Wood - Der geraubte Wald"" beweist: Eine internationale Mafia verdient Millionen mit Raubrodungen. Aber ein Mann will sie stoppen. 
                        
                            Von   Anke Sterneborg",05032022,Sueddeutsche
Die Titanic-Panne,05032022_08:32,https://jetzt.de/horror-date/horror-date-familie-crasht-erstes-date,"Serie ""Horror-Date""",,Von Johanna Haas,"Manche Dates sind schlimmer als andere, in dieser Serie erzählen wir davon. Diesmal: Wenn die Familie das erste Date crasht. 
                        
                            Von Johanna Haas",05032022,Sueddeutsche
Bayern bremsen sich selbst: Eigentor-Premiere von Müller,05032022_08:32,https://www.sueddeutsche.de/sport/fussball-bayern-bremsen-sich-selbst-eigentor-premiere-von-mueller-dpa.urn-newsml-dpa-com-20090101-220305-99-399300,Fußball,dpa,,,05032022,Sueddeutsche
Das erlaube ich mir,05032022_08:31,https://sz-magazin.sueddeutsche.de/leben-und-gesellschaft/corona-pandemie-ausgleich-91277,Pandemie,,Von Max Scharnigg,"Die Corona-Wellen und den Wahnsinn der Welt auszuhalten ist so anstrengend geworden, dass viele Menschen trotzig werden: Sie fangen wieder zu rauchen an oder fahren kurze Strecken mit dem Auto. Verständlich, findet unser Autor.
                        
                            Von Max Scharnigg",05032022,Sueddeutsche
Erneut Proteste und Solidaritätskundgebungen,05032022_08:30,https://www.sueddeutsche.de/politik/konflikte-leutkirch-im-allgaeu-erneut-proteste-und-solidaritaetskundgebungen-dpa.urn-newsml-dpa-com-20090101-220305-99-399293,Konflikte - Leutkirch im Allgäu,dpa,,,05032022,Sueddeutsche
Stadt räumt Luisengymnasium für Ukraine-Geflüchtete,05032022_08:28,https://www.sueddeutsche.de/muenchen/muenchen-fluechtlinge-ukraine-hauptbahnhof-luisengymnasium-1.5541843,München,,Von Thomas Anlauf,"In der Schule nahe dem Hauptbahnhof werden Schlafplätze geschaffen. Trotz aller Bemühungen holpert es derzeit bei der Versorgung ankommender Ukrainer in München aber noch. 
                        
                            Von Thomas Anlauf",05032022,Sueddeutsche
Große Demonstration in Erfurt gegen den Krieg in der Ukraine,05032022_08:28,https://www.sueddeutsche.de/politik/demonstrationen-erfurt-grosse-demonstration-in-erfurt-gegen-den-krieg-in-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220305-99-399210,Demonstrationen - Erfurt,dpa,,,05032022,Sueddeutsche
Bilderbuch-Ende für Langläuferin Johaug: 99. Sieg,05032022_08:27,https://www.sueddeutsche.de/sport/ski-nordisch-bilderbuch-ende-fuer-langlaeuferin-johaug-99-sieg-dpa.urn-newsml-dpa-com-20090101-220305-99-395507,Ski nordisch,dpa,,,05032022,Sueddeutsche
Mann soll Haus angezündet und Ex-Partnerin verletzt haben,05032022_08:25,https://www.sueddeutsche.de/panorama/braende-erfurt-mann-soll-haus-angezuendet-und-ex-partnerin-verletzt-haben-dpa.urn-newsml-dpa-com-20090101-220305-99-399211,Brände - Erfurt,dpa,,,05032022,Sueddeutsche
"Höcke sieht in Corona-Politik ""Herrschaft der Angst""",05032022_08:23,https://www.sueddeutsche.de/politik/demonstrationen-magdeburg-hoecke-sieht-in-corona-politik-herrschaft-der-angst-dpa.urn-newsml-dpa-com-20090101-220305-99-399088,Demonstrationen - Magdeburg,dpa,,,05032022,Sueddeutsche
Kita-Personal soll am Frauentag streiken,05032022_08:22,https://www.sueddeutsche.de/leben/soziales-halle-saale-kita-personal-soll-am-frauentag-streiken-dpa.urn-newsml-dpa-com-20090101-220305-99-399089,Soziales - Halle (Saale),dpa,,,05032022,Sueddeutsche
Immer mehr Menschen fliehen aus der Ukraine,05032022_08:21,https://www.sueddeutsche.de/politik/konflikte-immer-mehr-menschen-fliehen-aus-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220305-99-391460,Konflikte,dpa,,,05032022,Sueddeutsche
Bilder des Tages,05032022_08:18,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220305-99-391509,Fotografie,dpa,,,05032022,Sueddeutsche
"Rechtsextreme marschieren zum ""Friedenstag"" in Chemnitz auf",05032022_16:08,https://www.sueddeutsche.de/politik/kommunen-chemnitz-rechtsextreme-marschieren-zum-friedenstag-in-chemnitz-auf-dpa.urn-newsml-dpa-com-20090101-220305-99-398951,Kommunen - Chemnitz,dpa,,,05032022,Sueddeutsche
Flughafen-Mitarbeiter bekommen mehr Geld und Corona-Prämie,05032022_16:07,https://www.sueddeutsche.de/karriere/tarife-schkeuditz-flughafen-mitarbeiter-bekommen-mehr-geld-und-corona-praemie-dpa.urn-newsml-dpa-com-20090101-220305-99-394887,Tarife - Schkeuditz,dpa,,,05032022,Sueddeutsche
#WirWerdenLaut: Schüler fordern besseren Infektionsschutz,05032022_16:05,https://www.sueddeutsche.de/politik/demonstrationen-koeln-wirwerdenlaut-schueler-fordern-besseren-infektionsschutz-dpa.urn-newsml-dpa-com-20090101-220305-99-398933,Demonstrationen - Köln,dpa,,,05032022,Sueddeutsche
"FDP-Chef Wissing: ""Verteidigen, was uns heilig ist""",05032022_16:04,https://www.sueddeutsche.de/politik/konflikte-mainz-fdp-chef-wissing-verteidigen-was-uns-heilig-ist-dpa.urn-newsml-dpa-com-20090101-220305-99-395482,Konflikte - Mainz,dpa,,,05032022,Sueddeutsche
Tour-Sieger Pogacar gewinnt Radrennen Strade Bianche,05032022_16:03,https://www.sueddeutsche.de/sport/radsport-tour-sieger-pogacar-gewinnt-radrennen-strade-bianche-dpa.urn-newsml-dpa-com-20090101-220305-99-398869,Radsport,dpa,,,05032022,Sueddeutsche
FSV Zwickau unterliegt in Freiburg 0:1,05032022_16:03,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-fsv-zwickau-unterliegt-in-freiburg-01-dpa.urn-newsml-dpa-com-20090101-220305-99-398907,Fußball - Freiburg im Breisgau,dpa,,,05032022,Sueddeutsche
Schröder-Kim verteidigt Ehemann und Ex-Kanzler gegen Kritik,05032022_16:02,https://www.sueddeutsche.de/politik/konflikte-hannover-schroeder-kim-verteidigt-ehemann-und-ex-kanzler-gegen-kritik-dpa.urn-newsml-dpa-com-20090101-220305-99-398879,Konflikte - Hannover,dpa,,,05032022,Sueddeutsche
China senkt Wachstumsziel auf Rekordtief,05032022_16:00,https://www.sueddeutsche.de/politik/parlament-china-senkt-wachstumsziel-auf-rekordtief-dpa.urn-newsml-dpa-com-20090101-220305-99-391896,Parlament,dpa,,,05032022,Sueddeutsche
Flüssiggasterminal: Bund mit 50 Prozent beteiligt,05032022_15:57,https://www.sueddeutsche.de/wissen/rohstoffe-brunsbuettel-fluessiggasterminal-bund-mit-50-prozent-beteiligt-dpa.urn-newsml-dpa-com-20090101-220305-99-396166,Rohstoffe - Brunsbüttel,dpa,,,05032022,Sueddeutsche
Biathletin Herrmann gewinnt in Finnland - Kühn Dritter,05032022_15:57,https://www.sueddeutsche.de/sport/biathlon-biathletin-herrmann-gewinnt-in-finnland-kuehn-dritter-dpa.urn-newsml-dpa-com-20090101-220305-99-396531,Biathlon,dpa,,,05032022,Sueddeutsche
Blinken: Polen zeigt Großzügigkeit und Führungsstärke,05032022_15:53,https://www.sueddeutsche.de/politik/konflikte-blinken-polen-zeigt-grosszuegigkeit-und-fuehrungsstaerke-dpa.urn-newsml-dpa-com-20090101-220305-99-396855,Konflikte,dpa,,,05032022,Sueddeutsche
