02-Jan-22 15:00:54 - INFO - Log file /Users/jan/Documents/Python_Projects/Bachelorthesis/log/02-Jan-22_15:00:54.log created
02-Jan-22 15:00:54 - INFO - *** Starting Scraper ***
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_19122021_12_34_49_Page2.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_26112021_17_25_50_Page2.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche17_02012022_13_11_42.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche1_31122021_17_44_12.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_22122021_12_01_05_Page3.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche14_29122021_12_02_46.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche20_30122021_13_49_04.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_29112021_14_11_53_Page3.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Spiegel_25122021_13_54_08.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche3_30122021_13_47_36.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_23122021_12_21_32_Page2.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_22122021_12_01_08_Page4.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche1_30122021_13_47_25.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche6_01012022_13_19_03.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_03122021_12_01_47_Page3.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche0_01012022_13_18_31.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_09122021_16_30_54_Page4.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_16112021_15_38_22_Page4.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_01122021_11_38_14_Page2.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche18_30122021_13_48_53.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Spiegel_11122021_12_18_30.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_28112021_12_01_12_Page3.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche7_30122021_13_47_57.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche12_28122021_14_19_35.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Spiegel_26112021_17_26_38.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche13_30122021_13_48_28.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_15122021_21_03_39_Page2.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche17_30122021_13_48_48.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_16122021_12_01_18_Page4.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_26122021_12_19_46_Page2.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche3_02012022_13_10_29.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche4_01012022_13_18_53.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche5_30122021_13_47_46.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_20122021_14_48_08_Page2.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_29112021_14_11_47_Page1.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_16122021_12_01_07_Page1.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_15112021_12_09_13_Page3.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Spiegel_03122021_12_06_04.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche10_28122021_14_19_25.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_21122021_12_59_14_Page2.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche14_28122021_14_19_45.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Spiegel_30122021_13_47_01.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_14112021_13_29_52_Page3.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_23122021_12_08_00_Page1.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_17112021_12_01_49_Page2.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche16_28122021_14_19_56.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_18122021_12_01_09_Page3.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_26122021_12_19_52_Page3.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_19122021_12_46_53_Page4.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche19_01012022_13_20_10.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche9_01012022_13_19_18.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Spiegel_19122021_13_03_02.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_23112021_15_16_34_Page3.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche_17122021_13_04_54_Page2.csv
02-Jan-22 15:00:54 - INFO - FILENAME: from csv Files: Sueddeutsche14_30122021_13_48_33.csv
02-Jan-22 15:00:54 - INFO - get list of html Backlog
02-Jan-22 15:00:54 - INFO - 345 files in html Backlog...
02-Jan-22 15:00:54 - INFO - 40 Html files are not scraped yet
02-Jan-22 15:00:54 - INFO - Start scraping files...
02-Jan-22 15:00:54 - INFO - Scraping: Bild_01012022_13_20_40.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_13122021_12_25_23.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_17112021_12_02_16.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_29122021_12_03_40.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_23112021_15_16_53.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_14112021_13_30_17.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_27112021_12_00_52.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_04122021_12_44_20.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_29112021_14_12_13.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_09122021_16_31_11.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_22122021_12_01_25.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_25122021_13_53_37.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_28112021_12_01_31.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_18122021_12_01_36.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_18112021_14_12_05.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_23122021_18_08_50.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_10122021_13_36_13.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_07122021_12_00_54.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_01122021_11_38_36.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_02122021_12_17_28.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_20122021_14_48_31.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_03122021_12_05_39.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_21122021_12_59_36.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_02012022_13_20_07.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_11122021_12_11_33.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_28122021_14_20_40.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_26112021_17_26_13.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_22112021_13_44_31.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_12122021_12_35_00.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_16112021_15_38_40.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_21112021_08_51_05.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_19122021_12_47_08.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_26122021_12_20_11.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_31122021_17_46_16.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_30122021_13_49_27.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Bild_25112021_15_41_45.html
02-Jan-22 15:00:54 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:00:54 - INFO - Scraping: Spiegel_02012022_13_09_53.html
02-Jan-22 15:00:54 - INFO - Starting to Scrape Spiegel file Spiegel_02012022_13_09_53.html
02-Jan-22 15:00:55 - INFO - Trying to scrape: Paris Saint-Germain: Messi mit Coronavirus infiziert
02-Jan-22 15:00:55 - INFO - Trying to scrape: Cartoons der Woche: Hauptsache billig!
02-Jan-22 15:00:55 - INFO - Trying to scrape: Womöglich mit Österreich: Linke fordert Bundesregierung zu Klage gegen EU-Atompläne auf
02-Jan-22 15:00:55 - INFO - Trying to scrape: Staatliche Daten: Wärmster Jahreswechsel in Großbritannien seit Beginn der Wetteraufzeichnungen
02-Jan-22 15:00:55 - INFO - Trying to scrape: FC Chelsea: Tuchel streicht Lukaku gegen Liverpool aus dem Kader
02-Jan-22 15:00:55 - INFO - Trying to scrape: Sachsen-Anhalt: 14-Jähriger stirbt nach Unfall – Polizei sucht Fahrer
02-Jan-22 15:00:55 - INFO - Trying to scrape: Kapstadt: Feuer im Parlament von Südafrika ausgebrochen
02-Jan-22 15:00:55 - INFO - Trying to scrape: »Schampanskoje«-Etikett: Champagner gilt in Russland jetzt nur noch als einfacher Schaumwein
02-Jan-22 15:00:55 - INFO - Trying to scrape: Aufnahmen von Überwachungskameras: Unbekannte Person dringt über schwer befestigte Grenze in Nordkorea ein
02-Jan-22 15:00:55 - INFO - Trying to scrape: Hoeneß zu Katar-Sponsoring: »Würde zu einer Verlängerung tendieren«
02-Jan-22 15:00:55 - INFO - Trying to scrape: Omikron-Variante: Boris Johnson warnt vor Ausfall von einem Viertel der Beschäftigten
02-Jan-22 15:00:55 - INFO - Trying to scrape: Nach Aus bei Darts-WM: »Cheats« – Weltmeister Price schimpft über Fans
02-Jan-22 15:00:55 - INFO - Trying to scrape: Ein rätselhafter Patient: Hobby mit Nebenwirkungen
02-Jan-22 15:00:55 - INFO - Trying to scrape: Steuerpolitik: Lindner verspricht Entlastungen von mehr als 30 Milliarden Euro
02-Jan-22 15:00:55 - INFO - Trying to scrape: Darts-WM: Weltmeister Price wirft Neun-Darter – und ist trotzdem raus
02-Jan-22 15:00:55 - INFO - Trying to scrape: Vor Klausur in Berlin: CSU fordert kostenlose Konten für Rentner
02-Jan-22 15:00:55 - INFO - Trying to scrape: Bilanz nach Waldbränden: Fast 1000 Gebäude im US-Bundesstaat Colorado zerstört
02-Jan-22 15:00:55 - INFO - Trying to scrape: Nahostkonflikt: Raketenabschuss aus Gaza – Israel greift militante Palästinenser an
02-Jan-22 15:00:55 - INFO - Trying to scrape: Unverschämte Anfragen und »letzte Preise«: So verkauft man auf Ebay Kleinanzeigen, ohne durchzudrehen
02-Jan-22 15:00:55 - INFO - Trying to scrape: Wegen Menschenrechtsverletzung: USA kündigen Handelsabkommen mit Äthiopien, Mali und Guinea auf
02-Jan-22 15:00:55 - INFO - Trying to scrape: Rallye Dakar: Französischer Fahrer bei Explosion an Fahrzeug verletzt
02-Jan-22 15:00:55 - INFO - Trying to scrape: Geldvermögen auf Rekordhoch: Deutsche haben 7,7 Billionen Euro gespart
02-Jan-22 15:00:55 - INFO - Trying to scrape: Schönes Ding: Matra Laser Michelotti: Das Schattenauto
02-Jan-22 15:00:55 - INFO - Trying to scrape: Lauterbach warnt vor Omikron-Gefahren: »Sehr, sehr in Sorge um die Ungeimpften«
02-Jan-22 15:00:55 - INFO - Trying to scrape: +++ Corona-News +++: Israel beginnt mit dem Impfen von vierter Dosis
02-Jan-22 15:00:55 - INFO - Trying to scrape: Thüringen: 20-Jähriger stirbt nach Böller-Explosion
